Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
10.22883362	69.24164674	6.181840166	1196357	36833000	54.10690758	35.20015382	0	59.31833947	195734000	21.01771963	17.2072521	68434	91.24533333	-0.387942208	NaN	NaN	11.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	96	96	4	NaN	12.9	9.1	3.29057	96.68	236331767.4	145174058.9	3.237836144	150.347	NaN	40710000	0	-19614866.67	750	2
0.713093307	NaN	16.7869318	11050919563	1.03171E+11	64.56177461	17.22138229	8.452249225	76.98778946	98026770627	11.42679675	5.056333341	5461438	128.7164271	0.443466054	11.7	10.2	3.8	80.5	78.19512195	76	1.84	88.5540518	82.8845963	18.53362418	65.96678082	15.499595	51.59145066	23.49606091	28.09538975	3.799999952	7.9	2936495.5	80.19999695	47204	4	65.30000305	NaN	NaN	87	89	3.5	0.2	4.5	2.9	7.81138	100	1.55504E+11	1.62618E+11	1.714031313	49695.184	-37.07040508	NaN	NaN	1738371466	42430	3
22.14656093	85.50630115	11.52914903	608627552	7160200000	77.75298011	17.89484437	0.108099581	62.16932902	13597000000	11.40878567	24.10370575	9531954	197.2672599	1.412250755	22.842	5.927	24.2	75.299	72.50446341	69.843	2.686	78.3611453	69.5006613	32.13832802	61.80077281	6.060899174	61.81027429	9.807157577	52.00311671	15.60000038	30.3	4204553.182	69	12682	4	37.20000076	11.47	98.9	87	79	1	0.8	29	15.7	2.18813	93.715	15647407632	11889079346	6.143566552	21363.942	77.14925075	2340674000	0	-2183200000	48320	2
NaN	7.874865156	0.716136566	6607471	60163160000	1.533629224	0.163018507	97.78888216	74.87972986	27631000000	19.83225917	1.121166275	33906605	14.23606481	1.529486041	20.761	4.89	29.9	73.583	72.15090244	70.787	2.383	81.0436746	77.5699377	28.40040036	67.07296216	4.526637481	49.09137271	6.748825958	42.34254675	13.80000019	NaN	10463383.8	45.70000076	8245	NaN	22.20000076	NaN	NaN	95	92	NaN	0.1	34.9	18.7	NaN	93.674	31632800407	63297350511	3.673827269	112741.915	-346.4942783	777976000	0	-1832000000	2381740	2
20.7	56.0599375	6.167897261	72954851	14321000000	8.610127764	27.2390709	59.5316376	73.20716181	13893461000	8.434925405	14.86663064	13849721	55.76470043	1.527984346	21.775	4.946	22.5	78.052	75.00495122	72.103	2.599	85.2280633	75.3411596	31.45587059	62.66365674	5.880472674	59.58213294	9.38418372	50.19794922	6.099999905	NaN	6550287.773	71.80000305	12494	5	48	14.43	NaN	99	98	NaN	0.4	26.3	11.5	NaN	99.797	15668763000	15960760000	2.276301235	30898.142	-154.0126888	1228112000	0	-1944971319	248360	2
0.873390006	47.32191906	0.190126405	5729500	19224000000	18.75010114	7.895873386	52.4805719	42.36286004	37100000000	20.32474394	14.75898721	76941572	77.29325632	1.800742088	24.014	5.197	23.2	74.136	72.19221951	70.341	2.877	79.6242194	71.3428539	32.32172761	62.8675375	4.810734889	59.06460469	7.652176433	51.41242826	8.899999619	24.8	25099054.66	51	11664	14.10000038	24.70000076	NaN	NaN	98	97	2.08	0.1	27.6	9.2	3.68461	94.806	45442999168	39469189331	9.318969058	199220.776	-22.33892911	6993722000	790000	1388200000	995450	1
NaN	NaN	NaN	NaN	13220000	NaN	NaN	NaN	NaN	510000000	NaN	NaN	4798561	47.51050495	3.234453151	37.703	8.375	51.7	61.982	59.63921951	57.408	4.732	56.7697641	44.8735043	41.64377612	55.95569172	2.40053216	78.71282962	4.290058948	74.42277067	NaN	NaN	2355017.776	85.69999695	NaN	NaN	66.80000305	NaN	NaN	96	95	NaN	0.9	77.4	23.3	NaN	83.358	473753879.6	86061788.62	NaN	579.386	26.46694355	203046000	16746000	NaN	101000	0
0.7	45.39387363	5.107331614	9814385692	2.53297E+11	75.749167	13.47911201	4.501227103	70.15803999	3.89301E+11	8.722548453	14.94017142	44878945	89.91794394	1.713622904	11	8.6	4.4	84.1	80.87317073	77.8	1.4	93.8362808	84.9491726	14.62759804	68.62217624	16.75022572	45.72548624	24.40934787	21.31613837	8.300000191	18.2	22260568.97	71.80000305	39163	5.5	40.09999847	NaN	NaN	96	97	NaN	0.4	5.2	3.1	4.3429	98.701	4.84671E+11	3.87786E+11	2.786703534	358236.564	78.97114724	NaN	NaN	-41371461800	499110	3
6.925450136	23.17899876	5.801621676	440670804	11009935795	64.70196257	9.291097308	12.32081789	66.27413537	15677348233	8.771268403	14.38677203	1341672	31.65067233	-0.139653436	11.8	13	4.6	78.5	72.81463415	67.4	1.63	86.4420712	62.9315517	14.8924097	68.12741646	16.98017384	46.78378426	24.92414173	21.85964253	4.699999809	10	695395.6252	73	45299	3.200000048	35.40000153	NaN	NaN	95	96	5.6	1.2	5.9	2.6	4.78821	98.895	16781576611	14751592453	6.597638594	19952.147	21.61989202	NaN	NaN	-1450271147	42390	3
NaN	14.91437707	2.525616499	4313989	1277145000	13.75024902	62.14598713	0.006189447	76.41480463	5808650000	7.012524769	13.33337424	77718436	77.718436	2.24459669	33.879	10.714	62.1	58.26	56.72392683	55.261	4.703	53.0563672	47.5928308	43.40472172	53.41892375	3.176354531	87.19957831	5.946122288	81.25345602	NaN	NaN	37123311.24	86.09999847	1810	NaN	72.5	NaN	NaN	73	65	NaN	NaN	95.8	35.6	5.49297	87.656	6262020988	2488705240	17.23800196	6560.263	6.328107646	4016273000	0	39539140.61	1000000	0
2.419462611	NaN	17.97838785	13025707405	90024877570	80.74323514	1.999050315	5.473705802	65.73358894	81703782014	4.955092204	13.81949782	5288720	17.39195633	0.425429832	11.1	9.3	2.8	82.9	79.26341463	75.8	1.83	92.8360809	82.8617328	17.00140934	66.66376205	16.33482861	50.00653567	24.50331051	25.50322516	6.800000191	15.7	2708360.444	75.69999695	51909	4	46.40000153	NaN	NaN	99	98	6.8	0.1	3.5	2	5.89965	99.635	1.00145E+11	1.12755E+11	2.510666229	63923.144	56.12100648	NaN	NaN	-637675110	304090	3
0.59	36.49504742	18.47804602	78821539350	5.59612E+11	79.11453511	10.9074663	3.824605043	73.80062673	6.30861E+11	7.703730973	13.54975425	64012051	116.8828306	0.618171961	12.8	8.3	3.7	84.4	80.81463415	77.4	1.98	93.2174128	84.1188647	18.36965397	65.15192147	16.47842456	53.48741487	25.29230787	28.195107	8	18.9	29366331.8	70	55149	4.400000095	32.09999847	NaN	NaN	98	87	NaN	0.4	4.4	2.4	5.61511	98.787	7.33519E+11	6.93536E+11	1.488073528	374283.356	48.8294231	NaN	NaN	42879842352	547660	3
NaN	28.3101596	0.479431194	135174	746230000	3.778278299	90.40887845	1.730332766	66.39856131	1015837000	13.15090899	15.82965346	48572	34.94388489	0.199903206	13.9	NaN	NaN	82.5	79.63170732	76.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	696.73	NaN	NaN	NaN	88163819.71	1390	3
NaN	NaN	18.21266104	45508801	6309000000	3.964988018	0.636209491	83.41376869	74.73179585	2157000000	18.11344376	4.926526982	1423637	5.52503978	1.875035657	27.615	9.537	53.7	61.964	60.89914634	59.885	3.386	60.3414618	54.211574	37.28493419	58.35516713	4.359898682	71.36443081	7.47131556	63.89311525	NaN	NaN	537486.6054	61.40000153	NaN	NaN	14.80000019	NaN	NaN	45	55	NaN	5.3	73.2	25.8	NaN	NaN	3804663716	7202602598	5.030318837	1976.513	-593.0563739	1134928000	0	NaN	257670	2
1.45986358	13.62462653	18.91885211	61149405121	4.39091E+11	73.46346983	5.489196929	10.40657111	73.04262515	6.22953E+11	8.889424681	8.748363511	60986649	252.0838631	0.64321601	12.7	9.4	4.9	81.6	79.44878049	77.4	1.9	90.4291761	85.1196813	17.63004856	66.23556517	16.13438627	50.97629158	24.35909807	26.61719352	5.199999809	14.4	31195731.27	75.5	52958	2.900000095	52.90000153	NaN	NaN	92	86	NaN	0.2	5.7	3.3	5.45612	100.418	8.33742E+11	7.48405E+11	2.321035915	529621.143	16.03059871	NaN	NaN	50248278339	241930	3
7.472900545	39.31438262	7.487338195	41072248	1232100000	47.16857072	25.43106878	3.948583685	59.76447421	5215200000	15.69030185	17.59353606	4388400	76.77665419	-0.218519617	12.091	10.899	21.6	76.481	72.84134146	69.375	1.571	84.154033	68.925414	17.36156732	67.96375869	14.67467399	47.13724186	21.59191057	25.54533129	13.30000019	31.5	2299204.213	67	15926	1.100000024	21.60000038	34.92	NaN	98	97	3.319	0.1	24.3	16.7	2.69687	97.837	5895237265	3174516782	9.23812817	6028.548	67.83644357	265127000	0	36841403.2	69490	1
NaN	56.25831876	1.05180921	4637920	4194720000	21.24904747	62.53388939	1.292176244	70.39635017	8061320000	14.39833829	12.42507892	22712403	99.81718819	2.414606069	32.724	8.426	55.8	63.193	62.3002439	61.45	4.352	54.9358856	50.6993642	39.20677346	57.14386352	3.649363022	74.99691804	6.386272817	68.61064522	NaN	NaN	9513438.408	69.90000153	3423	NaN	36.59999847	NaN	96.1	94	95	NaN	1.9	84.6	31.1	5.47689	99.038	10057216272	6041116391	10.73272807	9636.876	31.35326011	1237547000	0	-361261376.5	227540	1
NaN	0.43093672	0.25122967	246031	1203000000	11.15666161	3.926921491	1.042484665	56.36234243	1217610000	16.91182261	26.12412536	9373619	38.14756227	1.848481428	40.059	13.993	87.7	53.761	52.18856098	50.691	5.483	61.9362636	53.752992	43.35542121	53.30766057	3.336918217	87.59029926	6.259734869	81.33056439	NaN	NaN	3785778.473	72.69999695	NaN	NaN	51.29999924	69.59	88.4	57	51	NaN	1.4	141.6	41.8	NaN	85.375	1459687591	1267463860	22.84442192	1389.793	NaN	442026000	40710000	-63150000	245720	0
NaN	66.08620796	2.030848189	29820	12518000	11.72966723	81.55595719	NaN	49.11777719	320944000	31.00591369	16.89462923	1591357	159.1357	2.810213297	39.665	9.898	60.7	58.373	57.22004878	56.122	5.133	54.1977234	46.9329684	44.68333924	53.15938106	2.157279704	88.11355214	4.05813548	84.05541666	NaN	NaN	682221.3037	77.59999847	NaN	NaN	56.29999924	NaN	NaN	95	90	NaN	1.5	110.5	36	NaN	104.411	336043279.6	230788862.8	5.365892271	396.036	NaN	206903000	0	-44099582.66	10000	0
NaN	85.0384351	NaN	NaN	107036000	NaN	NaN	NaN	NaN	167902000	NaN	NaN	1424191	50.64690612	2.035689194	39.486	17.541	102.6	48.126	46.64268293	45.23	5.303	43.6269892	37.8823994	41.96111474	54.76818402	3.270701241	82.58775928	5.971900108	76.61585917	NaN	NaN	599273.8208	73.90000153	NaN	NaN	47.70000076	NaN	NaN	72	69	0.7	2.5	169.3	44.9	NaN	NaN	NaN	NaN	4.617437722	286.026	NaN	57066000	0	-9896367.06	28120	0
NaN	NaN	NaN	NaN	10210000000	NaN	NaN	NaN	NaN	2370000000	NaN	NaN	643936	22.95672014	2.860526468	37.391	15.263	85.9	51.291	49.95263415	48.678	5.393	45.7258494	41.1848981	39.91536413	57.00078424	3.083851631	75.43618273	5.410191583	70.02599115	NaN	NaN	335061.1104	88.40000153	NaN	NaN	66	NaN	NaN	33	51	NaN	4.4	130.6	39.4	NaN	NaN	3808705587	10298033773	2.803738318	4796.436	NaN	NaN	NaN	NaN	28050	3
1.03	36.174636	7.365739111	922549084	23578074584	53.32786909	19.96197697	12.16720566	68.12811896	78531985369	11.0427326	15.23858345	11192763	86.83291699	0.396603696	10	9.8	4.4	82	79.43902439	77	1.41	93.3321463	85.0670129	14.36819935	67.15256192	18.47923873	48.91464619	27.51829297	21.39635322	8.300000191	22.9	5156495.628	67.40000153	35503	8.100000381	25.29999924	NaN	NaN	99	99	NaN	0.1	5.1	3.2	NaN	100.183	1.12822E+11	71750253275	2.89500102	98213.261	66.33863384	NaN	NaN	-12469076639	128900	3
10.64159121	74.08715431	39.56243432	7455735	33411000	56.40527039	43.14429236	0.282854062	62.40124851	365125000	18.20579572	16.67567066	103368	304.0235294	0.320728939	19.15	6.287	11.2	76.711	75.1467561	73.657	2.301	85.9491985	80.9238808	28.76546674	63.80276104	7.431772229	56.73302907	11.64804173	45.08498734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	96	98	2.6	NaN	13.8	7	NaN	98.423	436385247.1	181616617.5	3.860670607	245.689	NaN	65241000	1451000	-43049187.41	340	2
6.978854072	NaN	11.54989314	826659	431000000	2.238095346	72.16685525	2.25145E-05	61.89520535	756919816.4	21.12983514	14.27065854	56555	0.137787794	-0.386485847	15.1	8	NaN	71	68.43902439	66	2.23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	638.058	NaN	NaN	NaN	NaN	410450	3
43.27470899	65.1330822	3.564434333	122165458	6897700000	49.68380634	37.32795836	5.073290893	67.8975902	13575800000	11.30913269	18.09317612	13358842	124.6625793	2.454780513	33.562	5.64	28.4	73.735	70.12504878	66.687	4.199	79.0458558	66.9233656	42.53093083	53.21629722	4.252771947	87.91235997	7.99148413	79.92087584	NaN	NaN	5136048.355	68.69999695	13735	NaN	57.09999847	NaN	NaN	85	86	0.7	0.7	36.1	16.6	3.03874	93.601	14441179154	8721110865	6.821617536	12926.175	36.561194	638851000	0	-842700000	107160	1
0.6	NaN	NaN	NaN	91354000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	173334	320.9888889	1.341647152	18.621	5.406	NaN	77.861	75.45982927	73.173	2.556	88.7919019	79.7936301	28.64049384	64.59226354	6.767242623	54.81730245	10.47686248	44.34043997	NaN	NaN	76069.52614	65.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
15.33194324	29.19830882	0.265552155	318332	678571000	19.89161003	55.88626651	0.001159558	60.9991426	1059420000	13.93154581	23.9906751	750068	3.810353061	0.233183878	18.856	6.118	32.6	71.617	68.34817073	65.235	2.34	72.8916245	61.5899906	36.08423214	60.0031997	3.91256816	66.65777908	6.520599201	60.13717988	NaN	NaN	288126.4374	62.79999924	NaN	NaN	36.09999847	NaN	81.4	94	96	1.9	1	40.3	21.4	3.75227	102.877	NaN	NaN	12.30442642	1525.472	NaN	245245000	0	-11163000	196850	1
NaN	16.25069025	11.51720721	1411824772	3.49386E+11	87.63792475	3.438151222	1.979917986	90.70791368	3.70132E+11	3.041066731	3.107198534	6925900	6646.737044	0.998339569	10.2	5.7	NaN	85.5	82.37560976	79.4	1.024	93.9636924	87.2450812	12.99049671	74.62602459	12.3834787	34.00151027	16.59404849	17.40746178	4	9	3657898.097	69.90000153	58707	4.099999905	38.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.52011	98.544	4.08229E+11	4.30652E+11	1.956521739	39962.966	99.63881841	NaN	NaN	5692638925	1042	3
50.11999884	70.81418223	1.430204569	9764676	5783590000	29.22182445	53.34783998	5.52227977	63.57370547	8887711000	14.66774131	19.85273126	7158819	63.98086514	1.989966197	27.881	5.03	21.6	74.42	71.95890244	69.615	3.339	79.7350309	72.2271186	38.58012374	57.21144585	4.208430411	74.79019891	7.355923885	67.43427502	2.900000095	NaN	2708513.6	63.40000153	NaN	2.299999952	46.70000076	29.73	NaN	94	96	NaN	0.8	25.6	12.4	NaN	99.736	10044884880	6590008028	6.936214709	9035.488	54.39930274	907927000	30628000	-395241605.4	111890	1
1.400814958	74.04040406	8.208448199	692931234	12364300000	68.32304558	10.45989349	12.75683407	73.06512543	25838828000	7.95926838	15.24049188	4436000	79.27090779	-0.090130696	9.4	11.798	5.2	79.25	75.70560976	72.33	1.4	89.552866	76.3239169	15.51409695	67.38312343	17.10277962	48.4051123	25.38139931	23.023713	9.600000381	24	1993826.787	65.40000153	23987	5.400000095	27.10000038	NaN	100	96	96	5.4897	0.1	6.1	4	4.02104	99.861	29525478609	25005824386	2.874444893	24367.215	56.46085473	NaN	NaN	-1474150779	55960	3
NaN	95.27823774	NaN	NaN	521750000	NaN	NaN	NaN	NaN	1681510000	NaN	NaN	9608453	348.637627	1.3550059	27.694	9.336	59.2	61.812	60.68773171	59.617	3.58	63.5865387	55.912972	37.13895849	58.59309075	4.267950758	70.66858689	7.284051249	63.38453565	NaN	NaN	3871623.004	65.30000305	NaN	NaN	30	NaN	NaN	59	59	1.3	2	80	27.2	NaN	NaN	2325331139	790582745.7	8.528784648	2398.218	27.78163667	526516000	93023000	5430000	27560	0
1.533471704	27.61109623	23.79265563	18271149000	95399820911	81.19411267	6.443353519	2.799712987	75.76888632	95565262346	4.066076397	9.489750221	10055780	112.2171633	-0.154915158	9.7	13.2	6.5	77.3	73.15121951	69.2	1.32	85.4963141	66.7302183	15.1063577	68.88530459	16.0083377	45.16884347	23.2391187	21.92972477	7.400000095	18	4293969.04	61.59999847	21588	5.199999809	21	0.35	NaN	99	99	7.1	0.1	7.6	4.5	5.28906	97.98	1.09444E+11	1.10657E+11	7.935008875	55848.41	61.7456536	NaN	NaN	-10154935073	89610	3
NaN	44.27823653	11.00217924	5356419372	1.18013E+11	42.92986776	14.70662297	25.38673324	52.59105882	93100595000	10.55015125	29.70337615	232461746	128.3205982	1.100057544	19.361	7.234	29	69.323	67.70958537	66.173	2.21	79.2283122	71.2778705	28.04554807	66.64555825	5.308893682	50.04750899	7.965862725	42.08164626	9.100000382	25.1	112737674.3	69.69999695	9843	2.900000095	39.79999924	56.13	91.23	81	83	NaN	0.1	38.2	17.6	3.53257	95.828	1.09755E+11	1.27226E+11	6.407448459	368617.841	-69.02948174	9794034000	0	-15524630000	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81203	142.4614035	0.747835699	11.4	9.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
3.442246729	12.38804307	6.403290331	5997790337	1.50159E+11	64.20260433	9.188044021	15.89886503	50.41075581	2.2937E+11	3.420520282	36.34793898	1173971629	394.8525419	1.452879794	23.192	8.279	52.9	65.537	64.06853659	62.67	2.742	66.9196131	58.0162258	31.75736421	63.52548755	4.717148237	57.41713108	7.425599423	49.99153165	NaN	NaN	470274576.5	60.90000153	7169	NaN	39.40000153	NaN	NaN	70	74	NaN	0.4	70	35.2	NaN	96.833	3.02804E+11	2.53078E+11	6.369996746	1612383.567	24.10921098	22945849000	0	-6515811031	2973190	1
1.794345621	6.51399978	27.25762938	28168568620	1.21543E+11	84.54898974	10.14052097	0.771217102	73.47067809	83821972778	8.743775167	9.058942924	4356931	63.2447525	2.24187064	16.2	6.4	3.9	81.5	79.04146341	76.7	2.01	91.5991994	86.134646	20.71008565	68.0890238	11.20089055	46.86654973	16.4503615	30.41618824	4.599999905	9	2190220.801	72.30000305	56527	5.800000191	49.90000153	NaN	NaN	92	87	5.1673	0.2	4.7	2.7	4.89259	99.675	1.85219E+11	2.0857E+11	4.87992471	44411.037	90.6531448	NaN	NaN	-38093513141	68890	3
NaN	NaN	NaN	NaN	88733000000	NaN	NaN	NaN	NaN	44942000000	NaN	NaN	71435498	43.86447944	1.201854374	17.626	5.391	25.4	73.714	71.93463415	70.24	1.759	80.9798481	74.3094025	24.11501526	70.66446671	5.220518029	41.51383949	7.387755504	34.12608398	10.60000038	22.3	24556593.58	47.20000076	15573	5.400000095	25.5	NaN	NaN	99	97	NaN	0.2	30.5	16.1	5.4923	98.911	61611799914	92050451280	17.21304635	506346.694	-76.4144898	3480991000	0	NaN	1628550	2
NaN	61.45138227	0.08699611	49871	41267900000	0.144566626	0.104408863	99.7394768	NaN	21516000000	NaN	NaN	29292601	66.97441754	3.023598996	36.656	6.182	32.2	71.788	67.86407317	64.127	4.887	80.7500076	63.9588392	43.50823865	53.00890686	3.482854489	88.6475423	6.570319396	82.0772229	NaN	NaN	6768093.909	42.90000153	5664	NaN	18.20000076	21.41	NaN	51	64	1.33	NaN	39.7	20.6	NaN	84.336	NaN	NaN	-10.06749258	100494.135	-218.3473738	NaN	NaN	-3066970000	437370	1
NaN	26.55192345	60.66346169	774358510	4782895000	26.74918391	43.1576178	1.453811078	80.6348909	6738042000	7.570004653	8.926857508	311566	3.107890274	2.530085489	14.6	6.2	2	82.9	81.10731707	79.4	2.09	92.739605	89.7081697	21.49018222	66.73437546	11.77544232	49.84780978	17.6452424	32.20256738	2.299999952	7.2	187126.5726	86.59999847	45602	4.900000095	71	NaN	NaN	97	95	5.8	0.3	2.9	1.4	7.36051	100.355	9256606418	7077495984	5.06366784	2339.546	19.2559179	NaN	NaN	-1058905042	100250	3
1.936365257	15.50181426	7.479951259	3065415000	54091395000	75.85582464	2.60399069	0.153334017	74.11688079	59038600000	5.86471177	15.83083061	7180100	331.797597	1.776100869	21.1	5.5	4.1	82.5	80.60487805	78.8	2.9	92.9579701	87.0028845	27.58902723	62.30492938	10.10604339	60.50094431	16.22029508	44.28064923	7.300000191	16.1	2932337.744	64	43808	4.199999809	27.60000038	NaN	NaN	96	97	5.8315	0.2	5.1	2.6	5.89656	100.943	73404980405	70918916287	0.51010202	36816.68	86.50089873	NaN	NaN	-260100000	21640	3
1.060588995	38.5425851	6.264342095	26448137309	4.99882E+11	84.57546021	6.287008863	3.858581139	65.45219605	5.11662E+11	8.241727119	11.9359484	59375289	201.8606412	0.733272008	9.5	9.6	3.6	84	81.28536585	78.7	1.37	93.4024041	86.0038535	14.06181019	66.01925915	19.91893066	51.47095148	30.1713938	21.29955768	6.099999905	20.3	24900711.31	62.5	46547	7	24.79999924	NaN	NaN	97	90	NaN	0.3	4.2	2.6	4.2652	99.513	6.19044E+11	6.13722E+11	1.821444594	459376.091	85.26972155	NaN	NaN	-26798974137	294140	3
58.43394085	71.54882916	0.20457003	2469638	2254000000	55.87830338	15.70468415	15.08861395	48.9576333	6893000000	12.67918744	33.83977046	2675800	247.0729455	0.47575433	17.03	6.37	17.7	74.842	72.04080488	69.373	2.414	80.7782649	68.9622258	30.41048075	61.84002986	7.749489395	61.70755453	12.53150979	49.17604474	9.399999619	NaN	1243867.063	71.5	9244	3.200000048	32.90000153	NaN	NaN	99	76	1.7	1.7	20.7	12.7	5.46345	97.249	8412121951	5139441894	9.293255157	13894.263	91.22470195	564783000	0	-661594847.7	10830	2
NaN	67.24817187	1.12756016	38553549	5725340000	76.32517727	15.37468404	0.828820092	57.64818695	13681267000	15.08911992	21.92516761	5662000	64.16591115	2.232434885	26.397	4.067	19.9	74.234	72.88692683	71.604	3.8	80.6172874	72.980788	37.19283127	59.04452216	3.762646567	69.36372137	6.372558248	62.99116312	13.10000038	28.3	1472242.798	43.59999847	17244	7.400000095	20.10000038	NaN	98.8	98	95	1.8	NaN	23.2	13.3	NaN	102.241	15700423321	9279830860	5.386824032	21495.954	96.15224877	983992000	196055000	683357105.2	88240	2
0.437284887	7.355119711	18.40781336	1.17858E+11	7.14327E+11	90.08739962	0.508965826	1.289584576	51.07463344	6.22243E+11	8.89168246	27.68014562	127770750	350.537037	0.01154478	8.63	8.71	2.6	85.99	82.50707317	79.19	1.34	94.3718101	86.9792754	13.60407363	65.48229704	20.91362933	52.71303012	31.93783706	20.77519305	3.900000095	7.7	66895564.51	73.5	45143	2.599999905	41.20000076	NaN	NaN	98	96	NaN	0.1	3.5	1.3	3.45906	99.941	6.99452E+11	7.73107E+11	0.057951817	1251187.734	82.41433307	NaN	NaN	1.39696E+11	364500	3
10.83606825	31.15937312	21.44792623	1463022217	47755000000	14.40637685	4.29341945	66.55231167	79.2130309	32756000000	6.853856748	11.20705582	15484192	5.735523206	1.143851233	20.79	10.22	28.8	72.6	66.50487805	60.7	2.5	75.1517013	45.749181	23.95286226	68.46713628	7.580001463	46.05547338	11.07100702	34.98446636	7.300000191	NaN	8254474.478	76.80000305	21965	1.600000024	42.29999924	1.48	NaN	93	99	7.7209	0.1	32.8	16.1	2.83139	100.79	44825618931	51839388005	10.76867075	227401.671	-97.86755942	458857000	0	-13087880912	2699700	2
NaN	38.0581586	5.509385141	82661150	4080800000	37.26240222	43.31951198	4.323022116	62.15136197	8989262000	11.01220307	21.32958158	37485246	65.86296166	2.551392077	38.196	11.544	55.5	55.351	54.38602439	53.467	4.83	46.4517406	44.6702285	42.52713074	54.7698005	2.703068757	82.58237036	4.935327008	77.64704335	NaN	NaN	14089675.89	65.80000305	2384	NaN	32.5	NaN	NaN	81	80	NaN	6.4	86.5	28.8	NaN	98.526	10268037015	7293596889	9.75888023	9831.227	15.34496192	2542104000	0	-144185985.6	569140	0
8.094624605	52.90459891	2.153273847	6908154	1321100000	47.21927859	22.65929185	15.59016932	49.60165109	2788600000	15.36800362	30.80349516	5268400	27.46819604	0.953586964	23.5	7.3	31.3	72.3	67.89512195	63.7	2.8	77.1486526	60.0635665	30.49816402	64.31345201	5.188383976	55.48846607	8.067338657	47.42112741	8.199999809	NaN	2409355.762	70	6581	NaN	40.20000076	29.4	NaN	94	99	5.1	0.2	35.8	17.8	6.467	99.421	3199684856	2012051034	10.17524134	6461.254	51.68080147	170388000	7084000	-51922126.39	191800	0
NaN	75.13174575	0.043190324	1480818	4088480000	97.49953973	0.722812049	NaN	83.05017927	5438870000	6.187167535	8.357447642	13669857	77.44083956	1.132760342	23.31	8.322	48.1	62.237	61.06458537	59.948	2.84	62.4757695	54.1418316	34.4550909	62.09520977	3.449699331	61.04301825	5.555499924	55.48751833	NaN	NaN	7382953.901	84.09999847	3883	NaN	72.19999695	60.13	NaN	82	79	NaN	0.6	58	24.1	1.5993	93.047	6301595122	5643618114	7.66839343	4440.737	29.58520105	905120000	506000	-363919329.6	176520	0
