Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	396000000	NaN	NaN	NaN	NaN	272000000	NaN	NaN	2189831	22.7349564	-1.038459802	46.961	21.163	158.9	44.381	42.65592683	41.013	6.681	NaN	NaN	45.80707178	51.58615052	2.606777695	93.85047922	5.053251054	88.79722817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	238.3	NaN	NaN	NaN	NaN	NaN	NaN	817.741	NaN	86540000	NaN	NaN	96320	0
NaN	8	NaN	NaN	6673000000	6.106563985	0.001746024	93.87566596	82.25989153	5869000000	16.17683069	0.317824752	4164147	2.36661116	2.188098029	29.733	5.31	35.3	69.176	66.91107317	64.754	5.5	NaN	NaN	45.32328853	52.24509527	2.431616198	91.40552713	4.654247801	86.75127933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	76	NaN	NaN	48.5	NaN	NaN	NaN	NaN	NaN	6.086956522	36398.642	-462.9906484	NaN	NaN	324740995.9	1759540	2
NaN	82.72435897	NaN	NaN	115000000	27.60392512	71.31415789	0	69.66947439	220000000	22.41745037	5.5968283	130400	213.7704918	1.467774423	28.125	6.475	19.3	72.992	70.64921951	68.418	3.589	NaN	NaN	38.567303	54.80478566	6.627911338	82.46581717	12.09367258	70.37214459	NaN	NaN	NaN	NaN	8301	NaN	NaN	NaN	NaN	78	83	NaN	NaN	24.1	NaN	NaN	96.096	260599983.5	239400007.6	0.829472426	165.015	NaN	38565000	NaN	-10814814.81	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28243	176.51875	1.300779197	14.9	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	20.77452128	NaN	NaN	1479000000	48.46338049	35.55526359	0.771064522	64.85012956	2262000000	20.27320272	10.76391913	16599000	264.6946261	1.370881593	21.476	6.467	26	72.993	69.48190244	66.138	2.619	NaN	NaN	32.85849075	61.8020909	5.339418353	61.80682327	8.639543218	53.16728005	NaN	NaN	NaN	NaN	7921	NaN	NaN	NaN	NaN	83	68	NaN	NaN	31.3	NaN	2.82636	96.404	2570606727	1819710783	13.9915489	3377.307	24.56834491	2069576000	NaN	-172077034.4	62710	1
NaN	45.7293249	NaN	NaN	64000000	NaN	NaN	NaN	NaN	587000000	NaN	NaN	1579900	52.03886693	1.901372405	37.261	11.186	73.7	59.912	58.07270732	56.321	5.088	NaN	NaN	44.24491692	51.59348794	4.16159514	93.8229106	8.066124827	85.75678577	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	79	NaN	NaN	91.6	NaN	7.98067	124.477	605215684	89884938	11.45637163	NaN	NaN	350841000	NaN	369972622.6	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3655049	58.31284301	1.063956866	15.5	10.3	13.6	76.29	71.76219512	67.45	2.09	NaN	NaN	22.65411929	66.81782244	10.52805827	49.66066889	15.75636243	33.90430646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.14	NaN	NaN	NaN	12.80539989	NaN	17.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	373450	NaN	0.725614579	12.3	10.3	7.900001	77.909	74.3185122	70.899	1.51	NaN	NaN	17.11931073	69.69523453	13.18545474	43.48183298	18.91873215	24.56310083	1.899999976	4.5	NaN	NaN	45037	3.200000048	NaN	NaN	NaN	90	71	7.900000095	NaN	9.4	NaN	4.04863	101.971	8405986894	9417307199	1.515224167	8929.145	98.79990823	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2653434	42.66657019	1.017088826	15.6	12.2	15.9	75.22	70.61536585	66.23	2.11	NaN	NaN	21.42194114	66.94312778	11.63493107	49.38053137	17.38032186	32.00020951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.04	NaN	NaN	NaN	14.09490013	NaN	19.9	NaN	3.79671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	1505000000	98.24708986	1.135844034	0.008951369	77.68575796	1288000000	10.08226352	4.21427302	335931	11997.53571	4.03779295	21.362	5.575	NaN	77.986	75.60582927	73.339	1.891	NaN	NaN	25.19527994	67.96962444	6.835095616	47.12454397	10.05610325	37.06844071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2046269190	2491871970	NaN	964.421	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24873	457.2242647	13.97941063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	67.81376518	NaN	NaN	3603000000	49.84589269	25.54989712	2.060114918	58.37055998	4773000000	12.70648987	13.17079203	23827539	53.38906341	2.106930815	31.559	8.491	68.3	64.951	63.04	61.22	4.379	NaN	NaN	40.56236357	55.61835404	3.819282386	79.79676264	6.866946086	72.92981656	13.89999962	NaN	NaN	NaN	8166	NaN	NaN	NaN	NaN	82	81	NaN	NaN	88.3	NaN	5.301	65.361	5812935215	5756059884	2.369055055	21176.925	86.63901826	3068945000	NaN	-1036891761	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29990	14995	1.576211826	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	8.5	NaN	0.88103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3659000	127.4602013	0.727315643	20.518	10.312	30.6	70.65	67.23212195	63.977	2.578	NaN	NaN	27.79306219	64.27315353	7.933784272	55.58595541	12.34385406	43.24210135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.04	NaN	NaN	NaN	12.76369953	NaN	37.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	20.32817426	NaN	NaN	274000000	NaN	NaN	NaN	NaN	360000000	NaN	NaN	10639804	18.29591086	2.860743571	44.775	16.163	102.3	50.95	49.79858537	48.702	6.256	NaN	NaN	44.81626308	51.94582044	3.237916484	92.5082695	6.233256992	86.27501251	NaN	NaN	NaN	NaN	1688	NaN	NaN	NaN	NaN	42	36	NaN	NaN	168.7	NaN	NaN	94.619	564178145.3	398100312	26.85379714	1327.454	NaN	884507000	NaN	-179282783.6	581540	0
NaN	77.98470538	NaN	NaN	40000000	NaN	NaN	NaN	NaN	90000000	NaN	NaN	206522	688.4066667	3.25997078	44.579	10.256	81.4	58.56	59.42458537	60.248	6.686	NaN	NaN	46.42459399	50.6396413	2.935764713	97.47375265	5.797364747	91.67638791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	83	NaN	NaN	113.8	NaN	NaN	NaN	115800000	127900000	NaN	95.342	NaN	26041000	NaN	-9689200	300	2
NaN	74.85672028	NaN	NaN	30691000000	45.06492527	13.86850978	32.08655793	69.2028971	29402000000	14.2498946	2.905782613	81010093	41.67293037	2.059466197	29.048	5.641	40.6	73.178	69.99931707	66.972	3.579	NaN	NaN	39.80646436	56.03247872	4.161056923	78.46792126	7.426151793	71.04176947	2.5	4.4	NaN	NaN	16817	NaN	NaN	NaN	NaN	60	70	NaN	NaN	52.4	NaN	NaN	96.769	33950974625	36496760668	114.1616945	317070.822	-68.95370712	8109084000	NaN	-7043000000	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44054	NaN	4.441874579	NaN	NaN	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	25	NaN	NaN	55.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1875387	73.74703107	0.983444682	18.016	7.811	38.5	72.945	70.86856098	68.891	2.171	NaN	NaN	26.61464179	66.4071644	6.978193811	50.58616176	10.50819422	40.07796754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.474299908	NaN	42.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	54.96495327	NaN	NaN	214000000	NaN	NaN	NaN	NaN	504000000	NaN	NaN	8378673	6.866695351	1.44326508	48.886	21.36	136	44.548	43.46214634	42.428	7.086	NaN	NaN	46.95397542	50.07481493	2.971209648	99.70118739	5.933540947	93.76764644	NaN	NaN	NaN	NaN	2237	NaN	NaN	NaN	NaN	18	23	NaN	NaN	267.2	NaN	NaN	61.255	673500168.1	318837215.3	NaN	385.035	NaN	554723000	NaN	-32533348.83	1220190	0
NaN	66.79263108	NaN	NaN	714000000	94.39953146	3.517740298	0.000922623	78.15763534	1353000000	13.04648412	4.623002918	347325	1085.390625	0.821039289	15.8	7.8	10.5	77.183	74.74290244	72.419	2.08	NaN	NaN	24.3916115	66.03239372	9.575994781	51.44082225	14.50196524	36.93885701	NaN	NaN	NaN	NaN	20825	NaN	NaN	NaN	NaN	87	41	9.257300377	NaN	12.2	NaN	3.33824	95.316	1613849540	1421831740	0.938344387	2013.183	100	NaN	NaN	103065778.7	320	3
NaN	26.02989503	NaN	NaN	147000000	NaN	NaN	NaN	NaN	244000000	NaN	NaN	38041034	58.20765982	1.674723206	28.66	11.605	80	57.736	56.31670732	54.965	3.712	NaN	NaN	36.98441862	58.65577899	4.359802399	70.48618521	7.432860792	63.05332442	NaN	NaN	NaN	NaN	1910	NaN	NaN	NaN	NaN	28	32	NaN	NaN	112.7	NaN	NaN	93.445	NaN	NaN	16.04280218	4118.041	0.049842191	1352350000	NaN	-76388791.26	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	592740	44.06988848	1.2211109	9.081	3.596	16.6	77.66	74.97507317	72.418	1.94	NaN	NaN	26.06800981	65.89690555	8.035084641	51.75219408	12.19341724	39.55877684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	5.090137858	NaN	NaN	739000000	NaN	NaN	NaN	NaN	1113000000	NaN	NaN	2096653	1.349579675	2.778272811	35.507	10.688	82.7	62.557	60.02573171	57.615	4.691	NaN	NaN	41.10309889	54.46885208	4.428049032	83.59116482	8.129506797	75.46165802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	70	NaN	NaN	116.9	NaN	NaN	NaN	2115665920	911636906.7	NaN	11595.054	13.5098418	NaN	NaN	-34200000	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38571	NaN	7.159628632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	103000000	NaN	NaN	NaN	NaN	736000000	NaN	NaN	13336217	16.95899819	-0.21709717	43.622	21.015	153.8	44.389	42.79453659	41.276	6.313	NaN	NaN	46.18696188	50.6017749	3.211263225	97.62152653	6.346147406	91.27537912	NaN	NaN	NaN	NaN	2146	NaN	NaN	NaN	NaN	38	44	NaN	NaN	230.1	NaN	NaN	77.331	780784316.6	168955963.3	50.1369863	1012.092	7.331499558	720624000	NaN	-70400000	786380	0
NaN	52.20417633	NaN	NaN	354000000	NaN	NaN	NaN	NaN	240000000	NaN	NaN	1892328	1.835963908	2.622216373	41.194	11.513	82.2	57.024	55.52941463	54.106	6.039	NaN	NaN	45.09967638	52.33210592	2.568217705	91.08728427	4.907537466	86.1797468	25.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	45	NaN	NaN	128.9	NaN	NaN	72.039	603421657.1	481259026.1	1.31965861	3230.627	NaN	541800000	NaN	-85542502.19	1030700	0
NaN	51.62619254	NaN	NaN	994000000	55.56164682	35.91636469	NaN	64.35996826	1261000000	10.22473789	5.767367797	1040840.653	512.7293858	0.779387683	20.1	6.6	22.3	72.787	68.86409756	65.128	2.14	NaN	NaN	30.30230971	65.35833631	4.339353983	53.00267058	6.63932748	46.3633431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	73	NaN	NaN	26	NaN	3.11835	100.666	1487454164	1381558262	9.159314134	854.411	NaN	182784000	NaN	-44129493.65	2030	2
NaN	27.81725888	NaN	NaN	288000000	4.714322911	94.3193975	0.000900859	75.58053426	406000000	9.234754562	12.17569426	8616602	91.39374204	5.833408675	49.016	18.698	138.4	47.952	46.776	45.656	6.941	NaN	NaN	46.57579015	50.86244564	2.561764204	96.60871343	5.036651642	91.57206179	NaN	NaN	NaN	NaN	1325	NaN	NaN	NaN	NaN	82	82	NaN	NaN	234.4	NaN	3.17144	86.715	449068850.3	321828766.4	33.91216494	542.716	NaN	445309000	NaN	-98699846.86	94280	0
NaN	33.73493976	40.58434155	3732510571	21110000000	43.56728593	15.78371552	15.79473383	77.67089894	16551000000	10.83920166	5.389982373	17200067	52.35144422	2.940007418	28.66	5.298	16.5	71.561	69.5864878	67.706	3.576	NaN	NaN	37.63639772	58.76272698	3.600875299	70.17590083	6.127821978	64.04807886	7.199999809	NaN	NaN	NaN	12141	NaN	NaN	NaN	NaN	68	61	NaN	NaN	19.3	NaN	NaN	99.348	19825874624	23425997214	2.556519453	42724.217	-137.9468293	2615894000	NaN	-1941359537	328550	2
NaN	NaN	NaN	NaN	1055000000	NaN	NaN	NaN	NaN	1272000000	NaN	NaN	1304005	1.583895104	4.424023389	38.911	9.332	51.3	62.482	60.466	58.546	5.491	NaN	NaN	44.96853151	51.62166038	3.409808106	93.71713204	6.605382472	87.11174957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.6	NaN	NaN	NaN	1263267164	1159021232	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	50.09879921	NaN	NaN	289000000	NaN	NaN	NaN	NaN	387000000	NaN	NaN	7336924	5.792155996	2.852850609	55.926	24.469	134.9	41.035	40.71590244	40.412	7.817	NaN	NaN	48.28354498	49.75691448	1.959540538	100.9770924	3.938227598	97.03886483	NaN	NaN	NaN	NaN	2040	NaN	NaN	NaN	NaN	9	24	NaN	NaN	319.8	NaN	NaN	57.386	537860040.5	417328364.2	-1.39396304	990.09	NaN	435277000	NaN	-65654245.23	1266700	0
NaN	14.90909091	NaN	NaN	6875000000	NaN	NaN	NaN	NaN	4717000000	NaN	NaN	92731304	101.8163795	2.586102329	44.56	18.953	126.3	47.052	45.78841463	44.585	6.527	NaN	NaN	45.00825142	51.83817163	3.153576953	92.90803835	6.083503439	86.82453491	NaN	NaN	NaN	NaN	3429	NaN	NaN	NaN	NaN	36	46	6.370299816	NaN	213.1	NaN	NaN	76.402	5032562529	5282837817	54.51122478	70747.431	-97.36420035	3702427000	NaN	-2364355039	910770	1
NaN	14.43850267	NaN	NaN	233000000	10.08741192	66.57130553	0.050699611	71.72833403	805000000	13.93112174	12.147054	3944304	32.77633372	2.089987881	38.086	8.256	53.5	65.816	62.666	59.666	4.985	NaN	NaN	46.41665551	50.47765081	3.105693679	98.10747607	6.152611362	91.95486471	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	63	NaN	NaN	70.9	NaN	NaN	110.619	1533030883	473058950.5	NaN	2313.877	34.76348045	1108996000	NaN	-262100000	120340	1
NaN	15.19196436	14.59318891	9000158840	1.03213E+11	59.75810806	20.72751102	8.420040551	68.80003718	99474000000	15.71980086	9.078690169	14760094	437.2065758	0.646096228	12.6	8.4	7.2	80.24	76.8902439	73.7	1.55	NaN	NaN	18.60424843	68.91825546	12.47749611	45.09943603	18.10477648	26.99465955	9.399999619	14.2	NaN	NaN	37494	3.5	NaN	NaN	NaN	97	92	NaN	NaN	8.9	NaN	5.90676	102.648	1.242E+11	1.30223E+11	0.737945493	146914.688	13.34624964	NaN	NaN	1118652253	33760	3
NaN	15.58298204	12.04418035	999844844	22436000000	36.89001299	8.377550282	36.5208654	81.73511711	23220000000	6.110488073	3.654247388	4209488	13.83425792	0.537922759	13.7	10.7	7.7	79.56	76.2204878	73.04	1.84	NaN	NaN	19.16058828	64.66438571	16.17502601	54.64462997	25.01380912	29.63082085	3.099999905	7.9	NaN	NaN	35550	NaN	NaN	NaN	NaN	83	87	5.300000191	NaN	9.4	NaN	5.97403	99.77	33673776277	33078717201	6.698484468	33450.374	-368.8539478	NaN	NaN	-2009289729	304280	3
NaN	58.52084699	NaN	NaN	190000000	NaN	NaN	NaN	NaN	681000000	NaN	NaN	18183258	127.1556503	2.374907137	39.19	13.682	101.2	52.436	52.78173171	53.111	5.359	NaN	NaN	42.38829477	54.34742223	3.264283001	84.00136732	6.006325356	77.99504196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	58	0.239800006	NaN	147.8	NaN	NaN	50.013	780457935.2	399163902.9	8.983003382	993.757	4.434043294	1195518000	NaN	1797485.402	143000	0
NaN	40.87911424	3.911692977	71356655	8784000000	21.39738988	44.69021499	1.38883381	82.12386634	7342000000	7.70432504	5.454240822	3283400	12.46971251	0.274482468	17.3	8.4	10.1	77.6	74.42439024	71.4	2.1	NaN	NaN	23.64614466	65.57588116	10.77797418	52.49509154	16.43588159	36.05920995	5.599999905	10.8	NaN	NaN	29201	NaN	NaN	NaN	NaN	69	75	NaN	NaN	12.3	NaN	4.52192	99.58	9968653688	11472704264	6.37514167	25470.982	12.09291315	NaN	NaN	-3582497062	263310	3
NaN	NaN	3.560682756	7690922	3268000000	6.608899693	2.750621222	87.96843832	69.69825638	2342000000	19.9295199	1.568406956	1731168	5.593434572	3.673107011	42.197	5.47	40.3	70.305	68.96663415	67.692	7.719	NaN	NaN	46.36785055	51.33698983	2.295159618	94.79131973	4.47077171	90.32054802	NaN	NaN	NaN	NaN	21523	NaN	NaN	NaN	NaN	90	87	NaN	NaN	54.7	NaN	3.38989	86.719	2629388838	3355006529	NaN	10186.926	-1422.170941	NaN	NaN	-314694408.3	309500	3
NaN	20.61032852	NaN	NaN	4522000000	66.01476949	13.95899133	0.482747572	61.43532297	6590000000	15.92188657	14.21058675	105332464	136.6392487	3.2032277	41.708	10.682	97.8	60.902	60.2305122	59.591	6.234	NaN	NaN	43.62100249	52.61207609	3.766921422	90.07043142	7.159803798	82.91062762	2.700000048	5.3	NaN	NaN	5791	NaN	NaN	NaN	NaN	38	46	NaN	NaN	126.7	NaN	NaN	52.774	8337114217	5227069419	8.837937018	58213.625	19.12153337	7100421000	NaN	-817739700	770880	1
NaN	18.39309429	NaN	NaN	307000000	19.23995054	77.0542192	0.043333028	65.35339918	751000000	14.2526008	18.36153257	2319035	31.19498251	2.047788601	26.946	5.364	27.1	74.715	71.96143902	69.339	3.147	NaN	NaN	36.07226467	59.06397974	4.863755594	69.30792751	8.234723796	61.07320371	16.29999924	31.1	NaN	NaN	NaN	2.5	NaN	NaN	NaN	75	73	NaN	NaN	35.1	NaN	NaN	95.421	2856900000	3665800000	0.359220845	2775.919	60.62284434	304236000	NaN	-87900000	74340	2
NaN	33.52215928	NaN	NaN	2701000000	15.55261605	25.61564795	6.674020204	52.4676425	3109000000	18.66162308	4.331012817	20797983	16.24842422	2.175264221	30.87	7.704	58.7	66.968	64.56785366	62.282	4.038	NaN	NaN	38.90353881	57.14266413	3.953797056	75.00059111	6.919168219	68.08142289	NaN	NaN	NaN	NaN	10216	NaN	NaN	NaN	NaN	60	52	NaN	NaN	83.7	NaN	NaN	NaN	2797975867	2331271889	667.0193286	25107.949	-6.235658589	2330027000	NaN	-1514860000	1280000	2
NaN	20.00988142	NaN	NaN	7032000000	32.51510233	22.07244719	2.063365506	48.83611422	8721000000	10.5482472	13.20531892	58572071	196.4385116	2.639074579	33.774	6.753	42.8	67.521	64.79253659	62.194	4.476	NaN	NaN	41.58148315	55.28854888	3.129967972	80.86927949	5.661150518	75.20812897	8.300000191	15	NaN	NaN	6080	NaN	NaN	56.92	NaN	79	77	NaN	NaN	61.6	NaN	NaN	101.627	10205987973	10756743079	8.762175967	39772.282	37.91305978	4412293000	NaN	-1185000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14485	NaN	1.726942159	NaN	NaN	29.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	34.2	NaN	NaN	NaN	NaN	NaN	NaN	183.35	NaN	NaN	NaN	NaN	NaN	2
NaN	17.13318992	NaN	NaN	1399000000	4.201008426	21.99152527	0.198597084	73.10643128	1393000000	17.35931631	8.405700622	3960087	8.744616438	2.424480604	35.331	10.718	66.8	58.025	55.20280488	52.515	4.934	NaN	NaN	43.1992782	54.50630251	2.294419289	83.46502219	4.209456858	79.25556533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	46	NaN	NaN	91.9	NaN	NaN	84.434	1898281628	1581247875	5.445082077	2200.2	NaN	581143000	NaN	-207603243.5	452860	1
NaN	8.333333333	NaN	NaN	13960000000	60.99345783	10.55003818	11.4643181	59.27106182	12245000000	12.91338498	16.1137233	37824487	124.2387486	0.414457483	15.6	9.9	16.1	75.67	71.33170732	67.2	2.13	NaN	NaN	25.42068347	64.86886039	9.710456135	54.15717093	14.96936446	39.18780647	NaN	NaN	NaN	NaN	13002	NaN	NaN	NaN	NaN	96	95	NaN	NaN	18.4	NaN	NaN	NaN	NaN	NaN	58.72082973	445976.873	0.008152906	NaN	NaN	-2955000000	304450	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3473897.6	391.6457272	0.926818938	19.3	7.35	NaN	78.814	74.49670732	70.385	2.256	NaN	NaN	28.15445144	62.55463669	9.290911875	59.86025224	14.85247516	45.00777708	15.60000038	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17192099840	17562699776	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	1674000000	NaN	NaN	NaN	NaN	2839000000	NaN	NaN	19556657	162.4172162	1.412442932	20.494	5.272	NaN	73.689	70.35512195	67.18	2.482	NaN	NaN	27.07706597	68.75042728	4.172506748	45.45364145	6.069063006	39.38457845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.92633601	NaN	NaN	NaN	120410	0
NaN	71.31417261	3.968298033	343563398	10989000000	78.72379331	8.094251896	2.514780637	71.51511685	17866000000	12.6650878	8.243542793	10019610	109.5039344	-0.103951995	11.2	9.5	13.4	77.3	73.71463415	70.3	1.53	NaN	NaN	21.87671828	65.15274314	12.97053858	53.48547917	19.90789329	33.57758587	5.800000191	12.5	NaN	NaN	22928	3.799999952	NaN	NaN	NaN	81	84	4	NaN	16.9	NaN	3.43333	88.573	20221634089	15593605511	9.697048162	33758.402	82.98731405	NaN	NaN	-760525729.6	91500	3
NaN	39.76915005	NaN	NaN	510000000	7.836045785	48.30269013	NaN	63.82865292	574000000	11.69907741	23.07687169	4023628	10.12743015	2.754695828	34.716	6.557	43.1	69.942	67.6427561	65.453	4.736	NaN	NaN	41.48593646	54.55296472	3.961098818	83.30809427	7.261014756	76.04707951	4.699999809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56	63	NaN	NaN	55.2	NaN	NaN	95.591	1458595274	1360202333	22.59425718	2255.205	-31.68758326	671836000	NaN	-81300000	397300	1
NaN	NaN	NaN	NaN	75000000	82.56233161	4.555879566	0.036833901	73.41159995	808000000	18.78067924	5.404020043	187044	51.10491803	2.301687194	29.3	5.411	NaN	71.356	68.6475122	66.068	3.507	NaN	NaN	36.13248149	60.75650245	3.111016066	64.59143626	5.120466025	59.47097024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.164	NaN	NaN	NaN	572.052	NaN	NaN	NaN	NaN	3660	3
