Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	1020000000	NaN	NaN	NaN	NaN	1640000000	NaN	NaN	21145052	175.60877	1.624868544	21.302	6.584	33	72.346	68.57060976	64.975	2.363	NaN	NaN	26.58413767	68.0711985	5.344663832	46.90500859	7.851578862	39.05342973	NaN	NaN	12682962.32	85.19999695	NaN	NaN	72.40000153	NaN	NaN	90	99	NaN	NaN	64.5	27.9	NaN	NaN	NaN	NaN	NaN	NaN	11.72640862	NaN	NaN	NaN	120410	0
NaN	59.62824073	2.641651132	340255692	15428000000	83.54676965	7.111251846	3.089660758	72.71748278	24212000000	13.7033704	8.939836725	9982591	109.0993552	0.126680605	11.5	10.7	8.9	78.2	74.51219512	71	1.53	NaN	NaN	18.81909473	66.76253327	14.418372	49.78460988	21.59650226	28.18810762	5.5	12.1	4805646.88	68.90000153	24197	6.300000191	43.09999847	NaN	NaN	93	95	3.900000095	0.2	11.5	5.5	4.9064	95.675	29314636250	22452824781	6.501950585	47472.982	81.55206176	NaN	NaN	219666847.9	91500	3
NaN	24.66949953	0.848481008	1026716	725000000	16.68552031	54.93178289	0.218942781	75.12912577	1689000000	11.4416056	12.22995665	4575121	11.51553234	2.441320547	31.697	6.196	37.6	70.828	68.51236585	66.307	4.266	NaN	NaN	40.89196767	54.925673	4.18235933	82.0642234	7.614580034	74.44964336	5.099999905	11.7	1976816.943	75.19999695	NaN	7.699999809	61.59999847	NaN	NaN	66	96	1.299999952	0.2	47.3	22.6	NaN	96.521	3290832426	2538900419	18.20866142	2951.935	-46.97823512	814718000	0	55700000	397300	1
NaN	NaN	NaN	NaN	147000000	NaN	NaN	NaN	NaN	842000000	NaN	NaN	207494	56.69234973	1.952978916	25.008	5.006	NaN	72.969	70.29943902	67.757	3.003	NaN	NaN	34.3190504	62.17342901	3.507520591	60.840413	5.641510604	55.19890239	NaN	NaN	83678.39624	64.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.52473	98.046	909585578.5	90636322.35	NaN	649.059	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	0.00097425	5137	3245000000	16.57802206	0.235225804	83.05592422	81.34246463	1891000000	14.58577992	0.697715625	491420	42.40034513	0.656580801	22.07	2.194	14.4	75.087	74.83858537	74.602	3.902	NaN	NaN	27.46922687	71.26342286	1.267350265	40.32444132	1.778402179	38.54603914	NaN	NaN	289065.3128	81.59999847	11670	NaN	53.20000076	NaN	NaN	90	86	NaN	0.1	17.4	8.6	NaN	95.679	NaN	NaN	-0.873362445	30722.126	-281.1804174	NaN	NaN	NaN	11590	3
NaN	24.65581977	1.065516013	39460188	4892000000	75.77664082	6.524610501	9.970152227	52.78813952	6522000000	14.41935131	25.88395563	22763280	99.20369563	-0.136109142	11	11.6	28.5	73.2	69.56341463	66.1	1.44	NaN	NaN	21.75816396	66.90459875	11.3372373	49.46655667	16.94537821	32.52117846	NaN	NaN	10810917.92	69	4989	2.200000048	47.5	NaN	NaN	91	93	7.869900227	0.1	34	15.7	NaN	99.15	7377803762	6067364027	255.1668618	122133.102	26.49140124	2026040000	0	-145000000	229460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148520000	9.063735416	-0.113724698	9.4	14.5	22	71.2	64.93585366	58.97	1.385	NaN	NaN	22.22355821	66.40295062	11.37349117	50.5957176	17.12799064	33.46772696	5.900000095	13.7	73120089.78	73.19999695	12048	0.300000012	45.09999847	8.26	NaN	79	88	12.19589996	0.1	26.1	12.7	NaN	100.329	1.32667E+11	1.66213E+11	874.6218469	2030029.198	-40.77072544	7764294000	14497616000	NaN	16386180	2
NaN	29.09862835	NaN	NaN	66000000	NaN	NaN	NaN	NaN	332000000	NaN	NaN	5984449	242.5800162	-7.53325169	40.995	37.611	120.6	28.532	26.81870732	25.187	6.316	NaN	NaN	49.05185877	48.72531225	2.22282898	105.2321378	4.561959437	100.6701784	NaN	NaN	2689187.503	89.19999695	NaN	NaN	79.59999847	NaN	NaN	83	74	NaN	5	208.4	43.8	NaN	NaN	404200549.2	102022124.5	12.35438876	641.725	NaN	497536000	0	-15211074.05	24670	0
NaN	NaN	0.169333417	4011778	42395000000	5.698084552	0.982275388	92.86820797	83.20903848	28198000000	10.9096234	0.172372488	17679720	8.224311412	2.814421239	33.178	4.83	28.3	71.214	69.92787805	68.703	5.352	NaN	NaN	41.95995751	55.5171462	2.52289629	80.12453241	4.544355146	75.58017727	NaN	NaN	5520588.468	55.29999924	30514	NaN	20.5	NaN	NaN	94	91	NaN	NaN	34.3	16.7	6.03379	NaN	44483313842	45678239029	1.055795314	315567.352	-484.0241554	NaN	NaN	3903200000	2149690	3
NaN	15.32467532	NaN	NaN	417000000	1.880636108	77.2027693	NaN	63.26420663	944000000	18.80072045	15.50287787	22933396	12.03942088	2.619818609	40.013	13.119	73.8	55.176	53.57436585	52.049	5.784	NaN	NaN	43.45964492	53.44385643	3.096498651	87.11224577	5.793928167	81.31831761	NaN	NaN	6535178.458	50.90000153	2663	NaN	30.39999962	NaN	NaN	51	49	NaN	0.1	116.6	37.1	NaN	NaN	642599971	375699973.2	101.3804238	2907.931	11.1070736	999285000	0	-20200000	2376000	1
NaN	48.06804695	NaN	NaN	707000000	33.13188239	35.58300527	14.43370005	53.8833446	1087000000	32.77254622	9.098230408	7915080	41.11089181	2.925664249	42.613	12.415	69.6	54.975	53.93268293	52.94	6.298	NaN	NaN	46.58653439	50.97872049	2.434745124	96.16027832	4.776002811	91.38427551	NaN	NaN	3208838.432	77	3180	NaN	58.5	NaN	73.6	58	58	NaN	0.3	138.5	40.2	NaN	75.201	1668032186	1150785548	-0.586434615	3593.66	44.06912255	883649000	10129000	-79494967.31	192530	1
NaN	34.57730669	47.50310685	27516281358	74012000000	78.40965206	5.001140792	12.22647636	78.99542609	85234000000	5.883933446	10.88304025	3313500	4945.522388	2.530620053	17	4.6	4.6	79.314	76.857	74.517	1.778	NaN	NaN	21.88969523	72.12956426	5.980740514	38.63940678	8.29166317	30.34774361	2.700000048	5.6	1700437.432	70.09999847	29421	5.900000095	52.59999847	NaN	NaN	92	87	3.642699957	0.1	5.9	2.7	NaN	NaN	91231823856	97173995785	2.289299644	54627.299	100	NaN	NaN	194765308.4	670	3
NaN	71.59817602	NaN	NaN	118000000	NaN	NaN	NaN	NaN	147000000	NaN	NaN	3946835	55.10800056	-0.825550953	44.414	25.782	162	38.894	37.34563415	35.871	5.822	NaN	NaN	42.35616252	55.18789369	2.455943791	81.1991604	4.450149529	76.74901087	NaN	NaN	1499295.648	67.09999847	NaN	NaN	38.5	NaN	NaN	NaN	NaN	NaN	0.1	276.3	58.9	NaN	NaN	167848464.7	165205285.2	NaN	506.046	NaN	321674000	46478000	-3283411.433	71620	0
NaN	26.95343331	NaN	NaN	1032000000	46.02395624	50.35041877	0.150232012	72.55199858	2145000000	12.47652543	11.3330358	5584047	269.5003378	1.544045511	30.291	6.734	41.4	73.171	68.19656098	63.459	3.695	NaN	NaN	40.21223317	54.91218108	4.875585753	82.10895659	8.878878344	73.23007825	9.899999619	NaN	2056563.381	63.79999924	NaN	6.900000095	44	NaN	68.7	79	86	1.5	0.2	52.8	16.8	NaN	99.516	2366402299	1342862069	18.50668833	3890.687	41.88365751	849997000	0	-111577026.2	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25098	418.3	1.319529042	NaN	NaN	8.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.099999905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	96	NaN	NaN	10	4.4	3.81647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6498410	10.35867313	-0.689631994	45.672	20.147	108.3	45.504	43.90595122	42.384	6.508	NaN	NaN	43.5712649	53.55944817	2.869286929	86.70842106	5.35720032	81.35122074	NaN	NaN	2060837.485	57.90000153	NaN	NaN	41.70000076	NaN	NaN	22	33	NaN	0.1	180	50.1	NaN	NaN	NaN	NaN	NaN	11.001	NaN	436679000	0	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7699306.774	88.03232076	0.68921622	NaN	NaN	19.7	NaN	NaN	NaN	NaN	NaN	NaN	22.45291084	66.73602148	10.81106769	49.84411385	16.19974857	33.64436528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	85	NaN	0.1	22.6	12.7	NaN	NaN	NaN	NaN	NaN	39489.923	10.37188146	200185000	0	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5672268	NaN	-2.898815139	NaN	NaN	118.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	199.6	48.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	17.93721973	NaN	NaN	326000000	NaN	NaN	NaN	NaN	525000000	NaN	NaN	424455	2.720865385	1.334565861	22.745	7.136	41.1	71.145	67.70919512	64.437	2.635	NaN	NaN	32.66250916	62.35696296	4.980527879	60.36701477	7.98712388	52.37989089	14.69999981	35.8	144909.397	54.40000153	NaN	3.299999952	22.10000038	NaN	NaN	76	61	NaN	0.4	48.1	23.2	NaN	97.54	96799997.59	88835818.68	143.5115585	2156.196	NaN	NaN	NaN	-6200000	156000	2
NaN	19.75249072	NaN	NaN	5460000000	NaN	NaN	NaN	NaN	6325000000	NaN	NaN	5325305	110.7132017	0.381719887	13.8	9.9	13.8	76.7	72.44878049	68.4	1.87	NaN	NaN	24.19914479	65.36876009	10.43209512	52.97827259	15.95883891	37.01943368	12.19999981	NaN	2522891.708	72.19999695	15545	NaN	40.70000076	NaN	NaN	NaN	NaN	7.874000073	0.1	15.7	10.4	4.55295	99.515	9808598996	9071314096	NaN	40971.391	71.91174042	NaN	NaN	-38337580.22	48100	3
NaN	52.76020702	3.433389887	178417770	6083000000	85.44216271	4.781737987	5.137750166	70.08031614	6529000000	8.40972191	10.56678505	1991746	98.89503476	-0.238300478	9.9	10.2	6.9	77.3	73.25365854	69.4	1.33	NaN	NaN	19.3318376	68.74527461	11.92288779	45.46454366	17.34357431	28.12096935	8.699999809	32.6	848340.1738	61	21775	3.099999905	21.5	0.06	NaN	98	90	5.800700188	0.1	8.3	4.5	5.65129	99.899	7307841578	7445672629	32.85833333	13116.859	48.76140536	NaN	NaN	-51500000	20140	3
NaN	21.56112693	12.97110408	5436116531	49934000000	84.54164814	1.982941306	3.363459281	77.24560748	42713000000	7.641732487	8.979205831	8718561	21.24716333	0.580838814	13.5	11.1	4.7	80.77	78.0604878	75.48	2	NaN	NaN	18.53550346	63.8267497	17.63774684	56.67412248	27.63378508	29.0403374	9.300000191	22.7	4503005.285	79.09999847	35330	NaN	39.90000153	NaN	NaN	99	97	7	0.1	5.6	3	5.86363	101.43	58645836010	66159262019	4.647993401	53149.498	36.95913797	NaN	NaN	-9133917972	410340	3
NaN	38.18661779	NaN	NaN	680000000	NaN	NaN	NaN	NaN	873000000	NaN	NaN	926420	53.86162791	1.990932326	39.249	9.621	61.5	59.866	58.38473171	56.974	5.211	NaN	NaN	48.06195024	49.19620777	2.741841992	103.2676999	5.573279153	97.6944208	NaN	NaN	271376.7744	57.59999847	NaN	NaN	26.89999962	NaN	NaN	89	85	NaN	6.1	84.1	31.1	NaN	97.205	1037860120	778434921.9	12.02342387	132.012	NaN	97226000	0	47919639.91	17200	1
NaN	51.60915083	0	0	51000000	0.792431093	98.77230087	0	63.83434935	238000000	19.92239021	14.22532328	72711.40834	158.068279	1.460760152	22.26666667	7.133333333	12.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	92	NaN	NaN	15.1	9.4	NaN	96.751	305566116.6	257356417.9	1.383647799	161.348	NaN	60594000	0	-17099185.57	460	2
NaN	73.10195228	NaN	NaN	3146000000	NaN	NaN	NaN	NaN	4139000000	NaN	NaN	13438799	73.12438241	2.873488824	32.947	4.269	25.5	73.534	72.20178049	70.933	4.711	NaN	NaN	44.9984928	51.55983061	3.441676596	93.94943471	6.675112303	87.27432241	7.400000095	NaN	3769686.42	52.79999924	25025	NaN	39.79999924	NaN	51	90	86	NaN	NaN	30.7	15.5	NaN	91.022	5602184877	3816418520	13.2231405	47117.283	-162.1156629	1625091000	0	-632000000	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13848	14.57684211	6.280691897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	47.9424331	NaN	NaN	131000000	NaN	NaN	NaN	NaN	200000000	NaN	NaN	6583079	5.227985229	3.010388119	47.409	16.743	110.7	51.96	50.29895122	48.717	6.647	NaN	NaN	45.88748857	50.71053346	3.401977979	97.19768889	6.708621952	90.48906694	0.699999988	NaN	2586207.513	72.80000305	NaN	0.200000003	49.20000076	NaN	NaN	13	19	NaN	1.7	202.2	46	NaN	47.38	429101183.1	194964141.4	-8.427933487	99.009	NaN	325746000	0	-11428063.71	1259200	0
NaN	18.44848799	NaN	NaN	136000000	NaN	NaN	NaN	NaN	179000000	NaN	NaN	3897510	71.65857694	1.940942275	40.848	13.035	83	55.415	53.68787805	52.043	5.932	NaN	NaN	45.34576041	51.58302311	3.071216476	93.86223211	5.953928814	87.9083033	NaN	NaN	1631698.279	77.90000153	NaN	NaN	56.09999847	NaN	NaN	66	60	NaN	1.6	141	40.9	NaN	NaN	395889243.9	300776931.2	-1.006881689	865.412	6.529725408	191915000	12019000	9189067.3	54390	0
NaN	51.83254649	20.65333615	5444163614	36969000000	71.08841513	21.85203884	1.063844181	77.87009529	46077000000	4.706768437	7.522090291	58671177	114.8411145	0.761712613	17.657	5.398	22.9	76.018	72.37885366	68.913	1.952	NaN	NaN	28.29618611	66.43589862	5.267915274	50.52103167	7.929320418	42.59171125	1.5	NaN	31804519.86	79.5	10755	2	64.90000153	NaN	NaN	89	80	NaN	2	27.3	15	NaN	98.124	52752822875	47453534682	3.312191684	142554.625	40.81807169	6571498000	0	-1406247137	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5607922	40.06803372	1.597975145	36.792	9.161	86.9	66.051	62.30326829	58.734	4.825	NaN	NaN	43.60267493	52.52747809	3.869846977	90.37654887	7.367281122	83.00926775	NaN	NaN	2115858.39	70.80000305	4469	NaN	38	NaN	NaN	64	81	10.68120003	0.1	111.2	34.7	8.18558	96.294	685700000	470210000	NaN	5170.47	47.36194907	44925000	296996000	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3991917	8.494705594	2.792803711	31.453	8.441	69.9	66.727	62.77336585	59.008	3.898	NaN	NaN	40.1709254	55.84144159	3.987633009	79.07847138	7.140992237	71.93747914	NaN	NaN	1442549.544	63.79999924	6717	NaN	33.70000076	85.71	NaN	73	84	11.67889977	NaN	86.8	29.8	NaN	NaN	1951200032	2692700000	NaN	27663.848	-435.556189	71161000	0	NaN	469930	2
NaN	74.26480397	NaN	NaN	16000000	6.59796697	92.6725066	NaN	53.61023913	61000000	27.87824977	13.59725973	95541	132.6958333	0.120439672	30.412	6.132	19.5	71.424	69.90073171	68.45	4.547	NaN	NaN	39.51015282	55.4479799	5.041867281	80.34922133	9.092968381	71.25625295	1.299999952	NaN	34039.84517	60.70000076	NaN	NaN	NaN	NaN	NaN	96	87	NaN	NaN	22.9	11	NaN	100.503	65851156.07	27551300.58	0.96090446	102.676	NaN	20192000	0	3173928.459	720	1
NaN	23.58002505	3.929662156	21936022	1662000000	33.58496101	7.640264897	56.48809073	61.77952413	1463000000	14.59906818	15.11983053	1243590	242.4152047	0.794161463	17.871	6.967	30.9	72.941	69.06214634	65.368	2.06	NaN	NaN	33.03757741	61.35367439	5.6087482	62.98942319	9.141666339	53.84775685	19.79999924	33.5	484653.5172	62.59999847	27335	4.099999905	32.90000153	NaN	NaN	81	87	3.242599964	0.5	35.3	22.2	NaN	100.126	1792000011	2015299984	10.83523592	16820.529	-85.35263964	NaN	NaN	-325821062.2	5130	3
NaN	62.75510204	2.840837458	81165259	3802000000	75.09773214	11.27808185	11.4649228	78.02654486	6214000000	8.3214393	7.857123896	8657400	55.72476828	1.953722486	24	5.7	34.8	72.7	70.75365854	68.9	3.025	NaN	NaN	35.92132843	58.74645174	5.332219829	70.22304673	9.076667051	61.14637968	NaN	NaN	2673917.654	50.90000153	11723	NaN	27.5	NaN	NaN	94	92	NaN	0.1	43.3	20.7	5.98377	89.221	7007273217	5908638135	3.974956319	16501.5	-8.090349525	3947382000	0	-555919932.9	155360	2
NaN	37.64023579	1.339299275	147697188	15343000000	71.84881358	22.5521539	1.136708935	70.75692901	29174000000	5.622926028	13.55173422	56959988	74.00957343	1.678115693	24.77	7.5	50.4	67.017	64.80021951	62.689	2.856	NaN	NaN	34.79834239	61.10685344	4.094804162	63.64776513	6.701055497	56.94670963	9	17.8	19572177.58	55.20000076	18576	NaN	40.59999847	NaN	62.3	76	72	2.5	0.1	61	26.2	3.36547	91.725	34899598547	24670588884	66.09708259	164259.598	53.99378142	9392312000	0	-2745000000	769630	2
NaN	NaN	NaN	NaN	150000	NaN	NaN	NaN	NaN	6640000	NaN	NaN	9148	304.9333333	0.493124664	NaN	NaN	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	64	NaN	NaN	53.6	20.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	42.99238216	NaN	NaN	450000000	NaN	NaN	NaN	NaN	1497000000	NaN	NaN	28152305	31.78178483	3.329149194	42.871	15.099	95.1	51.328	49.83597561	48.415	6.013	NaN	NaN	45.63947976	51.60402135	2.756498881	93.78334745	5.341635805	88.44171165	NaN	NaN	13635631.62	90.40000153	1054	NaN	69.90000153	NaN	NaN	83	77	NaN	7.1	155.6	40.6	NaN	97.266	2031248061	765667203.2	25.27726433	2636.573	6.380439175	1559198000	58121000	-150971928.8	885800	0
NaN	31.59581286	NaN	NaN	179000000	NaN	NaN	NaN	NaN	535000000	NaN	NaN	19561967	97.9028427	3.253681961	49.484	18.384	102.3	47.472	45.5394878	43.699	7.057	NaN	NaN	48.31488819	48.9903111	2.694800717	104.1219943	5.500680964	98.62131329	NaN	NaN	8290712.104	83	1334	NaN	60.79999924	NaN	NaN	56	57	NaN	10.2	171.7	38.5	NaN	79.156	682002438.4	227444256.9	0.17250981	821.408	NaN	1175888000	37800000	-58940000	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52179209.7	90.06508967	0.055485697	10.7	14.2	16.2	73	67.87804878	63	1.6	NaN	NaN	20.88825962	65.84345788	13.2682825	51.87537717	20.15125409	31.72412308	NaN	NaN	25263287.43	71.90000153	9172	NaN	36.20000076	NaN	NaN	93	94	12.47070026	0.2	18.9	8.3	NaN	98.717	17193933995	16988495839	4734.914347	546111.642	48.40737809	480441000	2528440000	NaN	579350	1
NaN	43.8099347	2.712816275	18386444	1645000000	42.2737553	40.66073654	0.046855566	79.61064407	2325000000	8.180947235	8.66181331	3177035	18.15241115	0.732222365	17.6	10	18.7	76.949	73.04709756	69.331	2.463	NaN	NaN	25.34601477	62.55505138	12.09893385	59.85919249	19.34125795	40.51793454	8.300000191	22.9	1446787.776	70.59999847	19952	NaN	47.79999924	NaN	NaN	92	90	4.5	0.1	21.4	10.4	NaN	98.633	2934262095	2869312551	54.10079244	4466.406	52.61757864	742828000	0	-192400000	175020	2
NaN	40.77675389	31.4651345	1.05185E+11	4.64773E+11	77.70772583	10.65308535	2.225677298	77.56149371	6.03438E+11	5.336146634	9.847557064	259919000	28.37865871	1.318679917	15.5	8.8	8.4	78.8	75.4195122	72.2	2.0195	NaN	NaN	21.86801741	65.51323666	12.61874593	52.64090908	19.2613685	33.37954058	6.900000095	13.4	132408067.6	75.59999847	50193	NaN	53.59999847	NaN	NaN	88	84	4.5	0.5	10.1	5.3	NaN	98.333	7.2E+11	6.556E+11	2.951656966	5167485.062	20.29059698	NaN	NaN	25339000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21942000	51.5796897	2.272458415	31.5	6.6	57.9	69.543	66.27417073	63.161	3.8	NaN	NaN	40.83335675	55.01752587	4.149117377	81.76026351	7.541446677	74.21881683	NaN	NaN	7685548.257	62.70000076	9175	NaN	33.09999847	NaN	NaN	45	82	9.394200325	0.1	70.3	19.2	NaN	99.865	3999886003	4417251809	NaN	118532.108	8.89775211	413210000	275000000	NaN	425400	1
NaN	72.51236943	0.014036238	783	57000000	10.28716712	89.43938403	0	65.3409816	134000000	25.4425945	5.867124282	108051	277.0538462	0.093518092	23.69	7.405	19.5	72.596	69.78763415	67.113	2.811	NaN	NaN	35.91207774	57.60944007	6.478482184	73.58266262	11.24552187	62.33714075	NaN	NaN	43764.50956	68.30000305	NaN	NaN	NaN	NaN	NaN	99	99	5.015299797	NaN	24	14.8	NaN	NaN	162003694.9	119392590.5	4.291375534	102.676	NaN	38759000	0	-8214814.815	390	2
NaN	45.69105691	2.567247283	52109778	14686000000	13.36717067	2.763381086	78.55652776	82.37519668	12510000000	11.44614335	0.996639387	21121000	23.94535457	2.211674639	26.706	4.795	23.2	74.73	71.7695122	68.95	3.218	NaN	NaN	36.877433	59.17784517	3.944721827	68.98215828	6.665876082	62.3162822	6.699999809	NaN	7732628.078	60.20000076	27720	NaN	36	NaN	NaN	67	62	2.599999905	NaN	27.6	14	3.94532	97.695	15794327814	15664835370	NaN	124355.304	-269.5807458	3923616000	0	-1715000000	882050	2
NaN	NaN	NaN	NaN	2985200000	NaN	NaN	NaN	NaN	3532000000	NaN	NaN	69644500	213.9681711	1.729871819	26.163	6.734	33	69.885	68.09334146	66.387	3.071	NaN	NaN	37.37225067	57.61492966	5.012819671	73.56612355	8.700556783	64.86556677	NaN	NaN	34762574.63	84.5	2713	NaN	71	85.7	NaN	91	93	NaN	0.1	44.7	20.7	NaN	NaN	4941471572	3785936669	NaN	22970.088	-12.97450937	666203000	652310000	NaN	325490	1
NaN	60.1396284	NaN	NaN	23000000	NaN	NaN	NaN	65.43136934	78000000	21.42701948	9.20249677	159857	13.11378179	2.911412861	35.188	7.696	27.3	66.078	64.55934146	63.113	4.804	NaN	NaN	43.18859981	53.23758109	3.573819101	87.83723444	6.712962963	81.12427148	NaN	NaN	74197.48623	82.59999847	NaN	NaN	NaN	NaN	NaN	86	74	NaN	NaN	33	14.6	NaN	NaN	103889586.9	86518451.81	3.56585692	66.006	NaN	10383000	0	-28526871.53	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2262676	375.8598007	4.477884235	44.14	5.94	31.3	70.604	69.04436585	67.559	6.474	NaN	NaN	48.10625409	49.75329801	2.140447897	100.991701	4.302122637	96.6895784	NaN	NaN	459107.2298	40.20000076	NaN	NaN	18	NaN	NaN	NaN	NaN	NaN	NaN	37.1	19.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-42400000	6020	1
NaN	58.10149254	NaN	NaN	6000000	NaN	NaN	NaN	NaN	105000000	NaN	NaN	165172	58.36466431	0.84022357	31.58	6.753	21.7	69.944	66.56914634	63.355	4.709	NaN	NaN	39.81243794	55.99496283	4.19259923	78.58749243	7.487457832	71.1000346	NaN	NaN	59846.62676	63.59999847	NaN	NaN	NaN	NaN	NaN	92	92	NaN	NaN	25.7	10	NaN	NaN	NaN	NaN	1.715091237	128.345	NaN	23750000	0	-89542.82257	2830	1
NaN	33.67952522	NaN	NaN	611000000	NaN	NaN	NaN	NaN	2821000000	NaN	NaN	13867656	26.26599239	5.00856991	48.28	11.282	83.1	58.095	56.84165854	55.648	8.1	NaN	NaN	51.8776999	45.52843746	2.593862641	119.6429431	5.697236245	113.9457069	NaN	NaN	3009719.1	46.09999847	10542	NaN	23.89999962	NaN	NaN	54	51	NaN	NaN	117.5	40.9	NaN	NaN	2051408596	675159366.6	35.75229802	9431.524	-278.8117178	926096000	0	-408200000	527970	1
NaN	59.66706699	4.727845505	443800372	24222000000	38.72075649	6.464662241	6.846358726	80.70019847	19991000000	6.159735388	0.461687271	37473796.4	30.85609064	2.111755251	27.185	8.567	47	64.706	61.02485366	57.519	3.296	NaN	NaN	37.20018735	59.49917401	3.30063864	68.06956006	5.547368841	62.52219122	NaN	NaN	11696136.72	52.20000076	12336	NaN	16.29999924	41.11	NaN	81	85	NaN	2.9	60.6	25.2	6.06783	NaN	23232862767	29312902364	9.717446554	342549.138	-22.76929031	NaN	NaN	-2656592244	1214470	2
