Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	5258870000	0.876876967	3.053120327	93.6056727	77.47380095	5081460000	17.73769957	1.599184862	16533323	6.941699346	3.165265643	46.42	14.069	111.9	57.896	56.88339024	55.919	7.284	NaN	NaN	47.26514446	48.57455455	4.160300987	105.8691035	8.564774347	97.30432918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	170.4	NaN	NaN	69.016	6580527655	5860031790	9.430735402	39170.894	-832.6141208	6940283000	NaN	NaN	2381740	2
NaN	29.54764196	NaN	NaN	1257500000	1.994809098	37.15194137	58.88011849	86.88839187	958330000	8.316275332	1.189681848	7109119	25.67952247	2.87358041	38.925	10.367	79.5	62.322	60.58719512	58.935	5.594	NaN	NaN	43.53415662	52.3873774	4.078465982	90.88567699	7.7852074	83.10046959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.9	NaN	NaN	97.052	1604769262	1437689107	10.67139375	8111.404	-200.3264834	449935000	NaN	-139800000	276840	2
NaN	NaN	NaN	NaN	1521710000	24.92303014	19.71945018	25.04720766	59.43692347	3807270000	28.32209036	5.734667209	41033408	41.22096338	2.220783367	39.705	13.466	136	54.897	53.75326829	52.664	5.545	NaN	NaN	42.68892625	53.91686603	3.394207719	85.4707207	6.295261519	79.17545918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	202.5	NaN	5.02737	64.237	4542204833	2975173874	10.31741589	34495.469	-60.93064009	2768144000	NaN	NaN	995450	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2181178	21.59582178	3.062117792	45.38	18.973	123.7	46.351	44.41746341	42.576	6.496	NaN	NaN	45.64038332	51.60436241	2.755254271	93.78206672	5.339188669	88.44287805	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	208.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101000	0
NaN	61.35225327	NaN	NaN	8730290000	69.16059808	22.51903328	3.727302144	44.65691131	17474400000	13.18156754	29.45841761	35939437	71.94074304	1.143740112	18.9	8.3	19.3	76.68	73.64268293	70.75	2.786	NaN	NaN	27.15627214	62.33105262	10.51267524	60.4336776	16.8658715	43.5678061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.3	NaN	1.95623	100.511	19651128377	14829093398	17.62931034	198124.343	79.5639098	NaN	NaN	-450654509.9	499570	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1439576	33.96027365	0.712743107	15.1	12.1	NaN	74.527	69.56997561	64.849	2.09	NaN	NaN	21.75198796	65.96069095	12.28732109	51.60544646	18.62824799	32.97719846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42390	3
NaN	NaN	NaN	NaN	280469000	NaN	NaN	NaN	NaN	352415000	NaN	NaN	33486288	30.41443052	1.58727691	46.268	19.949	136	45.86	44.32904878	42.871	6.766	NaN	NaN	44.56087817	52.63453805	2.804583775	89.98931823	5.328409593	84.66090864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	230.2	NaN	NaN	47.276	NaN	NaN	28.53783982	1177.107	4.294026353	273341000	NaN	NaN	1101000	0
NaN	27.80990878	NaN	NaN	6341800000	74.71925439	3.813577451	1.581174952	63.40651395	7391790000	7.538148171	21.45157179	4725664	15.51483634	0.301448639	14.1	9.4	9.3	76.31	71.81292683	67.53	1.72	NaN	NaN	21.59400649	67.48771485	10.91827867	48.17511635	16.17817212	31.99694424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.4	NaN	5.29121	97.766	8192029543	7499615325	14.34269479	51279.328	80.26259314	NaN	NaN	-433631483.6	304590	3
NaN	18.79237063	NaN	NaN	56874100000	75.07554849	15.25587747	2.911041502	55.73906548	64081700000	11.83386858	22.44654778	54224433	99.00931765	0.532912181	14.6	10.4	11.8	77.2	73.10243902	69.2	2.01	NaN	NaN	23.65530047	62.73744168	13.60725785	59.39444983	21.68921379	37.70523604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.60000038	NaN	14.4	NaN	4.48555	108.357	74399754166	71453837749	9.625492773	505602.293	76.65612166	NaN	NaN	235409387.3	547670	3
NaN	NaN	NaN	NaN	NaN	3.547292504	90.03554251	NaN	65.4482284	NaN	15.02386753	14.11362499	40829	29.37338129	1.04885736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	330.03	NaN	NaN	NaN	NaN	1390	3
NaN	NaN	NaN	NaN	1134740000	1.001519124	0.15791393	78.76982826	85.96297642	503188000	11.70958154	0.771808707	611293	2.372387162	2.631438556	36.986	17.22	88.2	53.135	51.51492683	49.972	5.062	NaN	NaN	35.71484659	57.57575758	6.709395837	73.68421053	11.65316119	62.03104934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.1	NaN	NaN	94.769	1387145368	1371662901	20.17156446	5709.519	-852.5935575	129865000	NaN	NaN	257670	2
NaN	18.54755782	NaN	NaN	45355500000	80.41889814	6.761025598	4.892682208	50.94951871	55743600000	17.31209394	18.11783065	56211968	232.3480676	-0.024603833	12	12.1	14.8	75.9	72.77560976	69.8	1.74	NaN	NaN	22.94731422	62.80286282	14.24982296	59.22841015	22.68976654	36.53864361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.1	NaN	6.56909	100.458	65667501924	63731595336	NaN	598912.775	37.73410531	NaN	NaN	2792008292	241930	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4342400	75.97186746	0.721090302	18.056	7.755	NaN	72.851	68.93014634	65.196	2.461	NaN	NaN	27.78556633	63.55134362	8.663090047	57.3530854	13.63163948	43.72144592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69490	1
NaN	1.833333333	NaN	NaN	832348000	1.413350967	70.2524329	2.151578924	64.18152178	862348000	14.37143762	14.92545365	10119038	44.47146875	1.95972672	44.803	14.671	101.6	53.238	51.64097561	50.12	6.771	NaN	NaN	45.99208561	51.18315066	2.82476373	95.3767963	5.518932879	89.85786343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167.4	NaN	5.82883	80.191	443771192.6	434406799	56.08108108	2434.888	20.36840047	281523000	NaN	-41782723	227540	1
NaN	NaN	NaN	NaN	237000000	NaN	NaN	NaN	NaN	283000000	NaN	NaN	4300114	17.50005698	0.308630395	48.293	27.269	175.6	37.697	36.79195122	35.93	6.895	NaN	NaN	42.71316315	54.13552211	3.151314734	84.72159516	5.821158845	78.90043632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	295.7	NaN	NaN	53.119	NaN	NaN	NaN	887.414	NaN	243114000	NaN	NaN	245720	0
NaN	NaN	NaN	NaN	34697700	0.414745441	99.16434479	0	61.97134666	74138400	27.67672762	6.335702724	554910	55.491	3.074293821	52.643	21.171	104.5	45.381	44.0165122	42.717	6.316	NaN	NaN	43.18103181	54.31080467	2.508163515	84.12542513	4.618166736	79.5072584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	242.2	NaN	NaN	50.489	52005907.99	46062019.9	17.02733108	99.009	NaN	40875000	NaN	NaN	10000	0
NaN	NaN	NaN	NaN	6182130	0.473110943	86.14399826	NaN	58.85727331	36597200	27.95966997	9.438185101	721220	25.64793741	3.830945104	50.151	26.185	140	40.024	38.65029268	37.342	6.662	NaN	NaN	41.35448644	55.31087688	3.334636684	80.79626584	6.028898604	74.76736724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	236.9	NaN	NaN	53.889	31395511.92	5925666.199	NaN	95.342	NaN	54262000	NaN	NaN	28120	0
NaN	NaN	NaN	NaN	9880000	NaN	NaN	NaN	NaN	4280000	NaN	NaN	228534	8.147379679	-4.159357317	33.44	22.567	NaN	43.132	41.54778049	40.039	5.676	NaN	NaN	45.62993366	48.77347592	5.596590412	105.0294717	11.47465975	93.55481191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54404137.33	48718293.65	NaN	62.339	NaN	NaN	NaN	NaN	28050	3
NaN	47.32604945	NaN	NaN	2561110000	48.95012722	31.79548084	5.845067251	63.30505336	6058690000	8.41470024	20.38941704	9188150	71.28122576	1.553213563	16	8.9	26.8	75.305	73.29565854	71.382	2.385	NaN	NaN	23.67673568	63.88534365	12.43792067	56.53042511	19.4691301	37.06129501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.6	NaN	1.51877	98.732	7470578712	5123884224	13.3122611	42911.234	72.86273804	NaN	NaN	-131000000	128900	3
NaN	NaN	NaN	NaN	12962600	NaN	NaN	NaN	NaN	25310300	NaN	NaN	91386	268.7823529	-1.112126112	29.508	9.1	NaN	66.95	64.69890244	62.555	4.385	NaN	NaN	41.73241271	51.834506	6.433081292	92.92168039	12.41080853	80.51087186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.565	NaN	NaN	NaN	47.671	NaN	6056000	NaN	NaN	340	2
NaN	NaN	NaN	NaN	NaN	2.389140959	47.34787727	NaN	56.18667601	NaN	26.65681256	10.66104772	49700	0.145449224	0.201409937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	220.02	NaN	NaN	NaN	NaN	341700	3
NaN	NaN	NaN	NaN	760360000	23.56963815	60.01982688	0.045016416	78.11688981	838850000	5.874355383	12.64058907	6386403	59.5968925	2.507997917	43.632	12.616	97.8	57.448	55.6522439	53.942	6.203	NaN	NaN	44.79469197	52.20983514	2.995472883	91.53479364	5.737372804	85.79742083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.1	NaN	1.62729	84.068	1204099968	941699968	10.725	3311.301	27.09475111	398447000	NaN	NaN	107160	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97496	180.5481481	2.194243865	29.858	4.217	NaN	70.499	68.12241463	65.859	3.681	NaN	NaN	36.8192168	60.78278529	2.397997908	64.52026594	3.945192535	60.5750734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
NaN	NaN	NaN	NaN	278941000	15.01557352	49.82136215	0.065796263	68.50520205	363686000	14.48422616	14.88572865	755174	3.836291593	0.846424195	31.74	10.239	52.9	59.767	58.38253659	57.064	4.193	NaN	NaN	44.83899716	51.5289874	3.632015445	94.06552515	7.048489848	87.01703531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	NaN	NaN	97.45	413560012.8	300280012.8	NaN	1752.826	NaN	116373000	NaN	NaN	196850	1
NaN	NaN	NaN	NaN	8484470000	96.85588628	1.832768545	0	66.7087278	8837550000	17.85166887	6.19081219	4518000	4335.892514	1.256197195	17.4	5	NaN	76.2	72.8195122	69.6	2.48	NaN	NaN	30.12640354	64.52510448	5.348491979	54.97843948	8.289009405	46.68943008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.43444	96.528	10141801583	11516999132	NaN	12508.137	99.11625763	NaN	NaN	NaN	1042	3
NaN	34.52380952	NaN	NaN	400080000	9.886908389	69.72135457	0.289853023	76.57906699	455895000	9.974277801	10.64022415	3199231	28.59264456	3.06542057	44.821	12.14	81.9	58.508	56.39826829	54.389	6.749	NaN	NaN	47.34847384	49.57050643	3.081019732	101.7328593	6.215429201	95.51743011	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.7	NaN	NaN	100.158	514500000	454500000	4.883418958	1778.495	29.10745721	245859000	NaN	-57100000	111890	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4530000	81.0230728	0.353826088	14.8	9.9	NaN	73.8	70.45536585	67.27	1.996	NaN	NaN	21.36649366	67.39296464	11.2405417	48.38344111	16.67910258	31.70433853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55910	3
NaN	94.77726575	NaN	NaN	124340000	35.4776795	44.57179479	NaN	52.77625872	206694000	30.89675228	8.516906533	5238431	190.0736938	1.874659773	39.236	16.451	138.9	50.743	49.252	47.832	5.699	NaN	NaN	41.18351019	54.94626829	3.87022152	81.99598099	7.043647623	74.95233337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	207.1	NaN	NaN	NaN	NaN	NaN	7.038152278	674.728	10.68568089	97150000	NaN	-7120000.001	27560	0
NaN	NaN	NaN	NaN	4934000000	67.47571167	22.84943413	2.96900042	64.48238135	5529000000	10.09759934	12.38679347	10598677	117.8285381	0.550182989	17.5	12.5	32.1	72.59	69.57317073	66.7	2.23	NaN	NaN	20.65878608	66.41369774	12.92751617	50.57134808	19.46513538	31.1062127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.8	NaN	3.67703	100.067	5396368010	4856909200	5.228398333	80013.94	44.98144795	NaN	NaN	NaN	89950	3
NaN	NaN	NaN	NaN	8547000000	1.391220246	9.119983871	70.28837736	72.83402607	5673100000	14.57346248	7.762632629	137382075	75.83591857	2.413593255	36.018	11.956	83.5	57.141	55.45741463	53.854	4.927	NaN	NaN	42.29461449	54.24254511	3.462840403	84.35713111	6.383993223	77.97313789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.1	NaN	NaN	87.873	8465084564	9647266833	19.85922574	61810.952	-145.6917868	4587076000	NaN	NaN	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61904	108.6035088	1.561297985	11.9	16.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
NaN	29.94523239	NaN	NaN	5548790000	52.45233551	31.59936137	0.662988705	38.36849249	5664950000	27.48079027	25.71196344	636992593	214.245505	2.36625096	36.645	13.524	111.6	52.981	53.23658537	53.48	4.999	NaN	NaN	40.07896453	56.46775135	3.453284116	77.09222981	6.115497843	70.97673197	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	163.2	NaN	NaN	66.602	6280812978	6868170800	-7.63438068	263785.645	8.222502482	3524198000	NaN	-159678817.2	2973190	1
NaN	45.31043593	NaN	NaN	3314750000	47.49376953	42.04603129	0.662230865	64.49936831	4200490000	12.95767194	13.39788969	3238050	47.0031935	1.520590679	21	10.5	15.7	74.427	71.71287805	69.128	3.312	NaN	NaN	30.9794623	58.23052425	10.79001344	71.73123766	18.52982363	53.20141404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.6	NaN	4.4313	99.957	4716811806	3939026782	17.98569586	22295.36	79.38253806	NaN	NaN	-124885484.4	68890	3
NaN	17.61599396	NaN	NaN	8934980000	1.079361267	0.430646815	97.61446461	84.42244571	12894000000	11.09698333	0.26427843	33788867	20.74782291	3.19379213	41.492	12.505	95.6	55.512	55.55195122	55.59	6.23	NaN	NaN	43.15757909	53.65492131	3.187499599	86.37619357	5.940740422	80.43545315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137.4	NaN	NaN	64.369	17263416314	25347701228	11.25614251	156910.93	-937.0251704	0	NaN	-60000000	1628550	2
NaN	NaN	NaN	NaN	9272000000	24.20789143	30.85971543	33.73391035	81.13791927	3470000000	14.93675183	0.157980054	12157292	27.79635549	3.17090367	41.838	9.984	63.4	60.668	60.75814634	60.844	6.914	NaN	NaN	46.33019962	49.49961712	4.170183257	102.0217647	8.424677805	93.59708685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.6	NaN	NaN	52.477	NaN	NaN	12.82323018	48800.436	-1675.009878	NaN	NaN	NaN	437370	1
NaN	8.89212828	NaN	NaN	400885000	5.761554372	74.68488822	NaN	71.21760078	467334000	12.45758931	12.27439692	220154	2.196049875	0.992857359	19.5	6.1	9.3	78.659	75.58787805	72.663	2.529	NaN	NaN	29.52401275	61.19005893	9.28592832	63.42523891	15.17555054	48.24968837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7	NaN	NaN	99.571	561668065	568075175.4	32.78176745	1705.155	45.07619164	NaN	NaN	-52500000	100250	3
NaN	36.59832954	NaN	NaN	2414500000	76.7743936	16.59682994	0.01688517	62.59726947	5669300000	14.14675427	16.49979637	3533000	163.2624769	2.232490975	27.9	6.7	20.1	74.8	72.95609756	71.2	3.482	NaN	NaN	32.69138769	59.38534475	7.923267566	68.39171419	13.34212608	55.04958812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.6	NaN	7.00533	101.105	8600012100	4858956367	31.31087341	19611.116	98.63909647	NaN	NaN	-385000000	21640	3
NaN	38.83430632	NaN	NaN	37264900000	83.49240462	7.636255008	5.690788475	41.6167242	43904600000	17.23136262	25.82123421	55718260	189.4470096	0.498851058	14	9.9	19	76.27	72.99195122	69.87	2.108	NaN	NaN	24.00785492	63.50876427	12.48338081	57.45858253	19.65615447	37.80242806	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.39999962	NaN	21.4	NaN	4.06806	99.117	47664340544	45231681786	16.57754011	367312.389	82.7663496	NaN	NaN	-513176237.7	294110	3
NaN	52.24618149	NaN	NaN	630060000	57.16844742	21.17780516	2.723213321	49.35748357	912764000	23.19865412	22.74633688	2037715.84	188.1547405	1.220334684	30.007	6.832	41.2	71.399	69.5725122	67.833	4.286	NaN	NaN	44.3566858	49.70912321	5.934190997	101.1703155	11.93783075	89.23248477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.4	NaN	5.85833	100.953	1123871110	861520878.1	9.793653275	7282.662	89.53742116	245732000	NaN	-73200000	10830	2
NaN	63.44383057	NaN	NaN	206967000	21.02302077	36.92773403	1.290216642	59.44835662	1005940000	25.82670694	10.94877426	1876273.6	21.26330009	3.596083462	44.704	8.021	57.5	66.157	64.92260976	63.747	7.517	NaN	NaN	47.5	49.13813741	3.361862592	103.5079172	6.841656542	96.66626068	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.5	NaN	3.6624	92.728	1363021601	553341586.8	11.5	2951.935	99.87699864	366750000	NaN	25001255.16	88240	2
NaN	NaN	NaN	NaN	67303700000	95.11764349	1.396999599	0.174810986	18.46583919	64894500000	16.75049931	43.85305021	112771000	307.6971351	0.739620035	16.2	6.2	9.4	77.27	75.45682927	73.73	1.85	NaN	NaN	24.29352916	67.61060732	8.095863524	47.90578574	11.97425056	35.93153519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.5	NaN	5.00658	100.187	72435793709	76601287375	9.391278464	953196.313	89.83222625	NaN	NaN	NaN	366500	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14281735.46	5.290119444	1.025632112	25.201	8.92	59.5	68.979	63.62143902	58.519	3.175	NaN	NaN	34.07255101	60.15604536	5.771403633	66.23433173	9.594054261	56.64027747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2699700	2
NaN	34.27856547	NaN	NaN	789701000	15.40023417	52.38162511	21.95588721	62.59102244	969296000	7.871857429	25.73117505	13995982	24.59145729	3.710957663	50.331	13.029	81.4	57.644	55.57268293	53.6	7.769	NaN	NaN	49.72840421	47.05768791	3.213907876	112.5051282	6.829719051	105.6754091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129.8	NaN	5.7441	87.744	1103363754	1127506053	11.44903049	4609.419	20.64214449	652587000	NaN	-141983914.5	569140	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3358700	17.51147028	1.993721223	30.132	9.803	90.1	66.126	61.76773171	57.617	4.247	NaN	NaN	39.28765135	54.80814521	5.90420344	82.45463266	10.7724927	71.68213996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191800	0
NaN	NaN	NaN	NaN	4000000	NaN	NaN	NaN	NaN	10000000	NaN	NaN	6972559	39.50010764	-1.780257458	34.424	35.616	NaN	34.273	32.98534146	31.759	4.839	NaN	NaN	41.62008409	55.57244078	2.807475127	79.94530848	5.051919778	74.89338871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.34	NaN	NaN	NaN	NaN	176520	0
NaN	NaN	NaN	NaN	22230000	0.198969122	5.269851	NaN	46.88626058	NaN	36.12778258	13.56640081	53854.24	66.48671605	1.41042086	NaN	NaN	91.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.3	NaN	NaN	NaN	14676768.91	23185885.37	NaN	33.003	NaN	NaN	NaN	NaN	810	1
NaN	20.91254753	NaN	NaN	7716000000	87.41143846	7.643559243	1.879758354	52.73468149	8774000000	8.731838665	19.93750652	35849000	363.1013876	1.597109725	22.2	7.5	22.3	68.325	64.30170732	60.47	3.05	NaN	NaN	37.29705361	59.16510465	3.537841749	69.01854666	5.979608708	63.03893795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.5	NaN	2.78698	100.443	9460123967	8869834711	15.3	93097.796	71.28613762	NaN	NaN	-402000000	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1400000	128.5937356	2.239169031	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	17.64705882	NaN	NaN	9845960000	9.507709597	0.517273254	89.76623337	81.09671175	3326920000	14.28278529	0.747020633	1116083	62.63092031	5.746715665	43.093	4.481	35.6	70.878	69.14678049	67.498	6.23	NaN	NaN	44.43370251	53.89993397	1.666363523	85.52898425	3.091587318	82.43739694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.2	NaN	3.11508	86.086	4275155745	10234380404	5.235042735	18474.346	-1530.263156	NaN	NaN	1508272847	17820	3
NaN	NaN	NaN	NaN	11700000	NaN	NaN	NaN	NaN	44600000	NaN	NaN	3086518	13.37312825	1.457869797	42.319	17.534	132.5	48.832	47.51617073	46.263	6.096	NaN	NaN	42.39705869	54.33423964	3.268701669	84.04600977	6.015914993	78.03009478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	196.9	NaN	NaN	NaN	NaN	NaN	NaN	223.687	NaN	64906000	NaN	NaN	230800	1
NaN	NaN	NaN	NaN	546000000	NaN	NaN	NaN	NaN	612360000	NaN	NaN	2788641	272.5944282	0.840923008	30.807	7.812	38	68.279	65.98385366	63.798	4.445	NaN	NaN	39.86368973	55.27881353	4.857496742	80.90113303	8.787266644	72.11386639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.9	NaN	NaN	NaN	NaN	NaN	NaN	6123.89	92.3371778	34209000	NaN	NaN	10230	2
