Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	43.47826087	NaN	NaN	529000000	1.418084495	7.155043122	0.066711073	48.56888502	449000000	22.28301243	27.07487057	1988931	20.64920058	3.395216063	48.959	20.705	156.7	45.727	43.79653659	41.958	6.973	NaN	NaN	45.60776177	51.80114524	2.591092995	93.04592502	5.001999441	88.04392558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	234.9	NaN	NaN	NaN	560899776	588000000	NaN	1939.843	NaN	188975000	NaN	-21112687.45	96320	0
NaN	7.980049875	NaN	NaN	15571000000	0.371149479	NaN	99.62885039	78.86769833	8382000000	18.13897836	0.998193623	3216430	1.827994817	4.8877221	46.744	11.521	46.2	62.76	60.97704878	59.279	7.308	NaN	NaN	47.22969082	50.5350967	2.235212478	97.88227694	4.423089346	93.4591876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	66	4.825500011	NaN	67.7	NaN	NaN	94.856	NaN	NaN	11.19972261	28811.619	-768.0220249	NaN	NaN	109440326.3	1759540	2
NaN	100	NaN	NaN	46000000	32.88611408	66.14324309	0	63.7910452	129000000	24.37482477	9.748744453	117400	192.4590164	1.63163764	30.6	6.7	25.4	72.486	69.46660976	66.591	4.512	NaN	NaN	43.7386874	51.31058524	4.950727358	94.89155997	9.648549778	85.24301019	NaN	NaN	NaN	NaN	5731	NaN	NaN	NaN	NaN	64	NaN	NaN	NaN	32	NaN	NaN	108.723	130062954.7	78811109.72	15.12484438	95.342	NaN	5735000	NaN	600000	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25600	160	1.523261697	14.4	6.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	43.44766676	NaN	NaN	1094000000	21.54208942	47.50778923	12.8761408	52.23658709	1849000000	19.35856147	24.98219071	14847000	236.7564982	0.675815237	26.39	6.286	35	70.887	68.64512195	66.51	3.319	NaN	NaN	35.35458971	60.10615351	4.539256771	66.37231657	7.552066645	58.82024992	NaN	NaN	NaN	NaN	7114	NaN	NaN	NaN	NaN	45	NaN	2.937599897	NaN	43.6	NaN	2.44221	95.91	2054961039	1345038961	17.9689955	3975.028	28.6475823	1502510000	NaN	-95823371.95	62710	1
NaN	56.58536585	NaN	NaN	50000000	NaN	NaN	NaN	NaN	516000000	NaN	NaN	1345398	44.31482213	2.667724677	40.988	13.597	90.1	55.967	54.24397561	52.603	5.542	NaN	NaN	44.30067854	51.64074247	4.058578992	93.64555042	7.859257628	85.78629279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56	49	NaN	NaN	115.2	NaN	NaN	137.803	507744862.6	83712982.05	12.41326137	NaN	NaN	133012000	NaN	292754080.2	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3432947	54.76941608	0.576822232	15.2	10.4	17.3	75.68	70.46073171	65.49	1.98	NaN	NaN	23.09535131	65.72840605	11.17624264	52.14122174	17.0036721	35.13754964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.8	NaN	NaN	99.148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	365225	NaN	0.294773135	12.1	11.2	10.4	75.781	72.23865854	68.865	1.55	NaN	NaN	18.44366327	67.92679614	13.6295406	47.21730699	20.06504262	27.15226437	NaN	NaN	NaN	NaN	36308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.8	NaN	4.72805	99.889	4214149913	4466033538	8.07295012	9427.857	99.02765708	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2519421	40.5116739	0.306890036	14.2	12.7	19.5	74.4	68.78634146	63.44	1.88	NaN	NaN	20.56542981	66.63678977	12.79778042	50.06725315	19.20527754	30.86197561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	686000000	96.46684896	2.002093939	0.01016216	72.78047645	711000000	13.07263739	6.535985413	252251	9008.964286	2.415856507	16.835	6.861	NaN	75.863	73.56170732	71.37	1.777	NaN	NaN	24.50525665	66.9818277	8.512915656	49.29422418	12.70929138	36.5849328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	535.382	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7868	144.6323529	3.729070087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	59.95905235	NaN	NaN	2386000000	28.17844568	25.78601216	4.525138194	40.25672704	4411000000	23.42534068	27.29015998	20088209	45.0105512	2.629264075	37.763	11.367	88.3	60.175	58.42943902	56.767	5.537	NaN	NaN	42.05005245	53.76213747	4.187810082	86.00450932	7.789515595	78.21499373	NaN	NaN	NaN	NaN	7045	NaN	NaN	NaN	NaN	NaN	NaN	1.228199959	NaN	122.8	NaN	6.62301	61.109	5088393994	3082110473	12.49252839	15856.108	83.28012111	3550084000	NaN	-702202680.9	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26459	13229.5	1.450431808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3429000	119.4482182	0.96228827	21.139	11.367	38	68.266	64.84146341	61.58	2.51	NaN	NaN	26.65117885	65.58701474	7.761806413	52.46920507	11.83436454	40.63484054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.08209991	NaN	47.9	NaN	NaN	98.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	3.950426026	NaN	NaN	316000000	7.580953168	74.89256003	7.861459224	71.70994654	545000000	14.08617101	10.68825066	8833875	15.19048561	2.57897772	43.56	17.127	106.9	49.643	48.58839024	47.584	6.359	NaN	NaN	45.8359327	50.64301906	3.521048238	97.46058165	6.95268233	90.50789932	NaN	NaN	NaN	NaN	2040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	177.5	NaN	3.81278	96.455	820196518.6	413590696.6	30.53817743	1026.76	NaN	616869000	NaN	-88327569.54	581540	0
NaN	24.78632479	NaN	NaN	9000000	NaN	NaN	NaN	NaN	31000000	NaN	NaN	161931	539.77	3.33095207	46.568	13.521	109.8	52.454	53.68890244	54.865	7.146	NaN	NaN	44.7854655	52.48252353	2.732010968	90.53961829	5.205563269	85.33405502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	39	NaN	NaN	161.4	NaN	NaN	NaN	93600000	74500000	NaN	47.671	NaN	21109000	NaN	-3500000	300	2
NaN	71.20888509	NaN	NaN	23307000000	10.11760185	8.931782889	72.10181867	77.87034679	28462000000	13.9578262	1.725515205	70318386	36.17293963	2.217247812	32.974	6.633	52.7	70.465	67.03995122	63.778	4.509	NaN	NaN	43.94018833	52.19049953	3.869312139	91.60575374	7.413824688	84.19192905	NaN	NaN	NaN	NaN	21028	NaN	NaN	NaN	NaN	43	33	NaN	NaN	68.3	NaN	NaN	97.735	32350082479	26030531293	27.92812901	284529.864	-68.61063971	5372891000	NaN	-9875000000	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31891	NaN	4.204304218	NaN	NaN	52.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1806228	71.0274479	0.633038294	20.612	6.929	53.2	71.608	69.67190244	67.828	2.387	NaN	NaN	28.33682772	64.80318941	6.85998287	54.31339247	10.58587229	43.72752018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.181600094	NaN	58.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	44.44444444	NaN	NaN	154000000	NaN	NaN	NaN	NaN	365000000	NaN	NaN	7394730	6.06031028	2.037347229	49.475	24.318	151.6	41.227	40.11143902	39.049	7.059	NaN	NaN	44.83897316	52.38165558	2.779371255	90.90652803	5.306001164	85.60052686	NaN	NaN	NaN	NaN	2177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	303.1	NaN	3.55256	58.285	437934691.2	200566730	NaN	396.036	NaN	370151000	NaN	-32576017.3	1220190	0
NaN	70.20997375	NaN	NaN	449000000	93.04305485	5.967055077	0	63.89716495	860000000	17.83930451	13.45576878	318982	996.81875	0.735340233	15	8.6	13.8	75.589	73.16682927	70.86	1.87	NaN	NaN	23.17355043	67.21956018	9.606889393	48.76622182	14.29180638	34.47441543	NaN	NaN	NaN	NaN	15630	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	NaN	2.86533	96.407	1001900321	901986398.2	11.50975584	1144.104	100	NaN	NaN	110679875.6	320	3
NaN	19.44273929	NaN	NaN	462000000	NaN	NaN	NaN	NaN	373000000	NaN	NaN	33524053	51.2960997	1.98579318	32.125	12.312	93.2	56.599	55.17458537	53.818	4.449	NaN	NaN	39.97968981	55.95185212	4.068458073	78.72509347	7.271355494	71.45373797	NaN	NaN	NaN	NaN	2098	NaN	NaN	NaN	NaN	5	NaN	0.857599974	NaN	133.6	NaN	NaN	93.555	NaN	NaN	0.318444733	5639.846	-1.229498516	1022598000	NaN	-50029856.74	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	577041	42.90267658	0.168587599	8.854	3.158	NaN	76.402	73.79390244	71.31	2.245	NaN	NaN	27.2889542	64.53279912	8.178246682	54.95996047	12.67300783	42.28695265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	8.579088472	NaN	NaN	469000000	NaN	NaN	NaN	NaN	704000000	NaN	NaN	1736994	1.118073328	2.558187104	38.499	12.595	98.4	59.878	57.47836585	55.193	6.031	NaN	NaN	43.2675972	52.086736	4.645666798	91.98745723	8.919097557	83.06835967	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	12	11.02890015	NaN	141.8	NaN	NaN	95.279	1640949931	551441066.7	NaN	6644.604	NaN	NaN	NaN	-10900000	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18906	NaN	10.34464372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	281000000	NaN	NaN	NaN	NaN	801000000	NaN	NaN	12441643	15.82141331	2.40903394	46.279	21.336	165.8	44.413	42.82673171	41.316	6.474	NaN	NaN	43.91080276	53.05946804	3.0297292	88.46777717	5.710063277	82.75771389	NaN	NaN	NaN	NaN	2471	NaN	NaN	NaN	NaN	56	32	NaN	NaN	248.2	NaN	NaN	73.635	909669903.4	351428038	NaN	2489.893	6.559890014	NaN	NaN	-800000	786380	0
NaN	23.32848837	NaN	NaN	261000000	NaN	NaN	NaN	NaN	265000000	NaN	NaN	1562144	1.515614631	2.878611832	43.167	12.879	92	54.897	53.47156098	52.114	6.37	NaN	NaN	45.59051252	51.97616351	2.433323966	92.39588542	4.681615189	87.71427023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18	45	NaN	NaN	153.4	NaN	NaN	56.81	560587076.2	337094712.4	NaN	663.727	NaN	718050000	NaN	-50542662.41	1030700	0
NaN	29.3957909	NaN	NaN	332000000	NaN	NaN	NaN	NaN	563000000	NaN	NaN	979133.0464	482.3315499	1.350369935	25.5	6.8	30	71.473	67.42358537	63.567	2.532	NaN	NaN	34.51572013	61.72796872	3.756311158	62.00111891	6.085266106	55.9158528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	NaN	NaN	NaN	36.9	NaN	5.03284	98.355	630445222.6	510935904.6	14.46159107	542.716	NaN	141943000	NaN	-45543344.98	2030	2
NaN	26.342711	NaN	NaN	283000000	7.617917917	91.05559183	0.034305123	69.60140542	359000000	10.95025818	16.93291366	6409111	67.97953967	2.675673567	52.966	21.233	148.3	45.682	44.71139024	43.787	7.39	NaN	NaN	47.21846022	50.22357231	2.557967469	99.10969171	5.093161141	94.01653057	NaN	NaN	NaN	NaN	1262	NaN	NaN	NaN	NaN	66	64	NaN	NaN	250.4	NaN	NaN	75.021	389813482.9	317658895.5	11.81469755	605.055	NaN	193790000	NaN	-130124114.2	94280	0
NaN	31.58454449	NaN	NaN	11765000000	19.59382272	16.86854856	26.62271568	64.02307388	11581000000	12.8709845	17.18662687	14178739	43.1554984	2.471647607	29.36	5.927	24.5	69.481	67.70112195	66.006	3.753	NaN	NaN	38.70655917	57.71090081	3.582540027	73.27748935	6.207735414	67.06975394	NaN	NaN	NaN	NaN	10650	NaN	NaN	NaN	NaN	66	NaN	2.278300047	NaN	29.3	NaN	6.57639	98.912	14692616288	13128293987	9.7	30824.802	-33.32191703	1738393000	NaN	-796831769.4	328550	2
NaN	NaN	NaN	NaN	1088000000	NaN	NaN	NaN	NaN	1244000000	NaN	NaN	1034636	1.256709058	2.130720523	42.1	10.894	58.9	60.317	58.28717073	56.354	6.362	NaN	NaN	46.955451	49.57772589	3.466823115	101.7034832	6.992702978	94.71078021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.9	NaN	NaN	NaN	1725200808	1273959381	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	26.47058824	NaN	NaN	455000000	2.097836148	16.33823309	0.860509445	57.16814385	510000000	23.5220154	14.84410049	6038229	4.76689745	2.80806701	55.253	24.933	132.7	39.96	39.66139024	39.377	7.725	NaN	NaN	47.9881356	50.25502507	1.756839339	98.98507636	3.4958481	95.48922826	NaN	NaN	NaN	NaN	2787	NaN	NaN	NaN	NaN	6	19	NaN	NaN	314.1	NaN	NaN	58.217	786074389.5	524417634.6	22.91340756	685.729	NaN	298698000	NaN	-28723211.56	1266700	0
NaN	20.97902098	NaN	NaN	17845000000	0.129188238	2.180091418	97.06344809	80.61074244	20877000000	15.54433074	1.198837588	77604166	85.20720489	2.691394463	46.752	19.404	127.2	46.929	45.64390244	44.42	6.782	NaN	NaN	44.25297906	52.6475416	3.099479341	89.94239229	5.887225209	84.05516708	NaN	NaN	NaN	NaN	3728	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	214.7	NaN	NaN	80.076	15926800321	13499645884	20.81282291	65958.329	-116.7958485	6625769000	NaN	-673457170.9	910770	1
NaN	54.34782609	NaN	NaN	508000000	9.923516828	61.45105635	1.949471329	61.37905813	999000000	17.34225393	20.02922078	3334287	27.70722121	2.800983601	43.686	10.648	72.1	61.817	58.83909756	56.003	6.018	NaN	NaN	46.96778888	50.1923502	2.839860924	99.23354775	5.657955669	93.57559208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	20	NaN	NaN	100.2	NaN	NaN	NaN	1033954423	552951119.6	NaN	2141.528	41.34885279	528923000	NaN	-182600000	120340	1
NaN	13.53819451	NaN	NaN	68715000000	47.66735923	21.03210064	23.8603114	51.23728862	67231000000	15.51269078	26.27821993	14247208	422.014455	0.686046798	12.5	8.1	8.6	79.32	75.93439024	72.71	1.563	NaN	NaN	21.97093492	66.4760323	11.55303278	50.43015737	17.37924539	33.05091198	7.900000095	NaN	NaN	NaN	34902	NaN	NaN	NaN	NaN	96	91	NaN	NaN	10.6	NaN	6.20678	102.093	80625275987	86586593659	6.737654898	164956.328	-9.745357306	NaN	NaN	368531817.7	33760	3
NaN	8.790914137	NaN	NaN	18218000000	29.86450272	6.969571406	50.73598101	70.89820658	15651000000	7.218091703	14.41219841	4099702	13.47345208	0.344079656	12.3	10.2	8.2	79.27	75.86902439	72.63	1.7	NaN	NaN	21.736854	63.29497806	14.96816794	57.99041734	23.648271	34.34214635	2	5.7	NaN	NaN	31505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.1	NaN	5.60795	100.019	22626709644	27207770712	13.63704706	33234.021	-206.6163846	NaN	NaN	-1842575113	304280	3
NaN	52.82600092	NaN	NaN	140000000	51.95240025	12.21429796	NaN	64.66467193	369000000	9.546351831	19.12918406	15405456	107.7304615	2.365415482	41.131	16.425	127.4	48.461	48.72631707	48.979	5.791	NaN	NaN	42.31349145	54.52005977	3.166448779	83.41872775	5.807860064	77.61086768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	2	NaN	NaN	193.8	NaN	NaN	39.318	446416682.7	293583338.7	11.14485673	454.708	3.016059099	404531000	NaN	10972580.32	143000	0
NaN	21.42654564	NaN	NaN	5622000000	20.55660506	51.15255763	1.223655428	69.19066229	5734000000	5.788581674	19.41654248	3124900	11.86776043	0.384751509	16.2	8	12.5	76.9	73.62195122	70.5	2.01	NaN	NaN	26.62315466	63.47629533	9.900550008	57.53912461	15.59723981	41.9418848	NaN	NaN	NaN	NaN	32265	NaN	NaN	NaN	NaN	72	77	NaN	NaN	15.1	NaN	4.52157	98.251	7546415786	6777120972	15.34622583	16607.843	35.20242715	NaN	NaN	-644065710.4	263310	3
NaN	NaN	NaN	NaN	4696000000	4.588153426	0.95621475	94.12768728	68.49910563	2413000000	13.49744699	13.07365375	1249858	4.038313409	5.638309695	50.175	9.276	65.5	63.153	61.82539024	60.561	8.338	NaN	NaN	45.61937185	51.80872981	2.57189834	93.01766394	4.964218095	88.05344584	NaN	NaN	NaN	NaN	15684	NaN	NaN	NaN	NaN	19	10	1.607599974	NaN	94.1	NaN	NaN	53.58	2764910575	4695715130	NaN	6017.547	-1679.26154	NaN	NaN	-238563984.5	309500	3
NaN	22.25829726	NaN	NaN	2883000000	51.09600982	26.75081414	6.55432412	49.85177766	5631000000	14.05110459	27.82661515	83280137	108.0325563	3.404401952	42.765	11.841	109.4	58.71	58.24236585	57.797	6.508	NaN	NaN	43.37292901	52.87987508	3.74719591	89.10785974	7.086241986	82.02161775	3.5	NaN	NaN	NaN	4209	NaN	NaN	NaN	NaN	3	2	0.569299996	NaN	143.4	NaN	1.96952	50.342	6466600795	3461199778	11.87991359	34400.127	16.66585111	2972519000	NaN	-266609046.3	770880	1
NaN	22.04287516	NaN	NaN	328000000	9.821751434	70.7053479	18.29378077	61.32148188	1540000000	9.0361119	28.10740932	1998261	26.88002421	2.289580159	29.077	5.793	32.1	72.72	70.30295122	68.001	3.64	NaN	NaN	39.88307834	55.50170874	4.615212928	80.17463296	8.315442953	71.85919001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	76	NaN	NaN	43	NaN	4.1557	96.012	3772900000	4055900000	7.302328365	3109.616	61.67763978	770556000	NaN	-516800000.5	74340	2
NaN	36.84950774	NaN	NaN	3255000000	NaN	NaN	NaN	NaN	3160000000	NaN	NaN	17720017	13.84376328	2.474984894	34.924	9.63	77.2	62.739	60.618	58.598	4.866	NaN	NaN	41.44392985	54.84304867	3.713021478	82.33851403	6.770268189	75.56824584	NaN	NaN	NaN	NaN	13978	NaN	NaN	NaN	NaN	20	26	NaN	NaN	115.6	NaN	NaN	95.667	4918071611	4018279983	75.43326876	24103.191	-28.61225194	2671273000	NaN	-1019000000	1280000	2
NaN	22.45430809	NaN	NaN	5655000000	23.27048612	34.5904659	0.738855254	44.85023958	8479000000	8.501553504	30.12250206	48399114	162.3205353	2.797476628	36.207	7.445	51.4	65.781	63.387	61.107	5.078	NaN	NaN	43.04881579	53.75842942	3.192754793	86.01733921	5.939077513	80.0782617	5.400000095	NaN	NaN	NaN	7171	NaN	NaN	NaN	NaN	54	NaN	NaN	NaN	76.9	NaN	NaN	99.019	9685745452	8495945919	13.08259852	35019.85	43.58147023	4994549000	NaN	-503000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12383	NaN	1.513454437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.681	NaN	NaN	NaN	NaN	NaN	2
NaN	21.63050068	NaN	NaN	838000000	3.161590271	33.08663846	0.017377079	55.80123862	1261000000	19.60548268	21.05648343	3304033	7.295925893	2.721104814	38.826	11.826	77.4	56.018	53.53129268	51.163	5.609	NaN	NaN	45.25811621	52.57489706	2.16698673	90.20484223	4.121713691	86.08312854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	NaN	NaN	NaN	108.6	NaN	NaN	77.221	1467459328	955274841	8.054226476	1932.509	NaN	191947000	NaN	-161721312.3	452860	1
NaN	5.645582854	NaN	NaN	13290000000	NaN	NaN	NaN	NaN	15530000000	NaN	NaN	35898587	117.8819394	0.907868488	19	9.3	20.4	75.2	71.05121951	67.1	2.235	NaN	NaN	24.51092323	65.46061968	10.02845709	52.76360122	15.3198322	37.44376902	NaN	NaN	NaN	NaN	11206	NaN	NaN	NaN	NaN	96	93	NaN	NaN	23.3	NaN	NaN	NaN	NaN	NaN	19.12718204	410062.275	7.139863635	NaN	NaN	-3224000000	304530	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3242552	365.5639233	1.133661919	22	6.5	NaN	77.321	73.877	70.597	2.548	NaN	NaN	31.20721587	60.69236922	8.100414902	64.76535894	13.34667769	51.41868125	19.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11643100160	10907799552	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	1000000000	NaN	NaN	NaN	NaN	1500000000	NaN	NaN	17508435	145.4068184	1.548878336	19.998	4.969	NaN	71.384	68.08290244	64.939	2.756	NaN	NaN	33.538107	63.78902148	2.672871523	56.7667879	4.190174832	52.57661307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.791146763	NaN	NaN	NaN	120410	0
NaN	56.40965679	NaN	NaN	4148000000	69.44482519	11.26450884	7.13823985	50.74304783	9800000000	15.74557027	24.09513255	9851362	107.6651585	0.867080703	15.4	9.6	21.5	75.2	71.61463415	68.2	2.144	NaN	NaN	25.4642116	62.94492123	11.59086717	58.86905256	18.41430085	40.45475171	7.099999905	16.2	NaN	NaN	20301	NaN	NaN	NaN	NaN	75	49	NaN	NaN	26.1	NaN	3.22882	95.578	11373487790	6509998927	20.04076339	27729.854	87.42307121	NaN	NaN	-934954444.3	91500	3
NaN	53.60962567	NaN	NaN	296000000	11.11052661	35.51587444	0.001371046	64.78403868	600000000	12.61893472	21.18366217	3287677	8.275049081	2.866676462	37.08	6.865	50.7	69.078	66.83407317	64.697	5.213	NaN	NaN	42.23320668	53.96647967	3.800313656	85.30020972	7.041989175	78.25822055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	16	NaN	NaN	66.6	NaN	NaN	93.897	1338880975	665801614.2	12.97469747	1444.798	21.8835631	820418000	NaN	42300000	397300	1
NaN	NaN	NaN	NaN	29000000	41.75846149	18.92060733	0.085093936	65.01400405	556000000	19.08404832	12.73576663	155637	42.52377049	2.959773976	30.755	6.642	NaN	67.719	65.23178049	62.863	3.897	NaN	NaN	39.52067337	57.53525878	2.944067851	73.80646602	5.116980289	68.68948573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.399	NaN	NaN	NaN	330.03	NaN	NaN	NaN	NaN	3660	3
