Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1775680	163.1009461	0.803248961	18.53	7.05	NaN	72.01	69.88439024	67.86	2.2893	NaN	NaN	27.47747748	65.87837838	6.70045045	51.88034188	10.17094017	41.70940171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3450222517	1074172185	3.480507637	NaN	NaN	0	0	NaN	10887	1
NaN	3.157922009	NaN	NaN	67118110655	NaN	NaN	NaN	NaN	22446344000	NaN	NaN	2736732	153.576431	3.360736031	18.172	3.065	9.4	75.519	74.60473171	73.734	2.295	89.8590275	85.2078275	26.70246849	70.78603239	2.511499116	41.27080813	3.548015098	37.72279303	NaN	NaN	1358032.828	69.59999847	15663	NaN	31.10000038	NaN	NaN	98	98	NaN	NaN	11	5.4	NaN	NaN	32687059875	74701813893	4.020100503	NaN	NaN	NaN	NaN	7818190737	17820	3
NaN	78.08383631	NaN	NaN	1746370000	NaN	NaN	NaN	NaN	2060430000	NaN	NaN	6200894	26.86695841	1.441602702	22.755	6.278	35.2	68.471	67.064	65.724	2.747	70.511531	63.9943915	34.50897564	61.61932457	3.87169979	62.28675128	6.283255809	56.00349547	NaN	NaN	3167602.62	80.90000153	NaN	NaN	62	NaN	71	74	64	0.7	NaN	43.9	18.1	3.27037	92.766	2722386388	2552473194	5.982317351	NaN	NaN	36213000	0	-83174053.44	230800	1
2.2	50.4119418	12.79651796	278555999	5021000000	63.57380291	14.90142685	0.17031	58.97814074	18460000000	16.29774185	21.43956763	4227597	413.2548387	0.726614484	15.354	6.92	8.5	74.624	72.4087561	70.299	1.8	83.1017555	74.6520135	24.7854041	67.91699871	7.297597193	47.23854395	10.74487585	36.4936681	NaN	NaN	1453154.914	49.20000076	NaN	NaN	22.79999924	NaN	NaN	74	53	NaN	NaN	9.9	5.6	NaN	97.282	17078711484	8169900000	3.989841464	NaN	NaN	1609658000	0	-508913522.6	10230	2
NaN	31.14920599	NaN	NaN	222000000	NaN	NaN	NaN	NaN	709800000	NaN	NaN	3994122	41.46721346	4.041213236	39.108	10.971	61.2	57.173	56.14758537	55.171	5.238	63.164045	56.9219425	43.49346364	53.71280597	2.793730387	86.17534161	5.201237091	80.97410452	3.700000048	5.9	1374476.494	61.5	NaN	2	33.29999924	NaN	NaN	64	64	0.8	NaN	83.1	28.4	NaN	NaN	1081410316	247410315.5	7.291036635	NaN	NaN	12252000	92065000	24237795.12	96320	0
NaN	14.63057791	NaN	NaN	48900000000	NaN	NaN	NaN	NaN	10500000000	NaN	NaN	6355112	3.611803085	1.465339568	23.067	4.025	13.5	77.394	74.75312195	72.238	2.564	84.5297385	75.6956825	30.41589196	65.27598569	4.308122343	53.19569507	6.599857968	46.5958371	NaN	NaN	2379115.59	56.20000076	NaN	NaN	28.89999962	NaN	NaN	98	98	NaN	NaN	17	10.1	NaN	NaN	NaN	NaN	2.460040781	NaN	NaN	NaN	NaN	-30000000	1759540	2
25.2	84.82378457	NaN	NaN	214515019.6	NaN	NaN	NaN	NaN	653189118.5	NaN	NaN	174000	285.2459016	0.941197005	13	5.7	14	77.195	74.43990244	71.816	1.98	81.5347905	75.827741	25.85744863	67.39428578	6.748265592	48.38053233	10.01311241	38.36741992	NaN	NaN	90563.63971	74.59999847	9713	NaN	NaN	NaN	NaN	97	95	NaN	NaN	15.8	9.5	4.41579	96.094	723318518.5	565985185.2	3.250344092	NaN	NaN	22426000	238000	-41000638.49	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36032	225.2	0.724196803	9.1	6.6	1.8	NaN	NaN	NaN	1.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.1	NaN	NaN	94.228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	23.52845064	1.025951272	56678418	8602100000	66.527459	26.89163625	0.158884606	64.53008743	13511500000	15.35062736	16.81323748	20653000	329.3414129	0.987770482	18.164	6.586	10.8	77.868	74.72260976	71.727	2.313	86.420134	71.485332	24.87540598	66.95984731	8.164746712	49.34323182	12.19349661	37.14973521	4.900000095	NaN	8518000.076	59.29999924	15622	NaN	30.10000038	NaN	NaN	99	99	NaN	NaN	12.6	7.9	NaN	99.818	15273332744	10746568194	6.217648893	NaN	NaN	7053198000	0	-616840000	62710	1
NaN	78.78521692	NaN	NaN	877656521.8	NaN	NaN	NaN	NaN	2300000000	NaN	NaN	2171318	71.51903821	1.023821129	27.786	15.804	67.2	46.606	47.36507317	48.088	3.199	29.275176	25.403537	37.39452259	58.31817357	4.28730384	71.47313415	7.351574266	64.12155988	NaN	NaN	894461.5535	67.09999847	NaN	NaN	28	NaN	NaN	83	85	NaN	NaN	93	39	NaN	97.59	2481962724	954758650.5	3.577986725	NaN	NaN	318029000	0	532085943.9	30360	1
NaN	25.12985596	10.60837644	1190412076	20748132990	53.91611853	17.343313	23.41465249	49.85565053	23402847240	12.43371691	32.10911989	3286820	52.44646561	-1.588738747	10.8	12.8	5.1	78.8	73.26829268	68	1.55	86.5877775	60.507462	14.86918896	69.07417866	16.05663238	44.77189877	23.24549157	21.52640719	17.79999924	35.1	1628492.198	70.69999695	26870	2.200000048	19.60000038	NaN	NaN	95	96	NaN	NaN	6.2	3.1	NaN	98.991	25273045697	24897747765	1.317859953	NaN	NaN	834890000	0	-827940524.3	62670	2
NaN	6.198129706	8.365462677	918468404	19748422620	79.50821981	8.289305935	0.955494137	63.791468	25092186750	11.24296617	9.995996013	506953	195.734749	1.825405804	11.6	7.4	2.4	82.7	80.08780488	77.6	1.63	92.0073785	85.766827	17.66190822	68.41449764	13.92359414	46.16784957	20.35181814	25.81603143	4.400000095	14.2	238344.2021	68	54449	3.200000048	21.5	NaN	NaN	99	96	NaN	NaN	3.3	1.5	NaN	NaN	70890921053	87415526316	2.275750302	NaN	97.52723431	NaN	NaN	-19624817820	2590	3
NaN	17.49876962	7.644312054	396246630	9532578420	58.58212817	16.82115256	5.325283039	59.05484202	11691348300	14.73416287	14.70219201	2239008	36.00849148	-0.704344542	8.6	13.4	7.6	78.4	73.48292683	68.8	1.17	85.809199	64.630886	13.84816568	68.3539959	17.79783842	46.29722621	26.03774394	20.25948227	18.70000076	34.5	1155438.961	73.69999695	28665	3.900000095	27.29999924	NaN	NaN	89	93	NaN	NaN	8.9	5.4	NaN	99.207	13261947403	12919973607	-1.088249286	NaN	NaN	3322565000	0	84900000	62180	2
NaN	96.87036653	0	0	869794000	43.28197799	0.213086022	0	66.52857305	5629450000	17.13906112	11.1027202	543656	19416.28571	2.318750843	9.658	4.383	NaN	83.219	80.77531707	78.448	1.092	92.4659705	87.904958	13.11251968	79.85049369	7.036986624	25.23404098	8.812702713	16.42133827	NaN	NaN	337271.4732	76.59999847	NaN	NaN	44.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.723	14241856694	30048946188	2.810650888	NaN	NaN	NaN	NaN	-2872284138	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30235	555.7904412	1.382088439	17	4	NaN	NaN	NaN	NaN	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
1.4	55.20949135	7.692046008	897323698	17770674600	66.32246095	19.00526354	1.072778378	58.77333402	35381499493	11.4491642	23.06885247	31951412	71.59178131	0.996731804	19.5	5.81	29.4	74.19	71.86463415	69.65	2.279	83.1076385	74.647029	28.0088279	66.49898289	5.492189203	50.37823986	8.259057453	42.11918241	NaN	NaN	11386087.02	51.59999847	10794	NaN	29.89999962	NaN	NaN	99	98	NaN	NaN	34.3	19.3	NaN	93.603	38968976907	29965343108	0.987355331	NaN	NaN	10289390000	0	-1242256618	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35407	17703.5	0.084764924	NaN	NaN	3.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	4	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
6.6	26.17655039	8.259890031	17430576	1541487000	22.56641192	71.95941041	0.336001251	62.30349244	3855289000	14.85461364	20.6412312	3562062	123.9970063	-0.099359336	12.317	13.351	14.3	72.738	68.90370732	65.252	1.475	78.656393	59.9634165	16.67112152	72.17573474	11.15314375	38.5507198	15.45276094	23.09795886	NaN	NaN	1216972.789	46.40000153	11807	NaN	18	4.35	NaN	90	97	NaN	NaN	16.6	7.9	9.11674	99.596	4544006321	2299814038	7.399708195	NaN	NaN	275177000	0	498810000	32890	1
NaN	NaN	1.037539083	4714064	1071355453	48.22569371	26.68555317	6.654835493	69.50979598	2526177115	13.63805246	15.18028059	20713819	35.6189067	2.888047569	35.255	6.49	44.3	68.102	66.46707317	64.91	4.651	63.975437	57.7551605	43.09745586	53.76107612	3.141468022	86.00818141	5.843387537	80.16479388	NaN	NaN	10148339.91	87.5	1379	NaN	71.09999847	92.62	NaN	74	67	0.2	NaN	64.3	23.7	NaN	98.354	NaN	NaN	9.246717346	NaN	NaN	617392000	0	NaN	581540	0
NaN	93.54824099	NaN	NaN	199900000	0.054631254	96.15124311	0.023216059	50.24308656	1095120000	22.3514785	22.98214029	315885	1052.95	1.321192405	16.779	3.576	10.6	77.71	76.55141463	75.448	1.752	81.8568185	75.294906	26.60461877	68.16626304	5.229118192	46.70013514	7.671123454	39.02901169	NaN	NaN	152554.0171	67.80000305	NaN	NaN	43	NaN	NaN	96	97	NaN	NaN	12.4	7.4	NaN	NaN	1284300000	948500000	6.609167484	NaN	NaN	286232000	0	-60248557.85	300	2
18.1	78.73971839	16.93780936	37657285550	2.98305E+11	76.02144834	6.057341004	14.0422963	79.51006938	3.10205E+11	6.467922867	8.036007358	113423047	58.34668947	1.232784255	19.547	4.717	14.1	79.171	76.68378049	74.315	2.32	86.8492935	79.1200675	29.10095864	64.55025406	6.348787297	54.91805797	9.835417985	45.08263998	5.300000191	9.5	49616581.91	65	19532	NaN	43.09999847	NaN	NaN	95	95	NaN	NaN	16.6	7.4	NaN	98.937	3.28741E+11	3.13742E+11	4.157478193	NaN	-28.17610042	6896136000	0	-11336435748	1943950	2
NaN	NaN	NaN	NaN	32300000	NaN	NaN	NaN	NaN	135000000	NaN	NaN	54038	300.2111111	1.195166599	NaN	NaN	23.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	97	2.7	NaN	27.7	12.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180	1
1.9	21.8585688	NaN	NaN	3301829000	NaN	NaN	NaN	NaN	5450669000	NaN	NaN	2060563	81.70352895	0.184294153	10.762	9.289	9.2	76.725	74.61885366	72.613	1.422	85.668373	77.5912485	17.61635048	70.56692758	11.81672193	41.70944297	16.74541083	24.96403214	32	30.8	945544.832	64.40000153	15641	NaN	15.39999962	NaN	NaN	95	98	NaN	NaN	10.2	6.7	NaN	101.499	6060441569	4347688440	1.609347443	NaN	NaN	319570000	0	-123696746.4	25220	2
NaN	NaN	2.397024089	1703594	1996261000	20.19473434	29.77672812	0.127204203	61.17446698	2850000000	11.63183728	26.00445375	15369809	12.59624239	3.038554389	46.399	14.558	99.6	52.054	50.95482927	49.908	6.294	42.747147	39.4718085	47.15594709	50.64362218	2.200430728	97.45823006	4.344931568	93.1132985	NaN	NaN	4296553.994	54.20000076	3761	NaN	35.70000076	78.66	NaN	76	63	0.1	NaN	178.9	49.7	4.46752	86.918	NaN	NaN	1.108926907	NaN	NaN	1508495000	0	-418991778.3	1220190	0
NaN	26.19953306	59.56907667	1689149335	3586416210	84.71905754	8.289271529	5.573877532	76.28457542	5153923890	13.32363055	8.854223578	415995	1299.984375	0.48290065	9.6	7.2	5.1	83.1	80.94878049	78.9	1.38	91.196607	88.1799475	14.97713168	70.95998944	14.06287889	40.92448547	19.81803971	21.10644575	6.900000095	13.1	181089.7338	60.59999847	32676	4.400000095	45.09999847	NaN	NaN	76	73	4.5	NaN	6.1	4	NaN	100.712	6920132450	7199205298	1.516833766	NaN	NaN	NaN	NaN	-643076282.3	320	3
NaN	21.71451604	NaN	NaN	8748676000	30.02760841	NaN	NaN	NaN	4807454000	NaN	NaN	47963012	73.39180438	0.756850416	17.287	8.594	49.3	66.359	64.66209756	63.046	2.002	66.9514745	58.6899095	25.63927386	69.23318327	5.127542866	44.43940792	7.406192556	37.03321536	NaN	NaN	27961865.44	81.80000305	NaN	NaN	52.5	NaN	NaN	90	88	NaN	NaN	64.5	30.5	NaN	100.081	NaN	NaN	7.718381959	NaN	NaN	6525000	0	-1721951100	653520	0
NaN	NaN	NaN	NaN	436575000	NaN	NaN	NaN	NaN	2181940000	NaN	NaN	631490	46.95092937	0.167204905	12.283	10.463	6.8	76.806	74.31109756	71.935	1.656	85.8363875	75.5025785	19.21344756	68.32158862	12.46496382	46.36662	18.24454622	28.12207378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	90	NaN	NaN	7.6	5	NaN	98.414	2615207812	1461700220	0.65494657	NaN	NaN	234103000	0	NaN	13450	2
NaN	50.53791671	NaN	NaN	2899200000	NaN	NaN	NaN	NaN	3278000000	NaN	NaN	2756001	1.773990705	1.622009129	23.488	6.408	27.3	72.27	68.19497561	64.314	2.504	71.674668	58.845008	27.60565036	68.31735547	4.076994167	46.37568932	5.967728315	40.40796101	NaN	NaN	1183147.062	62.09999847	NaN	NaN	31.70000076	NaN	NaN	96	97	5.8	NaN	33	12.4	5.38598	97.875	3866037891	3391588818	10.14963142	NaN	NaN	580986000	0	-598085315.3	1553560	1
NaN	NaN	NaN	NaN	5000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60917	132.4282609	-0.908577212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	3
NaN	34.23147119	1.267976358	549792	2900000000	1.974485682	15.74176603	19.65884284	49.60135787	4500000000	11.60611948	19.93524897	23390765	29.74486253	2.301356597	37.702	14.622	75.7	50.729	49.69692683	48.714	4.912	39.3150245	36.3093825	44.08946009	52.60680444	3.30373547	90.0894781	6.280053513	83.80942459	NaN	NaN	11076983.44	84.90000153	5007	NaN	57.29999924	NaN	NaN	74	70	NaN	NaN	108.4	34.6	NaN	90.051	4143853008	2420628563	12.70123982	NaN	NaN	1521067000	0	-180937220	786380	0
NaN	NaN	NaN	NaN	2073500000	0.004706242	57.76219139	0.001654652	52.88637424	1935300000	19.39868691	26.42723349	3459773	3.356721645	2.402869986	33.761	9.67	75.9	59.962	58.21695122	56.555	4.533	59.246166	50.489206	39.88377272	57.42197537	2.694251906	74.14935545	4.692022329	69.45733313	NaN	NaN	1116898.261	54.59999847	NaN	NaN	16.29999924	NaN	NaN	64	67	NaN	NaN	112.9	40.5	4.32625	105.071	2660557472	2240980906	6.283540874	NaN	NaN	1595288000	115739000	NaN	1030700	0
NaN	48.39337405	0.691355554	6195501	2261494641	60.1513296	37.20221249	0.000600615	56.38954112	4385657058	21.09253817	19.27659601	1280924	630.9970443	0.461041617	11.7	7.1	13	76.65	72.96731707	69.46	1.47	81.4325895	66.482962	21.89340595	71.21543568	6.891158369	40.41899632	9.676495416	30.7425009	7.699999809	23.4	595289.2347	64.30000305	NaN	4.099999905	31.39999962	NaN	NaN	99	99	NaN	NaN	15.2	9.4	NaN	100.562	6201582620	5098199088	2.892968717	NaN	NaN	1280191000	0	-10029729.12	2030	2
NaN	NaN	1.290919694	1231423	1066204000	8.958682921	76.41972145	0.185685951	74.12947206	2173038000	13.61035375	9.975967393	14900841	158.0488014	3.125694616	44.299	12.657	56.1	53.52	53.46263415	53.408	5.99	50.148818	44.8734725	45.82498397	51.08910967	3.085906359	95.73643121	6.040242978	89.69618823	NaN	NaN	6708274.8	82.59999847	1742	NaN	51.40000153	NaN	NaN	93	93	NaN	NaN	89	27.8	4.63564	103.725	2386618419	1547375828	7.411590929	NaN	NaN	378938000	0	-190118636.9	94280	0
NaN	55.90602405	44.52124317	59331817835	1.98612E+11	67.20400447	11.90446119	15.85687683	74.234884	1.64622E+11	7.862276191	10.06412247	28401017	86.44351545	1.602940081	20.265	4.66	5.8	76.29	74.02456098	71.867	2.635	85.52464	76.4048595	30.3367728	64.89384165	4.769385547	54.09782724	7.349519501	46.74830774	NaN	NaN	11969964.33	62.79999924	25058	NaN	35.09999847	NaN	NaN	94	96	1.8	NaN	6.8	3.6	NaN	NaN	1.89031E+11	2.31385E+11	1.710037175	NaN	NaN	122776000	0	-8142176378	328550	2
NaN	52.59898647	NaN	NaN	4025518195	NaN	NaN	NaN	NaN	5550000000	NaN	NaN	2283289	2.773371473	1.821383295	26.262	8.243	31.8	62.654	62.07009756	61.514	3.217	58.3744415	54.697678	36.42359771	59.90507553	3.671326757	66.93076357	6.128573789	60.80218978	NaN	NaN	929045.12	66	NaN	NaN	10.69999981	NaN	NaN	83	75	NaN	NaN	45.9	18.7	8.07085	NaN	4602531832	4737569232	4.470090208	NaN	NaN	NaN	NaN	-433199471.4	823290	2
NaN	NaN	6.56300467	3768111	1040000000	14.0596808	21.13732202	1.852110056	69.36976218	2300000000	15.11587364	12.51170311	15511953	12.24595642	3.541193275	48.529	12.871	68.5	54.743	54.26563415	53.811	7.063	49.7918725	44.7234445	48.96925616	48.8369324	2.193811443	104.7630658	4.492115568	100.2709502	NaN	NaN	5113648.669	65.40000153	1531	NaN	52.79999924	NaN	NaN	70	71	NaN	NaN	130.9	32.7	3.84762	82.342	NaN	NaN	0.804073081	NaN	NaN	589349000	0	NaN	1266700	0
NaN	21.85635383	1.089279096	63044619	84000000000	6.685777358	3.339066237	87.13167909	86.44984323	44235269000	10.24824607	1.401480759	158423182	173.9442252	2.515293021	39.887	14.333	80.8	52.228	51.41002439	50.631	5.525	42.5830255	39.916028	42.81446323	53.78823157	3.3973052	85.91427358	6.316075284	79.59819829	NaN	NaN	50280306.59	55.5	5908	NaN	32.40000153	84.49	NaN	69	71	NaN	NaN	129.2	40.2	NaN	91.027	61486374952	74609666790	13.72020184	NaN	NaN	3698106000	0	-19511998675	910770	1
13.2	63.46430776	4.813245445	5592320	1851100000	7.147941179	88.2060458	1.372119766	60.76136785	4173200000	16.34660468	21.71247564	5788163	48.09841283	1.355566702	23.849	4.633	22.7	76.891	73.72921951	70.718	2.622	81.9745095	71.7411145	34.46331764	60.92323247	4.613449898	64.14099507	7.572562569	56.5684325	NaN	NaN	2374649.562	65	NaN	NaN	45.90000153	NaN	NaN	98	99	0.8	NaN	27	13	NaN	97.958	4591737206	2809891330	5.454855462	NaN	NaN	740224000	0	-274900000	120340	1
NaN	13.77547272	21.29411615	59509788717	5.74251E+11	56.91006144	13.50099049	10.00893843	57.41093801	5.16409E+11	9.974611256	15.6983796	16615394	492.5998814	0.512923101	11.1	8.2	3.5	82.7	80.70243902	78.8	1.79	91.805771	87.2579025	17.70055453	66.99119388	15.30825159	49.27335104	22.85114014	26.4222109	4.5	8.7	8860996.794	78.30000305	46949	3.900000095	62.79999924	NaN	NaN	97	96	NaN	NaN	4.2	2.7	NaN	99.081	5.46468E+11	6.04271E+11	1.275552568	NaN	16.30570014	NaN	NaN	5854187634	33730	3
NaN	11.58403255	16.08052209	3829700246	1.31395E+11	18.14914724	7.173703639	63.93562667	75.80901446	77251682000	7.929628324	6.61608929	4889252	16.00566995	1.24566618	12.6	8.5	2.7	83.2	80.99756098	78.9	1.95	92.4622865	87.939214	18.72308453	66.59387837	14.6830371	50.16395268	22.04862889	28.11532379	3.599999905	9.3	2614782.377	78	50582	2.200000048	51.59999847	NaN	NaN	93	93	NaN	NaN	3.2	1.8	NaN	100.187	1.20129E+11	1.71883E+11	2.399257688	NaN	-562.9544564	NaN	NaN	871853982.9	305470	3
NaN	58.96623165	0.648777735	3909943	855757944	72.26029738	19.08388045	0.000105633	63.60404488	5133421766	13.55698443	17.64951156	29959364	208.9945169	1.7734168	24.11	5.86	40.6	69.221	68.39482927	67.608	2.727	71.800131	67.7886575	36.18826488	59.63988087	4.171854249	67.6730378	6.995074752	60.67796305	NaN	NaN	16039658.3	85.90000153	NaN	NaN	73.30000305	57.25	NaN	82	86	NaN	NaN	50.3	27.9	4.71803	NaN	5825033539	1533378052	9.980241335	NaN	NaN	991391000	0	93579461.88	143350	0
NaN	55.08274176	9.003039589	547784792	31396365000	20.77596366	55.71414197	5.000968872	70.67235935	30616823000	10.58099448	15.35786502	4367800	16.58805211	1.197674273	14.76	6.64	4.8	82.7	80.70243902	78.8	2.16	91.1660435	87.285689	20.48917433	66.50500351	13.00582216	50.36462631	19.55615589	30.80847041	6.5	17.1	2351135.486	77.59999847	35787	NaN	50.09999847	NaN	NaN	93	91	NaN	NaN	6	2.9	7.24287	100.323	38000000000	40132374101	2.302025783	NaN	9.600703967	NaN	NaN	-6999230299	263310	3
NaN	40.54794521	0.584341719	17821942	36601300000	12.45214196	2.969532934	81.28438473	51.13482092	19972691808	12.28235844	6.855664236	2782435	8.990096931	2.558808373	17.936	3.833	7.900001	75.535	73.12460976	70.829	2.309	87.481623	82.956094	27.16196425	70.29767092	2.540364824	42.25222356	3.613725449	38.63849811	NaN	NaN	1216002.6	61.79999924	25751	NaN	31.60000038	NaN	NaN	99	97	NaN	NaN	9.4	5.5	NaN	NaN	NaN	NaN	3.203396372	NaN	NaN	NaN	NaN	-2759427828	309500	3
NaN	10.34248898	1.685223802	262070065	21409500000	74.09038733	16.79432453	5.709912538	48.51039492	37806882588	13.08454179	30.48953633	173593383	225.1885936	1.801342709	27.278	7.464	60.4	66.129	65.19885366	64.313	3.423	72.1355515	68.756923	35.36914192	60.32745384	4.303404237	65.76200989	7.133409358	58.62860053	NaN	NaN	59687683.93	54.90000153	8525	NaN	40.90000153	NaN	NaN	88	86	0.6	NaN	73.7	36.1	2.37237	81.804	33188668967	23971198055	13.88113926	NaN	NaN	9554356000	0	-3187000000	770880	1
21.6	29.62079446	0.826045658	696667	10986603000	13.1923398	72.59318987	0.312707588	89.76917263	16737103000	8.003486376	1.491096626	3516820	47.30723702	1.573931204	19.898	4.999	17.1	78.652	75.9742439	73.424	2.484	87.4128735	78.927944	28.95718291	64.45493372	6.587883372	55.14716133	10.22091404	44.92624728	6.5	NaN	1648975.68	70.09999847	NaN	3.200000048	42.09999847	13.8	NaN	94	95	NaN	NaN	20	9.1	NaN	96.807	19866748000	18440415000	3.491288726	NaN	NaN	823536000	0	-1858500000	74340	2
NaN	59.59638136	6.578287152	252105856	35564830000	13.94634679	20.29126336	12.23006406	72.43605879	30126000000	10.34923001	14.25955345	29076512	22.716025	1.076569835	20.394	5.419	15.1	76.454	73.76497561	71.204	2.501	83.042734	74.0894665	29.96715012	63.9468895	6.085960379	56.37977199	9.517210965	46.86256103	NaN	NaN	15475963.6	78.40000153	14955	NaN	55.09999847	12.74	94.7	93	94	1.5	NaN	19.4	9.8	2.68876	99.87	35001251017	39500954610	1.528320597	NaN	NaN	2263223000	0	-10053294477	1280000	2
NaN	18.65909897	67.82277183	29791865521	51496000000	85.84486172	7.354158303	1.925835453	67.30080985	58467804000	11.09844736	17.10848514	93260798	312.777268	1.684377253	25.087	5.794	21	71.915	68.48431707	65.217	3.142	83.0307685	74.2819495	35.44262403	60.922124	3.635251974	64.14398159	5.96704733	58.17693426	7.4	NaN	38712925.37	65.90000153	8354	NaN	39.09999847	NaN	NaN	87	88	NaN	NaN	26.4	12.6	NaN	NaN	73082067888	69463700090	3.879310345	NaN	NaN	7000200000	0	505000000	298170	1
NaN	NaN	NaN	NaN	6000000	NaN	NaN	NaN	NaN	120000000	NaN	NaN	20472	44.50434783	0.617376649	NaN	NaN	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49	75	4.8	NaN	19.1	9.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	2
NaN	0.816864295	NaN	NaN	5733341105	NaN	NaN	NaN	NaN	3950000000	NaN	NaN	6858266	15.14434041	2.28455977	30.205	7.578	46	64.599	62.44060976	60.385	3.951	61.5795145	50.1545345	39.05564468	58.16486266	2.779492659	71.92510292	4.778645615	67.14645731	NaN	NaN	3026121.688	73.30000305	NaN	NaN	54.40000153	NaN	NaN	56	55	NaN	NaN	59.5	23	NaN	NaN	5032107436	5294807418	6.016176659	NaN	NaN	587159000	0	-592433146.7	452860	1
NaN	29.13149847	6.744251188	8378144403	1.59724E+11	79.10992233	10.79307667	4.099593161	74.10039876	1.78049E+11	7.641955406	10.92993012	38183683	125.5216404	0.084050257	10.8	9.9	5.2	80.6	76.24634146	72.1	1.38	89.4227325	73.1317695	14.78543844	71.5990136	13.61554796	39.66672859	19.01639042	20.65033817	9.600000381	23.7	18188774.95	65.59999847	25873	4.199999809	27	NaN	NaN	99	98	NaN	NaN	6.1	3.7	NaN	NaN	2.04134E+11	1.98463E+11	2.707452359	NaN	33.34849899	NaN	NaN	-16923000000	304200	3
