Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16561	NaN	2.352187133	23.1	7.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	384510000	NaN	NaN	NaN	NaN	412860000	NaN	NaN	9896000	NaN	2.776675492	37.347	13.392	71.3	60.366	57.86034146	55.474	5.541	NaN	NaN	41.49677583	53.75797685	4.745247323	86.01890522	8.82705712	77.1918481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.138841152	NaN	98.9	NaN	NaN	NaN	464026783.2	422303058.8	NaN	2258.872	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	4000000	NaN	NaN	NaN	NaN	17000000	NaN	NaN	851594	NaN	1.666116142	42.266	19.185	144.1	48.225	46.50095122	44.859	5.839	NaN	NaN	43.05901639	52.66641146	4.274572155	89.8743378	8.116315574	81.75802222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.103720427	NaN	192.5	NaN	NaN	NaN	13305396.8	4061647.443	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2778550	NaN	1.55001939	22.5	7.8	NaN	72.9	69.84731707	66.94	2.56	NaN	NaN	27.13754432	64.93700559	7.925450088	53.99539768	12.20482838	41.7905693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	313970	NaN	0.787241986	15.9	11.8	NaN	71.511	68.32156098	65.284	2.28	NaN	NaN	21.33744371	67.83396284	10.82859345	47.41877934	15.96338028	31.45539906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	485968696.5	624460982.3	NaN	11518.047	99.94794242	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2120979	NaN	0.69012433	16.7	10	NaN	73.49	69.78682927	66.26	1.94	NaN	NaN	22.23125959	67.18536135	10.58337907	48.84194711	15.75250747	33.08943964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	10780000	NaN	NaN	NaN	NaN	30350000	NaN	NaN	171450	NaN	0.801688475	30.877	9.109	NaN	66.834	65.04182927	63.335	4.945	NaN	NaN	37.888014	55.58646836	6.525517644	79.89989822	11.7393996	68.16049862	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.12138653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.338	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4279	NaN	4.005302952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	353721000	NaN	NaN	NaN	NaN	413003000	NaN	NaN	11625999	NaN	2.760752282	50.4	21.087	133.6	47.83	46.61507317	45.458	7.17	NaN	NaN	44.82109451	52.59246969	2.586435798	90.14128942	4.917882376	85.22340704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.598400116	NaN	215.3	NaN	NaN	NaN	462405802.5	480190666.3	NaN	3641.331	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22135	NaN	1.309645384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2544000	NaN	2.51363268	26.599	12.789	NaN	65.792	61.80302439	58.004	3.328	NaN	NaN	31.7866822	62.03569169	6.177626103	61.1975256	9.958180419	51.23934518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	74882600	NaN	NaN	NaN	NaN	111560000	NaN	NaN	5103652	NaN	2.359698329	48.577	24.894	NaN	40.453	39.88087805	39.336	7.3	NaN	NaN	42.56904664	54.13041485	3.300538516	84.73902386	6.097382637	78.64164122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.406185865	NaN	NaN	NaN	NaN	NaN	111894119.7	67509816.52	NaN	399.703	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	2074380	NaN	NaN	NaN	NaN	4000000	NaN	NaN	90050	NaN	2.626074875	55.012	28.014	NaN	36.787	37.47795122	38.136	7.021	NaN	NaN	38.26873959	58.99389228	2.737368129	69.50907311	4.640087343	64.86898577	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	763760000	NaN	NaN	NaN	NaN	1186480000	NaN	NaN	38418829	NaN	3.294346589	46.08	12.402	100.6	59.109	57.03512195	55.06	6.783	NaN	NaN	45.63297075	51.09094033	3.27608892	95.72941769	6.412269766	89.31714792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	145.6	NaN	NaN	NaN	1520943497	1109119663	NaN	63116.404	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14661	NaN	1.907442923	NaN	NaN	93.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1391996	NaN	0.699063329	31.435	11.157	NaN	61.196	60.72119512	60.269	4.128	NaN	NaN	37.22984836	57.43859896	5.331552677	74.09895403	9.282177444	64.81677658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	13000000	NaN	NaN	NaN	NaN	33000000	NaN	NaN	5247877	NaN	1.256730807	48.996	34.175	219.7	31.138	30.31080488	29.523	6.703	NaN	NaN	40.46849802	57.19537634	2.336125637	74.83930765	4.08446589	70.75484176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.668505728	NaN	449.8	NaN	NaN	NaN	NaN	NaN	NaN	121.011	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	10710000	NaN	NaN	NaN	NaN	82924800	NaN	NaN	326550	NaN	4.006627035	26.1	8.6	37.2	69.963	67.60178049	65.353	3.62	NaN	NaN	39.46277624	53.44401655	7.093207203	87.11168517	13.27221953	73.83946564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.258358955	NaN	41.8	NaN	NaN	NaN	NaN	NaN	NaN	341.031	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	223755000	NaN	NaN	NaN	NaN	262059000	NaN	NaN	20957397	NaN	2.127728352	43.079	21.786	NaN	44.169	42.71078049	41.322	6.05	NaN	NaN	40.68649842	55.88770399	3.425797584	78.93023484	6.129787661	72.80044718	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.663009286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2717.247	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	466674	NaN	1.75245314	14.168	3.874	NaN	63.916	62.40553659	60.967	2.634	NaN	NaN	36.39478522	56.51139768	7.093817097	76.95545343	12.55289621	64.40255722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	957044	NaN	2.552884324	45.893	19.703	NaN	50.972	48.68043902	46.498	6.953	NaN	NaN	36.92996351	58.08740246	4.982634027	72.15436698	8.577822069	63.57654491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.681960106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1294.451	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10070	NaN	3.527221289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	75000000	NaN	NaN	NaN	NaN	127000000	NaN	NaN	7647298	NaN	1.940469662	48.914	28.705	NaN	36.381	35.00370732	33.692	6.6	NaN	NaN	42.25874289	54.96636851	2.774888595	81.92942831	5.048338957	76.88108935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.808872819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1884.838	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	2000000	NaN	NaN	NaN	NaN	24000000	NaN	NaN	854167	NaN	2.807471438	50.016	21.517	129.1	43.286	42.23190244	41.228	6.775	NaN	NaN	44.32107539	53.84438874	1.834535869	85.72037372	3.407106873	82.31326684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.204843596	NaN	242.5	NaN	NaN	NaN	21292359.95	14135559.07	NaN	36.67	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	38850000	NaN	NaN	NaN	NaN	69699100	NaN	NaN	659351	NaN	2.860416736	43.786	9.686	68	60.649	58.75387805	56.949	6.167	NaN	NaN	46.61538392	50.90065837	2.48395771	96.46111306	4.880010965	91.5811021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.716666698	NaN	102.6	NaN	NaN	NaN	NaN	NaN	NaN	179.683	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	25000000	NaN	NaN	NaN	NaN	40000000	NaN	NaN	3525246	NaN	2.248335808	49.04	26.153	219.3	38.335	37.77363415	37.239	6.909	NaN	NaN	45.86406169	51.5592387	2.576699612	93.95166127	4.997551703	88.95410956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.118730545	NaN	364.4	NaN	NaN	NaN	62580061.17	35980035.17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	1186780000	NaN	NaN	NaN	NaN	910095000	NaN	NaN	8160113	NaN	3.151918561	41.744	10.641	67.5	60.329	59.41882927	58.552	6.309	NaN	NaN	45.49255629	51.0839617	3.423482003	95.75615646	6.701676787	89.05447967	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.728132725	NaN	93	NaN	NaN	NaN	938365485.7	1235075330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	602545	NaN	2.370437822	42.446	18.566	NaN	49.111	46.88039024	44.756	6.149	NaN	NaN	41.63274112	54.66861396	3.698644914	82.92031342	6.76557287	76.15474055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	12590500	NaN	NaN	NaN	NaN	12991500	NaN	NaN	3249965	NaN	2.811808658	54.714	25.135	NaN	38.139	37.8972439	37.667	7.039	NaN	NaN	47.09367639	51.81151182	1.09481179	93.00729991	2.113066676	90.89423324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.409490883	NaN	NaN	NaN	NaN	NaN	33295358.03	31924343.64	NaN	29.336	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	462000000	NaN	NaN	NaN	NaN	604380000	NaN	NaN	45926253	NaN	2.089987371	46.117	25.095	NaN	40.156	38.4964878	36.916	6.354	NaN	NaN	41.69733159	55.12193211	3.180736299	81.41599209	5.770364313	75.64562778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.418167114	NaN	NaN	NaN	NaN	NaN	710201721.9	387790734.6	NaN	3406.643	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	62870000	NaN	NaN	NaN	NaN	71710000	NaN	NaN	1772895	NaN	3.177258881	51.785	18.896	129.8	48.362	46.91095122	45.529	7.336	NaN	NaN	47.14261138	50.39187318	2.465515442	98.44469691	4.892684647	93.55201227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.158236027	NaN	192.6	NaN	NaN	NaN	59462106.45	53745065.42	NaN	531.715	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	4602370000	NaN	NaN	NaN	NaN	5361050000	NaN	NaN	11486631	NaN	1.952179064	20.8	7.6	16.4	75.38	73.39268293	71.5	3.122	NaN	NaN	29.98527822	61.08299193	8.931729848	63.71169264	14.62228612	49.08940653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.9	NaN	NaN	NaN	5769273577	6002580391	NaN	73505.015	51.36300382	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	880740000	NaN	NaN	NaN	NaN	1462440000	NaN	NaN	3581239	NaN	0.839368835	17.3	9.1	18.6	75.87	73.5497561	71.34	2.846	NaN	NaN	25.88663831	62.99919743	11.11416426	58.73218085	17.64175532	41.09042553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.7	NaN	NaN	NaN	1928412857	1872051411	NaN	13102.191	56.54168451	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	17000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9740462	NaN	1.768669278	43.69	24.155	184.5	38.219	38.49404878	38.756	6.103	NaN	NaN	39.65370431	57.6874485	2.658847188	73.34793373	4.609056662	68.73887707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.115763798	NaN	289.7	NaN	NaN	NaN	NaN	NaN	NaN	80.674	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	846857000	NaN	NaN	NaN	NaN	786237000	NaN	NaN	2371800	NaN	1.730890137	26.5	8.8	22.5	73.9	71.23658537	68.7	4.129	NaN	NaN	32.8836425	58.47386172	8.642495784	71.01658255	14.78010094	56.23648161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.69999981	NaN	27.7	NaN	NaN	NaN	NaN	NaN	NaN	11543.716	39.44986117	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	2000000	NaN	NaN	NaN	NaN	20000000	NaN	NaN	557492	NaN	2.246788229	49.215	22.678	200.9	43.382	42.27360976	41.218	7.247	NaN	NaN	44.63256872	52.13563603	3.231795254	91.80738478	6.198821959	85.60856282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.335125446	NaN	342.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	400160000	NaN	NaN	NaN	NaN	826925000	NaN	NaN	45920204	NaN	2.339101101	43.351	19.51	175.1	46.842	46.6427561	46.453	6.6	NaN	NaN	40.44738129	55.25957376	4.293044953	80.96411752	7.768870913	73.19524661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.557261586	NaN	237.6	NaN	NaN	NaN	NaN	NaN	NaN	14143.04	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	21236000	NaN	NaN	NaN	NaN	119520000	NaN	NaN	1128378	NaN	2.908938006	40.72	10.376	56.8	61.925	60.78997561	59.709	5.943	NaN	NaN	42.88412216	52.80526561	4.310612224	89.3750535	8.163224205	81.21182929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.775310755	NaN	81.8	NaN	NaN	NaN	NaN	NaN	NaN	997.424	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	432980000	NaN	NaN	NaN	NaN	378602000	NaN	NaN	9929439	NaN	2.799968644	46.952	18.839	132.3	49.082	47.6432439	46.273	6.876	NaN	NaN	42.96900359	53.55822217	3.472774242	86.71269498	6.484110378	80.2285846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.411438942	NaN	220.2	NaN	NaN	NaN	521341086.3	519814054.6	NaN	8173.743	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	624104000	NaN	NaN	NaN	NaN	714807000	NaN	NaN	26010295	NaN	3.345124124	44.315	11.19	67.8	59.07	57.81	56.61	7.148	NaN	NaN	46.97604545	49.91452039	3.109434168	100.342504	6.229518273	94.11298573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.838957667	NaN	105.8	NaN	NaN	NaN	767077944.9	798642768.8	NaN	8441.434	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9638	NaN	2.884106859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.668	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	38371200	NaN	NaN	NaN	NaN	60105100	NaN	NaN	1966961	NaN	1.654984146	41.895	24.283	135.9	39.46	38.4622439	37.512	6.275	NaN	NaN	42.32895314	55.28742054	2.383626315	80.87297077	4.311335728	76.56163504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	202.4	NaN	NaN	NaN	NaN	NaN	NaN	179.683	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	1326000000	NaN	NaN	NaN	NaN	1495000000	NaN	NaN	29637450	NaN	3.336060721	22.6	7.6	58.3	70.6	67.6804878	64.9	2.98	NaN	NaN	33.67143479	60.57927667	5.749288542	65.07295152	9.490520288	55.58243123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.599999905	NaN	65.3	NaN	NaN	NaN	NaN	NaN	NaN	199767.159	-19.62481138	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2358000	NaN	0.937671659	32.4	6.7	NaN	71.728	68.93090244	66.267	4.657	NaN	NaN	42.7092859	52.07849761	5.212216486	92.01782807	10.00838489	82.00944318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1220999936	884999936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10946479	NaN	2.678213197	35.162	9.852	NaN	56.831	55.22117073	53.688	3.643	NaN	NaN	36.85139304	61.25549595	1.893111018	63.25065769	3.090516187	60.1601415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	325913000	NaN	NaN	NaN	NaN	544417000	NaN	NaN	8857716	NaN	0.04881682	23.9	10.6	82.1	65.889	63.03658537	60.32	3.006	NaN	NaN	29.25451376	62.76422235	7.98126389	59.3264383	12.71626349	46.61017481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.7	NaN	NaN	NaN	612286341.2	456718078.5	NaN	8225.081	57.57389123	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	28010000	NaN	NaN	NaN	NaN	38240000	NaN	NaN	1905829	NaN	2.623055368	41.992	8.313	59.8	65.691	63.64221951	61.691	6.5	NaN	NaN	47.80743708	49.01872099	3.173841934	104.0036908	6.474754687	97.52893612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.389250755	NaN	80.9	NaN	NaN	NaN	NaN	NaN	NaN	304.361	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79335	NaN	2.844641934	44.73	11.727	NaN	57.888	56.32990244	54.846	6.508	NaN	NaN	44.57931556	52.83670511	2.583979328	89.26236939	4.890500501	84.37186889	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.67	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	126000000	NaN	NaN	NaN	NaN	32000000	NaN	NaN	47085	NaN	7.070096942	42.55	10.028	NaN	61.924	59.75690244	57.693	6.971	NaN	NaN	41.21907189	56.02633535	2.754592758	78.48749052	4.916603487	73.57088704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	176.016	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	717000000	NaN	NaN	NaN	NaN	699700000	NaN	NaN	18406905	NaN	0.830832465	19.1	8.7	NaN	67.529	65.71787805	63.993	2.34	NaN	NaN	28.18492658	65.10022653	6.714846883	53.6092965	10.31462906	43.29466745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.273270607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53450.192	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119897000	NaN	1.46984497	23.414	8.711	NaN	71.508	67.40992683	63.507	2.52	NaN	NaN	29.95869312	63.74105598	6.300250895	56.88475577	9.884133229	47.00062254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	4000000	NaN	NaN	NaN	NaN	14000000	NaN	NaN	2771018	NaN	3.010340024	52.715	22.628	135.1	43.846	42.22490244	40.681	8.165	NaN	NaN	48.08485546	49.1205759	2.794568639	103.580675	5.689201699	97.89147332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	228.3	NaN	NaN	NaN	12000000	14800000	NaN	106.256	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	891111000	NaN	NaN	NaN	NaN	234000000	NaN	NaN	4041422	NaN	2.940224832	47.672	20.756	NaN	46.56	44.87487805	43.27	7.216	NaN	NaN	43.74831433	52.56842765	3.683258022	90.22825006	7.00659728	83.22165278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.774723947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2676.91	NaN	NaN	NaN	NaN	NaN	3
