Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	3200000	NaN	NaN	NaN	NaN	16300000	NaN	NaN	3150906	13.65210572	0.964455128	42.227	17.186	132.4	49.389	48.1074878	46.887	6.186	NaN	NaN	43.2528295	53.33710368	3.410066819	87.48674582	6.393423309	81.09332251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	196.7	NaN	NaN	85.894	NaN	NaN	NaN	231.021	NaN	130506000	NaN	NaN	230800	1
NaN	NaN	NaN	NaN	830000000	NaN	NaN	NaN	NaN	1922400000	NaN	NaN	2794001	273.1183773	-0.076384536	30.423	7.736	36.5	68.625	66.25865854	64.005	4.276	NaN	NaN	39.5918829	55.28743358	5.120683521	80.87292812	9.261930225	71.61099789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.7	NaN	NaN	NaN	NaN	NaN	NaN	5713.186	91.83185756	463145000	NaN	NaN	10230	2
NaN	NaN	NaN	NaN	504000000	1.271922674	9.541522363	0.006530526	63.40219892	481000000	16.99385153	17.57829384	1807164	18.76208472	2.882562907	49.072	20.784	161.2	45.727	43.75760976	41.882	6.95	NaN	NaN	45.24017163	52.17478638	2.585041994	91.66345843	4.954580887	86.70887754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	241.7	NaN	6.31611	55.902	548600128	500000000	NaN	1507.137	NaN	321294000	NaN	NaN	96320	0
NaN	7.736389685	NaN	NaN	9894580000	0.279635337	0	99.72036436	80.06946915	4602590000	16.62276206	0.775422627	2797780	1.590063312	4.230559433	47.924	12.72	54.8	59.734	58.04017073	56.427	7.44	NaN	NaN	46.79755363	50.99355454	2.208891826	96.10321521	4.331707891	91.77150732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.8	NaN	NaN	93.719	NaN	NaN	29.37979416	21239.264	-2121.955812	NaN	NaN	-1053196919	1759540	2
NaN	100	NaN	NaN	28768900	24.444148	74.74968817	1.2087E-05	67.06330404	82777800	23.98662638	6.554246496	112700	184.7540984	1.250016198	33.9	6.6	30.2	70.701	67.85165854	65.138	5.064	NaN	NaN	45.27855226	49.8588388	4.86260894	100.5662434	9.752752084	90.81349137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.7	NaN	NaN	101.066	NaN	NaN	10.87751829	99.009	NaN	NaN	NaN	800000	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24436	152.725	1.600562178	12.5	6.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	49.34012749	NaN	NaN	844877000	7.466955988	63.74895101	5.883618878	48.78234017	966933000	29.70569039	16.53777055	14190000	226.2797002	1.763162411	27.556	6.697	40.1	69.066	67.18829268	65.4	3.562	NaN	NaN	36.25184824	59.48482889	4.263322875	68.11009105	7.167075967	60.94301508	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.8	NaN	NaN	92.564	1080845612	950352338.2	12.14159728	3366.306	27.41082775	597605000	NaN	-15033836.7	62710	1
NaN	61.34453782	NaN	NaN	31845800	NaN	NaN	NaN	NaN	280853000	NaN	NaN	1241725	40.90003294	2.64681314	41.962	14.844	102.8	54.128	52.43365854	50.82	5.672	NaN	NaN	44.39996328	51.48583743	4.114199291	94.22817028	7.990934004	86.23723628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.4	NaN	NaN	146.619	241379309	45977011.24	13.48357901	NaN	NaN	61753000	NaN	177789999.8	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3379514	53.9169432	0.726941155	15.3	10.1	19	75.45	70.60463415	65.99	2.09	NaN	NaN	23.88532629	64.58134395	11.53332976	54.84347938	17.85860909	36.98487028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	362007	NaN	0.179439197	11.2	11.6	11.8	75.08	71.42190244	67.938	1.49	NaN	NaN	19.24316174	67.27952607	13.47731219	48.63362725	20.03181796	28.60180929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.5	NaN	4.37642	101.639	3619425240	4031716673	3.102449667	11848.077	99.39748523	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2497921	40.16595916	0.515675053	13.7	12.5	22	74.12	68.98780488	64.1	1.87	NaN	NaN	20.58807478	66.34991059	13.06201463	50.71610362	19.68655951	31.02954411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	258431000	94.2757741	4.88064106	NaN	41.55543561	248822000	25.02503408	6.901071446	242455	8659.107143	-0.522441437	11.511	6.721	NaN	74.844	72.5867561	70.437	1.485	NaN	NaN	26.00740759	65.6268818	8.365710609	52.37658297	12.74738397	39.62919901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	414.371	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7035	129.3198529	3.721561738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	68.99916365	NaN	NaN	1507800000	22.79996622	32.56700033	1.405065848	57.92800426	2969910000	19.80704511	14.50724163	18604851	41.68687206	2.430181107	39.491	12.798	98.5	57.779	56.07543902	54.453	5.902	NaN	NaN	44.1941143	51.8396356	3.966250096	92.90259052	7.650999182	85.25159134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.8	NaN	6.20183	58.8	3980104159	2166990664	9.71603275	13076.522	80.54013414	2292187000	NaN	-283679716.4	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25617	12808.5	0.528387303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3339000	116.3130944	0.802750763	19.875	10.837	41.6	68.356	64.84797561	61.507	2.454	NaN	NaN	27.29680424	65.24695595	7.456239812	53.26385506	11.42772058	41.83613448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	11.78707224	NaN	NaN	387738000	6.798100749	83.07190983	2.409163224	65.92437461	443261000	16.91565803	13.79505046	8157215	14.0269199	2.785540238	46.18	18.459	105.6	48.303	47.2734878	46.293	6.857	NaN	NaN	45.93941782	50.37101502	3.689567165	98.52687099	7.324782246	91.20208875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175	NaN	NaN	90.811	642259201	457880392.6	6.528446923	1019.426	NaN	511081000	NaN	-7267731.715	581540	0
NaN	83.92857143	NaN	NaN	4093000	NaN	NaN	NaN	NaN	14375900	NaN	NaN	147623	492.0766667	2.692697458	44.746	15.348	123.4	49.328	50.52704878	51.669	6.953	NaN	NaN	44.93496816	52.45224224	2.612789595	90.64961901	4.981273408	85.6683456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	187.7	NaN	NaN	NaN	NaN	NaN	NaN	22.002	NaN	15669000	NaN	NaN	300	2
NaN	NaN	NaN	NaN	6005070000	27.00394822	30.79121098	28.62873	77.45386243	8108680000	11.35568988	3.270762814	65461471	33.67446231	2.69105419	35.873	7.342	59.5	68.806	65.56739024	62.483	5.163	NaN	NaN	45.15621189	51.02906332	3.81472479	95.96675597	7.475592419	88.49116355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.5	NaN	NaN	94.671	11315762967	10732745433	17.46109425	222649.239	-24.12693813	5363867000	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28396	NaN	3.326300608	NaN	NaN	56.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1754389	68.98895006	1.506049622	21.366	7.003	NaN	71.352	69.52653659	67.788	2.513	NaN	NaN	29.44674249	63.8659227	6.687334807	56.57802434	10.47089672	46.10712762	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.173799992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	11.36363636	NaN	NaN	111947000	3.226600795	38.0018344	0.358447093	56.48763919	286008000	22.69343635	18.65501164	6974443	5.715866381	1.821756108	49.483	25.658	159.3	39.749	38.62268293	37.55	7.016	NaN	NaN	44.08732164	53.22103766	2.691640697	87.89562248	5.057475042	82.83814744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320.6	NaN	3.55959	57.772	364716061	141809400.1	NaN	396.036	NaN	291535000	NaN	-13294580.5	1220190	0
NaN	70.81604426	NaN	NaN	342479000	92.03040058	7.028104075	0	66.50935888	575189000	21.67391625	7.340060261	310182	969.31875	1.040919904	17.4	10	16.2	74.866	72.45560976	70.16	2.118	NaN	NaN	23.62579148	66.92155849	9.452650034	49.42867778	14.12496996	35.30370782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.6	NaN	3.34883	97.283	639162023.6	583774953.5	4.70751125	935.085	100	NaN	NaN	47225706.13	320	3
NaN	18.78490399	NaN	NaN	241720000	NaN	NaN	NaN	NaN	307454000	NaN	NaN	31543652	48.26583224	2.125729202	34.068	12.807	99.2	55.951	54.52914634	53.175	4.862	NaN	NaN	40.8396061	55.20540759	3.954986311	81.14167499	7.16412845	73.97754654	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	143	NaN	1.64366	91.354	NaN	NaN	-6.044706126	5155.802	-0.398966764	748308000	NaN	-18788568.92	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	568285	42.25167286	1.068179832	9.153	3.136	NaN	75.734	73.08902439	70.57	2.347	NaN	NaN	28.44133883	63.30546606	8.253195117	57.96424263	13.03709716	44.92714547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1607212	1.034534875	2.637239487	39.496	13.006	105.1	59.624	57.24536585	54.98	6.584	NaN	NaN	44.36910354	50.78829004	4.842606425	96.89578035	9.53488771	87.36089264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	152.5	NaN	NaN	97	NaN	NaN	NaN	5782.859	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15390	NaN	0.632274048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	163000000	NaN	NaN	NaN	NaN	523000000	NaN	NaN	11530022	14.66215061	2.771687609	46.868	21.628	172.2	44.171	42.54426829	40.995	6.519	NaN	NaN	43.77876295	53.21667209	3.004564952	87.91103627	5.645909137	82.26512714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	257.8	NaN	NaN	68.785	NaN	NaN	NaN	2874.928	7.260672004	NaN	NaN	NaN	786380	0
NaN	29.81700753	NaN	NaN	123000000	NaN	NaN	NaN	NaN	181000000	NaN	NaN	1432406	1.389740953	2.914501777	44.41	13.955	98.3	53.337	51.94229268	50.614	6.542	NaN	NaN	45.72548165	51.90556874	2.368949607	92.65755569	4.563960409	88.09359528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169	NaN	NaN	53.972	353035482.8	181656618.9	NaN	583.053	NaN	264849000	NaN	-27078256.16	1030700	0
NaN	34.27719821	NaN	NaN	324518000	25.62327967	74.02292703	0	60.50681639	499534000	26.45410539	9.177445156	936435.2	461.2981281	1.620864778	27.1	7.1	37.6	70.173	65.94278049	61.914	2.954	NaN	NaN	37.22788894	59.48457174	3.287539315	68.11081776	5.526709227	62.58410853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.6	NaN	5.54268	96.121	564148119.4	438890038.2	8.545139151	630.724	NaN	153596000	NaN	-7788067.222	2030	2
NaN	28.24074074	NaN	NaN	185209000	3.794435614	94.89118715	0.041374681	80.7718923	338236000	5.10484752	11.90705226	5863933	62.1969983	3.359632475	54.046	22.343	161	44.478	43.60112195	42.766	7.487	NaN	NaN	46.96155501	50.46283751	2.57560748	98.16563026	5.103968796	93.06166147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	271.5	NaN	NaN	70.122	390165278.2	220090194.9	NaN	671.061	NaN	213112000	NaN	-48355837.39	94280	0
NaN	35.41829554	NaN	NaN	7404050000	18.62155875	17.8018815	14.04445986	65.29841488	5909220000	16.43753751	10.73754402	13191366	40.15025415	2.29635502	29.467	6.26	28.8	68.465	66.78295122	65.181	3.906	NaN	NaN	40.13409983	56.3021449	3.563755262	77.61312677	6.329697152	71.28342962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35	NaN	NaN	NaN	7143172468	8049866554	4.860064586	23237.779	-47.76992813	1624003000	NaN	-736601601.4	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	970537	1.178851923	2.169390468	43.55	11.926	62.3	58.762	56.76034146	54.854	6.581	NaN	NaN	45.72778631	50.82598432	3.446229363	96.74975572	6.780447854	89.96930787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	16.04068858	NaN	NaN	282315000	1.753514071	12.26173538	0.000142821	64.6272039	305314000	17.13475257	14.18738154	5542178	4.375288545	2.948713082	55.103	25.122	136.1	39.507	39.234	38.974	7.65	NaN	NaN	47.9954083	50.32223805	1.682353646	98.71930159	3.343161415	95.37614017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	323.1	NaN	NaN	57.073	493784775.5	399777586.7	10.09320028	418.038	NaN	211006000	NaN	-29815312.54	1266700	0
NaN	9.156193896	NaN	NaN	9937690000	0.171714982	7.53231775	90.2740139	81.50889329	12821400000	14.12978179	1.926247557	71269619	78.25204936	3.052247194	47.123	19.875	133.5	46.374	45.07353659	43.835	6.775	NaN	NaN	43.79237447	53.09263339	3.114992142	88.35004712	5.867089166	82.48295796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	226	NaN	NaN	78.614	8679837893	7142147923	21.70924574	48294.39	-184.8284842	872363000	NaN	-228248689.2	910770	1
NaN	39.71742543	NaN	NaN	645970000	17.03886756	57.11996287	0.17673697	72.79472947	596000000	10.00510741	15.18444984	3059408	25.42303473	2.99346024	45.038	11.343	85.3	60.226	57.72443902	55.342	6.327	NaN	NaN	46.89560856	50.34993698	2.754454457	98.60998046	5.470621458	93.139359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121	NaN	NaN	109.714	664891167.7	732135141.8	NaN	2632.906	47.04978947	191597000	NaN	-94700000	120340	1
NaN	12.91176191	NaN	NaN	57590000000	53.54950481	22.28793283	15.99754062	60.06092031	61313700000	16.0626206	15.55924416	13941700	412.9650474	0.615264577	12.6	8.2	9.3	78.5	75.14512195	71.95	1.583	NaN	NaN	23.87753848	64.94273003	11.17973149	53.9818236	17.21475442	36.76706918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7	NaN	6.6325	101.468	65207781626	65702790792	4.08001727	170548.503	-7.601432292	NaN	NaN	237172000.3	33760	3
NaN	10.43648865	NaN	NaN	10882100000	51.5473124	9.359114635	20.47668916	73.35746279	11497200000	8.056182019	11.82877847	4058671	13.33860589	0.381788583	12.7	10	8.9	78.63	75.41853659	72.36	1.775	NaN	NaN	22.93089178	62.75352645	14.31558177	59.35359439	22.81239411	36.54120028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.1	NaN	6.51547	100.178	16572115293	16740362055	8.151506564	32559.293	-109.085564	NaN	NaN	-1367908553	304280	3
NaN	45.77426048	NaN	NaN	90848300	23.26458924	34.32968465	NaN	63.29527955	221291000	7.871793111	24.27769929	14351017	100.3567622	2.358225052	41.891	17.672	137.3	46.756	47.01670732	47.265	5.907	NaN	NaN	42.16563701	54.70485722	3.129505777	82.79912441	5.720709159	77.07841525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	211	NaN	NaN	33.14	248201289.1	169586603.3	7.346091251	330.03	2.145405489	294201000	NaN	5548104.538	143000	0
NaN	21.69934641	NaN	NaN	3738440000	17.88706102	47.1297376	1.073947737	71.48531893	3491020000	7.021686271	14.03453414	3121200	11.85370856	0.032044093	16.3	7.9	13.5	76.4	73.0195122	69.8	2.07	NaN	NaN	28.38275961	62.29800712	9.319233269	60.5187784	14.9591194	45.559659	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.6	NaN	4.59889	98.657	4793060201	4913252508	11.89591078	17935.297	36.97924262	NaN	NaN	-584804417.7	263310	3
NaN	NaN	NaN	NaN	1096430000	NaN	NaN	NaN	72.457338	947307000	17.43577176	8.416868709	1055217	3.409424879	5.564824027	51.053	11.104	79.8	60.018	58.68526829	57.416	8.137	NaN	NaN	45.66132717	51.56692592	2.771746908	93.92274839	5.375047781	88.54770061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117	NaN	NaN	44.476	1335263163	1598147050	NaN	7796.042	-2864.659145	NaN	NaN	-113202084.9	309500	3
NaN	24.544	NaN	NaN	1634080000	57.25971295	26.28074595	3.139977548	54.40283878	3859240000	19.31932033	18.90174757	75303460	97.68506123	3.237820048	42.871	12.426	113.2	57.53	57.19758537	56.881	6.583	NaN	NaN	43.36604927	52.90099614	3.732954585	89.03235721	7.056492046	81.97586517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.8	NaN	2.20418	48.762	3293000014	1646700049	6.138692667	26138.376	15.05156208	2287393000	NaN	-200134388.8	770880	1
NaN	47.60776883	NaN	NaN	256433000	8.630561352	65.75912902	24.62274827	64.78078647	942370000	9.328085347	24.41901356	1862142	25.04899112	2.472063179	30.7	6.218	34.9	71.323	69.15231707	67.085	3.997	NaN	NaN	41.49615953	54.02174164	4.482098831	85.11065538	8.296842522	76.81381286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.6	NaN	4.75022	96.324	NaN	NaN	4.200521233	2841.925	69.64652169	484461000	NaN	67100000.07	74340	2
NaN	32.1371792	NaN	NaN	1940700000	9.804182932	27.5869055	9.841981642	72.05983947	1174740000	17.45547204	5.702948993	16418798	12.82718594	2.661691633	37.315	10.733	82.2	60.803	58.83002439	56.951	5.297	NaN	NaN	42.37808395	53.96186128	3.660054774	85.31606886	6.782669625	78.53339923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.6	NaN	NaN	95.654	2439710780	2521588973	57.84878263	22460.375	-16.20853201	1377892000	NaN	-577700000	1280000	2
NaN	25.99009901	NaN	NaN	3401130000	20.66907991	43.12652781	0.284907581	54.48421402	5143570000	7.977928631	21.15293224	44497521	149.235406	2.808074888	37.136	7.796	53.8	64.957	62.72126829	60.592	5.399	NaN	NaN	43.74135556	53.07252074	3.186123703	88.42142526	6.003339691	82.41808557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.1	NaN	NaN	NaN	5662281822	4692795777	7.334525939	37729.763	54.1156862	3570384000	NaN	-118000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12151	NaN	-0.607156443	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.01	NaN	NaN	NaN	NaN	NaN	2
NaN	23.41574832	NaN	NaN	714252000	NaN	NaN	NaN	NaN	770298000	NaN	NaN	3047644	6.72977079	2.66469637	41.043	13.296	84.2	53.033	51.39346341	49.832	5.839	NaN	NaN	45.24749438	52.62184408	2.130661544	90.03514937	4.049005847	85.98614353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119.2	NaN	NaN	69.73	884751022.7	816899737.6	5.799999999	1675.819	NaN	119357000	NaN	-65091227.04	452860	1
NaN	12.35813367	NaN	NaN	12238000000	NaN	NaN	NaN	NaN	14744000000	NaN	NaN	34965600	114.8031651	0.794064583	19.1	9.4	22.4	74.5	70.35121951	66.4	2.205	NaN	NaN	23.90037567	66.03965623	10.0599681	51.42416802	15.233223	36.19094501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.5	NaN	NaN	NaN	NaN	NaN	8.101265823	432056.941	-8.031985584	NaN	NaN	-1204000000	304570	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3129420.8	352.8095603	1.310101539	24.1	6.3	NaN	77.011	73.54907317	70.252	2.718	NaN	NaN	32.32271351	60.45695159	7.220334901	65.40695051	11.94293578	53.46401473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.68103	NaN	8179100160	6734799872	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16784068	139.3909808	1.266802995	19.711	4.983	NaN	70.141	66.85117073	63.718	2.692	NaN	NaN	36.2837083	61.63157089	2.08472081	62.25450456	3.382553421	58.87195114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.822900764	NaN	NaN	NaN	120410	0
NaN	57.82080114	NaN	NaN	2414310000	70.64168362	15.10086557	1.825719784	56.82365103	5237460000	16.53789532	15.7974257	9558250	104.4617486	1.078956555	17.5	10.1	27.4	73.8	70.31707317	67	2.231	NaN	NaN	26.47990865	62.40454213	11.11554922	60.24474596	17.81208361	42.43266235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33	NaN	2.9397	95.277	6012972534	3707018303	22.64299286	24682.577	80.20247387	NaN	NaN	-323705059.7	91500	3
