Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	1870680000	0.001040074	0.044783254	99.8769457	80.4022638	644560000	13.78660655	2.932400983	1833611	1.042096798	4.146674107	49.509	16.599	96.4	51.958	50.50746341	49.126	7.505	NaN	NaN	44.39957854	52.52665231	3.073769151	90.37954181	5.851827625	84.52771418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.6	NaN	NaN	NaN	NaN	NaN	0.391231447	30139.073	NaN	NaN	NaN	NaN	1759540	2
NaN	NaN	NaN	NaN	6273500	NaN	NaN	NaN	NaN	14771000	NaN	NaN	97900	160.4918033	1.544034695	41.44	10.39090909	NaN	64.911	62.4852439	60.175	6.387	NaN	NaN	50.13266262	45.65468265	4.212654732	119.0355823	9.227212824	109.8083695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.969454105	36.67	NaN	NaN	NaN	NaN	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20335	127.09375	2.757110604	20.7	7.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	NaN	NaN	NaN	341881000	1.06078321	78.59131923	0	41.80560505	359353000	46.10159924	9.228314935	11992000	191.229469	2.439454161	32.38	9.476	59.5	63.618	61.50109756	59.485	4.609	NaN	NaN	40.29729802	55.96654931	3.736152663	78.67815906	6.675688799	72.00247026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.4	NaN	NaN	NaN	424873949.6	371428571.4	5.860566449	3241.628	NaN	NaN	NaN	NaN	62710	1
NaN	NaN	NaN	NaN	4732000	NaN	NaN	NaN	NaN	33460000	NaN	NaN	991576	32.66060606	2.037610126	42.623	17.684	136.1	50.236	48.52117073	46.888	5.805	NaN	NaN	43.85136001	51.95915194	4.189488058	92.45887639	8.063041643	84.39583475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	181	NaN	NaN	NaN	33893558.06	7422969.326	NaN	NaN	NaN	NaN	NaN	NaN	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3078850	49.12013401	1.125231323	17.6	8.4	21.9	75.15	71.31365854	67.66	2.24	NaN	NaN	27.33620865	63.01295197	9.65083938	58.69753262	15.31564397	43.38188864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	335850	NaN	0.254902537	14	12.2	20.3	73.062	69.72043902	66.538	2.12	NaN	NaN	22.54048287	65.1996281	12.25988903	53.37510798	18.80361803	34.57148995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.8	NaN	NaN	NaN	706129490.8	883320559.2	2.625430205	12269.782	99.77422143	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2323619	37.3632256	0.968646698	14.1	10.8	NaN	74.54	70.04292683	65.76	1.83	NaN	NaN	21.89424284	66.52222868	11.58352848	50.32569111	17.41301924	32.91267187	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	28100900	NaN	NaN	NaN	NaN	49937600	NaN	NaN	237127	8468.821429	4.251872724	13.312	6.577	NaN	70.867	68.81412195	66.859	2.647	NaN	NaN	39.97284144	53.3939762	6.633182359	87.28704457	12.4230912	74.86395337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	168.682	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5161	94.87132353	2.511413137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	NaN	NaN	NaN	450352000	8.568653315	51.97773055	0.717319463	57.02337131	551923000	26.66938723	5.950436408	14502647	32.49237577	2.826674781	48.18	17.257	119	51.94	50.51558537	49.159	7.112	NaN	NaN	46.99688919	48.96017933	4.042931479	104.2476179	8.257591239	95.99002665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185	NaN	NaN	NaN	656061654	604683331.7	0.436479069	5628.845	NaN	NaN	NaN	NaN	446340	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23234	11617	0.81245045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2960000	103.1107395	1.449919749	19.127	9.859	NaN	68.071	64.49229268	61.084	2.66	NaN	NaN	33.33950394	60.55505707	6.105438985	65.13897407	10.0824593	55.05651477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	NaN	NaN	NaN	115891000	6.009126367	81.10470229	3.443541879	79.82651521	170239000	11.23700082	6.208821962	6216739	10.69013138	2.543833766	48.011	21.998	105.9	43.811	43.10212195	42.427	7.316	NaN	NaN	44.96601436	51.53879587	3.495189765	94.02859207	6.781667491	87.24692458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.5	NaN	NaN	NaN	235114015.2	183120723.7	0.956513164	913.083	NaN	NaN	NaN	NaN	581540	0
NaN	NaN	NaN	NaN	2363370	NaN	NaN	NaN	NaN	2171520	NaN	NaN	110056	366.8533333	2.202050257	51.818	23.038	171.9	41.914	42.7125122	43.473	7.237	NaN	NaN	45.14115413	52.35468893	2.504156937	91.00485942	4.783061437	86.22179799	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	289.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	1253840000	20.32196305	41.76448706	3.061112028	85.5523113	1960160000	3.766268661	2.90915826	48943844	25.17752206	2.842493797	43.495	10.318	82	62.746	60.50053659	58.362	6.775	NaN	NaN	46.8315352	49.5078799	3.660584901	101.9880476	7.393943971	94.5941036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114.9	NaN	NaN	NaN	2746231959	2066335969	2.333950935	93988.877	NaN	NaN	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18965	NaN	3.095128197	NaN	NaN	74.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1532371	60.2583956	1.087021784	25.407	8.091	NaN	66.316	65.34795122	64.426	3.299	NaN	NaN	33.93999511	60.63848601	5.421518884	64.91176904	8.940722701	55.97104634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	NaN	NaN	NaN	11000000	1.499849301	54.35922352	0.142732764	62.61719081	34000000	22.24296336	7.761315033	5844286	4.789652431	1.491192699	49.361	30.748	189.5	34.427	33.38826829	32.399	6.875	NaN	NaN	42.02525338	55.62600804	2.34873858	79.77202307	4.222374862	75.54964821	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	387.2	NaN	NaN	NaN	62385304.96	35243648.52	NaN	198.018	NaN	NaN	NaN	NaN	1220190	0
NaN	NaN	NaN	NaN	33948000	62.88789975	21.21510788	0	59.09246692	123358000	29.29303411	5.889784763	307900	962.1875	-1.178478406	16.1	9	26.8	72.281	69.91158537	67.655	2.12	NaN	NaN	30.87657789	61.00458483	8.118837281	63.92210565	13.30856903	50.61353662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.8	NaN	NaN	NaN	NaN	NaN	2.037300577	638.058	NaN	NaN	NaN	NaN	320	3
NaN	NaN	NaN	NaN	111426000	1.760626541	58.25509744	0.691683308	86.88852173	113547000	5.138164311	4.531002381	24960539	38.19282523	2.283334063	40.236	17.015	122	50.011	48.53741463	47.134	6.125	NaN	NaN	42.12306136	54.19641345	3.680525194	84.51405477	6.791086272	77.7229685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180.2	NaN	NaN	NaN	NaN	NaN	2.376033058	2929.933	NaN	NaN	NaN	NaN	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	514031	38.21791822	0.259074567	11.08	3.237	NaN	69.633	67.43773171	65.347	2.418	NaN	NaN	33.82727434	58.78792831	7.384797356	70.1029495	12.56175812	57.54119138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1209647	0.778629084	2.853631597	44.947	15.693	NaN	56.905	54.6687561	52.539	7.584	NaN	NaN	43.36051202	51.6073671	5.032120888	93.77078434	9.750780114	84.02000423	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2482.559	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12318	NaN	3.603695733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	154000000	NaN	NaN	NaN	NaN	234000000	NaN	NaN	9043165	11.49973931	2.192956189	47.904	25.378	187.1	39.9	38.35368293	36.881	6.599	NaN	NaN	43.24733324	53.86697449	2.885692271	85.64250348	5.357071374	80.28543211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	279.7	NaN	NaN	NaN	NaN	NaN	NaN	2779.586	NaN	NaN	NaN	NaN	786380	0
NaN	NaN	NaN	NaN	72000000	1.978787694	5.563151083	0.291013356	65.15896492	35000000	25.69810929	7.410246269	1070585	1.038697002	2.822326625	47.822	18.791	113	46.752	45.52939024	44.365	6.795	NaN	NaN	45.59913094	52.30276186	2.098107201	91.19449232	4.011465412	87.1830269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	204.6	NaN	NaN	NaN	46235425.79	80068728.27	NaN	234.688	NaN	NaN	NaN	NaN	1030700	0
NaN	NaN	NaN	NaN	63720100	NaN	NaN	NaN	NaN	75798100	NaN	NaN	798412.8	393.306798	1.832286466	31.6	9.2	62.4	65.134	62.93360976	60.838	4.516	NaN	NaN	44.95996017	52.49778252	2.542257318	90.48423611	4.842599433	85.64163668	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.6	NaN	NaN	NaN	NaN	NaN	6.977107587	638.058	NaN	NaN	NaN	NaN	2030	2
NaN	NaN	NaN	NaN	48052800	2.12098472	92.77111506	0.012252133	75.75733739	74000000	13.6010353	5.850426745	4287627	45.47758804	2.581030009	51.521	24.842	206.4	40.428	39.72987805	39.065	7.224	NaN	NaN	45.8533823	51.87009038	2.276527319	92.78933056	4.388901779	88.40042878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	344.5	NaN	NaN	NaN	96000386.81	58440235.47	NaN	388.702	NaN	NaN	NaN	NaN	94280	0
NaN	NaN	NaN	NaN	1346850000	5.784956242	10.52632213	8.797276845	50.54536453	1160320000	25.01896889	14.2282125	10376210	31.58182925	2.578869495	34.116	7.909	46.7	64.385	63.12704878	61.929	5.179	NaN	NaN	45.61029864	51.17900019	3.210701174	95.3926408	6.273473813	89.11916698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.6	NaN	NaN	NaN	1327364571	1446446947	-0.158346529	NaN	NaN	NaN	NaN	NaN	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	737803	0.896164171	2.633997045	42.715	15.265	74.8	53.505	51.44956098	49.492	6.347	NaN	NaN	42.85141156	53.56484048	3.583747965	86.68962533	6.690485649	79.99913968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	NaN	NaN	NaN	28863300	2.42188128	89.21524069	0.059052445	72.41275315	41470000	13.63187242	5.594740787	4119299	3.251992579	2.993629207	56.183	25.772	135.6	38.411	38.16104878	37.923	7.341	NaN	NaN	47.3732673	51.21328867	1.413444032	95.26182092	2.759916554	92.50190436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	321.8	NaN	NaN	NaN	92039834.43	51300975.92	-2.923098913	161.348	NaN	NaN	NaN	NaN	1266700	0
NaN	NaN	NaN	NaN	591080000	1.341259079	63.28508431	18.13521092	77.71691299	539560000	8.102568129	7.532299978	54748444	60.11226105	2.261788128	45.683	22.475	157.5	43.107	41.54121951	40.05	6.387	NaN	NaN	42.50741811	54.26058136	3.23200053	84.29585068	5.95644287	78.33940781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	266.2	NaN	NaN	NaN	818423631.5	516309673.8	-0.476059059	6633.603	NaN	NaN	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	162300000	9.291471592	45.83175246	0.007340579	81.63282341	184650000	11.15965897	5.47113909	2256800	18.75353166	3.019292296	46.377	14.327	114.1	53.723	52.25095122	50.849	6.941	NaN	NaN	48.5796488	48.9199092	2.500441997	104.4157515	5.111297299	99.30445416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167.2	NaN	NaN	NaN	210576068.7	184888776.2	NaN	1232.112	NaN	NaN	NaN	NaN	120340	1
NaN	20.6232687	NaN	NaN	9535360000	58.45241563	24.84304375	7.742177668	62.56049593	10963000000	16.1204705	10.20953505	12729721	377.0651955	1.038546961	18.6	8.2	13.3	76.44	73.61268293	70.92	2.716	NaN	NaN	27.77842363	62.33798561	9.883590753	60.41583477	15.85484461	44.56099015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.8	NaN	NaN	NaN	11264073716	11387867501	3.675612603	113552.322	55.594545	NaN	NaN	870718231.4	33760	3
NaN	NaN	NaN	NaN	1937740000	55.15352368	13.28960134	1.965684698	72.70368737	2706340000	9.939156884	4.81816111	3816486	12.5426778	0.840602106	17.6	9.9	14	76.8	73.94195122	71.22	2.75	NaN	NaN	24.55300604	62.92293473	12.52405923	58.92456451	19.90380659	39.02075792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.5	NaN	NaN	NaN	3618493868	3846668709	3.471533426	21140.255	53.57929309	NaN	NaN	NaN	304280	3
NaN	NaN	NaN	NaN	48513600	NaN	NaN	NaN	NaN	55842000	NaN	NaN	11403306	79.7433986	2.148026342	43.776	21.853	163	41.613	41.6975122	41.778	6.079	NaN	NaN	41.19720555	55.89354139	2.909253063	78.91154776	5.204989683	73.70655808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	256.8	NaN	NaN	NaN	57919962.32	52860039.96	1.179869974	253.023	NaN	NaN	NaN	NaN	143000	0
NaN	NaN	NaN	NaN	1009790000	8.312444801	58.88818422	0.602278337	73.61503074	894880000	7.429147918	9.164692703	2748100	10.43674756	0.877166547	22.7	8.9	17.5	74.3	71.12439024	68.1	3.332	NaN	NaN	32.19004492	59.48738268	8.322572399	68.10287407	13.9904834	54.11239067	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.6	NaN	NaN	NaN	NaN	NaN	4.283801874	13487.226	49.49038824	NaN	NaN	NaN	263310	3
NaN	NaN	NaN	NaN	104573000	NaN	NaN	NaN	NaN	9599990	NaN	NaN	685892	2.216129241	2.939897935	49.193	17.779	136.7	49.813	48.50741463	47.264	7.286	NaN	NaN	46.19598101	50.57027845	3.23374054	97.74461019	6.394547625	91.35006256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	220.2	NaN	NaN	NaN	27839976.77	132479889.5	NaN	161.348	NaN	NaN	NaN	NaN	309500	3
NaN	NaN	NaN	NaN	292062000	48.62932615	8.036110087	1.228918926	68.95972236	533477000	19.00931863	6.575019551	56257610	72.97842725	2.660704787	43.18	15.693	138.9	52.06	51.94629268	51.838	6.6	NaN	NaN	42.26377046	53.9433437	3.792885841	85.37968382	7.03123978	78.34844404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.6	NaN	NaN	NaN	1194974971	740984622	0.170627348	24717.344	NaN	NaN	NaN	NaN	770880	1
NaN	NaN	NaN	NaN	95335000	1.679205463	76.5179648	20.10349038	67.21803868	266290000	9.970632624	21.26671071	1425871	19.18040086	2.922640806	38.695	8.513	46.1	65.712	64.42843902	63.206	5.57	NaN	NaN	43.96631107	51.65250104	4.381187893	93.60146749	8.482044054	85.11942343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.4	NaN	NaN	NaN	NaN	NaN	1.61904762	2020.517	NaN	NaN	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	866047000	0.694866397	38.63607454	1.284214756	68.90080299	645530000	21.78646767	4.036650051	12473584	9.7449875	2.783033861	43.439	15.45	106.6	53.423	51.87821951	50.407	6.515	NaN	NaN	43.98375351	52.49314491	3.523101582	90.50106479	6.711546027	83.78951876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169.9	NaN	NaN	NaN	1082687338	1038759671	19.08661855	14502.985	NaN	NaN	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	857692000	7.007477096	48.52880102	1.856983217	67.21296799	1290000000	13.24866538	10.13149132	33463836	112.1968618	2.916866099	40.129	9.31	59	61.815	60.19339024	58.649	6.485	NaN	NaN	46.67925538	50.3451293	2.975615317	98.62894661	5.91043336	92.71851325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.3	NaN	NaN	NaN	1479643741	1283206085	2.358806459	22277.025	NaN	NaN	NaN	NaN	298260	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11206	NaN	1.121741919	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.007	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	83440000	NaN	NaN	NaN	NaN	177326000	NaN	NaN	2312978	5.107490174	2.368136564	42.972	18.502	109.4	45.48	44.53090244	43.627	6.208	NaN	NaN	43.31598198	54.51841348	2.165604545	83.42426646	3.972244251	79.4520222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159.6	NaN	NaN	NaN	194422667.7	91499608.02	NaN	502.379	NaN	NaN	NaN	NaN	452860	1
NaN	NaN	NaN	NaN	2857750000	NaN	NaN	NaN	NaN	2853000000	NaN	NaN	32294655	105.995323	0.956732069	16.2	7.6	34.9	73.6	70.2195122	67	2.24	NaN	NaN	28.64639065	63.66517149	7.688437861	57.07175157	12.07636402	44.99538755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.3	NaN	NaN	NaN	NaN	NaN	NaN	276073.762	-16.07271362	NaN	NaN	NaN	304680	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2662064	300.1199549	0.617605929	25.5	6.5	NaN	74.245	70.99153659	67.893	3.377	NaN	NaN	37.40538782	56.34736202	6.247250165	77.47059741	11.08703219	66.38356522	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2480600064	1880999936	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13444411	111.6552695	2.989037266	36.131	7.67	NaN	62.208	60.01990244	57.936	4.054	NaN	NaN	38.36647982	60.21237223	1.421147952	66.07882449	2.360225813	63.71859868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120410	0
NaN	NaN	NaN	NaN	733913000	61.16060249	24.13997188	1.204319181	60.99265702	1043060000	15.70087725	8.40991431	8836650	96.57540984	-0.427640384	21.4	10.4	59.7	69.535	66.30663415	63.232	2.902	NaN	NaN	28.93706454	61.84027622	9.222659237	61.7069103	14.9136773	46.793233	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.2	NaN	NaN	NaN	1558990664	1331872603	6.070826307	13010.516	67.73404235	NaN	NaN	NaN	91500	3
NaN	NaN	NaN	NaN	45850000	8.384020849	66.83533211	0.446976893	66.81615545	72800000	17.45434428	11.98985909	2358072	5.93524289	2.662446514	38.852	7.539	57.7	67.086	65.05565854	63.122	6.041	NaN	NaN	46.76931258	49.82757114	3.403116272	100.6921022	6.829785586	93.8623166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.6	NaN	NaN	NaN	86819840	63957934.73	0.708073578	590.387	NaN	NaN	NaN	NaN	397300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103387	28.24781421	3.623331436	42.869	9.652	NaN	61.405	59.53241463	57.749	6.096	NaN	NaN	46.43285488	51.20323442	2.363910705	95.30016245	4.616721448	90.68344101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	154.014	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	210919000	NaN	NaN	NaN	NaN	43000000	NaN	NaN	92319	7.965401208	7.638277922	37.917	6.617	44.9	66.514	64.88573171	63.335	6.973	NaN	NaN	37.0825706	60.97096002	1.946469384	64.01250688	3.192453232	60.82005365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.7	NaN	NaN	NaN	NaN	NaN	NaN	7080.977	NaN	NaN	NaN	NaN	11590	3
NaN	NaN	NaN	NaN	1468500000	NaN	NaN	NaN	NaN	1737700000	NaN	NaN	19799831	85.95915169	1.350447671	26.7	9.6	59.2	70.04	67.75817073	65.585	3.63	NaN	NaN	26.05578644	65.61174587	8.332467693	52.41173464	12.69965855	39.71207609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.1	NaN	NaN	NaN	NaN	NaN	NaN	100189.774	NaN	NaN	NaN	NaN	230340	2
