Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	68.47204728	NaN	NaN	2241000000	NaN	NaN	NaN	NaN	3216000000	NaN	NaN	7050480	145.9122517	2.053555232	30.322	6.497	46.9	69.698	67.20514634	64.831	3.537	NaN	NaN	38.70416464	57.46934357	3.826491789	74.00581559	6.658318246	67.34749735	NaN	NaN	NaN	NaN	8436	NaN	NaN	27.22	NaN	58	65	NaN	NaN	60.9	NaN	NaN	NaN	2977325547	2237895632	40.65791612	10366.609	74.49716383	451627000	30811000	-248700000	48320	2
NaN	13.50082827	NaN	NaN	9570000000	3.369591018	0.386809318	95.59007134	56.09915103	9470000000	35.24016829	1.383916227	24668100	10.35717585	2.598994904	33.051	6.694	54.8	67.872	66.61507317	65.418	4.954	NaN	NaN	43.59169483	52.80604528	3.60225989	89.37225741	6.821680872	82.55057654	16.89999962	NaN	NaN	NaN	11239	NaN	NaN	NaN	NaN	87	82	2.564399958	NaN	67.5	NaN	NaN	83.546	15862793933	10369299603	9.304361258	80046.943	-357.3682828	11901624000	0	-2046511220	2381740	2
NaN	38.47736626	NaN	NaN	2354000000	2.480797042	46.94968834	48.75099082	79.88406026	1855000000	8.738702699	4.317514305	10027109	36.21987068	2.365940391	29.723	6.357	42.9	70.776	68.34153659	66.023	3.793	NaN	NaN	39.31279873	56.48418397	4.203017301	77.0407094	7.441051646	69.59965775	7.900000095	NaN	NaN	NaN	12487	7.699999809	NaN	NaN	NaN	55	57	NaN	NaN	55.2	NaN	NaN	NaN	3426642531	2767326674	75.6481901	20267.509	-173.1217729	1639668000	725966000	-1364000000	276840	2
NaN	28.52059521	NaN	NaN	5213000000	38.9512634	8.922494064	30.46776852	56.6433352	15112000000	31.79959689	2.302543349	55667119	55.92156211	2.240583469	33.191	9.045	66.1	62.964	61.3685122	59.849	4.522	NaN	NaN	41.25469831	55.05497779	3.690323906	81.63661856	6.702979556	74.933639	6.900000095	NaN	NaN	NaN	8497	NaN	NaN	NaN	NaN	90	86	2.019900084	NaN	90.7	NaN	4.59159	82.109	12826827638	7094485904	21.26186709	72181.228	-74.30693325	5768445000	0	-679818181.8	995450	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3112654	30.81835644	2.142523468	40.836	16.383	88	49.704	47.47902439	45.36	6.26	NaN	NaN	46.4535685	50.89573193	2.650699565	96.48012948	5.208097937	91.27203154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.2	NaN	NaN	91.334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101000	0
NaN	66.47580135	6.906918538	2232767617	44492000000	72.72592567	15.76211919	5.002868134	69.36734207	71469000000	10.63563969	11.79553222	38791473	77.66993633	0.195140335	10.4	8.4	9.7	80.44	76.81365854	73.36	1.36	NaN	NaN	20.58195493	66.10315581	13.31488926	51.27870793	20.14259244	31.13611549	17	32.2	NaN	NaN	34160	3.599999905	NaN	NaN	NaN	93	97	4.699999809	NaN	11.4	NaN	3.65807	98.201	81624045712	68565691384	6.791468379	226671.938	60.80096162	NaN	NaN	-2768341200	499440	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1568131	36.99294645	0.398143548	15.5	11.8	16.9	74.7	70.03902439	65.6	2.21	NaN	NaN	22.18778987	66.29470392	11.51750621	50.8416119	17.37319202	33.46841988	0.600000024	NaN	NaN	NaN	21899	0.5	NaN	NaN	NaN	NaN	NaN	11.93080044	NaN	20.7	NaN	NaN	97.341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42390	3
NaN	3.117230828	NaN	NaN	465000000	NaN	NaN	NaN	NaN	943000000	NaN	NaN	46747612	42.45922979	3.27744054	48.116	18.571	120.1	48.053	46.55790244	45.134	7.083	NaN	NaN	44.92195238	52.21436766	2.863679967	91.5181673	5.48446739	86.03369991	NaN	NaN	NaN	NaN	1364	NaN	NaN	NaN	NaN	26	23	NaN	NaN	201.9	NaN	NaN	63.914	1200917874	751932367.1	7.817301182	2827.257	5.377687679	1687649000	0	-72367149.76	1101000	0
NaN	25.65712832	6.904636359	1304454842	23298000000	81.26033993	2.029104136	0.938078082	76.6232289	24436000000	5.201712247	9.885941893	4964371	16.29853574	0.361018799	12.8	9.9	5.8	78.9	74.79219512	70.88	1.71	NaN	NaN	19.32293541	67.4831687	13.19389588	48.18509848	19.55138761	28.63371087	3.200000048	8.2	NaN	NaN	33735	NaN	NaN	NaN	NaN	90	95	NaN	NaN	6.9	NaN	5.16889	99.654	29510877096	27304974366	6.633597394	52474.77	59.21476585	NaN	NaN	-2679291495	304590	3
NaN	27.64283648	15.98949005	20920871186	1.79397E+11	75.94834074	16.28436102	2.193848673	73.29078297	1.92986E+11	10.17648153	8.851104219	57980574	105.8677196	0.538943511	13.6	9.4	7.6	80.6	76.34878049	72.3	1.79	NaN	NaN	20.27996742	65.97674807	13.74328451	51.56854942	20.83049697	30.73805245	9.600000381	19.5	NaN	NaN	44100	4.5	NaN	NaN	NaN	95	58	9.899999619	NaN	9.2	NaN	4.53695	98.592	2.30947E+11	2.23007E+11	3.498301795	390649.177	50.29734623	NaN	NaN	-279391753	547670	3
NaN	NaN	NaN	NaN	346000000	6.683826803	90.92452624	NaN	64.40673277	346000000	16.35713852	10.0027896	47659	34.28705036	0.608237256	NaN	NaN	NaN	79.8	75.90731707	72.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579.386	NaN	NaN	NaN	NaN	1390	3
NaN	1.484798492	NaN	NaN	1598000000	NaN	NaN	NaN	NaN	767000000	NaN	NaN	899739	3.491826755	3.168807325	38.366	10.943	69.6	62.673	61.06726829	59.538	5.187	NaN	NaN	41.21036919	53.10489007	5.684740737	88.30657567	10.70474062	77.60183505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	76	NaN	NaN	96.1	NaN	NaN	99.563	1724727044	1917199309	6.740837696	5771.858	-778.9561646	439986000	287006000	-328768875.8	257670	2
NaN	28.15633934	25.20165188	30671776886	1.52345E+11	79.42347752	7.112800709	6.59776395	76.34939769	1.97731E+11	9.893211735	5.115740726	57076711	235.9224197	0.26031145	13.6	11.5	8.2	78.4	75.58292683	72.9	1.8	NaN	NaN	18.97429138	65.42199835	15.60371027	52.85378392	23.85086158	29.00292234	7.199999809	10	NaN	NaN	34702	4.199999809	NaN	NaN	NaN	78	84	NaN	NaN	9.8	NaN	4.41098	100.447	2.33984E+11	2.0313E+11	5.237595169	581721.879	-1.002998849	NaN	NaN	-1216481718	241930	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4803300	84.0354806	0.262664316	17.072	8.988	41.4	74.102	70.19856098	66.481	2.217	NaN	NaN	24.68431777	66.21368662	9.10199561	51.02617768	13.74639606	37.27978162	NaN	NaN	NaN	NaN	18523	NaN	NaN	NaN	NaN	NaN	NaN	9.995699883	NaN	48.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69490	1
NaN	4.588394062	NaN	NaN	1018000000	NaN	NaN	NaN	NaN	1273000000	NaN	NaN	14392619	63.25313791	2.68762676	39.515	11.477	78.4	57.302	56.33804878	55.42	5.725	NaN	NaN	44.18557954	52.78513205	3.029288411	89.44728586	5.738904675	83.70838118	NaN	NaN	NaN	NaN	2743	NaN	NaN	77.73	NaN	51	65	NaN	NaN	124.8	NaN	NaN	83.739	1277761460	878810149.9	25.22369203	3344.304	17.56721556	1219922000	0	-117800000	227540	1
NaN	37.17928782	NaN	NaN	595000000	NaN	NaN	NaN	NaN	589000000	NaN	NaN	5506436	22.4093928	3.535033601	46.793	21.316	137.6	44.427	43.20592683	42.043	6.797	NaN	NaN	44.34811476	52.36998081	3.281904433	90.9490866	6.266766538	84.68232006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	27	NaN	NaN	232.9	NaN	NaN	46.307	724403496.1	756205506	NaN	1045.095	NaN	932088000	126862000	-169850000	245720	0
NaN	85.93283582	NaN	NaN	27000000	NaN	NaN	NaN	NaN	161000000	NaN	NaN	927937	92.7937	4.486635548	47.604	13.399	79.4	54.228	52.99156098	51.814	6.114	NaN	NaN	46.67353495	51.02555454	2.300910514	95.98023169	4.509329757	91.47090193	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	85	NaN	NaN	168.4	NaN	2.97409	63.163	185441140.9	156415281.6	8.275016088	179.683	NaN	149536000	0	-12802655.52	10000	0
NaN	NaN	NaN	NaN	14000000	NaN	NaN	NaN	NaN	69000000	NaN	NaN	996520	35.43812233	1.99852394	45.725	21.814	126.6	44.185	42.65968293	41.207	6.68	NaN	NaN	44.03657941	52.46222593	3.501194661	90.61333792	6.673744011	83.93959391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	65	NaN	NaN	213.7	NaN	NaN	55.695	98450000	18950000	80.78814064	231.021	NaN	188832000	19096000	-28050000	28120	0
NaN	NaN	NaN	NaN	40000000	NaN	NaN	NaN	NaN	51000000	NaN	NaN	362325	12.9171123	2.978011977	47.229	19.932	120.5	47.987	46.36846341	44.827	5.897	NaN	NaN	36.72245436	58.73053548	4.547010151	70.26917799	7.742156807	62.52702118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	18	NaN	NaN	193.5	NaN	NaN	NaN	77135450.3	41073947.53	6.166153846	117.344	NaN	NaN	NaN	-8551501.652	28050	3
NaN	41.4603441	1.992322287	79343022	7545000000	52.79539484	30.52595299	5.440629729	70.18896659	16151000000	16.19677623	6.432126763	10089498	78.27384019	0.52185098	10.1	9.2	12.2	79.3	76.68780488	74.2	1.41	NaN	NaN	19.7154873	66.77053116	13.51398154	49.76666841	20.23943992	29.5272285	7.5	24.9	NaN	NaN	25657	5.599999905	NaN	NaN	NaN	54	76	5.099999905	NaN	13.5	NaN	2.11361	100.136	22638148256	14779733536	13.7	74183.41	58.0563357	NaN	NaN	-1630000000	128900	3
NaN	77.30147576	NaN	NaN	28000000	12.28020578	87.63520616	NaN	62.31921969	99000000	28.13182392	5.82870735	96785	284.6617647	-1.225094008	29.699	8.571	17.3	69.981	68.26207317	66.625	3.966	NaN	NaN	38.78763458	53.63792284	7.574442585	86.43525831	14.1214316	72.31382671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	89	NaN	NaN	21.7	NaN	NaN	NaN	128629627.4	85814813.3	5.592948718	110.01	NaN	20376000	0	-9533333.333	340	2
NaN	NaN	21.98939463	1300906	418000000	1.419543204	77.98281391	0.929324034	62.76219264	399000000	18.44539326	9.634082846	55300	0.161837869	0.908271457	21.8	8.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	473.043	NaN	NaN	NaN	NaN	341700	3
NaN	49.68065693	NaN	NaN	1108000000	25.43958857	66.05796477	1.631742381	77.79274316	1654000000	12.87539576	4.882006561	8721429	81.38698208	2.275532705	39.307	9.067	57.7	64.702	61.75636585	58.951	5.636	NaN	NaN	45.35583454	51.24712963	3.397035829	95.13288008	6.628733851	88.50414623	2	3.8	NaN	NaN	11624	NaN	NaN	55.55	NaN	50	60	0.877799988	NaN	82.5	NaN	NaN	NaN	1890234374	1455681826	11.3871322	4246.386	21.71957457	754508000	38493000	-179400000	107160	1
NaN	NaN	NaN	NaN	63000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131157	242.8833333	2.233562517	26.033	4.179	NaN	74.215	71.84353659	69.585	3.13	NaN	NaN	30.37816407	65.87374199	3.748093931	51.80555556	5.689814815	46.11574074	2.799999952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
NaN	NaN	NaN	NaN	227000000	NaN	NaN	NaN	NaN	258000000	NaN	NaN	728147	3.698994158	-0.637805021	25.472	9.887	49.1	64.09	60.95434146	57.968	2.624	NaN	NaN	35.00163429	60.10209491	4.896270803	66.38355144	8.14658925	58.23696219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	69	NaN	NaN	64.2	NaN	NaN	95.725	279264707.5	251948529.4	NaN	1195.442	NaN	166050000	393333000	NaN	196850	1
NaN	NaN	NaN	NaN	73336000000	95.04631712	2.023068119	0.298347147	84.48178292	77662000000	7.852795813	2.395462155	5686200	5457.005758	1.03591232	12.3	5.1	NaN	80	77.02926829	74.2	1.296	NaN	NaN	21.8475019	69.63902044	8.513477663	43.59765455	12.22515424	31.3725003	1.100000024	2.8	NaN	NaN	35470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81511025641	89451025641	10.16949153	30348.092	99.53901922	NaN	NaN	NaN	1042	3
NaN	21.02102102	NaN	NaN	859000000	8.567336932	79.6213223	0.327183298	71.23452129	969000000	11.62442327	14.11190417	4753109	42.48019483	2.878416746	38.88	6.96	44.8	68.095	65.86439024	63.74	5.236	NaN	NaN	45.49947487	51.22319861	3.277326518	95.2240444	6.398129376	88.82591502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.9	NaN	85	94	NaN	NaN	57.8	NaN	NaN	NaN	1223793103	1104827586	9.850409258	2728.248	30.94090038	626405000	101364000	-237566491.1	111890	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4767000	85.26202826	0.209995864	11.7	11	11.9	75.64	71.84463415	68.23	1.63	NaN	NaN	20.72306336	68.25516342	11.02177322	46.50906245	16.14789661	30.36116584	NaN	NaN	NaN	NaN	22881	NaN	NaN	NaN	NaN	NaN	NaN	7.393000126	NaN	13.7	NaN	NaN	NaN	NaN	NaN	1400	NaN	NaN	NaN	NaN	NaN	55910	3
NaN	88.31693162	2.743584974	2892751	144000000	69.3136899	27.23041165	NaN	NaN	291000000	NaN	NaN	6977397	253.1711538	2.115009993	38.165	13.183	102	55.951	54.64439024	53.4	5.549	NaN	NaN	42.96301328	53.21338316	3.823603559	87.92265041	7.185417149	80.73723326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	50	31	NaN	NaN	147.6	NaN	NaN	NaN	NaN	NaN	6.923905037	1037.761	19.49130663	189399000	0	-25578170.46	27560	0
NaN	77.91436538	NaN	NaN	9670000000	66.49083039	21.34886983	2.867762443	71.18949582	8865000000	7.129959186	11.75345063	10481719	116.6320129	-1.088983893	11.9	13.7	17.7	73.8	69.46170732	65.33	1.78	NaN	NaN	20.59198852	66.29447306	13.11353843	50.84213719	19.78074162	31.06139557	NaN	NaN	NaN	NaN	13222	NaN	NaN	0.2	NaN	99	99	NaN	NaN	19.7	NaN	5.26406	100.087	9539272009	10511123025	16.94968553	76090.25	46.74468112	NaN	NaN	-1393991869	89870	3
NaN	86.82666667	1.45487217	101180000	22160000000	31.94250377	12.03254007	40.23013714	74.52744789	16444000000	7.603111766	7.716079433	181197879	100.0225655	1.776793643	26.546	8.548	56.1	63.389	61.70080488	60.093	3.229	NaN	NaN	37.00416459	59.28287196	3.71296346	68.68278594	6.263130205	62.41965574	2.799999952	8.9	NaN	NaN	5640	NaN	NaN	NaN	NaN	57	54	0.702600002	NaN	85.1	NaN	0.82737	95.872	21718471067	24640067228	6.417660784	130966.905	-83.1594393	18818118000	0	-4547000000	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69265	121.5175439	1.984478512	12.1	14.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
NaN	35.40294648	4.200619334	512079481	15846000000	71.66293638	16.39118904	2.642826	58.9930326	20535000000	3.50929601	19.51949604	855707358	287.8078286	2.1268793	31.789	10.726	82.6	58.314	58.09939024	57.895	3.994	NaN	NaN	38.16356472	58.07605684	3.760378444	72.18799872	6.474920388	65.71307833	NaN	NaN	NaN	NaN	3437	NaN	NaN	NaN	NaN	50	42	NaN	NaN	116.8	NaN	NaN	72.816	24133354005	20770696528	3.26256011	662945.929	7.261037185	24537227000	0	-2051541632	2973190	1
NaN	43.97230181	43.58341123	6163766530	20667000000	68.34564865	24.1110421	0.497589893	76.40001329	17420000000	10.97913941	5.521873069	3511009	50.96543765	-0.395466715	14.7	8.8	7.8	77.43	74.51560976	71.74	2.08	NaN	NaN	27.53111166	61.17172796	11.29716038	63.47421158	18.46794386	45.00626772	16.10000038	21.8	NaN	NaN	33942	5.099999905	NaN	NaN	NaN	65	78	6.199999809	NaN	9.4	NaN	4.8609	100.467	21034555300	23265556340	4.122621564	29625.693	59.65970292	NaN	NaN	-4279754883	68890	3
NaN	4.672897196	NaN	NaN	13081000000	NaN	NaN	NaN	NaN	14794000000	NaN	NaN	53437770	32.81309754	2.529928622	35.704	9.271	48.8	65.229	59.84070732	54.709	5.151	NaN	NaN	45.92225959	50.75744087	3.320299543	97.01544896	6.541503052	90.4739459	NaN	NaN	NaN	NaN	11977	NaN	NaN	NaN	NaN	82	79	NaN	NaN	63.7	NaN	4.22927	86.429	19806772451	11575998337	22.34965305	191344.06	-156.6199964	497163000	0	248000000	1628550	2
NaN	NaN	NaN	NaN	15240000000	NaN	NaN	NaN	NaN	11600000000	NaN	NaN	17662517	40.38346709	3.010300729	38.597	7.143	37.1	71.694	65.93641463	60.453	6.053	NaN	NaN	46.47702142	49.65715634	3.865822237	101.3808429	7.785025405	93.59581749	NaN	NaN	NaN	NaN	10781	NaN	NaN	NaN	NaN	87	79	1.71389997	NaN	46.6	NaN	5.11415	83.24	NaN	NaN	NaN	73251.992	-651.4439538	NaN	NaN	NaN	437370	1
NaN	28.83633432	5.340830993	7591210	1381000000	10.14367896	74.69727205	0.000573714	77.91175899	1401000000	9.847225608	8.756522496	252852	2.522214464	1.238396064	18	7	5.4	80.366	77.84907317	75.452	2.2	NaN	NaN	25.18706802	64.30222737	10.51070461	55.51560823	16.34578621	39.16982203	NaN	NaN	NaN	NaN	33215	NaN	NaN	NaN	NaN	99	99	NaN	NaN	6.5	NaN	NaN	100.433	1747567988	1873904714	20.75819508	1939.843	30.16139987	NaN	NaN	-237200000	100250	3
NaN	33.86322735	10.68670019	998352127	11072000000	87.02003278	7.702942384	0.567293446	76.17502633	14347000000	9.096806114	8.29402336	4518000	208.780037	1.69646915	22.3	7.1	10.1	78.1	76.30731707	74.6	2.886	NaN	NaN	31.68972594	59.54186651	8.768407557	67.94905143	14.72645732	53.22259411	8.899999619	20.7	NaN	NaN	33740	NaN	NaN	NaN	NaN	92	88	6.283699989	NaN	12	NaN	6.38579	101.375	20391358534	16416718793	20.24944448	31756.22	96.52660268	NaN	NaN	-2033200000	21640	3
NaN	38.51925255	7.243861565	8972598098	1.40556E+11	88.18109819	6.303009088	1.982257334	62.95238779	1.53011E+11	13.08469967	9.749373481	56671781	192.6890653	0.075009005	9.7	9.2	8.8	80.17	76.80487805	73.6	1.28	NaN	NaN	16.95463076	68.52419914	14.52117011	45.93384711	21.19130218	24.74254492	11	31.8	NaN	NaN	40713	1	NaN	NaN	NaN	85	41	7.099999905	NaN	10	NaN	NaN	99.256	1.72653E+11	1.72674E+11	6.221719457	414862.378	82.65964036	NaN	NaN	-7320907664	294110	3
NaN	72.90384847	NaN	NaN	967000000	67.15726867	18.24607784	1.692878729	62.46505444	1852000000	18.73051267	14.29053476	2374900	219.289012	0.782030018	26.21	7.341	29.3	73.065	70.7555122	68.556	3.005	NaN	NaN	35.51506242	57.26903878	7.215898801	74.61442017	12.59999985	62.01442032	16.79999924	NaN	NaN	NaN	9565	NaN	NaN	NaN	98	85	71	2.400099993	NaN	35.7	NaN	5.18398	99.913	2308098750	1921094592	14.32953903	6728.945	86.56077744	674690000	100424000	-350099894.3	10830	2
NaN	44.6939056	0.213474688	886551	1107000000	44.83191148	10.02529689	0.000522055	55.1360042	2126000000	16.98968233	18.63009022	3056000	34.63281958	3.597989471	36.35	5.445	32.4	71.432	70.18326829	68.994	6.058	NaN	NaN	47.20565436	49.15152454	3.642821105	103.4524889	7.411410205	96.04107868	NaN	NaN	NaN	NaN	17626	NaN	NaN	NaN	NaN	94	84	NaN	NaN	38	NaN	5.77058	100.361	3140402662	2365918521	25.7127193	9233.506	98.17471088	1517106000	334251000	-196648613.7	88240	2
NaN	NaN	24.55742254	64898773641	2.73932E+11	96.08604448	0.630250763	0.37507515	43.66421443	2.09715E+11	16.09915848	20.76453312	123116000	337.6741635	0.40939466	10.2	6.4	4.7	81.84	78.81804878	75.94	1.57	NaN	NaN	18.94529589	69.51702438	11.53767973	43.84965539	16.59691253	27.25274285	2.299999952	4.5	NaN	NaN	34997	3.200000048	NaN	NaN	NaN	87	77	NaN	NaN	6.5	NaN	5.54897	100.071	2.64075E+11	3.08879E+11	2.27674008	1084280.562	82.90528514	NaN	NaN	22964829153	364600	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16249500	6.019002111	0.732967423	23	7.6	48.9	72.9	68.2902439	63.9	2.82	NaN	NaN	31.66709214	62.62926543	5.703642432	59.66976352	9.106992383	50.56277113	NaN	NaN	NaN	NaN	19005	NaN	NaN	NaN	NaN	NaN	NaN	13.63000011	NaN	58.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2699700	2
NaN	67.32372419	NaN	NaN	970000000	NaN	NaN	NaN	NaN	2148000000	NaN	NaN	22665447	39.82402748	3.462779202	43.245	9.744	61.5	61.477	59.55268293	57.72	6.231	NaN	NaN	49.33323392	47.94810338	2.718662704	108.5588229	5.670010934	102.8888119	NaN	NaN	NaN	NaN	2644	NaN	NaN	NaN	77.2	83	75	1.436200023	NaN	94.4	NaN	6.03572	96.223	2491721994	1905230000	13.78931728	5192.472	18.47995116	1596880000	0	-318357545.8	569140	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4307500	22.45828989	2.090178019	30.4	7.2	60	71.8	67.90731707	64.2	3.875	NaN	NaN	37.45566411	57.56189254	4.982443346	73.72604615	8.655801827	65.07024432	NaN	NaN	NaN	NaN	8662	NaN	NaN	NaN	NaN	NaN	NaN	11.97200012	NaN	73.1	NaN	NaN	105.732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191800	0
NaN	NaN	NaN	NaN	44000000	NaN	NaN	NaN	NaN	135000000	NaN	NaN	9203893	52.14079424	3.518319121	45.291	12.3	85.2	56.876	55.14785366	53.502	5.896	NaN	NaN	43.21878474	53.96822172	2.812993541	85.29422837	5.212314676	80.0819137	NaN	NaN	NaN	NaN	2347	NaN	NaN	NaN	NaN	47	39	NaN	NaN	116.9	NaN	NaN	80.163	141517860.6	60267858.29	NaN	451.041	NaN	589678000	0	NaN	176520	0
NaN	14.625132	NaN	NaN	5000000	0	96.58405662	NaN	49.01835976	23000000	36.03976265	11.19535674	70851.39482	87.4708578	2.105380891	NaN	NaN	65.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	63	NaN	NaN	90	NaN	NaN	103.398	36846433.65	5495018.188	NaN	22.002	NaN	NaN	NaN	15857229.84	810	1
NaN	37.79896113	17.77896373	10286594006	62377000000	92.92575945	3.715500722	1.047058687	64.52512325	61465000000	6.157156256	12.40979702	42380000	429.251494	0.960234988	15.2	5.7	6.8	75.08	70.8595122	66.84	1.58	NaN	NaN	26.40638159	68.76161695	4.832001458	45.42997159	7.027178348	38.40279324	2.599999905	6.8	NaN	NaN	19405	NaN	NaN	NaN	NaN	89	95	3	NaN	8	NaN	3.28128	101.048	66228516963	70975188395	5.700014691	234343.302	72.26690601	NaN	NaN	-613500000	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1827000	167.814825	1.990115432	29.38	6.85	NaN	69.74	67.57853659	65.52	3.9223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	12.72727273	1.952853063	17701000	11476000000	87.73491388	6.448892981	3.048986033	76.4351162	6295000000	19.71251413	0.978830208	2083550	116.9219978	2.694123325	22.862	2.713	14.7	73.7	72.52809756	71.412	2.844	NaN	NaN	36.186238	62.37395905	1.439802952	60.32331686	2.308339848	58.01497701	NaN	NaN	NaN	NaN	20201	NaN	NaN	NaN	NaN	94	98	2.985399961	NaN	17.6	NaN	NaN	96.633	10058582157	12740870674	3.342033591	35885.262	-319.8831079	NaN	NaN	8417880422	17820	3
NaN	16.50485437	NaN	NaN	63000000	NaN	NaN	NaN	NaN	185000000	NaN	NaN	4075767	17.65930243	2.812980579	41.943	13.663	106.6	54.809	53.56026829	52.371	6.222	NaN	NaN	43.70093558	52.69483218	3.604232237	89.77192991	6.839821075	82.93210884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	20	NaN	NaN	154.9	NaN	NaN	NaN	228467534.7	86618698.53	61.33259651	234.688	NaN	231745000	0	-2300000	230800	1
