Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	38.21656051	NaN	NaN	475000000	0.572091735	7.75429282	1.568229282	49.36348285	410000000	22.33654481	26.86974437	2059483	21.38167566	3.485767196	48.837	20.751	154.1	45.61	43.6984878	41.878	6.964	NaN	NaN	45.71919263	51.69030286	2.59050451	93.4598841	5.011587023	88.44829708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	231	NaN	NaN	NaN	559000128	539000128	NaN	601.388	NaN	253737000	NaN	-72299980.05	96320	0
NaN	9.090909091	NaN	NaN	13203000000	NaN	NaN	NaN	80.27621109	7175000000	15.99235172	1.445514913	3381390	1.921746593	5.001481871	45.392	10.848	43.9	63.764	61.93034146	60.184	7.189	NaN	NaN	47.42441642	50.34173826	2.233845322	98.64232633	4.437362315	94.20496402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	65	NaN	NaN	63.59999	NaN	NaN	NaN	NaN	NaN	10.25880886	30762.463	-651.3629548	NaN	NaN	-508692702	1759540	2
NaN	65.99552573	NaN	NaN	46000000	31.36187856	67.84983081	0	61.14467792	118000000	24.97509294	11.69534319	119400	195.7377049	1.68922925	31.4	6.3	24.1	72.865	69.85585366	66.99	4.328	NaN	NaN	43.19580466	51.85365934	4.950535998	92.85042033	9.54712948	83.30329085	NaN	NaN	NaN	NaN	5770	NaN	NaN	NaN	NaN	79	43	NaN	NaN	30.2	NaN	7.07189	102.864	120381485.3	82970368.91	4.614067499	113.677	NaN	8347000	NaN	-1200000	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25990	162.4375	1.511949717	14.6	6.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	46.39715022	NaN	NaN	1030000000	26.03551217	45.997421	13.13841057	52.84102611	1831000000	12.82329067	31.35563758	15196000	242.3217988	2.323441069	25.8	6.218	33.4	71.408	68.972	66.652	3.222	NaN	NaN	35.05376722	60.30309744	4.643135339	65.8289611	7.699663094	58.129298	NaN	NaN	NaN	NaN	7246	NaN	NaN	NaN	NaN	57	NaN	NaN	NaN	41.4	NaN	2.5585	96.343	2205910620	1304565113	10.82574917	4415.068	30.1110855	1597883000	NaN	-93980081.08	62710	1
NaN	55.36941581	NaN	NaN	37000000	NaN	NaN	NaN	NaN	524000000	NaN	NaN	1381537	45.50517128	2.650676744	40.572	13.224	87.4	56.528	54.79370732	53.142	5.491	NaN	NaN	44.30041012	51.65062416	4.048965718	93.60850256	7.839141896	85.76936067	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	51	NaN	NaN	111.3	NaN	NaN	133.166	493535927.2	63563537.92	12.1399177	NaN	NaN	106159000	NaN	346283401.4	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3457179	55.15601468	0.703386263	15.4	10.1	16.7	76.01	70.83682927	65.91	1.99	NaN	NaN	22.95258131	66.0927123	10.95470638	51.30261192	16.57475689	34.72785503	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	365525	NaN	0.082107428	11.8	11.3	10	76.045	72.52570732	69.174	1.49	NaN	NaN	18.08322728	68.36408917	13.55268355	46.27562688	19.82427282	26.45135406	NaN	NaN	NaN	NaN	36241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.3	NaN	5.32071	100.889	3885727052	4177796381	9.357050213	8859.472	99.02693449	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2531080	40.69914777	0.46169759	14.8	12.3	18.8	74.65	69.32829268	64.26	1.97	NaN	NaN	20.69572424	66.74722955	12.55704621	49.8189523	18.81283507	31.00611723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	722000000	95.88134152	2.356503403	0.027633335	NaN	719000000	NaN	NaN	260913	9318.321429	3.376239487	18.641	6.807	NaN	76.187	73.87239024	71.668	1.882	NaN	NaN	24.4965697	67.20248362	8.300946687	48.80402423	12.35214272	36.45188151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1135848909	1298888609	NaN	484.044	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8670	159.375	9.706489027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	53.54058722	NaN	NaN	2062000000	34.29684962	24.63389686	4.253228372	46.68650928	4315000000	16.2987566	27.18680661	20633004	46.23124356	2.675890364	37.211	10.924	85.2	60.969	59.20858537	57.532	5.416	NaN	NaN	41.85214823	53.97722765	4.170624121	85.26331262	7.726636403	77.53667621	NaN	NaN	NaN	NaN	7537	NaN	NaN	NaN	NaN	32	17	NaN	NaN	116.8	NaN	7.0232	61.758	4930449777	2968935746	10.5278073	17058.884	84.41692652	2691834000	NaN	-649839843.8	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26930	13465	1.764454175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3464000	120.667433	1.013354528	21.509	11.387	36.9	68.416	65.02270732	61.791	2.546	NaN	NaN	26.69566087	65.60350786	7.700831269	52.43087338	11.73844436	40.69242902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.05109978	NaN	46.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	2.841677943	NaN	NaN	308000000	7.240011405	76.36441176	7.699658983	56.40085593	417000000	16.2010497	24.22858728	9059559	15.57856553	2.522668017	43.033	16.823	106.8	49.941	48.87717073	47.864	6.24	NaN	NaN	45.66736637	50.86370098	3.468932649	96.60386105	6.820055525	89.78380552	NaN	NaN	NaN	NaN	1944	NaN	NaN	NaN	NaN	15	NaN	NaN	NaN	177.3	NaN	3.15062	96.524	728706796	395795685.9	31.78970465	1012.092	NaN	486919000	NaN	-95267625.25	581540	0
NaN	34.91525424	NaN	NaN	10000000	NaN	NaN	NaN	NaN	43000000	NaN	NaN	167708	559.0266667	3.505405335	47.214	12.988	105.4	53.472	54.70485366	55.879	7.21	NaN	NaN	44.84705742	52.3844732	2.768469382	90.8962597	5.284904501	85.6113552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	34	NaN	NaN	153.6	NaN	NaN	NaN	93700000	76600000	NaN	47.671	NaN	19605000	NaN	-5300000	300	2
NaN	69.79795329	NaN	NaN	24055000000	9.36175549	8.034191022	77.23844962	78.7555118	17742000000	11.37476883	3.151473942	71788766	36.9293274	2.069470052	32.208	6.449	50.6	70.931	67.49109756	64.215	4.333	NaN	NaN	43.49609962	52.62130377	3.882596609	90.03710063	7.378374024	82.6587266	NaN	NaN	NaN	NaN	20194	NaN	NaN	NaN	NaN	40	37	NaN	NaN	65.7	NaN	NaN	97.536	17920283355	26633315107	58.92436535	305087.066	-84.027213	6233025000	NaN	-12049000000	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33330	NaN	4.4134054	NaN	NaN	50.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1812327	71.26728274	0.337096204	20.277	7.026	51	71.662	69.70592683	67.843	2.347	NaN	NaN	28.04696501	65.18516516	6.767869834	53.40913804	10.38253078	43.02660727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.364600182	NaN	55.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	46.875	NaN	NaN	145000000	2.028088974	40.43662685	NaN	49.89048846	332000000	20.79862807	27.49468001	7552338	6.189477049	2.108959986	49.431	23.867	149.2	41.731	40.62056098	39.563	7.07	NaN	NaN	45.04308467	52.14917553	2.807739802	91.75758579	5.384054059	86.37353173	NaN	NaN	NaN	NaN	2021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	297.5	NaN	3.29459	59.634	395307432.9	190197950.9	NaN	366.7	NaN	532240000	NaN	-24197633.35	1220190	0
NaN	65.13761468	NaN	NaN	411000000	93.46552975	5.629187124	0	62.9069517	789000000	18.19917014	14.61779522	325898	1018.43125	2.144977411	14.4	8.5	13.2	75.824	73.3987561	71.089	1.98	NaN	NaN	23.38979419	67.03229339	9.577912416	49.18182706	14.28850474	34.89332232	NaN	NaN	NaN	NaN	15939	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.3	NaN	2.85408	98.547	945121139.4	760422299.8	5.818233972	1312.786	100	NaN	NaN	145338081.2	320	3
NaN	17.3853951	NaN	NaN	391000000	NaN	NaN	NaN	NaN	409000000	NaN	NaN	34179992	52.29977048	1.937726244	31.676	12.241	91.1	56.688	55.26409756	53.908	4.346	NaN	NaN	39.65558625	56.2268472	4.117566551	77.85098218	7.323132553	70.52784963	NaN	NaN	NaN	NaN	2149	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	130.2	NaN	NaN	93.191	NaN	NaN	5.304740405	5599.509	-0.360603861	1247654000	NaN	-51637208.65	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	576292	42.84698885	-0.129884449	8.663	3.108	NaN	76.543	73.95692683	71.494	2.2	NaN	NaN	27.06393124	64.87416947	8.061899284	54.14455524	12.42697879	41.71757644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	7.422680412	NaN	NaN	560000000	NaN	NaN	NaN	NaN	791000000	NaN	NaN	1781213	1.146536342	2.513855987	38.377	12.394	95.7	60.103	57.709	55.429	5.867	NaN	NaN	42.95698659	52.42941323	4.613600178	90.73263239	8.799641067	81.93299132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	6	NaN	NaN	137.5	NaN	NaN	97.097	1645216256	670229034.7	NaN	6761.948	NaN	NaN	NaN	-20400000	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21392	NaN	12.35376884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	229000000	NaN	NaN	NaN	NaN	836000000	NaN	NaN	12731231	16.18966785	2.300895606	45.944	21.322	163.4	44.373	42.79902439	41.3	6.457	NaN	NaN	44.00677012	52.9520081	3.041221776	88.85025061	5.743354946	83.10689566	NaN	NaN	NaN	NaN	2351	NaN	NaN	NaN	NaN	43	58	NaN	NaN	244.6	NaN	NaN	74.986	947662347.4	300541664.8	NaN	2541.231	7.529247362	NaN	NaN	-20400000	786380	0
NaN	27.34225621	NaN	NaN	233000000	NaN	NaN	NaN	NaN	276000000	NaN	NaN	1607553	1.559671097	2.865391037	42.798	12.585	89.9	55.335	53.89982927	52.533	6.315	NaN	NaN	45.52241266	52.02341947	2.454167862	92.22112081	4.71742897	87.50369184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	44	NaN	NaN	148.4	NaN	NaN	64.731	635455054.8	300569496.2	NaN	883.747	NaN	683770000	NaN	-45606297.18	1030700	0
NaN	31.03448276	NaN	NaN	364000000	NaN	NaN	NaN	NaN	464000000	NaN	NaN	990753.597	488.0559591	1.179832907	22.6	6.6	28.2	71.716	67.77517073	64.022	2.412	NaN	NaN	33.6343273	62.51140257	3.854270134	59.97081475	6.165707337	53.80510742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	34	NaN	NaN	34.5	NaN	4.58452	98.519	538880023.6	508528358.1	11.41569313	502.379	NaN	183322000	NaN	-45803422.38	2030	2
NaN	39.11564626	NaN	NaN	239000000	5.401715059	93.87361687	0.025672833	72.31500804	304000000	7.594661846	17.10610224	6567327	69.65768986	2.438632863	52.377	20.809	145.3	46.083	45.07756098	44.12	7.342	NaN	NaN	47.38159071	50.07289876	2.545510525	99.70882948	5.083609274	94.6252202	NaN	NaN	NaN	NaN	1248	NaN	NaN	NaN	NaN	64	64	NaN	NaN	245.4	NaN	NaN	77.057	340404150.6	265464077.4	9.821162444	594.054	NaN	151528000	NaN	-91425077.82	94280	0
NaN	35.02317497	NaN	NaN	12031000000	22.84542598	15.94333698	28.66899052	67.74064782	12395000000	11.66473756	15.12468373	14542156	44.26162228	2.530815264	29.366	5.826	23.2	69.802	67.99139024	66.267	3.725	NaN	NaN	38.56605002	57.8366147	3.597335278	72.90085271	6.21982337	66.68102934	3.400000095	NaN	NaN	NaN	10883	NaN	NaN	NaN	NaN	73	NaN	NaN	NaN	27.6	NaN	6.90835	98.854	16036111133	13679124040	5.81890003	30571.779	-53.97916039	2145521000	NaN	-1147130924	328550	2
NaN	NaN	NaN	NaN	934000000	NaN	NaN	NaN	NaN	1040000000	NaN	NaN	1057115	1.284012924	2.149382542	41.578	10.589	57.8	60.769	58.7314878	56.791	6.259	NaN	NaN	47.23023934	49.290757	3.479003664	102.8777931	7.058125855	95.81966725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	NaN	NaN	NaN	1460647253	1113444217	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	29.6668946	NaN	NaN	332000000	NaN	NaN	NaN	NaN	466000000	NaN	NaN	6208128	4.90102471	2.774864419	55.37	24.908	131.6	40.084	39.77821951	39.487	7.748	NaN	NaN	48.03182215	50.18556318	1.782614663	99.26049177	3.552046743	95.70844503	NaN	NaN	NaN	NaN	2695	NaN	NaN	NaN	NaN	6	18	NaN	NaN	311.1	NaN	NaN	59.144	728229947.2	423000272.7	11.64183574	748.068	NaN	348437000	NaN	-24540007.79	1266700	0
NaN	23.68421053	NaN	NaN	12185000000	NaN	NaN	NaN	NaN	16061000000	NaN	NaN	79623647	87.42453858	2.569001028	46.53	19.289	126	47.043	45.7625122	44.543	6.768	NaN	NaN	44.47083931	52.42213026	3.107030425	90.75913073	5.92694423	84.8321865	NaN	NaN	NaN	NaN	3612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	212.5	NaN	NaN	79.227	11102394360	8132950314	7.697747247	65602.63	-96.22867705	5690338000	NaN	-1189377988	910770	1
NaN	54.34782609	NaN	NaN	406000000	7.759552189	67.6524321	1.267152771	63.51090685	776000000	12.24699431	23.17382101	3426782	28.47583513	2.736276497	43.028	10.377	68	62.335	59.24082927	56.294	5.89	NaN	NaN	47.00206987	50.13264635	2.865283775	99.47081847	5.715404998	93.75541347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	40	NaN	NaN	93.7	NaN	3.79268	105.391	639525498.6	392200153.4	NaN	2115.859	40.41684368	664401000	NaN	-185200000	120340	1
NaN	13.90405135	NaN	NaN	66281000000	47.89793673	21.09339511	23.85153828	51.46754788	63766000000	15.8086173	25.79019925	14312690	423.9540877	0.458559864	12	8.2	8.4	79.41	75.98853659	72.73	1.495	NaN	NaN	21.35367589	67.00146566	11.64485845	49.2504664	17.38000555	31.87046085	NaN	NaN	NaN	NaN	35020	NaN	NaN	NaN	NaN	96	91	NaN	NaN	10.4	NaN	6.14809	102.045	77261698440	83619707848	5.886486065	134322.21	-6.054765917	NaN	NaN	379861541.8	33760	3
NaN	9.370766015	NaN	NaN	17593000000	30.77052446	6.4005273	52.34991333	74.19038245	15477000000	6.385038496	13.13193889	4114787	13.52302813	0.36727828	12.4	10	8.1	79.54	76.01097561	72.65	1.69	NaN	NaN	21.28235842	63.54740835	15.17023323	57.36282974	23.87230829	33.49052145	2.700000048	7.6	NaN	NaN	31570	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	5.75198	100.064	22489308956	25657576697	11.3720561	32856.32	-216.5622098	NaN	NaN	-1958002173	304280	3
NaN	51.04969522	NaN	NaN	88000000	34.45887263	39.1465091	NaN	72.4845969	395000000	10.67817623	14.98852971	15774532	110.3114126	2.36750084	40.868	16.018	123.7	49.02	49.30221951	49.571	5.744	NaN	NaN	42.35168338	54.47072591	3.177590711	83.58484916	5.833575114	77.75127405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18	2	NaN	NaN	187.2	NaN	NaN	40.709	450514323.9	277667728.6	11.69854659	443.707	3.465645842	441251000	NaN	15671915.29	143000	0
NaN	19.85370993	NaN	NaN	5571000000	20.49970372	53.85714889	0.269310444	70.60622419	5782000000	6.722306349	16.58543338	3156100	11.98625195	0.993480548	15.8	8	12.2	76.9	73.72439024	70.7	1.95	NaN	NaN	26.07063481	63.91681007	10.01255512	56.45336476	15.66497939	40.78838537	NaN	NaN	NaN	NaN	32335	NaN	NaN	NaN	NaN	73	74	NaN	NaN	14.7	NaN	4.62429	97.898	7407865987	6644573926	16.17090319	18224.99	29.7196863	NaN	NaN	-741722408.3	263310	3
NaN	NaN	NaN	NaN	4421000000	6.350169882	0.768599813	92.32951168	72.20101332	2868000000	12.66555616	10.41177098	1321650	4.270274637	5.585101114	49.528	8.668	61.3	64.221	62.88878049	61.62	8.352	NaN	NaN	45.69624113	51.79015274	2.513606129	93.08689916	4.853444132	88.23345503	NaN	NaN	NaN	NaN	16474	NaN	NaN	NaN	NaN	24	24	NaN	NaN	87.1	NaN	NaN	57.107	3259988367	4422987676	NaN	5735.188	-1106.395221	NaN	NaN	-152866242.5	309500	3
NaN	26.3292903	NaN	NaN	2397000000	57.90603925	20.27284508	5.949368751	48.97324763	5465000000	13.5746001	30.89687597	86187238	111.8037023	3.431204631	42.745	11.671	108.2	59.057	58.55197561	58.071	6.483	NaN	NaN	43.34832813	52.9014413	3.750230574	89.03076655	7.089089601	81.94167695	3.5	NaN	NaN	NaN	4392	NaN	NaN	NaN	NaN	5	3	NaN	NaN	141.7	NaN	2.01367	51.409	6687353886	3055880729	5.903528784	37385.065	17.97763102	2900588000	NaN	-406735306.7	770880	1
NaN	20.51251771	NaN	NaN	371000000	12.4507696	63.79842888	22.65509353	62.7130997	1570000000	9.250631945	26.63091906	2043413	27.48739575	2.234414678	28.723	5.699	31.2	73.093	70.60834146	68.242	3.552	NaN	NaN	39.30876397	56.04258955	4.64864648	78.43572326	8.294845968	70.14087729	8.399999619	20.2	NaN	NaN	NaN	2.400000095	NaN	NaN	NaN	60	64	NaN	NaN	41.6	NaN	4.13961	96.001	3499700000	4086800000	4.250571763	2981.271	65.16301485	587764000	NaN	-324400000.3	74340	2
NaN	34.7164592	NaN	NaN	3259000000	13.91553601	12.30189219	26.90235167	77.7506417	2940000000	17.77443143	1.669140551	18152344	14.18151875	2.410479383	34.162	9.283	75.2	63.389	61.21882927	59.152	4.729	NaN	NaN	41.08447372	55.17871962	3.736806663	81.22928674	6.772188062	74.45709868	NaN	NaN	NaN	NaN	13269	NaN	NaN	NaN	NaN	23	32	NaN	NaN	112	NaN	NaN	93.657	4849692591	4101380580	64.44815854	23670.485	-29.60940807	3485290000	NaN	-1034000000	1280000	2
NaN	29.54694682	NaN	NaN	4969000000	18.04413676	30.09750361	0.329788258	38.78026021	8263000000	8.355465984	32.6935783	49767259	166.9090083	2.787581025	35.864	7.334	50.5	66.044	63.59980488	61.272	4.978	NaN	NaN	42.8116778	54.00667829	3.181643916	85.1622858	5.891204601	79.2710812	5.5	NaN	NaN	NaN	7463	NaN	NaN	NaN	NaN	54	9	1.713500023	NaN	75.2	NaN	2.07493	99.675	9706908708	7552224858	10.22172714	35210.534	39.98674749	5049264000	NaN	-1021000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12667	NaN	2.267562227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.681	NaN	NaN	NaN	NaN	NaN	2
NaN	17.44731799	NaN	NaN	771000000	3.365482345	29.95203876	0.0669974	57.92191648	1170000000	19.6621168	19.19765797	3395633	7.49819591	2.734635079	38.211	11.476	75.7	56.762	54.05812195	51.483	5.515	NaN	NaN	45.21290882	52.60299114	2.184100044	90.10325808	4.152045343	85.95121274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	NaN	NaN	NaN	105.9	NaN	NaN	79.928	1432904536	872444186.9	5.535055351	1947.177	NaN	205454000	NaN	-121272435.3	452860	1
NaN	3.583061889	NaN	NaN	11220000000	NaN	NaN	NaN	NaN	10250000000	NaN	NaN	36230481	118.9757027	0.920284572	19.5	9.3	19.8	75.2	71.10243902	67.2	2.336	NaN	NaN	24.80714531	65.33329554	9.859559145	53.06131303	15.09117069	37.97014234	NaN	NaN	NaN	NaN	11380	NaN	NaN	NaN	NaN	95	93	NaN	NaN	22.5	NaN	NaN	NaN	NaN	NaN	103.5587189	422211.046	-0.70927425	NaN	NaN	-3063000000	304520	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3277452.8	369.4986246	1.070586057	21.05	6.5	NaN	77.476	73.98436585	70.659	2.49	NaN	NaN	30.83546639	60.90916329	8.255370319	64.17890938	13.55357696	50.62533242	22.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11516600320	11804699648	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	1100000000	NaN	NaN	NaN	NaN	1500000000	NaN	NaN	17802273	147.8471306	1.664338097	20.471	5.019	NaN	71.733	68.45443902	65.332	2.797	NaN	NaN	32.55033599	64.59789912	2.851764893	54.80379603	4.414640308	50.38915573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.316113477	NaN	NaN	NaN	120410	0
NaN	57.54529693	NaN	NaN	4164000000	73.42987166	11.14158263	3.900082607	50.87881774	9572000000	14.02751882	26.5052846	9911771	108.3253661	0.611332101	15.2	9.3	20.1	76	72.41463415	69	2.19	NaN	NaN	25.08089785	63.22111245	11.6979897	58.17500852	18.50329621	39.67171231	6.300000191	14.6	NaN	NaN	20739	NaN	NaN	NaN	NaN	78	46	NaN	NaN	24.4	NaN	3.37411	100.225	10806504132	6322808449	22.73021949	28474.255	86.92866866	NaN	NaN	-1251804399	91500	3
NaN	55.88235294	NaN	NaN	330000000	9.324682735	44.11288968	NaN	61.06835541	672000000	9.860597031	27.51609352	3385626	8.521585703	2.935758644	37.123	6.843	49.9	69.191	66.93939024	64.795	5.191	NaN	NaN	42.02553914	54.15106271	3.823398148	84.66858265	7.060615168	77.60796748	5.599999905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	26	NaN	NaN	65.4	NaN	NaN	93.633	1070588265	658088237.2	5.120065437	1404.461	22.06557776	966521000	NaN	65200000	397300	1
NaN	NaN	NaN	NaN	28000000	33.71157664	18.47990456	0.065254382	63.02525049	520000000	19.34220945	14.31599629	160251	43.78442623	2.921496335	30.61	6.354	NaN	68.471	65.93	63.51	3.839	NaN	NaN	39.04236532	58.01596266	2.941672023	72.36635474	5.070452834	67.2959019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.416	NaN	NaN	NaN	337.364	NaN	NaN	NaN	NaN	3660	3
