Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	994840000	0.002308152	0.117212169	99.62228313	76.8633987	405160000	15.64411758	3.938270194	1688870	0.959836094	3.978584229	49.421	17.271	108.1	50.985	49.60002439	48.281	7.399	NaN	NaN	43.66206774	52.9075933	3.430338966	89.00878639	6.483642049	82.52514434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	179.6	NaN	NaN	NaN	NaN	NaN	12.24291377	2629.239	NaN	NaN	NaN	NaN	1759540	2
NaN	NaN	NaN	NaN	7062980	NaN	NaN	NaN	NaN	16559000	NaN	NaN	94900	155.5737705	1.593235938	41.68	11.06363636	NaN	63.64	61.25573171	58.985	6.607	NaN	NaN	48.56096072	47.33360472	4.105434561	111.2663943	8.673403569	102.5929908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.479008397	29.336	NaN	NaN	NaN	NaN	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19236	120.225	2.735132162	18.9	7.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	NaN	NaN	NaN	357000000	0.882964433	75.83306801	0	42.51848169	400470000	47.86286982	6.692114364	11439000	182.4110987	2.433425387	33.688	10.36	62.1	62.648	60.34978049	58.161	4.849	NaN	NaN	40.65314238	55.53367436	3.813183261	80.07092301	6.866434294	73.20448872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.5	NaN	NaN	NaN	452731092.4	391806722.7	-0.15560166	2662.242	NaN	NaN	NaN	NaN	62710	1
NaN	NaN	NaN	NaN	6141800	NaN	NaN	NaN	NaN	32060000	NaN	NaN	952235	31.3647892	1.96952226	42.476	17.867	138.2	49.995	48.273	46.633	5.801	NaN	NaN	43.65230888	52.13613012	4.211561	91.80556703	8.078008456	83.72755857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183.9	NaN	NaN	NaN	32072829.73	6162465.101	NaN	NaN	NaN	NaN	NaN	NaN	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3008050	47.99058711	1.224197913	18	7.9	23.2	75.08	71.5202439	68.13	2.22	NaN	NaN	27.34684595	63.45536998	9.197784074	57.59107548	14.49488684	43.09618864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	333895	NaN	0.719876267	15.5	12.1	22.8	72.842	69.55370732	66.422	2.34	NaN	NaN	22.59294023	65.47214567	11.9349141	52.73670807	18.22899491	34.50771317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.5	NaN	NaN	NaN	683946186	769553779.3	3.314999999	11620.723	99.77882062	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2283217	36.71357131	0.760499724	14	10.2	NaN	74.6	70.70731707	67	1.76	NaN	NaN	22.14355516	66.68845566	11.16798918	49.95099079	16.74651043	33.20448035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	24030000	NaN	NaN	NaN	NaN	51100000	NaN	NaN	216869	7745.321429	4.702890076	16.849	7.058	NaN	69.94	67.94243902	66.04	3.261	NaN	NaN	40.17835734	52.75928214	7.062360514	89.54010733	13.3860057	76.15410163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.347	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4936	90.73529412	1.943397565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	NaN	NaN	NaN	428417000	6.564765892	50.95157981	0.299881013	53.06527933	477819000	32.37696423	4.855818808	13703369	30.70163776	2.814985003	48.974	17.982	122.9	50.906	49.54253659	48.244	7.129	NaN	NaN	46.26337901	50.06664054	3.66998045	99.73379264	7.330191142	92.4036015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	192.9	NaN	NaN	NaN	557257188	545400652.1	-1.013579365	5467.497	NaN	NaN	NaN	NaN	446340	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22886	11443	0.600418151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2873000	100.0801198	1.678800054	20.616	9.987	NaN	67.611	63.96058537	60.484	2.801	NaN	NaN	34.17390804	59.93275284	5.893339112	66.85367392	9.833252824	57.02042109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	NaN	NaN	NaN	97758600	6.188406454	79.27407027	0.690170148	76.51474648	145730000	14.64104269	6.794948755	5909996	10.16266465	2.496524723	47.978	22.678	106.2	42.936	42.29473171	41.684	7.304	NaN	NaN	44.80453699	51.77774322	3.417719784	93.1331761	6.600750769	86.53242533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	176.1	NaN	NaN	NaN	208839268.7	155694684.7	3.211573979	579.386	NaN	NaN	NaN	NaN	581540	0
NaN	NaN	NaN	NaN	2220330	NaN	NaN	NaN	NaN	2265420	NaN	NaN	105325	351.0833333	2.320570529	53.498	24.724	183.5	40.429	41.19934146	41.933	7.218	NaN	NaN	43.22525516	54.23308806	2.541656777	84.3892789	4.686542603	79.7027363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	314.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	1198720000	19.14001452	41.3066399	3.78757111	82.83838134	1605200000	4.695797798	3.102165731	46229966	23.78145837	2.9225375	43.902	10.735	86.4	61.949	59.77421951	57.703	6.773	NaN	NaN	46.86172614	49.57768736	3.560586501	101.7036399	7.181832576	94.52180737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.4	NaN	NaN	NaN	2192167967	1816951973	4.215788377	80930.69	NaN	NaN	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17839	NaN	3.172157435	NaN	NaN	79.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1498995	58.94593	1.180932207	26.738	8.286	NaN	65.076	64.28414634	63.53	3.485	NaN	NaN	35.40690317	59.54730943	5.045787405	67.93370005	8.473577486	59.46012256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	NaN	NaN	NaN	13000000	1.567897527	68.02341945	0.036237168	65.55266714	36000000	21.47731337	6.403400977	5675700	4.651488703	1.392064199	49.319	31.92	196.9	33.293	32.29780488	31.35	6.838	NaN	NaN	41.70230985	56.00669521	2.290994943	78.5500816	4.090573341	74.45950826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	402	NaN	NaN	NaN	NaN	NaN	NaN	190.684	NaN	NaN	NaN	NaN	1220190	0
NaN	NaN	NaN	NaN	30111200	71.87892416	18.9504799	0.066917585	51.7244579	108864000	33.41596435	5.869882571	315200	985	-1.135658893	16.8	9	29.3	71.724	69.36636585	67.121	2.326	NaN	NaN	33.63787512	58.77437783	7.587747058	70.14216687	12.90995726	57.23220961	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.4	NaN	NaN	NaN	NaN	NaN	0.523123579	414.371	NaN	NaN	NaN	NaN	320	3
NaN	NaN	NaN	NaN	194418000	1.091357447	72.01613521	0.380723933	76.53228061	158340000	13.23090393	7.133217055	23854648	36.5006702	2.22311102	40.622	18.171	NaN	48.432	46.95226829	45.543	6.129	NaN	NaN	42.3996423	54.00624876	3.594108938	85.16375844	6.654987192	78.50877125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.49019608	2808.922	NaN	NaN	NaN	NaN	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	510527	37.95739777	0.763099066	11.837	3.359	NaN	68.005	65.97363415	64.039	2.464	NaN	NaN	34.83490718	57.94163332	7.223459496	72.58747169	12.46678611	60.12068558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1142272	0.735260949	2.927925817	46.23	16.659	NaN	55.654	53.47409756	51.398	7.599	NaN	NaN	42.43425171	52.46705472	5.09869357	90.59579488	9.717895538	80.87789934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1954.511	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11489	NaN	2.932295226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	112000000	NaN	NaN	NaN	NaN	208000000	NaN	NaN	8657160	11.00887612	2.140307148	48.2	26.162	190.5	39.048	37.54368293	36.111	6.602	NaN	NaN	43.00964254	54.13260768	2.857749787	84.73154037	5.279165201	79.45237517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	284.6	NaN	NaN	NaN	NaN	NaN	NaN	2126.86	NaN	NaN	NaN	NaN	786380	0
NaN	NaN	NaN	NaN	69000000	0.874631867	4.619175231	0.262863215	78.83964503	23000000	14.28446657	5.720233907	1011900	0.981759969	2.818985135	48.391	19.656	115.6	45.644	44.46543902	43.343	6.798	NaN	NaN	45.35487696	52.60776757	2.03735547	90.08599799	3.872727478	86.21327052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	210.9	NaN	NaN	NaN	37968203.49	77543158.96	NaN	179.683	NaN	NaN	NaN	NaN	1030700	0
NaN	NaN	NaN	NaN	70896100	NaN	NaN	NaN	NaN	69972100	NaN	NaN	768812.8	378.7255172	2.078227904	36	9	63.2	64.686	62.6484878	60.708	5.187	NaN	NaN	45.88250125	51.61708288	2.50041587	93.73431123	4.844163463	88.89014777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.7	NaN	NaN	NaN	NaN	NaN	2.504895561	275.025	NaN	NaN	NaN	NaN	2030	2
NaN	NaN	NaN	NaN	48734000	1.168137262	89.80988917	0	71.50716615	70000000	19.42352864	4.821508894	4074649	43.21859355	2.483986311	51.046	25.287	213.6	39.76	39.09004878	38.452	7.139	NaN	NaN	45.42856217	52.23062213	2.340815697	91.45856573	4.481692161	86.97687357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	355.6	NaN	NaN	NaN	97159413.94	55999662.21	NaN	429.039	NaN	NaN	NaN	NaN	94280	0
NaN	NaN	NaN	NaN	1256360000	5.287424916	10.57992033	5.177497951	53.98566003	1104130000	25.75524928	12.98992547	9844029	29.96204231	2.828422548	36.382	8.466	51.3	63.418	62.26504878	61.167	5.57	NaN	NaN	46.26060198	50.55577334	3.183624676	97.8013457	6.297252451	91.50409325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.5	NaN	NaN	NaN	1232576196	1364195315	0.967969025	NaN	NaN	NaN	NaN	NaN	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	700317	0.85063222	2.569144487	42.295	15.974	NaN	52.468	50.36492683	48.362	6.263	NaN	NaN	42.62016989	53.79261796	3.58721215	85.89911367	6.668595592	79.23051808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	NaN	NaN	NaN	34733200	2.177674181	87.8736444	0.618895694	68.81802646	45026800	14.17678761	8.534466416	3879910	3.063006237	2.989624844	56.117	25.721	134.7	38.319	38.06956098	37.832	7.26	NaN	NaN	47.04838514	51.60060414	1.351010719	93.79618063	2.618207174	91.17797345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	319.4	NaN	NaN	NaN	112432091.3	87038801.17	10.57142857	135.679	NaN	NaN	NaN	NaN	1266700	0
NaN	NaN	NaN	NaN	795620000	1.273417086	46.87277923	33.41830842	83.04792738	717780000	11.01746824	1.486461764	52341981	57.47003195	2.214308373	45.589	23.119	162.7	42.368	40.74178049	39.193	6.342	NaN	NaN	42.31322082	54.4360329	3.25074628	83.7018509	5.971681083	77.73016981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	274.7	NaN	NaN	NaN	930981380.4	663026739.5	9.690346084	12907.84	NaN	NaN	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	142210000	6.741645873	41.91704868	NaN	83.03354372	181920000	10.64828819	4.267904827	2124754	17.65625727	3.003881298	46.8	15.253	117.9	52.37	50.89334146	49.487	6.981	NaN	NaN	49.01379218	48.51533471	2.470873112	106.120396	5.092973443	101.0274225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	173.5	NaN	NaN	NaN	207159869.4	164627048.6	NaN	960.754	NaN	NaN	NaN	NaN	120340	1
NaN	NaN	NaN	NaN	7770990000	58.5663598	24.42422654	7.082576243	62.61956459	9539500000	15.82863735	9.638061469	12456251	368.9647808	1.305170731	19.2	8.1	14.2	76.12	73.51292683	71.03	2.903	NaN	NaN	28.12473674	62.23141163	9.643851635	60.69055383	15.4967586	45.19379523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.9	NaN	NaN	NaN	9731674619	9524528796	5.79687001	103655.089	64.77923401	NaN	NaN	NaN	33760	3
NaN	NaN	NaN	NaN	1563520000	49.99616388	17.99393629	1.610803394	68.92888466	2403660000	10.85530331	7.627915642	3753012	12.33407388	0.798379882	17.9	9.6	15.3	76.71	73.99536585	71.41	2.893	NaN	NaN	24.64494612	63.21792073	12.13713315	58.18299439	19.19888065	38.98411374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.9	NaN	NaN	NaN	3187228450	3114302393	3.251336897	19563.445	55.96295963	NaN	NaN	NaN	304280	3
NaN	NaN	NaN	NaN	51199200	NaN	NaN	NaN	NaN	75391100	NaN	NaN	10928950	76.42622378	2.048826574	43.896	22.557	168.1	40.729	40.79507317	40.858	6.089	NaN	NaN	40.87831859	56.27317354	2.848507862	77.7045681	5.061928594	72.6426395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	264.5	NaN	NaN	NaN	79406746.73	51187820.21	14.38897069	190.684	NaN	NaN	NaN	NaN	143000	0
NaN	NaN	NaN	NaN	1076340000	5.433658719	52.83912994	0.658618555	75.77954776	1094980000	6.615026669	7.486316571	2675900	10.16254605	1.791047632	22.5	8.9	18.3	74.3	71.12439024	68.1	3.41	NaN	NaN	32.48466048	59.35363813	8.161701388	68.48166878	13.7509707	54.73069808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.6	NaN	NaN	NaN	NaN	NaN	2.773722628	14015.274	44.98573791	NaN	NaN	NaN	263310	3
NaN	NaN	NaN	NaN	1680000	NaN	NaN	NaN	NaN	9520000	NaN	NaN	647678	2.092659128	2.679644713	49.296	19.159	151.1	47.973	46.69865854	45.485	7.277	NaN	NaN	45.77868289	50.9709315	3.250385609	96.19025405	6.376939784	89.81331427	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	245.8	NaN	NaN	NaN	NaN	NaN	NaN	29.336	NaN	NaN	NaN	NaN	309500	3
NaN	NaN	NaN	NaN	634119000	44.91885288	12.35894026	0.560288346	72.86585383	916309000	15.7490105	5.983767677	53359180	69.21852947	2.593580527	43.347	16.591	144.8	50.799	50.65046341	50.509	6.6	NaN	NaN	41.81495589	54.32555084	3.859493271	84.07544601	7.104379452	76.97106656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	194	NaN	NaN	NaN	NaN	NaN	7.227621598	20309.552	NaN	NaN	NaN	NaN	770880	1
NaN	NaN	NaN	NaN	79744000	0.885251207	64.25417824	32.96998643	65.79050754	234780000	11.13138298	21.64344917	1344667	18.08806833	2.943237744	39.615	8.971	48.5	64.758	63.55382927	62.407	5.755	NaN	NaN	43.85735024	51.72890774	4.41374202	93.31550648	8.532447741	84.78305874	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.4	NaN	NaN	NaN	NaN	NaN	0.193470375	1657.484	NaN	NaN	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	764355000	0.614208621	37.35715732	0.969949599	75.50827982	828710000	16.46920132	3.359816265	11796103	9.215705469	2.830145888	44.73	16.414	113.7	52.166	50.65502439	49.216	6.684	NaN	NaN	43.9903029	52.476513	3.533184098	90.56144221	6.732886572	83.82855563	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183.6	NaN	NaN	NaN	1170768050	950782982.1	8.840603749	13256.205	NaN	NaN	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	825641000	5.635973165	51.89345938	1.101673317	63.62405329	958718000	15.84219192	10.56529895	31551090	105.7838463	3.040677549	41.144	9.727	60.9	61.101	59.62178049	58.213	6.689	NaN	NaN	47.27322592	49.73311225	2.993661836	101.0732799	6.019454043	95.05382587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.7	NaN	NaN	NaN	1166065556	1302827912	5.4	16186.138	NaN	NaN	NaN	NaN	298260	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10945	NaN	1.500465395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.006	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	56840000	NaN	NaN	NaN	NaN	149493000	NaN	NaN	2208398	4.876557877	2.165602994	42.048	19.85	115.6	43.864	42.87956098	41.942	6.244	NaN	NaN	43.25952263	54.55459322	2.18588415	83.30262238	4.00678297	79.29583941	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169.7	NaN	NaN	NaN	156904468.6	65628849.82	NaN	341.031	NaN	NaN	NaN	NaN	452860	1
NaN	NaN	NaN	NaN	2272000000	NaN	NaN	NaN	NaN	2494000000	NaN	NaN	31681000	103.9812262	0.747873419	16.8	7.4	38.9	72.9	69.82682927	66.9	2.34	NaN	NaN	30.47289562	62.37140964	7.155694741	60.32987002	11.47271608	48.85715394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.7	NaN	NaN	NaN	NaN	NaN	NaN	252678.302	-17.75907669	NaN	NaN	NaN	304680	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2624995.2	295.9408343	1.187798083	28.9	6.7	NaN	73.487	70.34519512	67.353	3.703	NaN	NaN	38.20412641	55.99063824	5.805235351	78.60128613	10.368225	68.23306113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2038499968	1469600000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12671954	105.2400465	2.789577402	35.731	8.261	NaN	60.505	58.56480488	56.717	3.876	NaN	NaN	36.26941828	62.20204082	1.528540902	60.76642933	2.457380629	58.3090487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120410	0
NaN	NaN	NaN	NaN	627304000	61.66993914	24.76923245	1.654219742	60.24724354	1013430000	17.32169215	7.535496396	8930990	97.60644809	-0.754120303	22.7	11	64.8	68.69	65.52668293	62.514	3.052	NaN	NaN	29.04624686	62.18289779	8.77085535	60.81592133	14.10493184	46.71098949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.1	NaN	NaN	NaN	1312753747	1164826229	5.046728971	11851.744	63.9717076	NaN	NaN	NaN	91500	3
NaN	NaN	NaN	NaN	48500000	9.599991359	57.6756866	NaN	70.8268859	58790000	12.94504186	13.25484049	2235296	5.626216965	2.679571883	40.087	7.725	58.4	66.754	64.75029268	62.842	6.276	NaN	NaN	47.2953047	49.35435902	3.350336286	102.6163484	6.788329041	95.82801933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.7	NaN	NaN	NaN	75208728.38	61712696.89	2.873194222	513.38	NaN	NaN	NaN	NaN	397300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96177	26.27786885	3.510803021	44.336	10.241	NaN	60.547	58.71846341	56.977	6.357	NaN	NaN	46.16968185	51.42857143	2.401746725	94.44444444	4.670063076	89.77438137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.011	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	180416000	NaN	NaN	NaN	NaN	70000000	NaN	NaN	79189	6.832528041	8.03784588	39.243	7.358	NaN	65.385	63.62356098	61.946	6.987	NaN	NaN	38.14641292	59.72444972	2.129137358	67.43561551	3.564934241	63.87068127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6277.904	NaN	NaN	NaN	NaN	11590	3
NaN	NaN	NaN	NaN	1186200000	NaN	NaN	NaN	NaN	1310200000	NaN	NaN	19215450	83.42211513	0.961514846	14.3	8.2	63.8	69.644	67.47280488	65.405	1.9	NaN	NaN	26.15840464	65.74258744	8.099007916	52.10840323	12.31927162	39.78913161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.8	NaN	NaN	NaN	NaN	NaN	NaN	84183.319	NaN	NaN	NaN	NaN	230340	2
