Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	400000000	1.016341023	4.685745183	0.05442183	62.67142643	288000000	15.80592982	19.55752829	1610474	16.72003738	2.861460699	48.938	21.585	172.6	44.837	42.79026829	40.841	6.849	NaN	NaN	44.69237666	52.73031079	2.577312546	89.64424541	4.88772493	84.75652048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	258.8	NaN	NaN	NaN	332100096	407200000	NaN	1723.49	NaN	59274000	NaN	NaN	96320	0
NaN	NaN	NaN	NaN	8259390000	3.1483E-05	0.000578781	99.96851621	76.29785825	2762360000	17.33823897	1.621976346	2362900	1.342907805	4.26337339	48.566	14.164	68.6	55.818	54.2004878	52.66	7.543	NaN	NaN	46.27682401	51.44690724	2.276268758	94.37514396	4.424500675	89.95064328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.3	NaN	NaN	83.613	NaN	NaN	7.458451561	9347.183	-2665.923303	NaN	NaN	NaN	1759540	2
NaN	NaN	NaN	NaN	16079800	16.34452597	83.40210514	0.012552013	59.56410013	44418600	29.28733465	7.102785016	107000	175.4098361	1.317046236	36.6	8.372727273	37.9	68.277	65.6412439	63.131	5.571	NaN	NaN	47.87550644	47.48982487	4.634668694	110.571423	9.75928782	100.8121352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.3	NaN	NaN	100.866	NaN	NaN	34.22060423	73.34	NaN	NaN	NaN	NaN	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22922	143.2625	1.578575156	13.9	6.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	NaN	NaN	NaN	527110000	5.566968924	56.77134116	7.506277067	29.76441772	719623000	45.95176242	19.95758666	13284000	211.8322437	1.463533232	28.618	7.452	48	66.842	65.02268293	63.29	3.87	NaN	NaN	37.76338441	58.27699386	3.959621729	71.59430055	6.79448521	64.79981534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.5	NaN	NaN	NaN	1211729323	944812030.1	12.3028868	2856.593	26.3465434	381795000	NaN	NaN	62710	1
NaN	NaN	NaN	NaN	14437300	NaN	NaN	NaN	NaN	120071000	NaN	NaN	1123261	36.99805665	2.197279358	42.702	16.388	123.1	51.966	50.28395122	48.682	5.78	NaN	NaN	44.46952033	51.34390438	4.18657529	94.76508694	8.153987002	86.61109994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	162.4	NaN	4.23424	147.633	116347566.5	20618556.09	13.42283452	NaN	NaN	8191000	NaN	NaN	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3273894	52.2318762	0.903795649	15.9	9	19.5	75.69	71.24414634	67.01	2.21	NaN	NaN	25.5091443	63.2812837	11.209572	58.02460721	17.71388212	40.31072508	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	355050	NaN	1.304058168	11	12.1	14.5	74.069	70.44778049	66.999	1.55	NaN	NaN	20.37335928	66.71118784	12.91545288	49.8998942	19.3602502	30.539644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.6	NaN	NaN	99.614	2414789277	3332586251	9.444365898	14411.31	99.84563589	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2437186	39.1893552	0.880573503	14.3	11.5	NaN	74.74	69.74097561	64.98	1.97	NaN	NaN	21.13031985	66.1955021	12.67417805	51.06766597	19.14658496	31.92108101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	109604000	93.64985843	5.739011506	0.000198651	62.58750767	134343000	30.44956336	2.898808024	250548	8948.142857	-0.911822381	9.035	6.386	NaN	73.37	71.18241463	69.099	1.568	NaN	NaN	31.47355817	61.34384354	7.182598284	63.01554357	11.70875163	51.30679193	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.01	NaN	NaN	NaN	267.691	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6078	111.7279412	2.718419706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	NaN	NaN	NaN	1707740000	11.29033806	24.51068368	0.696813409	48.96973388	1903580000	28.19040366	13.61022773	16893643	37.85266189	2.398328075	43.651	14.905	109	55.145	53.5382439	52.008	6.602	NaN	NaN	47.68253333	48.61690266	3.700564017	105.6897798	7.611681976	98.07809779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164.3	NaN	4.27549	56.492	2163897661	2115085359	17.55682275	11136.679	77.74324068	592406000	NaN	NaN	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24902	12451	1.199844721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3215000	111.9935904	1.265895231	18.604	10.251	47	68.555	65.01573171	61.645	2.503	NaN	NaN	29.48558153	63.85170888	6.662709581	56.61287967	10.43466134	46.17821833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	6.435006435	NaN	NaN	244162000	9.228617425	69.2369915	9.644812954	55.92297238	281062000	21.81279102	19.59152573	7297711	12.54894074	2.745524912	48.221	20.093	105.9	46.476	45.48490244	44.541	7.269	NaN	NaN	45.49707312	50.7114219	3.791504978	97.19423407	7.476629201	89.71760487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.5	NaN	2.67376	86.919	387464686.9	297708388.7	22.10094442	1188.108	NaN	224630000	NaN	-17822738.53	581540	0
NaN	NaN	NaN	NaN	3965000	NaN	NaN	NaN	NaN	7464600	NaN	NaN	131752	439.1733333	3.28755937	45.866	18.155	141.7	46.069	47.07443902	48.032	7.04	NaN	NaN	45.8056926	51.6971537	2.4971537	93.43424704	4.830350457	88.60389658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	224.9	NaN	NaN	NaN	NaN	NaN	NaN	3.667	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	2957690000	37.8120242	33.47086915	4.209252127	67.60382951	6056570000	16.47250986	7.039916384	58492118	30.08931197	2.985535146	40.389	8.622	69.5	66.156	63.3737561	60.724	6.164	NaN	NaN	46.29892435	49.95080277	3.750272879	100.1969827	7.507933147	92.68904958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.1	NaN	NaN	94.192	7612159887	6054239910	23.75	155007.757	1.281419226	2180407000	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24534	NaN	4.565860893	NaN	NaN	63.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1651721	64.95167125	1.377348612	22.146	7.814	NaN	69.846	68.26690244	66.763	2.714	NaN	NaN	31.10177537	62.83683151	6.061393121	59.14233355	9.646242458	49.49609109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.464399815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	NaN	NaN	NaN	64236000	11.07820515	37.12823928	0.129060274	33.19314456	179710000	56.08382689	8.775181278	6483570	5.313574116	1.849475949	49.38	27.52	170.5	37.731	36.61543902	35.553	6.951	NaN	NaN	43.07203332	54.36149442	2.566472262	83.95373613	4.721121614	79.23261452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	345.5	NaN	NaN	58.826	220187452.8	68548923.59	NaN	304.361	NaN	129844000	NaN	NaN	1220190	0
NaN	77.5862069	NaN	NaN	134010000	87.23666661	9.943209526	0	57.77610939	361169000	27.16554843	11.31504312	301996	943.7375	-0.067527758	17.6	8.5	19.8	73.868	71.47092683	69.188	1.64	NaN	NaN	25.79074066	65.21431719	8.994942154	53.34056126	13.79289478	39.54766647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.4	NaN	4.4931	100.11	380144952.9	280712203.6	7.255616272	744.401	100	NaN	NaN	32945795.17	320	3
NaN	NaN	NaN	NaN	187585000	7.213098606	52.65739626	1.082091007	70.70369889	176142000	10.54635766	15.51271465	28849728	44.14378309	2.417559061	37.771	14.251	107.7	54.003	52.5852439	51.235	5.617	NaN	NaN	41.56987402	54.57493552	3.85519046	83.23429802	7.064031176	76.17026685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	156.8	NaN	NaN	90.678	NaN	NaN	25.21166134	4675.425	4.334797355	198917000	NaN	NaN	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	542304	40.32	1.271174464	9.606	3.068	NaN	73.992	71.39978049	68.931	2.373	NaN	NaN	30.61666292	61.42583707	7.957500009	62.79794426	12.95464643	49.84329783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1441311	0.927747239	2.897374234	41.928	13.595	NaN	59.372	57.04458537	54.828	7.294	NaN	NaN	45.2214305	49.69215505	5.086414442	101.2390082	10.23584998	91.00315826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3751.341	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14978	NaN	2.521852199	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	298000000	NaN	NaN	NaN	NaN	462000000	NaN	NaN	10353943	13.16658994	2.38991574	47.182	22.847	177.8	42.758	41.12614634	39.572	6.564	NaN	NaN	43.77846198	53.24688382	2.974654197	87.80441751	5.586531988	82.21788552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	266	NaN	NaN	NaN	NaN	NaN	NaN	3149.953	8.29113113	NaN	NaN	NaN	786380	0
NaN	NaN	NaN	NaN	180000000	NaN	NaN	NaN	NaN	120000000	NaN	NaN	1274150	1.2361987	2.939458075	45.98	15.635	103.9	50.986	49.64097561	48.36	6.713	NaN	NaN	45.79653432	51.93057966	2.272886024	92.56476754	4.376777688	88.18798986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	182.8	NaN	NaN	NaN	245911942.8	200318122.6	NaN	484.044	NaN	196393000	NaN	NaN	1030700	0
NaN	NaN	NaN	NaN	312466000	8.24494893	91.61279658	0	54.81109337	309148000	33.54673362	9.203097558	878041.6	432.5328079	1.517350518	27.3	7.3	50.1	67.44	64.02007317	60.763	3.341	NaN	NaN	40.8051967	56.52397521	2.67082809	76.91607786	4.725124303	72.19095356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.5	NaN	NaN	98.922	NaN	NaN	29.11563031	693.063	NaN	85339000	NaN	NaN	2030	2
NaN	NaN	NaN	NaN	120483000	4.382498038	91.37143933	0.038529689	74.05979813	187728000	12.25152027	10.41132219	5132087	54.43452482	3.225856871	53.186	23.235	182.4	43.001	42.21478049	41.466	7.457	NaN	NaN	46.8037467	50.70937028	2.486883017	97.20221222	4.904188324	92.2980239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	306.3	NaN	3.08709	62.954	213742274.4	153708988.2	NaN	550.05	NaN	97406000	NaN	NaN	94280	0
NaN	44.80519481	NaN	NaN	4235860000	12.92807009	18.83923636	8.487953176	64.54209476	4114110000	17.99240577	10.15108572	12027040	36.60642216	2.390217356	30.598	6.799	35.1	66.967	65.43758537	63.981	4.334	NaN	NaN	42.98701568	53.51924883	3.493735492	86.84866133	6.527997997	80.32066334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.7	NaN	NaN	NaN	4580773949	4609201425	17.32898098	19050.065	16.64080486	1414284000	NaN	-414197086.5	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	881536	1.070747853	2.943051168	44.327	13.312	67.1	56.641	54.646	52.746	6.642	NaN	NaN	43.93642907	52.59042466	3.473146273	90.14868325	6.604141906	83.54454134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	18.57249626	NaN	NaN	52740300	10.84405208	34.00808838	0.004584645	56.96577525	96734500	22.28379516	13.56882227	4923337	3.886742717	2.957341236	55.503	25.484	137.1	38.934	38.68097561	38.44	7.554	NaN	NaN	48.0461833	50.37048035	1.583336346	98.52897828	3.143381471	95.38559681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325.6	NaN	NaN	57.987	297303330	125913150.8	3.397508494	289.693	NaN	95263000	NaN	16376915.49	1266700	0
NaN	NaN	NaN	NaN	9204530000	0.194539477	5.065676683	93.02647875	82.08791649	2772110000	9.533229636	3.188882631	63363756	69.57163279	2.62790731	46.918	20.742	143.8	45.241	43.9185122	42.659	6.669	NaN	NaN	43.36013004	53.46256462	3.177305335	87.04676946	5.943046985	81.10372247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	243.3	NaN	3.21017	NaN	3619771863	6256020279	12.67439318	62291.329	-276.3841526	385897000	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	380920000	18.67491451	37.5724961	0.421145792	78.75397546	561680000	7.963227441	10.83374219	2709983	22.51938674	3.059103501	46.017	12.255	100.6	57.794	55.98339024	54.259	6.678	NaN	NaN	47.13908222	50.22570219	2.635215593	99.10124825	5.24674714	93.85450111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	145.3	NaN	NaN	NaN	648227312.1	442345369.7	NaN	1950.844	43.1521555	199933000	NaN	NaN	120340	1
NaN	16.44405926	NaN	NaN	37423100000	55.83232785	20.2035389	16.01439135	57.14584367	38948600000	15.56679696	18.11930244	13545056	401.2161137	0.78367225	13.7	8.1	10.8	77.61	74.53682927	71.61	1.773	NaN	NaN	26.07653689	63.31573585	10.60772726	57.93862088	16.75369814	41.18492274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.6	NaN	6.98188	101.037	39145831626	42241167309	9.609367114	160445.918	-9.412807939	NaN	NaN	1445000016	33760	3
NaN	NaN	NaN	NaN	6281940000	61.45385296	10.79092055	5.52166556	75.272703	8420480000	8.077143732	5.524296429	3985258	13.09733798	0.620349415	14.9	9.9	10.8	77.96	74.75365854	71.7	2.137	NaN	NaN	24.00068349	62.48817245	13.51114405	60.03028426	21.62192224	38.40836202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.5	NaN	5.73064	100.143	11547556727	10819538964	9.41451347	27693.184	39.8194523	NaN	NaN	NaN	304280	3
NaN	NaN	NaN	NaN	66108000	35.91415462	25.71232385	NaN	78.87231413	134337000	9.822493314	0.035183749	13064044	91.35695105	2.327050635	42.839	19.395	149	44.506	44.7784878	45.038	6.011	NaN	NaN	41.88140168	55.05544339	3.063154932	81.63508247	5.563763987	76.07131849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	232.3	NaN	NaN	18.305	128470910.1	66375048.85	19.80633803	425.372	2.771517721	81011000	NaN	NaN	143000	0
NaN	24.82598608	NaN	NaN	2435030000	11.97513528	52.79177935	0.549730597	73.87198764	3648480000	7.06569167	11.71826627	3023700	11.48342258	2.085288594	19.6	8.3	15.3	75.1	71.92439024	68.9	2.57	NaN	NaN	30.43341943	60.97292686	8.593653716	64.00721625	14.09421223	49.91300401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.8	NaN	4.79763	97.857	4584942085	2857142857	11.25198098	18756.705	48.82663393	NaN	NaN	-117416404.9	263310	3
NaN	NaN	NaN	NaN	822774000	NaN	NaN	NaN	NaN	392588000	NaN	NaN	856230	2.766494346	4.399717712	49.94	13.557	100.3	55.919	54.5852439	53.315	7.617	NaN	NaN	46.2536395	50.70640984	3.039950668	97.21372569	5.995199971	91.21852572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.1	NaN	1.00862	29.076	786045152.3	1213376332	NaN	2335.879	-10005.9513	NaN	NaN	-290966995.6	309500	3
NaN	NaN	NaN	NaN	1192890000	52.23777343	32.11699126	2.286946209	55.1956648	2206130000	23.18467627	13.80572734	66456937	86.20918561	2.908456062	42.857	13.442	125.5	55.586	55.44668293	55.314	6.611	NaN	NaN	43.15294172	53.12761344	3.719444836	88.22603449	7.00096352	81.22507097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	166.4	NaN	1.89806	41.324	1822800128	1200200140	26.66303485	21418.947	15.61449931	1909744000	NaN	NaN	770880	1
NaN	NaN	NaN	NaN	210511000	6.372741877	50.61779109	41.00510547	52.62589528	822440000	10.07388106	35.66889427	1682398	22.63112725	2.636329136	34.077	7.096	39.1	68.972	67.20902439	65.53	4.662	NaN	NaN	43.14256946	52.52705371	4.330376832	90.37808698	8.244088572	82.13399841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	NaN	5.07492	95.901	NaN	NaN	16.26806663	3021.608	81.567983	194414000	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	1503300000	3.414983107	30.35541121	1.200194459	67.65976388	1530540000	15.05305595	12.83188722	14734523	11.51134609	2.758039379	39.816	12.282	90.8	58.181	56.39395122	54.692	5.828	NaN	NaN	43.29692541	53.10322249	3.599852102	88.31248899	6.778971094	81.5335179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140.3	NaN	NaN	NaN	2958656222	1956072201	16.89166667	21360.275	17.54620653	1213631000	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	2724910000	8.912373821	57.70832925	0.659534307	57.76437649	3471390000	11.10892562	20.07013085	39749340	133.3020557	2.846836227	37.994	8.308	55.7	63.781	61.77012195	59.855	5.824	NaN	NaN	44.7502122	52.15071244	3.099075356	91.75193458	5.942536949	85.80939763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.4	NaN	NaN	NaN	3769515399	3448207192	34.16359164	30575.446	52.04681737	993571000	NaN	NaN	298190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12195	NaN	1.23763956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	194.351	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	653829000	1.268074421	24.7313894	2.10526E-06	59.18337033	518374000	27.16194929	8.58242883	2730770	6.030053438	2.907914419	44.39	15.435	93.6	49.63	48.63736585	47.692	6.041	NaN	NaN	44.67503476	53.20409745	2.120867785	87.95544852	3.986286558	83.96916196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.1	NaN	NaN	59.103	584613314.2	687957651.8	23.16728301	1587.811	NaN	48115000	NaN	NaN	452860	1
NaN	NaN	NaN	NaN	8320700000	NaN	NaN	NaN	NaN	10482000000	NaN	NaN	33678899	110.560367	0.95978577	18.5	8.3	26.1	74.6	71.11707317	67.8	2.26	NaN	NaN	24.38506264	66.30499474	9.309942613	50.81820063	14.04108793	36.7771127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.6	NaN	NaN	96.418	NaN	NaN	7.053140096	346876.198	-14.15288975	NaN	NaN	NaN	304620	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2939299.2	331.3753326	2.080264572	24.3	6.7	NaN	76.335	72.76807317	69.371	2.908	NaN	NaN	34.15552421	59.63911398	6.20536181	67.6751939	10.40485245	57.27034145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.28701	NaN	5287000064	4069799936	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15759909	130.8853833	2.236817395	26.232	5.654	NaN	67.615	64.57973171	61.689	3.326	NaN	NaN	38.97349001	59.55281456	1.473695432	67.91817605	2.474602489	65.44357356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.372084506	NaN	NaN	NaN	120410	0
NaN	NaN	NaN	NaN	2276560000	69.13898112	15.39717859	2.843420648	56.51165585	4495980000	19.46158736	12.57391828	8754365	95.67612022	1.394878048	19.6	11.1	39.1	71.4	68.0195122	64.8	2.599	NaN	NaN	27.6595414	61.99095217	10.34950643	61.31386355	16.69518869	44.61867487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.6	NaN	1.96153	97.615	5812540187	3691494875	27.96841786	20714.883	80.04389505	NaN	NaN	NaN	91500	3
NaN	NaN	NaN	NaN	166510000	10.22169543	63.93706667	1.175710272	56.86146737	198300000	14.9333076	26.73556518	2734247	6.882071483	2.404543175	35.525	6.994	54	68.247	66.03278049	63.924	5.267	NaN	NaN	44.4679813	51.94664269	3.585376005	92.50522231	6.902036049	85.60318626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.7	NaN	NaN	93.61	237055561.1	206801594.9	25.23331778	953.42	13.75137455	155549000	NaN	NaN	397300	1
NaN	NaN	NaN	NaN	NaN	12.91724812	17.15562226	0.093386379	70.02026898	NaN	19.93796297	7.365454047	125862	34.38852459	3.08290148	34.706	8.237	NaN	63.376	61.39841463	59.515	4.841	NaN	NaN	42.73944305	54.42418464	2.836372304	83.74184318	5.21160275	78.53024043	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.41434	NaN	NaN	NaN	NaN	216.353	NaN	NaN	NaN	NaN	3660	3
