Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	3435000	NaN	NaN	NaN	NaN	49759000	NaN	NaN	87147	107.5888889	1.849534763	27.7	6.9	47.3	66	62.82439024	59.8	3.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	88	NaN	NaN	61.5	22.7	11.60004	100.795	38357057.48	5161360.426	NaN	25.669	NaN	NaN	NaN	NaN	810	1
2.06157287	20.12831773	31.52977881	46935938530	1.62471E+11	92.15967715	1.536941748	4.024461289	63.94491604	1.52126E+11	6.009176426	21.37595436	47622000	492.0136378	0.558019536	10.3	5.1	4.8	80.44	76.82390244	73.38	1.17	90.9649244	77.8885252	20.27121597	71.64221365	8.08657038	39.58250995	11.2874379	28.29507204	3.299999952	8.5	23388559.4	65	35330	7.300000191	31.89999962	NaN	NaN	97	97	6.6	0.1	5.6	2.4	4.01053	99.801	1.82284E+11	1.90781E+11	2.763062767	465584.322	82.45520741	NaN	NaN	399300000	96790	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1702310	156.3617158	0.067930793	20.8	7.08	NaN	70.3	67.93878049	65.69	2.6645	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	8.55704698	0.153249687	1308546	15369000000	5.621229135	0.210280878	92.49862041	33.98057009	9001000000	12.04578166	0.520803407	2069816	116.1512907	2.95299885	19.732	3.092	10.3	74.825	73.90356098	73.026	2.392	88.7548003	83.6974515	25.37354752	71.26639698	3.360055502	40.31858525	4.714782345	35.6038029	1.100000024	NaN	1048803.966	70.5	14153	NaN	34.5	NaN	NaN	99	97	2.200000048	NaN	12.4	6.4	6.5505	99.799	13962289663	17016025472	0.888450148	52727.793	-388.5660966	NaN	NaN	3346996709	17820	3
NaN	70.18007337	NaN	NaN	300610000	NaN	NaN	NaN	NaN	446920000	NaN	NaN	5496700	23.81585789	1.609994859	28.313	7.978	54	63.846	62.5752439	61.365	3.811	63.9568442	58.197496	41.24162088	55.04800879	3.710370328	81.65961349	6.740244396	74.9193691	NaN	NaN	2574128.046	82.90000153	NaN	NaN	66.09999847	76.85	NaN	55	55	0.9	0.1	71.8	25.1	2.71484	86.373	648665494.7	516631779.2	10.63134463	1323.787	NaN	396425000	0	-40909751.97	230800	1
NaN	97.08939473	2.381632334	15692174	1238000000	71.90918158	18.58573139	0.519566023	62.18585475	6560000000	19.20212134	14.76866309	3868504	378.1528837	1.710314656	18.346	6.96	14.3	73.14	70.95907317	68.882	2.165	80.4845085	71.9884399	29.42012483	63.67108224	6.908792932	57.0571702	10.85075467	46.20641552	NaN	NaN	1206830.321	47.20000076	NaN	NaN	23.70000076	NaN	95.6	77	59	NaN	0.2	16.6	9	2.55271	NaN	6692537313	3083250415	NaN	16039.458	96.33386574	1353118000	0	-867858465	10230	2
NaN	NaN	NaN	NaN	176100000	NaN	NaN	NaN	NaN	178200000	NaN	NaN	2996082	31.10550249	1.913533821	42.659	15.932	99.9	49.491	48.38721951	47.336	5.729	58.5493614	51.6858596	43.41171016	53.9650964	2.623193432	85.30495943	4.860907524	80.44405191	NaN	NaN	1018954.345	60.59999847	NaN	NaN	33.29999924	NaN	NaN	39	52	NaN	2.8	144.1	38.7	NaN	NaN	159825320	191425320	14.15964701	502.379	NaN	0	0	NaN	96320	0
NaN	65.81818182	NaN	NaN	9803000000	NaN	NaN	NaN	NaN	4396000000	NaN	NaN	5434293	3.088473692	1.913225515	24.098	3.981	19.7	75.647	72.97692683	70.434	2.994	81.8804009	71.9467009	31.22015365	65.21369577	3.56615058	53.34202244	5.468407422	47.87361502	NaN	NaN	1943603.155	53.79999924	NaN	NaN	27.79999924	NaN	NaN	93	91	3.900000095	NaN	24.7	13.8	NaN	100.068	6982677165	9169291339	-9.797647059	47623.329	-289.9576699	NaN	NaN	265000000	1759540	2
26.16969176	84.53098293	7.803544891	816168	44000000	24.35780854	75.12036912	4.6578E-06	63.4875849	309000000	23.26630617	9.864500484	159133	260.8737705	0.779740884	16.3	6	14.8	75.5	73.70731707	72	2.1	78.00226	72.1031865	30.91929816	61.78874959	7.291952247	61.84176028	11.80142388	50.04033641	14.69999981	39.9	76621.34135	74.59999847	9666	NaN	NaN	NaN	NaN	74	98	3.200000048	NaN	17.6	10.4	7.49456	96.978	400962747.4	311905253.8	-0.255536627	326.363	NaN	110897000	0	-36321816.3	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33626	210.1625	1.157569196	11.7	6.4	4.4	NaN	NaN	NaN	1.47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	29.1205311	0.556688829	19281538	4699060000	73.95524639	20.95847512	0.010078605	68.41642569	6104800000	14.24369575	14.00835669	18921000	301.7222134	0.657513372	18.506	6.583	15.2	76.433	72.54390244	68.84	2.247	84.3645962	67.4895086	25.67737852	67.62123842	6.701383055	47.88253267	9.910174985	37.97235768	8.800000191	NaN	7875046.597	60	11040	2.799999952	32.29999924	39.74	NaN	98	99	3.1	0.1	17.7	10.7	NaN	98.981	7084214928	5971095547	9.55103167	11008.334	44.57523497	3019591000	0	-252490000	62710	1
NaN	88.32522125	0.618586403	1935685	357951000	87.4188514	7.103293143	0.003407405	62.82212955	815000000	23.09530145	7.445884221	2010261	66.21413043	1.064111156	31.066	17.379	83	45.001	45.05478049	45.106	3.862	37.3995158	27.6554714	40.58464137	54.95100629	4.464352337	81.9802889	8.12424128	73.85604762	NaN	NaN	851609.9333	72.5	NaN	NaN	38.29999924	NaN	NaN	84	78	NaN	24.3	119.9	41.4	12.14902	101.518	808432316.9	390098550.9	33.81257834	NaN	NaN	116310000	0	336982973.1	30360	1
7.22	34.79392169	3.770408263	132688400	5475000000	64.27063729	10.66210365	18.62499945	68.92847045	7709000000	7.901602654	16.47913838	3469070	55.34572431	-0.351694274	8.7	11.8	8.7	77.6	71.76097561	66.2	1.24	85.6725116	59.6982294	18.72478087	66.80679101	14.46842812	49.68538151	21.65712183	28.02825968	13	20.4	1640945.672	69.69999695	19152	2.099999905	25.70000076	1.83	NaN	95	98	NaN	0.1	10.8	5.5	5.83925	98.692	8274836847	7465232835	0.283164579	13212.201	41.95481466	240050000	0	-183344207.4	62680	2
NaN	11.85678604	15.45934331	1097914462	10214267401	82.86617818	7.009877321	0.5768711	72.44942824	12650720191	10.43230898	5.536953177	446175	172.2683398	1.047660816	12	8.4	3.5	81.2833	78.20162683	75.2667	1.63	90.859621	82.2705569	18.92932381	66.93566414	14.13501205	49.397188	21.11731052	28.27987748	2.599999905	7	194965.5168	65	53528	5.099999905	32.09999847	NaN	NaN	98	91	6	0.3	4.6	2.2	NaN	99.268	27337191794	31756540561	2.074076174	9424.19	98.4517519	NaN	NaN	-3359455647	2590	3
10.82	13.19410319	3.867904265	51825254	2285127088	58.6569647	10.10477428	1.475749575	73.93168438	4046037582	12.86487465	9.271293733	2338624	37.60450233	-0.698267615	8.6	13.9	12.6	76.8	70.96097561	65.4	1.23	83.461939	57.2471962	16.26066175	67.5657277	16.17361055	48.00403016	23.93759544	24.06643472	13.19999981	25.6	1141717.022	69.90000153	21734	3.200000048	29	0	NaN	97	98	NaN	0.4	15	9.1	5.7482	97.407	4715201750	3807393172	1.923076923	6651.938	59.65745302	179323000	0	54000000	62190	2
NaN	90.51393446	0.67288791	12237377	2356000000	98.84760372	1.128479493	3.47857E-05	77.90595663	3009120801	13.28828325	7.262997926	449472	16052.57143	2.069674219	7.906	4.479	NaN	81.427	78.96129268	76.613	0.858	91.0546844	85.297574	20.40202458	72.39490517	7.203070249	38.13126734	9.949692222	28.18157512	6.400000095	NaN	230762.0448	69.90000153	NaN	3.5	35.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.00214	96.134	4926874396	7298606407	-2.637335926	1525.472	NaN	NaN	NaN	-18862420.8	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27450	504.5955882	-1.202216102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
1.56855124	64.55992437	11.11458536	572743714	7849000000	65.86476621	21.45885962	2.818798594	64.66216777	11863700000	14.02258332	15.55712539	29453931	65.99581223	1.108613685	21.111	5.977	41	71.621	69.41958537	67.323	2.557	79.1046618	70.9167289	32.14869701	62.92167287	4.929630113	58.92775165	7.834550304	51.09320135	11.60000038	17.6	10112346.93	52.90000153	8785	2.299999952	34.09999847	NaN	NaN	94	94	0.800000012	0.1	48.5	24.8	5.79768	89.133	13038381272	12186099265	2.795619669	38254.144	94.71016806	4810903000	0	-738336597.4	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35341	17670.5	0.150080024	NaN	NaN	3.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	4.8	2.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
10.10377917	24.40502157	3.980864553	7690497	644000000	31.02702077	63.65845757	0.026638352	60.83895161	1038000000	13.29617253	22.30010468	3623059	126.1642581	-0.231607464	11.572	12.465	18.7	71.329	67.27907317	63.422	1.511	75.7883893	55.9672774	21.8646537	67.60637692	10.52896937	47.91504079	15.57392934	32.34111145	6.800000191	15.2	1610776.28	62.20000076	7170	0.800000012	26.10000038	40.94	NaN	97	94	NaN	0.4	22	10.1	5.49791	99.462	1295120000	876450000	5.301354542	3986.029	97.46652793	87955000	67838000	156580000	32880	1
NaN	22.92998818	1.036023796	1675168	486000000	27.30212968	61.42967615	1.960112509	47.89028774	626702560	15.94751826	34.16235597	16338968	28.09603467	3.060982709	39.458	8.838	61.3	63.069	61.55136585	60.106	5.337	58.1069964	52.2997342	45.15414196	51.70155219	3.144305845	93.41779069	6.081646897	87.33614379	NaN	NaN	7787323.948	88.19999695	1306	NaN	70.30000305	NaN	NaN	61	56	0.419999987	0.2	94.4	30	2.71621	96.304	992600674.4	703908791	15.93201925	1235.779	NaN	684442000	20200000	-132039289.9	581540	0
NaN	93.6872176	NaN	NaN	132000000	38.20065133	61.63196124	NaN	60.21609891	391720000	22.62014814	12.99526593	282266	940.8866667	1.598085637	19.912	4.187	30.9	73.055	72.21807317	71.421	2.549	73.7131359	68.1765661	37.30935604	58.5098506	4.180793362	70.91139179	7.145452123	63.76593967	NaN	NaN	101748.7645	58.70000076	NaN	NaN	34.90000153	NaN	NaN	98	97	2.26	0.1	38.9	19.1	6.37892	99.361	455816760	495219740	NaN	689.396	NaN	192601000	0	-35428571.7	300	2
11.3	72.35945413	21.42670845	28937633223	1.60682E+11	84.05722655	5.009831829	8.903197614	85.88984517	1.73087E+11	6.05477638	2.697441514	102634153	52.79670413	1.279274516	22.401	4.716	21.6	77.258	74.76207317	72.385	2.542	84.509709	76.1642476	32.34790668	62.17101547	5.481077859	60.846657	8.816130503	52.0305265	2.900000095	5.9	41521622.95	62.5	18807	4.400000095	46.59999847	13.47	NaN	97	96	1.100000024	0.3	25.9	10.7	5.29938	98.579	1.85889E+11	1.74099E+11	5.031089531	390781.189	-49.64446358	13158683000	22551000	-11870886615	1943950	2
NaN	NaN	NaN	NaN	14262000	NaN	NaN	NaN	NaN	67520000	NaN	NaN	52066	289.2555556	-0.124763685	NaN	NaN	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	80	NaN	NaN	35.3	14.8	8.66987	93.22	NaN	NaN	NaN	84.341	NaN	NaN	NaN	NaN	180	1
3.461482355	17.7219979	1.376599842	10828902	1115530000	70.51746634	18.27385162	2.248826476	48.75142825	1995160000	14.53757843	13.25057429	2022255	79.52241447	0.306067351	12.03	8.583	13.2	75.629	73.24268293	70.97	1.585	84.0939069	75.21118	21.30203293	68.2119893	10.48597777	46.60179394	15.37263152	31.22916242	31.89999962	58.4	848255.4028	60.59999847	13525	6.800000191	14.89999962	3.1	NaN	96	98	4.829999924	NaN	14.9	9	3.49779	101.549	2204855623	1441822850	2.314597941	10934.994	40.21034246	239119000	0	-45482834.09	25430	2
NaN	69.47860847	9.470103659	3250493	874000000	14.08376368	18.24838941	3.579634121	63.02302438	928000000	17.73945942	17.45993857	12001887	9.836080446	3.063379922	49.102	17.323	110.8	48.961	47.87309756	46.837	6.735	38.3307265	35.8400054	47.12319428	50.46134408	2.415461634	98.17149507	4.786756433	93.38473864	NaN	NaN	3261954.335	52.70000076	3176	NaN	35.40000153	NaN	NaN	61	59	NaN	1.5	206.7	53.1	3.3701	76.365	1311163867	1065522795	5.032822757	553.717	NaN	824990000	349918000	-240190578.7	1220190	0
NaN	50.30178661	58.98253371	1028418780	2027642799	94.59348451	5.052793729	0.029173668	78.40385882	2646320993	11.59534088	8.468851683	395969	1237.403125	0.745506921	9.9	7.6	6.2	80.5	78.09268293	75.8	1.45	90.2906866	86.025131	19.15623563	68.70489378	12.13887059	45.55003944	17.66813093	27.88190851	6.900000095	15.2	161338.5925	58.79999924	31053	4.199999809	50.79999924	NaN	NaN	95	65	NaN	0.1	7.3	4.8	4.3756	98.523	3403448777	3571061972	2.188490481	2299.209	99.96740761	NaN	NaN	23699072.51	320	3
1.784724043	29.80473239	NaN	NaN	3046000000	NaN	NaN	NaN	NaN	2348000000	NaN	NaN	45609292	69.788065	0.627691432	19.613	8.96	58.9	63.676	62.28282927	60.956	2.287	62.7269164	55.0253988	29.55108099	65.48726382	4.961655185	52.70144782	7.576519304	45.12492852	NaN	NaN	24965982.74	81.09999847	3437	NaN	52.20000076	NaN	NaN	79	77	0.63	0.7	79.5	34.8	NaN	100.447	NaN	NaN	57.07451126	8173.743	-29.69389944	12723000	0	-577066487.5	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	628594	46.73561338	-0.270873067	13.296	8.357	10.3	77.259	74.46958537	71.813	1.79	84.3695756	71.2498354	20.94986287	67.76116934	11.28896779	47.57714629	16.65993652	30.91720977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5	7.5	NaN	NaN	769218078.2	454235397.8	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	72.73800346	0.446248365	640448	524000000	35.50892905	5.819618077	0.849650844	NaN	690700000	NaN	NaN	2458853	1.58272162	0.9947423	19.505	7.096	43.4	67.997	64.27692683	60.734	2.138	66.0227224	53.5771745	32.79244428	63.40814193	3.799413792	57.70845346	5.991996731	51.71645673	3.400000095	NaN	996478.5924	63.09999847	NaN	NaN	35.40000153	NaN	NaN	98	98	7.5	0.1	55.6	18	7.21078	101.236	946734055.8	708425483.4	0.917074687	8287.42	18.46047371	464123000	0	-4534294.308	1553560	1
NaN	NaN	NaN	NaN	825010944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69393	150.8543478	0.301637586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	3
NaN	18.69977345	3.52224411	1885932	810000000	6.61355064	26.69201405	13.34244923	47.70654619	1543000000	11.81216337	9.477754189	19200021	24.4157036	2.684458423	43.25	16.755	107.3	49.174	47.52678049	45.958	5.554	42.7037272	36.5643102	44.05993098	52.74984335	3.190225677	89.5740227	6.04783915	83.52618355	NaN	NaN	9204612.457	85.90000153	3463	NaN	60.20000076	NaN	NaN	76	77	NaN	10.1	158.9	43.3	NaN	79.049	2052363422	1148587449	16.78138315	1587.811	-1.542664671	1149077000	0	-603175832	786380	0
NaN	NaN	NaN	NaN	331669534.5	NaN	23.22156016	NaN	55.2129067	431174073.7	21.84877558	22.08736272	2800333	2.71692345	2.8971541	36.807	10.365	77.4	58.71	57.09504878	55.557	5.079	57.3809823	49.0270655	42.08357214	55.24099795	2.675429904	81.02497005	4.843196182	76.18177387	NaN	NaN	830388.6673	52.09999847	NaN	NaN	16	NaN	NaN	83	81	NaN	0.6	116.6	41.3	3.05538	98.627	559797845.4	375319470	3.895705258	1411.795	NaN	527505000	108880000	NaN	1030700	0
2.457133263	53.38142039	2.305751429	29370476	1801450000	72.61490035	26.07152075	0.043101702	67.30249966	2159140000	18.98116369	10.39401687	1210196	596.155665	0.855994475	16.5	6.9	14.6	75.5	71.96585366	68.6	1.94	80.6199742	65.6139612	26.08962021	68.05263201	5.857747782	46.94508801	8.607672634	38.33741538	7.199999809	NaN	536676.2759	64.40000153	NaN	NaN	36.79999924	NaN	NaN	88	84	NaN	0.4	16.9	10.7	3.11292	100.335	2802349643	2947099660	6.460504781	2981.271	NaN	421810000	0	13162018.95	2030	2
NaN	67.33199544	0.16005167	71358	407127000	11.80988243	85.10636319	0.018039702	63.39269037	695056000	23.51098497	11.08426467	11833102	125.5102036	2.600602787	43.645	16.729	90.1	46.82	46.70731707	46.6	6.042	47.4326847	38.2456695	46.04914248	50.90500361	3.04585391	96.44434321	5.98340771	90.4609355	NaN	NaN	5151936.225	80.59999847	1337	NaN	55.09999847	NaN	94.3	64	69	NaN	13.4	149.5	36.6	NaN	97.009	910260726.7	554424112.5	14.74463461	883.747	NaN	328469000	2137000	-38494498.12	94280	0
NaN	48.24728513	58.22125531	43578859112	94058000000	79.66988806	7.488143074	8.577718514	83.53706291	79869000000	5.240092155	4.769386283	24515323	74.61671892	2.271973287	23.292	4.617	8.3	74.728	72.49226829	70.363	2.973	82.8999693	72.5929177	32.82449779	63.18416961	3.991332604	58.26749109	6.316981973	51.95050912	3.5	NaN	10342086.84	64.90000153	19811	3	42.20000076	NaN	NaN	96	92	NaN	0.4	9.7	5.1	7.65793	99.784	91820789474	1.09221E+11	1.807872463	135128.95	-58.35525251	4117664000	0	-6595000000	328550	2
NaN	81.81537115	1.362940894	8423643	1071600000	49.15413557	37.47692659	0.665375615	71.41884739	1470000000	12.48235572	12.12633194	1973408	2.396977979	1.893193469	30.148	10.321	48.1	57.972	57.20165854	56.468	3.848	54.0729325	47.1259328	39.81307455	56.80647733	3.380448129	76.03626331	5.950814568	70.08544874	NaN	NaN	697199.6334	60.20000076	NaN	NaN	21.39999962	NaN	NaN	77	68	NaN	16.5	75	22.9	6.76238	101.383	1615880846	1546247984	NaN	2214.868	74.48711772	NaN	NaN	-11857399.62	823290	2
NaN	41.85832019	2.948917768	523716	279000000	8.92460585	38.93913082	1.384238046	43.90109183	468000000	38.0022991	13.74228359	11706182	9.241479435	3.459478855	51.557	16.473	90.1	50.115	49.69602439	49.297	7.421	42.9450468	39.2114585	48.64842377	49.25348004	2.098096186	103.0313389	4.259792778	98.77154616	NaN	NaN	3823192.415	64.19999695	1413	NaN	50.40000153	NaN	NaN	39	41	NaN	1	195.4	39.9	3.06366	69.79	523394800.7	329991239.4	2.628865979	814.074	NaN	349502000	84913000	-24163967.07	1266700	0
1.630563121	5.499953748	0.142339957	1328095	17975000000	5.014462809	0.638004323	94.03746439	75.83641844	7547000000	19.57582039	1.349170634	129832447	142.5523974	2.438539415	41.549	17.008	105.4	48.149	47.3504878	46.59	5.809	40.6133823	37.519075	42.95135153	53.79777783	3.250870641	85.88128365	6.042760078	79.83852357	NaN	NaN	40959413.36	55.40000153	4071	NaN	31.39999962	NaN	NaN	25	30	NaN	3.8	174.6	46.8	NaN	83.077	19244591817	18839022136	12.8765792	98125.253	-102.7943352	1171127000	0	-2670111130	910770	1
10.613588	70.54507338	5.165139591	6005955	561000000	19.28292975	72.21413058	1.833359303	68.16478573	1754000000	15.44910879	13.09637066	5219724	43.37480472	1.371289593	26.56	5.027	31.5	73.589	70.61417073	67.781	3.046	77.1871367	66.8995052	39.61587617	56.52129433	3.862829503	76.92446924	6.834290595	70.09017865	12.19999981	NaN	1906890.185	62.40000153	NaN	NaN	46	NaN	NaN	85	98	NaN	0.1	38.7	17.1	3.10231	98.98	1960449123	901499649.1	3.750174658	3813.68	42.52139292	924810000	77823000	-245900000	120340	1
1.26	14.09486699	28.01292016	34098720150	2.44058E+11	55.40488914	14.04318543	5.463731866	60.70723305	2.19265E+11	9.756223755	9.730793853	16148929	478.3450533	0.638291666	12.5	8.8	4.9	80.7	78.29268293	76	1.73	90.5351214	84.5691281	18.5833546	67.70951646	13.70712894	47.68972698	20.24402131	27.44570567	2.599999905	4.6	8454110.556	76.40000153	43195	3.5	70.5	NaN	NaN	97	95	NaN	0.2	5.9	3.7	5.177	97.795	2.52317E+11	2.80868E+11	3.286685765	172363.668	19.88420109	NaN	NaN	58583283.87	33760	3
1.014199007	11.33159376	20.63671785	2640338065	59662000000	21.50185252	6.561533727	60.65006439	80.71723516	34873000000	7.500802704	3.527120443	4538159	14.91441764	0.539290805	12.2	9.8	3.6	81.6	78.98780488	76.5	1.75	91.384814	84.9483184	19.97359114	65.08242902	14.94397984	53.65130266	22.96161969	30.68968297	3.900000095	11.4	2400570.616	79.80000305	49924	1.399999976	55.79999924	NaN	NaN	93	87	NaN	0.1	4.5	2.5	7.57668	100.214	53255467321	78939226935	1.28814599	37429.069	-842.3122228	NaN	NaN	696710929.6	304280	3
3.356469632	53.83129587	NaN	NaN	568000000	NaN	NaN	NaN	NaN	1419000000	NaN	NaN	25562573	178.3227973	2.304641898	31.252	7.927	56.9	63.63	63.15365854	62.7	3.798	64.4970584	61.2981576	40.48754478	55.88082187	3.631633355	78.95227139	6.498890377	72.45338101	NaN	NaN	12991829.48	87.5	NaN	NaN	76.5	NaN	NaN	72	71	0.15	0.5	75.1	36.3	3.15283	86.134	1724111682	1073251679	3.029399487	2709.913	10.0361207	652089000	0	-14320908.52	143350	0
1.514395082	59.17498596	9.38056797	390220319	14383000000	30.34244483	48.8186657	2.385607754	78.9302913	15047000000	8.549877867	9.292343888	3948500	14.99563252	1.737174864	13.73	7.15	5.7	81.1	78.84634146	76.7	1.89	89.9148358	84.6611663	22.31869477	65.85915776	11.82214747	51.83917226	17.95065086	33.8885214	5.300000191	11.8	2030516.981	76.40000153	35163	6.900000095	56.20000076	NaN	NaN	90	84	6.179964723	0.1	7	3.2	6.5281	99.475	19750017847	20979642915	2.660947121	33641.058	14.69766567	NaN	NaN	-3084361422	263310	3
NaN	64.80686695	2.167210501	36471296	11171700000	15.1267956	6.231885365	77.26509991	69.00214999	6296488947	21.07667081	2.239737496	2302874	7.440626817	1.034612774	21.924	3.148	15.1	75.092	74.19565854	73.342	3.138	84.6629898	79.219898	35.02783913	62.29372515	2.678435729	60.52981222	4.299687845	56.23012437	NaN	NaN	800481.445	55.40000153	20978	NaN	27.20000076	NaN	NaN	99	99	2	0.1	18.5	10.2	4.34521	97.24	5622886911	9890767310	-0.285666275	25544.322	-600.8700901	NaN	NaN	-719635890.8	309500	3
6.247039621	6.483957219	0.674505048	56799086	9913000000	85.53763666	10.77429351	1.926437715	53.16229393	11233000000	11.95301819	27.31751941	150407242	195.1110964	1.912587339	29.63	8.086	72.6	64.357	63.55336585	62.788	4.126	68.2866944	64.6255658	40.10501197	55.90759091	3.987397123	78.86658747	7.132121162	71.73446631	7.800000191	13.4	45493631.8	52	7655	0.800000012	37.5	73.91	NaN	68	63	NaN	0.1	90.6	40.9	NaN	67.178	11073075674	11007713543	3.290344726	114084.037	23.57883598	3514802000	157214000	-2286000000	770880	1
12.38138713	22.88850221	1.902171567	1725173	846000000	12.03904655	79.20261824	6.208511248	67.98760274	2982000000	13.43194173	17.14703166	3069123	41.28494754	1.857674195	22.849	4.986	20.1	77.218	74.59965854	72.106	2.71	85.8993475	77.3126702	31.24833014	63.10748604	5.644183813	58.45980607	8.943762724	49.51604334	13.5	29.3	1344116.716	67.5	NaN	3.099999905	34.5	20.16	NaN	99	95	2.5	1.3	24.5	10.8	4.43821	96.88	7643900000	8278900000	1.005830904	5834.197	70.28699147	615392000	0	-272300000	74340	2
2.7	58.67357579	2.605231222	33304281	7713900000	20.69923489	28.91886146	7.769094994	70.17839665	7493000000	13.46849444	13.83736011	26579252	20.76504063	1.329292223	23.203	5.652	26.1	74.079	71.3592439	68.769	2.821	80.1550073	70.7448265	33.20315788	61.65117871	5.145663413	62.2029004	8.346415301	53.8564851	9.699999809	15.2	12605411.71	73.59999847	12181	4.099999905	49.40000153	24.16	NaN	95	95	NaN	0.5	33.8	15.2	2.9749	99.536	9824193283	9125522056	0.193135004	27187.138	21.75301799	2666015000	0	-1457032551	1280000	2
8.127205991	51.37106184	74.17845932	23880908253	35208000000	91.65741144	5.203758785	1.187961584	81.57393834	41091962443	7.059077707	8.338475455	80630416	270.4176007	2.087896937	29.027	5.997	27.5	70.348	67.06380488	63.936	3.71	79.0720917	70.456208	37.98849509	58.76123399	3.250270924	70.18022463	5.53131836	64.64890627	11.5	21.4	33350088.11	68.09999847	6726	5.5	37	NaN	NaN	79	82	0.5	0.1	35.8	15.9	2.99708	99.211	45306513595	38032268496	2.722772277	76057.247	48.81804963	9201485000	0	-430000000	298170	1
