Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	1168440000	6.75212E-05	0.109026577	99.78369966	75.37347071	476560000	18.23235774	3.357371757	1759132	0.999768121	4.076083933	49.483	16.945	101.9	51.473	50.0557561	48.706	7.455	NaN	NaN	44.00917952	52.73501208	3.255808401	89.62733877	6.173902826	83.45343594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	168	NaN	NaN	NaN	NaN	NaN	7.296108742	18507.349	NaN	NaN	NaN	NaN	1759540	2
NaN	NaN	NaN	NaN	6658850	NaN	NaN	NaN	NaN	16804700	NaN	NaN	96400	158.0327869	1.568249501	41.56	10.72727273	NaN	64.284	61.88231707	59.595	6.508	NaN	NaN	49.37947614	46.46767166	4.152852206	115.20338	8.937078313	106.2663017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.207179087	33.003	NaN	NaN	NaN	NaN	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19782	123.6375	2.79889099	20.4	7.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	NaN	NaN	NaN	347658000	0.932502176	78.19829436	0	42.90632074	364732000	45.65212976	7.057769635	11703000	186.6209536	2.281664965	33.064	9.91	60.8	63.117	60.91353659	58.815	4.734	NaN	NaN	40.4865395	55.75076918	3.762691317	79.36972254	6.749128975	72.62059357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.4	NaN	NaN	NaN	433333333.3	380452674.9	2.189239332	2948.268	NaN	NaN	NaN	NaN	62710	1
NaN	NaN	NaN	NaN	5835200	NaN	NaN	NaN	NaN	33320000	NaN	NaN	971576	32.00184453	2.010764223	42.547	17.78	137.3	50.109	48.39007317	46.753	5.803	NaN	NaN	43.74985848	52.04996408	4.200177443	92.12309128	8.069510743	84.05358054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	182.8	NaN	NaN	NaN	33613446.01	7142857.276	NaN	NaN	NaN	NaN	NaN	NaN	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3044400	48.57051691	1.201180912	17.7	8.1	22.4	75.43	71.60390244	67.96	2.23	NaN	NaN	27.35951598	63.2138425	9.426641518	58.19319953	14.91230582	43.2808937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	334995	NaN	0.328903405	14.8	12.3	21.4	72.956	69.64414634	66.49	2.24	NaN	NaN	22.60390427	65.292432	12.10366373	53.15710709	18.53762122	34.61948587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.1	NaN	NaN	NaN	646757316.2	787253817.4	2.182645308	11360.366	99.75968027	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2301220	37.00305515	0.785400368	14	10.6	NaN	74.22	70.39390244	66.75	1.8	NaN	NaN	22.0327831	66.59874444	11.36847246	50.15298088	17.07010028	33.0828806	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	25288300	NaN	NaN	NaN	NaN	42529500	NaN	NaN	227256	8116.285714	4.678365074	14.94	6.79	NaN	70.409	68.38378049	66.455	2.942	NaN	NaN	40.16958624	52.98228013	6.848133627	88.74234887	12.92532826	75.81702061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	165.015	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5033	92.51838235	1.946094119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	NaN	NaN	NaN	424070000	7.505563922	50.10632317	0.501272094	55.03555057	517736000	31.49416966	4.851244528	14098444	31.58678138	2.842272167	48.587	17.607	121	51.422	50.02780488	48.7	7.122	NaN	NaN	46.63535162	49.49270281	3.871945567	102.0499878	7.823265546	94.22672227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	189	NaN	NaN	NaN	614563778.3	545400652.1	-0.748276994	5416.159	NaN	NaN	NaN	NaN	446340	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23046	11523	0.69668487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2918000	101.6476818	1.544250949	19.786	9.891	NaN	67.86	64.24953659	60.811	2.722	NaN	NaN	33.84123666	60.17139125	5.987372088	66.19193595	9.950529585	56.24140636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	NaN	NaN	NaN	104155000	7.297317107	77.45703429	3.824030291	80.35233661	145370000	11.43195903	5.842854347	6060590	10.4216219	2.516200048	47.977	22.333	105.9	43.369	42.69956098	42.062	7.31	NaN	NaN	44.90930919	51.6366058	3.454085013	93.66106361	6.689217775	86.97184584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.5	NaN	NaN	NaN	205668150.7	167509003.3	0.815190377	843.41	NaN	NaN	NaN	NaN	581540	0
NaN	NaN	NaN	NaN	2558760	NaN	NaN	NaN	NaN	3472660	NaN	NaN	107659	358.8633333	2.191801672	52.708	23.892	177.6	41.171	41.95465854	42.701	7.231	NaN	NaN	44.22244515	53.25475116	2.522803693	87.77667312	4.737236844	83.03943628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	1144880000	18.82458816	46.58579015	3.849783752	83.19963452	1748240000	4.174348226	3.24795223	47572205	24.47192829	2.862045957	43.689	10.529	84.1	62.335	60.1305122	58.031	6.777	NaN	NaN	46.8690141	49.51834058	3.612645317	101.9453779	7.295570236	94.64980762	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.5	NaN	NaN	NaN	2392911964	1824071973	3.016948475	90101.857	NaN	NaN	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18387	NaN	3.02568214	NaN	NaN	76.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1515804	59.60692096	1.115110771	26.08	8.148	NaN	65.702	64.82768293	63.995	3.396	NaN	NaN	34.69621752	60.08563107	5.218151411	66.42914158	8.6845246	57.74461698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	NaN	NaN	NaN	11000000	1.131036415	64.32225513	0.185821177	69.26779467	34000000	18.38611535	7.625285193	5757783	4.718759374	1.4358601	49.347	31.338	193.3	33.853	32.83526829	31.866	6.858	NaN	NaN	41.86906097	55.81449027	2.316448756	79.16494356	4.150264106	75.01467946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	394.8	NaN	NaN	NaN	65626100.13	31192652.48	NaN	223.687	NaN	NaN	NaN	NaN	1220190	0
NaN	NaN	NaN	NaN	27273600	73.76691503	17.01602094	0.044696902	55.48830379	111879000	32.47450126	6.058164974	311550	973.59375	-1.164751899	16.7	9.4	28	72.004	69.64021951	67.389	2.236	NaN	NaN	32.25262757	59.90820353	7.839168904	66.92204758	13.08530125	53.83674633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.1	NaN	NaN	NaN	NaN	NaN	0.693868316	520.714	NaN	NaN	NaN	NaN	320	3
NaN	NaN	NaN	NaN	123795000	0.463044726	68.85670763	0.36428366	72.97089135	123564000	14.49216399	9.2081975	24397064	37.33063623	2.248371415	40.402	17.572	124.7	49.237	47.75880488	46.351	6.13	NaN	NaN	42.29283491	54.07031354	3.636851549	84.94436863	6.726152136	78.2182165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	184.5	NaN	NaN	NaN	NaN	NaN	0.833333332	3619.329	NaN	NaN	NaN	NaN	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	512701	38.11903346	0.424930372	11.445	3.295	NaN	68.815	66.70219512	64.69	2.44	NaN	NaN	34.35290492	58.34983099	7.297264087	71.38010222	12.50605865	58.87404357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1175616	0.756723912	2.877300403	45.568	16.169	NaN	56.292	54.08290244	51.979	7.591	NaN	NaN	42.94745402	51.98601927	5.066526712	92.3594101	9.745940896	82.61346921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2152.529	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11882	NaN	3.363459406	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	122000000	NaN	NaN	NaN	NaN	199000000	NaN	NaN	8847011	11.25030011	2.169293764	48.055	25.773	188.8	39.469	37.94368293	36.491	6.601	NaN	NaN	43.13134529	53.99697231	2.871682396	85.19556879	5.318228547	79.87734025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	NaN	NaN	NaN	NaN	NaN	NaN	1873.837	NaN	NaN	NaN	NaN	786380	0
NaN	NaN	NaN	NaN	70000000	2.463634421	5.810878453	0.348602612	77.94193754	37000000	17.1442931	3.65503981	1040792	1.009791404	2.815221004	48.107	19.25	114.5	46.161	44.96092683	43.818	6.798	NaN	NaN	45.48651412	52.44554147	2.067944412	90.6739776	3.943031864	86.73094574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	208.2	NaN	NaN	NaN	44551474.38	79562400	NaN	198.018	NaN	NaN	NaN	NaN	1030700	0
NaN	NaN	NaN	NaN	63151200	NaN	NaN	NaN	NaN	77001100	NaN	NaN	783916.8	386.1659113	1.945538543	31	8.6	62.7	64.933	62.82019512	60.808	4.847	NaN	NaN	45.46139115	52.01832747	2.520281385	92.2399371	4.844987349	87.39494975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.5	NaN	NaN	NaN	NaN	NaN	1.878532198	498.712	NaN	NaN	NaN	NaN	2030	2
NaN	NaN	NaN	NaN	56784000	1.221172872	93.62375257	0	72.81534835	70000000	16.91240154	5.206466393	4178378	44.31881629	2.513852494	51.303	25.085	210	40.069	39.38470732	38.733	7.181	NaN	NaN	45.61715096	52.07855776	2.304291282	92.0176063	4.424644963	87.59296134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	350.1	NaN	NaN	NaN	94171576.96	64898300.84	NaN	366.7	NaN	NaN	NaN	NaN	94280	0
NaN	NaN	NaN	NaN	1216510000	3.852920965	10.8726145	5.626544185	52.45766077	1086170000	26.63519973	13.42552831	10112042	30.77778725	2.68619124	35.182	8.173	49	63.908	62.70178049	61.553	5.368	NaN	NaN	45.97653886	50.83139505	3.192066092	96.72881278	6.279713725	90.44909905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	NaN	NaN	NaN	1232248211	1312747193	4.57556214	NaN	NaN	NaN	NaN	NaN	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	718623	0.872867398	2.580379117	42.466	15.612	NaN	52.987	50.90902439	48.93	6.301	NaN	NaN	42.73548161	53.67932838	3.585190009	86.2914515	6.678902507	79.612549	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	NaN	NaN	NaN	34838500	1.415220888	89.54174721	0.172804723	68.97590202	45990900	16.21274718	5.943186366	3997810	3.156082735	2.99347537	56.173	25.756	135.1	38.362	38.11204878	37.874	7.3	NaN	NaN	47.20095712	51.41571154	1.383331336	94.4930781	2.690483696	91.8025944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320.3	NaN	NaN	NaN	95346660.89	55912221.9	0.430663221	132.012	NaN	NaN	NaN	NaN	1266700	0
NaN	NaN	NaN	NaN	676900000	1.273864809	51.12190462	30.84418813	80.88807926	625940000	10.47026896	3.931010282	53524049	58.76790957	2.233232185	45.602	22.796	160.4	42.738	41.13636585	39.611	6.359	NaN	NaN	42.40935883	54.34750275	3.243138425	84.00109471	5.967410206	78.0336845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	270.9	NaN	NaN	NaN	905921881.6	576368472.6	-3.726336765	12838.167	NaN	NaN	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	151680000	8.132081799	44.61333705	NaN	84.03381841	203910000	9.595417725	4.730466424	2189679	18.19577032	3.009892677	46.538	14.776	116.2	53.044	51.56990244	50.166	6.961	NaN	NaN	48.84293384	48.67277168	2.48429448	105.4536788	5.104074402	100.3496044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	170.7	NaN	NaN	NaN	230288987.8	173891683.8	NaN	1081.765	NaN	NaN	NaN	NaN	120340	1
NaN	20.87679516	NaN	NaN	8361050000	56.81123865	25.45740901	7.921237621	62.03314965	9875140000	16.2090988	10.47901789	12598201	373.1694609	1.133144073	18.9	7.9	13.8	76.57	73.80414634	71.17	2.814	NaN	NaN	27.93952071	62.29693219	9.763547105	60.52154815	15.67259697	44.84895118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.4	NaN	NaN	NaN	10258826766	10152342093	3.486792452	106783.04	63.20319017	NaN	NaN	924861877.8	33760	3
NaN	NaN	NaN	NaN	1737540000	54.10958961	16.63869137	1.648468202	72.73814643	2747780000	9.46570066	7.191323187	3784539	12.43768568	0.836536532	17.6	9.6	14.7	76.94	74.06658537	71.33	2.8	NaN	NaN	24.58173628	63.08871223	12.32955149	58.50696022	19.54319728	38.96376295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.2	NaN	NaN	NaN	3606713982	3500743458	4.433395484	19328.757	54.17837008	NaN	NaN	NaN	304280	3
NaN	NaN	NaN	NaN	50155100	NaN	NaN	NaN	NaN	60516600	NaN	NaN	11160972	78.04875524	2.100781823	43.848	22.214	165.3	41.17	41.23760976	41.302	6.085	NaN	NaN	41.04739265	56.07366455	2.878942802	78.33683744	5.134215544	73.2026219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	260.6	NaN	NaN	NaN	58537866.18	57881612.08	-2.808331383	212.686	NaN	NaN	NaN	NaN	143000	0
NaN	NaN	NaN	NaN	993079000	6.564299596	63.49854661	0.60576867	74.92764595	955241000	7.022832202	7.785471875	2724100	10.34560024	1.785232597	22.5	8.4	17.9	74.7	71.47317073	68.4	3.354	NaN	NaN	32.34807948	59.42323266	8.228687861	68.28434859	13.84759376	54.43675483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.1	NaN	NaN	NaN	NaN	NaN	6.107954545	13641.24	47.60109832	NaN	NaN	NaN	263310	3
NaN	NaN	NaN	NaN	26205300	NaN	NaN	NaN	NaN	9941910	NaN	NaN	666021	2.151925687	2.792754231	49.255	18.482	143.6	48.872	47.5802439	46.35	7.282	NaN	NaN	45.99684095	50.75868137	3.244477676	97.01063405	6.391966042	90.61866801	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	231.9	NaN	NaN	NaN	24026313.93	36177553.15	NaN	135.679	NaN	NaN	NaN	NaN	309500	3
NaN	NaN	NaN	NaN	679890000	46.32247412	9.487870665	0.596638872	66.5126806	1111850000	21.54925998	5.701545448	54780499	71.06229115	2.628823878	43.269	16.136	142	51.433	51.30136585	51.176	6.6	NaN	NaN	42.04599658	54.13187707	3.822126347	84.73403365	7.060768172	77.67326548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190	NaN	NaN	NaN	1340971736	678985799	6.811399634	21555.312	NaN	NaN	NaN	NaN	770880	1
NaN	NaN	NaN	NaN	86355000	1.0773608	70.3728044	26.89327541	68.14089322	250650000	10.01060959	20.19089081	1384801	18.6279392	2.941004825	39.194	8.741	47.3	65.233	63.994	62.814	5.671	NaN	NaN	43.93099648	51.66930363	4.399699884	93.53850927	8.515113568	85.0233957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.3	NaN	NaN	NaN	NaN	NaN	1.375814627	1697.821	NaN	NaN	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	753839000	0.553824299	37.75561649	1.129530027	75.22530655	825238000	16.78240357	3.250343968	12131226	9.477520313	2.801356688	44.097	15.953	109.9	52.754	51.22970732	49.778	6.605	NaN	NaN	44.00795204	52.46356758	3.528480381	90.60846338	6.725582236	83.88288115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	176.3	NaN	NaN	NaN	1249586758	955371893.3	9.783602561	13655.908	NaN	NaN	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	820256000	6.165489108	50.16147654	1.616358745	66.45756833	1179740000	16.14503228	9.665306972	32501839	108.971498	2.968853562	40.628	9.514	59.9	61.46	59.91009756	58.434	6.589	NaN	NaN	47.00554058	50.01212085	2.982338571	99.95152835	5.963231553	93.98829679	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.9	NaN	NaN	NaN	1402994612	1359413852	6.253953194	18283.662	NaN	NaN	NaN	NaN	298260	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11081	NaN	1.234919898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.34	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	65811200	NaN	NaN	NaN	NaN	179149000	NaN	NaN	2258847	4.987958751	2.258714031	42.442	19.148	112.4	44.684	43.7174878	42.797	6.227	NaN	NaN	43.28664731	54.53835117	2.175001516	83.35721168	3.988022134	79.36918955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164.5	NaN	NaN	NaN	175047597.7	76716317.62	NaN	436.373	NaN	NaN	NaN	NaN	452860	1
NaN	NaN	NaN	NaN	2526500000	NaN	NaN	NaN	NaN	2645000000	NaN	NaN	31987155	104.9860673	0.961728386	16.3	7.8	36.8	72.6	69.42439024	66.4	2.33	NaN	NaN	29.57418378	63.00534304	7.420473172	58.71669793	11.77752999	46.93916794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.3	NaN	NaN	NaN	NaN	NaN	NaN	259282.569	-15.86440389	NaN	NaN	NaN	304680	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2645673.6	298.2721082	0.784663411	26.7	6.3	NaN	73.86	70.668	67.628	3.53	NaN	NaN	37.77305357	56.20238671	6.024559714	77.92838676	10.71940191	67.20898486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2236999936	1703000064	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13048499	108.3672369	2.928190298	36.132	7.978	NaN	61.331	59.27504878	57.317	3.984	NaN	NaN	37.27795051	61.25112168	1.470927806	63.26231627	2.401470806	60.86084547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120410	0
NaN	NaN	NaN	NaN	695652000	63.17135406	24.74923337	1.409138752	58.50572295	1014960000	18.95545663	8.562239566	8874520	96.98928962	-0.634300161	22.2	10.5	62.5	69.12	65.91878049	62.87	2.996	NaN	NaN	29.00041495	62.01182356	8.987761488	61.25956997	14.49362553	46.76594444	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.3	NaN	NaN	NaN	1394842054	1308614738	5.516014235	12409.128	66.02253433	NaN	NaN	NaN	91500	3
NaN	NaN	NaN	NaN	47350000	7.650791167	66.50511432	0.172243458	72.27087775	70820000	15.05157154	9.455708785	2296118	5.779305311	2.684621309	39.519	7.636	58	66.91	64.89860976	62.983	6.17	NaN	NaN	47.05282875	49.57038339	3.376787855	101.73336	6.812107602	94.92125244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.1	NaN	NaN	NaN	76992853.33	60197619.81	1.365267592	487.711	NaN	NaN	NaN	NaN	397300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99708	27.24262295	3.605567062	43.754	9.949	NaN	60.992	59.13478049	57.366	6.243	NaN	NaN	46.35998034	51.2641534	2.375866253	95.06808044	4.634556695	90.43352375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.346	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	201710000	NaN	NaN	NaN	NaN	90000000	NaN	NaN	85530	7.379637619	7.702979131	38.617	6.98	NaN	65.949	64.25363415	62.639	6.983	NaN	NaN	37.63066202	60.34188434	2.02745364	65.72236863	3.359944195	62.36242443	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6688.608	NaN	NaN	NaN	NaN	11590	3
NaN	NaN	NaN	NaN	1395300000	NaN	NaN	NaN	NaN	1669900000	NaN	NaN	19534242	84.80612139	1.645428266	27.4	9.3	61.3	69.836	67.60180488	65.474	3.66	NaN	NaN	26.0767803	65.69669394	8.226525759	52.21466106	12.5219783	39.69268276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.2	NaN	NaN	NaN	NaN	NaN	NaN	92129.708	NaN	NaN	NaN	NaN	230340	2
