Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
3.908118221	71.88586471	0.344233419	7017878	2118000000	97.33833951	0.452607559	0.000957294	78.01963553	2559940000	7.660984052	11.14217227	13024171	73.78297643	1.383502538	24.748	8.992	63.59999	59.837	58.88943902	57.987	3.327	59.1347895	49.8217324	38.35354281	58.50717869	3.1392785	70.91919699	5.365629603	65.55356739	NaN	NaN	6439209.635	82.40000153	2945	NaN	72.09999847	NaN	NaN	69	65	NaN	0.9	80.8	29.8	NaN	90.947	3100545073	2632863068	1.210011336	3127.951	24.09491101	623811000	0	-179339220.7	176520	0
NaN	NaN	NaN	NaN	2899000	NaN	NaN	NaN	NaN	51557000	NaN	NaN	88776	109.6	1.851999523	NaN	NaN	46.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	72	NaN	NaN	59.6	22.3	NaN	98.911	69459757.44	9144561.904	NaN	25.669	NaN	NaN	NaN	NaN	810	1
2.140490057	15.87403161	32.3161911	57458125461	1.93817E+11	92.67654931	1.373506081	3.53874043	64.21669793	1.78827E+11	5.599868826	21.69487889	47859000	494.411157	0.496434865	10.2	5.1	4.7	80.82	77.2602439	73.87	1.19	91.4898874	79.0354353	19.9228081	71.58887287	8.488319037	39.68651272	11.85703685	27.82947587	3.599999905	10.1	23377727.4	64.80000305	36378	7.400000095	31.10000038	NaN	NaN	97	96	7.099999905	0.1	5.5	2.4	4.36837	99.356	2.1309E+11	2.27692E+11	3.513821201	465771.339	81.27641765	NaN	NaN	253200000	96800	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1703466	156.4678975	0.067884679	18.31	6.98	NaN	70.52	68.1895122	65.97	2.343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.084812623	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	6.717411989	0.109688078	1038364	20678000000	4.683179226	0.227843116	93.45656093	34.12967594	10987000000	11.8762028	0.567971127	2126786	119.3482604	2.715220553	18.976	3.1	10.2	74.884	73.97382927	73.107	2.305	88.9219276	83.9111118	24.70270883	71.85750148	3.439789692	39.1643154	4.786959776	34.37735563	1.299999952	NaN	1092163.104	70.90000153	15457	NaN	33.79999924	NaN	NaN	99	97	NaN	NaN	12.2	6.2	6.53753	101.765	16499999564	24939596657	0.961350294	61653.271	-449.9381236	NaN	NaN	3360608329	17820	3
NaN	66.90368105	NaN	NaN	335470000	NaN	NaN	NaN	NaN	462130000	NaN	NaN	5582028	24.18556326	1.540423906	27.353	7.696	51.3	64.46	63.19231707	61.985	3.626	64.8119167	59.0070592	40.60132636	55.66293391	3.735739723	79.65276526	6.711359716	72.94140555	NaN	NaN	2632626.622	82.59999847	NaN	NaN	64.90000153	NaN	NaN	50	42	NaN	0.1	67.6	24.2	NaN	86.945	749578887.4	600635617.3	15.48935292	1356.79	NaN	486026000	0	-41896343.74	230800	1
NaN	67.47740854	2.135764242	16995379	1813000000	68.09722719	19.49397088	0.318940055	61.54007553	7315000000	18.49656209	16.01665294	3935421	384.6941349	1.714999571	17.605	6.929	13.4	73.32	71.12934146	69.043	2.073	80.8007338	72.2948424	28.79667227	64.23626957	6.967058154	55.67529165	10.8459881	44.82930355	NaN	NaN	1244154.959	47.5	NaN	NaN	23.89999962	NaN	NaN	74	53	NaN	0.2	15.6	8.5	2.60849	NaN	7501824212	3361194030	NaN	18221.323	95.1609242	2033287000	0	-3437588255	10230	2
NaN	NaN	NaN	NaN	108900000	NaN	NaN	NaN	NaN	169700000	NaN	NaN	3037412	31.53459302	1.370040195	42.322	15.06	93.7	50.679	49.62592683	48.623	5.673	59.192603	52.413653	43.34963449	54.01111209	2.639253417	85.14708572	4.886500786	80.26058493	NaN	NaN	1034143.679	60.70000076	NaN	NaN	33.20000076	NaN	NaN	35	47	NaN	2.6	134.3	37.3	NaN	NaN	158192040	374292040	10.33028812	531.715	NaN	0	0	NaN	96320	0
NaN	62.3100304	NaN	NaN	14647000000	NaN	NaN	NaN	80.66280573	4330000000	17.02663359	0.62270339	5541062	3.149153756	1.945674982	24.299	3.992	18.9	75.854	73.18956098	70.652	2.955	82.2421538	72.4360192	30.92065548	65.43166898	3.647675545	52.83119254	5.574786036	47.25640651	NaN	NaN	2005730.216	54.29999924	NaN	NaN	29.5	NaN	NaN	95	96	NaN	NaN	23.6	13.3	NaN	96.812	8823280130	15011393096	-2.19115192	49167.136	-347.6041937	NaN	NaN	540000000	1759540	2
22.2146802	89.02125952	8.409131768	840080	62000000	25.5508942	73.39125993	0	63.45388912	403000000	22.11508399	11.23457806	160620	263.3114754	0.930099621	15.5	6.5	14.7	76.2	73.74146341	71.4	2.101	78.4669879	72.5557997	30.12841478	62.71590159	7.155683634	59.44919465	11.40967993	48.03951472	22.20000076	39.5	78783.87018	75	9224	NaN	NaN	NaN	NaN	90	90	2.9	NaN	17.4	10.3	4.61021	95.109	499704398.2	380396985.9	1.034253724	359.366	NaN	94508000	0	-50836775.56	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34006	212.5375	1.123740238	10.2	6.4	3.9	NaN	NaN	NaN	1.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5	NaN	2.46014	102.369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	31.75352721	0.684796435	24619542	5125150000	73.99678245	21.07715368	0.019345592	71.2941832	6671940000	13.61898903	11.45361678	19173000	305.7407112	1.323062299	18.728	6.384	14.6	77.001	73.18156098	69.544	2.279	85.1424313	68.3483258	25.41731862	67.70428602	6.878395354	47.70113663	10.15946812	37.54166851	8.199999809	26.2	7950653.832	59.70000076	10873	2.599999905	33.29999924	NaN	NaN	99	99	NaN	0.1	17	10.3	NaN	99.616	7681620390	6543193121	6.314637871	10659.969	46.38079818	3166696000	0	-171710000	62710	1
NaN	88.06176661	0.075378267	327275	475563000	90.65522685	8.56239963	0.062408445	62.0567159	1121000000	19.25178585	6.462669789	2028976	66.83056653	0.92666679	30.487	17.729	82.9	44.122	44.3637561	44.594	3.755	34.8789565	25.5676473	40.27599116	55.25944589	4.464562947	80.96453627	8.079275635	72.88526064	NaN	NaN	850673.5985	71.40000153	NaN	NaN	36.70000076	62.25	NaN	90	85	NaN	24.1	120.3	41.2	16.05884	101.183	1072356111	519865432.9	6.673094936	NaN	NaN	115401000	0	502441119	30360	1
9.3	34.22695927	4.790428512	216177526	7162000000	63.00578058	11.54778811	19.44443036	69.33334757	9803000000	8.024165976	16.8235369	3454205	55.10856733	-0.429421707	8.9	11.9	8.3	77.9	72.06097561	66.5	1.26	85.9230911	59.8836831	18.03975435	67.22105379	14.73919186	48.76291632	21.92645165	26.83646467	12.89999962	26.9	1709969.285	72.19999695	20655	2.299999952	24.10000038	NaN	NaN	94	98	8.699999809	0.1	10.3	5.2	5.16174	98.74	10603547976	9519226371	-1.129460084	12915.174	40.84033001	158875000	0	-482253330.2	62680	2
NaN	11.86489999	12.02214484	1002393908	13297050212	83.76720892	6.724913876	0.488095264	71.09653397	16165056480	11.19357984	5.973410686	451630	174.3745174	1.21520088	11.7	9	3.4	81.5667	78.57886098	75.7333	1.62	91.0249556	82.7374856	18.86279263	66.90609604	14.23111133	49.46321176	21.27027606	28.19293569	3.700000048	10.9	194946.0666	64.19999695	53390	1.5	26.79999924	NaN	NaN	98	91	6	0.3	4.4	2.1	NaN	99.627	33015124153	39938939052	2.049840427	9919.235	98.47968205	NaN	NaN	-3955700230	2590	3
10.48	14.9408284	4.58911383	79724617	2892517585	60.04167772	8.839674762	1.382262349	74.10407041	5234091359	11.67361563	9.429825782	2325342	37.39093102	-0.569559723	9	13.9	11.8	76.9	71.26585366	65.9	1.29	83.8665339	58.2601742	15.55059364	68.03043064	16.41897571	46.99304275	24.13475199	22.85829076	10.60000038	17.5	1127185.363	69.09999847	22851	3.200000048	32.79999924	1.44	NaN	98	99	7.800000191	0.5	14.2	8.6	5.32163	96.514	6112953323	4706242618	2.956623225	7088.311	58.94619259	153385000	0	-24300000	62190	2
NaN	92.11655796	0.547995476	10953032	2581000000	98.57915041	1.095250928	0	78.08096061	3232323238	12.98595217	7.216855958	459456	16409.14286	2.196962042	7.716	4.475	NaN	81.635	79.16621951	76.815	0.849	91.2192591	85.5728689	19.04783669	73.84554443	7.106618871	35.4177842	9.623625807	25.79415839	6.099999905	12.9	235437.7459	68.59999847	NaN	3.299999952	31.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.90342	94.842	5600679379	8366077719	-1.560354513	1536.473	NaN	NaN	NaN	-152439002.2	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27363	502.9963235	-0.317443209	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
1.713115843	62.83374862	11.34644242	681200151	8778330000	68.5690495	21.50216228	1.063057346	67.20185357	14250200000	11.02719106	15.65819346	29770316	66.7047188	1.068440802	20.839	5.929	39.4	71.983	69.7672439	67.657	2.504	79.6757973	71.4526809	31.49265654	63.4489897	5.05835376	57.60692248	7.972315689	49.63460679	11.89999962	17	10564533.51	54.20000076	8971	2.5	35.5	NaN	NaN	91	90	NaN	0.1	46.5	24.1	5.64493	90.248	15690728799	14281551390	1.167733675	37561.081	94.19845651	5688282000	0	-792004927.3	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35323	17661.5	-0.05094532	NaN	NaN	3.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	4.7	2.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
9.136617845	23.57582589	3.326060189	8315351	790000000	32.22241316	59.17191488	0.597264113	60.71055386	1398598656	13.53537921	20.55783538	3612869	125.8532414	-0.281650308	11.59	12.68	18	71.496	67.46246341	63.621	1.497	76.1387459	56.3352202	20.83836147	68.34352648	10.81811206	46.31963721	15.82902232	30.4906149	8	18.1	1550123.436	59.5	8482	0.600000024	22.29999924	27.75	NaN	98	96	6.699999809	0.4	21.1	9.8	5.4249	99.483	1728270000	1059410000	11.74589313	4290.39	97.44428226	105603000	3339000	230790000	32870	1
NaN	30.0745712	0.647063829	1638402	856000000	30.99580336	53.26616882	4.281012848	64.64325721	1304408975	18.31832413	15.96445199	16842482	28.96186333	3.035145558	38.729	8.363	58.9	63.977	62.45731707	61.01	5.234	58.8529754	53.0000355	45.00151195	51.85220611	3.146281935	92.85582523	6.067787989	86.78803724	5	7	8040380.153	88.09999847	1392	2.099999905	69.19999695	NaN	NaN	63	56	NaN	0.2	90.1	29.1	3.03949	95.994	1755684004	1263699943	-1.224981592	1756.493	NaN	789745000	15300000	-77150646.6	581540	0
NaN	93.64431525	NaN	NaN	152000000	32.01667132	67.65784677	NaN	63.0398499	470780000	20.94147046	11.73701137	286665	955.55	1.546439785	19.193	4.022	27.1	73.91	73.02441463	72.181	2.394	75.0264546	69.4222261	35.71007476	59.91411638	4.375808865	66.90557425	7.303468915	59.60210534	NaN	NaN	108919.3553	60.40000153	NaN	NaN	36.09999847	NaN	NaN	98	96	2.3	0.1	33.9	17.2	6.00945	98.331	534589260	583894610	NaN	597.721	NaN	162857000	0	-38406064.38	300	2
11.3	76.37716384	21.39909612	28725861281	1.65396E+11	81.48195765	5.478890723	11.24310045	85.72741561	1.75039E+11	6.552603778	3.403067997	103902569	53.44919828	1.228287091	22.161	4.713	20.4	77.515	75.00473171	72.614	2.525	84.8410532	76.5414835	31.96968498	62.45778196	5.572533053	60.10815123	8.922079647	51.18607158	3	6.2	41916349.75	62.09999847	18931	4.099999905	44.90000153	NaN	NaN	98	96	1	0.3	24.5	10.2	5.28272	98.528	1.87801E+11	1.77567E+11	4.548137924	402068.215	-54.10496755	17338878000	20368000	-11458130868	1943950	2
NaN	NaN	NaN	NaN	15205000	NaN	NaN	NaN	NaN	75235000	NaN	NaN	51992	288.8444444	-0.142228397	NaN	NaN	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	90	NaN	NaN	33.9	14.3	12.24	101.565	NaN	NaN	NaN	84.341	NaN	NaN	NaN	NaN	180	1
2.416389234	15.71959909	1.346641154	13164212	1366990000	71.51844679	16.78424703	5.397587396	48.80381208	2306350000	14.04903634	14.02057378	2027819	79.74121117	0.274760585	11.772	8.666	12.6	75.784	73.40997561	71.149	1.55	84.3569191	75.4940398	20.81460013	68.49483952	10.69056034	45.99640016	15.60783326	30.3885669	36.70000076	65.7	860674.7844	61.20000076	14177	7.599999905	12.19999981	3.17	NaN	96	96	NaN	NaN	14.3	8.8	NaN	100.472	2592160273	1810362879	1.104111175	11309.028	39.91272034	457044000	0	-59964223.18	25430	2
NaN	61.5694915	4.30057245	1306391	928000000	6.887285857	11.40064464	1.300219037	62.51753823	1271000000	17.96556647	17.63023605	12380104	10.14604611	3.102678044	48.969	17.019	109.2	49.296	48.20758537	47.171	6.693	38.8315164	36.2227466	47.1146004	50.52945028	2.355949324	97.90438933	4.662527122	93.24186221	NaN	NaN	3365295.58	52.79999924	3324	NaN	35.40000153	NaN	NaN	63	60	NaN	1.4	203	52.7	4.10313	77.44	1629903648	1152615279	-1.34672619	539.049	NaN	810103000	0	-159924208.2	1220190	0
NaN	50.80648171	60.00496664	1241756330	2252343915	95.35102991	4.30087849	0.026752229	79.07218113	3227395193	11.34008214	8.038542145	398582	1245.56875	0.657732334	10.2	7.9	6	80.4	78.35121951	76.4	1.48	90.4412841	86.3699217	18.48274261	68.90877334	12.60848405	45.11940229	18.29735669	26.8220456	7.5	17.5	162781.4656	58.90000153	30651	4.400000095	49.79999924	NaN	NaN	94	90	4.800000191	0.1	7.2	4.8	NaN	98.03	4020633295	4035882796	1.303837774	2581.568	99.96245437	NaN	NaN	-29139020.87	320	3
1.66653306	24.74603231	NaN	NaN	2483000000	NaN	NaN	NaN	NaN	2091000000	NaN	NaN	45843675	70.14670104	0.512577166	19.175	8.938	57.4	63.86	62.46682927	61.14	2.229	63.0211577	55.2259777	29.00301014	66.01520567	4.981784183	51.48025213	7.546419241	43.93383289	NaN	NaN	25289506.97	81.09999847	3752	NaN	52.09999847	NaN	NaN	78	76	NaN	0.7	77.1	34.2	NaN	100.684	NaN	NaN	36.58971753	9611.207	-34.71175915	10720000	0	-733969243.2	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	627500	46.65427509	-0.174190829	13.171	8.757	9.8	76.954	74.28290244	71.739	1.773	84.13304	71.2505231	20.5334519	67.61376132	11.85278678	47.89888634	17.53013965	30.36874669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.9	7.1	NaN	100.106	802396745.9	522746497.6	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	70.5476073	0.205526891	370407	615900000	37.86284505	3.129773636	2.915852489	64.54742969	801000000	14.41770338	19.89154988	2485177	1.599665929	1.064890333	19.795	6.914	41	68.812	64.88243902	61.14	2.156	66.6937714	54.0127608	31.46769828	64.69607597	3.83622575	54.56887994	5.929611173	48.63926877	3.5	20	1021889.4	62.70000076	NaN	0.600000024	33.40000153	NaN	98.2	98	98	NaN	0.1	52.2	17.3	NaN	100.13	1083962145	835170833.4	5.128994994	8034.397	19.47664258	458443000	0	-11500000	1553560	1
NaN	NaN	NaN	NaN	838000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69105	150.2282609	-0.415891082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.599999905	5.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	3
NaN	32.51751056	6.890879821	6547177	1045000000	9.10665	17.02200139	13.02728374	49.45674732	1753000000	13.57204141	16.19614226	19721009	25.07821791	2.677314141	42.838	16.574	102.7	49.232	47.66212195	46.167	5.479	42.3107717	36.3965906	44.18279452	52.62116686	3.19603862	90.03759507	6.073674931	83.96392014	NaN	NaN	9444620.764	85.90000153	3598	3.400000095	59.29999924	90.03	84.5	77	76	NaN	10.6	152.1	42.1	NaN	NaN	2222024720	1347852127	13.42632613	1917.841	4.111815137	1115900000	0	-165495926	786380	0
NaN	NaN	NaN	NaN	318328267.5	NaN	29.78680211	NaN	58.00637472	542075091.5	24.43963612	16.50125245	2882003	2.796160862	2.874719984	36.478	10.328	77.3	58.753	57.13292683	55.59	5.011	57.4180608	49.0452163	41.77708474	55.54727427	2.675640987	80.02683536	4.816871794	75.20996356	NaN	NaN	864162.8747	52.40000153	NaN	NaN	16.20000076	NaN	NaN	76	71	NaN	0.7	116.4	41.2	3.10349	100.207	731711211.6	335273542.9	5.151901508	1452.132	NaN	521805000	212613000	NaN	1030700	0
2.918302132	54.69884099	5.278176301	72328882	1898100000	73.60379775	24.83418416	0.051634006	68.59013426	2363380000	17.48393676	10.96534941	1222811	602.3699507	1.036997678	15.8	7	14	75.63666667	72.12130081	68.77333333	1.87	80.7910565	65.9842689	25.70813412	68.36973915	5.922126729	46.26353887	8.66191213	37.60162674	7.699999809	NaN	538710.3142	63.70000076	NaN	NaN	34.59999847	NaN	NaN	92	94	NaN	0.5	16.4	10.3	4.48438	100.406	3107147561	3179545167	3.924265717	3146.286	NaN	418836000	0	-30032860.68	2030	2
NaN	64.42663934	0.363543204	210260	525262000	11.51727197	86.26847653	0.112164543	68.63012055	785861000	17.33764652	11.53278625	12144945	128.8178299	2.60121755	43.498	16.261	86.2	47.345	47.30863415	47.274	6.025	46.8513666	37.8699326	46.08831905	50.86203355	3.049647405	96.61030641	5.995921107	90.6143853	NaN	NaN	5329700.916	81.5	1378	NaN	57.29999924	NaN	NaN	84	77	NaN	13	142.6	35.5	4.21763	99.815	984315267.5	647303499.6	9.576797869	957.087	NaN	340353000	2290000	-88280941.64	94280	0
NaN	43.84385559	58.93914692	47370455184	1.04705E+11	76.89443728	8.606946485	10.11578366	83.06138768	83300000000	5.13888408	5.552485535	25060184	76.27509968	2.19819412	22.832	4.616	8	74.909	72.65790244	70.514	2.926	83.2429599	73.1188112	32.64837829	63.25286505	4.098756653	58.0956055	6.479954149	51.61565135	3.599999905	NaN	10549025.2	64.59999847	20263	3.400000095	41.09999847	NaN	73.6	96	94	NaN	0.4	9.3	4.9	7.50288	99.603	96153421053	1.17854E+11	0.992816208	160266.235	-52.04909516	3274638000	0	-5928052632	328550	2
NaN	83.43424842	2.629023676	13737513	1262000000	40.85567162	48.26673638	1.013316726	69.44905568	1980000000	14.88117962	10.38161853	2008342	2.439410171	1.75475087	29.614	10.241	47.6	58.084	57.38895122	56.727	3.76	53.5424993	46.9348772	39.56339153	57.03838585	3.398222615	75.32052933	5.957781877	69.36274745	NaN	NaN	724622.9626	61.29999924	NaN	NaN	21.10000038	NaN	NaN	79	70	NaN	16.5	74.8	22.3	6.1151	100.804	2589021164	2140873016	7.152256367	2361.548	74.5885876	NaN	NaN	131281597.3	823290	2
NaN	48.52074601	3.453804463	570624	352000000	7.22346682	36.29173588	1.454760901	44.01486587	622000000	33.50839585	16.91316678	12118322	9.566844557	3.460144388	51.147	15.903	86.7	50.812	50.38226829	49.973	7.381	43.7693289	39.8366259	48.73977602	49.15899247	2.101231507	103.4215816	4.274358365	99.14722326	NaN	NaN	3975602.56	64.59999847	1466	NaN	51	NaN	NaN	41	43	NaN	1	185.7	39	2.40162	70.722	688059187.9	437887130.1	-1.614407692	880.08	NaN	419711000	0	-26128685.13	1266700	0
1.60520523	0.861846151	1.730811082	8617110	24031000000	2.067690918	0.023576731	97.89661555	66.26271809	10853000000	15.49597549	16.02738533	133067097	146.1039527	2.460873981	41.367	16.602	102.1	48.699	47.91636585	47.171	5.772	40.8290972	37.8120509	42.89192123	53.84031	3.267768765	85.73444319	6.069372121	79.66507107	NaN	NaN	41795634.41	55	4381	NaN	31.60000038	NaN	58	29	34	NaN	3.7	168.3	46	NaN	83.708	27359986166	28890888947	14.03178361	93138.133	-119.6473547	1808980000	0	-3242948383	910770	1
12.00770535	72.19468229	4.308267317	3069994	604548000	12.49652884	83.3493566	1.120421283	63.87947195	1879430000	14.59355846	18.32753564	5288271	43.94441582	1.304682241	26.078	4.941	30.2	74.127	71.08558537	68.189	2.968	77.8376155	67.4788896	38.99902255	57.04666043	3.954317016	75.29509921	6.931723936	68.36337528	8	12.5	1964571.322	62.79999924	NaN	4.300000191	45.59999847	NaN	NaN	86	92	0.899999976	0.1	36.9	16.5	3.14253	98.354	2110598947	1008986396	5.302387732	4114.374	41.87940649	837258000	109516000	-240700000	120340	1
1.24	14.94355209	31.35062975	50241414283	2.96012E+11	60.54962303	14.31881691	5.544768473	65.02340621	2.64704E+11	10.26895128	9.93475754	16225302	480.6072867	0.471814399	12.3	8.7	4.8	80.9	78.49268293	76.2	1.75	90.6967293	84.9947047	18.56820338	67.64015045	13.79164616	47.84118505	20.38973313	27.45145193	3.599999905	6.6	8495673.22	76.59999847	43553	3.599999905	68.90000153	NaN	NaN	97	95	5	0.2	5.8	3.6	5.41944	97.557	3.05348E+11	3.39163E+11	2.112538768	175040.578	24.72218194	NaN	NaN	1232807081	33760	3
1.118749808	11.7033934	16.83238692	2403636480	68321000000	21.02697947	5.924201913	61.1759198	79.72288778	40055000000	7.558879034	4.485637533	4564855	15.00215262	0.586532692	12.4	9.3	3.4	81.9	79.3902439	77	1.8	91.5359769	85.3906026	19.89559208	65.23913397	14.86527395	53.28223094	22.78582354	30.4964074	4.400000095	11.7	2395105.796	78.80000305	50953	1.399999976	54.09999847	NaN	NaN	92	86	NaN	0.1	4.3	2.4	7.54755	100.024	61614784893	90697014209	2.475397426	42625.208	-767.238788	NaN	NaN	1365129212	304280	3
2.89555389	65.95660945	0.122198189	590450	662000000	74.03009338	20.5941202	0.003575791	58.54069698	1754000000	17.28217179	15.58526811	26143530	182.3755145	2.247245162	30.216	7.55	54.5	64.493	63.98029268	63.492	3.641	65.6670593	62.3776476	40.1441481	56.17374762	3.682104279	78.01910008	6.554848902	71.46425118	NaN	NaN	13316815.9	87.19999695	NaN	NaN	76.59999847	77.3	NaN	78	75	NaN	0.5	71.6	35.2	3.11435	NaN	1807225623	993876222.1	5.707009319	2951.935	10.48580925	870447000	0	-20290982.29	143350	0
1.094318027	62.06368085	9.552768031	474177763	16527000000	31.48994855	49.42431972	1.933505561	79.37092208	18559000000	8.151283426	9.284945703	4027200	15.29451977	1.973558544	13.77	6.98	5.7	81.4	79.14634146	77	1.91	90.1251364	85.1477286	22.06322567	66.07708669	11.85968764	51.33839128	17.94826049	33.39013079	4.800000191	10.5	2071522.052	76	35739	7.099999905	55.90000153	NaN	NaN	90	84	NaN	0.1	6.9	3.2	6.55197	99.479	24570670178	24876956840	1.123590179	33714.398	20.74194537	NaN	NaN	-3965811124	263310	3
NaN	58.73015873	5.742788325	18322687	11668700000	2.616302884	0.929234002	76.83369817	16.41174969	6801040000	5.577285193	40.47900219	2335967	7.547550889	1.426803006	21.188	3.191	13.9	75.078	74.07307317	73.116	2.948	85.1185922	79.7894938	34.11564965	63.11624855	2.768101803	58.43780691	4.385719789	54.05208712	NaN	NaN	823384.625	55.40000153	20599	NaN	26.60000038	NaN	NaN	99	98	NaN	0.1	17	9.5	3.91353	96.309	7094928536	10764629476	0.18537243	32691.305	-534.2323211	NaN	NaN	-539921976.6	309500	3
6.102916552	8.265582656	1.211536301	121914599	11930000000	84.95931583	10.79897529	2.278470363	56.48272729	13038000000	11.51618635	24.09195034	153139895	198.6559452	1.800528809	28.986	7.975	71.2	64.543	63.73885366	62.973	3.987	68.7618345	65.1658076	39.40770536	56.56829491	4.023999729	76.77746899	7.113524873	69.66394412	NaN	NaN	47230608.4	52.40000153	7658	0.800000012	38	NaN	NaN	67	61	0.7	0.1	88.6	40.4	1.94715	71.486	13423663992	13917671163	2.914134701	118895.141	19.53445031	4211225000	26121000	-2224000000	770880	1
10.81404482	23.35597283	1.353365007	1203638	864240000	11.167155	85.253304	0.681609443	72.28191978	3086060000	14.42358334	11.74554847	3125565	42.04418886	1.822321381	22.506	4.975	19.8	77.405	74.78	72.28	2.687	86.1100329	77.5668549	30.94241781	63.3350045	5.722577696	57.89057062	9.035410577	48.85516004	13	29.2	1381401.356	67.80000305	NaN	3.099999905	35.29999924	18.99	NaN	98	95	NaN	1.2	23.9	10.6	4.41392	NaN	7571400000	8225200000	0.391666667	6153.226	72.2941983	566429000	0	-808700000	74340	2
