Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
1.667433433	22.47330107	18.42618596	5678362296	49273000000	63.15808877	23.38796962	3.770201664	75.02413255	44902000000	12.62678957	3.866285607	5284991	124.5578836	0.415564969	12.8	11.3	4.9	78.46	75.94512195	73.55	1.752	NaN	NaN	17.83996166	67.13493115	15.02510718	48.95375371	22.38046115	26.57329256	5.400000095	8.1	2857135.248	79.80000305	42103	3.900000095	68.19999695	NaN	NaN	92	84	4.599999905	0.1	6	3.6	NaN	NaN	59758649406	66017260958	2.1957914	57065.854	0.461109146	NaN	NaN	-3429046827	42430	3
12.6730333	88.4814768	0.329375045	1245349	4614000000	7.983642575	10.86002254	0.022901414	NaN	6609000000	NaN	NaN	8190620	169.5078642	1.672538285	26.041	5.943	34.9	72.631	70.11560976	67.72	3.014	NaN	NaN	36.08664986	58.99897187	4.914378266	69.49447902	8.329599839	61.16487918	15.60000038	28.5	3329396.091	66.40000153	9858	3.400000095	37.40000153	10.92	NaN	73	79	NaN	1	43.5	21.2	NaN	NaN	7876651982	7095966700	8.296567548	18239.658	78.44717628	594119000	130238000	-795400000	48320	2
NaN	NaN	1.170936851	4596669	13894000000	2.825391292	0.268184668	96.31965408	62.30544642	8688000000	31.82310342	1.53523822	29242917	12.27796359	1.571853117	22.373	5.424	42.9	70.321	69.02565854	67.792	3.012	NaN	NaN	37.63595258	58.51293353	3.85111389	70.90238683	6.581645558	64.32074127	25.39999962	NaN	8115494.648	47	7986	NaN	21.70000076	NaN	NaN	89	92	NaN	0.1	50.9	24.5	NaN	90.135	10279999520	14890000012	5.733522754	88195.017	-405.4984676	6049492000	2294567000	NaN	2381740	2
12.5	45.37631044	4.466851313	20300400	5264000000	8.826269173	57.76380659	29.56425565	78.4687097	4954000000	9.388103409	7.758003724	11774005	42.52999928	1.626291153	25.744	5.268	31.1	74.955	72.15739024	69.493	3.113	NaN	NaN	35.46959293	59.74850871	4.781898362	67.36819406	8.003376929	59.36481713	9.199999809	18.9	4923383.286	67.09999847	12101	7.800000191	43.09999847	NaN	NaN	81	77	NaN	0.5	38.4	15.3	NaN	99.135	6080915075	6060905228	30.64298008	18276.328	-176.2299871	1850925000	61990000	-1025640000	276840	2
NaN	40.97445143	0.274283278	4320820	3921000000	40.31022205	7.54005711	43.25306771	62.82881394	13211000000	26.41937556	1.80067838	64199588	64.49303129	1.695122699	26.646	6.543	42.7	68.921	67.06531707	65.298	3.512	NaN	NaN	37.7600805	58.0217183	4.218201196	72.34925633	7.270038393	65.07921794	8.399999619	NaN	18260702.06	47.90000153	9108	14.80000019	23.79999924	NaN	52	88	92	2.099999905	0.1	54.6	15.1	NaN	86.673	19528022995	14778760605	4.625605788	108202.169	-48.57199098	2559411000	155566000	936300000	995450	1
NaN	56.53266332	NaN	NaN	57000000	NaN	NaN	NaN	NaN	525000000	NaN	NaN	3335157	33.02135644	2.186783366	38.356	11.377	69.4	56.336	54.00653659	51.788	5.713	NaN	NaN	46.49202632	51.03001086	2.47796282	95.96311721	4.855893185	91.10722403	NaN	NaN	1436582.819	82.19999695	NaN	NaN	69.19999695	NaN	NaN	75	73	NaN	1.2	108.7	28.5	NaN	81.603	589011943.9	203304122.6	NaN	528.048	25.12124366	277571000	0	-3599817.568	101000	0
0.83	60.42674775	7.008844654	5649562940	1.00756E+11	75.98063816	15.86278955	2.444311164	72.56788642	1.1567E+11	11.7787817	8.971146776	39582413	79.25359002	0.263663726	9.38	8.89	6.2	82.21	78.60414634	75.17	1.15	NaN	NaN	15.67782874	68.21525441	16.10691685	46.59477689	23.61189882	22.98287806	20.60000038	37.2	17088896.29	62.90000153	38865	5.199999809	27	NaN	NaN	94	93	4.199999809	0.4	7.4	4.5	NaN	98.469	1.45674E+11	1.50632E+11	1.970708492	264460.373	69.98187819	NaN	NaN	-7424774357	499440	3
12.68539925	36.04298051	9.131262925	175625692	2936000000	65.52020154	16.25466778	6.019205325	71.42764492	4437000000	16.09845119	8.028336252	1399535	33.01568766	-1.14091924	9	13.3	10.8	75.7	69.8097561	64.2	1.24	NaN	NaN	19.73550305	65.98334369	14.28115326	51.55339879	21.64357315	29.90982565	10.39999962	18.6	687477.8017	72.30000305	23171	2.5	37	NaN	NaN	87	88	7.710000038	0.2	13.5	7	6.46824	98.139	4173627379	3624523341	10.58187893	18613.692	31.53435711	NaN	NaN	-145698558.2	42390	3
NaN	7.058256731	0.336564552	179832	587000000	9.645138195	78.53641588	0.691310649	84.48540883	1113000000	2.43336596	10.21329883	60481739	60.481739	2.863547313	44.462	15.445	96.2	51.711	50.23895122	48.837	6.561	NaN	NaN	46.05594019	51.0428569	2.901202909	95.91379885	5.683856831	90.22994202	NaN	NaN	26427307.42	83	1413	NaN	69.69999695	NaN	NaN	55	51	NaN	NaN	157.4	46.6	2.7791	55.593	1588490578	1010475945	2.395209581	4275.722	5.537369021	860248000	105048000	-41297251.53	1000000	0
2.704671123	24.94879588	19.2186763	6561501942	41471000000	83.40736434	2.830832496	2.340032252	73.19543043	31611000000	6.719041292	9.688243165	5139835	16.87460192	0.29737733	11.5	9.6	3.9	80.51	76.87853659	73.42	1.75	NaN	NaN	18.72352001	66.80837973	14.46810026	49.68182195	21.65611607	28.02570589	12.60000038	23.3	2510663.592	72.59999847	41656	4.5	36.79999924	NaN	NaN	99	96	7.900000095	0.1	4.7	2.7	NaN	100.137	38566029092	47670369946	1.195031056	60083.795	53.38331231	NaN	NaN	-2463687552	304590	3
0.94	34.28860685	21.19150192	48093514933	3.02144E+11	80.20912344	13.65098016	2.52735566	76.37073324	2.85027E+11	10.00629158	8.183996645	60042230	109.6321325	0.406574816	12.7	9.1	4.9	82.3	78.30487805	74.5	1.77	NaN	NaN	19.24537045	65.18125775	15.5733718	53.41833443	23.89240763	29.5259268	12.60000038	28.9	26667784.23	67.80000305	49117	4.699999809	25.29999924	NaN	NaN	97	83	8.600000382	0.3	6	2.9	NaN	98.896	3.27678E+11	3.68531E+11	1.221995927	379486.829	46.87040963	NaN	NaN	7092852213	547670	3
NaN	NaN	0.45864018	89799	388000000	5.103976926	91.28282552	0.00101848	58.51595101	358000000	23.07376003	10.80033174	43746	31.47194245	0.757214329	NaN	NaN	NaN	81.5	77.81219512	74.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	656.393	NaN	NaN	NaN	NaN	1390	3
NaN	9.079103902	25.36491752	18496664	3024000000	2.771536947	0.411019157	77.60196904	77.92933847	1104000000	17.59551396	2.367326643	1148416	4.456925525	2.664993766	33.918	10.271	62.3	62.014	60.60495122	59.263	4.472	NaN	NaN	41.79971213	53.21115936	4.989128513	87.93050405	9.376094363	78.55440969	NaN	NaN	411722.9433	62.59999847	NaN	NaN	18.29999924	NaN	NaN	54	56	NaN	4.2	85.2	29.2	NaN	99.574	1983291929	3265549026	3.973450075	3545.989	-1326.102916	417289000	315179000	-716491253.1	257670	2
1.493515698	22.6188866	27.09245437	61939455250	2.80406E+11	82.00709116	6.644945715	6.058631558	80.7699669	3.07518E+11	9.443648171	3.519708079	58316954	241.0488736	0.257553323	12.3	10.7	5.9	79.9	77.21097561	74.65	1.72	NaN	NaN	19.40809418	64.77206798	15.81983784	54.38753634	24.42385789	29.96367845	7	13.4	28951225.98	75.40000153	43873	3.200000048	58.09999847	NaN	NaN	92	91	4.599999905	0.1	7	3.9	NaN	NaN	3.81428E+11	3.8861E+11	1.777945905	554215.712	-22.36099498	NaN	NaN	5374229170	241930	3
5.787308493	24.96008515	2.493796019	2514746	240000000	42.15243814	31.80958235	16.82878761	37.92635613	944000000	33.47010357	27.41227559	4531600	79.28199027	-1.847511473	13.012	9.983	32.4	74.638	70.81395122	67.172	1.756	NaN	NaN	23.5169365	64.70449197	11.77857153	54.54877546	18.20363807	36.34513739	NaN	NaN	2290964.147	69.30000305	7772	NaN	26.89999962	31.59	74	80	69	5.860000134	0.1	37.2	23.2	NaN	98.518	1479432971	548000048.5	7.087617629	4437.07	56.17669319	180816000	166555000	127400000	69490	1
NaN	9.61158657	0.490899876	551888	1635000000	10.35647352	56.17057026	4.604698547	63.74804465	2326000000	5.845283098	23.2303917	17855250	78.47081832	2.415010565	35.27	10.367	67.6	58.874	57.95512195	57.08	4.866	NaN	NaN	42.04532471	54.70206295	3.252612341	82.80846209	5.946050599	76.86241149	NaN	NaN	7585049.248	74.30000305	2823	NaN	43.90000153	NaN	NaN	71	73	NaN	2.2	105.5	35.3	NaN	NaN	3647951060	2231132610	27.88520864	6395.248	21.18176945	1351164000	0	-5900000	227540	1
NaN	0.1458977	0.05538559	64983	685000000	20.35716911	7.701722687	0.006390745	63.99896128	619702000	23.6932629	10.23299788	7982155	32.48475908	2.234970519	43.61	18.212	113.9	47.923	46.48834146	45.122	6.232	NaN	NaN	44.49161216	52.19981975	3.308568088	91.57154274	6.338274929	85.23326781	NaN	NaN	3141412.846	72.30000305	NaN	NaN	50.90000153	NaN	NaN	47	56	NaN	1.8	190.4	48.3	NaN	58.227	864746362.8	740150188.6	NaN	1279.783	NaN	474372000	83481000	-113570000	245720	0
NaN	77.73146368	4.829631045	65725	15000000	24.50889284	68.20831703	0.367290307	47.29976869	278000000	37.73279405	10.65886645	1191155	119.1155	2.796310504	44.956	12.282	70.1	55.468	54.24026829	53.071	5.831	NaN	NaN	46.39630677	51.26402738	2.339665853	95.06856	4.563952489	90.50460751	NaN	NaN	492924.3522	77.30000305	NaN	NaN	56.90000153	NaN	NaN	96	91	NaN	0.3	139.9	40.8	NaN	NaN	204004868.1	184290986.8	2.7812279	216.353	NaN	64669000	0	-7380271.564	10000	0
NaN	53.05084746	NaN	NaN	48000000	NaN	NaN	NaN	NaN	89000000	NaN	NaN	1170619	41.62940967	1.959151342	43.159	20.078	115.4	45.577	44.11519512	42.723	6.115	NaN	NaN	43.78659404	52.86610275	3.34730321	89.1571249	6.331662514	82.82546238	NaN	NaN	452734.8498	70.19999695	NaN	NaN	45.79999924	NaN	NaN	63	51	NaN	1.2	193.2	47.8	NaN	NaN	107106446.1	56440669.45	49.10092358	308.028	NaN	85523000	3046000	-14300000	28120	0
NaN	NaN	NaN	NaN	497000000	NaN	NaN	NaN	NaN	358000000	NaN	NaN	472486	16.84442068	3.262256554	41.655	17.376	103.6	50.085	48.51153659	47.013	5.872	NaN	NaN	42.59194981	53.51354326	3.894506927	86.868583	7.27760991	79.59097309	NaN	NaN	236525.6317	89.5	NaN	NaN	69.09999847	NaN	NaN	81	82	NaN	0.7	162.9	44.1	NaN	NaN	614045608	501834238.5	3.016505407	293.36	NaN	NaN	NaN	NaN	28050	3
1.47	40.90416305	5.791540594	336700010	11326000000	52.08965218	27.06638318	8.299143177	71.86251825	26919000000	14.84844132	7.846111111	10776504	83.60359969	0.626754469	9.8	9.5	8.2	80.8	78.13658537	75.6	1.31	NaN	NaN	16.03473586	68.04436774	15.9208964	46.96293511	23.39781665	23.56511846	9.600000381	31	4659987.825	62	27928	7.099999905	26.79999924	NaN	NaN	90	90	4.900000095	0.1	9.2	6.3	NaN	100.636	39996701991	26657052280	5.538972981	84572.021	60.71296902	NaN	NaN	-1632000000	128900	3
NaN	75.01682786	3.19894693	162774	23000000	21.50008358	78.45815312	0	65.36296096	173000000	23.31218722	8.00110208	101039	297.1735294	0.329127021	20.922	7.125	14.1	73.923	72.40587805	70.961	2.87	NaN	NaN	37.16943785	54.94655582	7.884006334	81.99502864	14.34849959	67.64652905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	92	NaN	NaN	16.9	8.4	NaN	NaN	212592588.8	134074071.7	1.24452783	205.352	NaN	26465000	0	-16944444.44	340	2
19.73377346	NaN	62.23890789	4741182	293000000	2.670932194	91.80861345	1.063108089	56.10854972	397000000	15.60884895	9.684432594	56000	0.136435619	0.178731057	19.6	8.7	NaN	68	65.28536585	62.7	2.683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	524.381	NaN	NaN	NaN	NaN	410450	3
38.14334092	49.06878112	9.097060422	64420678	2344000000	30.21009169	61.13413897	4.208818951	72.78670352	3851000000	13.18497807	10.70888082	10481515	97.81182344	2.268397488	37.541	7.079	41.9	69.712	66.10614634	62.672	5.058	NaN	NaN	44.50688135	51.6612581	3.83186055	93.56865025	7.417280746	86.1513695	NaN	NaN	3681856.834	64.69999695	12545	NaN	53.70000076	NaN	NaN	73	74	NaN	0.3	54.6	22.2	NaN	86.146	4197383647	3194150502	9.232902949	7598.024	19.91454333	545293000	0	-238700000	107160	1
NaN	NaN	NaN	NaN	88700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	149279	276.4425926	1.211768433	24.174	4.741	NaN	75.944	73.57253659	71.314	3.01	NaN	NaN	30.91253785	64.18178408	4.905678073	55.80744823	7.643411824	48.16403641	9.699999809	NaN	66211.42948	67.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
11.92200542	75.62457799	1.530738619	927000	596000000	15.26030642	60.53321238	0.005795787	68.70733278	630000000	14.1148794	16.20822929	729743	3.707101854	0.103240287	22.019	9.076	41.6	66.365	63.04443902	59.882	2.5	NaN	NaN	34.9107423	60.24027703	4.848980666	66.00189264	8.049399679	57.95249296	NaN	NaN	283565.6318	62.70000076	NaN	NaN	37.29999924	NaN	NaN	88	82	NaN	1.9	53.1	25.9	NaN	104.975	820130849.9	746591426.1	3.555670906	1602.479	NaN	271473000	0	-86100000	196850	1
NaN	NaN	21.10548644	5377199226	1.88195E+11	93.29970264	2.914414078	0.42040669	88.49878174	2.13297E+11	5.517612468	1.979646218	6489300	6227.735125	0.832512855	9.1	4.9	NaN	83.2	80.12682927	77.2	1.127	NaN	NaN	18.56032047	71.26739993	10.17227961	40.31661055	14.27339796	26.04321259	2.200000048	5.2	3234337.496	69.09999847	44521	5.400000095	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.30984E+11	2.25074E+11	5.839416058	30854.138	99.51203202	NaN	NaN	NaN	1042	3
NaN	44.4308819	1.499219523	5054198	2439551047	23.3217982	65.25695326	0.282799316	68.14695122	2631251047	18.54913105	10.94068958	5835607	52.15485745	2.235401184	33.838	5.589	32.6	71.858	69.464	67.184	4.366	NaN	NaN	43.56868323	52.76532406	3.665992701	89.51840394	6.947730855	82.57067308	3.299999952	NaN	2107590.318	65.69999695	NaN	4.400000095	54.79999924	37.38	NaN	95	89	NaN	1.4	40.3	17.5	NaN	101.547	2416349810	2153764259	20.19986676	4158.378	38.54028404	563832000	109034000	-211800000	111890	1
2.551136229	63.31778582	9.556593378	287400195	3981330000	69.28427311	12.0673647	9.833727504	72.49589068	9101490000	10.44261985	9.327017943	4572000	81.67202572	1.720757217	12.2	11.5	8.1	76.9	72.49512195	68.3	1.69	NaN	NaN	17.95432469	67.7743938	14.27128152	47.54835034	21.05704045	26.49130989	9.899999619	NaN	2048115.981	64.30000305	17097	4.900000095	32.20000076	NaN	NaN	92	91	6.010000229	0.1	9.3	6	NaN	98.606	11459335043	8384255272	4.170661553	19295.754	47.19198669	NaN	NaN	-44209695.18	55980	3
NaN	62.12296984	3.543423516	1804714	212000000	83.95601541	15.45543128	NaN	NaN	648000000	NaN	NaN	8187204	297.0683599	1.915096145	32.741	10.747	80.1	59.055	57.7314878	56.471	4.665	NaN	NaN	41.77639687	54.41508589	3.808517244	83.77256669	6.999009893	76.7735568	NaN	NaN	3065107.306	65.30000305	NaN	NaN	26.89999962	NaN	NaN	42	52	NaN	3.3	112.8	33	NaN	95.744	857425969.6	338947450.9	20.55900734	1422.796	22.45263478	407108000	0	-13600000	27560	0
2.808185755	66.09741098	18.09564543	2647945032	19100000000	76.63972819	13.97956065	2.268487148	79.0751868	21235000000	4.708082746	9.235000583	10290486	114.5933853	-0.201458936	9.9	13.7	11	75.22	70.70243902	66.4	1.38	NaN	NaN	17.55648464	67.84342987	14.60008549	47.39820819	21.52026441	25.87794379	8.699999809	15.9	4072242.435	57.79999924	15434	2.599999905	31.39999962	NaN	NaN	99	99	8	0.1	12.7	8	NaN	98.085	25190759635	25758710132	18.31412978	61807.285	48.736744	NaN	NaN	-2699434804	89800	3
NaN	97.87985866	11.58807688	2611199836	56298000000	42.34065941	11.41723019	24.64130829	73.09649224	51304000000	8.816555497	9.759121981	205063468	113.1965466	1.378017243	22.174	7.608	41.5	66.331	64.66943902	63.087	2.579	NaN	NaN	32.44391731	63.24054024	4.315542445	58.12641641	6.824012616	51.30240379	4.699999809	NaN	91570209.09	67.80000305	8524	1.700000048	44.40000153	NaN	89.4	73	77	NaN	0.1	59.4	23.9	1.07208	96.409	60700149620	60106040385	6.229896168	278658.997	-58.57958081	21340456000	0	-6332000000	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73832	129.5298246	1.25938696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
4.352470695	32.3771334	6.538267884	1685896198	35008000000	74.26356771	17.76174235	1.148083755	54.6978953	41432000000	5.621810704	24.89919023	1000558144	336.5268093	1.815872348	27.467	9.459	69.3	61.366	60.53573171	59.745	3.349	NaN	NaN	35.86801446	60.0796509	4.052334634	66.44570748	6.744937051	59.70077043	2.599999905	NaN	386290043	62.09999847	4496	NaN	43.29999924	NaN	NaN	62	55	NaN	0.3	95.8	42.6	2.91131	83.093	49607445616	44459206100	7.16425362	1043939.895	14.34713703	23606885000	0	-3518006704	2973190	1
1.035461843	42.64098673	46.45530764	20117197732	53348000000	80.76370983	11.8710434	0.423418305	79.11404193	37748000000	7.840092	3.491196812	3674171	53.3338801	1.007859772	14.3	8.6	6.1	78.71	75.9697561	73.36	1.92	NaN	NaN	23.12670494	65.48644811	11.38684695	52.70334991	17.38809675	35.31525316	10.19999981	15.9	1550626.559	63	44610	5.400000095	38.59999847	NaN	NaN	76	77	4.900000095	0.1	7.3	4.1	NaN	99.647	54045914826	64514004697	1.437210957	36552.656	76.09716822	NaN	NaN	-9706228936	68890	3
NaN	1.571709234	0.147038477	2467415	18381000000	9.107468543	3.577568239	85.74923838	71.48425022	14196000000	21.28940391	1.895831306	61955730	38.04349268	1.857234863	21.602	5.294	37.3	69.459	68.91965854	68.406	2.727	NaN	NaN	39.71337017	56.15220507	4.13442476	78.08739635	7.362889409	70.72450694	NaN	NaN	15836833.73	43.40000153	13344	NaN	24.79999924	NaN	76.5	99	95	NaN	0.1	46.9	22.2	NaN	93.19	16091926031	18350999744	17.34922575	290617.084	-139.6072904	3943089000	0	-259000000	1628550	2
NaN	NaN	NaN	NaN	4600000000	NaN	NaN	NaN	NaN	4000000000	NaN	NaN	22206597	50.77302284	3.067716073	37.915	5.273	35.3	73.753	71.2642439	68.894	5.443	NaN	NaN	43.93558656	52.23147005	3.832943388	91.45545762	7.338379303	84.11707831	NaN	NaN	4992449.149	42.20000076	3710	NaN	19.89999962	NaN	NaN	78	85	NaN	NaN	44	22.2	NaN	NaN	NaN	NaN	23.06319968	68308.876	-163.5880901	NaN	NaN	NaN	437370	1
NaN	23.90312986	19.93482971	44803707	1851000000	12.13939632	74.23553212	0.059284256	78.79786861	2018000000	10.2459429	7.642264696	271128	2.704518703	0.819197091	15.3	6.8	3.5	81.154	78.91160976	76.776	2.04	NaN	NaN	24.02964396	64.56322067	11.40713537	54.88694487	17.66816347	37.2187814	3.900000095	7.7	153452.7956	83.19999695	36046	6.5	56.29999924	NaN	NaN	99	99	NaN	0.1	4.5	2.2	NaN	100.764	2650706389	2689672895	1.746998729	2104.858	30.69874767	NaN	NaN	-171650536.8	100250	3
2.770484044	36.12055167	18.54946882	3844892960	22503000000	92.11734381	4.147506754	0.526173933	81.13498155	30781000000	7.13770349	7.85056897	5836000	269.6857671	2.498394886	21.4	6.1	6.4	80.1	78	76	2.94	NaN	NaN	28.49567662	61.58744502	9.91687836	62.37075588	16.10211035	46.26864553	7.699999809	15	2220031.942	60.29999924	38887	4.699999809	28.79999924	NaN	NaN	95	97	6.050000191	0.1	7.8	4	NaN	NaN	37178350417	31787557734	9.001150887	63402.43	96.52940963	NaN	NaN	-3967300000	21640	3
1.534586198	44.74401446	7.614187477	16118597622	2.40414E+11	88.88584187	6.377571273	1.43494697	68.86171924	2.10132E+11	11.05208534	8.05487237	56890372	193.432294	0.05290695	9.2	9.6	5.6	81.84	78.62853659	75.57	1.22	NaN	NaN	14.61795659	68.06069614	17.32134727	46.92767732	25.44985323	21.47782409	12	34.6	22927004.89	58.29999924	46085	12.69999981	25.60000038	NaN	NaN	95	57	5.900000095	0.3	6.6	4.1	NaN	99.445	2.55138E+11	3.02151E+11	2.04310552	432302.63	81.14589418	NaN	NaN	-11202110873	294110	3
41.37325733	67.63966982	0.053945508	508589	1383000000	69.65129128	23.68688793	0.242740346	65.1685924	3132000000	16.73676792	13.14156705	2534068.675	233.9860272	0.957393762	23.4	5.9	23.5	73.178	70.27129268	67.503	2.683	NaN	NaN	33.4457212	59.25908506	7.295193735	68.75049605	12.31067562	56.43982044	16.5	33.4	1194064.092	75.59999847	9964	3.099999905	35.20000076	NaN	99	90	88	NaN	2.1	28	16.2	4.96098	NaN	3877016312	2922399478	9.657552613	10630.633	84.93058937	1003282000	0	-291900000	10830	2
NaN	45.09449466	5.696243594	31174411	1836000000	42.47984184	28.95441976	0.004184024	58.031321	4102000000	23.91038452	14.33678863	4459121.395	50.534014	3.052920503	32.004	4.489	25.9	72.891	71.69860976	70.563	4.377	NaN	NaN	40.45675044	56.32905169	3.214197877	77.52828604	5.7061104	71.82217564	NaN	NaN	1120454.66	43.90000153	13345	NaN	21.10000038	11.5	95.6	99	95	1.799999952	NaN	30.4	16.5	6.36288	NaN	5180015167	3568401795	3.037884203	14418.644	93.58255935	1202070000	222847000	-208744710.9	88240	2
0.603454489	6.353390089	26.40512611	1.04988E+11	4.20957E+11	94.55677831	0.536348072	0.517162612	54.86720702	3.38754E+11	14.67467959	18.50066715	126091000	345.9286694	0.262058819	9.5	7.3	3.7	83.82	80.42414634	77.19	1.388	NaN	NaN	15.38634833	69.11568191	15.49796976	44.68496474	22.42323208	22.26173266	3.400000095	6.6	67961657.91	72.59999847	38510	3	45.20000076	NaN	NaN	70	94	15.10000038	0.1	5.2	2	NaN	100.15	4.17559E+11	4.64058E+11	1.761461849	1201778.576	79.27689964	NaN	NaN	58198220861	364500	3
16.66808097	34.35087303	5.454911153	94832113	6497000000	27.17715013	12.3423397	34.54619123	68.50878091	4301000000	13.10970704	14.86065991	15333703.04	5.679780361	-1.579965566	14.7	10.2	40.5	70.2	64.46341463	59	2	NaN	NaN	29.03384673	63.86414293	7.102010335	56.58238787	11.12049737	45.4618905	13	NaN	7584571.891	76.30000305	11862	NaN	42	NaN	NaN	97	97	8.449999809	0.1	47.3	21	4.37343	101.158	8299522121	7739646727	17.40804106	129580.779	-65.70789755	1184072000	0	-315000000	2699700	2
NaN	39.58571348	4.430175279	21893860	2053000000	25.3160606	55.63842467	9.347896468	63.18983017	3279000000	16.68528802	16.16693531	28944780	50.85704748	2.636592206	37.97	11.542	71.7	55.718	54.33712195	53.022	5.102	NaN	NaN	45.56472547	51.67933038	2.755944154	93.50095922	5.332778375	88.16818085	NaN	NaN	11076588.31	70.30000305	2248	NaN	39.09999847	42.7	NaN	79	79	NaN	10.5	114.8	33.5	NaN	NaN	4114500000	2975485181	11.36184505	8265.418	14.88926329	1199363000	0	-170554501.9	569140	0
9.263043642	17.65586035	NaN	NaN	604000000	NaN	NaN	NaN	NaN	709000000	NaN	NaN	4696400	24.48592284	1.458502175	22	7.4	45.1	71.4	66.89268293	62.6	2.79	NaN	NaN	36.79346903	57.73034426	5.476186708	73.21912987	9.485802966	63.7333269	NaN	NaN	1944322.646	70.59999847	5578	NaN	42.20000076	NaN	97.3	98	98	8.600000382	0.1	53.1	23.5	NaN	NaN	816580728.8	676860146.9	23.43542785	5482.165	51.36814438	422471000	2990000	-64672000	191800	0
6.759759264	45.52139037	NaN	NaN	736000000	NaN	NaN	NaN	NaN	1064000000	NaN	NaN	11731187	66.45811806	2.348779571	31.398	10.365	86.4	57.678	56.49226829	55.363	4.45	NaN	NaN	45.79503655	51.29662956	2.90833389	94.94458184	5.669639341	89.27494249	NaN	NaN	5131620.506	83.19999695	2885	NaN	65.40000153	NaN	NaN	46	50	NaN	1.4	119.1	37.3	NaN	83.338	1560476029	1157570041	7.960213978	1906.84	17.09346882	231048000	0	-42500000	176520	0
NaN	NaN	NaN	NaN	6273000	0.209168972	93.22062622	NaN	51.76300758	39087000	32.28970545	13.33356666	79713	98.41111111	1.62134268	32	8.3	53.6	63	60.43902439	58	4.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	82	NaN	NaN	71.2	25	NaN	101.898	42897432.09	13878580.97	NaN	29.336	NaN	NaN	NaN	NaN	810	1
