Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	4457820	NaN	NaN	NaN	NaN	9768480	NaN	NaN	89200	146.2295082	1.581953795	42.2	12.4	NaN	61.104	58.74739024	56.503	6.88	NaN	NaN	46.36786332	49.57612457	4.056012111	101.7099983	8.181381958	93.5286163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.335	NaN	NaN	NaN	NaN	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17362	108.5125	2.366215648	20.6	9.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	NaN	NaN	NaN	379890000	0.906013406	79.74373948	0	49.66492875	348600000	38.73925785	8.174521732	10443000	166.5284644	2.668636361	36.073	12.281	68.2	61.098	58.54982927	56.123	5.299	NaN	NaN	41.38566501	54.30897085	4.305364142	84.13164242	7.927537706	76.20410472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.1	NaN	NaN	NaN	425932879	405386561.3	1.503579953	2563.233	NaN	NaN	NaN	NaN	62710	1
NaN	NaN	NaN	NaN	5000000	NaN	NaN	NaN	NaN	20000000	NaN	NaN	882163	29.05675231	1.795051378	42.303	18.52	140.8	49.115	47.3924878	45.752	5.82	NaN	NaN	43.30545498	52.44285089	4.251694126	90.68376013	8.107290228	82.5764699	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	187.7	NaN	NaN	NaN	20028123.6	6022442.761	NaN	NaN	NaN	NaN	NaN	NaN	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2863350	45.68203574	1.399730954	20.9	8.7	NaN	72.44	69.09536585	65.91	2.45	NaN	NaN	27.25947005	64.58890382	8.151626134	54.82535557	12.62078415	42.20457143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320750	NaN	1.224930819	15.9	12.5	NaN	72.101	68.87365854	65.8	2.369	NaN	NaN	21.96070979	66.87778041	11.1615098	49.52649354	16.68941423	32.83707931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	550136530	606449894.6	0.895956853	11551.05	99.88414783	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2181586	35.07936967	1.333809317	16.1	10.8	NaN	73.19	69.4304878	65.85	1.91	NaN	NaN	22.18575938	67.17492886	10.63931175	48.86506274	15.83821812	33.02684462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	16580000	NaN	NaN	NaN	NaN	37690000	NaN	NaN	181020	6465	3.308467717	26.353	8.443	NaN	67.923	66.05707317	64.28	4.525	NaN	NaN	39.26251243	53.5830295	7.154458071	86.62625263	13.35209699	73.27415564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.342	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4566	83.93382353	2.505952177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	NaN	NaN	NaN	348583000	8.024186723	46.89801976	0.791204097	58.57476776	433752000	29.37476868	4.027662639	12275060	27.50159072	2.70317748	50.16	19.904	129.8	48.856	47.59958537	46.403	7.159	NaN	NaN	45.12540587	52.01057624	2.864017887	92.26858695	5.506606722	86.76198023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	207.4	NaN	NaN	NaN	501927665.9	428812243.8	5.096729081	3080.28	NaN	NaN	NaN	NaN	446340	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22477	11238.5	0.597949127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2664000	92.79966559	2.237534605	24.767	11.49	NaN	66.409	62.5347561	58.845	3.178	NaN	NaN	33.1776059	60.88487095	5.937523148	64.2444148	9.752050149	54.49236465	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	NaN	NaN	NaN	94331400	4.782926263	81.89616357	0.0177857	79.33384647	121643000	13.97739141	5.039054619	5354559	9.207550641	2.412577047	48.334	24.149	NaN	41.279	40.67870732	40.107	7.3	NaN	NaN	43.53081178	53.14282651	3.326361704	88.17215146	6.259286384	81.91286508	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135903961.3	101686840.5	NaN	396.036	NaN	NaN	NaN	NaN	581540	0
NaN	NaN	NaN	NaN	2082570	NaN	NaN	NaN	NaN	3267000	NaN	NaN	95115	317.05	2.759699972	55.267	27.336	208.1	37.804	38.51287805	39.188	7.118	NaN	NaN	39.58280764	57.75717049	2.660021869	73.1386755	4.605526632	68.53314887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	371.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	929920000	14.40271502	36.8230802	4.609226284	82.77761134	1143040000	6.428738775	2.747102484	40966751	21.07397361	3.180950242	45.235	11.704	95.7	60.266	58.15729268	56.149	6.771	NaN	NaN	46.17750887	50.4633428	3.359148332	98.16364603	6.65661081	91.50703522	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137.8	NaN	NaN	NaN	1536527497	1302503661	1.198984178	63809.467	NaN	NaN	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15543	NaN	3.223238531	NaN	NaN	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1422698	55.94565474	1.217405294	29.64	9.858	NaN	62.522	61.95807317	61.421	3.865	NaN	NaN	37.05312804	57.93806824	5.008803714	72.59809143	8.645099614	63.95299182	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	NaN	NaN	NaN	10000000	1.563245385	81.17980912	9.97171E-05	72.53449104	46000000	19.53473661	5.074896809	5381485	4.410366418	1.259203684	49.118	33.729	211.9	31.57	30.68646341	29.845	6.747	NaN	NaN	40.84333599	56.86803921	2.288624794	75.84569714	4.024448224	71.82124891	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	433.1	NaN	NaN	NaN	NaN	NaN	NaN	139.346	NaN	NaN	NaN	NaN	1220190	0
NaN	NaN	NaN	NaN	12082000	NaN	NaN	NaN	NaN	80015600	NaN	NaN	323900	1012.1875	-0.415929122	22.8	8.6	34.3	70.566	68.20478049	65.956	3.237	NaN	NaN	38.3141392	54.50876871	7.177092096	83.4567215	13.16685786	70.28986364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.4	NaN	NaN	NaN	NaN	NaN	0.168674699	330.03	NaN	NaN	NaN	NaN	320	3
NaN	NaN	NaN	NaN	264831000	0.880568985	77.09869346	0.548012712	78.01818714	218631000	13.42689379	4.907250768	21866045	33.45785262	2.121452983	42.119	20.623	NaN	45.418	43.95517073	42.562	6.091	NaN	NaN	41.63013933	54.90034435	3.469516321	82.14822	6.319662221	75.82855778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.612903227	2882.262	NaN	NaN	NaN	NaN	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	484408	36.01546468	1.883197502	13.456	3.675	NaN	65.11	63.41258537	61.796	2.57	NaN	NaN	36.24547902	56.655753	7.098767981	76.50458197	12.52965075	63.97493122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1013100	0.652115142	2.932522968	47.201	18.711	NaN	52.703	50.5082439	48.418	7.347	NaN	NaN	38.92202152	55.99388017	5.084098312	78.59094547	9.079739244	69.51120622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1972.846	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10541	NaN	1.925254619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	91000000	NaN	NaN	NaN	NaN	136000000	NaN	NaN	7959885	10.12218647	2.022876946	48.701	27.779	NaN	37.329	35.91226829	34.563	6.601	NaN	NaN	42.4940687	54.70455917	2.80137213	82.80012034	5.120911625	77.67920871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1987.514	NaN	NaN	NaN	NaN	786380	0
NaN	NaN	NaN	NaN	3000000	52.51149917	31.78382782	5.582889206	89.94727615	36000000	5.981326503	2.633578614	903773	0.876853595	2.826101112	49.55	20.929	123.9	44.06	42.96390244	41.92	6.794	NaN	NaN	44.68898717	53.40566713	1.905345701	87.24604592	3.567684486	83.67836143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	230.4	NaN	NaN	NaN	34553391.22	16154925.39	NaN	62.339	NaN	NaN	NaN	NaN	1030700	0
NaN	NaN	NaN	NaN	64239100	NaN	NaN	NaN	NaN	67767100	NaN	NaN	700348.8	344.9994089	2.837337617	38.8	9.3	64.6	62.538	60.64441463	58.841	6.124	NaN	NaN	46.64401251	50.88600592	2.469981569	96.51768338	4.853950559	91.66373282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.2	NaN	NaN	NaN	NaN	NaN	NaN	253.023	NaN	NaN	NaN	NaN	2030	2
NaN	NaN	NaN	NaN	29000000	NaN	NaN	NaN	NaN	40000000	NaN	NaN	3694022	39.18139584	2.366977975	49.71	25.842	227.5	38.815	38.21317073	37.64	6.979	NaN	NaN	45.58837343	51.91762477	2.494001797	92.6128178	4.803767137	87.80905066	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	377	NaN	NaN	NaN	64120062.68	39200038.32	NaN	NaN	NaN	NaN	NaN	NaN	94280	0
NaN	NaN	NaN	NaN	1064930000	NaN	NaN	NaN	NaN	998295000	NaN	NaN	8709925	26.51019632	3.284008858	40.739	9.864	61.7	61.372	60.4054878	59.485	6.213	NaN	NaN	46.18903766	50.54782325	3.26313909	97.83245561	6.455548191	91.37690742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.8	NaN	NaN	NaN	1062671884	1123659667	0.108440268	NaN	NaN	NaN	NaN	NaN	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	632659	0.768452186	2.460398267	42.286	17.618	NaN	50.302	48.10109756	46.005	6.184	NaN	NaN	42.01852815	54.34491567	3.636556186	84.00985405	6.69162173	77.31823232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	NaN	NaN	NaN	19444800	3.668793956	92.00536756	0.790350918	63.6045027	27461700	24.25256952	4.226298262	3443850	2.718757401	2.92414317	55.349	25.377	NaN	38.194	37.94917073	37.716	7.109	NaN	NaN	46.90638295	51.89957516	1.194041899	92.6798046	2.300677598	90.37912701	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68861275.83	49373576.94	NaN	66.006	NaN	NaN	NaN	NaN	1266700	0
NaN	NaN	NaN	NaN	467880000	5.564508405	64.52359401	10.29888257	75.40567138	568820000	14.12995054	7.015470985	47935878	52.63225403	2.157312929	45.956	24.43	173.9	40.897	39.24568293	37.673	6.346	NaN	NaN	41.87654842	54.90274717	3.220704408	82.14024827	5.866199004	76.27404926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	293.1	NaN	NaN	NaN	665732141.6	405965145.7	5.265632346	4180.38	NaN	NaN	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	90170000	NaN	NaN	NaN	NaN	92880000	NaN	NaN	1885094	15.66473326	3.034501368	49.584	17.551	125.8	49.696	48.2362439	46.846	7.179	NaN	NaN	48.12606062	49.42620868	2.447730696	102.32181	4.952293046	97.36951692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	186.3	NaN	NaN	NaN	77832506.03	71175903.97	NaN	660.06	NaN	NaN	NaN	NaN	120340	1
NaN	NaN	NaN	NaN	5259670000	94.67701853	51.52427706	23.58410998	116.2112037	6398340000	29.7344071	25.78745526	11805689	349.6945794	1.424475067	20.9	8	15.6	75.68	73.32390244	71.08	3.176	NaN	NaN	29.41139778	61.42018387	9.16841835	62.81292841	14.9273704	47.88555801	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.8	NaN	NaN	NaN	6668717860	6729239599	2.286038164	83358.244	59.39010218	NaN	NaN	NaN	33760	3
NaN	NaN	NaN	NaN	971880000	44.59146435	18.70904516	3.26108421	67.08036036	1663900000	12.1354953	8.869571897	3638918	11.95911003	0.803401557	17.1	9.4	17.6	76.05	73.44804878	70.97	2.887	NaN	NaN	25.47812058	63.06468891	11.45719051	58.56734049	18.16736228	40.39997821	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.5	NaN	NaN	NaN	2154512918	2048957259	5.268516162	14077.613	51.80036635	NaN	NaN	NaN	304280	3
NaN	NaN	NaN	NaN	6000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10102057	70.64375524	1.841933769	43.839	23.706	178.8	39.016	39.20141463	39.378	6.102	NaN	NaN	39.99161953	57.27861878	2.72976169	74.58521543	4.765760327	69.8194551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	281.4	NaN	NaN	NaN	NaN	NaN	NaN	88.008	NaN	NaN	NaN	NaN	143000	0
NaN	NaN	NaN	NaN	798394000	NaN	NaN	NaN	NaN	753482000	NaN	NaN	2482000	9.426151684	2.542112124	26.2	8.9	21	74.1	71.23170732	68.5	4.107	NaN	NaN	32.93927926	58.66892717	8.391793568	70.44797787	14.30364244	56.14433543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.8	NaN	NaN	NaN	NaN	NaN	2.696078431	11210.019	40.31088321	NaN	NaN	NaN	263310	3
NaN	NaN	NaN	NaN	2000000	NaN	NaN	NaN	NaN	12000000	NaN	NaN	584427	1.888294023	2.39767401	49.259	21.587	183.1	44.786	43.61460976	42.499	7.251	NaN	NaN	45.00339649	51.75376908	3.242834434	93.22264211	6.265890373	86.95675173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	309500	3
NaN	NaN	NaN	NaN	406571000	24.46519204	14.1952391	5.86429E-05	70.47984018	834338000	14.34195564	8.426314778	48198347	62.52380007	2.446559012	43.453	18.498	162.6	48.193	48.004	47.824	6.6	NaN	NaN	40.83020938	55.05944011	4.110350506	81.62189772	7.465296593	74.15660113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	219.7	NaN	NaN	NaN	NaN	NaN	-0.516462234	16092.288	NaN	NaN	NaN	NaN	770880	1
NaN	NaN	NaN	NaN	39538000	2.703881865	60.61612763	35.02987684	66.62065533	160000000	13.74501955	18.65933537	1196016	16.08845843	2.910469739	40.575	9.89	54	62.893	61.75439024	60.67	5.933	NaN	NaN	43.27744231	52.34762353	4.374934157	91.03063951	8.357464697	82.67317481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.4	NaN	NaN	NaN	NaN	NaN	0.788002034	1191.775	NaN	NaN	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	539853000	0.87623369	36.6169138	2.349946294	76.10068894	536685000	16.43815288	3.312590101	10515695	8.215386719	2.887179222	46.568	18.02	125.7	50.179	48.70387805	47.299	6.86	NaN	NaN	43.41713818	53.08000418	3.502857632	88.39486081	6.59920376	81.79565705	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	207	NaN	NaN	NaN	721773033.7	656263579.2	6.641093264	9970.573	NaN	NaN	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	506510000	4.627205391	60.02591525	0.384914015	64.39617099	661282000	15.83468743	10.19595558	27800656	93.20946825	3.319280697	43.255	10.673	65.4	59.708	58.42546341	57.204	7.02	NaN	NaN	47.35107121	49.59206174	3.056867046	101.6451756	6.164024923	95.48115072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.6	NaN	NaN	NaN	846289281.8	745666790.5	5.796652201	10465.618	NaN	NaN	NaN	NaN	298260	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10150	NaN	2.483794335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.338	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	38628800	NaN	NaN	NaN	NaN	67147100	NaN	NaN	2037162	4.498436603	1.788611974	41.768	22.87	128.8	40.73	39.71739024	38.753	6.278	NaN	NaN	42.74999104	54.98568352	2.264325437	81.86552134	4.118027261	77.74749408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191.1	NaN	NaN	NaN	72912010.43	42336006.06	NaN	198.018	NaN	NaN	NaN	NaN	452860	1
NaN	NaN	NaN	NaN	1646250000	NaN	NaN	NaN	NaN	1885000000	NaN	NaN	30308500	99.47649993	1.143154014	19.8	7.9	50.5	70.5	67.42682927	64.5	2.72	NaN	NaN	33.26957002	60.60431781	6.126112169	65.00474489	10.10837576	54.89636914	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.5	NaN	NaN	NaN	NaN	NaN	NaN	216815.042	-14.71377777	NaN	NaN	NaN	304680	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2450321.6	276.2482074	2.086654931	31.3	6.8	NaN	72.291	69.33973171	66.529	4.411	NaN	NaN	41.26640563	53.3733625	5.360231867	87.35937799	10.04289709	77.31648091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1332300032	950400000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11478046	95.32469064	2.2749319	34.334	9.287	NaN	57.885	56.21780488	54.63	3.568	NaN	NaN	35.81036354	62.42287233	1.766764134	60.19769081	2.830315344	57.36737546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120410	0
NaN	NaN	NaN	NaN	370261000	54.1924963	29.05437606	1.528052689	54.79837615	600904000	14.49449206	10.64141753	8993985	98.29491803	0.721622436	24.4	10.7	76.5	66.836	63.89087805	61.086	3.213	NaN	NaN	29.2313649	62.58635036	8.182284746	59.77924808	13.07359304	46.70565504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.1	NaN	NaN	NaN	695615329.1	559847816.6	2.662070988	9303.179	60.85374486	NaN	NaN	NaN	91500	3
NaN	NaN	NaN	NaN	32850000	11.38938552	54.99146495	NaN	58.94367235	39740000	21.35060103	15.29950045	2009165	5.057047571	2.645267719	41.464	8.084	60.5	66.114	64.07853659	62.14	6.472	NaN	NaN	47.7941096	48.97126469	3.23462571	104.2013835	6.60515045	97.596233	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	NaN	NaN	NaN	NaN	NaN	1.418439716	392.369	NaN	NaN	NaN	NaN	397300	1
NaN	NaN	NaN	NaN	NaN	2.140993577	52.7462027	0.050963547	64.55658991	NaN	26.66831596	5.234867615	84206	23.00710383	3.027337713	44.713	11.231	NaN	58.781	57.13582927	55.569	6.529	NaN	NaN	45.07452052	52.39593848	2.529541001	90.85448776	4.82774252	86.02674524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.671	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	131000000	NaN	NaN	NaN	NaN	37000000	NaN	NaN	55883	4.821656601	8.961271789	41.342	9.06	NaN	63.109	61.07865854	59.145	6.977	NaN	NaN	40.33499159	57.11499231	2.550016105	75.0853777	4.464705329	70.62067237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190.684	NaN	NaN	NaN	NaN	11590	3
NaN	NaN	NaN	NaN	818000000	NaN	NaN	NaN	NaN	1016300000	NaN	NaN	18676550	81.08253017	0.651595836	16.2	9.2	73.3	68.523	66.63504878	64.837	2.04	NaN	NaN	27.58570336	65.26019744	7.154099201	53.23275736	10.96242347	42.27033389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.9	NaN	NaN	NaN	NaN	NaN	NaN	63879.14	NaN	NaN	NaN	NaN	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122590643.4	7.479622778	1.110883062	21.269	8.69	NaN	72.509	68.1415122	63.982	2.36	NaN	NaN	30.43435115	63.20922936	6.356419484	58.20474479	10.05615722	48.14858757	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
