Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	30.8056872	NaN	NaN	429000000	0.607388455	8.132495385	0.121468651	53.71344444	412000000	26.07565467	17.37463329	2126455	22.07698297	3.200129353	48.662	20.812	151.4	45.457	43.56956098	41.772	6.944	NaN	NaN	45.81324317	51.59723578	2.589521057	93.808832	5.018720516	88.79011148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	226.9	NaN	NaN	NaN	506000096	487000096	NaN	711.398	NaN	203366000	NaN	-153556164.4	96320	0
NaN	4.60704607	NaN	NaN	12216000000	1.20252228	NaN	98.79747327	77.72805165	6029000000	17.97936271	1.500879007	3549220	2.017129477	4.844099347	43.431	10.005	42.3	64.767	62.87136585	61.066	7.017	NaN	NaN	47.54662789	50.21820306	2.235169053	99.13098023	4.450914045	94.68006618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	71	NaN	NaN	60.8	NaN	NaN	93.727	NaN	NaN	10.60520362	30414.098	-588.1716025	NaN	NaN	-756621282.9	1759540	2
NaN	66.7896679	NaN	NaN	55000000	31.9203177	67.3080198	0	58.97332089	144000000	26.53109579	12.20139178	121100	198.5245902	1.413744871	31	6	23	73.095	70.14270732	67.331	4.161	NaN	NaN	42.61777027	52.4011334	4.981096331	90.83556691	9.505703422	81.32986349	NaN	NaN	NaN	NaN	5917	NaN	NaN	NaN	NaN	81	36	NaN	NaN	28.7	NaN	NaN	102.12	109685189.2	98274072.34	1.473058535	102.676	NaN	6080000	NaN	-811111.1111	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26377	164.85625	1.478056965	13.2	5.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	36.72326567	NaN	NaN	1066000000	28.90005978	47.0993291	9.309902086	55.87828332	1820000000	17.17502537	23.86539237	15417000	245.8459576	1.443856135	25.124	6.196	31.9	71.848	69.19482927	66.668	3.119	NaN	NaN	34.74387466	60.50417903	4.751946317	65.27783966	7.853914214	57.42392545	NaN	NaN	NaN	NaN	7411	NaN	NaN	NaN	NaN	64	NaN	NaN	NaN	39.3	NaN	2.39061	96.252	2141138972	1360645984	13.96438801	4803.77	30.48277262	1474365000	NaN	-137061905	62710	1
NaN	54.69984202	NaN	NaN	31000000	NaN	NaN	NaN	NaN	485000000	NaN	NaN	1417720	46.6969697	2.585329989	40.112	12.881	85	57.047	55.30143902	53.639	5.436	NaN	NaN	44.3072055	51.6468673	4.045927199	93.6225859	7.833828866	85.78875704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	53	NaN	NaN	107.9	NaN	8.76123	130.359	532809726.9	59030522.62	17.49235474	NaN	NaN	107165000	NaN	382568889.8	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3485192	55.60293555	0.807019735	16.5	10.5	16	75.91	70.77780488	65.89	2.04	NaN	NaN	22.85731808	66.41841878	10.72426314	50.56064543	16.14651981	34.41412563	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	365622	NaN	0.026533652	11.4	11.3	9.7	76.339	72.82329268	69.475	1.44	NaN	NaN	17.72226135	68.83558922	13.44214943	45.27368928	19.52790639	25.74578289	3.200000048	6.8	NaN	NaN	37440	3.200000048	NaN	NaN	NaN	75	39	NaN	NaN	11.8	NaN	3.34805	99.82	3794864106	4163840107	8.66927105	8291.087	98.9746674	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2546011	40.9392346	0.588173151	15.9	12.7	18	74.62	69.11902439	63.88	2.07	NaN	NaN	20.86463393	66.85069088	12.2846752	49.58708532	18.37628757	31.21079775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	763000000	96.79160416	1.974481277	0.00984548	70.08284478	727000000	14.25216336	7.421504447	271665	9702.321429	4.038267116	20.186	6.695	NaN	76.504	74.17658537	71.96	1.966	NaN	NaN	24.64423226	67.33562536	8.020142381	48.5097962	11.9106971	36.5990991	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1150961304	1307995981	NaN	682.062	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10547	193.8786765	19.59726685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	59.02651653	NaN	NaN	2006000000	38.70045495	25.90394633	3.967366161	44.01754376	3592000000	17.63945096	27.48021201	21190800	47.48106655	2.667519556	36.54	10.487	81.8	61.727	59.95019512	58.258	5.278	NaN	NaN	41.78600697	54.08875511	4.125237922	84.88131182	7.626793985	77.25451784	NaN	NaN	NaN	NaN	7247	NaN	NaN	NaN	NaN	41	35	NaN	NaN	110.8	NaN	7.19771	62.482	4065402937	2965744660	6.207935389	17795.951	84.25446023	3153701000	NaN	-620418984.5	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27459	13729.5	1.945307625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3500000	121.9214826	1.035377081	21.803	11.297	35.8	68.68	65.31334146	62.107	2.585	NaN	NaN	26.83134519	65.5606901	7.607964715	52.53042616	11.604461	40.92596516	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.07979965	NaN	44.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	1.351351351	NaN	NaN	263000000	7.549110832	79.47677587	6.666494706	57.02607751	387000000	20.00968649	19.14063758	9289882	15.97462255	2.510540754	42.816	16.617	106.9	50.145	49.07297561	48.052	6.165	NaN	NaN	45.46737661	51.11294704	3.419676347	95.64514628	6.690430791	88.95471549	NaN	NaN	NaN	NaN	1902	NaN	NaN	NaN	NaN	23	NaN	NaN	NaN	177.5	NaN	2.65448	88.327	615710572	371184507.3	19.32833859	663.727	NaN	405707000	NaN	-118132415.9	581540	0
NaN	37.80918728	NaN	NaN	13000000	NaN	NaN	NaN	NaN	57000000	NaN	NaN	173861	579.5366667	3.603175746	47.656	12.493	100.8	54.424	55.65121951	56.82	7.245	NaN	NaN	44.97066605	52.22535373	2.803980214	91.47787971	5.369001861	86.10887785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	37	NaN	NaN	145.7	NaN	NaN	NaN	96500000	76700000	NaN	51.338	NaN	29062000	NaN	-9500000	300	2
NaN	73.35289411	NaN	NaN	25953000000	22.83666377	7.37453712	64.37025401	70.4811662	12476000000	20.55681318	2.282800418	73223336	37.66729391	1.978616656	31.516	6.284	48.6	71.364	67.9302439	64.66	4.172	NaN	NaN	43.01651867	53.08406052	3.899420808	88.38046489	7.345747046	81.03471785	NaN	NaN	NaN	NaN	19243	NaN	NaN	NaN	NaN	41	23	NaN	NaN	62.9	NaN	NaN	95.918	14024762813	28288293322	101.7592974	281310.238	-93.05197734	6748586000	NaN	-9024000000	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34890	NaN	4.574236288	NaN	NaN	49.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1815719	71.4006685	0.186987761	19.917	7.155	48.9	71.758	69.78963415	67.915	2.311	NaN	NaN	27.78236733	65.56754345	6.650089221	52.51448313	10.1423492	42.37213393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.338300228	NaN	53.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	46.66666667	NaN	NaN	165000000	NaN	NaN	NaN	NaN	353000000	NaN	NaN	7712392	6.320648424	2.097120169	49.367	23.415	146.9	42.238	41.13319512	40.081	7.08	NaN	NaN	45.24943753	51.91502195	2.835540517	92.62247464	5.461888314	87.16058633	NaN	NaN	NaN	NaN	2086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	292.2	NaN	NaN	59.703	407804428.1	208888248.8	NaN	418.038	NaN	464059000	NaN	-27501953.32	1220190	0
NaN	60.48109966	NaN	NaN	363000000	92.25511904	6.435668038	0	66.19070936	733000000	16.79855169	12.16737672	330524	1032.8875	1.409482493	15	8.3	12.6	76.057	73.62868293	71.316	1.965	NaN	NaN	23.69549962	66.7731545	9.531345887	49.76078449	14.27421837	35.48656611	NaN	NaN	NaN	NaN	16783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.7	NaN	3.31469	96.334	858657426.4	697176538.8	-0.88099756	997.424	100	NaN	NaN	110070740.7	320	3
NaN	19.71257383	NaN	NaN	378000000	NaN	NaN	NaN	NaN	268000000	NaN	NaN	34832636	53.29839949	1.891431977	31.261	12.189	89.2	56.755	55.33212195	53.977	4.248	NaN	NaN	39.3045837	56.52686825	4.168548044	76.90702331	7.37445426	69.53256905	NaN	NaN	NaN	NaN	2195	NaN	NaN	NaN	NaN	11	NaN	NaN	NaN	127.1	NaN	NaN	93.266	NaN	NaN	5.650083363	5775.525	-1.400865308	1141104000	NaN	-68727916.97	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	574920	42.74498141	-0.2383576	8.44	3.037	NaN	76.666	74.10246341	71.661	2.154	NaN	NaN	26.88952705	65.17892086	7.931552097	53.42383502	12.1688914	41.25494361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	6.50994575	NaN	NaN	610000000	NaN	NaN	NaN	NaN	928000000	NaN	NaN	1826717	1.175826489	2.522577377	38.289	12.157	93.4	60.403	58.0192439	55.749	5.707	NaN	NaN	42.66133469	52.74867727	4.589988039	89.57821347	8.701617322	80.87659615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	1	NaN	NaN	133.9	NaN	NaN	98.258	1701452971	725268650.7	NaN	6996.636	NaN	NaN	NaN	-31100000	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24308	NaN	12.77884939	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	132000000	NaN	NaN	NaN	NaN	636000000	NaN	NaN	12992962	16.52249803	2.034971764	45.55	21.319	161.3	44.315	42.74870732	41.257	6.439	NaN	NaN	44.14895791	52.79552564	3.055516453	89.40999032	5.787453418	83.6225369	NaN	NaN	NaN	NaN	2137	NaN	NaN	NaN	NaN	38	51	NaN	NaN	241.4	NaN	NaN	74.093	737034619.4	198057936.4	NaN	1976.513	7.88647017	NaN	NaN	-32900000	786380	0
NaN	34.44544635	NaN	NaN	292000000	NaN	NaN	NaN	NaN	227000000	NaN	NaN	1653818	1.604558067	2.837340723	42.463	12.331	88.2	55.718	54.27258537	52.896	6.263	NaN	NaN	45.44847136	52.0768307	2.474697941	92.02397429	4.752013339	87.27196095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	43	NaN	NaN	144	NaN	NaN	66.665	601550396.8	360579111	NaN	935.085	NaN	625046000	NaN	-62286009.67	1030700	0
NaN	32.36808237	NaN	NaN	366000000	NaN	NaN	NaN	NaN	441000000	NaN	NaN	1000803.865	493.0068302	1.009295879	21	6.5	26.9	71.906	68.042	64.362	2.325	NaN	NaN	32.80145794	63.26477158	3.933770475	58.06585165	6.217947803	51.84790385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	53	NaN	NaN	32.6	NaN	4.4351	99.199	512463480.9	508533939.3	5.589498018	597.721	NaN	214397000	NaN	-41431036.55	2030	2
NaN	24.85207101	NaN	NaN	229000000	3.778249657	95.53023453	0.040242791	70.82367702	311000000	8.193393005	17.99615836	6741249	71.50242894	2.613831893	51.766	20.391	142.7	46.465	45.42473171	44.434	7.29	NaN	NaN	47.51903505	49.94726496	2.533699991	100.2111629	5.072750217	95.13841267	5.400000095	9.1	NaN	NaN	1270	NaN	NaN	NaN	NaN	63	58	NaN	NaN	241.2	NaN	NaN	79.131	346453748.5	253839085.5	13.50251052	575.719	NaN	181904000	NaN	-100530887.2	94280	0
NaN	32.76501112	NaN	NaN	14130000000	24.7219038	15.7302454	28.70647616	69.58137381	13198000000	11.22939443	13.78837041	14925545	45.42853447	2.602243281	29.347	5.73	21.9	70.114	68.27419512	66.522	3.702	NaN	NaN	38.51060407	57.87721865	3.612177274	72.77955355	6.241103767	66.53844978	3.799999952	NaN	NaN	NaN	11160	NaN	NaN	NaN	NaN	58	11	NaN	NaN	26	NaN	NaN	98.68	17211826559	15468770632	3.704235463	37971.785	-81.16026773	2626549000	NaN	-1812816371	328550	2
NaN	NaN	NaN	NaN	846000000	NaN	NaN	NaN	NaN	921000000	NaN	NaN	1082264	1.314559876	2.351164381	41.07	10.313	56.8	61.171	59.12836585	57.183	6.145	NaN	NaN	47.37291456	49.13791829	3.489167153	103.5088247	7.100763066	96.40806165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.1	NaN	NaN	NaN	1368817880	1039404003	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	23.39910003	NaN	NaN	299000000	NaN	NaN	NaN	NaN	324000000	NaN	NaN	6381552	5.037934791	2.755192674	55.495	24.893	132	40.199	39.88707317	39.59	7.768	NaN	NaN	48.08701708	50.10376786	1.809215062	99.58578819	3.610936142	95.97485205	NaN	NaN	NaN	NaN	2582	NaN	NaN	NaN	NaN	5	16	NaN	NaN	312.3	NaN	NaN	60.359	485219040.3	375526491	-2.489605687	964.421	NaN	286992000	NaN	-38659966.01	1266700	0
NaN	27.14776632	NaN	NaN	10357000000	0.025329918	3.773634729	94.40701441	73.32905797	12254000000	21.5548761	0.811212628	81635550	89.63355183	2.495370726	46.268	19.195	125.4	47.123	45.84404878	44.626	6.747	NaN	NaN	44.68701455	52.1951098	3.117875653	91.58882966	5.973501474	85.61532819	NaN	NaN	NaN	NaN	3291	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	211.4	NaN	NaN	78.02	6126177390	4757553478	23.21233155	59929.781	-89.04819675	5529937000	NaN	-875195166.1	910770	1
NaN	35.11235955	NaN	NaN	429000000	8.092055459	65.1818662	0.047195894	67.31798353	826000000	12.73949701	18.46893692	3518721	29.23982882	2.647594293	42.265	10.082	64.7	62.864	59.67660976	56.641	5.746	NaN	NaN	47.02039378	50.08775919	2.891847035	99.64957831	5.773560411	93.8760179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	41	NaN	NaN	88.5	NaN	NaN	105.485	825726780.2	534109824.6	NaN	2002.182	41.18802894	682863000	NaN	-214200000	120340	1
NaN	13.80494536	NaN	NaN	64684000000	49.09433363	20.55114419	23.16252795	53.13448873	61652000000	15.57130215	24.56525439	14367070	425.5648697	0.379222596	11.8	8.2	8.2	79.56	76.16414634	72.93	1.468	NaN	NaN	20.76264698	67.50379624	11.73355678	48.13981667	17.3820695	30.75774717	11.89999962	21.1	NaN	NaN	35937	NaN	NaN	NaN	NaN	97	92	NaN	NaN	10.2	NaN	5.93842	102.085	75746274419	80503436028	2.764875027	138256.901	-9.282171617	NaN	NaN	1113050261	33760	3
NaN	9.618207653	NaN	NaN	17997000000	29.03251464	6.711463081	52.75194974	76.1182115	13497000000	6.89704596	10.39184746	4128432	13.5678717	0.331060292	12	10.2	8.1	79.56	76.06682927	72.74	1.66	NaN	NaN	20.82531335	63.81122395	15.3634627	56.71224247	24.07642693	32.63581555	3.400000095	8.9	NaN	NaN	32767	NaN	NaN	NaN	NaN	90	80	NaN	NaN	10	NaN	5.72501	100.002	20633737185	25431719752	8.411048411	30091.402	-248.1012804	NaN	NaN	-1747478756	304280	3
NaN	46.06283413	NaN	NaN	94000000	48.4033815	32.30150257	NaN	65.35459982	464000000	16.06626519	11.03338463	16152598	112.9552308	2.368416281	40.596	15.614	120.2	49.578	49.88173171	50.171	5.692	NaN	NaN	42.38275834	54.42836784	3.188873815	83.72772134	5.858845197	77.86887614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	11	NaN	NaN	180.9	NaN	NaN	41.567	521619394.7	250371510.8	12.37723808	495.045	4.475277245	555408000	NaN	5666972.902	143000	0
NaN	21.03598714	NaN	NaN	5414000000	19.8595463	51.71401152	0.270089724	69.61412133	5333000000	6.293552546	18.10374458	3199300	12.15031712	1.359494772	15.8	8.1	11.9	76.9	73.77560976	70.8	1.92	NaN	NaN	25.5511347	64.34588733	10.10297797	55.4100878	15.70104693	39.70904087	NaN	NaN	NaN	NaN	33585	NaN	NaN	NaN	NaN	73	71	NaN	NaN	14.4	NaN	NaN	97.839	7179284963	6816508938	7.355679702	17953.632	27.4233284	NaN	NaN	-896974225.6	263310	3
NaN	NaN	NaN	NaN	4248000000	6.270323291	0.927046486	91.78732637	78.36627888	2623000000	14.6892162	1.631630229	1395032	4.507373183	5.403639808	48.748	8.073	57	65.29	63.95112195	62.676	8.34	NaN	NaN	45.7960553	51.74307455	2.460870157	93.26257838	4.755941117	88.50663726	NaN	NaN	NaN	NaN	18245	NaN	NaN	NaN	NaN	31	34	NaN	NaN	80.5	NaN	NaN	62.919	3019687270	4255935079	NaN	7532.018	-1415.814512	NaN	NaN	-183265779.3	309500	3
NaN	28.65227584	NaN	NaN	3077000000	62.5069206	21.37699725	1.862042689	51.11597157	5329000000	14.02661639	28.34795753	89200001	115.711915	3.435893513	42.731	11.511	107.2	59.388	58.84814634	58.334	6.46	NaN	NaN	43.32837892	52.91887556	3.752745516	88.96848986	7.091506529	81.87698333	3.900000095	NaN	NaN	NaN	4705	NaN	NaN	NaN	NaN	15	19	NaN	NaN	140.2	NaN	1.99577	50.279	6592699160	3419646277	6.3620335	40303.997	18.84579153	3437133000	NaN	-420107746.4	770880	1
NaN	17.60065567	NaN	NaN	321000000	9.716703845	76.53713562	12.06210391	60.16979883	1412000000	10.75764464	27.77068726	2088590	28.09510358	2.186774805	28.423	5.621	30.5	73.429	70.88339024	68.459	3.475	NaN	NaN	38.7301373	56.59033759	4.679525115	76.70861187	8.269123872	68.43948799	9.699999809	17.4	NaN	NaN	NaN	2.700000048	NaN	NaN	NaN	60	85	NaN	NaN	40.3	NaN	4.2999	95.274	2755700000	3481500000	2.102841244	3212.292	68.9218379	821793000	NaN	-85000000.09	74340	2
NaN	32.35747304	NaN	NaN	3015000000	11.72946837	13.08598439	23.0897742	68.38128474	2234000000	25.16511487	3.308633087	18585148	14.51964688	2.356306875	33.471	8.958	72.9	64.032	61.81317073	59.7	4.598	NaN	NaN	40.71199437	55.52413979	3.763865844	80.10184468	6.778791816	73.32305286	NaN	NaN	NaN	NaN	10858	NaN	NaN	NaN	NaN	23	28	NaN	NaN	108	NaN	NaN	NaN	3729583716	3770109322	111.1506352	20450.859	-28.08997124	3520667000	NaN	-1130000000	1280000	2
NaN	30.67282322	NaN	NaN	4890000000	24.83301569	30.71354893	2.202151181	45.58914662	7977000000	8.863184514	27.4989025	51166963	171.6033236	2.773675186	35.527	7.227	49.2	66.303	63.80912195	61.434	4.883	NaN	NaN	42.57773097	54.25492243	3.167346601	84.31507322	5.837897206	78.47717601	4.900000095	9.8	NaN	NaN	6877	NaN	NaN	NaN	NaN	55	27	1.714699984	NaN	73	NaN	1.68607	99.46	9326342337	7087375869	10.02935656	35811.922	39.59282113	4459337000	NaN	-836000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13015	NaN	2.710235195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.681	NaN	NaN	NaN	NaN	NaN	2
NaN	26.12500139	NaN	NaN	813000000	2.490995057	33.01289678	0.049953499	58.69475373	1120000000	18.38480341	20.9698721	3489227	7.704869054	2.719002742	37.609	11.214	73.9	57.296	54.44563415	51.731	5.415	NaN	NaN	45.11258931	52.6847184	2.202692285	89.80836005	4.180894102	85.62746595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	1	NaN	NaN	103.1	NaN	NaN	NaN	1369692620	927520669.8	7.902097901	2009.516	NaN	243333000	NaN	-121999804.4	452860	1
NaN	4.271356784	NaN	NaN	11580000000	NaN	NaN	NaN	NaN	10600000000	NaN	NaN	36571808	120.1005156	0.937688926	19.7	9.6	19.1	75.2	71	67	2.416	NaN	NaN	25.10176987	65.23209802	9.666132105	53.298764	14.81806104	38.48070295	NaN	NaN	NaN	NaN	11975	NaN	NaN	NaN	NaN	95	94	NaN	NaN	21.8	NaN	NaN	NaN	NaN	NaN	25.53475936	422339.391	-3.453463286	NaN	NaN	-2794000000	304510	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3311137.6	373.2962345	1.022528017	20.1	6.5	NaN	77.671	74.1015122	70.702	2.436	NaN	NaN	30.45320714	61.17084823	8.375944628	63.4765626	13.69270636	49.78385623	23.20000076	47.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11747000320	11411500032	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	1200000000	NaN	NaN	NaN	NaN	1600000000	NaN	NaN	18111491	150.4151732	1.722045294	20.805	5.08	NaN	72.065	68.81460976	65.719	2.807	NaN	NaN	31.56219441	65.40710536	3.030700233	52.88858826	4.633594801	48.25499346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.02179757	NaN	NaN	NaN	120410	0
NaN	57.4288314	NaN	NaN	4599000000	73.03813608	11.29588625	5.018171793	49.64309308	8240000000	14.37078648	26.86682189	9957865	108.8291257	0.463965044	14.4	9.6	18.9	75.8	72.26585366	68.9	1.946	NaN	NaN	24.66492711	63.53035354	11.80471935	57.40507399	18.58122722	38.82384676	7.599999905	17.4	NaN	NaN	19777	NaN	NaN	NaN	NaN	79	48	NaN	NaN	23	NaN	3.27652	100.241	9449495233	6696776983	25.10564443	29358.002	85.66909821	NaN	NaN	-1045173247	91500	3
NaN	36.47234679	NaN	NaN	269000000	7.012709932	53.63661669	NaN	61.85884548	546000000	9.294027654	27.20792211	3487626	8.778318651	2.968245273	37.027	6.816	49.2	69.302	67.04219512	64.89	5.151	NaN	NaN	41.85067903	54.30412877	3.845192205	84.1480607	7.080846876	77.06721382	8.300000191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	37	NaN	NaN	64.3	NaN	NaN	93.439	750684917.5	742465760.4	13.43375556	1455.799	19.83978085	862724000	NaN	-9300000	397300	1
NaN	NaN	NaN	NaN	35000000	43.26657593	13.57330414	0.030738354	64.62202153	534000000	18.87422136	11.94267668	164893	45.05273224	2.855544266	30.523	6.103	NaN	69.148	66.55834146	64.092	3.79	NaN	NaN	38.5444842	58.50748984	2.948025957	70.91828802	5.038715496	65.87957252	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.921	NaN	NaN	NaN	421.705	NaN	NaN	NaN	NaN	3660	3
