Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2029000	186.369064	1.589700641	22.07	6.13	NaN	70.64	68.54512195	66.55	2.7014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	10.73025335	1.330422584	8153236	12785000000	4.734382911	0.25507742	94.67626959	81.09439078	7790000000	15.55061482	0.530378718	1627911	91.3530303	NaN	20.785	2.82	11.5	74.314	73.29421951	72.323	2.525	NaN	NaN	28.57140224	69.28093735	2.147660406	44.33984849	3.099929777	41.23991871	0.699999988	13.2	772095.2337	68.09999847	16346	NaN	31.89999962	NaN	NaN	99	98	NaN	NaN	14	7.5	NaN	105.966	11410857135	14235924235	2.686727566	50329.575	-673.0492438	NaN	NaN	4880586777	17820	3
NaN	76.03550296	NaN	NaN	311000000	NaN	NaN	NaN	NaN	589000000	NaN	NaN	4795112	20.77604853	2.473045914	37.075	10.59	78.3	59.457	58.18214634	56.968	5.4	NaN	NaN	43.57733459	52.81344836	3.609217053	89.34571232	6.833897738	82.51181458	2.599999905	5	2194184.789	84.5	NaN	0.200000003	69.40000153	NaN	NaN	54	68	NaN	0.1	110	32.4	NaN	80.766	658400003.8	409499987.3	19.59391899	315.362	NaN	484058000	0	-5500000	230800	1
NaN	NaN	NaN	NaN	816000000	NaN	NaN	NaN	NaN	7278000000	NaN	NaN	3462974	338.5116325	2.873218715	23.951	7.094	21.6	72.021	69.84007317	67.763	2.868	NaN	NaN	32.16382797	61.59948068	6.236691353	62.33903095	10.1245843	52.21444664	NaN	NaN	1014832.386	46	NaN	NaN	23.70000076	NaN	87	93	85	NaN	0.1	25.6	12.9	2.22463	96.899	7304200000	1266386332	NaN	13619.238	95.91522968	1461836000	0	NaN	10230	2
NaN	NaN	NaN	NaN	820000000	NaN	NaN	NaN	NaN	510000000	NaN	NaN	2094591	21.74616902	2.644673575	44.447	20.812	146.2	43.759	42.247	40.807	6.149	NaN	NaN	44.54091515	52.84349069	2.615594166	89.23806641	4.949699825	84.28836659	NaN	NaN	695822.9767	60.29999924	NaN	NaN	33.79999924	NaN	NaN	NaN	NaN	NaN	3.1	218.8	47.2	NaN	NaN	NaN	NaN	NaN	333.697	NaN	17642000	0	NaN	96320	0
NaN	12.04819277	NaN	NaN	8975000000	NaN	NaN	NaN	NaN	5392000000	NaN	NaN	4775009	2.71378258	1.858052432	23.342	4.151	26.7	73.231	70.65312195	68.198	3.575	NaN	NaN	38.28524721	58.80826612	2.906486668	70.04412236	4.942309747	65.10181261	NaN	NaN	1435133.017	50.29999924	NaN	NaN	24.5	NaN	80.8	95	92	NaN	NaN	34.6	17.9	NaN	NaN	5725286683	7451960444	7.237984945	45841.167	-381.9561544	NaN	NaN	133446552.7	1759540	2
NaN	86.91109023	4.911835971	1463146	109000000	31.76956395	67.80551468	0	62.18476109	307000000	26.70249377	7.628173734	145437	238.4213115	1.907556523	25.5	6.5	15.6	74.2	71.43414634	68.8	2.9	NaN	NaN	35.24652029	57.16306173	7.590417973	74.93814531	13.27853642	61.65960889	15.89999962	34.2	63285.94541	72.40000153	8801	8.699999809	NaN	40.58	NaN	98	94	3.3	NaN	19.4	11.3	NaN	NaN	388699987.2	378799993.3	5.629659215	311.695	NaN	68891000	0	-38992592.59	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30941	193.38125	1.275021339	13.8	7.3	7.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	28.23556683	NaN	NaN	3798000000	NaN	NaN	NaN	NaN	5306000000	NaN	NaN	18136000	289.2042736	1.36011201	18.493	7.441	19.9	72.742	69.22885366	65.883	2.245	NaN	NaN	29.29673653	64.51628015	6.186983317	54.99963694	9.589801678	45.40983526	12.19999981	35.2	7116622.844	59.09999847	10247	2.5	28.20000076	NaN	NaN	93	87	NaN	0.1	23.5	13.6	2.9576	96.498	5998536585	4638263415	7.674848734	5797.527	32.39799169	2622566000	0	-137266232.7	62710	1
NaN	90.87664395	NaN	NaN	160000000	NaN	NaN	NaN	NaN	1107000000	NaN	NaN	1794531	59.10839921	1.854506172	34.235	11.311	74	58.476	56.93787805	55.473	4.548	NaN	NaN	43.05826982	52.51667427	4.425055906	90.41571346	8.426001774	81.98971168	NaN	NaN	759224.9222	75.5	NaN	NaN	39.59999847	NaN	87.6	88	83	NaN	14.3	94.1	43	10.27959	111.691	1041656140	192887820	9.270833333	NaN	NaN	481952000	0	314170177.9	30360	1
12.35	15.96793762	3.664078576	57214598	2705000000	57.71233155	18.06906636	11.39004531	57.78488222	3650000000	13.09042305	19.44012811	3629102	57.89888322	-0.769728018	11.4	12.5	13.3	75.04	69.00634146	63.26	1.55	NaN	NaN	21.79865884	65.89268315	12.308658	51.76191834	18.67985551	33.08206283	17.10000038	NaN	1790782.018	73.40000153	12733	NaN	32.29999924	NaN	NaN	90	94	11.09000015	0.1	16.1	9.1	4.74456	97.188	4582622190	3747840768	39.65679677	16204.473	56.02745661	478429000	0	-12865000	62680	2
NaN	16.40464012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	408625	NaN	1.404742464	13.2	9.3	5.2	80.2	76.51219512	73	1.68	NaN	NaN	18.4309068	67.78407055	13.78502265	47.52728655	20.33666986	27.19061669	2.900000095	7.2	167989.1055	60.29999924	49675	6.400000095	37.79999924	NaN	NaN	97	88	7.099999905	0.2	6.4	3.1	3.69036	NaN	17614395183	21996852764	1.915249471	8349.759	98.58583711	NaN	NaN	1588921015	NaN	3
18.69	2.782190193	5.165501237	39208856	1305000000	58.21640682	14.41847831	1.755610994	65.55362155	1815000000	10.46481503	21.1324781	2485056	39.9590931	-1.425810812	8.7	15.7	19.1	73.06	66.39121951	60.04	1.25	NaN	NaN	20.6974052	65.7043973	13.5981975	52.19681498	20.69602349	31.50079149	NaN	NaN	1204106.157	71.90000153	14708	NaN	39.5	2.32	NaN	98	81	11.18999958	0.1	22.5	14.1	6.08349	97.186	2349488919	2234226377	24.97943287	9636.876	68.84936896	223969000	0	18587000	62190	2
NaN	NaN	1.944736718	36917750	1997000000	95.80268344	1.706566434	0.012060587	77.47920837	2042000000	13.94198652	5.186448689	398426	14229.5	1.649976951	13.214	4.65	NaN	79.823	77.39109756	75.075	1.242	NaN	NaN	25.65620718	67.06690828	7.276884541	49.10483062	10.85018637	38.25464425	3.599999905	NaN	177426.7995	65.30000305	NaN	NaN	48.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3622157926	5425935275	8.558666043	1243.113	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32712	601.3235294	-1.173087453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	64.16111272	0.550582556	13355016	6881000000	51.4023874	31.39912554	2.202659572	56.30756956	10023000000	19.52097334	13.79819763	26928600	60.33744118	1.515401613	25.167	6.728	53.5	68.721	66.61331707	64.606	3.286	NaN	NaN	37.28290739	58.35706646	4.360026143	71.35885345	7.471290809	63.88756264	22.89999962	NaN	9052415.302	55.90000153	7401	NaN	40.70000076	NaN	44.7	90	88	NaN	0.1	65.6	30.4	5.60237	73.594	11223313817	9044567447	6.123581648	30373.761	90.32888693	5727464000	0	-1317762205	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33014	16507	1.341728977	NaN	NaN	5.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	19.56999969	NaN	6.3	3.5	1.06457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
9.2653414	39.75836301	3.787891991	6405291	745000000	22.68204281	71.69522809	0.877883465	41.79040836	840000000	8.088493971	46.00811176	3675099	127.7539889	-0.512908819	13.729	11.391	24.1	70.627	66.71587805	62.991	1.882	NaN	NaN	26.60328436	64.39297033	9.003745318	55.29645471	13.98249727	41.31395744	NaN	NaN	1726337.256	71.40000153	6661	NaN	33.90000153	NaN	NaN	96	91	12.21000004	0.1	28.8	12.5	NaN	99.293	1016000000	865030016	29.86468917	11191.684	98.76610439	207039000	0	-18160000	32930	1
NaN	26.33393654	1.213205481	612610	507000000	14.40993684	69.130014	1.485356975	65.02164714	628000000	16.25932406	14.0388934	13129227	22.57665337	3.102733045	43.985	12.825	82.2	56.273	54.85473171	53.504	5.999	NaN	NaN	44.49892595	52.37476662	3.126307436	90.93163838	5.969110008	84.96252837	NaN	NaN	6288562.128	87.59999847	1442	NaN	70.90000153	NaN	NaN	57	55	NaN	0.2	131.6	36	NaN	103.688	1002035492	762614306.3	49.08021006	1312.786	NaN	639141000	0	-166739666.1	581540	0
NaN	91.57512365	NaN	NaN	85010000	25.27171305	73.80202504	NaN	60.71016615	268000000	23.95005626	11.38946274	248712	829.04	2.218121381	30.038	6.641	61.9	65.538	65.25373171	64.983	4.345	NaN	NaN	46.09106115	50.78202901	3.126909839	96.92005606	6.157512609	90.76254345	0.800000012	1.9	68782.01298	52.09999847	NaN	4.800000191	30.79999924	NaN	NaN	94	96	NaN	0.1	83.7	31.8	NaN	97.408	308011894.6	369694137.6	NaN	275.025	NaN	58742000	0	-19963471.3	300	2
18.4	64.46425591	15.17258119	9352136000	79542000000	77.65336893	7.707087826	10.27029056	80.00399905	74427467000	6.323029954	2.080218904	92272749	47.46662671	1.728708042	25.335	4.96	31.1	75.378	72.73763415	70.223	2.906	NaN	NaN	35.78762783	59.42910404	4.783268135	68.26772273	8.048696362	60.21902637	6.900000095	11.3	35431811.11	62.20000076	17071	4.400000095	48.59999847	NaN	86.1	91	90	1.200000048	0.3	38.8	14.6	4.63761	96.78	79425254371	87048394441	34.999275	345178.377	-55.27739432	12773722000	0	-12689090000	1943950	2
NaN	NaN	NaN	NaN	23071000	NaN	NaN	NaN	NaN	74671000	NaN	NaN	51008	283.3777778	0.872284581	NaN	NaN	35.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	57	NaN	NaN	44.2	17.4	NaN	NaN	NaN	NaN	NaN	66.006	NaN	NaN	NaN	NaN	180	1
NaN	NaN	3.228197922	22603130	1204000000	58.23234372	18.36800217	0.429985216	64.3114942	1719000000	17.40515737	11.66717417	1963484	77.21132521	0.490637786	15.098	8.112	21.6	74.418	72.0875122	69.868	1.937	NaN	NaN	24.60096441	66.67795612	8.721079469	49.97460302	13.07940431	36.89519871	NaN	NaN	809805.0673	61	12283	NaN	20	NaN	NaN	95	97	5.409999847	NaN	24.5	12.8	4.49269	99.559	1902913462	1468792710	16.37358897	10839.652	36.19141516	175657000	256030000	NaN	25430	2
NaN	37.29062592	NaN	NaN	441000000	NaN	NaN	NaN	NaN	772000000	NaN	NaN	9824510	8.051623108	2.685008136	48.914	19.314	122.4	46.768	45.6975122	44.678	6.955	NaN	NaN	47.35636688	49.85021136	2.793421758	100.6009549	5.603630721	94.99732417	NaN	NaN	2637709.29	52.59999847	2598	NaN	35.40000153	NaN	NaN	49	52	NaN	1.8	234.7	56.2	NaN	69.271	893687258.3	520649094.2	13.44176968	469.376	NaN	623132000	0	-40649231.67	1220190	0
NaN	64.07884315	NaN	1073654363	1914000000	NaN	NaN	NaN	NaN	2890480000	NaN	NaN	370433	1157.603125	0.674999245	12.4	7.3	7.8	79.5	77.14390244	74.9	1.83	NaN	NaN	22.73990108	66.57060966	10.68948926	50.21644012	16.05737023	34.15906989	NaN	NaN	144243.2431	58.09999847	28169	NaN	54	NaN	NaN	92	51	5.429999828	0.1	9.2	6.1	NaN	96.837	3464713507	2990738170	4.426645503	2695.245	100	NaN	NaN	38700176.19	320	3
3.828334991	42.6663765	NaN	NaN	859830000	NaN	NaN	NaN	NaN	1347930000	NaN	NaN	42133199	64.46919699	1.387449031	23.52	9.704	68.8	61.492	60.07834146	58.732	2.852	NaN	NaN	33.3519133	61.92688336	4.721203344	61.48075694	7.623834896	53.85692205	NaN	NaN	21481942.82	79.80000305	2328	NaN	52.5	NaN	NaN	84	82	NaN	0.6	95	38.7	1.20248	95.302	NaN	NaN	25.1947124	6959.966	6.540136143	859252000	0	-108788143.6	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	643227	47.82356877	0.574539942	14.132	6.693	13.4	79.264	75.80412195	72.509	1.815	NaN	NaN	23.40075899	67.61485448	8.984386539	47.89649519	13.28759281	34.60890239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	9.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	43.55179704	NaN	NaN	473000000	NaN	NaN	NaN	NaN	415000000	NaN	NaN	2306131	1.484417081	0.773145483	24.382	8.969	61.5	63.968	61.26156098	58.684	2.808	NaN	NaN	38.75924655	57.37401735	3.866736105	74.29492412	6.73952476	67.55539936	NaN	NaN	845962.9295	63	NaN	NaN	37	NaN	NaN	88	85	NaN	0.1	83.5	23.4	NaN	102.763	603553001.7	588727637.8	0.043516101	7924.387	16.57329795	346105000	0	-25400000	1553560	1
NaN	NaN	NaN	NaN	432475009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57517	125.0369565	4.744190714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	3
NaN	NaN	3.83632821	886000	168000000	13.39135578	66.22270413	2.061903492	62.24079803	704000000	22.31114278	9.883616166	15933452	20.26177166	3.34443187	43.357	18.718	137.5	47.198	45.41095122	43.709	5.993	NaN	NaN	44.17314591	52.68122689	3.1456272	89.82093983	5.971059114	83.84988071	NaN	NaN	7463026.791	84.09999847	2148	NaN	64.69999695	NaN	NaN	57	71	NaN	4.1	205.1	50.6	NaN	72.232	922175832.1	350523938.9	54.4340122	1111.101	5.993570026	1299602000	66340000	-140000000	786380	0
NaN	57.86113328	NaN	NaN	488266839	0.192829634	57.39832777	0.519262063	53.34510155	431320474	23.63880505	22.031066	2292053	2.223782866	2.814029973	39.126	10.748	78.9	58.219	56.65270732	55.161	5.597	NaN	NaN	43.98646105	53.35400185	2.659537105	87.4273654	4.984700328	82.44266507	NaN	NaN	620104.3702	49.20000076	NaN	NaN	15.80000019	NaN	NaN	55	67	NaN	0.4	120.6	42	NaN	84.661	913100577.7	821258958	6.543790685	2984.938	NaN	450080000	65450000	-48208987.81	1030700	0
2.19857919	55.62006848	0.963399807	10396802	1538000000	70.18179451	28.61821493	0.007436545	72.25888277	1976000000	16.73667956	6.97825368	1122457	552.9344828	0.859933461	18.3	6.7	19.3	74.28	70.32585366	66.56	2.14	NaN	NaN	27.80428776	67.22578001	4.969932231	48.75245774	7.392896341	41.35956139	NaN	23.8	485409.142	63.59999847	NaN	NaN	39.09999847	NaN	NaN	93	89	NaN	0.1	21.7	14.5	NaN	100.002	2467917778	2369967187	6.029331885	1829.833	NaN	485104000	0	-19095476.42	2030	2
NaN	72.40725697	1.552205483	479984	405000000	7.344854357	90.37039662	0.079504643	73.43029423	475000000	13.91977219	11.13236566	9883350	104.8297624	1.131358722	46.157	17.937	120.2	47.58	46.64268293	45.75	6.325	NaN	NaN	44.6829061	52.21679896	3.10029494	91.50924988	5.937351585	85.5718983	NaN	NaN	4220664.337	76.69999695	1349	NaN	46.20000076	NaN	NaN	89	90	NaN	13.9	203.8	44.4	4.00885	91.573	672015402	424386752.7	83.32577475	729.733	NaN	579788000	0	-44330963.89	94280	0
NaN	34.69594359	46.12426205	25408874429	73914000000	74.70802116	9.502733152	6.996171302	85.66856643	77691000000	4.879544802	2.34867094	20720810	63.06744788	2.518633726	26.482	4.834	11.4	73.287	71.16343902	69.141	3.301	NaN	NaN	35.6959115	60.60165119	3.702437308	65.01200551	6.109466055	58.90253945	3.099999905	NaN	8301056.242	64.30000305	18473	2.5	45.09999847	10.97	NaN	94	86	2.029999971	0.3	13.3	6.9	4.34257	100.134	87077544514	83582094939	3.450575096	121132.011	-73.92838398	3147021000	0	-4143500533	328550	2
NaN	92.3499771	NaN	NaN	1409000000	NaN	NaN	NaN	NaN	1616000000	NaN	NaN	1651352	2.005796256	2.917800502	34.823	8.971	46.3	62.031	60.36073171	58.77	4.59	NaN	NaN	42.00418808	54.61585416	3.379957756	83.09701741	6.188601841	76.90841557	NaN	NaN	536320.4	57.70000076	NaN	NaN	23.29999924	NaN	NaN	74	68	NaN	7.1	68.4	26.4	NaN	100.221	1950050798	1733623557	NaN	1741.825	72.63059201	NaN	NaN	138871848.9	823290	2
NaN	57.75453505	9.365776607	151554	288000000	0.854916989	17.44072332	0.019360961	50.79003211	374000000	32.35792571	12.91327785	9178575	7.246052735	3.401330617	54.663	21.082	115.3	44.813	44.4775122	44.158	7.706	NaN	NaN	48.3070956	49.61029354	2.082610863	101.571071	4.197941021	97.37312996	5.099999905	NaN	2818335.24	59.90000153	1427	NaN	48.59999847	NaN	NaN	23	40	0.119999997	0.6	267	45.7	2.85215	63.152	457243319.7	322650507.5	10.56328867	920.417	NaN	318915000	4900000	-47114242.54	1266700	0
1.440716716	2.7554911	NaN	NaN	12342000000	NaN	NaN	NaN	NaN	8222000000	NaN	NaN	110014688	120.793052	2.356381278	42.569	18.895	125.3	46.157	45.11570732	44.124	6.099	NaN	NaN	43.94067636	52.86784161	3.191482032	89.15090337	6.036717094	83.11418628	NaN	NaN	34845521.85	57.09999847	3257	NaN	29.70000076	NaN	NaN	34	44	NaN	4	211.3	51.2	NaN	83.468	11857546902	12448763502	72.8355023	34917.174	-111.4760521	4254819000	0	-2878422243	910770	1
15.24679537	52.48063449	0.970845556	1005671	466000000	20.71813306	74.67717537	0.548718353	62.59935777	975000000	17.9383933	17.93299954	4637040	38.53282367	2.207431696	32.785	5.982	41.4	69.879	67.30419512	64.852	4.055	NaN	NaN	43.89944879	52.68224988	3.41830133	89.81725386	6.488525714	83.32872815	16.89999962	23.3	1524423.29	60.20000076	NaN	1.100000024	46.40000153	NaN	NaN	80	85	NaN	0.1	52.7	21.3	NaN	103.263	1106427623	610159362.5	NaN	2838.258	36.07294355	1079460000	262720000	-372100000	120340	1
1.26	14.73368611	24.14475283	26801118676	2.03171E+11	62.55253444	19.8300273	7.032982381	72.19021783	1.85232E+11	13.93441722	7.511891466	15459006	457.9089455	0.493927373	12.3	8.8	5.6	80.36	77.40463415	74.59	1.53	NaN	NaN	18.40473111	68.42226108	13.17300781	46.15126485	19.25251753	26.89874731	7.199999809	12.1	7379083.245	69.19999695	40403	4	54.09999847	NaN	NaN	97	94	5.300000191	0.2	6.9	4.1	4.94316	98.216	2.24919E+11	2.48722E+11	1.923219722	176309.36	5.731927645	NaN	NaN	7247093640	33760	3
0.986443061	16.6264902	13.53546367	1508325684	41991900000	26.7164604	8.341228397	47.30443055	80.69499107	32968400000	6.826750164	2.93218597	4359184	14.32622584	0.51912552	13.8	10.4	4.7	80.82	77.73658537	74.8	1.87	NaN	NaN	19.48257162	64.58118839	15.93623999	54.84385235	24.67628792	30.16756443	4.900000095	11.9	2197199.134	76.5	44368	3.400000095	48	NaN	NaN	97	92	4	0.1	5.8	3.1	7.85638	99.883	47346413689	56528602096	2.456405373	32999.333	-686.7629929	NaN	NaN	-1918979716	304280	3
NaN	29.97051302	NaN	NaN	345000000	83.72587166	7.808097265	NaN	45.91278548	1333000000	12.20422112	11.85086831	21594872	151.0130909	2.488333577	36.567	10.884	76.3	57.568	57.46863415	57.374	4.701	NaN	NaN	41.97795662	54.65374835	3.368295029	82.97006704	6.162971672	76.80709537	NaN	NaN	10700437.44	87.5	NaN	NaN	78.09999847	NaN	NaN	54	56	0.170000002	0.4	106	44.5	NaN	70.9	1519145030	1099094803	7.622969507	2035.185	8.54075464	863061000	0	8711737.29	143000	0
1.088417604	52.67097136	7.293276907	278355857	13645000000	29.20180834	44.51001758	1.651716335	83.3161741	13957000000	7.405218178	5.384301588	3673400	13.9508564	1.464363787	15.77	7.49	7	79.5	76.73414634	74.1	1.99	NaN	NaN	23.02400505	65.45433272	11.52166223	52.77827433	17.60259673	35.1756776	6.5	12.3	1818170.162	74.59999847	32089	8.199999809	58.79999924	NaN	NaN	89	84	6.199999809	0.1	8.7	3.7	5.84485	99.705	17516523479	18016141910	3.755146714	26904.779	14.72106589	NaN	NaN	-3955223442	263310	3
NaN	NaN	4.49388184	36862767	6068000000	13.87702602	4.815314952	78.67524388	70.19190656	4379000000	20.27440442	1.566401201	2232018	7.211689822	2.238057713	29.51	3.605	26	74.155	73.04302439	71.984	5.361	NaN	NaN	40.30128789	57.47547735	2.223234759	73.98724572	3.868144923	70.11910079	NaN	NaN	791496.7043	61.20000076	19818	NaN	26.29999924	NaN	98.2	99	98	NaN	0.1	33	16.3	3.41326	98.607	4907672341	6078023456	NaN	15933.115	-654.0044352	NaN	NaN	-373992205	309500	3
NaN	7.657808425	0.041146951	2773677	8029000000	82.96587228	11.78042188	0.977360713	57.41327582	11515000000	17.73917873	16.47468363	127346713	165.1965455	2.56499118	36.392	9.274	86	62.813	62.04573171	61.315	5.359	NaN	NaN	43.29835745	52.85863405	3.843008496	89.18385198	7.270351505	81.91350047	5	8.9	35381762.22	50.20000076	7114	1	35.70000076	NaN	NaN	58	47	NaN	0.1	109.8	45.7	2.81679	NaN	11777213240	10132269179	12.34357852	84484.013	23.38981878	9506419000	0	-1938735892	770880	1
14.08331795	23.84218232	2.766054171	3223842	625000000	20.34812845	74.86771663	3.174077397	73.39571377	2510000000	10.74605259	13.66208129	2676926	36.00922787	2.038740163	24.53	5.118	23.4	76.004	73.28321951	70.692	2.812	NaN	NaN	33.29374813	61.50042997	5.205821902	62.60048921	8.46469188	54.13579733	14	27.3	1117833.775	66	NaN	3.099999905	37.79999924	22.61	NaN	86	84	NaN	1.6	29.2	12.4	4.78056	NaN	7753500000	7961200000	0.994206983	3472.649	68.87673815	583772000	5000000	-465900000	74340	2
5.5	41.08316473	2.410545715	17766712	5575000000	14.80960856	31.4646202	5.39026594	74.94715882	7584000000	13.54850611	8.784532893	23827163	18.61497109	1.789693812	26.825	6.504	40.7	70.514	67.98478049	65.576	3.317	NaN	NaN	36.03875543	59.52337255	4.43787202	68.00123333	7.455679728	60.5455536	7.099999905	11.4	10043259.08	68.30000305	11428	5.800000191	49.09999847	NaN	NaN	90	98	NaN	0.5	54.8	21.5	NaN	97.28	9797203637	6760141970	11.12870297	23883.171	8.665523855	1737773000	918753000	-2481844840	1280000	2
NaN	12.18491902	35.02837902	2471030199	17502000000	41.54961292	13.17444856	1.544639521	57.84805404	28341000000	8.34686197	9.176961685	69255386	232.2681222	2.26696433	30.973	6.252	34.4	69.041	66.01853659	63.14	4.006	NaN	NaN	39.89913362	57.05054622	3.050320158	75.28315963	5.346697553	69.93646208	8.399999619	16.1	27720975.31	67.90000153	6201	NaN	43.29999924	NaN	NaN	70	72	NaN	0.1	47	19.3	3.04226	NaN	32747085196	26947970284	6.705539359	63105.403	53.43601047	8647731000	0	3662000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17254	37.50869565	2.642704735	23.2	6.4	22.8	76.9	71.84463415	67.03	2.8605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	28.1	12.9	NaN	NaN	60438000	13868000	NaN	113.677	NaN	NaN	NaN	NaN	460	2
NaN	7.834007124	NaN	NaN	2654000000	NaN	NaN	NaN	NaN	1452000000	NaN	NaN	4715617	10.41296869	2.581025406	35.642	9.785	58.7	60	57.35195122	54.83	4.671	NaN	NaN	40.77010495	56.80855761	2.421337441	76.02981701	4.262275867	71.76754114	NaN	NaN	1974689.8	71.40000153	NaN	NaN	53.40000153	NaN	NaN	62	42	NaN	0.1	79.2	27.6	NaN	87.319	2026027688	2829836681	17.28093268	2038.852	NaN	686586000	0	-488135479.4	452860	1
2.221829893	21.67904484	2.575893456	418829001	22895000000	71.14596832	10.41962484	8.017977294	74.38326344	29050000000	9.546730598	9.173819313	38594998	126.7987318	0.135721034	11.2	10	12.1	76.4	71.89268293	67.6	1.61	NaN	NaN	22.83035706	66.03130233	11.13834061	51.44332533	16.86827341	34.57505192	13.30000019	31.2	17423418.96	66.5	14679	3.799999952	27	NaN	NaN	96	96	5.5	0.1	13.8	8.9	4.43091	NaN	29268282625	32261709375	28.07169648	346813.859	0.110832681	NaN	NaN	-1995000000	304380	3
