Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	3582000	NaN	NaN	NaN	NaN	40000000	NaN	NaN	84010	103.7160494	1.784667925	NaN	NaN	49.8	62.2	59.53658537	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	80	NaN	NaN	65.3	23.6	11.02438	97.256	31945732.84	4696196.66	NaN	33.003	NaN	NaN	NaN	NaN	810	1
2.046202691	22.29773378	35.06540632	54331821987	1.72267E+11	90.74844504	1.560204679	5.464779264	62.17659655	1.60481E+11	4.872845163	23.89052968	47008000	476.1268105	0.835251852	13.4	5.2	4.9	79.615	75.8554878	72.275	1.47	89.359106	74.95519	20.96041752	71.70244542	7.337137052	39.4652573	10.23275707	29.23250023	4.400000095	10.8	22664505.43	64.19999695	33234	6.900000095	31.10000038	NaN	NaN	97	95	6.099999905	0.1	5.7	2.5	NaN	100.537	1.90456E+11	2.05695E+11	2.265333173	432460.311	81.72231924	NaN	NaN	-2382600000	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1700000	156.1495361	-3.582127645	22.76	7.03	NaN	70	67.95121951	66	2.9543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	6.246109151	0.170373033	1464897	19436000000	4.480358458	0.149069872	94.30548807	34.33686428	7157000000	13.98759114	0.605016058	1940786	108.9105499	4.401391498	21.681	3.064	10.5	74.698	73.7524878	72.852	2.626	88.3590615	83.2318015	26.6066944	70.28415292	3.109152684	42.27958345	4.423689487	37.85589396	0.800000012	NaN	961474.725	69.90000153	14950	NaN	35.59999847	NaN	NaN	98	99	NaN	NaN	12.7	6.6	NaN	101.682	11370823164	21300733947	2.512454623	59112.04	-507.8900009	NaN	NaN	6699231925	17820	3
NaN	85.25449102	NaN	NaN	330000000	NaN	NaN	NaN	NaN	535000000	NaN	NaN	5317060	23.03752166	1.824688744	30.48	8.579	60.1	62.671	61.39460976	60.179	4.227	62.255821	56.473416	42.2881442	54.04633388	3.665521924	85.02642608	6.782184213	78.24424187	NaN	NaN	2457927.727	83.40000153	NaN	NaN	67.30000305	NaN	NaN	53	42	NaN	0.1	81.3	27.1	1.50026	85.322	765440385.9	521018706.7	25.08464143	1059.763	NaN	338695000	0	-52370000	230800	1
NaN	NaN	2.344914515	11049679	715000000	70.73998406	19.72992218	0.234240266	59.48846556	6230000000	18.88449272	17.58841531	3742329	365.8190616	1.407274378	20.133	7.028	16.3	72.799	70.63702439	68.578	2.387	79.9009945	71.4414875	30.49282947	62.73833754	6.768832991	59.39217377	10.78899004	48.60318373	NaN	NaN	1139319.886	46.79999924	NaN	NaN	23.70000076	NaN	NaN	83	71	NaN	0.2	19	10.1	1.94449	NaN	6202985075	2447097844	NaN	15353.729	96.59058591	1294103000	0	NaN	10230	2
NaN	NaN	NaN	NaN	329000000	NaN	NaN	NaN	NaN	668000000	NaN	NaN	2847290	29.56073505	4.906374239	43.295	17.723	112	47.19	45.96431707	44.797	5.849	57.085475	50.094374	43.59320617	53.8033358	2.603458025	85.8620818	4.838841284	81.02324051	NaN	NaN	963639	60.5	NaN	NaN	33.40000153	NaN	84.4	46	63	NaN	3.3	163.8	41.2	NaN	73.502	142146694	138292980.4	NaN	436.373	NaN	0	0	NaN	96320	0
NaN	63.02521008	NaN	NaN	13380000000	NaN	NaN	NaN	NaN	3732000000	NaN	NaN	5231189	2.973043523	1.869040535	23.575	3.961	21.5	75.208	72.5307561	69.981	3.079	81.1405125	70.9825605	32.35923994	64.24694271	3.393817352	55.64942981	5.282457357	50.36697245	NaN	NaN	1801053.798	52.59999847	NaN	NaN	27.20000076	NaN	NaN	94	93	NaN	NaN	27.1	14.8	NaN	98.702	5251957281	12077549347	-2.9	49753.856	-339.4883978	NaN	NaN	-429000000	1759540	2
14.63961097	86.94828675	5.524063066	427949	43000000	19.68336824	79.39958259	0.005305136	63.78335512	355000000	23.59583374	9.362760738	155996	255.7311475	1.480819606	18.2	6	15.1	73.6	71.10560976	68.73	2	77.104676	71.3072365	32.41719072	60.06950633	7.513302951	66.47381694	12.5076822	53.96613474	16.5	36.1	72217.13823	73.59999847	9282	5.400000095	NaN	NaN	47.8	70	88	2.3	NaN	18.1	10.7	7.14497	96.874	445948140.3	367262956.5	3.710786087	330.03	NaN	65517000	0	-44600000	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32853	205.33125	1.172647885	12.9	7.3	5.3	NaN	NaN	NaN	1.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	27.0801748	NaN	NaN	5430000000	76.44326726	NaN	NaN	NaN	7177000000	NaN	NaN	19102000	304.6085154	0.2411029	18.079	7.144	16.4	74.878	70.98429268	67.276	2.191	81.588013	64.918555	26.42125797	67.1525345	6.426207533	48.91470701	9.569568119	39.34513889	7.699999809	23.6	7983246.313	60.59999847	11121	2.299999952	33.5	NaN	94.5	99	99	2.9	0.1	19.1	11.4	NaN	NaN	8103470978	6371581613	6.17627591	10161.257	42.98098052	2496157000	0	-299852035.1	62710	1
NaN	88.38847732	0.282669626	901662	220000000	94.88795903	4.711494857	NaN	48.80918888	809000000	17.54696881	18.60315818	1963878	64.68636364	1.515645777	32.273	16.023	82.6	47.991	47.58636585	47.201	4.089	45.152003	35.202537	41.22455672	54.31661234	4.458830946	84.10573801	8.208963619	75.89677439	NaN	NaN	848394.33	74.69999695	NaN	NaN	36	NaN	84.7	83	74	NaN	24.5	117.3	41.9	11.76253	103.611	771073107.7	255212364.8	6.131975387	NaN	NaN	225279000	0	466951836.5	30360	1
9.88	37.19681866	4.458263805	101977906	3810000000	60.05418247	11.60739208	20.87125201	60.63115467	5457000000	9.673539079	21.78306638	3499536	55.83178047	-0.70338544	9.8	11.1	9.4	77.5	72.0195122	66.8	1.39	84.77589	58.658675	19.96644027	66.15149936	13.88206037	51.16815336	20.98525431	30.18289905	15.89999962	28.6	1683282.701	71.09999847	16737	1.700000048	26.79999924	1.28	NaN	94	97	9.760000229	0.1	11.8	6.1	NaN	99.008	5834025000	5116475000	0.992534036	12200.109	52.87250132	578700000	0	-193782500	62680	2
NaN	8.394556967	16.5583382	1076675387	8377882640	82.80668406	6.689880407	0.099963042	71.83790214	11278050811	9.805574294	6.734025512	436300	168.4555985	1.344082996	13.1	8.6	3.9	81.1	77.87317073	74.8	1.76	90.523037	81.4194725	18.95607487	67.0826722	13.96125293	49.06979212	20.81201072	28.2577814	2.299999952	6.4	188819.546	64.19999695	54642	6	31.79999924	NaN	NaN	98	91	6.199999809	0.2	4.9	2.4	NaN	101.005	26146029114	30404274922	3.147371816	8236.082	98.25402525	NaN	NaN	-1277822651	2590	3
12.76	11.57587549	3.959122402	41474136	1868467940	56.05057187	5.659199951	2.471981103	71.48957014	3201587433	12.28310847	12.11993936	2372985	38.15701881	-0.734636293	8.5	13.6	14.5	76	70.31463415	64.9	1.24	82.436927	55.219821	17.72859388	66.69067813	15.58072799	49.94599366	23.36267741	26.58331625	14.19999981	21.3	1089376.76	67.19999695	19678	4.199999809	30.29999924	NaN	NaN	96	97	8.729999542	0.3	17.3	10.6	5.35915	97.582	3812695796	3261830173	2.648592284	6171.561	62.06474115	194181000	0	17400000	62190	2
NaN	NaN	0.872244642	18387133	2539000000	99.0522248	0.91667505	0	79.07676326	2625222775	11.37820583	7.703791042	431867	15423.82143	1.769577303	8.896	4.5	NaN	80.995	78.53697561	76.196	0.933	90.845318	84.997226	22.83689191	69.80505572	7.358052363	43.25609938	10.54085881	32.71524058	6.699999809	9.9	216607.3	71	NaN	3.400000095	39.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.67962	99.095	3943631119	6127599148	-1.605719644	1635.482	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28384	521.7647059	-3.19325438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
1.601070474	71.45698182	11.28624441	537369655	7432000000	64.09311756	21.47599627	3.657108178	62.90588837	11534000000	13.74538955	17.72290515	28793236	64.51542908	1.218870162	21.893	6.116	44.2	70.853	68.67514634	66.601	2.703	77.868813	69.7324485	33.55897545	61.74214666	4.698877889	61.96391834	7.610486747	54.35343159	13.60000038	19.3	10196567.55	55.59999847	7925	NaN	37	NaN	NaN	95	93	NaN	0.1	52.7	26.3	5.76051	84.43	12346884999	10359213251	1.894634568	33905.082	94.42614567	3640454000	0	-864324719.6	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35126	17563	0.817544502	NaN	NaN	4.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.599999905	6.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	5.1	2.8	1.25536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
10.05664839	25.45407537	3.077960783	4683000	472000000	33.34564432	61.57934824	0.090425396	51.01541605	777000000	13.07678302	32.39293924	3639588	126.7398405	-0.20341492	11.803	12.081	20.2	70.951	66.88826829	63.019	1.568	75.1720945	55.608759	23.71791126	66.307525	9.974563741	50.81244549	15.0428835	35.76956198	8.5	NaN	1646377.751	65.40000153	6227	0.5	27.79999924	NaN	NaN	95	89	7.590000153	0.4	23.8	10.8	4.48642	99.172	971880000	641350000	31.29931907	3512.986	97.75788313	147879000	245656000	21580000	32880	1
NaN	38.64401988	0.572268431	2093220	824000000	52.22618807	38.27223104	3.800321347	62.94938349	1097101401	13.1745112	22.72530244	15364272	26.41997455	3.120910828	40.969	9.877	66.8	61.184	59.67456098	58.237	5.548	56.642878	50.915563	45.26255458	51.5990865	3.138358915	93.80188057	6.082198596	87.71968197	5.800000191	NaN	7299888.937	88.09999847	1500	NaN	72.5	NaN	71.2	57	55	NaN	0.2	104.1	31.7	2.91135	96.185	1473676898	1189613717	11.8596845	1873.837	NaN	577100000	0	-41733402.27	581540	0
NaN	92.85531028	NaN	NaN	108690000	46.15387543	53.66547661	NaN	61.00857289	389000000	23.61163839	11.68678904	273236	910.7866667	1.711260652	21.779	4.642	41.3	71.062	70.37412195	69.719	2.919	70.6892555	65.1169985	40.38926057	55.80853182	3.802207615	79.18407229	6.812950442	72.37112185	2	4.4	89094.26724	55.59999847	NaN	3.400000095	31.70000076	NaN	NaN	98	99	1.700000048	0.1	52.7	23.6	NaN	100.505	447139687.3	558612225.1	NaN	498.712	NaN	87253000	0	-29986644.6	300	2
12.3	62.40431297	22.45135077	31174465509	1.66367E+11	83.53893822	4.843267315	9.666487834	83.47651122	1.79464E+11	4.737551225	3.00340277	99959594	51.42086679	1.457052104	22.864	4.728	24.1	76.742	74.2742439	71.924	2.581	83.795061	75.434234	33.17512974	61.52983975	5.29503051	62.52277011	8.605630263	53.91713985	2.599999905	5.1	40279114.5	62.90000153	19108	4.300000191	49.90000153	15.11	NaN	97	96	1.100000024	0.3	29.1	11.8	4.86093	98.347	1.91482E+11	1.79888E+11	9.495019139	383021.817	-53.18064328	13804313000	0	-13794655746	1943950	2
NaN	NaN	NaN	NaN	9124000	NaN	NaN	NaN	NaN	54724000	NaN	NaN	52145	289.6944444	0.124730167	NaN	NaN	30.6	67.8	65.23902439	62.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	94	NaN	NaN	37.5	15.4	14.55906	96.353	NaN	NaN	NaN	77.007	NaN	NaN	NaN	NaN	180	1
2.737556437	13.08137468	1.24289113	11410012	1323000000	69.41201161	14.95830725	4.766818125	45.07716909	2094000000	12.05955069	13.87211167	2009091	79.00475816	0.394637381	12.691	8.435	14.3	75.274	72.91021951	70.659	1.67	83.4190345	74.678916	22.28201709	67.68195169	10.03603122	47.74987645	14.82822373	32.92165272	32.20000076	59.9	830678.1119	60.29999924	13734	4.300000191	15.5	11.51	81	95	97	5.059999943	NaN	16.3	9.6	NaN	99.423	2278480844	1744325097	6.60742291	12064.43	42.6148055	295744000	44414000	-70031311.43	25430	2
NaN	43.75590287	14.80774804	1255457	545000000	4.726827771	4.148025206	7.19195E-05	59.43687275	806000000	15.12283875	23.61030376	11295324	9.257020628	2.924962916	49.222	17.901	113.9	48.324	47.24326829	46.214	6.808	37.4106205	35.133031	47.16052412	50.30056685	2.538909021	98.80491663	5.047475963	93.75744067	NaN	NaN	3055815.726	52.70000076	2862	NaN	35.29999924	NaN	NaN	43	55	NaN	1.7	214.4	54	3.62371	75.336	954038562.9	648790696.4	-0.677661659	542.716	NaN	701784000	0	-98178833.35	1220190	0
NaN	54.27898415	71.74146342	1553186709	2452981242	97.44427486	2.113514469	3.27668E-05	83.02266575	3413484677	8.46999934	7.200025852	381363	1191.759375	0.526605513	10.8	7.6	6.5	80.3	78.2	76.2	1.7	89.888109	85.303411	20.43077852	68.21750289	11.35171858	46.58994504	16.64047803	29.94946701	6.300000191	11.9	152330.6825	58.20000076	31472	3.799999952	52.5	NaN	NaN	94	74	5.480000019	0.1	7.8	5.2	NaN	100.327	3894906750	3583721807	2.369592875	2064.521	100	NaN	NaN	-91490074.31	320	3
2.315511973	35.37728066	NaN	NaN	1646000000	NaN	NaN	NaN	NaN	2401000000	NaN	NaN	44957660	68.79098448	1.030642101	20.667	9.053	61.5	63.254	61.85570732	60.524	2.427	62.10831	54.655922	30.64666177	64.44023999	4.913098235	55.18253813	7.624270542	47.55826759	NaN	NaN	24164219.45	80.80000305	3006	NaN	52.40000153	NaN	NaN	82	84	0.7	0.8	83.5	35.9	0.57419	98.973	NaN	NaN	-0.109165515	8888.808	-23.2362586	34786000	0	-131215200.3	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	632606	47.03390335	-0.486165454	13.535	7.622	11.3	77.976	74.89002439	71.951	1.818	85.778082	72.354997	21.76030578	67.98417973	10.25551449	47.09304489	15.08514853	32.00789635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.6	8.1	NaN	NaN	503067371.6	362362453.2	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	48.51351351	0.468643716	559535	536000000	25.96488581	3.840420567	0.491461659	63.34957712	615000000	16.55897353	19.08223822	2411369	1.552156981	0.93775341	19.882	7.557	48.6	66.32	63.12134146	60.075	2.207	64.951992	53.0836925	35.25238153	60.99468808	3.752930389	63.94870299	6.152880697	57.79582229	NaN	NaN	946150.2002	63.5	NaN	1.299999952	36.79999924	NaN	96.7	94	92	NaN	0.1	63.4	19.7	5.55037	101.319	771837193.4	613886995.1	11.59553876	7506.349	18.9494527	319889000	0	-6500000	1553560	1
NaN	NaN	NaN	NaN	1037503608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68432	148.7652174	2.002915517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.799999952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	3
NaN	22.77197296	9.021072265	2189175	364000000	6.667549909	41.72276227	20.9944714	67.99172329	1158000000	14.00222191	13.31287768	18200656	23.14486126	2.586161614	43.598	17.104	116	49.008	47.23785366	45.552	5.693	43.160596	36.905111	43.854238	52.96790951	3.177852491	88.79355619	5.999580727	82.79397546	NaN	NaN	8726938.194	85.59999847	2959	NaN	62	NaN	75.8	70	71	NaN	8.6	172.1	45.5	NaN	75.468	1571195841	700202361.9	12.72360999	1349.456	-1.190852453	943098000	0	-192100000	786380	0
NaN	NaN	NaN	NaN	354570577.9	0.000506699	20.7729492	NaN	40.90098788	454201805.5	18.68301381	22.98588271	2642743	2.56402736	2.879086886	37.445	10.455	77.9	58.6	56.99478049	55.466	5.219	57.3000395	48.9862235	42.68685983	54.63879764	2.67434253	83.02013279	4.894585249	78.12554754	20.60000038	NaN	760348.7896	51.09999847	NaN	NaN	15.89999962	44.13	NaN	53	62	NaN	0.6	117.9	41.5	NaN	97.148	586066660.2	387597137.2	3.254067458	1195.442	NaN	395801000	10682000	NaN	1030700	0
2.173863968	50.83643232	1.051924855	12658919	1557000000	80.78625275	17.82097034	0.008230978	70.44909781	2093000000	14.25281111	11.78029044	1186873	584.6665025	0.982676166	17	6.7	16.4	75.3	71.66341463	68.2	1.99	80.186791	64.424618	26.71979813	67.59011293	5.690088936	47.95063311	8.418522605	39.5321105	8.800000191	NaN	527064.2025	64.90000153	NaN	3.799999952	38.29999924	NaN	NaN	88	84	NaN	0.3	18.6	12	3.81526	99.367	2838638237	2813037807	4.199288256	2768.585	NaN	222585000	0	-16204680.25	2030	2
NaN	74.32235328	2.026180121	558734	379000000	7.446084777	89.23512443	0.175344634	72.13037098	532000000	9.83345124	15.71832117	11228756	119.1000849	2.767462151	44.231	17.44	98.4	46.356	46.02973171	45.719	6.095	50.2292315	41.3560115	45.81738173	51.12870028	3.053917994	95.58486615	5.973001421	89.61186473	NaN	NaN	4818554.742	78.80000305	1449	NaN	50.70000076	NaN	91.4	75	73	NaN	14.2	164.1	38.9	5.24797	96.629	616067733.8	446401350.6	29.58148846	905.749	NaN	379000000	0	-17280093.01	94280	0
NaN	36.28295484	59.56927312	47025984953	98229000000	80.43285009	5.540388508	9.623073488	84.82100968	81963000000	4.383602921	4.858404039	23414909	71.2674144	2.364760914	24.206	4.642	9.1	74.348	72.1424878	70.042	3.065	82.2557625	71.5027765	33.32464371	62.85680632	3.818549967	59.09176087	6.074998383	53.01676249	3	8.3	9897991.754	65.40000153	19253	3	45	NaN	NaN	95	88	NaN	0.4	10.6	5.6	5.97161	99.913	94349736842	1.12369E+11	1.534740237	126603.175	-61.06497401	5932115000	0	-7607631579	328550	2
NaN	68.3405641	1.819505295	13211596	1320000000	55.84286707	29.06274793	2.109635469	78.03190899	1550000000	16.84299274	3.117683258	1895839	2.302759659	2.391708274	31.29	10.101	48.2	58.656	57.65773171	56.707	4.033	58.7643505	51.143248	40.31798059	56.32113275	3.360886658	77.55324708	5.967363391	71.58588369	20.29999924	43.7	638151.9173	57.79999924	NaN	8.199999809	17.29999924	NaN	90.6	79	69	NaN	15.3	73.5	23.8	7.88641	101.094	1741066282	1597694524	NaN	1763.827	71.88381898	NaN	NaN	-97800548.98	823290	2
NaN	64.31628205	5.629802105	1185675	283000000	9.400496257	43.53073684	1.639955919	40.53029889	395238000	38.54532568	15.17290903	10922421	8.622737033	3.486061854	52.424	17.689	97	48.658	48.26668293	47.894	7.503	41.262338	37.9152005	48.48037811	49.42450946	2.09511243	102.3287658	4.239015122	98.08975071	NaN	NaN	3528248.173	63.20000076	1335	NaN	49.59999847	NaN	41	34	37	NaN	1	215.6	41.7	3.18947	68.872	462091631.8	320093261	2.900149736	795.739	NaN	283125000	28011000	-16486504.43	1266700	0
1.014645367	5.50000059	0.590686908	331097	20975000000	0.206995699	0.138493406	99.63503388	75.01961385	8721000000	19.9168611	1.721371862	123688536	135.8065549	2.375939495	41.876	17.814	112.5	47.12	46.27231707	45.465	5.883	40.1547475	36.886299	43.13344609	53.64352522	3.223028689	86.41578754	6.008234313	80.40755323	NaN	NaN	39248273.13	56	3293	NaN	30.79999924	NaN	NaN	29	33	1.2	3.9	187.9	48.5	NaN	81.521	14727508644	24820467935	6.933292156	79181.531	-124.5907683	375260000	20920000000	-3147738446	910770	1
9.381706146	68.95442359	4.884716427	2316016	645000000	7.816189376	87.97502204	1.578682317	64.82750599	1805000000	15.86281305	17.83103195	5073704	42.16140934	1.568776627	27.86	5.235	34.1	72.471	69.64573171	66.955	3.251	75.8766195	65.857358	40.85472862	55.44588332	3.69938806	80.35604089	6.672069843	73.68397105	9.800000191	9.1	1797512.79	61.70000076	NaN	2.099999905	46.20000076	NaN	NaN	83	86	NaN	0.1	42.3	18.3	3.89454	101.066	2011639086	940299448.4	7.069913523	3667	42.91156998	646082000	148500000	-295600000	120340	1
1.18	14.88125056	35.80657318	44879171597	2.3313E+11	58.74006908	12.66833706	8.227931184	65.09846395	2.18267E+11	8.590116395	9.817446383	15925513	471.7272808	0.714770363	13	8.8	5.1	80.6	77.98780488	75.5	1.72	90.272699	83.6971805	18.56887408	67.86922884	13.56189708	47.34217805	19.98239454	27.35978351	2.700000048	5.3	8157076.336	75	43434	3.200000048	68.69999695	NaN	NaN	97	96	4.800000191	0.2	6.2	3.8	4.95862	97.674	2.48509E+11	2.69869E+11	2.316666342	165363.365	21.37912419	NaN	NaN	-2296893691	33760	3
1.091105287	11.69434332	16.76368042	1854275761	60058000000	18.47212705	6.390600649	63.89607172	81.34004161	34392000000	6.461287504	3.504347747	4490967	14.75932365	0.649044821	13.2	9.8	3.8	81.4	78.63414634	76	1.85	91.093614	84.051244	20.00888917	64.83118263	15.1599282	54.24676204	23.38369838	30.86306366	3.400000095	10.2	2374559.417	80.19999695	48579	1.700000048	57.29999924	NaN	NaN	90	88	3.799999952	0.1	4.9	2.7	6.58096	100.235	49523392942	78315344589	3.08606791	38807.861	-777.423905	NaN	NaN	-2305446496	304280	3
2.602394383	38.49673482	0.011031168	52184	804000000	66.74336616	9.91083459	NaN	49.06989508	1573000000	12.61080234	16.32157127	24400606	170.2169934	2.385690479	33.125	8.714	61.8	61.915	61.52163415	61.147	4.091	61.87386	58.88068	41.05823028	55.40057899	3.541190739	80.50352872	6.391974243	74.11155448	NaN	NaN	12354266.21	88	NaN	NaN	78.59999847	NaN	27	80	77	NaN	0.5	82.9	38.6	2.97515	79.032	1781598378	1279281888	2.478820207	3234.294	11.95500829	464331000	0	37002359.58	143350	0
1.347837447	52.20818595	9.66482301	377486916	13272000000	30.82488397	45.84340224	3.004911254	78.74706982	13906000000	7.722006955	10.43890093	3857700	14.65079184	0.587564086	14.91	6.91	6	81.3	78.63658537	76.1	2	89.390759	83.3878555	22.72873838	65.50627366	11.76498795	52.65713405	17.96009343	34.69704062	6.199999809	13.6	1931619.053	75.09999847	34288	7	54.20000076	NaN	NaN	90	85	NaN	0.1	7.4	3.3	NaN	100.147	17212476683	18073390572	3.006943697	32698.639	16.06178131	NaN	NaN	-3202421093	263310	3
NaN	48.937583	3.117178443	41978321	11319000000	12.41589905	3.564921862	82.53758575	69.59811941	5131000000	22.46159852	1.671183957	2264163	7.315550889	0.21067481	23.736	3.178	17.7	74.959	74.11029268	73.302	3.636	83.643253	77.944226	36.71882281	60.79226628	2.488910913	64.49460781	4.094124246	60.40048357	NaN	NaN	786601.1829	56.70000076	20260	1.799999952	28.5	NaN	99.6	99	99	NaN	0.1	21.7	11.7	3.14218	98.331	6228868711	11758127533	NaN	22057.005	-638.9449925	NaN	NaN	-837700000	309500	3
6.162375395	6.308411215	0.38790306	29995547	9028000000	84.69683632	10.54265371	1.426375181	46.83589748	10864000000	14.05343727	33.28764835	144522192	187.4768991	2.282334206	31.44	8.372	75.9	63.962	63.16195122	62.4	4.474	67.333464	63.501385	41.36912067	54.70513622	3.925743114	82.79819211	7.176187439	75.62200467	7.199999809	13.3	43045192.41	52.09999847	7496	0.800000012	35.59999847	NaN	NaN	62	59	NaN	0.1	95.3	42.1	1.83782	67.186	10862333897	9940178787	4.366664513	106449.343	26.14094458	3356300000	917762000	-2218000000	770880	1
10.11458916	23.34047109	1.228617232	1510123	859000000	15.93626729	73.73096105	6.765754469	68.34217444	3379000000	11.6642385	18.61183421	2956126	39.76494485	1.929441547	23.469	5.017	21	76.842	74.22314634	71.729	2.749	85.4399415	76.697143	31.84772909	62.64753262	5.504738296	59.62320594	8.786839746	50.83636619	13.5	30.1	1281328.181	67.19999695	NaN	2.799999952	35.29999924	NaN	NaN	98	97	NaN	1.4	25.7	11.2	5.03969	96.885	8113300000	8433600000	1.498961116	5790.193	70.04155976	738417000	0	-560200000	74340	2
3.2	57.90707383	4.376922513	50834817	7028000000	20.29817708	30.32758198	7.055122339	70.29441377	7415000000	11.64862879	15.63472212	25861887	20.20459922	1.49323591	24.073	5.834	29.8	73.153	70.47626829	67.927	2.929	78.7549885	69.5140125	34.00759194	61.06260924	4.929798819	63.76633958	8.073351075	55.69298851	7.800000191	13.6	11963884.02	72.5	11597	5.599999905	50.5	24.09	83.8	98	97	NaN	0.5	38.9	16.9	NaN	99.206	9675468921	8527158297	3.757338333	30296.754	23.40871339	3305842000	715000	-1409593854	1280000	2
7.41818988	63.84364821	72.62686247	25255816101	39783000000	91.67155623	4.779775816	1.334109109	78.01327988	37027000000	7.02717032	11.08264504	77309965	259.2815005	2.144653783	29.714	6.044	29.4	70.002	66.79514634	63.741	3.814	77.7630745	69.246816	38.50868125	58.30615626	3.185162482	71.50847596	5.46282363	66.04565233	11.19999981	21.2	30947834.24	66.5	6929	4.800000191	37.29999924	44.83	85.9	79	80	NaN	0.1	38.8	16.9	3.26766	NaN	43236089474	41622635330	3.95010395	79111.858	51.63700405	10208924000	0	-30000000	298170	1
