Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16956	105.975	2.357121988	21.3	7.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	NaN	NaN	NaN	379680000	NaN	NaN	NaN	NaN	357630000	NaN	NaN	10168000	162.1431989	2.71148988	36.72	12.816	69.7	60.743	58.20097561	55.78	5.421	NaN	NaN	41.49130719	53.99996214	4.508730667	85.18531502	8.34950709	76.83580793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.5	NaN	NaN	NaN	414275710.9	400490164.7	1.13444364	2335.879	NaN	NaN	NaN	NaN	62710	1
NaN	NaN	NaN	NaN	4000000	NaN	NaN	NaN	NaN	20000000	NaN	NaN	866469	28.53982213	1.731644497	42.282	18.823	142.5	48.708	46.98497561	45.344	5.829	NaN	NaN	43.1990721	52.53846065	4.262467252	90.33675285	8.113041759	82.22371109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190.1	NaN	NaN	NaN	16246589.77	4481817.868	NaN	NaN	NaN	NaN	NaN	NaN	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2823550	45.04706445	1.606574959	22.2	7.9	NaN	73.56	70.10268293	66.81	2.53	NaN	NaN	27.21150236	64.81012406	7.978373587	54.29688101	12.3103816	41.98649941	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	316845	NaN	0.911525536	16	11.3	NaN	71.822	68.61258537	65.556	NaN	NaN	NaN	21.6680748	67.35444698	10.97747822	48.46829643	16.2980749	32.17022153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	529104739	626766230.1	0.482428095	11591.387	99.85313024	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2152681	34.61458434	1.483626751	16.7	10.1	NaN	73.92	70.03243902	66.33	1.94	NaN	NaN	22.18042029	67.22826649	10.59131322	48.74695605	15.75425602	32.99270003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	14400000	NaN	NaN	NaN	NaN	31730000	NaN	NaN	175129	6254.607143	2.123116632	28.724	8.789	NaN	67.385	65.55543902	63.813	4.763	NaN	NaN	38.66841775	54.42528407	6.906298178	83.73813146	12.68950323	71.04862823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.673	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4453	81.85661765	3.98586889	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	NaN	NaN	NaN	342062000	NaN	NaN	NaN	NaN	452130000	NaN	NaN	11947688	26.76813192	2.729390359	50.307	20.482	131.5	48.344	47.10909756	45.933	7.165	NaN	NaN	44.95724654	52.34022245	2.702531008	91.05765188	5.163392286	85.8942596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	211	NaN	NaN	NaN	501927665.9	440668802.8	1.763124605	3777.01	NaN	NaN	NaN	NaN	446340	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22343	11171.5	0.935300671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2605000	90.74441774	2.380366074	25.736	12.122	NaN	66.1	62.16634146	58.42	3.259	NaN	NaN	32.49839963	61.45804107	6.043559299	62.71263818	9.833634775	52.87900341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	NaN	NaN	NaN	77527900	NaN	NaN	NaN	NaN	103426000	NaN	NaN	5226922	8.988069608	2.38662152	48.457	24.523	NaN	40.869	40.27997561	39.719	7.3	NaN	NaN	43.05419959	53.6318035	3.313996902	86.45653039	6.17916364	80.27736675	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136356863.9	102108549.2	NaN	355.699	NaN	NaN	NaN	NaN	581540	0
NaN	NaN	NaN	NaN	2278080	NaN	NaN	NaN	NaN	3366000	NaN	NaN	92526	308.42	2.712461448	55.261	27.73	214.8	37.276	37.97207317	38.635	7.075	NaN	NaN	38.85868684	58.44582545	2.695487706	71.09861864	4.611942231	66.48667641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	386.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	826000000	NaN	NaN	NaN	NaN	1138640000	NaN	NaN	39684127	20.41417063	3.240360611	45.653	12.029	98	59.722	57.62968293	55.637	6.776	NaN	NaN	45.90097289	50.78403142	3.314995689	96.91229154	6.527633977	90.38465756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.1	NaN	NaN	NaN	1503120778	1191207822	1.608759691	65305.603	NaN	NaN	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15050	NaN	2.618708424	NaN	NaN	91.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1405483	55.26869839	0.964232761	30.515	10.474	NaN	61.867	61.34763415	60.853	3.989	NaN	NaN	37.18437007	57.66629692	5.149333005	73.41151649	8.929536453	64.48198004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	NaN	NaN	NaN	14000000	NaN	NaN	NaN	NaN	36000000	NaN	NaN	5314146	4.355179111	1.254870769	49.058	33.988	215.9	31.321	30.46614634	29.652	6.725	NaN	NaN	40.63373494	57.05646777	2.309797284	75.26496802	4.048265472	71.21670255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	441.6	NaN	NaN	NaN	NaN	NaN	NaN	117.344	NaN	NaN	NaN	NaN	1220190	0
NaN	NaN	NaN	NaN	13014400	NaN	NaN	NaN	NaN	82395600	NaN	NaN	325250	1016.40625	-0.398895896	23.3	8.9	35.7	70.267	67.90270732	65.651	3.274	NaN	NaN	39.03985885	53.81281578	7.147325367	85.82933925	13.2818275	72.54751174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40	NaN	NaN	NaN	NaN	NaN	2.511321531	293.36	NaN	NaN	NaN	NaN	320	3
NaN	NaN	NaN	NaN	221340000	NaN	NaN	NaN	NaN	215523000	NaN	NaN	21407053	32.755536	2.122878436	42.586	21.202	NaN	44.782	43.32173171	41.931	6.071	NaN	NaN	41.18432754	55.36831299	3.44735947	80.60871751	6.226231728	74.38248578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.146412883	2592.569	NaN	NaN	NaN	NaN	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	475371	35.34356877	1.846461071	13.825	3.771	NaN	64.494	62.88826829	61.359	2.6	NaN	NaN	36.39339296	56.51048021	7.096126823	76.95832635	12.55718726	64.40113909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	983822	0.633269394	2.759561897	46.682	19.22	NaN	51.85	49.60914634	47.475	7.168	NaN	NaN	37.87594338	57.08220466	5.041851955	75.18594559	8.832616023	66.35332957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1393.46	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10340	NaN	2.645916235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	89000000	NaN	NaN	NaN	NaN	129000000	NaN	NaN	7800484	9.919484219	1.983340022	48.811	28.23	NaN	36.863	35.4667561	34.137	6.6	NaN	NaN	42.37128106	54.84085346	2.787865471	82.34581281	5.083555953	77.26225685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2632.906	NaN	NaN	NaN	NaN	786380	0
NaN	NaN	NaN	NaN	2000000	NaN	NaN	NaN	NaN	31000000	NaN	NaN	878589	0.852419715	2.819048652	49.806	21.223	126.4	43.681	42.60590244	41.582	6.787	NaN	NaN	44.50366839	53.62628132	1.870050285	86.47573081	3.487189936	82.98854088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	236.1	NaN	NaN	NaN	29136912.53	15448147.37	NaN	47.671	NaN	NaN	NaN	NaN	1030700	0
NaN	NaN	NaN	NaN	61782100	NaN	NaN	NaN	NaN	68040100	NaN	NaN	680756.8	335.3481773	3.194910259	39.7	9.8	66.2	61.656	59.76292683	57.96	6.178	NaN	NaN	46.64774	50.87808516	2.474174833	96.54827747	4.862948016	91.68532945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.2	NaN	NaN	NaN	NaN	NaN	NaN	187.017	NaN	NaN	NaN	NaN	2030	2
NaN	NaN	NaN	NaN	26000000	NaN	NaN	NaN	NaN	40000000	NaN	NaN	3607612	38.2648706	2.309583655	49.366	25.988	217.3	38.58	37.99814634	37.444	6.943	NaN	NaN	45.750662	51.71469525	2.534642751	93.36863444	4.901204075	88.46743036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	361.4	NaN	NaN	NaN	63140061.72	35980035.17	NaN	NaN	NaN	NaN	NaN	NaN	94280	0
NaN	NaN	NaN	NaN	1057750000	NaN	NaN	NaN	NaN	919895000	NaN	NaN	8428536	25.65373916	3.236507453	41.351	10.248	64.3	60.851	59.9167561	59.027	6.28	NaN	NaN	45.88461598	50.78656037	3.328823652	96.90248617	6.55453653	90.34794964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	NaN	NaN	NaN	990515146.1	1116778147	-0.180407722	NaN	NaN	NaN	NaN	NaN	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	617283	0.749775899	2.416523836	42.361	18.081	NaN	49.717	47.49919512	45.387	6.167	NaN	NaN	41.82957195	54.50726654	3.66316151	83.46177737	6.720501214	76.74127616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	NaN	NaN	NaN	15491000	NaN	NaN	NaN	NaN	18849300	NaN	NaN	3344605	2.640408147	2.870437286	55.044	25.256	NaN	38.167	37.92370732	37.692	7.073	NaN	NaN	46.98520363	51.86820323	1.146593139	92.79634491	2.210589664	90.58575525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47156120.44	39459290.38	NaN	55.005	NaN	NaN	NaN	NaN	1266700	0
NaN	NaN	NaN	NaN	485660000	NaN	NaN	NaN	NaN	622860000	NaN	NaN	46912826	51.50897153	2.12541992	46.048	24.762	176.4	40.527	38.87260976	37.297	6.351	NaN	NaN	41.77658188	55.02197821	3.201439913	81.7455556	5.818474757	75.92708084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	297.1	NaN	NaN	NaN	728162706	410326065.4	6.279147235	4114.374	NaN	NaN	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	68360000	NaN	NaN	NaN	NaN	71470000	NaN	NaN	1828750	15.19652651	3.101886967	50.661	18.215	127.8	49.028	47.57336585	46.188	7.257	NaN	NaN	47.62764313	49.91931652	2.453040354	100.3232556	4.914010297	95.40924526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	189.4	NaN	NaN	NaN	59945532.23	57134379.43	NaN	561.051	NaN	NaN	NaN	NaN	120340	1
NaN	NaN	NaN	NaN	4957240000	NaN	NaN	NaN	NaN	6085390000	NaN	NaN	11638712	344.7485782	1.315294588	21.3	7.6	16	75.85	73.65268293	71.56	3.217	NaN	NaN	29.74559411	61.20448234	9.04992355	63.38672624	14.78637381	48.60035242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.4	NaN	NaN	NaN	6268747831	6289121521	1.307639367	75888.565	52.00030637	NaN	NaN	NaN	33760	3
NaN	NaN	NaN	NaN	931280000	NaN	NaN	NaN	NaN	1616020000	NaN	NaN	3609800	11.86341528	0.794353923	17.3	9.2	18.1	76.05	73.5504878	71.17	2.913	NaN	NaN	25.71849338	62.98989318	11.29161344	58.75562721	17.92607174	40.82955547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.1	NaN	NaN	NaN	2091459665	1968595448	2.451108213	13351.547	54.91717075	NaN	NaN	NaN	304280	3
NaN	NaN	NaN	NaN	5000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9917687	69.35445455	1.803117899	43.772	23.94	181.3	38.612	38.84146341	39.06	6.103	NaN	NaN	39.79146744	57.51194533	2.696587227	73.87692144	4.688742855	69.18817859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	285.5	NaN	NaN	NaN	NaN	NaN	NaN	80.674	NaN	NaN	NaN	NaN	143000	0
NaN	NaN	NaN	NaN	793089000	NaN	NaN	NaN	NaN	900623000	NaN	NaN	2419700	9.189548441	1.999440499	27.1	9	21.8	73.7	70.98536585	68.4	4.099	NaN	NaN	32.95902664	58.51796994	8.52300342	70.88767793	14.56476263	56.32291529	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.8	NaN	NaN	NaN	NaN	NaN	1.830282862	11767.403	41.03146489	NaN	NaN	NaN	263310	3
NaN	NaN	NaN	NaN	2000000	NaN	NaN	NaN	NaN	25000000	NaN	NaN	570581	1.843557351	2.320698649	49.237	22.141	190.8	44.071	42.93034146	41.844	7.248	NaN	NaN	44.82324095	51.93952108	3.237237964	92.53161738	6.23270661	86.29891077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	323.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	309500	3
NaN	NaN	NaN	NaN	424067000	NaN	NaN	NaN	NaN	594418000	NaN	NaN	47033454	61.01267902	2.395394123	43.416	18.998	168.8	47.522	47.32736585	47.142	6.6	NaN	NaN	40.6162333	55.18608	4.197686698	81.20511549	7.606423028	73.59869246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	228.5	NaN	NaN	NaN	NaN	NaN	1.640419948	14645.008	NaN	NaN	NaN	NaN	770880	1
NaN	NaN	NaN	NaN	23506000	NaN	NaN	NaN	NaN	136000000	NaN	NaN	1161708	15.62695722	2.911013265	40.67	10.127	55.4	62.418	61.2834878	60.203	5.944	NaN	NaN	43.08416042	52.57146792	4.344371659	90.21724892	8.263744253	81.95350467	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.5	NaN	NaN	NaN	NaN	NaN	0.613810742	1103.767	NaN	NaN	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	496376000	NaN	NaN	NaN	NaN	469411000	NaN	NaN	10216429	7.981585156	2.849312981	46.801	18.425	129	49.646	48.1867561	46.797	6.872	NaN	NaN	43.19121548	53.3215771	3.487207416	87.54133961	6.539955503	81.00138411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	213.6	NaN	NaN	NaN	643728455.5	603375790.7	5.916708988	8643.119	NaN	NaN	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	670298000	NaN	NaN	NaN	NaN	1006440000	NaN	NaN	26893021	90.16636827	3.337438938	43.785	10.929	66.6	59.385	58.11936585	56.914	7.087	NaN	NaN	47.17262891	49.7469362	3.080434883	101.0174046	6.192210251	94.8251943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.8	NaN	NaN	NaN	1017793218	913838517.1	1.595633005	8833.803	NaN	NaN	NaN	NaN	298260	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9901	NaN	2.692214392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.338	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	37027200	NaN	NaN	NaN	NaN	65525500	NaN	NaN	2001049	4.418692311	1.7181831	41.826	23.589	132.6	40.067	39.0595122	38.1	6.278	NaN	NaN	42.54443544	55.14372712	2.311837441	81.34428924	4.192385176	77.15190407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	197	NaN	NaN	NaN	68880009.85	39424005.64	NaN	201.685	NaN	NaN	NaN	NaN	452860	1
NaN	NaN	NaN	NaN	1503500000	NaN	NaN	NaN	NaN	1687000000	NaN	NaN	29964000	98.34580544	1.095789675	20.9	7.6	54.2	70.8	67.77804878	64.9	2.83	NaN	NaN	33.5987718	60.48655034	5.914677857	65.32600956	9.778500879	55.54750868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.8	NaN	NaN	NaN	NaN	NaN	NaN	207434.856	-17.69713059	NaN	NaN	NaN	304680	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2399721.6	270.5435851	1.75389274	31.4	6.8	NaN	72.025	69.14595122	66.404	4.547	NaN	NaN	42.09262446	52.61039305	5.29698249	90.07651188	10.06831955	80.00819232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1120999936	845899776	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11219876	93.18059962	2.46689963	34.67	9.564	NaN	57.352	55.71758537	54.161	3.592	NaN	NaN	36.34440021	61.82833377	1.827266021	61.7381448	2.955386163	58.78275864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120410	0
NaN	NaN	NaN	NaN	331165000	NaN	NaN	NaN	NaN	654922000	NaN	NaN	8929316	97.58815301	0.805085264	24.3	11.1	79.4	66.361	63.46556098	60.708	3.183	NaN	NaN	29.25654037	62.66327138	8.080188252	59.58311432	12.89461606	46.68849826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.1	NaN	NaN	NaN	771698530.9	460401266.4	1.549002085	9090.493	59.74273135	NaN	NaN	NaN	91500	3
NaN	NaN	NaN	NaN	30120000	NaN	NaN	NaN	NaN	40940000	NaN	NaN	1956714	4.925028945	2.634945116	41.727	8.196	60.4	65.91	63.86634146	61.92	6.489	NaN	NaN	47.81314601	48.98281048	3.204043512	104.153251	6.541158991	97.61209197	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.8	NaN	NaN	NaN	NaN	NaN	18.48739496	363.033	NaN	NaN	NaN	NaN	397300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81695	22.32103825	2.93134073	44.71	11.465	NaN	58.354	56.75287805	55.228	6.524	NaN	NaN	44.79778692	52.6415002	2.560712887	89.96419104	4.86443752	85.09975352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.672	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	122000000	NaN	NaN	NaN	NaN	40000000	NaN	NaN	51093	4.408369284	8.169302256	41.925	9.536	NaN	62.52	60.42153659	58.423	6.973	NaN	NaN	40.82795068	56.51790957	2.654139753	76.93506494	4.696103896	72.23896104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	161.348	NaN	NaN	NaN	NaN	11590	3
NaN	NaN	NaN	NaN	792500000	NaN	NaN	NaN	NaN	879800000	NaN	NaN	18555250	80.55591734	0.802690192	17.5	8.7	76	68.063	66.22063415	64.466	2.173	NaN	NaN	27.96672869	65.12908772	6.904183594	53.54122636	10.60076816	42.9404582	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	NaN	NaN	NaN	NaN	NaN	NaN	55775.07	NaN	NaN	NaN	NaN	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121236340.9	7.396992727	1.110883062	22.424	8.709	NaN	72.046	67.81270732	63.781	2.45	NaN	NaN	30.28395839	63.39569937	6.320342232	57.7394066	9.969670332	47.76973627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	NaN	NaN	NaN	5000000	NaN	NaN	NaN	NaN	12000000	NaN	NaN	2855692	115.7556546	3.009943381	52.407	22.314	133.2	44.142	42.51936585	40.974	8.161	NaN	NaN	48.14249861	49.07897948	2.778521906	103.7532179	5.661327793	98.09189009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	225	NaN	NaN	NaN	12000000	14000000	NaN	139.232	NaN	NaN	NaN	NaN	24670	0
NaN	NaN	NaN	NaN	955556000	NaN	NaN	NaN	NaN	261111000	NaN	NaN	4170636	1.940110435	3.147193193	47.653	20.283	NaN	47.162	45.48353659	43.885	7.23	NaN	NaN	43.8996296	52.42318191	3.677188493	90.75530398	7.014432088	83.74087189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3571.658	NaN	NaN	NaN	NaN	2149690	3
