Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	5733570	NaN	NaN	NaN	NaN	11912800	NaN	NaN	92000	150.8196721	1.533436303	41.93333333	11.73333333	NaN	62.341	59.97517073	57.722	6.758	NaN	NaN	47.24864059	48.69727698	4.054082425	105.350291	8.325070058	97.02522095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.002	NaN	NaN	NaN	NaN	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18235	113.96875	2.498741886	20.6	7.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	NaN	NaN	NaN	393960000	1.16629146	79.21288564	0	40.30517266	414750000	51.82305964	5.384120608	10903000	173.8638176	2.988353624	34.842	11.291	64.9	61.818	59.3502439	57	5.067	NaN	NaN	41.01730331	54.98673309	3.995963598	81.86204995	7.267141314	74.59490864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.9	NaN	NaN	NaN	353218861.2	325377936.1	3.195647176	2273.54	NaN	NaN	NaN	NaN	62710	1
NaN	NaN	NaN	NaN	6000000	NaN	NaN	NaN	NaN	24000000	NaN	NaN	915820	30.16534914	1.894066786	42.368	18.098	139.6	49.684	47.9614878	46.321	5.806	NaN	NaN	43.47131532	52.29641196	4.232272717	91.2177074	8.092854861	83.12485254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.9	NaN	NaN	NaN	25770452.74	7983238.078	NaN	NaN	NaN	NaN	NaN	NaN	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2935200	46.8283344	1.242699159	19	7.4	NaN	74.91	71.50902439	68.27	2.28	NaN	NaN	27.30858343	64.0051414	8.686275173	56.23744876	13.57121472	42.66623404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	327750	NaN	1.11990125	15.8	11.7	25.6	72.544	69.28797561	66.187	2.34	NaN	NaN	22.39165695	66.03927464	11.56906841	51.42504297	17.51846681	33.90657616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.5	NaN	NaN	NaN	666044306.5	728221195	3.287086446	12306.452	99.82350184	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2240623	36.0286702	1.3345686	14.8	9.4	NaN	74.89	71.02804878	67.35	1.79	NaN	NaN	22.23530795	66.92022876	10.84446328	49.43164697	16.20506009	33.22658688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	21870000	NaN	NaN	NaN	NaN	48100000	NaN	NaN	197519	7054.25	4.568692876	21.381	7.719	NaN	68.959	67.02392683	65.181	3.926	NaN	NaN	39.95008075	52.76201277	7.28790648	89.53029794	13.81279087	75.71750708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128.345	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4748	87.27941176	1.956676632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	NaN	NaN	NaN	432172000	6.046471399	49.85058773	0.749100211	53.61862322	461615000	30.83084089	5.911338072	12959397	29.03480979	2.725710522	49.671	18.857	126.3	49.88	48.57390244	47.33	7.144	NaN	NaN	45.59624538	51.14142665	3.262327967	95.5361955	6.37903199	89.15716351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200	NaN	NaN	NaN	535521275.1	545401665.1	4.021541474	4422.402	NaN	NaN	NaN	NaN	446340	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22643	11321.5	0.358367821	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2774000	96.63148361	1.953136327	22.638	10.493	NaN	67.029	63.27563415	59.701	2.989	NaN	NaN	34.13863567	60.03004885	5.831315472	66.58323941	9.713994214	56.8692452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	NaN	NaN	NaN	91771200	4.926636386	77.61123222	0.004438782	79.66906509	135514000	13.3990037	5.16400687	5623161	9.669431166	2.458064892	48.106	23.402	106.8	42.097	41.48287805	40.898	7.3	NaN	NaN	44.34008636	52.30050363	3.359410011	91.20274769	6.423284248	84.77946344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	177.2	NaN	NaN	NaN	159913792.5	106750175.9	NaN	484.044	NaN	NaN	NaN	NaN	581540	0
NaN	NaN	NaN	NaN	2138640	NaN	NaN	NaN	NaN	2210440	NaN	NaN	100370	334.5666667	2.637855027	54.689	26.214	195.5	39.02	39.76114634	40.467	7.179	NaN	NaN	41.30733671	56.09831427	2.594349022	78.25847586	4.624647024	73.63382883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	341.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	1053680000	16.33065312	44.9345318	4.220153951	82.35059057	1492960000	5.357335237	2.490202553	43574687	22.41553898	3.053644224	44.477	11.172	91	61.174	59.03660976	57.001	6.767	NaN	NaN	46.6481804	49.89450527	3.457314326	100.4228711	6.929248636	93.49362248	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129.9	NaN	NaN	NaN	1978567971	1532720297	2.337903172	74278.752	NaN	NaN	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16700	NaN	3.603059741	NaN	NaN	84.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1462410	57.50727487	1.380856535	28.084	8.873	NaN	63.806	63.1442439	62.514	3.658	NaN	NaN	36.47420113	58.63154562	4.894253249	70.55664991	8.34747438	62.20917553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	NaN	NaN	NaN	17000000	4.953546468	84.22030245	1.186893983	71.81968386	37000000	17.39933131	6.2858508	5522231	4.525714028	1.306395655	49.23	32.965	204	32.297	31.35456098	30.457	6.793	NaN	NaN	41.3091407	56.42145125	2.269408046	77.23755378	4.022243305	73.21531047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	417.4	NaN	NaN	NaN	NaN	NaN	NaN	176.016	NaN	NaN	NaN	NaN	1220190	0
NaN	NaN	NaN	NaN	19370400	NaN	NaN	NaN	NaN	96863200	NaN	NaN	321250	1003.90625	-0.403852677	19.8	8.5	31.7	71.153	68.79997561	66.559	2.79	NaN	NaN	36.1923678	56.53588174	7.271750456	76.87881912	12.86218634	64.01663278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.3	NaN	NaN	NaN	NaN	NaN	2.180243999	498.712	NaN	NaN	NaN	NaN	320	3
NaN	NaN	NaN	NaN	233142000	0.275757364	77.0998537	0.308641702	63.40343641	271467000	29.38494476	4.105090921	22824142	34.92386388	2.156950405	41.272	19.421	NaN	46.836	45.36343902	43.961	6.118	NaN	NaN	42.2584885	54.21946438	3.522047117	84.43561024	6.495909092	77.93970114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.459418069	2860.26	NaN	NaN	NaN	NaN	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	500745	37.23011152	1.528765764	12.658	3.505	NaN	66.473	64.6034878	62.823	2.517	NaN	NaN	35.64227915	57.22998394	7.127736906	74.73358039	12.4545499	62.27903049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1076571	0.692970339	3.043705837	47.254	17.67	NaN	54.276	52.12631707	50.079	7.558	NaN	NaN	40.95363891	53.92547263	5.12088845	85.44111922	9.496232857	75.94488637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2046.186	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10901	NaN	1.777001873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	106000000	NaN	NaN	NaN	NaN	156000000	NaN	NaN	8296714	10.55051502	2.086875944	48.464	26.943	193.7	38.208	36.7487561	35.359	6.602	NaN	NaN	42.75443441	54.41618105	2.829384542	83.76886813	5.199527948	78.56934018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	289.4	NaN	NaN	NaN	NaN	NaN	NaN	2141.528	NaN	NaN	NaN	NaN	786380	0
NaN	NaN	NaN	NaN	46000000	0.423239032	3.171991309	0.304044224	82.78735396	16000000	8.267787736	6.839365718	956369	0.927882992	2.827756593	48.971	20.335	119.2	44.8	43.66292683	42.58	6.799	NaN	NaN	45.04636291	52.98033811	1.973298981	88.7492673	3.724587369	85.02467993	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	219.3	NaN	NaN	NaN	34366615.11	66134226.64	NaN	117.344	NaN	NaN	NaN	NaN	1030700	0
NaN	NaN	NaN	NaN	77049100	NaN	NaN	NaN	NaN	81669100	NaN	NaN	736380.8	362.7491626	2.407963948	38.9	8.7	63.5	63.883	61.95253659	60.114	5.785	NaN	NaN	46.44584816	51.07721759	2.476934247	95.78200364	4.849391497	90.93261214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.9	NaN	NaN	NaN	NaN	NaN	1.895574173	308.028	NaN	NaN	NaN	NaN	2030	2
NaN	NaN	NaN	NaN	34762000	NaN	NaN	NaN	NaN	57000000	NaN	NaN	3877813	41.13081247	2.443048887	50.415	25.586	220.6	39.263	38.62429268	38.016	7.056	NaN	NaN	45.32553168	52.25856863	2.415899696	91.35617877	4.622973341	86.73320543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	366.5	NaN	NaN	NaN	55020053.78	37940037.09	NaN	330.03	NaN	NaN	NaN	NaN	94280	0
NaN	NaN	NaN	NaN	1104790000	5.184449895	9.418381391	4.896504321	48.178735	1046970000	29.92176239	11.37791902	9286976	28.26655304	3.154164516	38.836	9.13	56.2	62.407	61.35597561	60.355	5.952	NaN	NaN	46.47185402	50.33095818	3.197187803	98.68487233	6.352328505	92.33254383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.2	NaN	NaN	NaN	1136468532	1184282924	-0.402731571	NaN	NaN	NaN	NaN	NaN	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	665298	0.808096782	2.531248939	42.193	16.756	NaN	51.414	49.25714634	47.203	6.216	NaN	NaN	42.35528774	54.04124136	3.6034709	85.04386184	6.668001713	78.37586013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	NaN	NaN	NaN	19039700	1.772068891	87.72237572	0.003834509	72.31323672	33623200	15.00048633	8.07091243	3654806	2.885297229	2.982215322	55.84	25.587	NaN	38.25	38.00260976	37.767	7.183	NaN	NaN	46.87476914	51.84737778	1.277853082	92.87378511	2.464643607	90.4091415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82184863.98	54017918.91	1.004016064	95.342	NaN	NaN	NaN	NaN	1266700	0
NaN	NaN	NaN	NaN	600880000	1.16628322	61.00378578	13.41365896	78.23451567	710920000	9.237442657	7.613317533	50079946	54.98638075	2.194652435	45.733	23.772	168.3	41.633	39.98629268	38.418	6.336	NaN	NaN	42.10301297	54.64912024	3.247866791	82.98556236	5.943127312	77.04243505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	283.9	NaN	NaN	NaN	855884089.7	510987857.8	0.856793146	7275.328	NaN	NaN	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	125180000	NaN	NaN	NaN	NaN	137030000	NaN	NaN	2001105	16.62876018	2.980712589	47.82	16.318	121.8	51.031	49.55895122	48.157	7.052	NaN	NaN	48.89428591	48.65311915	2.452594941	105.536668	5.040981923	100.4956861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	179.9	NaN	NaN	NaN	105871525.8	100227288.3	NaN	949.753	NaN	NaN	NaN	NaN	120340	1
NaN	NaN	NaN	NaN	6693920000	55.9975679	25.09842499	9.219921426	59.77857596	8414090000	16.41230411	11.21926541	12127120	359.2156398	1.337781332	20.7	7.7	14.9	76.26	73.70414634	71.27	3.166	NaN	NaN	28.6664803	61.92756933	9.405950367	61.47896823	15.18863161	46.29033662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.7	NaN	NaN	NaN	8729717192	8341973000	5.790884719	96867.472	63.62905125	NaN	NaN	NaN	33760	3
NaN	NaN	NaN	NaN	1290660000	45.78723786	15.54168436	4.660659577	67.87236491	1983660000	12.08412574	8.477951082	3694339	12.14124819	0.755402814	17.7	9.5	16.4	76.08	73.59585366	71.23	2.964	NaN	NaN	24.95597972	63.26399282	11.78002746	58.06779741	18.62042994	39.44736746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.2	NaN	NaN	NaN	2553537264	2578852639	5.679943437	16189.805	51.93673021	NaN	NaN	NaN	304280	3
NaN	NaN	NaN	NaN	43378400	NaN	NaN	NaN	NaN	98385600	NaN	NaN	10495972	73.39840559	1.938373527	43.915	23.176	173.2	39.857	39.96404878	40.066	6.097	NaN	NaN	40.46775844	56.74301944	2.789222114	76.23313138	4.915533473	71.3175979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	272.9	NaN	NaN	NaN	NaN	NaN	NaN	150.347	NaN	NaN	NaN	NaN	143000	0
NaN	NaN	NaN	NaN	1074260000	4.365765135	52.43560924	0.18348603	72.93467248	960798000	8.886493547	8.437081897	2585400	9.818844708	2.094972265	24.2	8.8	19.5	74.3	71.32926829	68.5	3.733	NaN	NaN	32.73460369	59.08345945	8.181936855	69.25210698	13.84810052	55.40400646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.9	NaN	NaN	NaN	NaN	NaN	3.43481655	13105.858	41.48951572	NaN	NaN	NaN	263310	3
NaN	NaN	NaN	NaN	2800000	NaN	NaN	NaN	NaN	6720000	NaN	NaN	614390	1.985105008	2.531154789	49.301	20.422	166.8	46.305	45.0767561	43.907	7.263	NaN	NaN	45.36702317	51.38112824	3.251848585	94.62398632	6.328877344	88.29510897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	274.2	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	309500	3
NaN	NaN	NaN	NaN	469324000	31.05304271	10.37632631	0.811845164	68.68332987	1069560000	20.40838507	5.583301703	50678979	65.74172245	2.527797079	43.446	17.527	151.8	49.511	49.33736585	49.172	6.6	NaN	NaN	41.32699443	54.70908973	3.963915846	82.78498235	7.24544288	75.53953947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	204.1	NaN	NaN	NaN	NaN	NaN	4.179586881	19019.824	NaN	NaN	NaN	NaN	770880	1
NaN	NaN	NaN	NaN	60988000	1.926815772	55.90385947	40.89740864	63.9557591	181200000	13.95610367	20.8730465	1267907	17.0555152	2.923445408	40.228	9.432	51.1	63.821	62.66139024	61.557	5.874	NaN	NaN	43.61846443	51.96662534	4.41491023	92.43119858	8.495664672	83.93553391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.4	NaN	NaN	NaN	NaN	NaN	2.413535705	1243.113	NaN	NaN	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	667002000	0.720285464	40.80459648	1.439904565	74.65998633	579456000	17.38553707	3.511554127	11143120	8.7055625	2.892334739	45.822	17.235	120	51.161	49.66590244	48.242	6.8	NaN	NaN	43.80117452	52.6708007	3.528024784	89.85851492	6.69825546	83.16025946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	195.9	NaN	NaN	NaN	819077847.6	806603645.2	9.792284867	12266.115	NaN	NaN	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	665983000	6.067154513	61.16692097	0.483403335	63.20273168	868796000	16.72625071	10.66852916	29664173	99.45742976	3.209770083	42.196	10.184	63.2	60.388	59.03017073	57.737	6.867	NaN	NaN	47.51985855	49.45892478	3.02121667	102.1879781	6.108536898	96.07944119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.7	NaN	NaN	NaN	974734259.1	958592549	8.183079057	12922.508	NaN	NaN	NaN	NaN	298260	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10593	NaN	2.02161934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.672	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	50008000	NaN	NaN	NaN	NaN	95747000	NaN	NaN	2116822	4.674340856	1.965359422	41.728	21.36	121.9	42.225	41.2164878	40.256	6.268	NaN	NaN	43.08588862	54.69885767	2.215253708	82.81917439	4.04990854	78.76926585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180	NaN	NaN	NaN	104720015	55888007.99	NaN	267.691	NaN	NaN	NaN	NaN	452860	1
NaN	NaN	NaN	NaN	2096500000	NaN	NaN	NaN	NaN	2072000000	NaN	NaN	31139450	102.2037876	1.382204638	18.1	7.6	43.8	71.6	68.62926829	65.8	2.57	NaN	NaN	32.05862431	61.31141146	6.629964232	63.1017744	10.8135893	52.2881851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.1	NaN	NaN	NaN	NaN	NaN	NaN	243114.766	-19.69979637	NaN	NaN	NaN	304680	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2554065.6	287.9442616	1.958550877	31	7.3	NaN	72.829	69.77119512	66.859	4.075	NaN	NaN	39.48241988	55.01155432	5.506025793	81.77999374	10.00885334	71.77114039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1651000064	1164699904	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12011509	99.75507848	2.331586124	34.591	8.771	NaN	59.066	57.29636585	55.611	3.653	NaN	NaN	35.27390859	63.07626512	1.649826287	58.53823909	2.615605544	55.92263354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120410	0
NaN	NaN	NaN	NaN	517670000	61.0823742	23.98976971	1.766513637	54.83042945	777565000	15.99904515	9.170768845	9035365	98.74715847	0.055464162	23.8	10.6	70.3	67.781	64.72319512	61.811	3.153	NaN	NaN	29.13707173	62.43712324	8.425805032	60.1611266	13.49486426	46.66626234	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.6	NaN	NaN	NaN	1043423697	906069893.9	3.399999999	11023.002	63.65155695	NaN	NaN	NaN	91500	3
NaN	NaN	NaN	NaN	48830000	11.26056987	61.58746609	NaN	61.40450648	39820000	19.07129736	16.68128834	2118896	5.333239366	2.662975251	40.897	7.892	59.7	66.461	64.44704878	62.529	6.41	NaN	NaN	47.64306729	49.06248437	3.294448341	103.821721	6.714801305	97.10691969	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.7	NaN	NaN	NaN	NaN	NaN	1.369863014	432.706	NaN	NaN	NaN	NaN	397300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89768	24.52677596	3.262014052	44.737	10.771	NaN	59.636	57.89453659	56.236	6.49	NaN	NaN	45.68169413	51.85865945	2.459646426	92.83182609	4.742981118	88.08884497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.006	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	151000000	NaN	NaN	NaN	NaN	50000000	NaN	NaN	67082	5.787920621	9.02011637	40.3	8.166	NaN	64.258	62.36339024	60.559	6.985	NaN	NaN	39.23407173	58.43147193	2.334456337	71.14064852	3.995203715	67.1454448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6274.237	NaN	NaN	NaN	NaN	11590	3
NaN	NaN	NaN	NaN	1000000000	NaN	NaN	NaN	NaN	1261600000	NaN	NaN	18919126	82.13565165	0.643086646	15.2	8.1	68.5	69.204	67.18390244	65.26	1.963	NaN	NaN	26.68104655	65.61537329	7.703580163	52.40330884	11.74051107	40.66279778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	NaN	NaN	NaN	NaN	NaN	NaN	72115.222	NaN	NaN	NaN	NaN	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125344802.9	7.647662314	1.110883062	18.628	8.579	NaN	73.157	68.54160976	64.146	2.18	NaN	NaN	30.22924516	63.26604491	6.504709929	58.06267034	10.28151821	47.78115213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
