Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	28000000	NaN	NaN	NaN	NaN	92000000	NaN	NaN	3234555	14.0145364	1.493715667	42.206	16.794	128.1	50.034	48.76221951	47.551	6.277	NaN	NaN	43.93306034	52.53554198	3.531397673	90.34732721	6.721921084	83.62540613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	189.9	NaN	NaN	84.496	NaN	NaN	NaN	187.017	NaN	253452000	NaN	NaN	230800	1
NaN	NaN	NaN	NaN	868000000	NaN	NaN	NaN	NaN	3650000000	NaN	NaN	2794638	273.1806452	0.119227805	30.06	7.668	35.3	68.994	66.57439024	64.27	4.111	NaN	NaN	39.28566061	55.42216917	5.29217022	80.43321202	9.548832714	70.8843793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	NaN	NaN	NaN	NaN	NaN	NaN	6178.895	92.81994869	410108000	NaN	NaN	10230	2
NaN	38.16793893	NaN	NaN	589000000	1.859057489	8.57641996	1.163730689	50.64576821	535000000	18.89040036	28.47831268	1922536	19.95988372	3.172708731	49.033	20.686	158.3	45.794	43.84817073	41.995	6.972	NaN	NaN	45.48830295	51.92105635	2.590640695	92.60008756	4.989576248	87.61051131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	237.3	NaN	5.58954	54.937	614000128	613499904	NaN	2042.519	NaN	228204000	NaN	-23988701.58	96320	0
NaN	7.407407407	NaN	NaN	21910000000	0	NaN	99.99999993	77.69106007	6777000000	19.2923902	0.651114008	3063000	1.74079589	4.641287463	47.515	12.028	48.9	61.757	60.01246341	58.351	7.38	NaN	NaN	47.04211557	50.72477963	2.233104799	97.14230546	4.402394285	92.73991118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	61	NaN	NaN	72.4	NaN	NaN	93.952	NaN	NaN	9.734288795	26904.779	-1301.197001	NaN	NaN	-64853745.73	1759540	2
NaN	100	NaN	NaN	58000000	42.3307495	56.9577445	0.00532012	65.80743364	124000000	20.9870457	10.00570318	115500	189.3442623	1.219527232	30.6	6.8	27	71.971	68.98439024	66.14	4.703	NaN	NaN	44.27441351	50.78723097	4.938355524	96.89988623	9.723616409	87.17626983	NaN	NaN	NaN	NaN	5538	NaN	NaN	NaN	NaN	56	NaN	NaN	NaN	34.2	NaN	NaN	101.926	125700003.7	89329628.05	19.47772911	113.677	NaN	NaN	NaN	300000	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25213	157.58125	1.550852459	15.4	6.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	44.34940709	NaN	NaN	1067000000	18.54756396	46.97533229	15.39680643	52.34848377	2037000000	20.39725983	24.29010802	14747000	235.1618562	1.882392418	26.878	6.396	36.6	70.304	68.22192683	66.239	3.408	NaN	NaN	35.65470828	59.904556	4.440735724	66.9322113	7.413018342	59.51919296	NaN	NaN	NaN	NaN	6346	NaN	NaN	NaN	NaN	46	NaN	2.944000006	NaN	45.8	NaN	2.70417	95.35	2205444646	1296672716	26.1454101	3322.302	29.23783055	1146605000	NaN	-25597623.59	62710	1
NaN	56.21301775	NaN	NaN	58000000	NaN	NaN	NaN	NaN	464000000	NaN	NaN	1309981	43.14825428	2.67363131	41.357	13.997	93.8	55.371	53.65873171	52.028	5.589	NaN	NaN	44.31392516	51.61364936	4.072425478	93.74719913	7.8902103	85.85698883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56	49	NaN	NaN	120.5	NaN	NaN	141.964	474967917.2	90629013.38	16.27484162	NaN	NaN	118033000	NaN	265525220.7	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3413202	54.45440332	0.451032941	15.2	10.5	17.9	75.64	70.48219512	65.57	2.03	NaN	NaN	23.29723806	65.35072414	11.3520378	53.02049262	17.37094417	35.64954845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.06639957	NaN	22.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	364150	NaN	0.355980932	11.4	11.3	10.8	75.54	71.96026829	68.551	1.5	NaN	NaN	18.76575552	67.58824466	13.64599981	47.95472275	20.18990119	27.76482156	NaN	NaN	NaN	NaN	36056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2	NaN	4.59092	100.586	5003038490	5434865034	6.299902003	11026.669	99.17352145	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2511701	40.38753819	0.229111155	14.1	12.8	20.4	74.12	68.80853659	63.75	1.86	NaN	NaN	20.49866533	66.53154815	12.96978653	50.3046341	19.49419018	30.81044391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.89099979	NaN	25.8	NaN	3.31478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	613000000	96.61738409	2.375328289	0	56.15553262	544000000	29.31816063	6.976315282	246230	8793.928571	1.292893298	14.932	6.857	NaN	75.531	73.24404878	71.066	1.665	NaN	NaN	24.76262031	66.63201072	8.605368964	50.07801643	12.91476705	37.16324938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	528.048	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7580	139.3382353	3.722797702	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	63.97085175	NaN	NaN	2493000000	23.51042501	28.46152323	4.845530182	46.54469165	4164000000	19.79392083	23.59567651	19566920	43.84252745	2.555596719	38.266	11.823	91.7	59.364	57.6312439	55.981	5.649	NaN	NaN	42.47897472	53.35458008	4.166445204	87.42533416	7.808973847	79.61636031	NaN	NaN	NaN	NaN	7580	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129.3	NaN	5.8936	60.251	5032972697	3272621044	9.408379474	15944.116	81.97310704	2290979000	NaN	-562153694.9	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26078	13039	1.06400387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3397000	118.3335075	0.885253908	20.726	11.246	39.1	68.225	64.76870732	61.477	2.481	NaN	NaN	26.7292652	65.52220226	7.748532543	52.62002277	11.82581213	40.79421064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.05480003	NaN	49.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	8.997429306	NaN	NaN	401000000	6.298113586	79.88529331	5.964219783	72.77037813	600000000	8.544268746	14.63230483	8608964	14.80373491	2.658334861	44.337	17.522	106.2	49.253	48.20812195	47.213	6.514	NaN	NaN	45.94461076	50.48046432	3.574924927	98.09643464	7.081798822	91.01463582	NaN	NaN	NaN	NaN	2304	NaN	NaN	94.3	NaN	NaN	NaN	NaN	NaN	176.2	NaN	4.32025	91.88	1202017238	539320046	18.21786589	1613.48	NaN	712713000	NaN	-43875685.57	581540	0
NaN	17.9389313	NaN	NaN	8000000	NaN	NaN	NaN	NaN	29000000	NaN	NaN	156626	522.0866667	3.082273706	45.851	14.094	113.9	51.397	52.62882927	53.802	7.071	NaN	NaN	44.77800621	52.52959279	2.692401006	90.36888484	5.125493771	85.24339107	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	NaN	NaN	NaN	169.6	NaN	NaN	NaN	87100000	65200000	NaN	44.004	NaN	20979000	NaN	-2700000	300	2
NaN	73.05498517	NaN	NaN	18031000000	11.91057394	12.44883963	66.82767123	74.86882738	22144000000	16.1259603	1.978674711	68776411	35.37972222	2.389385139	33.833	6.839	54.8	69.959	66.57185366	63.346	4.705	NaN	NaN	44.36365835	51.78159413	3.854747524	93.11881313	7.444242667	85.67457046	NaN	NaN	NaN	NaN	19984	NaN	NaN	NaN	NaN	44	35	0.699999988	NaN	71.1	NaN	NaN	98.682	25215695603	20806478220	26.36440558	268453.736	-54.58407626	4816842000	NaN	-6277000000	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30578	NaN	3.881004466	NaN	NaN	53.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.699999809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1794830	70.57923712	0.986840444	20.91	6.882	55.4	71.564	69.65658537	67.84	2.429	NaN	NaN	28.66037452	64.45468373	6.884941749	55.14776307	10.68183311	44.46592995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.198500156	NaN	60.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	38.18181818	NaN	NaN	205000000	1.269750671	30.06638036	NaN	45.44869034	439000000	19.11282204	34.59645598	7245598	5.93808997	1.941971497	49.497	24.766	154.1	40.73	39.60982927	38.543	7.046	NaN	NaN	44.61254958	52.63739446	2.750055965	89.97900833	5.224529051	84.75447928	NaN	NaN	NaN	NaN	2286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	308.6	NaN	3.41697	58.044	520165248.6	262685829.9	NaN	392.369	NaN	368120000	NaN	-16874980.7	1220190	0
NaN	74.34383202	NaN	NaN	483000000	93.5194447	5.328939532	0	65.18306806	938000000	19.36180287	10.28393519	316645	989.515625	1.048602675	15.4	9.1	14.6	75.35	72.93243902	70.63	1.99	NaN	NaN	23.12026911	67.27822007	9.601510825	48.63651253	14.27135084	34.36516169	NaN	NaN	NaN	NaN	15297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.9	NaN	NaN	96.897	1080252576	1011830714	15.7472541	1023.093	100	NaN	NaN	95534025.83	320	3
NaN	21.62991831	NaN	NaN	472000000	NaN	NaN	NaN	NaN	353000000	NaN	NaN	32864901	50.28751262	2.029952082	32.651	12.421	95.1	56.46	55.03558537	53.679	4.565	NaN	NaN	40.28395826	55.69141985	4.024621891	79.56087359	7.226646225	72.33422736	NaN	NaN	NaN	NaN	2025	NaN	NaN	NaN	NaN	4	NaN	0.85710001	NaN	136.5	NaN	NaN	NaN	NaN	NaN	0.608153084	5526.169	-1.327114291	1282313000	NaN	-47486168.47	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	576069	42.83040892	0.527890322	8.992	3.176	NaN	76.228	73.60197561	71.101	2.286	NaN	NaN	27.58593155	64.16158481	8.252483643	55.85649933	12.86203211	42.99446722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	403000000	NaN	NaN	NaN	NaN	548000000	NaN	NaN	1693122	1.089833672	2.597464709	38.712	12.759	100.6	59.731	57.33290244	55.049	6.205	NaN	NaN	43.60258741	51.70537032	4.692042275	93.40350797	9.074574354	84.32893362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	17	11.19719982	NaN	145.3	NaN	NaN	95.04	NaN	NaN	NaN	6879.292	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17048	NaN	6.933649826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	281000000	NaN	NaN	NaN	NaN	800000000	NaN	NaN	12145501	15.44482439	2.518958259	46.542	21.38	168.2	44.406	42.80590244	41.282	6.49	NaN	NaN	43.83608383	53.14441125	3.019504918	88.16654027	5.681697937	82.48484233	NaN	NaN	NaN	NaN	2483	NaN	NaN	NaN	NaN	NaN	NaN	1.089699984	NaN	251.7	NaN	NaN	71.812	964768381.2	383020292.1	NaN	3208.625	9.428113822	NaN	NaN	22000000	786380	0
NaN	26.93984307	NaN	NaN	194000000	NaN	NaN	NaN	NaN	286000000	NaN	NaN	1517817	1.472607936	2.888838623	43.565	13.211	94.2	54.41	52.99480488	51.647	6.427	NaN	NaN	45.6477296	51.94018778	2.412082616	92.52914606	4.643962063	87.885184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	158.9	NaN	NaN	NaN	472621687.9	261091415.6	NaN	630.724	NaN	682003000	NaN	-26854505.43	1030700	0
NaN	32.01970443	NaN	NaN	431000000	NaN	NaN	NaN	NaN	609000000	NaN	NaN	966000	475.862069	1.520906963	27.2	7.2	32.3	71.147	66.98797561	63.027	2.672	NaN	NaN	35.41087713	60.95705185	3.632071019	64.04992853	5.958409911	58.09151862	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	NaN	3.122200012	NaN	40.1	NaN	NaN	97.016	695184440.2	579103474.2	41.99951439	590.387	NaN	174595000	NaN	-23164138.97	2030	2
NaN	29.45736434	NaN	NaN	295000000	6.371973275	90.86225851	0.021095763	74.52086251	439000000	7.511669552	15.32562675	6239898	66.18474756	3.007186209	53.478	21.643	151.8	45.273	44.33619512	43.444	7.432	NaN	NaN	47.08612224	50.34604732	2.567830436	98.62532476	5.100361542	93.52496322	NaN	NaN	NaN	NaN	1367	NaN	NaN	NaN	NaN	58	49	NaN	NaN	256.3	NaN	NaN	72.603	480236428.1	307474451.5	NaN	711.398	NaN	161900000	NaN	-149120362.4	94280	0
NaN	30.33362599	NaN	NaN	12958000000	18.75424926	15.04649355	24.71961379	66.55909331	10820000000	11.86805275	15.15352717	13832586	42.10192056	2.406864888	29.355	6.032	25.9	69.152	67.40285366	65.737	3.789	NaN	NaN	38.9983695	57.43038937	3.571241126	74.12384122	6.218382227	67.90545899	NaN	NaN	NaN	NaN	10410	NaN	NaN	NaN	NaN	67	NaN	NaN	NaN	31.1	NaN	5.62308	98.568	13533271865	14135948738	6.674919535	27997.545	-53.18150744	1760755000	NaN	-836057666.9	328550	2
NaN	NaN	NaN	NaN	1459000000	NaN	NaN	NaN	NaN	1156000000	NaN	NaN	1012824	1.230215355	2.142303615	42.62	11.224	60	59.823	57.80290244	55.879	6.451	NaN	NaN	46.61135597	49.93157745	3.457066578	100.2740652	6.923607774	93.35045747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.8	NaN	NaN	NaN	1542048755	1711532881	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	20.46737767	NaN	NaN	566000000	NaN	NaN	NaN	NaN	594000000	NaN	NaN	5871030	4.634901713	2.856020545	55.161	24.977	133.7	39.82	39.52958537	39.253	7.7	NaN	NaN	47.96482048	50.30372865	1.73145087	98.79242094	3.441993101	95.35042784	NaN	NaN	NaN	NaN	2826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	316.6	NaN	NaN	58.62	956555070.4	616720082.5	10.30527571	572.052	NaN	415693000	NaN	-32923204.45	1266700	0
NaN	6.006493506	NaN	NaN	25968000000	NaN	NaN	NaN	NaN	16660000000	NaN	NaN	75543388	82.94452826	2.844447374	46.927	19.541	128.6	46.779	45.48826829	44.259	6.787	NaN	NaN	44.06059998	52.84176558	3.097634435	89.24424439	5.86209488	83.38214951	NaN	NaN	NaN	NaN	4181	NaN	NaN	NaN	NaN	NaN	NaN	0.86619997	NaN	217.3	NaN	NaN	79.33	12324265032	18859387259	9.97226199	68154.862	-183.0329286	3713656000	NaN	-1303995825	910770	1
NaN	52.68292683	NaN	NaN	451000000	13.78821492	74.59832408	2.483402098	63.17645241	887000000	15.43431162	19.93949389	3242190	26.94191458	2.865738611	44.231	10.897	76.1	61.298	58.46043902	55.758	6.131	NaN	NaN	46.93503465	50.2515892	2.813376144	98.9986816	5.598581435	93.40010017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	15	NaN	NaN	106.5	NaN	3.26241	106.153	927803481.9	519538167.5	NaN	2027.851	40.87416441	448557000	NaN	-123520000	120340	1
NaN	13.47377958	NaN	NaN	73960000000	50.06037064	19.86154329	21.84193708	53.44667414	78039000000	15.02198872	23.90030777	14149800	419.1291469	0.791331808	12.8	8.1	8.8	79.18	75.74317073	72.47	1.602	NaN	NaN	22.60043352	65.95344469	11.44612179	51.62210325	17.3548506	34.26725265	NaN	NaN	NaN	NaN	34923	NaN	NaN	NaN	NaN	96	91	NaN	NaN	10.9	NaN	6.36162	101.894	94763910441	94561072933	6.541498043	177508.469	-11.5847161	NaN	NaN	1535465700	33760	3
NaN	8.896495567	NaN	NaN	18563000000	31.25671231	6.633997154	48.74228429	66.85609358	16926000000	7.522257732	17.44965201	4085620	13.42717234	0.321225576	12.4	10.1	8.3	79.17	75.67170732	72.34	1.72	NaN	NaN	22.167646	63.07469538	14.75765863	58.54218463	23.39711439	35.14507024	1.600000024	4.7	NaN	NaN	31603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.3	NaN	5.84592	100.393	23668407839	27550615484	10.89620675	35034.518	-200.1121666	NaN	NaN	-1921544109	304280	3
NaN	53.6719966	NaN	NaN	80000000	30.49718959	21.39534404	NaN	73.14257412	342000000	4.333277938	17.70722642	15045329	105.2120909	2.363309424	41.388	16.835	130.9	47.898	48.15460976	48.399	5.834	NaN	NaN	42.26945785	54.57574241	3.154799739	83.23158895	5.78058969	77.45099926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	NaN	0.175600007	NaN	199.7	NaN	NaN	41.544	364500010.7	224583338.7	14.68450278	542.716	3.48484606	365817000	NaN	11583333.33	143000	0
NaN	22.45715813	NaN	NaN	5421000000	20.16963482	47.90233757	1.131187273	65.32122308	5473000000	5.97683511	22.45981613	3112900	11.82218678	0.125363651	16.2	8.5	12.8	75.8	72.82926829	70	2.03	NaN	NaN	27.19702032	63.05267282	9.750306862	58.59755904	15.46374868	43.13381036	NaN	NaN	NaN	NaN	30723	NaN	NaN	NaN	NaN	76	80	10.19999981	NaN	15.6	NaN	4.30193	98.584	6937849836	6660876279	17.09276844	17297.239	39.10648139	NaN	NaN	-537816105.4	263310	3
NaN	NaN	NaN	NaN	3748000000	2.889553397	0.824994855	96.16208575	66.34271869	1732000000	15.20900943	10.79392717	1181337	3.81692084	5.645790787	50.666	9.887	69.8	62.096	60.76839024	59.504	8.299	NaN	NaN	45.57073892	51.79444985	2.634811235	93.07087978	5.087053232	87.98382655	NaN	NaN	NaN	NaN	14222	NaN	NaN	NaN	NaN	18	22	1.620300055	NaN	101.1	NaN	NaN	49.748	2252461249	3748117878	NaN	6046.883	-1212.334	NaN	NaN	-256803706.6	309500	3
NaN	26.25628141	NaN	NaN	2618000000	48.19089962	23.5349278	7.127245063	53.96927425	5350000000	13.02617334	26.95451781	80492664	104.416594	3.360148197	42.799	12.022	110.7	58.342	57.91482927	57.508	6.535	NaN	NaN	43.38566183	52.87093741	3.743400765	89.13982786	7.080261763	82.0595661	3.700000048	NaN	NaN	NaN	4020	NaN	NaN	NaN	NaN	2	1	0.573099971	NaN	145.2	NaN	2.12883	49.415	5709197408	2958199994	11.93823091	32067.915	15.73067079	2635898000	NaN	-273104280	770880	1
NaN	21.97407265	NaN	NaN	358000000	8.906844904	66.88660519	23.15901047	57.82534112	1449000000	10.06396606	30.5174505	1953029	26.27157654	2.351200372	29.512	5.909	33	72.304	69.96070732	67.729	3.742	NaN	NaN	40.44200061	54.98095522	4.577044171	81.88116156	8.324781103	73.55638046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	71	NaN	NaN	44.4	NaN	4.28153	96.225	3381800000	3741200000	13.80790191	3454.314	61.95439095	589669000	NaN	-396700000.4	74340	2
NaN	44.14428011	NaN	NaN	3898000000	16.84844241	15.78478571	20.60581582	72.5840529	2573000000	19.76752115	2.447286398	17286832	13.5053375	2.543886194	35.728	9.993	78.8	62.087	60.01619512	58.044	5.009	NaN	NaN	41.78117772	54.52649739	3.692324886	83.39707258	6.771615752	76.62545683	NaN	NaN	NaN	NaN	13945	NaN	NaN	NaN	NaN	16	23	NaN	NaN	118.5	NaN	NaN	94.835	4012324199	4628539650	59.14507124	24121.526	-28.53604978	2397406000	NaN	-909000000	1280000	2
NaN	26.35914333	NaN	NaN	5741000000	21.09548661	35.85898479	0.664264568	47.52079969	8295000000	7.813923904	28.38984416	47063923	157.8425831	2.802548347	36.543	7.559	52.6	65.512	63.16973171	60.939	5.183	NaN	NaN	43.28362087	53.51871114	3.197667989	86.85053858	5.974859859	80.87567872	4.800000191	NaN	NaN	NaN	7364	NaN	NaN	NaN	NaN	47	NaN	1.708899975	NaN	78.9	NaN	1.71773	NaN	9238982608	7649405785	18.20051049	36992.696	46.29805256	4364740000	NaN	-420000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12197	NaN	0.575564819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.681	NaN	NaN	NaN	NaN	NaN	2
NaN	33.79159287	NaN	NaN	1031000000	NaN	NaN	NaN	NaN	1176000000	NaN	NaN	3215339	7.10007287	2.690266622	39.479	12.259	79.5	55.101	52.88370732	50.772	5.694	NaN	NaN	45.27622126	52.5716262	2.152152541	90.21667625	4.093753032	86.12292322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	NaN	5.544400215	NaN	111.8	NaN	NaN	NaN	1357579562	1099418691	12.06434316	1829.833	NaN	180855000	NaN	-179169726.8	452860	1
NaN	11.89296333	NaN	NaN	17020000000	NaN	NaN	NaN	NaN	19120000000	NaN	NaN	35574150	116.812734	0.923267472	19.5	9.9	21.1	74.4	70.09756098	66	2.276	NaN	NaN	24.25346178	65.62090275	10.12563547	52.39046677	15.43050316	36.95996362	NaN	NaN	NaN	NaN	11894	NaN	NaN	NaN	NaN	96	92	5.599999905	NaN	24	NaN	NaN	NaN	NaN	NaN	9.682713348	464575.897	-0.016814881	NaN	NaN	-2357000000	304540	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3206000	361.4430665	1.189580209	22.8	6.4	NaN	77.202	73.77592683	70.513	2.607	NaN	NaN	31.57911534	60.53624346	7.884641198	65.1902964	13.02466216	52.16563423	17.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10477200384	9402099712	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	900000000	NaN	NaN	NaN	NaN	1200000000	NaN	NaN	17239340	143.1719957	1.396581396	19.564	4.94	NaN	71.011	67.69863415	64.544	2.705	NaN	NaN	34.50613539	63.00774856	2.486116058	58.71063844	3.945730668	54.76490777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.38708384	NaN	NaN	NaN	120410	0
NaN	60.69201921	NaN	NaN	4640000000	70.49659298	11.90126706	5.515367211	51.61061012	9309000000	13.6652943	24.14087162	9766312	106.7356503	1.081432067	16.2	9.7	23.2	74.8	71.21463415	67.8	2.19	NaN	NaN	25.8245108	62.71348521	11.462004	59.45533831	18.27677725	41.17856106	6.699999809	16.4	NaN	NaN	19918	NaN	NaN	NaN	NaN	73	54	NaN	NaN	28	NaN	3.1089	95.494	10881967561	7067598618	16.69189189	27927.872	85.16967115	NaN	NaN	-608135048.9	91500	3
