Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	29.31937173	NaN	NaN	452000000	0.378370138	8.559562559	0.004156612	52.99077236	363000000	25.01180409	19.74779617	2179471	22.62739826	2.462591285	48.433	20.878	151.9	45.279	43.4202439	41.65	6.915	NaN	NaN	45.87955626	51.5307822	2.589661542	94.05876592	5.02546523	89.03330069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	227.7	NaN	NaN	NaN	426000096	471000096	NaN	700.397	NaN	189766000	NaN	-126829816.8	96320	0
NaN	3.611111111	NaN	NaN	11148000000	1.576058997	NaN	98.42340236	80.97320884	6222000000	16.10793418	0.671172513	3708142	2.107449674	4.380308151	40.927	9.023	40.9	65.757	63.78965854	61.916	6.79	NaN	NaN	47.50713565	50.24599908	2.246865278	99.02082123	4.471729729	94.54909151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	76	NaN	NaN	58.3	NaN	NaN	NaN	NaN	NaN	12.47762721	28624.602	-540.7145818	NaN	NaN	-667448059.2	1759540	2
NaN	62.1875	NaN	NaN	49000000	NaN	NaN	NaN	NaN	119000000	NaN	NaN	122900	201.4754098	1.475436508	30	5.4	22.1	73.182	70.33060976	67.615	4.014	NaN	NaN	41.96483938	52.93823939	5.096921231	88.89936868	9.628052027	79.27131665	NaN	NaN	NaN	NaN	6218	NaN	NaN	NaN	NaN	83	60	NaN	NaN	27.5	NaN	NaN	101.082	124748145.9	103751844.1	1.205484104	113.677	NaN	13930000	NaN	-3200000	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26761	167.25625	1.445318546	15.2	6.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	38.48702884	NaN	NaN	1451000000	26.6109567	52.83783319	8.791493351	55.95052018	1867000000	15.2804417	25.71256471	15603000	248.8119917	1.199240678	24.381	6.217	30.5	72.201	69.31990244	66.576	3.01	NaN	NaN	34.41600869	60.71905216	4.864939153	64.69295295	8.01221195	56.680741	NaN	NaN	NaN	NaN	7573	NaN	NaN	NaN	NaN	66	3	NaN	NaN	37.4	NaN	2.16526	96.413	2099724843	1740762579	16.63825375	3762.342	26.45901386	1316032000	NaN	-133825272.3	62710	1
NaN	52.42306332	NaN	NaN	29000000	NaN	NaN	NaN	NaN	441000000	NaN	NaN	1453098	47.86225296	2.464788158	39.612	12.568	82.5	57.526	55.76865854	54.095	5.377	NaN	NaN	44.31349825	51.63529808	4.051203669	93.66596829	7.845802813	85.82016548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	63	NaN	NaN	104.3	NaN	5.94696	127.358	478413573.3	52691524.57	10.98386257	NaN	NaN	143212000	NaN	332425594.6	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3514205	56.06581047	0.829019019	16.4	11	15.4	75.57	70.32	65.32	2.09	NaN	NaN	22.79226376	66.67487563	10.53286061	49.98153211	15.79734572	34.18418639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	365998	NaN	0.102785608	11.5	11.1	9.4	76.657	73.12643902	69.764	1.43	NaN	NaN	17.41498497	69.25206468	13.33295035	44.40002686	19.25278389	25.14724297	2.700000048	5.5	NaN	NaN	39534	3.299999952	NaN	NaN	NaN	68	49	NaN	NaN	11.4	NaN	NaN	100.115	4108924075	4576208372	5.636848237	8929.145	98.95905427	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2562047	41.19708956	0.627872772	15.9	13	17.2	74.5	69.16292683	64.08	2.09	NaN	NaN	21.0364623	66.93248923	12.03104847	49.40427459	17.97490069	31.42937389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	913000000	97.2715746	1.646051086	0.012620791	72.2731937	795000000	13.08748626	6.095492965	283662	10130.78571	4.321369895	21.363	6.527	NaN	76.813	74.47329268	72.245	2.021	NaN	NaN	24.83721652	67.43590015	7.726883335	48.28896742	11.45811551	36.83085191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1265069101	1529434810	NaN	605.055	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12790	235.1102941	19.28221563	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	62.79450424	NaN	NaN	2080000000	40.74987242	22.74945279	3.955249003	42.61125807	3911000000	20.54481413	26.13902012	21747150	48.72764956	2.591558924	35.728	10.058	78.6	62.442	60.64419512	58.932	5.12	NaN	NaN	41.71879189	54.21476665	4.066441451	84.45159164	7.50061598	76.95097566	NaN	NaN	NaN	NaN	7362	NaN	NaN	NaN	NaN	45	42	NaN	NaN	105.2	NaN	6.0341	62.203	4283740998	3037897963	12.44756933	17814.286	83.96127456	2632440000	NaN	-575220406.1	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28004	14002	1.965337404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3536000	123.1755321	1.015042096	21.981	11.108	34.8	69.044	65.69578049	62.507	2.62	NaN	NaN	27.01519977	65.44345929	7.541340947	52.80365844	11.52344486	41.28021358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.14350033	NaN	43.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	1.755041075	NaN	NaN	334000000	9.430605993	82.89451638	2.347509925	56.62586264	366000000	12.08054763	27.63532381	9530197	16.38786154	2.55395381	42.913	16.5	106.7	50.273	49.19278049	48.164	6.135	NaN	NaN	45.27256887	51.35348199	3.373949143	94.72876254	6.570049415	88.15871312	NaN	NaN	NaN	NaN	1780	NaN	NaN	NaN	NaN	19	1	NaN	NaN	177.1	NaN	2.92933	NaN	526415859.4	390442573.2	9.856620954	960.754	NaN	459532000	NaN	-146025963.1	581540	0
NaN	53.39285714	NaN	NaN	18000000	NaN	NaN	NaN	NaN	53000000	NaN	NaN	180238	600.7933333	3.602207036	47.804	12.03	96.6	55.306	56.51836585	57.673	7.24	NaN	NaN	45.16311585	52.00066578	2.836218375	92.30523014	5.454196274	86.85103386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	40	NaN	NaN	138.2	NaN	NaN	NaN	95200000	84500000	NaN	58.672	NaN	23715000	NaN	-12200000	300	2
NaN	74.25698324	NaN	NaN	29101000000	24.78768487	8.011146937	61.75628871	72.80478249	16691000000	16.03317217	3.375938817	74673296	38.41317729	1.960837698	30.895	6.134	46.7	71.766	68.35887805	65.114	4.027	NaN	NaN	42.48332362	53.59085529	3.925821086	86.59899988	7.325542884	79.273457	NaN	NaN	NaN	NaN	19127	NaN	NaN	28.46	NaN	52	21	NaN	NaN	60.6	NaN	NaN	96.169	16777515464	30526866344	65.53985118	291885.866	-86.660733	7089590000	NaN	-9967000000	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36562	NaN	4.680919449	NaN	NaN	47.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1820117	71.57361384	0.241925221	19.536	7.302	46.8	71.909	69.93295122	68.051	2.277	NaN	NaN	27.53317507	65.90241177	6.564413167	51.73951501	9.960808703	41.77870631	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.402900219	NaN	51.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	43.22033898	NaN	NaN	132000000	NaN	NaN	NaN	NaN	279000000	NaN	NaN	7866571	6.447004975	1.979387638	49.285	22.967	144.6	42.743	41.64331707	40.596	7.088	NaN	NaN	45.49074235	51.64582489	2.863432763	93.62649394	5.544364466	88.08212947	NaN	NaN	NaN	NaN	2152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	287.1	NaN	NaN	59.66	430399037.3	233367290.6	NaN	436.373	NaN	472955000	NaN	-19223874.26	1220190	0
NaN	59.94525547	NaN	NaN	394000000	92.10468352	6.658384128	0.000424486	66.09382655	717000000	17.13686989	12.91755757	330593	1033.103125	0.020873764	14.8	7.9	12.1	76.286	73.85512195	71.54	1.95	NaN	NaN	23.99562825	66.51263111	9.49174064	50.34738264	14.27058362	36.07679902	NaN	NaN	NaN	NaN	17232	NaN	NaN	NaN	NaN	50	10	9.463899612	NaN	14.1	NaN	3.07872	98.524	842619089.6	687731110.8	-0.442500001	1364.124	100	NaN	NaN	118646304.4	320	3
NaN	23.09031021	NaN	NaN	301000000	NaN	NaN	NaN	NaN	239000000	NaN	NaN	35481981	54.2919806	1.847022676	30.855	12.138	87.4	56.826	55.40363415	54.049	4.153	NaN	NaN	38.91737158	56.86559487	4.217033548	75.85325577	7.415790791	68.43746498	NaN	NaN	NaN	NaN	2258	NaN	NaN	NaN	NaN	12	NaN	NaN	NaN	124.3	NaN	NaN	92.239	NaN	NaN	4.846311548	6571.264	-2.362775486	1117099000	NaN	-77013833.47	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	574459	42.71070632	-0.080217235	8.221	2.966	NaN	76.788	74.24239024	71.818	2.108	NaN	NaN	26.73445195	65.43577371	7.829774345	52.82160557	11.96558687	40.85601871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	6.844106464	NaN	NaN	674000000	NaN	NaN	NaN	NaN	975000000	NaN	NaN	1874774	1.206759958	2.596775217	38.175	11.884	91	60.773	58.4	56.14	5.547	NaN	NaN	42.36551867	53.0678582	4.566623124	88.43797995	8.605252366	79.83272758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	20	NaN	NaN	130	NaN	NaN	96.523	1365680768	612402624	NaN	6450.253	NaN	NaN	NaN	-39000000	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27362	NaN	11.83496752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.699999809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	96000000	NaN	NaN	NaN	NaN	540000000	NaN	NaN	13199259	16.78483558	1.575286541	45.113	21.311	159.6	44.26	42.69678049	41.208	6.42	NaN	NaN	44.3692323	52.55610979	3.074657914	90.27283489	5.850238777	84.42259611	NaN	NaN	NaN	NaN	2052	NaN	NaN	NaN	NaN	32	50	NaN	NaN	238.8	NaN	NaN	75.176	619236092.2	139822730.4	NaN	1536.473	6.994617769	919241000	NaN	-49600000	786380	0
NaN	40.5355494	NaN	NaN	291000000	NaN	NaN	NaN	NaN	208000000	NaN	NaN	1700638	1.649983506	2.79169205	42.164	12.117	86.6	56.047	54.59185366	53.206	6.214	NaN	NaN	45.37505652	52.13029	2.494653474	91.82705485	4.785420288	87.04163457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	42	0.7676	NaN	139.9	NaN	NaN	68.505	531665312.8	331390706.1	NaN	865.412	NaN	592312000	NaN	-39104539.99	1030700	0
NaN	36.60092807	NaN	NaN	372000000	NaN	NaN	NaN	NaN	471000000	NaN	NaN	1009233.499	497.1593592	0.83875885	20.1	6.6	25.8	72.058	68.22985366	64.584	2.16	NaN	NaN	32.06137612	63.93103887	4.007585008	56.41854374	6.268606109	50.14993763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	55	NaN	NaN	31.1	NaN	4.06972	100.196	541291273.2	506437042.6	7.389162562	627.057	NaN	182752000	NaN	-45361223.16	2030	2
NaN	28.0104712	NaN	NaN	314000000	2.676809887	96.02369069	0.028934788	71.84508862	271000000	7.561995108	16.52822751	6967388	73.90101824	3.299518628	51.163	19.992	141.6	46.82	45.74643902	44.724	7.234	NaN	NaN	47.55859728	49.91504707	2.526355644	100.34039	5.061310752	95.2790793	NaN	NaN	NaN	NaN	1319	NaN	NaN	NaN	NaN	58	50	NaN	NaN	239.4	NaN	NaN	80.384	319234736.2	342724526.2	20.0263032	557.384	NaN	208604000	NaN	-113699076	94280	0
NaN	33.32553789	NaN	NaN	16590000000	26.53385995	19.21281183	29.92930861	73.64585317	14069000000	11.45033322	10.17396732	15331937	46.66546036	2.686386393	29.287	5.637	20.7	70.419	68.5505122	66.771	3.679	NaN	NaN	38.45372722	57.92381512	3.622457668	72.64056209	6.25383128	66.38673081	5	NaN	NaN	NaN	11732	NaN	NaN	12.31	NaN	54	23	NaN	NaN	24.5	NaN	5.56428	99.264	17844908150	18478779696	3.897272601	34697.154	-116.2030652	2473244000	NaN	-2242236975	328550	2
NaN	NaN	NaN	NaN	766000000	NaN	NaN	NaN	NaN	818000000	NaN	NaN	1112679	1.351503116	2.771547772	40.588	10.068	55.7	61.516	59.47234146	57.526	6.022	NaN	NaN	47.31023537	49.1977485	3.49201613	103.2613342	7.097918577	96.16341562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.3	NaN	NaN	NaN	1138089041	888644867.4	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	11.60650373	NaN	NaN	259000000	NaN	NaN	NaN	NaN	288000000	NaN	NaN	6559627	5.178516618	2.752241362	55.616	24.876	132.8	40.311	39.996	39.696	7.785	NaN	NaN	48.14184585	50.02102253	1.837131618	99.91594521	3.672719038	96.24322617	NaN	NaN	NaN	NaN	2082	NaN	NaN	NaN	NaN	5	22	NaN	NaN	314.4	NaN	NaN	58.202	394090928.2	334817073	8.364424118	993.757	NaN	297944000	NaN	-41761578.27	1266700	0
NaN	11.14457831	NaN	NaN	11856000000	0.022718329	2.733751328	95.15198118	72.198257	9364000000	21.28781475	1.160723463	83691577	91.891012	2.487351036	45.973	19.12	124.5	47.17	45.89053659	44.672	6.718	NaN	NaN	44.86689861	52.00423216	3.128869229	92.29204211	6.016566535	86.27547557	NaN	NaN	NaN	NaN	3086	NaN	NaN	NaN	NaN	9	9	NaN	NaN	209.9	NaN	NaN	78.268	3650465177	4185334359	17.82053329	69625.329	-103.6945982	3976895000	NaN	-1180649174	910770	1
NaN	38.59649123	NaN	NaN	386000000	8.296629088	56.01589121	0.015259239	67.28798082	848000000	13.62166298	17.67417402	3608911	29.98928868	2.530849348	41.416	9.763	62.4	63.407	60.15558537	57.059	5.589	NaN	NaN	47.00283631	50.07442686	2.922736825	99.70273504	5.836785377	93.86594966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33	56	NaN	NaN	85	NaN	5.9789	104.698	918158454.6	512628153.9	NaN	1851.835	34.26291165	616568000	NaN	-263400000	120340	1
NaN	14.53138302	NaN	NaN	65677000000	49.9985462	20.28258153	22.58580994	54.54475676	62295000000	15.52494588	23.28689415	14424211	427.2574348	0.39693319	12.1	8.3	8.1	79.67	76.23317073	72.96	1.491	NaN	NaN	20.2136168	67.95074088	11.83564232	47.16543	17.41797392	29.74745608	NaN	NaN	NaN	NaN	36818	NaN	NaN	NaN	NaN	97	93	NaN	NaN	9.9	NaN	5.49506	102.321	73752747253	80766483516	3.307504663	145055.519	-5.199209819	NaN	NaN	1350106635	33760	3
NaN	9.442798844	NaN	NaN	18886000000	27.50865585	5.930559961	54.57536008	75.71497439	13885000000	6.61948486	10.2329414	4140099	13.60621467	0.282202673	12.1	10.2	8.1	79.61	76.22439024	73	1.66	NaN	NaN	20.39269741	64.05894618	15.54835641	56.10622086	24.27195161	31.83426926	3.200000048	7.6	NaN	NaN	34440	NaN	NaN	NaN	NaN	90	80	NaN	NaN	10	NaN	5.51462	100.114	20799362862	26225816333	6.279107994	33098.342	-260.63596	NaN	NaN	-1576992312	304280	3
NaN	44.36315466	NaN	NaN	128000000	42.01997487	36.99041772	NaN	63.6515377	416000000	14.62651176	12.55116988	16539682	115.6621119	2.368155969	40.317	15.214	116.3	50.138	50.46580488	50.778	5.635	NaN	NaN	42.40512953	54.39383572	3.201034748	83.84436154	5.884921895	77.95943964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	24	NaN	NaN	174.5	NaN	NaN	44.102	502023239.9	274962728.3	2.845784957	704.064	4.791268876	548379000	NaN	298362.7976	143000	0
NaN	27.3014083	NaN	NaN	5518000000	21.36976801	48.01897977	0.414750865	72.89239753	6203000000	6.491883227	13.42422485	3227100	12.25589609	0.865186525	16	8.2	11.6	77.7	74.37073171	71.2	1.93	NaN	NaN	25.0735837	64.72936581	10.19705049	54.48938631	15.75336072	38.73602559	NaN	NaN	NaN	NaN	34832	NaN	NaN	NaN	NaN	83	67	NaN	NaN	14.1	NaN	4.12462	98.424	7438556466	6758788759	6.201214224	19295.754	23.88922969	NaN	NaN	-2298247786	263310	3
NaN	NaN	NaN	NaN	4422000000	5.540811921	1.106298014	91.72287975	76.86726217	2933000000	15.03428023	1.565399248	1467846	4.742636511	5.087866598	47.834	7.495	53.2	66.351	65.00341463	63.72	8.299	NaN	NaN	45.91391337	51.6715298	2.414556831	93.53017104	4.672895964	88.85727508	NaN	NaN	NaN	NaN	20270	NaN	NaN	NaN	NaN	45	53	NaN	NaN	74.3	NaN	NaN	69.249	3315025755	4435475756	NaN	8060.066	-896.2641149	NaN	NaN	-215403991.3	309500	3
NaN	24.47076723	NaN	NaN	2558000000	67.54726052	22.39247853	0.987867474	50.02303505	5853000000	17.08085039	24.76682991	92300277	119.7336512	3.416609179	42.706	11.356	105.5	59.706	59.13387805	58.589	6.436	NaN	NaN	43.33248906	52.91240841	3.755102531	88.9915863	7.09682784	81.89475846	3.799999952	NaN	NaN	NaN	4756	NaN	NaN	NaN	NaN	23	33	NaN	NaN	137.8	NaN	2.06985	50.51	7048454395	3448628398	6.087166736	42856.229	20.3308213	3380489000	NaN	-473260429.7	770880	1
NaN	20.67529051	NaN	NaN	274000000	13.38120269	82.84906102	2.17049942	62.07805834	1423000000	10.47775479	26.00592965	2133947	28.70523271	2.148411943	28.157	5.556	29.7	73.732	71.13107317	68.654	3.405	NaN	NaN	38.15921303	57.12956185	4.71122512	75.0407263	8.246562668	66.79416363	10.10000038	22.9	NaN	NaN	NaN	2.400000095	NaN	NaN	NaN	59	72	NaN	NaN	39	NaN	4.20038	94.581	2962300000	3431300000	1.582643329	2819.923	62.81638784	473849000	NaN	-305300000.1	74340	2
NaN	34.54726039	NaN	NaN	3147000000	11.63243778	17.55837626	26.48252178	67.72481287	1881000000	23.53606461	3.373008644	19020616	14.85985625	2.316067643	32.857	8.658	70.2	64.664	62.39804878	60.24	4.475	NaN	NaN	40.33789239	55.86777124	3.794336376	78.99407438	6.791637274	72.2024371	NaN	NaN	NaN	NaN	11068	NaN	NaN	NaN	NaN	28	35	NaN	NaN	103.2	NaN	NaN	NaN	3057686812	3839630869	110.2085196	20692.881	-34.59923372	2933991000	NaN	-1177000000	1280000	2
NaN	26.42599278	NaN	NaN	5274000000	24.50152407	30.22558534	1.565238593	38.70551444	6432000000	8.538647179	26.40812254	52596291	176.3969916	2.755153408	35.196	7.125	48.2	66.556	64.01346341	61.592	4.795	NaN	NaN	42.35414864	54.49229991	3.153551445	83.51216623	5.787150569	77.72501566	7	NaN	NaN	NaN	6224	NaN	NaN	NaN	NaN	57	44	1.715299964	NaN	71.2	NaN	NaN	99.741	7875100475	7545613898	50.33897564	31752.553	30.12195286	4441790000	NaN	-1449000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13371	NaN	2.698564419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.681	NaN	NaN	NaN	NaN	NaN	2
NaN	23.63389185	NaN	NaN	892000000	2.61885471	48.82627997	0.048709683	60.75182955	1110000000	19.68946008	18.01111679	3583521	7.91308793	2.666561492	37.027	11.036	72.5	57.622	54.70043902	51.918	5.312	NaN	NaN	44.92284406	52.85551477	2.221641168	89.19501671	4.203234378	84.99178233	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	26	4.998300076	NaN	100.9	NaN	NaN	82.221	1356554712	1006788231	7.420609204	2046.186	NaN	302578000	NaN	-148559369.9	452860	1
NaN	5.007436787	NaN	NaN	11760000000	59.35840885	8.59256099	19.36370019	50.93284128	10650000000	11.67083513	24.75424477	36904134	121.1958424	0.904590692	19	10	18.5	75	70.8	66.8	2.372	NaN	NaN	25.34717428	65.14274825	9.510077464	53.50902853	14.59882753	38.910201	NaN	NaN	NaN	NaN	12386	NaN	NaN	NaN	NaN	95	94	NaN	NaN	21.1	NaN	NaN	NaN	NaN	NaN	15.40099943	433894.108	-7.797376983	NaN	NaN	-2638000000	304500	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3344190.4	377.022593	0.993281463	19.3	6.6	NaN	77.902	74.22597561	70.725	2.387	NaN	NaN	30.04907212	61.45012216	8.50080572	62.73360652	13.83366773	48.89993879	20.89999962	40.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13338600448	12914799616	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	1200000000	NaN	NaN	NaN	NaN	1700000000	NaN	NaN	18421195	152.9872519	1.695530515	20.931	5.145	NaN	72.383	69.1592439	66.089	2.779	NaN	NaN	30.59016364	66.18808572	3.22175064	51.0845931	4.867568845	46.21702426	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.86418428	NaN	NaN	NaN	120410	0
NaN	59.03083113	NaN	NaN	5200000000	75.51436106	10.98930138	3.56472963	43.96975158	7961000000	17.05752454	28.66659665	9996232	109.2484372	0.38455308	14.2	9.6	17.6	76.1	72.51463415	69.1	1.92	NaN	NaN	24.20504058	63.85523664	11.93972278	56.60422742	18.69811062	37.9061168	8.399999619	19	NaN	NaN	19658	NaN	NaN	NaN	NaN	78	48	NaN	NaN	21.7	NaN	3.18502	100.25	8966082885	7368461144	28.78333333	29038.973	84.38527198	NaN	NaN	-1159998194	91500	3
NaN	46.68280872	NaN	NaN	335000000	5.675781167	49.10963975	NaN	61.96359872	586000000	7.421176636	29.44492685	3592275	9.041719104	2.9564431	36.786	6.782	48	69.415	67.14546341	64.984	5.094	NaN	NaN	41.71427808	54.41875847	3.866963452	83.76016435	7.105938394	76.65422595	7.300000191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	62	NaN	NaN	62.5	NaN	NaN	93.776	969523985.3	697542052.1	20.31146255	1543.807	21.30351737	785802000	NaN	-37800000	397300	1
NaN	NaN	NaN	NaN	32000000	NaN	NaN	NaN	NaN	534000000	NaN	NaN	169500	46.31147541	2.755614813	30.453	5.896	NaN	69.734	67.10234146	64.596	3.745	NaN	NaN	38.04343337	58.99552215	2.961044478	69.50439009	5.019100382	64.48528971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.46971	95.454	NaN	NaN	NaN	458.375	NaN	NaN	NaN	NaN	3660	3
