Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1997000	183.4297786	1.615380911	21.76	6.16	NaN	70.5	68.4	66.4	2.7064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	8.498583569	19.82451144	130279777	11260000000	5.492741255	0.254910258	93.87055706	79.58172954	6697000000	17.00959761	0.655589356	NaN	NaN	NaN	19.843	2.76	12	74.227	73.1872439	72.197	2.413	NaN	NaN	30.09703387	67.96679219	1.936173932	NaN	NaN	NaN	0.699999988	NaN	NaN	66.40000153	17943	NaN	30.39999962	NaN	NaN	99	98	NaN	NaN	14.5	7.9	NaN	100.967	10518518839	12636363806	2.534435262	34436.797	-685.867581	NaN	NaN	3169734232	17820	3
NaN	76.52329749	NaN	NaN	301000000	NaN	NaN	NaN	NaN	564000000	NaN	NaN	4677981	20.26854853	2.615469583	38.304	11.09	82.6	58.701	57.4307561	56.221	5.603	NaN	NaN	43.6555001	52.74033819	3.60416171	89.60818877	6.833785739	82.77440303	NaN	NaN	2140257.34	84.59999847	NaN	NaN	70.09999847	NaN	NaN	48	73	NaN	0.1	116.7	33.4	NaN	79.214	614700016.2	385700011.6	6.784480786	300.694	NaN	458272000	0	-2000000	230800	1
NaN	NaN	NaN	NaN	470000000	NaN	NaN	NaN	NaN	5933000000	NaN	NaN	3364891	328.9238514	3.480242202	24.374	7.092	22.7	71.853	69.64441463	67.541	2.926	NaN	NaN	32.76609339	61.17079607	6.063110533	63.47670199	9.911773136	53.56492885	NaN	NaN	975071.8123	45.79999924	NaN	NaN	23.79999924	NaN	NaN	92	88	NaN	0.1	27	13.5	1.93126	97.453	5990000000	755509743.1	NaN	12742.825	95.19334036	754925000	0	NaN	10230	2
NaN	NaN	NaN	NaN	353000000	NaN	NaN	NaN	NaN	405000000	NaN	NaN	2039922	21.17859219	0.458468814	44.672	21.049	151.9	43.599	42.04858537	40.572	6.213	NaN	NaN	44.7981564	52.58252648	2.619317121	90.1772446	4.981345127	85.19589947	NaN	NaN	674518.6738	60.29999924	NaN	NaN	34	NaN	NaN	NaN	NaN	NaN	2.5	227.7	48	NaN	NaN	NaN	NaN	NaN	319.029	NaN	35766000	0	NaN	96320	0
NaN	12.5	NaN	NaN	8954000000	NaN	NaN	NaN	NaN	5548000000	NaN	NaN	4687106	2.663824636	1.905711884	23.655	4.208	27.8	72.684	70.14607317	67.729	3.764	NaN	NaN	39.46234628	57.71198688	2.82566684	73.27422845	4.896152416	68.37807604	NaN	NaN	1370495.09	49.79999924	NaN	NaN	25.29999924	NaN	NaN	95	92	NaN	NaN	36.3	18.5	NaN	NaN	7472270702	7734923988	5.112598904	41862.472	-400.2838604	NaN	NaN	45067257.99	1759540	2
NaN	87.53834596	6.804056246	1904960	106000000	33.585397	65.99574966	0	64.67183575	303000000	24.99021459	6.551340037	142689	233.9163934	1.968237174	25.4	6.3	15.9	74.8	72.18780488	69.7	2.8	NaN	NaN	35.62375651	56.77110225	7.605141232	76.1459546	13.39614862	62.74980598	19	33.7	61544.73811	72.19999695	9506	11.69999981	NaN	NaN	NaN	93	92	NaN	NaN	19.8	11.5	9.00789	NaN	369399981.6	339999994	2.815916652	264.024	NaN	33543000	0	-33362962.96	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30549	190.93125	1.30143675	11.7	6.8	7.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	31.57069309	1.205114154	27889491	3208000000	72.50354989	21.22765304	0.223334025	74.7371165	4767000000	15.88405764	6.257660973	17891000	285.2974007	1.378866431	18.852	7.225	20.7	72.87	69.39526829	66.086	2.289	NaN	NaN	29.86762425	64.03119717	6.101178581	56.17387214	9.528446837	46.64542531	13	34.9	7089271.59	60.20000076	9849	2.299999952	29.79999924	NaN	NaN	88	84	NaN	0.1	24.5	14.1	3.10853	96.551	5345325779	3962059895	8.448712487	5408.825	31.28837815	2991852000	0	-168127445.6	62710	1
NaN	58.82898408	NaN	NaN	143000000	NaN	NaN	NaN	NaN	879000000	NaN	NaN	1761558	58.02233202	1.813735364	34.476	10.729	71.7	59.921	58.24612195	56.651	4.617	NaN	NaN	43.34477965	52.25581687	4.399403482	91.36625545	8.418973706	82.94728174	NaN	NaN	741524.8534	75.40000153	NaN	NaN	37.79999924	59.71	NaN	87	82	NaN	9.8	89.6	43.2	8.31572	113.382	919955240	184805988	8.214738622	NaN	NaN	493703000	0	330161410.8	30360	1
NaN	21.30065931	5.284503433	57751910	2030000000	53.86305056	22.78155244	15.85595679	52.98340644	2350000000	9.724254318	31.55650671	3657144	58.34626675	-0.694003963	11.6	12.7	14	74.82	68.5302439	62.54	1.57	NaN	NaN	22.0230038	65.9891196	11.9878766	51.54013359	18.16644421	33.37368938	17.39999962	NaN	1819404.38	74	10729	NaN	32.5	NaN	NaN	83	93	11.28380013	0.1	16.9	9.7	5.33161	91.744	4272332935	3853431553	72.15013902	17359.578	66.64966155	209133000	0	8628958.067	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	402925	NaN	1.361840137	13.5	9.4	5.5	79.7	76.37073171	73.2	1.72	NaN	NaN	18.23206895	68.06843154	13.69949951	46.91098022	20.12606901	26.78491121	3.5	7.9	171979.9162	62.29999924	50233	4.099999905	42.29999924	NaN	NaN	95	86	7.199999809	0.1	6.7	3.3	NaN	NaN	14703099650	18254649529	2.20480898	10219.929	98.73803102	NaN	NaN	NaN	NaN	3
NaN	2.772079912	5.533043829	35661077	990000000	65.14232736	12.49399751	1.774939497	56.13352713	1240000000	10.53402422	28.80361343	2520742	40.53291526	-1.673828701	9.6	16.6	19.3	72.62	65.66439024	59.04	1.39	NaN	NaN	21.0163977	65.80961148	13.17399082	51.95348787	20.01833855	31.93514932	NaN	NaN	1250330.926	73.59999847	13105	NaN	37.5	NaN	NaN	97	81	12.05519962	0.1	22.9	14.4	6.14002	99.795	2246598279	2351160369	35.92509236	11268.691	72.24873397	183767000	0	8601000	62190	2
NaN	NaN	1.341315932	23081404	1866000000	93.90556418	3.712258674	0.017474492	77.63605722	2001000000	13.62380837	4.75888191	391906	13996.64286	1.727750774	14.261	4.713	NaN	79.575	77.15026829	74.841	1.312	NaN	NaN	25.7750583	67.06046858	7.164473113	49.1191489	10.68360133	38.43554757	2.400000095	5.6	169590.0338	63.29999924	NaN	NaN	48.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3588136352	4826262884	6.252068902	1283.45	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33098	608.4191176	-0.422094211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	65.61667632	2.119738278	45753827	5556000000	53.49904831	28.38906123	2.081198196	60.54767282	8272000000	14.48049051	15.52157262	26523600	59.42997983	1.580185493	25.977	6.904	55.5	68.248	66.16234146	64.176	3.427	NaN	NaN	37.8824759	57.86451529	4.253008802	72.81748493	7.349942845	65.46754209	NaN	NaN	8748651.471	55.40000153	8243	2.400000095	40	NaN	NaN	87	87	1.112300038	0.1	68.5	31.2	NaN	72.152	9332086820	7554981528	5.14167153	29640.361	90.23731428	5258678000	0	-1170415470	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32574	16287	1.297756441	NaN	NaN	5.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	6.5	3.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	22.88771031	3.161701151	5000893	565000000	27.94593929	66.8250278	2.53427038	35.41938763	660000000	6.464454462	54.89190434	3694000	128.3664037	-0.304621864	14.428	11.234	25.1	70.717	66.86939024	63.205	1.975	NaN	NaN	27.0019321	64.14774658	8.850321321	55.89012137	13.79677665	42.09334472	NaN	NaN	1744666.88	72.30000305	6682	NaN	35.20000076	NaN	NaN	86	85	12.2215004	0.1	30.1	13	NaN	99.772	751000000	651000000	NaN	12090.099	98.89623834	191800000	0	-15315000	32940	1
NaN	25.13776798	1.863798326	779152	450000000	12.79940603	78.12111712	0.621671229	66.44359897	546000000	15.31413986	14.90880057	12728117	21.88691578	3.068419865	44.356	13.424	85.5	55.316	53.93102439	52.612	6.066	NaN	NaN	44.43281315	52.43505009	3.132136759	90.7121283	5.973364675	84.73876362	NaN	NaN	6096629.735	87.5	1461	NaN	70.69999695	NaN	NaN	66	63	NaN	0.2	137.7	36.9	NaN	96.53	881160390.2	655902533.2	38.9417909	1316.453	NaN	657404000	0	-155336756.7	581540	0
NaN	92.76852049	NaN	NaN	75430000	NaN	NaN	NaN	NaN	222000000	NaN	NaN	243256	810.8533333	2.350054705	32.228	7.156	64.6	64.485	64.29907317	64.122	4.704	NaN	NaN	46.64117901	50.29989106	3.058929929	98.80758763	6.0813848	92.72620283	NaN	NaN	66067.45558	51.70000076	NaN	NaN	31.5	NaN	NaN	96	97	NaN	0.1	88.2	32.8	NaN	98.049	281896970	276649830	NaN	220.02	NaN	63860000	0	-20203424.83	300	2
NaN	63.15811414	13.93697516	6528622363	60882000000	77.38170569	7.069333971	11.90311151	75.26464287	81985701000	8.349598648	1.88832659	90691331	46.65311916	1.759354506	26.024	5.047	32.7	75.083	72.36221951	69.771	3.007	NaN	NaN	36.30888271	59.00567608	4.685441214	69.47522111	7.940661857	61.53455925	4.199999809	7.1	34599631.76	62.09999847	17841	NaN	50.79999924	13.95	NaN	91	90	1.200000048	0.3	40.7	15.1	4.56454	96.338	91106762866	70802216013	6.965778139	362424.278	-51.70770943	13115844000	0	-12258810000	1943950	2
NaN	NaN	NaN	NaN	21897000	NaN	NaN	NaN	NaN	70399000	NaN	NaN	50565	NaN	1.043695176	NaN	NaN	36.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	59	NaN	NaN	45.6	17.8	NaN	NaN	NaN	NaN	NaN	66.006	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	2.168902902	14039453	1086000000	59.69047516	16.02816808	0.137254313	61.73201354	1484000000	20.74409339	10.96914678	1953874	76.83342509	0.488993763	15.606	8.061	23.7	74.26	71.92695122	69.705	1.985	NaN	NaN	24.9740004	66.57408147	8.451918136	50.20860641	12.69550845	37.51309796	NaN	NaN	803320.5865	61	12433	NaN	19.29999924	NaN	NaN	88	88	5.550000191	NaN	26.8	13.6	4.76097	99.495	1636859151	1291454988	126.5833683	10469.285	38.85766863	45069000	0	NaN	25430	2
NaN	47.05046198	NaN	NaN	335000000	NaN	NaN	NaN	NaN	589000000	NaN	NaN	9564231	7.838312886	2.661441902	48.834	19.598	124.3	46.457	45.38395122	44.362	6.98	NaN	NaN	47.43522533	49.72335468	2.841419991	101.1127379	5.71445754	95.39828041	NaN	NaN	2563982.402	52.59999847	2579	NaN	35.40000153	93.86	NaN	39	46	NaN	1.7	239.1	56.6	NaN	64.484	755635788.3	405534947.2	23.17679115	462.042	NaN	640011000	0	-40399514.23	1220190	0
NaN	65.64556708	60.12046409	844859686	1570000000	97.74545906	1.742586353	0.006402348	83.99673213	2447000000	9.056465869	4.507269228	367941	1149.815625	0.883653356	13.1	7.3	8.1	79	76.9	74.9	1.89	NaN	NaN	23.10618215	66.36352015	10.53029769	50.68519538	15.86759965	34.81759572	NaN	NaN	142593.641	58	27181	NaN	52.20000076	NaN	NaN	88	71	5.621099949	0.1	9.5	6.3	NaN	98.258	2870771205	2577569634	4.129921816	2658.575	100	NaN	NaN	68850353.02	320	3
NaN	51.85275869	NaN	NaN	798000000	NaN	NaN	NaN	NaN	886000000	NaN	NaN	41552659	63.58089635	1.373187221	24.124	9.928	70.1	60.989	59.57329268	58.225	2.951	NaN	NaN	33.87756726	61.45518148	4.667251258	62.7202094	7.594561021	55.12564838	NaN	NaN	20963905.77	79.5	2222	NaN	52.29999924	NaN	NaN	77	77	NaN	0.5	97.1	39.2	NaN	95.766	NaN	NaN	24.09878608	6244.901	3.752995903	950551000	0	-66970386.7	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	639542	47.54959108	0.958227578	13.93	6.49	13.8	79.254	75.85763415	72.623	1.813	NaN	NaN	23.80758791	67.36846878	8.82394331	48.43739483	13.09803157	35.33936326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.5	9.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	19.13043478	NaN	NaN	356000000	NaN	NaN	NaN	NaN	258000000	NaN	NaN	2288370	1.472984629	0.751559703	25.68	9.233	63.9	63.861	61.08439024	58.44	2.999	NaN	NaN	39.20909712	56.84984784	3.941055038	75.90196597	6.932393292	68.96957268	NaN	NaN	834672.4705	63.09999847	NaN	NaN	39.70000076	NaN	NaN	78	80	NaN	0.1	87.3	24	NaN	103.721	504816595.8	413198587.7	87.58000933	7961.057	14.19390515	200522000	0	-19300000	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54852	NaN	5.030355992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1.032843325	189000	157000000	11.3355634	66.57684445	9.147618163	63.92268596	1019000000	17.93461577	14.00126835	15409381	19.59533686	3.66675714	43.347	19.159	141.8	46.638	44.8847561	43.215	6.046	NaN	NaN	44.59148619	52.24698513	3.161528682	91.39860367	6.051121751	85.34748191	NaN	NaN	7154935.603	84	2192	NaN	64.69999695	NaN	NaN	55	65	NaN	3.4	211.8	51.5	NaN	72.673	1038174567	304358635.7	63.18337842	1070.764	5.630632828	1359526000	199633000	-132400000	786380	0
NaN	64.99756928	NaN	NaN	410000000	NaN	NaN	NaN	NaN	362000000	NaN	NaN	2228453	2.162077229	2.79878968	39.469	10.824	79.2	58.112	56.55697561	55.076	5.673	NaN	NaN	44.20494585	53.14366206	2.651392087	88.16919295	4.989103093	83.18008986	NaN	NaN	600546.038	49.20000076	NaN	NaN	15.39999962	NaN	NaN	50	53	NaN	0.3	121.4	42.2	NaN	84.007	734312273.1	638756649.4	4.128258613	3124.284	NaN	474112000	67382000	-46603277.36	1030700	0
NaN	56.78498716	0.918000166	8699983	1347000000	70.31521442	28.61267054	0.012396992	76.14034092	1930000000	14.2556657	6.249596147	1112846	548.2	1.400064494	19.6	6.7	19.3	74	70.15853659	66.5	2.25	NaN	NaN	28.11733261	67.02714072	4.85552667	49.19329532	7.244120244	41.94917508	4.5	NaN	478366.1404	63.40000153	NaN	NaN	38.5	NaN	NaN	89	85	3.074599981	0.1	21.9	14.7	NaN	100.233	2329184074	2018277281	7.323471544	1624.481	NaN	288895000	0	-24665420.71	2030	2
NaN	60.09657594	2.938974119	1046539	342000000	11.00669245	85.97117663	0.020390314	74.02270065	497000000	16.69457959	7.555830249	9772164	103.6504455	0.518566465	46.496	17.944	123.1	47.874	46.85217073	45.879	6.393	NaN	NaN	44.74024732	52.22209294	3.037659736	91.48983575	5.816809638	85.67302611	NaN	NaN	4174257.102	76.80000305	1207	NaN	46.09999847	NaN	NaN	82	83	NaN	13.1	209	45.1	NaN	96.403	729704759.9	350201053.1	34.64963615	718.732	NaN	701672000	0	-42340070.09	94280	0
NaN	36.59597382	44.25144935	19166912147	58844000000	73.63919887	9.881892762	7.371131104	86.1873716	59600000000	5.364904525	2.68248924	20205446	61.49884645	2.526942667	26.9	4.889	12	73.059	70.95387805	68.949	3.349	NaN	NaN	36.07286194	60.24386889	3.68326917	65.99199526	6.113931986	59.87806328	NaN	NaN	8047143.475	64.30000305	16913	NaN	44.5	NaN	NaN	95	85	2.021500111	0.3	13.9	7.1	4.70531	100.365	67594785030	66400562932	3.724970554	94010.879	-83.95822474	3647268000	0	-3594541692	328550	2
NaN	92.31300345	NaN	NaN	1308000000	NaN	NaN	NaN	NaN	1412000000	NaN	NaN	1603865	1.948116702	2.897809282	35.561	8.9	46.4	62.391	60.62802439	58.949	4.715	NaN	NaN	42.30791533	54.31255662	3.379528052	84.11948584	6.222369673	77.89711617	19.39999962	31.7	524646.8953	58.5	NaN	0.899999976	24.89999962	NaN	NaN	79	70	NaN	5.5	68.4	26.9	NaN	100.59	1668920620	1576828645	NaN	29.336	77.37848713	NaN	NaN	54016021.75	823290	2
NaN	60.11209715	NaN	NaN	225000000	NaN	NaN	NaN	NaN	328000000	NaN	NaN	8871631	7.003734902	3.359468867	55.029	21.741	119.6	44.093	43.76212195	43.447	7.738	NaN	NaN	48.30000839	49.62517607	2.074815547	101.5106201	4.180973674	97.32964639	NaN	NaN	2696939.865	59.29999924	1595	NaN	48.29999924	91.55	NaN	20	19	0.194600001	0.4	278.6	46.5	2.80862	58.292	420189133.8	258431188.5	36.04105831	872.746	NaN	361286000	104185000	-29553064.17	1266700	0
NaN	2.684481491	NaN	NaN	9415000000	NaN	NaN	NaN	NaN	6613000000	NaN	NaN	107452627	117.9799807	2.374175279	42.75	18.918	126.1	46.262	45.17973171	44.149	6.152	NaN	NaN	44.13049825	52.68340384	3.186097911	89.81309618	6.047631093	83.76546508	NaN	NaN	33978817.07	57.20000076	3362	NaN	29.5	NaN	NaN	44	41	NaN	3.8	212.8	51.3	NaN	81.846	9645619740	9880814843	57.03170891	46658.908	-116.9125971	4863913000	0	-2937670486	910770	1
NaN	50.2550255	3.608223991	1664539	334700000	13.27422469	81.05716413	0.991192061	66.0825079	866600000	19.51320934	12.80783927	4535802	37.69155725	2.356124794	33.778	6.203	43.1	69.381	66.78570732	64.314	4.225	NaN	NaN	44.38654703	52.23925217	3.374200803	91.42693634	6.459129222	84.96780712	NaN	30.7	1478194.403	60.29999924	NaN	NaN	46.79999924	NaN	NaN	81	84	NaN	0.1	55.2	22	NaN	102.75	958288690.5	464761904.8	NaN	2555.899	34.1906886	1086430000	5768000	-472200000	120340	1
NaN	13.42368281	22.42544316	19710513412	1.60885E+11	60.34104522	21.0899713	7.494228644	70.9058016	1.50337E+11	15.10737277	7.999253237	15382838	455.6527844	0.602938474	12.7	8.7	5.8	80.31	77.37512195	74.58	1.57	NaN	NaN	18.33018703	68.56086748	13.10894549	45.85579745	19.12015698	26.73564047	7.199999809	11.3	7299181.257	68.59999847	40064	4	52.70000076	NaN	NaN	97	94	5.400000095	0.1	7.2	4.2	5.03425	98.21	1.79655E+11	1.9943E+11	2.801526718	172745.036	4.259773748	NaN	NaN	3666504686	33760	3
NaN	17.86296473	14.57735886	1252695816	34692000000	24.74836805	8.846064733	49.61531035	80.25720339	27307000000	6.935377522	3.087356414	4336613	14.25204746	0.569388228	13.9	10.2	5	80.64	77.6897561	74.88	1.87	NaN	NaN	19.32703558	64.60622682	16.0667376	54.78384193	24.86871372	29.91512821	5.300000191	12.6	2165555.622	75.5	43467	NaN	47.20000076	NaN	NaN	93	94	4.099999905	0.1	6.2	3.3	7.9947	100.167	39908042394	47467411018	1.398554827	29247.992	-639.6509346	NaN	NaN	-2174069836	304280	3
NaN	32.67659572	2.921733703	10266764	362000000	91.30910355	7.080006451	0.000274141	63.14429461	1155000000	12.26392916	13.10701863	21064150	147.3017483	2.488480473	37.073	11.327	79.4	56.716	56.68936585	56.664	4.809	NaN	NaN	42.08335414	54.56905259	3.347593266	83.25405198	6.134600304	77.11945168	NaN	NaN	10406301.1	87.40000153	NaN	NaN	78.30000305	NaN	NaN	54	58	0.232299998	0.4	111.1	45.7	NaN	69.57	1278518367	772440816.3	8.349286729	1697.821	7.953062403	1031284000	0	3758130.285	143000	0
NaN	46.21235116	6.289666411	210838678	12185000000	28.83462672	44.83458401	2.095891621	83.16536031	11913000000	7.506278159	5.628864999	3620000	13.74805363	1.329237335	15.95	7.48	7.4	79.7	76.88292683	74.2	2	NaN	NaN	23.03722199	65.50576623	11.45701178	52.65831659	17.49008132	35.16823527	8.399999619	15.5	1774715.505	73.80000305	32205	8.399999619	55.70000076	NaN	95	84	87	6.699999809	0.1	9.1	3.8	6.04087	99.549	15443988296	16454685390	1.681743029	26439.07	13.44542768	NaN	NaN	-3415840079	263310	3
NaN	NaN	6.271192259	55153532	5545000000	16.23342053	4.597480324	76.49527917	71.76819006	4014000000	20.71762391	1.114245953	2182619	7.052080775	3.222845319	30.954	3.739	28	73.893	72.74773171	71.657	5.734	NaN	NaN	41.25859516	56.53319124	2.2082136	76.88723704	3.906048025	72.98118902	NaN	NaN	759003.839	61.09999847	19797	NaN	26.29999924	NaN	NaN	97	97	NaN	0.1	35.8	17.3	3.44449	97.744	4494148281	5555266625	NaN	15269.388	-651.6046952	NaN	NaN	-466579980.1	309500	3
NaN	8.592013093	NaN	NaN	7400000000	NaN	NaN	NaN	NaN	8931000000	NaN	NaN	124121817	161.0131499	2.522573209	37.2	9.464	88	62.559	61.80197561	61.081	5.499	NaN	NaN	43.4988644	52.67181518	3.829320414	89.85485814	7.27015084	82.5847073	4.300000191	7.4	35135247.23	51.40000153	6798	NaN	37.59999847	NaN	NaN	39	53	NaN	0.1	112.7	46.4	2.606	NaN	9883122600	8449778121	12.36819439	84839.712	22.98700644	10050310000	0	-1680169958	770880	1
NaN	22.31320368	NaN	NaN	583000000	18.58071907	77.61010086	2.420025308	74.51297904	2404000000	10.44590361	12.89720742	2622903	35.28252623	2.050345534	24.753	5.142	23.9	75.847	73.10112195	70.486	2.833	NaN	NaN	33.62363519	61.22401828	5.152346523	63.33459124	8.415564133	54.9190271	14	27.7	1068966.452	64.90000153	NaN	2.700000048	37.5	NaN	NaN	83	84	NaN	1.1	30	12.6	4.20261	NaN	7346800000	7717300000	1.268431901	4781.768	66.2257109	572222000	421858000	-222300000	74340	2
NaN	34.84829193	2.487776779	15198952	4554000000	15.09108547	35.16460644	4.374278171	73.19496189	5626000000	17.62545255	6.525418652	23404523	18.28478359	1.829710196	27.438	6.661	43.3	69.989	67.48539024	65.101	3.413	NaN	NaN	36.46242883	59.18541742	4.352153752	68.96053852	7.353422417	61.60711611	8.899999619	13.9	9561838.344	66.80000305	10435	5.800000191	47.09999847	28.44	NaN	87	75	1.35710001	0.5	58.7	22.5	NaN	NaN	7049020716	5500501306	23.73690506	23230.445	1.582953779	1610523000	711935000	-1943863365	1280000	2
NaN	14.41695066	31.53844937	1811180663	13304000000	43.87210288	14.31725756	1.646494684	59.05732914	22641000000	8.100086729	9.462872823	67703053	227.0619211	2.284554243	31.309	6.309	35.4	68.837	65.85295122	63.011	4.056	NaN	NaN	40.171005	56.7795667	3.049428304	76.11969554	5.370643845	70.7490517	8.399999619	17	26531466.81	66.80000305	6076	NaN	41.90000153	52.63	NaN	73	75	NaN	0.1	48.8	19.9	NaN	102.666	25719602408	21677041560	8.361928842	56270.115	49.08481401	8419354000	0	1850000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16804	NaN	2.769491313	22.3	7.7	23.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	41	NaN	NaN	29	13.3	NaN	NaN	44200000	12600000	NaN	110.01	NaN	NaN	NaN	NaN	NaN	2
NaN	12.74242103	NaN	NaN	2632000000	NaN	NaN	NaN	NaN	1522000000	NaN	NaN	4595463	10.14764607	2.545561783	35.503	9.904	59.7	59.789	57.05592683	54.453	4.685	NaN	NaN	40.97081881	56.6241994	2.404981785	76.60293842	4.247268501	72.35566992	NaN	NaN	1904290.172	70.80000305	NaN	NaN	52.5	NaN	NaN	61	36	NaN	0.1	80.8	27.9	NaN	86.05	2188296404	2945821311	2.852722174	2181.865	NaN	669695000	0	-400997608.7	452860	1
NaN	34.93613824	2.4412825	285125000	17240000000	67.9593949	11.55392871	8.944401786	72.99128719	22680000000	10.58248054	10.54974888	38542652	126.622596	0.211012329	12.5	10	12.9	76.1	71.69512195	67.5	1.798	NaN	NaN	23.39203415	65.69279347	10.91517238	52.22369869	16.61547911	35.60821958	14.39999962	32.6	17627465.01	67.59999847	13843	3.599999905	27.89999962	NaN	NaN	96	96	5.599999905	0.1	14.8	9.6	NaN	98.084	21303644622	23435002483	33.25212849	336161.224	-1.28118973	NaN	NaN	-2563000000	304390	3
