Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
7.3	NaN	NaN	NaN	15000000	NaN	NaN	NaN	NaN	73878348.07	NaN	NaN	96532	119.1753086	1.554513882	NaN	NaN	40.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	82	72	NaN	NaN	51.6	20.2	NaN	104.069	NaN	NaN	NaN	29.336	NaN	NaN	NaN	NaN	810	1
2.323293959	10.93468724	27.59875522	1.00909E+11	4.22007E+11	86.91451831	0.92406745	8.99342078	53.7187782	4.35275E+11	4.486629744	32.46800977	48949000	504.4728435	0.719656196	9.4	5	4.3	83.29	79.83268293	76.54	1.192	92.6443739	82.8751512	17.50671576	72.09020765	10.40307659	38.71509496	14.43063756	24.2844574	3.200000048	9.3	24550819.41	65.19999695	41999	6.5	25.10000038	NaN	NaN	94	92	12.28127636	0.1	5	2.2	4.80334	98.939	5.04694E+11	4.93726E+11	4.674315076	509170.284	80.29008736	NaN	NaN	4435400000	97030	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1747383	160.5017911	0.803213478	19.01	7.02	NaN	71.6	69.41804878	67.34	2.3835	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3	NaN	3180020507	842244031.1	9.350417647	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	2.265475786	0.299238502	8128742	87457022000	3.168246473	0.168785817	96.49106338	81.17774255	24839591000	14.7019811	0.602309488	2548351	143.0051066	4.024946784	18.397	3.095	9.6	75.269	74.37829268	73.53	2.29	89.6003343	84.8706391	25.82066699	71.38580433	2.793528686	40.08387374	3.913283197	36.17059054	NaN	NaN	1272205.456	69.5	17145	NaN	30.39999962	NaN	NaN	99	99	1.8	NaN	11.3	5.6	NaN	103.487	38212271381	98404690686	10.58270979	76742.976	-450.0939699	NaN	NaN	10742541927	17820	3
4.6	76.65452047	NaN	NaN	1091900000	NaN	NaN	NaN	NaN	1403171000	NaN	NaN	6022001	26.09185875	1.51618522	23.76	6.541	39.2	67.512	66.18439024	64.92	2.946	69.0465198	62.7300367	36.33975274	59.83233486	3.827912407	67.13370829	6.397731956	60.73597633	NaN	NaN	3001725.146	81.30000305	NaN	NaN	63	66	NaN	61	52	NaN	0.2	49.6	19.7	2.26447	90.461	2406880403	1742936780	7.629305029	1532.806	NaN	153674000	0	-45639847.76	230800	1
NaN	33.14141384	2.440315858	55103881	4454000000	71.47285715	13.96188456	0.371552757	55.42607459	16754000000	14.36713146	26.12362407	4166915	407.3230694	0.771958113	15.742	6.885	9.6	74.26	72.04731707	69.94	1.84	82.4874351	73.9878603	25.90578402	66.88490166	7.209314325	49.51057342	10.77868719	38.73188623	NaN	NaN	1404786.565	48.90000153	NaN	NaN	23.20000076	NaN	NaN	74	53	NaN	0.1	11.2	6.3	1.95045	97.37	16082255390	7347927032	NaN	17099.221	96.93463541	2056182000	0	437260000	10230	2
10.1	86.93883895	NaN	NaN	242400000	NaN	NaN	NaN	NaN	813400000	NaN	NaN	3658460	37.9823505	5.081578438	40.229	11.798	69.7	55.709	54.72763415	53.793	5.382	61.9832354	55.6907493	43.4645024	53.77094564	2.76455196	85.9740401	5.141348971	80.83269113	NaN	NaN	1255475.455	61.29999924	NaN	NaN	33.5	NaN	NaN	64	64	NaN	1.6	96.4	31	2.7731	90.722	1230250063	292350063.4	17.49021427	608.722	NaN	5853000	295040000	-148304535.9	96320	0
2.9	35.72460279	NaN	NaN	62100000000	NaN	NaN	NaN	NaN	9149694000	NaN	NaN	6149620	3.495015743	2.079601767	23.846	4.004	14.9	76.975	74.329	71.809	2.689	83.9724925	74.8755909	30.2786627	65.62965425	4.091683048	52.370146	6.234503435	46.13564256	NaN	NaN	2315302.544	56.20000076	NaN	NaN	29.20000076	NaN	NaN	98	98	3.7	NaN	18.7	10.9	NaN	NaN	25589122975	62780414628	10.3607289	58330.969	-423.0145758	NaN	NaN	586400000	1759540	2
22.85727682	86.01912807	16.87833064	3965900	164022000	34.27520977	59.78555238	0.024532522	50.661575	655737000	21.13019491	25.92904339	170331	279.2311475	1.176973982	13.2	5.8	14.1	76.616	73.99919512	71.507	2.014	80.8109381	75.036293	26.82432234	66.4181685	6.757509158	50.56121278	10.17418774	40.38702504	NaN	NaN	86500.76118	73.69999695	10251	NaN	NaN	NaN	NaN	96	99	NaN	NaN	16.2	9.7	5.63715	96.715	820280296.2	501895557.4	7.175961687	396.036	NaN	31592000	67480000	-71873767.86	610	2
2.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35521	222.00625	0.72047439	9.9	5.8	1.8	NaN	NaN	NaN	1.43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.1	NaN	2.11156	95.684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	17.26052286	1.862545361	102239678	8452100000	67.13184913	25.38283675	0.023079753	60.07505969	13952800000	13.86642213	23.20332968	20217000	322.3887737	0.884345986	18.771	6.453	11.9	77.656	74.43326829	71.364	2.346	86.0005348	70.5314944	24.87552627	67.37232144	7.752152288	48.4289065	11.50643487	36.92247163	5.199999809	18.5	8535608.264	59.59999847	14211	2.900000095	34.40000153	NaN	NaN	98	98	NaN	0.1	13.8	8.6	NaN	99.779	15686587280	10114271208	22.56449553	11763.736	43.48165769	5191029000	0	-972400000	62710	1
NaN	76.71378152	0.216686282	394573	884045522.8	74.42748713	13.52440656	0.358541965	53.31287537	1800000000	20.16458923	10.50212868	2127412	70.07285903	1.005502692	28.371	16.618	71	45.236	45.93156098	46.594	3.333	29.5646504	24.0872098	38.29033345	57.36814125	4.341525301	74.31277679	7.567833308	66.74494348	25.29999924	34.4	859896.3476	66.80000305	NaN	NaN	29.89999962	NaN	NaN	83	85	NaN	23.6	98.6	39.6	12.98218	98.477	1967626264	915118705.2	10.72103944	NaN	NaN	129059000	0	426834005.2	30360	1
7.05	26.52864697	11.14479194	1457224657	23646051600	55.00839087	15.42113449	24.86017144	56.22002699	31098448120	10.55668226	27.73310775	3358115	53.58409127	-0.519861403	10.4	13.1	6	77.6	71.81219512	66.3	1.47	86.2462819	59.4725076	15.38992706	68.81955596	15.79051698	45.30753448	22.94481091	22.36272358	5.800000191	13.4	1613860.395	68.5	27358	2.200000048	26.79999924	0.44	NaN	96	97	6.8366	0.1	7.3	3.6	4.89573	98.223	33875769463	28293817804	10.93215832	15130.042	58.01905068	8765000	0	-1682953814	62670	2
2.5	6.603633486	6.419478995	919140138	25693993520	82.94336219	6.636981053	0.876227948	63.53308818	32157129960	9.428297041	11.20818286	488650	188.6679537	1.787496632	11.5	7.4	2.7	82.7	80.08780488	77.6	1.61	91.8059981	85.1732886	18.02432716	67.92376859	14.05190424	47.22386886	20.68775708	26.53611178	5.099999905	17.9	221116.9202	66.5	55961	2.400000095	24.20000076	NaN	NaN	99	96	5.5684	0.3	3.6	1.7	NaN	101.423	82358662614	1.00894E+11	3.400264976	10502.288	97.5805833	NaN	NaN	-16969872755	2590	3
7.42	17.86635822	6.953299326	407955763	10144107600	63.21920855	15.72534278	3.458303773	64.51034454	16142618320	12.69460415	14.74980072	2266094	36.43823766	-0.44058075	10.6	13.7	8.7	77.9	72.4195122	67.2	1.44	85.3231286	63.1784828	13.74548916	68.72982341	17.52468743	45.49724566	25.49793753	19.99930813	7.400000095	13.1	1219675.606	74.59999847	28788	3.299999952	38	0.37	NaN	97	97	NaN	0.6	10.2	6.2	5.71456	96.119	19011272879	14415861065	15.40319716	7590.69	60.10100188	750346000	0	-595600000	62190	2
NaN	95.43097429	2.052478747	22922705	1997410000	93.41139931	2.787693176	0	72.80351011	5879855000	12.83398616	13.25571305	518463	18516.53571	2.490726039	9.003	4.428	NaN	82.731	80.26734146	77.921	1.015	92.2766797	87.4807836	14.07123376	79.12132422	6.807442011	26.38817788	8.603801918	17.78437596	3	6.1	317202.2942	76.40000153	NaN	2.799999952	43.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.23119	97.555	13120142379	20117319548	8.615084525	1334.788	NaN	NaN	NaN	-2107993553	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29376	540	1.61634239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
1.360090159	56.23867642	5.950363166	771383917	20344848000	63.90295332	17.44364046	2.154155246	57.52751904	42365691000	11.78954535	22.37480615	31321453	70.18026664	0.995486482	19.975	5.824	32	73.607	71.3077561	69.118	2.345	82.2498133	73.8187002	28.82240992	65.77642907	5.401161013	52.03014426	8.211392879	43.81875138	9.600000381	18.3	11302984.87	53.20000076	10226	2.5	31.70000076	NaN	NaN	99	96	NaN	0.1	37.4	20.6	5.5602	91.415	45214064516	33311612903	3.707317073	47905.688	95.77058172	8716552000	0	-521956968.8	446300	1
0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35336	17668	0.116096345	NaN	NaN	3.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	4.2	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
6.409799676	26.26520061	4.242426639	13236759	1591416000	31.64739033	58.9536336	0.287945385	61.05934834	4898763000	12.39952326	22.63400676	3570107	124.2770564	-0.190205445	12.238	13.415	15.2	72.248	68.34865854	64.635	1.486	78.0555122	59.0647145	17.21309536	71.56226943	11.22463521	39.73844149	15.6851303	24.05331119	4	11.2	1306366.859	49.59999847	12355	1	19.20000076	6.91	NaN	95	94	NaN	0.4	17.7	8.4	8.23733	97.892	5667512221	2471513953	12.77440079	4774.434	96.77498526	155258000	31488000	598600000	32890	1
8.1	NaN	0.66280763	6830768	1309745000	66.64791889	21.04111116	5.846163342	74.91393179	3780705000	10.59822452	13.26062239	19546282	33.61124256	2.937869572	35.967	6.747	48	67.409	65.83553659	64.337	4.793	62.6131034	56.5017217	43.75484012	53.10046448	3.144695403	88.32226982	5.922161761	82.40010806	NaN	NaN	9487682.152	87.59999847	1564	NaN	71.5	NaN	NaN	77	70	NaN	0.2	70.8	25.2	2.91601	97.289	5356703647	2498295552	9.223620364	1910.507	NaN	929564000	0	NaN	581540	0
1.6	92.69434406	NaN	NaN	330500000	0.011785057	98.42177964	0.01271175	55.67173925	1387500000	15.86915647	22.6022668	307632	1025.44	1.339416036	17.105	3.619	13.9	76.838	75.81104878	74.833	1.863	80.4054373	74.0582924	28.66235413	66.23508761	5.102558268	50.97738014	7.703708793	43.27367135	NaN	NaN	142427.8733	66.80000305	NaN	NaN	42.29999924	NaN	NaN	98	97	NaN	0.1	16.6	9.6	5.67393	96.637	1571500000	1051800000	12.25763226	920.417	NaN	312536000	0	-64211215.92	300	2
12.66054399	75.97818995	15.72923353	33387187129	2.91265E+11	73.57011691	5.549355178	17.38768318	77.59266591	3.18304E+11	7.107056224	9.503101215	110627158	56.90843797	1.279451944	20.394	4.699	15.7	78.742	76.23634146	73.85	2.391	86.3420131	78.4592743	29.92858237	63.96103123	6.1103864	56.34519655	9.553295627	46.79190093	3.5	7	47906134.47	64.90000153	20029	4.900000095	45.09999847	5.19	NaN	96	96	1.6	0.3	18.6	8.1	4.88836	98.373	3.31417E+11	3.06979E+11	5.125510246	475833.587	-28.85721485	4457554000	0	-16466440541	1943950	2
NaN	NaN	NaN	NaN	20200000	NaN	NaN	NaN	NaN	100000000	NaN	NaN	52880	293.7777778	0.745967566	NaN	NaN	24.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	86	NaN	NaN	28.8	12.6	NaN	101.383	NaN	NaN	NaN	99.009	NaN	NaN	NaN	NaN	180	1
1.753938078	22.90357565	NaN	NaN	3990642000	NaN	NaN	NaN	62.03665327	6882653000	10.96560143	20.72584271	2052524	81.35251685	0.224463482	10.989	9.118	10.2	76.425	74.26712195	72.212	1.448	85.2981274	76.9919969	18.43116983	70.05768023	11.51114994	42.73952502	16.43096074	26.30856428	33.79999924	13.4	922495.0929	63.59999847	16295	4.900000095	15.80000019	4.26	NaN	95	98	NaN	NaN	11.4	7.4	NaN	101.682	7493154105	5005220864	8.268182895	11815.074	46.08245253	298047000	0	-119775047.8	25230	2
8	62.22126735	1.470042334	1540876	2097118000	21.78613433	28.05815376	5.98838778	64.91102503	3338925000	12.4485024	21.37366204	14459990	11.85060523	3.084458236	47.398	15.302	102.2	51.204	50.12019512	49.088	6.426	41.564139	38.3557417	47.18147839	50.59345123	2.225070387	97.65403936	4.397941499	93.25609786	NaN	NaN	4009715.295	53.79999924	3625	NaN	35.59999847	NaN	NaN	74	71	0.56799937	1	185.4	50.5	3.81666	84.617	NaN	NaN	9.170988137	594.054	NaN	1365702000	0	-312604638.4	1220190	0
NaN	25.03517549	50.23138339	1340676895	2988077280	88.27191586	8.125236802	2.137009527	68.98231629	5157948520	14.77768351	14.64759072	411950	1287.34375	0.70645848	10	7.9	5.4	82.3	79.43170732	76.7	1.44	90.952011	87.9153239	15.75153341	70.63126439	13.6172022	41.58036227	19.27928421	22.30107806	6	12.3	174571.9611	59.59999847	32979	4.400000095	47.5	NaN	NaN	72	78	NaN	0.1	6.3	4.1	5.76797	99.835	7637312345	7508847062	4.256736946	2559.566	99.88919025	NaN	NaN	-270420664.8	320	3
10.2	24.92624626	NaN	NaN	6937180000	NaN	NaN	NaN	NaN	4288000000	NaN	NaN	47250315	72.30125321	0.710426069	17.762	8.772	51.8	65.325	63.7817561	62.312	2.053	64.8122669	56.6978739	26.52801842	68.41317287	5.05880871	46.17068	7.394495091	38.77618491	NaN	NaN	27182427.62	81.59999847	5235	NaN	52.20000076	NaN	NaN	85	82	NaN	0.6	68.3	31.7	NaN	100.465	NaN	NaN	26.79953719	12775.828	-47.01395075	6360000	0	-1740286642	653520	0
NaN	NaN	NaN	NaN	616616000	NaN	NaN	NaN	NaN	3731168000	NaN	NaN	629185	46.7795539	0.194567602	12.535	10.277	7.6	76.529	74.03358537	71.657	1.684	85.3059647	74.0951765	19.40230426	67.9996122	12.59808355	47.05966221	18.52669911	28.5329631	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.3	NaN	95	89	NaN	NaN	8.5	5.6	NaN	99.582	4253001892	1759165596	8.758727696	1950.844	NaN	205128000	0	NaN	13450	2
NaN	49.68548621	NaN	NaN	2539300000	NaN	NaN	NaN	NaN	3615800000	NaN	NaN	2667474	1.717007389	1.623812626	23.124	6.476	30.7	71.634	67.4862439	63.536	2.466	70.5941888	57.227164	27.86060681	68.10880398	4.030589216	46.82389671	5.917868147	40.90602856	NaN	NaN	1129563.855	61.29999924	NaN	4.900000095	32.20000076	NaN	99.5	96	97	NaN	0.1	37.6	13.7	NaN	98.848	3777745386	3037505792	25.05666447	10894.657	-65.02677947	589527000	0	-172746940	1553560	1
NaN	NaN	NaN	NaN	115000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62707	136.3195652	-2.584830976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	3
NaN	38.90075082	3.791649384	6110726	2653260000	6.087513879	14.67069454	10.86834487	47.31871381	4007763000	14.20810115	20.20492455	22332900	28.39962868	2.363155138	39.129	15.27	82	50.058	48.89839024	47.794	5.075	39.7047065	35.7850093	44.30560294	52.4302576	3.264139453	90.7295607	6.22567884	84.50388186	NaN	NaN	10572447.9	85.19999695	4614	NaN	57.79999924	81.77	92.3	78	71	NaN	11.4	119.3	36.7	NaN	88.063	4584890672	3191611454	10.3277911	2313.877	-22.79005756	1232181000	0	-631339085.3	786380	0
14.7	NaN	NaN	NaN	1787600000	0.007293307	12.45131932	21.67189584	35.94557584	1941200000	28.2297718	34.99351692	3295254	3.19710294	2.538026183	34.612	9.973	76.2	59.359	57.6682439	56.058	4.671	57.90495	49.3911844	40.37762165	56.94392181	2.678456545	75.61136786	4.703674176	70.90769369	NaN	NaN	1039330.989	53.79999924	NaN	NaN	16.20000076	47.69	NaN	74	65	NaN	0.7	113.7	40.7	3.9939	104.833	2937241638	2113978153	7.346635412	1998.515	NaN	1115167000	0	NaN	1030700	0
3.73875744	57.47068577	7.244789144	99614971	2383942000	57.31338703	26.66996637	0.032709935	53.95256115	4651461000	20.90148693	21.46604445	1268565	624.908867	0.645482927	12.9	7.1	13.2	76.11	72.57073171	69.2	1.58	81.3714259	66.6094052	23.044904	70.47824902	6.476846984	41.88774749	9.189852294	32.6978952	7.199999809	19.2	570115.6564	63	NaN	3.299999952	33.59999847	NaN	NaN	99	98	3.32578125	0.9	15.5	9.6	3.20384	99.62	6372615736	5103322296	9.732723333	3953.026	NaN	302611000	0	178163694.1	2030	2
36	57.3058288	1.877728848	1656918	878999000	10.04218269	85.78633031	0.02697796	76.82215491	2203688000	12.03270963	9.742306744	14005113	148.5480802	3.01321058	43.994	13.536	63	51.795	51.80473171	51.814	5.996	48.3591508	42.1639505	45.90753661	51.03168058	3.060782814	95.95670545	5.997809164	89.95889629	NaN	NaN	6310567.18	82.80000305	1621	NaN	51.20000076	NaN	NaN	91	88	NaN	11.2	102.3	29.9	NaN	102.704	2091637346	1205568960	8.712601866	1228.445	NaN	294280000	0	-148117281.9	94280	0
NaN	50.50044411	39.92064858	42971572907	1.99516E+11	54.35368089	11.68467845	18.39657678	66.41036172	1.56896E+11	7.161009265	11.13131376	27502008	83.70722264	1.652979767	20.817	4.652	6.3	75.852	73.56812195	71.393	2.702	85.009256	75.6001999	31.15928344	64.29618625	4.544530315	55.53022012	7.068118003	48.46210211	3.299999952	10.9	11548873.42	63.20000076	24905	3.5	36.40000153	NaN	NaN	96	94	NaN	0.5	7.4	3.9	4.10503	NaN	1.7825E+11	2.29832E+11	5.440782211	208267.265	-27.51763651	1213953000	0	-7136578124	328550	2
NaN	71.08590629	0.917140614	19149165	3140433201	44.68379341	22.54509784	0.479356181	70.25465248	4340000000	13.93827741	13.70943645	2200422	2.672717997	1.901141948	27.16	8.656	36.4	61.605	60.98934146	60.403	3.36	59.1343211	54.3430044	37.45420205	58.97894317	3.566854782	69.55203778	6.047674967	63.50436281	37.59999847	NaN	878061.2053	65.69999695	NaN	NaN	10.80000019	NaN	NaN	83	73	NaN	13.7	54.3	19.7	6.43196	99.416	5386936500	4787203102	10.35087719	3967.694	82.41973945	NaN	NaN	-149904896	823290	2
3.8	62.32379401	7.113043239	1994285	910000000	6.62227935	18.34109376	1.936006991	51.64339519	1696435000	24.87508311	16.61771628	14450007	11.40760006	3.552640682	49.261	13.562	73.1	53.797	53.3344878	52.894	7.165	47.8797929	42.9819305	48.99194845	48.85594849	2.152103062	104.6833663	4.404996992	100.2783693	NaN	NaN	4761450.783	65.30000305	1609	NaN	52.5	75.23	NaN	67	66	NaN	0.8	144.9	34.5	3.68571	78.373	NaN	NaN	11.30510988	850.744	NaN	415824000	0	25718769.17	1266700	0
12.2	31.02936113	0.40851689	18260124	86273500000	5.463003501	1.288099022	91.7434093	85.48853754	49950644000	9.776941935	1.610780127	150665730	165.4267598	2.496123048	40.326	14.907	86.3	51.268	50.47973171	49.729	5.595	41.9074875	39.203276	42.81571093	53.81901149	3.365277581	85.80794636	6.252953162	79.5549932	NaN	NaN	47558734.52	55.20000076	5395	NaN	32.20000076	NaN	57.7	53	53	NaN	3.6	139.1	41.8	NaN	89.267	61006472661	86396129204	11.57798352	95756.371	-105.8636186	2690858000	0	-15059028010	910770	1
13.05988721	66.65190434	0.873253087	7573723	1475300000	35.25615297	49.87406954	0.391684246	48.7710722	4316700000	13.86838261	19.20389806	5635577	46.83045538	1.284445134	24.537	4.677	24.6	76.29	73.11080488	70.083	2.715	80.9895107	70.6270373	35.73194014	59.80203979	4.466020072	67.21837641	7.468006255	59.75037016	NaN	NaN	2252806.9	64.40000153	NaN	NaN	46	NaN	NaN	96	99	0.9	0.2	29.5	13.9	NaN	97.737	4625669139	2205250905	19.82620313	4330.727	44.50428807	760369000	0	-223800000	120340	1
0.97	12.99073901	19.24875306	58127846370	6.37918E+11	55.44840949	12.96289471	10.59426951	57.96833647	5.80937E+11	9.902479954	14.99117605	16445593	487.1324941	0.389292461	11.2	8.2	3.9	82.3	80.25121951	78.3	1.77	91.6097542	86.9419901	18.03258543	67.32492235	14.64249222	48.53340562	21.74899236	26.78441327	2.799999952	5.3	8937258.572	79.5	47192	3.700000048	69.09999847	NaN	NaN	97	96	4.2529	0.2	4.6	3	5.47501	98.15	5.91858E+11	6.64214E+11	2.486550321	173749.794	16.27061007	NaN	NaN	-18933261510	33760	3
0.711452013	10.64798275	14.84988367	4264421285	1.71764E+11	16.58796832	4.359586466	68.89667342	78.95254836	90293251000	7.205644062	4.762701805	4768212	15.60942809	1.246333015	12.7	8.7	2.9	83	80.59268293	78.3	1.96	92.2854517	87.4700372	19.07711739	66.45086662	14.47201599	50.48712693	21.77852107	28.70860586	2.599999905	7.5	2600679.339	80.09999847	50854	2.099999905	57.90000153	NaN	NaN	94	93	3.5166	0.1	3.5	2	6.40105	100.317	1.33926E+11	2.1225E+11	3.766160764	49992.211	-634.8949073	NaN	NaN	-3146902966	305470	3
3.17242222	67.72690712	NaN	NaN	938764000	NaN	NaN	NaN	NaN	3590048000	NaN	NaN	28905358	201.6418416	1.855945244	25.357	6.116	44.3	68.244	67.52795122	66.846	2.913	70.595923	66.8807179	37.52290795	58.4428162	4.034275856	71.10742861	6.902945681	64.20448293	2.700000048	NaN	15151691.83	85.80000305	NaN	NaN	73.5	NaN	NaN	96	90	NaN	0.4	55.6	29.9	3.80517	NaN	4181697415	1606253589	10.90924972	3542.322	9.955751798	732868000	0	151009352.4	143350	0
1.215575543	55.0810163	8.468855488	584484821	30580121000	23.8349146	52.67783011	7.209650275	69.0284579	34369315000	9.357079709	17.71348877	4268900	16.2124492	0.955616179	15.15	6.84	5	82.4	80.35121951	78.4	2.19	90.9041439	86.7866098	20.83507196	66.65140185	12.51352619	50.0343537	18.77458815	31.25976555	4.199999809	11.4	2301420.117	78	34979	5	56.29999924	NaN	NaN	89	86	NaN	0.1	6.2	2.9	5.64488	99.75	41969547972	40278995197	3.958944282	33094.675	13.14460201	NaN	NaN	-10090892878	263310	3
0.7	43.58974359	0.735322395	18079322	37719000000	7.279986771	2.495439408	86.38909559	79.91798079	23137321000	10.90269721	2.701272874	2636963	8.520074313	2.915705327	18.752	3.698	9.3	75.073	72.99860976	71.023	2.442	87.0360094	82.227694	28.5468332	68.8951503	2.558016508	45.14809761	3.712912297	41.43518531	NaN	NaN	1089063.87	59.5	25043	NaN	30.89999962	NaN	NaN	99	97	1.9	0.1	11.2	6.5	NaN	NaN	22644993681	35607282472	12.09082734	45749.492	-285.8090531	NaN	NaN	-2760208062	309500	3
7.201885679	12.48518372	1.851171335	270489462	20323100000	73.45368688	18.19679625	5.792826342	46.85086624	42328600000	11.85399481	33.24682147	167442258	217.2092388	1.805877137	27.775	7.617	63.59999	65.585	64.72195122	63.9	3.579	71.1417719	67.7502462	36.40210602	59.3674088	4.230485183	68.44258831	7.125938741	61.31664957	5	7.7	56333079.23	54.5	8547	0.899999976	40.79999924	60.19	NaN	73	85	0.6	0.1	78.1	37.4	2.92569	81.346	39137645828	21056885490	20.28612109	163177.833	23.57401628	7584639000	0	-4334000000	770880	1
19.1986642	24.62445132	1.234267169	1108997	9816620000	8.104854872	85.06786583	0.650019405	88.11531431	15736509000	7.78218269	3.341359965	3406487	45.82306968	1.652033381	20.635	4.978	17.8	78.304	75.62931707	73.082	2.546	87.0606051	78.5612536	29.5410285	64.16624052	6.292730984	55.84519085	9.806918612	46.03827224	5.599999905	14.9	1581715.826	69.90000153	NaN	3.400000095	42.79999924	NaN	NaN	86	95	NaN	0.9	21.1	9.5	3.80017	97.052	17501600000	16111100000	8.758683177	6912.295	75.09301043	998494000	0	-1569500000	74340	2
NaN	56.65507062	2.747279926	113493474	31529400000	16.05274844	19.06693522	11.11842799	69.0915928	29981795000	9.982669422	18.28366007	28463338	22.23698281	1.049852714	21.069	5.419	17.3	76.027	73.30570732	70.714	2.576	82.5408892	73.4354933	30.78652022	63.37157165	5.841908136	57.79946339	9.21849969	48.5809637	6.400000095	14	14795050.19	78	14270	5.599999905	56.09999847	14.81	NaN	99	90	1.5	0.4	22.3	11	2.7259	99.738	34346962938	34577754285	5.785875982	40535.018	15.91974725	1497819000	0	-8774249618	1280000	2
6.454250195	25.71781414	66.30959676	26889303346	49077540000	83.31942539	7.493534375	3.304982326	64.89729647	60419667000	10.82790985	21.32084585	90173139	302.4219036	1.700587834	25.845	5.874	22.6	71.436	67.98892683	64.706	3.255	82.1900025	73.4126899	36.1684459	60.31519652	3.516357571	65.79569621	5.829969516	59.9657267	7.300000191	17.5	36722587.97	65.40000153	8128	4.199999809	37.20000076	NaN	91.1	91	92	NaN	0.1	28.5	13.3	2.69298	98.483	68347709790	64080237464	8.260447036	83156.559	41.97959731	6430769000	0	105000000	298170	1
