Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	4507000	NaN	NaN	NaN	NaN	40785000	NaN	NaN	85550	105.617284	1.816516096	NaN	NaN	48.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	76	NaN	NaN	63.3	23.2	11.85482	102.761	32171304.44	4189510.707	NaN	25.669	NaN	NaN	NaN	NaN	810	1
2.274372214	21.85515482	29.78481845	40358480791	1.50439E+11	90.71409697	1.662679871	5.338058342	60.89467537	1.41098E+11	5.721355087	24.23027272	47357000	489.5286335	0.739684398	11.6	5.1	4.9	80.01	76.33756098	72.84	1.3	90.1620152	76.4218576	20.61013117	71.69042224	7.699446587	39.48864698	10.73985387	28.74879311	4	10.2	22971558.8	64.40000153	33881	7.199999809	31	NaN	NaN	97	96	6.099999905	0.1	5.7	2.5	4.11731	100.014	1.68927E+11	1.80342E+11	4.066920194	440216.016	81.73502938	NaN	NaN	-1247100000	96740	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1701154	156.2555341	0.067859323	21.74	7.05	NaN	70.15	67.94756098	65.85	2.799	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	7.541899441	0.178572403	1487446	16203000000	5.21989511	0.192872469	93.23043313	33.43920212	7869000000	12.68882021	0.515500463	2009588	112.7714927	3.483668027	20.701	3.081	10.4	74.764	73.83078049	72.942	2.508	88.5569309	83.4646265	26.06232027	70.69532197	3.242357758	41.4520752	4.586382334	36.86569286	0.800000012	NaN	1005915.489	70.19999695	14963	NaN	35.5	NaN	NaN	99	99	NaN	NaN	12.5	6.5	6.586	101.158	12399739722	17900228331	1.3	55144.346	-458.143255	NaN	NaN	4903455809	17820	3
NaN	73.83157233	NaN	NaN	319510000	NaN	NaN	NaN	NaN	510270000	NaN	NaN	5408912	23.43549393	1.712744456	29.353	8.271	57	63.252	61.97817073	60.765	4.011	63.1063326	57.335456	41.80312048	54.51066684	3.68621268	83.4503333	6.762369448	76.68796385	NaN	NaN	2515106.63	83.19999695	NaN	NaN	66.69999695	NaN	26.5	52	50	NaN	0.1	76.4	26.1	1.99028	85.974	668709934.7	503850569.5	7.811807948	1199.109	NaN	378325000	0	-46277854.46	230800	1
NaN	NaN	2.489227808	14177653	1093000000	68.60793998	19.27047521	0.179499246	60.27070396	7380000000	17.54886367	18.38947873	3802903	371.7402737	1.605657756	19.204	6.995	15.3	72.966	70.79531707	68.728	2.272	80.1927515	71.7149637	29.996763	63.16010357	6.843133424	58.3277961	10.83458233	47.49321376	NaN	NaN	1171348.288	47	NaN	NaN	23.60000038	NaN	NaN	80	65	3	0.2	17.8	9.5	2.84148	NaN	7051409619	2754228856	NaN	16208.14	96.96810029	1058140000	0	NaN	10230	2
NaN	NaN	NaN	NaN	127900000	NaN	NaN	NaN	NaN	228700000	NaN	NaN	2939296	30.51594684	3.180243218	42.985	16.833	105.8	48.311	47.14882927	46.042	5.788	57.8174182	50.8901168	43.49440937	53.89408004	2.611510583	85.54913623	4.84563533	80.7035009	NaN	NaN	996519.939	60.5	NaN	NaN	33.29999924	NaN	NaN	42	58	NaN	3.1	153.6	39.9	NaN	NaN	151791095	147091095	NaN	502.379	NaN	0	0	NaN	96320	0
NaN	58.20895522	NaN	NaN	11014000000	NaN	NaN	NaN	NaN	4397000000	NaN	NaN	5331311	3.029945895	1.895857967	23.844	3.969	20.6	75.438	72.76280488	70.215	3.034	81.5104567	71.4646307	31.68363372	64.83405404	3.48231224	54.23993066	5.371115985	48.86881467	NaN	NaN	1872069.242	53.20000076	NaN	NaN	27	NaN	NaN	94	93	NaN	NaN	25.9	14.3	NaN	101.786	5673817473	9053647572	-8.813937521	51073.976	-323.4648347	NaN	NaN	-899000000	1759540	2
21.40262749	85.60949387	5.199473692	434603	44000000	20.87597622	78.5505548	0.000576933	58.96119149	355000000	27.02811782	10.72616215	157897	258.847541	1.211255582	17.7	6.3	14.9	75.45	73.95439024	72.53	2.2	77.553468	71.7052115	31.6926544	60.89187131	7.415474294	64.22553266	12.17810216	52.0474305	NaN	27.5	74743.69118	74.30000305	8926	NaN	NaN	NaN	NaN	99	89	NaN	NaN	17.9	10.6	7.45729	95.468	402704437.3	317838512.9	5.30722081	363.033	NaN	74813000	0	-46984074.07	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33239	207.74375	1.168082034	12.1	6.6	4.8	NaN	NaN	NaN	1.52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	15.9378678	2.17125097	76286958	4816000000	75.75555591	21.45236793	0.011396824	73.65551264	5973000000	14.3911947	9.481258517	18797000	299.7448573	-1.609575898	18.276	6.851	15.8	75.698	71.78380488	68.056	2.216	82.9763046	66.2040318	26.01032027	67.44299709	6.546682643	48.27336316	9.706986531	38.56637663	7.900000095	NaN	7844022.028	60.29999924	11100	2.299999952	33.40000153	NaN	NaN	98	99	3	0.1	18.4	11.1	NaN	98.597	6860224587	5878254366	14.1584558	10245.598	43.31145267	2524367000	0	-266690000	62710	1
NaN	88.77860399	0.517349169	1195899	280000000	82.67696297	14.31796173	0.017069815	51.93932206	743000000	26.90358478	5.924228694	1988983	65.51327404	1.270236295	31.674	16.803	82.9	46.3	46.13558537	45.979	3.975	41.2757594	31.4290042	40.89486023	54.64365924	4.461480527	83.00384965	8.164681116	74.83916853	NaN	NaN	851128.0338	73.59999847	NaN	NaN	38.29999924	NaN	NaN	78	70	NaN	24.5	119	41.7	11.141	101.929	724908690	319080299.6	-9.616153539	NaN	NaN	147175000	0	359635291.1	30360	1
10.17	33.39800323	4.990611202	133254633	4583000000	58.2607342	12.27744932	23.15249419	64.00049396	6353000000	9.220416239	20.3620612	3481292	55.54071474	-0.522689903	9.1	11.6	9	77.6	71.65853659	66	1.3	85.2242008	59.1784522	19.37968567	66.43866304	14.18165129	50.5147687	21.34547963	29.16928907	16.79999924	31.6	1650297.568	70	18570	2.5	22.79999924	1.9	NaN	95	97	9.220000267	0.1	11.2	5.7	5.88528	98.622	6724400000	6053450000	1.356757697	12918.841	47.5811022	314832000	0	-179750000	62680	2
NaN	9.021362414	19.16557463	1336048713	9758832023	84.61847292	6.539843667	0.179316128	73.25512046	12331313529	9.303431236	5.344887683	441525	170.472973	1.190456345	12.4	8.4	3.7	81	77.82439024	74.8	1.66	90.691329	81.8450147	18.95975063	67.00257105	14.03767832	49.24800413	20.95095472	28.29704941	1.799999952	6.3	189283.0618	63.79999924	53079	4.5	32	NaN	NaN	98	91	6.099999905	0.3	4.7	2.3	3.74478	99.576	26058702461	29616107383	2.667458005	8580.78	98.3312634	NaN	NaN	-1639388895	2590	3
12.51	10.28689584	3.772830006	44883758	2000708756	59.46313133	8.687388353	1.381086147	73.47620485	3506231289	12.3875497	10.62133531	2355011	37.86800129	-0.760325795	8.3	14	13.5	76.6	70.76097561	65.2	1.21	82.949433	56.2335086	17.00084484	67.10184598	15.89730917	49.02719669	23.69131421	25.33588249	13.10000038	23	1100461.874	68	21007	4.199999809	29	NaN	NaN	97	98	8.199999809	0.4	16.1	9.8	5.47903	98.06	4248650697	3456348530	2.478667208	6853.623	62.584449	168091000	0	57500000	62190	2
NaN	NaN	0.925561384	17235972	2300000000	98.89102979	1.072839543	0.001101959	77.34379515	2823500760	13.38820581	7.920369917	440265	15723.75	1.925914787	8.305	4.487	NaN	81.214	78.75239024	76.408	0.887	90.9500012	85.1474	21.69761394	71.01223127	7.290154793	40.82081102	10.2660551	30.55475592	6.5	NaN	229250.77	72	NaN	2.900000095	40.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.87036	98.567	4430506255	6533593203	-1.989279333	1686.82	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27782	510.6985294	-2.143727715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
1.864108611	68.21321097	9.508523786	439527097	7144000000	64.80877358	21.04272338	4.22975156	62.39388286	11038000000	14.37685668	17.68788104	29129204	65.26821421	1.160074637	21.459	6.039	42.6	71.244	69.05487805	66.97	2.623	78.4867374	70.3245887	32.83913746	62.35543804	4.805424494	60.37093658	7.706504268	52.66443231	12.5	18.9	10016473.57	53.40000153	8622	NaN	34.29999924	24.34	NaN	96	96	NaN	0.1	50.5	25.5	5.59592	87.318	12050075201	11095372910	0.619801875	37715.095	94.64607094	3935916000	0	-832665736.2	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35288	17644	0.46013658	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	4.9	2.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
10.17275365	24.14159735	2.593038478	4779830	568000000	33.51899985	63.13512012	0.017539484	55.69440964	892000000	14.33261969	26.46506096	3631460	126.4568026	-0.223571716	11.642	12.263	19.5	71.141	67.08082927	63.214	1.535	75.4802419	55.7880182	22.84315346	66.9187249	10.23812164	49.43500516	15.2993376	34.13566756	7.300000191	NaN	1627915.488	63.90000153	6678	0.5	27.10000038	54.33	NaN	97	94	5.889999867	0.4	22.9	10.4	4.84691	99.973	1088800000	738160000	9.764498066	3714.671	97.6227415	76785000	0	95830000	32880	1
NaN	41.99118528	0.905969808	3242745	928000000	44.40999016	47.90635704	1.16692326	61.40947543	1117856424	14.38569165	22.38221484	15846412	27.24904908	3.089828841	40.213	9.344	63.9	62.136	60.62092683	59.178	5.443	57.3749372	51.6076486	45.24542212	51.61303392	3.141543966	93.7495094	6.086726022	87.66278338	5.300000191	NaN	7531320.313	88.09999847	1544	NaN	71.30000305	88.75	NaN	59	56	NaN	0.2	98.9	30.8	3.25033	96.304	1462663729	1317105027	6.937759336	1741.825	NaN	679268000	35900000	-82355709.86	581540	0
NaN	93.2149117	NaN	NaN	110000000	42.31910483	57.38390759	NaN	60.83836525	393000000	23.00853002	11.80963488	277791	925.97	1.653314178	20.761	4.391	35.7	72.1	71.33068293	70.598	2.722	72.2011957	66.6467823	38.8840491	57.12984629	3.986104611	75.03985482	6.977271725	68.0625831	NaN	NaN	95243.55427	57.09999847	NaN	NaN	33.29999924	NaN	81	98	98	NaN	0.1	45.3	21.3	NaN	100.251	456055510	464309440	NaN	575.719	NaN	93449000	0	-37244912.61	300	2
11.7	68.32955052	22.05600024	29734770059	1.58547E+11	85.14801444	5.007682816	7.97360288	87.00468469	1.73039E+11	5.818196123	3.205059159	101329543	52.12559119	1.36119631	22.623	4.719	22.8	77	74.52046341	72.159	2.559	84.152385	75.7992408	32.74466954	61.86586078	5.389469683	61.64003659	8.711540768	52.92849582	2.5	4.9	40685263.36	62.40000153	19091	4.5	48.5	NaN	NaN	97	95	1.100000024	0.3	27.5	11.2	5.15875	98.63	1.85221E+11	1.71443E+11	6.362500348	393604.779	-54.59216193	13067794000	0	-12942656976	1943950	2
NaN	NaN	NaN	NaN	12765000	NaN	NaN	NaN	NaN	56000000	NaN	NaN	52131	289.6166667	-0.026851816	NaN	NaN	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	64	NaN	NaN	36.6	15.2	8.88837	94.14	NaN	NaN	NaN	80.674	NaN	NaN	NaN	NaN	180	1
2.976079759	13.12063732	1.092945261	8847315	1158000000	70.0942508	16.36656687	3.75847626	44.41325967	1694000000	13.80136063	13.90092762	2016075	79.27939442	0.347017092	12.335	8.506	13.7	75.457	73.07631707	70.809	1.625	83.7564707	74.945048	21.79125281	67.94122242	10.26752477	47.18604763	15.1123639	32.07368373	30.5	NaN	838829.416	60.40000153	13335	6.400000095	16.29999924	NaN	NaN	91	92	4.929999828	NaN	15.6	9.3	NaN	100.221	1945716898	1467331075	5.198885257	11998.424	38.9644953	259292000	0	-27243161.12	25430	2
NaN	62.85108741	6.490053111	3181124	725000000	21.24554814	29.26632173	4.217277137	65.08927977	990000000	14.32090966	19.04705916	11639798	9.539332399	3.004125343	49.185	17.616	112.4	48.638	47.55265854	46.519	6.773	37.8706735	35.4865182	47.13909984	50.3827386	2.478161563	98.48067568	4.918671814	93.56200386	NaN	NaN	3150285.871	52.59999847	3134	NaN	35.40000153	82.04	56.8	49	59	NaN	1.6	210.6	53.6	3.50314	74.247	1321887361	875621355.7	5.187011919	546.383	NaN	839333000	0	-166034933.8	1220190	0
NaN	50.62641026	61.68696685	1043541366	1821752624	96.25088287	3.297969516	0.002408388	78.99302545	2531134707	10.9862431	8.407267795	393028	1228.2125	3.01291787	10.1	7.4	6.3	80.9	78.44146341	76.1	1.48	90.0893978	85.664271	19.81508258	68.48573844	11.69917898	46.01580164	17.08264997	28.93315167	7.099999905	17.5	160410.936	59.09999847	30423	3.599999905	53.40000153	NaN	NaN	95	70	4.960000038	0.1	7.5	5	NaN	99.337	3236432250	3151915656	2.929492443	2486.226	100	NaN	NaN	39336201.07	320	3
2.02100865	28.13583948	NaN	NaN	2381000000	NaN	NaN	NaN	71.56557972	2877000000	7.079293498	18.66834765	45323903	69.35138324	0.81133954	20.116	8.996	60.3	63.479	62.08378049	60.755	2.353	62.4176132	54.8406604	30.10072544	64.9605558	4.938718757	53.93956959	7.602642397	46.33692719	NaN	NaN	24584517.13	81	3210	NaN	52.20000076	NaN	75.6	73	73	NaN	0.8	81.7	35.4	1.25876	99.201	NaN	NaN	21.10130538	7348.668	-30.33793803	25027000	0	-507808590.8	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	630299	46.86237918	-0.365348552	13.413	7.97	10.8	77.608	74.67517073	71.882	1.806	85.0738288	71.8024162	21.36858856	67.89904474	10.7323667	47.277477	15.8063589	31.4711181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7.8	NaN	NaN	718975141.6	445673845.6	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	36.0090814	0.083470692	128925	521000000	34.49263665	4.293914839	0.857106075	58.80403182	638000000	17.87362725	22.09362411	2434515	1.567055666	0.955292204	19.533	7.311	45.9	67.148	63.68197561	60.381	2.154	65.4873572	53.3304335	34.092582	62.13709359	3.770324402	60.93446638	6.067751457	54.86671492	NaN	NaN	972342.7177	63.40000153	NaN	NaN	37.70000076	NaN	NaN	95	95	NaN	0.1	59.4	18.8	NaN	101.314	830538460.6	638035518.7	6.277360205	7884.05	19.49436289	332875000	0	-2026333.78	1553560	1
NaN	NaN	NaN	NaN	958541772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69184	150.4	1.092907053	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	3
NaN	25.5523227	2.006745879	945728	703000000	6.707538769	22.73484347	8.250449079	38.92009209	1063000000	13.25649242	3.899743551	18691461	23.76899336	2.660915117	43.498	16.925	111.8	49.111	47.39565854	45.762	5.625	42.9321616	36.7347106	43.94299922	52.87241308	3.184587701	89.13454894	6.023155584	83.11139336	NaN	NaN	8969058.648	85.80000305	3248	NaN	61.20000076	NaN	NaN	73	74	NaN	9.4	165.8	44.4	NaN	77.13	1568279812	952964255.1	9.049967832	1580.477	-0.024659913	1094999000	269796000	-234667169.1	786380	0
NaN	NaN	NaN	NaN	355249511.5	NaN	23.77381711	NaN	56.89266991	465243715.1	18.36706937	23.96059936	2720367	2.639339284	2.894940477	37.127	10.407	77.6	58.66	57.05017073	55.517	5.148	57.3405109	49.0066445	42.38907559	54.93610051	2.674823902	82.02966551	4.868973002	77.1606925	NaN	NaN	794584.9	51.5	NaN	NaN	16	NaN	63.9	72	58	NaN	0.6	117.2	41.4	2.8395	96.324	604109468.5	380856383.8	4.714896347	1283.45	NaN	603943000	117543000	NaN	1030700	0
2.31734558	51.14887673	1.243474047	14032030	1627840000	74.1929536	24.42596675	0.00512738	69.43435263	1986580000	15.77530784	11.23854834	1199881	591.0743842	1.090026772	16.4	6.7	15.4	75.3	71.76585366	68.4	1.91	80.4033826	65.0192896	26.42514448	67.790605	5.784250518	47.51306615	8.532525293	38.98054086	6.800000191	NaN	535866.109	65	NaN	NaN	37.79999924	NaN	NaN	92	90	NaN	0.4	17.7	11.3	3.16975	99.783	2836872778	3105571689	5.389344262	2966.603	NaN	368259000	0	14286409.14	2030	2
NaN	56.36322875	2.871106853	1279615	449000000	10.20079625	86.90444804	0.136232094	69.3117527	563000000	11.62777572	16.74694273	11529337	122.2882584	2.641684256	43.895	17.127	94.2	46.487	46.2764878	46.076	6.066	48.8309581	39.8008405	45.96149406	50.99199104	3.0465149	96.10922806	5.974496852	90.1347312	NaN	NaN	4977994.981	79.69999695	1351	NaN	52.79999924	NaN	NaN	90	81	NaN	13.8	156.6	37.8	4.50898	96.891	671619083.3	480470176.2	22.7	905.749	NaN	315117000	5700000	-30406488.33	94280	0
NaN	47.89371235	58.11105389	40927596796	88005000000	80.11070008	6.05867069	9.725372161	83.12028015	73866000000	5.35032819	5.280232646	23964621	72.94056004	2.320566153	23.751	4.625	8.7	74.542	72.32112195	70.206	3.02	82.5778659	72.0478471	33.03650272	63.06888963	3.894607643	58.55677908	6.175164436	52.38161464	3.5	NaN	10126002.75	65.09999847	19171	3.299999952	43.20000076	NaN	NaN	95	92	1.8	0.4	10.1	5.3	7.48447	99.809	86253947368	1.02436E+11	1.416784732	136716.761	-54.50603895	3975480000	0	-6742894474	328550	2
NaN	82.00530591	0.841779563	6009211	1179000000	51.73588426	36.3167872	0.674477027	73.79285357	1547000000	13.11935061	10.32887801	1936399	2.35202541	2.116857805	30.703	10.269	48.3	58.174	57.30121951	56.47	3.938	56.4186415	49.1345904	40.05456529	56.57742528	3.368009436	76.74894096	5.95292101	70.79601995	NaN	44.8	668610.8741	59.09999847	NaN	5.800000191	21.60000038	NaN	NaN	78	58	NaN	16.1	74.5	23.3	6.9129	100.968	1690904867	1460332210	NaN	2086.523	74.23409092	NaN	NaN	-147776754.1	823290	2
NaN	61.14674769	3.601145614	531678	272000000	6.988313194	44.99150815	2.082018806	36.42780846	412120000	45.43497363	13.00283935	11308134	8.927239283	3.470464074	51.983	17.068	93.4	49.397	48.99082927	48.604	7.462	42.1036924	38.5633295	48.55902359	49.34467951	2.096296904	102.6560938	4.24827342	98.40782041	1.5	3.2	3676353.236	63.70000076	1386	NaN	49.90000153	NaN	NaN	36	39	NaN	1	205.1	40.8	2.86725	69.664	478827894.8	329177125.4	4.005514284	759.069	NaN	409813000	45504000	-14895533.99	1266700	0
1.673181525	5.499877648	0.366995351	204540	18045000000	0.308840922	0.015658211	99.65649855	70.9778197	11586000000	21.70384294	2.170750758	126704722	139.1182428	2.40927565	41.719	17.42	109	47.612	46.79146341	46.01	5.845	40.3840649	37.202687	43.03136469	53.73280563	3.23582968	86.10604606	6.022074674	80.08397138	NaN	NaN	40133163.65	55.70000076	3459	NaN	31.10000038	NaN	NaN	27	32	NaN	3.8	181.3	47.7	NaN	83.17	15498469749	20637088986	18.87364621	83350.91	-127.129437	706549000	1186000000	-2797680482	910770	1
10.42994891	72.16	3.225622927	2033713	589000000	12.55048285	82.18544066	1.624575819	63.99376024	1775000000	16.44062298	17.36014867	5148635	42.78407013	1.466050814	27.149	5.125	32.7	73.033	70.13090244	67.367	3.139	76.5318781	66.3784316	40.23199922	55.99045806	3.777542721	78.60186086	6.746761595	71.85509927	6.400000095	NaN	1852496.22	62.09999847	NaN	NaN	46.09999847	34.38	85.5	87	99	NaN	0.1	40.4	17.7	NaN	100.634	1982006576	928063494	5.986041863	3835.682	44.33335104	841204000	190702000	-255600000	120340	1
1.34	13.38333517	32.7138565	38962325108	2.30855E+11	55.13275675	12.75786693	6.051977701	62.06954381	2.08638E+11	8.769304395	9.534979438	16046180	475.3015403	0.754840058	12.6	8.7	5	80.7	78.1902439	75.8	1.71	90.4039102	84.1331543	18.58104396	67.78551369	13.63344235	47.52414573	20.11261936	27.41152637	2.099999905	4.4	8309105.906	75.69999695	43378	3.299999952	70.59999847	NaN	NaN	97	96	4.699999809	0.2	6	3.7	5.05811	97.785	2.46358E+11	2.69545E+11	4.162336858	167273.872	18.71933719	NaN	NaN	-172481879.2	33760	3
0.819680666	10.78547506	18.19218444	2224095768	59191000000	20.65718546	6.198653721	61.77115116	80.3671607	32955000000	7.102460625	4.140641579	4513751	14.83420205	0.506046911	12.6	9.7	3.7	81.5	78.78536585	76.2	1.78	91.239214	84.4997812	20.0120338	64.94873452	15.03923168	53.96758803	23.15554228	30.81204575	3.400000095	10.5	2382902.032	79.69999695	49375	1.700000048	55.5	NaN	NaN	91	90	NaN	0.1	4.7	2.6	6.9525	100.153	49263987900	78221915767	3.017377567	41092.402	-747.9582765	NaN	NaN	169060426.6	304280	3
3.394690768	47.50464677	NaN	NaN	737000000	NaN	NaN	NaN	NaN	1473000000	NaN	NaN	24980184	174.2600907	2.347490251	32.228	8.316	59.3	62.769	62.33260976	61.917	3.949	63.1854592	60.0894188	40.78830154	55.62647309	3.585225363	79.77052012	6.445178282	73.32534183	8.800000191	NaN	12661259.46	87.80000305	NaN	3.799999952	76.19999695	NaN	27.9	72	71	0.2	0.5	78.9	37.4	3.70838	83.843	1999346535	1354826707	2.688303735	3454.314	12.37836257	573561000	0	11483313.01	143350	0
1.305406173	53.32315833	9.352565046	370010851	13730000000	30.02663869	49.40176954	2.702767816	78.697213	13308000000	8.344145459	9.849914488	3880500	14.73738179	0.589286035	14.4	7.12	5.9	81.1	78.69268293	76.4	1.97	89.6527974	84.0245109	22.54578395	65.65978845	11.7944276	52.30021655	17.96293878	34.33727777	5.400000095	12.1	1968675.109	75.69999695	34611	7.099999905	55.40000153	NaN	NaN	90	85	NaN	0.1	7.2	3.3	6.69063	99.36	17058251490	18288050649	2.509600993	34202.109	15.58630633	NaN	NaN	-2870143779	263310	3
NaN	63.5193133	3.100477771	41435579	11074000000	12.11502824	6.062727884	80.5299059	68.33647994	5933000000	22.39344739	2.814268892	2279171	7.364042003	0.660662614	22.777	3.145	16.3	75.052	74.20585366	73.4	3.367	84.1531214	78.582062	35.88871929	61.53297709	2.578303622	62.51448365	4.190116818	58.32436684	NaN	NaN	789051.0876	55.79999924	21007	NaN	28	NaN	NaN	99	99	NaN	0.1	20.1	10.9	3.9201	98.775	7206762087	11425227660	-0.816666667	20443.525	-659.3477914	NaN	NaN	-858517555.3	309500	3
6.457126015	6.758832565	0.297177201	23149845	9238000000	84.87643319	10.89986874	2.1341013	50.48471202	10191000000	12.46640106	29.3431523	147557907	191.4148856	2.078761495	30.461	8.219	74.3	64.165	63.36239024	62.598	4.29	67.8100792	64.0634754	40.76948002	55.27615443	3.954365549	80.9098354	7.153836206	73.75599919	NaN	NaN	44224052.36	52	7510	0.800000012	36.40000153	NaN	43.3	65	61	NaN	0.1	93	41.5	NaN	67.166	11361301958	10600274820	3.148261446	108282.843	24.33306162	3476386000	13267927000	-2076000000	770880	1
10.15722117	24.36296788	2.180834095	2321319	911000000	13.17557907	76.99910519	7.085787502	65.33909333	2964000000	12.08580628	20.51828834	3012635	40.52508744	1.893548374	23.173	5	20.6	77.029	74.41373171	71.923	2.731	85.6696445	77.0049066	31.55204663	62.8754562	5.572497166	59.04457166	8.862754249	50.18181741	14	NaN	1313549.435	67.40000153	NaN	2.700000048	34.09999847	23.69	NaN	99	95	NaN	1.4	25.1	11	4.34738	96.93	7783900000	8586500000	0.307062436	7007.637	74.82654752	626777000	0	-590100000	74340	2
3	55.28368918	4.286026374	54483648	7013000000	22.46106809	30.72315691	7.315619814	70.87356348	7316000000	13.32812244	13.29871725	26228274	20.49083906	1.406764868	23.621	5.736	27.9	73.631	70.93070732	68.359	2.872	79.4549979	70.1294195	33.60557392	61.35787982	5.036546252	62.978252	8.208475043	54.76977696	8.800000191	13.2	12729715.6	75.69999695	11696	5.800000191	52.5	27.62	NaN	90	97	NaN	0.5	36.3	16.1	2.9298	99.524	9598751075	8443428994	1.977098785	27165.136	20.19107828	2647447000	0	-1101046065	1280000	2
7.41093558	56.70572917	71.89985376	21025886575	32664000000	91.14219306	5.579344412	0.849098597	78.28080794	34921000000	7.646019279	10.28486027	78964389	264.8300936	2.117411808	29.408	6.018	28.4	70.179	66.9342439	63.844	3.767	78.4175831	69.851512	38.2459402	58.5365778	3.217481997	70.83335542	5.496532455	65.33682296	11	19	33061800.94	69.30000305	6639	5.300000191	41.20000076	NaN	NaN	79	81	1	0.1	37.3	16.4	3.02662	100.155	40328938012	35100997270	5.345501956	77164.681	52.62619784	9191132000	0	-57000000	298170	1
