Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	222000000	1.9906151	4.224536304	0.000481173	71.6150421	157000000	18.36834597	7.298794431	1479831	15.36369394	2.750910919	48.682	22.5	182.9	43.834	41.68534146	39.639	6.736	NaN	NaN	44.22630407	53.1828613	2.590834635	88.03049998	4.871559318	83.15894066	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	274	NaN	NaN	49.666	174300000	251800000	NaN	1525.472	NaN	17335000	NaN	NaN	96320	0
NaN	NaN	NaN	NaN	2694160000	7.47831E-06	0.027130765	99.94513462	71.32011183	703198000	22.25787338	3.318180955	2079897	1.182068609	4.217570172	49.286	15.438	81.4	53.568	52.0247561	50.555	7.586	NaN	NaN	45.47780274	51.92788486	2.594312408	92.5747607	4.995990911	87.57876979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.2	NaN	NaN	61.481	NaN	NaN	-3.103849408	21646.301	-8657.832139	NaN	NaN	NaN	1759540	2
NaN	NaN	NaN	NaN	6216370	NaN	NaN	NaN	NaN	34996400	NaN	NaN	102800	168.5245902	1.3712261	40.05	9.381818182	44.6	66.658	64.1272439	61.717	5.953	NaN	NaN	50.40554547	45.18242414	4.41203039	121.3249995	9.764926237	111.5600732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.2	NaN	NaN	111.052	NaN	NaN	8.391345249	69.673	NaN	NaN	NaN	NaN	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21799	136.24375	2.043772043	16.2	8.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	NaN	NaN	NaN	343558000	2.164670261	77.314614	0.255169009	47.86737169	353803000	46.85342899	1.545280527	12690000	202.3600702	1.396626415	30.196	8.306	54.3	65.244	63.30995122	61.468	4.208	NaN	NaN	39.28745785	56.93244837	3.780093779	75.64675834	6.639612186	69.00714615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.3	NaN	NaN	99.587	630522765.6	583136593.6	2.665380209	3179.289	26.0122188	205910000	NaN	NaN	62710	1
NaN	NaN	NaN	NaN	4214110	NaN	NaN	NaN	NaN	39143200	NaN	NaN	1054333	34.72770092	2.039855588	42.796	17.209	131.4	50.866	49.17012195	47.555	5.807	NaN	NaN	44.17594425	51.64511436	4.178941398	93.62915785	8.091649036	85.53750882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174.3	NaN	4.64155	NaN	41958043.5	9790210.149	NaN	NaN	NaN	458000	NaN	NaN	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3179041	50.71858647	1.245582855	17.6	8.5	20.4	76.13	71.73536585	67.55	2.38	NaN	NaN	26.75904324	62.8188974	10.42205936	59.18776695	16.59064356	42.59712339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	342421	NaN	0.953656918	12.9	12.7	17.1	73.447	69.97790244	66.674	1.92	NaN	NaN	21.76400699	65.58831858	12.64767443	52.46617411	19.28342532	33.1827488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.5	NaN	2.87946	101.249	1194116617	1365381556	4.663629439	13201.2	99.8835598	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2376389	38.2117543	0.727478965	14.8	11.1	NaN	74.8	70.16463415	65.75	2	NaN	NaN	21.48239005	66.31740757	12.20020239	50.78997155	18.39668171	32.39328984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	49045400	NaN	NaN	NaN	NaN	75332500	NaN	NaN	253879	9067.107143	1.142475695	10.243	6.291	NaN	72.167	70.04139024	68.017	1.98	NaN	NaN	37.19660624	56.29357408	6.509819677	77.64016877	11.56405466	66.07611411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.403	NaN	NaN	NaN	227.354	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5601	102.9595588	2.732954455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	NaN	NaN	NaN	502018000	14.74494614	48.93758089	0.365536147	58.69888386	700535000	24.83180892	6.680288572	15706226	35.18892772	2.555131117	46.567	16.221	113.2	53.518	52.00292683	50.56	6.996	NaN	NaN	47.76575891	48.12138217	4.112858924	107.8078299	8.546842878	99.26098702	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	173	NaN	NaN	54.634	859386138.6	738594059.4	4.155352068	8203.079	74.50344451	222755000	NaN	NaN	446340	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23968	11984	1.170880196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3088000	107.5695823	1.409493606	18.287	9.995	51.4	68.452	64.91785366	61.552	2.56	NaN	NaN	31.46165705	62.11700937	6.421333582	60.98650114	10.33748026	50.64902088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	NaN	NaN	NaN	147471000	8.71276153	78.50051005	3.604910488	75.82867566	214191000	15.10678294	6.56199967	6725666	11.56526808	2.663049809	48.224	21.045	105.8	45.166	44.29526829	43.466	7.325	NaN	NaN	45.17211453	51.17925107	3.648634403	95.39168298	7.129128166	88.26255481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.4	NaN	NaN	86.543	252198230.4	173260756.6	5.385881492	1026.76	NaN	139694000	NaN	NaN	581540	0
NaN	NaN	NaN	NaN	4311620	NaN	NaN	NaN	NaN	3501610	NaN	NaN	119308	397.6933333	3.008564499	48.849	20.513	156	44.062	44.92760976	45.752	7.201	NaN	NaN	46.44829812	51.07074906	2.48095282	95.80680102	4.857874352	90.94892667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	255.1	NaN	NaN	NaN	NaN	NaN	NaN	3.667	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	1504160000	38.12125676	38.29452658	2.372850999	81.57363735	2407200000	6.543327719	4.303472285	53441943	27.4914185	2.988739873	42.61	9.571	76	64.249	61.79763415	59.463	6.643	NaN	NaN	46.63827648	49.61911287	3.74261065	101.5352436	7.542679491	93.99256413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.9	NaN	NaN	93.928	3417959949	2995039955	5.263157898	126339.151	-0.879641571	685552000	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21309	NaN	4.374168747	NaN	NaN	69.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1587484	62.42563901	1.236985944	23.444	8.119	NaN	68.106	66.81731707	65.59	2.978	NaN	NaN	32.12252848	61.99640437	5.881067148	61.29967699	9.486142313	51.81353468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.443399906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	NaN	NaN	NaN	29000000	8.929500889	63.08647348	0.131907174	53.90430221	63000000	29.15127636	9.534159306	6138428	5.030714889	1.715489658	49.358	29.056	179.6	36.123	35.03612195	34.001	6.913	NaN	NaN	42.51279928	55.0292917	2.457909019	81.72140131	4.466546712	77.25485459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	365.7	NaN	NaN	56.891	86947315.56	57701395.62	NaN	227.354	NaN	63519000	NaN	NaN	1220190	0
NaN	70.77922078	NaN	NaN	46309700	85.40599926	8.817369221	0	60.04483403	160644000	29.72700454	6.117106923	302700	945.9375	0.016519369	17.1	9.5	23.1	73.09	70.70470732	68.433	2.06	NaN	NaN	27.58195532	63.66801171	8.750032967	57.06474463	13.74321693	43.32152769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.9	NaN	6.15197	99.852	182398152	120411615.3	2.323812158	660.06	100	NaN	NaN	18422651.32	320	3
NaN	NaN	NaN	NaN	124789000	2.385138232	64.33497078	1.148278223	83.2376248	168972000	7.399445879	7.331832856	26807570	41.01901949	2.429488335	39.616	15.577	114.3	52.097	50.65568293	49.283	6.012	NaN	NaN	41.73336175	54.48047291	3.786165342	83.55200436	6.949582373	76.60242198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167.6	NaN	NaN	88.669	NaN	NaN	2.087912088	5104.464	6.863436574	138194000	NaN	NaN	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	523214	38.90066914	0.861282498	10.196	3.109	NaN	71.991	69.56114634	67.247	2.375	NaN	NaN	32.17790842	60.14414779	7.677943782	66.26721579	12.76590336	53.50131244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1319817	0.849543629	2.943451243	43.515	14.442	NaN	58.485	56.19343902	54.011	7.546	NaN	NaN	44.45490046	50.52901394	5.0160856	97.90609832	9.927139299	87.97895902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3036.276	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13658	NaN	3.388135404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	163000000	NaN	NaN	NaN	NaN	341000000	NaN	NaN	9665565	12.29121417	2.219669088	47.468	24.133	182.3	41.277	39.67997561	38.159	6.586	NaN	NaN	43.5537233	53.51612177	2.930154929	86.85957931	5.475275174	81.38430413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	272.6	NaN	NaN	NaN	NaN	NaN	NaN	3615.662	10.59685169	NaN	NaN	NaN	786380	0
NaN	NaN	NaN	NaN	94000000	8.089828789	8.192995021	0.000416422	65.94455126	57000000	24.01169466	6.452593961	1166883	1.13212671	2.899149413	46.951	17.194	108.4	48.868	47.57829268	46.35	6.774	NaN	NaN	45.79208748	52.02063614	2.187276381	92.2314055	4.20463213	88.02677337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	193.6	NaN	NaN	39.967	55870281.89	91320699.88	NaN	399.703	NaN	49592000	NaN	NaN	1030700	0
NaN	NaN	NaN	NaN	66262500	3.531268322	96.38158049	0	56.42650336	84106300	33.99351638	6.424032599	839230.4	413.4139901	1.589050788	26.1	7.7	58.4	65.873	63.25721951	60.766	3.741	NaN	NaN	43.09976646	54.30864347	2.591590069	84.13275236	4.771966124	79.36078624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.3	NaN	NaN	99.225	NaN	NaN	0.316344464	396.036	NaN	18372000	NaN	NaN	2030	2
NaN	NaN	NaN	NaN	71370300	2.233417999	91.33455535	0.056680278	74.36894045	108054000	12.30421378	9.31068375	4667889	49.5109143	2.970247493	52.126	23.961	196	41.73	40.99039024	40.286	7.35	NaN	NaN	46.46138606	51.2231123	2.315501639	95.22437336	4.520423565	90.70394979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	328	NaN	4.40479	NaN	129620046	85691246.75	NaN	502.379	NaN	44331000	NaN	NaN	94280	0
NaN	NaN	NaN	NaN	1643920000	7.529796048	15.6418013	10.33561241	59.03777987	1447170000	20.18728585	13.05168897	11182967	34.03733678	2.477132244	31.943	7.278	40.5	65.732	64.33063415	62.996	4.722	NaN	NaN	44.36485812	52.30539018	3.329751696	91.18488488	6.365981946	84.81890293	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.5	NaN	4.27875	NaN	1662163066	1725427768	1.613035964	16677.516	18.98698534	308947000	NaN	NaN	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	804310	0.976946155	3.019609793	43.7	14.281	70.9	55.077	53.06356098	51.146	6.517	NaN	NaN	43.28476973	53.16944049	3.545789786	88.07796186	6.668849162	81.4091127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	NaN	NaN	NaN	38566200	2.761297547	67.49400666	0.03728444	71.70288297	54147700	13.00111175	8.456515417	4505018	3.556499566	2.97524473	55.97	25.704	136.9	38.617	38.36704878	38.129	7.46	NaN	NaN	47.81105155	50.68899851	1.499949945	97.28146726	2.959123259	94.322344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325.1	NaN	1.05227	55.289	107511619.8	85230504.22	4.191616766	231.021	NaN	43695000	NaN	NaN	1266700	0
NaN	NaN	NaN	NaN	1814610000	0.52387664	19.44626393	74.47160226	86.20416677	1513840000	8.625373832	0.830945681	58745411	64.50081909	2.391335115	46.267	21.557	150	44.204	42.78112195	41.426	6.522	NaN	NaN	42.8861022	53.91319843	3.20069937	85.48333787	5.936764028	79.54657385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	253.7	NaN	NaN	63.449	1251415929	994778761.1	15.99911485	32280.601	-209.1008166	285431000	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	187240000	15.21835194	55.43009473	0.214850796	79.94546326	210440000	10.53770134	7.472856301	2472476	20.5457537	3.051830105	46.219	13.152	108.1	55.771	54.24465854	52.791	6.855	NaN	NaN	47.75421571	49.68495157	2.56083272	101.2681845	5.154141523	96.11404299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.4	NaN	2.49203	104.652	236470381.1	217911327.6	NaN	1507.137	40.62466742	48283000	NaN	NaN	120340	1
NaN	17.94220555	NaN	NaN	15773200000	56.29391449	23.15953364	12.50763401	62.29683966	17867100000	14.98594826	12.99649427	13194497	390.8322571	1.189133543	17.2	8.4	12	76.77	73.8095122	70.99	2.362	NaN	NaN	27.12395557	62.63309952	10.24294491	59.65998932	16.35388475	43.30610457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.2	NaN	6.83166	100.801	18386591479	18595864662	7.477579892	140875.139	26.59140022	NaN	NaN	782301075.3	33760	3
NaN	NaN	NaN	NaN	2554780000	58.39946339	14.14372287	1.168086352	75.98147782	4075170000	7.18615885	4.109541739	3903039	12.82712962	0.701293381	16.8	10	12.4	77.36	74.17926829	71.15	2.498	NaN	NaN	24.39739336	62.55167366	13.05093297	59.8678247	20.86424265	39.00358205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.5	NaN	NaN	110.129	5441403648	5070933545	6.258411844	27198.139	54.6593044	NaN	NaN	NaN	304280	3
NaN	NaN	NaN	NaN	47693800	NaN	NaN	NaN	NaN	84572800	NaN	NaN	12189968	85.24453147	2.257419618	43.412	20.673	155.9	42.982	43.17509756	43.359	6.055	NaN	NaN	41.58387795	55.42323453	2.992887512	80.42974366	5.400059265	75.0296844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	245.3	NaN	NaN	NaN	80592592.59	47703703.7	-1.999503845	198.018	1.656192946	26692000	NaN	NaN	143000	0
NaN	NaN	NaN	NaN	1361280000	10.40471756	60.9667135	0.752103147	76.74608905	1347630000	7.055117369	7.437177285	2853000	10.83513729	1.493750959	22.6	8.5	16.5	75	71.77317073	68.7	3.194	NaN	NaN	31.47967469	60.0041854	8.516139905	66.65504137	14.19257648	52.46246488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.3	NaN	NaN	97.848	1713791114	1772648586	10.3030303	15060.369	50.565119	NaN	NaN	NaN	263310	3
NaN	NaN	NaN	NaN	153572000	NaN	NaN	NaN	NaN	33217200	NaN	NaN	758060	2.449305331	3.538784426	49.148	15.604	117	52.82	51.49341463	50.23	7.35	NaN	NaN	46.45589207	50.37800388	3.166104047	98.49932966	6.28469531	92.21463435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	182.8	NaN	NaN	16.112	96729016.5	198029802.4	NaN	2093.857	-6606.775594	NaN	NaN	NaN	309500	3
NaN	NaN	NaN	NaN	491675000	55.12792173	13.28718666	1.15872385	66.22007221	607703000	19.02916152	8.68934345	61033754	79.17413086	2.74249424	42.935	14.463	133.9	53.884	53.80204878	53.724	6.602	NaN	NaN	42.80360761	53.45808561	3.738306778	87.06244127	6.992967921	80.06947335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	178.5	NaN	1.65429	37.646	1355998646	757234116.9	4.730691482	23057.552	15.75700742	988591000	NaN	NaN	770880	1
NaN	NaN	NaN	NaN	116540000	2.444996595	74.40377312	21.60384406	68.08677627	395840000	12.33352358	17.91524065	1552391	20.882311	2.780455994	36.714	7.825	42.6	67.232	65.75278049	64.344	5.174	NaN	NaN	43.78563864	51.88020005	4.334161305	92.75176252	8.354172306	84.39759021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.5	NaN	4.45722	95.828	NaN	NaN	1.919642857	2603.57	79.42397369	155340000	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	892920000	1.254129292	50.26153562	0.628768274	72.23772753	763023000	17.27153891	4.038218819	13559712	10.593525	2.785774615	41.505	13.786	97.8	55.814	54.16370732	52.592	6.192	NaN	NaN	43.74738425	52.71349112	3.539124623	89.70475654	6.713887749	82.99086879	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.3	NaN	NaN	NaN	1224806196	1147286819	6.790639365	18613.692	19.43303068	322792000	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	1098330000	7.041939855	49.38438511	2.16596409	64.93605327	1325190000	13.63963454	13.09538158	36485095	122.3264769	2.874130224	38.83	8.762	57	62.833	61.00702439	59.268	6.152	NaN	NaN	45.66615091	51.32539325	3.008455836	94.83533134	5.861534897	88.97379644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.7	NaN	NaN	NaN	1512350917	1515305031	21.40334354	27616.177	51.688355	249159000	NaN	NaN	298260	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11656	NaN	1.512757378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	165.015	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	120434000	5.527868348	81.36919121	0	71.77359671	355668000	18.86759882	3.399540222	2503009	5.52711434	2.767088393	44.644	16.884	101.3	47.653	46.72746341	45.846	6.137	NaN	NaN	43.78314261	54.07531495	2.14154244	84.92726319	3.960295823	80.96696737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.4	NaN	NaN	59.926	417988110.6	153375623	NaN	825.075	NaN	49491000	NaN	NaN	452860	1
NaN	NaN	NaN	NaN	3872300000	NaN	NaN	NaN	NaN	4038000000	NaN	NaN	32783500	107.5997768	0.364260164	17.2	8.7	30	73.3	69.61219512	66.1	2.25	NaN	NaN	26.11643427	65.36294633	8.520619394	52.99187936	13.03585574	39.95602362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	NaN	NaN	NaN	NaN	NaN	1.099999999	313246.141	-15.2393465	NaN	NaN	NaN	304680	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2762190.4	311.4081623	1.612767142	25.6	6.5	NaN	75.394	71.92695122	68.625	3.068	NaN	NaN	35.99509724	57.52753893	6.477363821	73.82978979	11.25958791	62.57020187	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.25067	NaN	3579200000	2332699904	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14642731	121.6072668	2.741368011	33.011	6.629	NaN	64.997	62.36021951	59.849	3.927	NaN	NaN	39.99987434	58.6393754	1.360750259	70.53387646	2.320540165	68.21333629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.410699929	NaN	NaN	NaN	120410	0
NaN	NaN	NaN	NaN	1049340000	66.21695339	18.65551184	2.186110467	64.20907405	1803250000	15.43331718	8.574918492	8643756	94.46727869	-0.423397124	21	11.4	50.2	70.1	66.77073171	63.6	2.799	NaN	NaN	28.4814329	61.65033968	9.868227425	62.20510791	16.00676894	46.19833897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.7	NaN	NaN	98.259	2323628822	1810589417	7.496075354	16406.158	77.93918961	NaN	NaN	NaN	91500	3
NaN	NaN	NaN	NaN	63950000	11.01373517	70.95307558	NaN	63.86713444	83240000	17.56849992	13.30748896	2544362	6.404132897	2.461059146	36.68	7.223	55	67.7	65.56773171	63.537	5.589	NaN	NaN	45.71061261	50.80041708	3.488970315	96.84877753	6.867995414	89.98078212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.3	NaN	2.26544	91.863	105952377.9	88888888.89	4.953256936	634.391	14.61262125	43804000	NaN	NaN	397300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114591	31.30901639	3.29928844	38.817	8.808	NaN	62.459	60.57719512	58.785	5.505	NaN	NaN	45.31944044	52.17250918	2.50805037	91.67182404	4.807225893	86.86459814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	227.354	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	315185000	NaN	NaN	NaN	NaN	108768000	NaN	NaN	118210	10.19930975	8.662538971	35.816	5.617	39.2	68.197	66.77104878	65.413	6.866	NaN	NaN	34.94408067	63.1152395	1.94067983	58.44033992	3.07481972	55.3655202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.5	NaN	3.00028	86.84	NaN	NaN	NaN	9152.832	-2278.896313	NaN	NaN	NaN	11590	3
