Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
7.278020378	72.70850675	7.741284235	1815465	41473000	57.95042458	35.1495033	0	61.31378043	166896000	20.83209102	15.49027635	68700	91.6	-0.326975768	14.9	7.5	11.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	97	NaN	NaN	13.2	9.3	NaN	98.709	198852566.3	141643151.5	2.592820909	110.01	NaN	36624000	11485000	-15004316.3	750	2
0.532829265	NaN	19.9326723	11445904040	92557942329	62.71438052	17.26623163	9.98313871	76.3737552	85506856649	11.1611877	5.903852431	5437272	128.1468772	0.328645159	12	10.2	4	80.4	78.09512195	75.9	1.85	88.2920754	82.5308629	18.67276272	66.05298822	15.27424906	51.39360489	23.12423627	28.26936862	3.900000095	7.7	2931774.931	80.5	47751	4	64.69999695	NaN	NaN	93	90	NaN	0.2	4.7	3	7.96963	100.03	1.34147E+11	1.42868E+11	1.890073335	54418.28	-45.90582329	NaN	NaN	2853614584	42430	3
22.81267274	87.11162511	5.660904231	289442613	6609754000	84.15338294	14.0796688	5.375413391	80.07801541	12173900000	15.00042605	1.541100368	9398285	194.5009313	1.436248416	23.173	5.92	25.2	75.021	72.28792683	69.685	2.72	78.0672819	69.3774899	32.53004882	61.48185058	5.9881006	62.64962596	9.739623228	52.91000273	16.39999962	NaN	4108980.053	68.69999695	11964	3.799999952	36.40000153	11.95	97	89	79	NaN	0.9	30.2	16.2	NaN	95.076	13653160449	10782657569	7.572805239	20813.892	76.81208378	2825042000	202947000	-1853000000	48320	2
NaN	8.761449622	1.621560789	10642822	54613000000	1.20187373	0.160478308	97.90890757	75.79744278	21456000000	19.20437933	1.128308241	33391954	14.01998287	1.519347086	20.822	4.904	31.2	73.3	71.90529268	70.577	2.415	80.5584818	77.2033651	29.03527386	66.4575055	4.507220647	50.47209379	6.782109279	43.68998451	12.30000019	24.3	10213194.89	45.70000076	8256	NaN	24	NaN	89.4	95	91	NaN	0.1	36.4	19.3	NaN	92.913	25210950486	56953484924	2.314524087	107303.754	-375.9349463	874459000	0	-4635000000	2381740	2
21.2	51.09400422	7.874568789	96213183	12728000000	9.627408072	27.03424168	58.57029299	73.81580745	12113600000	7.061075582	16.7143311	13639708	54.9191013	1.576217759	22.16	4.927	23.2	77.91	74.85782927	71.951	2.644	85.0365079	75.1210688	31.82961535	62.40597028	5.764414372	60.24107879	9.236959775	51.00411901	7.699999809	16.3	6611049.5	74	12193	5.699999809	50.40000153	13.73	NaN	98	97	NaN	0.4	27.4	11.9	NaN	99.51	13748900000	14118747000	3.034874293	29842.046	-172.4387591	1356351000	0	-1827604380	248360	2
0.386404628	47.94078453	0.553999986	15833587	16728100000	21.22648836	6.625929351	56.38622604	43.2223297	27300000000	18.96117046	16.35853293	75568453	75.91386107	1.823142966	24.261	5.245	24.6	73.812	71.87897561	70.038	2.931	79.2466442	70.9953897	32.65479184	62.57707052	4.768137647	59.80294247	7.619624261	52.18331821	10.60000038	29.9	23970004.99	50	11070	13.39999962	23.29999924	NaN	NaN	98	98	2.102	0.1	29.5	9.7	4.00178	94.035	33931336895	32191268336	7.644526445	187504.711	-24.92200275	8978643000	503000	738300000	995450	1
NaN	NaN	NaN	NaN	12270000	NaN	NaN	NaN	NaN	495000000	NaN	NaN	4645837	45.99838614	3.497556235	38.022	8.606	53.4	61.479	59.15773171	56.947	4.831	56.0554443	44.1235349	41.75406929	55.86717743	2.37875328	78.99597688	4.25787267	74.73810421	NaN	NaN	2270343.27	85.5	NaN	NaN	66.80000305	NaN	NaN	96	95	1.15	0.9	80.4	23.9	2.12695	80.988	464617886.2	83564227.64	NaN	561.051	26.15783055	171151000	0	NaN	101000	0
0.8	48.45292302	6.382451285	10367021771	2.13717E+11	75.91515374	13.54965088	4.447181691	69.80823672	3.28696E+11	8.406015338	15.72645939	44116441	88.41324502	1.641587259	10.9	8.4	4.6	84.1	80.82195122	77.7	1.38	93.7384764	84.5604438	14.54977609	68.70631023	16.74391367	45.54703878	24.37027053	21.17676825	8.5	17.9	21713815.65	71.09999847	38957	5.5	40.5	NaN	NaN	98	97	3.4	0.4	5.5	3.3	4.26789	98.478	4.03693E+11	3.25074E+11	3.515804737	350037.152	77.87229796	NaN	NaN	-26243949527	498980	3
6.770641901	28.66056026	12.62826088	804864963	9691936002	63.48545818	7.528163567	15.52236939	64.50422888	13449257876	7.462101099	17.83267167	1343547	31.69490446	-0.189616229	11.1	12.9	5.1	78.3	72.69146341	67.35	1.55	86.0510176	61.8749911	14.94830135	68.18180127	16.86989738	46.66670304	24.74252229	21.92418075	5.900000095	12	692481.9672	72.5	42687	2.599999905	32	NaN	NaN	95	96	5.6	1.1	6.6	3	NaN	97.887	13933530249	12212559442	4.42991487	16945.207	25.63984483	NaN	NaN	-864915700.3	42390	3
NaN	18.20304935	0.425913751	219309	1042963000	5.361916572	76.52008307	NaN	68.51414628	5207320000	8.489240725	19.90418649	75993403	75.993403	2.302209349	34.868	11.167	65	57.461	55.95156098	54.514	4.893	52.3797616	46.8139044	43.9752578	52.89302291	3.131719292	89.06085245	5.920855191	83.13999726	17	24.9	35975966.36	86.19999695	1668	NaN	72.90000153	NaN	NaN	72	63	0.2	NaN	100.9	36.7	5.53309	86.105	5548100000	2105192767	12.31	5995.545	8.016390146	3323676000	0	17942752.26	1000000	0
2.27879716	NaN	22.30832829	13986615983	77205879731	81.21876549	1.798680491	5.302622472	65.85882145	69375215547	4.774704333	15.39367571	5266268	17.31698399	0.383777136	11.2	9.1	2.9	82.8	79.21463415	75.8	1.84	92.6430547	82.3882264	17.19777832	66.65362055	16.14860112	50.0293595	24.22764283	25.80171667	7.599999905	17.6	2681760.946	75.40000153	50352	4	44.09999847	NaN	NaN	97	97	7	0.1	3.6	2	6.18345	99.651	84788011155	94604342268	1.566666667	66075.673	51.18305403	NaN	NaN	800552784.4	304110	3
0.7	36.32299133	21.462423	81537776323	4.95868E+11	79.39097148	10.44921899	4.294184258	72.85178171	5.41919E+11	7.432481124	14.85658329	63617567	116.1625224	0.69662054	13.1	8.3	3.7	84.1	80.51463415	77.1	2	92.9761504	83.5241641	18.38597358	65.15267034	16.46135608	53.48565068	25.26581949	28.21983119	8.800000191	21.4	29075680.45	69.90000153	54650	4.400000095	30.70000076	NaN	NaN	98	87	7.2	0.4	4.5	2.4	5.60903	98.79	6.33154E+11	6.09571E+11	1.68372645	382281.083	48.67644556	NaN	NaN	37371242282	547660	3
NaN	24.57747724	0.840060764	201446	651000000	3.800503855	91.77585909	1.951384381	61.97216608	790000000	13.57779621	18.79366398	48475	34.87410072	0.448658398	NaN	NaN	NaN	82.3	79.48292683	76.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	689.396	NaN	NaN	NaN	80309769.75	1390	3
NaN	NaN	32.06755197	71084576	5450000000	3.685173485	0.838975373	85.6144634	77.4072496	1724853000	16.63019033	3.964239556	1397192	5.422408507	1.912179309	27.934	9.76	54.9	61.491	60.42717073	59.414	3.453	60.3208974	53.76059	37.94386316	57.66769516	4.388441683	73.40731189	7.609878756	65.79743313	NaN	NaN	521093.0578	61.29999924	NaN	NaN	14.80000019	NaN	NaN	45	55	2	5.4	75	26.1	NaN	NaN	3036582429	5911925086	-1.409401366	1782.162	-630.8028134	227198000	0	NaN	257670	2
1.417288271	14.94855407	33.88030582	1.16296E+11	4.48653E+11	77.23313038	4.667834945	9.630733086	66.76355698	6.01424E+11	7.7982379	8.964244926	60595632	250.4676229	0.614676968	12.4	9.4	5	81.4	79.24878049	77.2	1.84	90.2384663	84.7964519	17.76954631	66.18030937	16.05014432	51.10234593	24.25214459	26.85020133	5.400000095	13.9	31092712.14	75.80000305	51923	2.900000095	54.20000076	NaN	NaN	92	85	NaN	0.2	5.8	3.4	5.54963	100.45	7.7246E+11	6.97516E+11	2.333527794	543273.384	14.64803442	NaN	NaN	19551912553	241930	3
7.270149061	39.02125859	16.46626107	65778042	936172000	45.04638788	26.30217299	3.326850858	60.50579082	3677744687	16.37051041	19.44331424	4398000	76.94460968	0.840264328	12.07	10.731	22.6	76.358	72.7142439	69.244	1.572	84.154033	68.925414	17.82915952	67.45668238	14.71415809	48.24328216	21.8127509	26.43053126	13.60000038	NaN	2294809.713	67.09999847	13828	0.800000012	22.5	33.63	NaN	87	95	3.7	0.1	25.4	17.3	3.00364	101.683	4416173607	2545570160	9.16640453	5496.833	69.36853117	292692000	44013000	162056439.4	69490	1
NaN	69.3009555	0.179617761	1378894	3726680000	30.91349394	61.03700082	0.654034082	70.04839528	6753680000	13.44754914	13.76330609	22170556	97.43586183	2.423061319	33.028	8.68	56.9	62.548	61.68136585	60.856	4.402	55.2047888	50.8743546	39.43425864	56.9648076	3.600933761	75.54698104	6.321330507	69.22565053	3.599999905	NaN	9238300.394	69.80000305	3321	4.5	36.70000076	51.84	92.1	84	85	NaN	1.9	86.5	31.5	NaN	98.892	8304221212	5136371018	10.91516997	9350.85	30.4707892	1183366000	6553000	-127363451	227540	1
NaN	NaN	0.127097791	25653	1033000000	2.658508704	11.12964837	0.312233396	48.67335769	956040000	25.61813304	24.57974259	9201941	37.44888898	1.759510149	40.406	14.329	89.7	53.233	51.67336585	50.188	5.557	61.1221308	53.00288	43.49421497	53.17275996	3.333025065	88.0662205	6.268294268	81.79792623	NaN	NaN	3696936.14	72.59999847	NaN	NaN	51.20000076	NaN	NaN	57	51	NaN	1.4	145.3	42.4	NaN	83.997	1202373832	1108224299	34.6952706	1360.457	NaN	512369000	0	-40820000	245720	0
NaN	71.86345186	1.517782071	24478	11464000	14.06805589	81.09961871	NaN	48.7111939	259288000	31.18934868	17.38225953	1547259	154.7259	2.857087153	40.257	10.126	61.6	58.075	56.92665854	55.833	5.208	53.7970922	46.6456412	44.86575607	52.98172638	2.15251755	88.74432154	4.062754646	84.68156689	NaN	NaN	661128.9023	77.59999847	NaN	NaN	56.40000153	NaN	97.8	95	91	NaN	1.3	113.2	36.4	NaN	104.327	309278138.9	221719256.4	2.055788065	337.364	NaN	190481000	0	-37860415.15	10000	0
NaN	81.74204355	NaN	NaN	74000000	NaN	NaN	NaN	NaN	127000000	NaN	NaN	1395492	49.62631579	2.012020014	39.856	17.78	104.1	47.833	46.36197561	44.961	5.383	43.3680756	37.6223942	42.17421837	54.57832016	3.247461465	83.22293487	5.950094205	77.27284067	NaN	NaN	583427.8798	73.69999695	NaN	NaN	47.59999847	NaN	77.9	70	72	NaN	2.4	172.2	45.3	NaN	NaN	NaN	NaN	1.954737176	275.025	NaN	71319000	0	-8833596.037	28120	0
NaN	NaN	NaN	NaN	8207000000	NaN	NaN	NaN	NaN	2020000000	NaN	NaN	625777	22.30934046	2.924856412	37.582	15.503	87.6	51.009	49.6655122	48.386	5.454	45.5148462	40.7847263	40.20662214	56.63987344	3.153504426	76.55406683	5.567640312	70.98642651	NaN	NaN	324408.1584	88.40000153	NaN	NaN	65.69999695	NaN	NaN	33	51	NaN	4	132.5	39.7	NaN	NaN	3178589919	8331519422	4.415899842	4752.432	NaN	NaN	NaN	NaN	28050	3
0.74	40.37290629	10.96414424	1184998759	20749165192	51.6142748	20.28678973	13.0345386	64.93470055	63618863949	10.67794468	19.17804458	11148460	86.48921645	0.399912003	10	9.5	4.6	82	79.43902439	77	1.4	93.1784109	84.7505207	14.34537298	67.21199198	18.44263504	48.78297318	27.43950075	21.34347243	8.899999619	25.2	5137454.373	67.40000153	34647	8.100000381	25.39999962	NaN	NaN	98	98	4.8	0.1	5.3	3.3	NaN	100.081	88211541279	59879702787	3.19594597	97285.51	66.69086149	NaN	NaN	-8957894102	128900	3
11.64630181	72.93574724	0.024674508	1178	25371000	26.2144928	73.70434051	0	71.44164398	298908000	18.68988484	5.905354229	103037	303.05	0.294502354	19.01	6.356	11.5	76.506	74.9627561	73.493	2.322	85.6598175	80.5698564	29.36061182	63.13715595	7.50223223	58.38534141	11.88243613	46.50290528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	98	NaN	NaN	14	7.1	NaN	NaN	402395591.8	155378128.4	4.256049294	245.689	NaN	58226000	13234000	-28884844.44	340	2
19.20391061	NaN	15.9347139	2625936	396000000	4.034810483	84.36207366	0.007754833	56.55228829	659935824.4	19.62533239	22.02643771	56774	0.138321355	-0.283179181	14.8	7.7	NaN	NaN	NaN	NaN	2.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.399999619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579.386	NaN	NaN	NaN	NaN	410450	3
45.14801183	65.14678769	3.441560223	38408706	6025163000	34.90245884	49.80677704	8.805962445	68.16341994	11914500000	10.06740762	19.52686635	13034904	121.6396417	2.467889183	34.037	5.709	29.5	73.497	69.89473171	66.464	4.282	78.7580174	66.6082048	42.84165367	52.92235009	4.235996233	88.95608344	8.004172576	80.95191086	1.799999952	NaN	4984408.411	68.69999695	13401	NaN	57.40000153	26.33	NaN	89	95	NaN	0.7	37.6	17.1	2.98401	92.891	12662749601	7537141752	6.560852828	12288.117	33.99173312	863226000	0	-680400000	107160	1
NaN	NaN	NaN	NaN	52963000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	171024	316.7111111	1.448246545	18.969	5.344	NaN	77.681	75.28239024	72.998	2.591	88.6155917	79.4463523	29.02833487	64.29080958	6.680855542	55.54322717	10.39161831	45.15160885	NaN	NaN	75011.96186	66.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
21.78209619	25.11852835	0.285634118	260532	587954000	18.97283964	59.95287802	0.000540198	55.97526432	889427000	12.66929595	30.30909315	748321	3.801478283	0.27914663	19.118	6.374	33.1	71.114	67.84721951	64.736	2.362	72.0284715	60.4779658	36.59034935	59.57641286	3.833237786	67.85166344	6.434153388	61.41751005	NaN	NaN	285179.1396	62.79999924	NaN	NaN	36.29999924	NaN	NaN	93	90	2.5	1.1	40.9	21.6	5.08927	103.695	NaN	NaN	6.578572668	1525.472	NaN	250396000	0	-69005000	196850	1
NaN	16.01212046	11.36362009	1790700509	3.22669E+11	90.98921084	2.569946984	1.676787496	90.9427474	3.35754E+11	2.824757871	2.943190378	6857100	6580.710173	0.642270483	9.6	5.5	NaN	85.5	82.37560976	79.4	0.984	93.8822212	87.0329056	13.59987554	74.08091832	12.31920613	34.98752751	16.62939177	18.35813574	4.800000191	10.4	3602122.059	69.90000153	56522	4.400000095	38.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.91198	97.712	3.68731E+11	3.90381E+11	2.108768036	38554.838	99.61525422	NaN	NaN	3519789344	1042	3
43.00512029	70.88630461	1.273437832	7026465	5276563000	30.20704441	59.06259937	0.35061136	62.72013659	7303265000	13.39478274	21.69801962	7017769	62.72025203	1.993674444	28.299	5.082	22.5	74.175	71.68982927	69.323	3.414	79.4180427	71.8086258	39.19490094	56.62827365	4.176825402	76.59023231	7.37586568	69.21436663	3.099999905	NaN	2620037.16	63.09999847	NaN	2.700000048	46.5	34.98	91.7	95	97	NaN	0.9	26.7	12.8	NaN	99.482	8383917743	6097231743	5.577752077	7308.331	49.89268662	930680000	9600000	-536759579.4	111890	1
1.669000636	73.98453904	9.853389544	670663198	10377000000	65.59984563	11.35504211	15.10232208	72.01621883	21502000000	8.253211279	15.91596442	4440000	79.34238742	-0.045034903	9.33	11.341	5.5	79.33	75.83682927	72.51	1.38	89.322118	75.7158187	15.71467139	67.21403097	17.07129765	48.77845974	25.39841369	23.38004604	11.10000038	28.9	1983402.353	64.69999695	23529	5.099999905	26	NaN	100	96	95	5.5	0.1	6.4	4.1	NaN	99.563	24805316824	21280676269	3.208333333	23175.44	53.57964714	NaN	NaN	-1443752999	55960	3
NaN	92.69729093	NaN	NaN	508710000	NaN	NaN	NaN	NaN	1619030000	NaN	NaN	9479136	343.9454282	1.400970668	28.047	9.488	61.1	61.433	60.28107317	59.184	3.665	63.3251101	55.093986	37.54496061	58.24213211	4.21290728	71.69701104	7.233435878	64.46357516	NaN	NaN	3783006.691	65.09999847	NaN	NaN	29.89999962	NaN	84.5	59	59	NaN	2.1	83	27.8	NaN	NaN	2196790243	706856219	13.06571209	2119.526	25.66633977	473421000	0	6630000	27560	0
1.728887747	31.28529513	24.11858851	14995080000	75255380593	83.96186606	5.724432148	2.354775338	74.90777279	78262347083	3.929381401	7.475932298	10071370	112.3911394	-0.155716485	9.9	13.1	6.8	77.4	73.09756098	69	1.34	85.2515303	66.2170929	15.30987882	68.83918987	15.85093131	45.2660907	23.02602825	22.24006245	7.5	19.1	4307375.006	61.70000076	21358	5.400000095	21.70000076	NaN	NaN	99	99	7.9	0.1	7.900001	4.7	5.43934	98.113	88517586387	87487969961	3.878312373	57227.202	62.18175236	NaN	NaN	-6719000351	89610	3
NaN	40.09778576	13.4699335	6034485448	1.03527E+11	44.68729994	11.68210576	27.24364441	52.65935213	80649687000	8.858846005	31.51120035	229918547	126.9167336	1.144040364	19.76	7.281	30.2	68.98	67.37682927	65.85	2.246	78.4572526	70.5798355	28.39820803	66.38023233	5.221559639	50.64725822	7.866136432	42.78112178	10.30000019	30.4	111122414.8	69.69999695	9492	3	37.59999847	63.35	90.38	72	79	NaN	0.1	40.1	18.2	3.59965	96.495	93411756735	1.13143E+11	13.10941528	338134.07	-67.08231861	8957287000	0	-13789573807	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80598	141.4	0.752220345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.400000095	7.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
3.465658113	12.43071021	6.072403224	4876300228	1.21808E+11	66.25703182	8.556245161	14.75413958	50.18929326	1.7841E+11	3.042741665	37.23352319	1157038539	389.1572819	1.479789626	23.523	8.364	54.3	65.132	63.71680488	62.369	2.785	66.3444493	57.6495434	32.16333364	63.18624675	4.650419608	58.2622883	7.359860488	50.90242781	NaN	NaN	468583140.9	62	6727	NaN	41	NaN	74.2	66	70	NaN	0.4	72.3	35.9	3.09147	95.308	2.29955E+11	1.99974E+11	6.145522388	1504364.748	22.5004303	19791731000	0	-6245325788	2973190	1
1.466959806	7.490056319	34.52714006	31829122545	1.08726E+11	84.76245121	9.700694901	0.659905782	75.55084821	73117722417	8.155489306	7.833396243	4260341	61.84266222	2.385480304	15.4	6.4	4.2	81.26	78.7604878	76.38	1.93	91.2384142	85.477212	20.60793209	68.27709748	11.11497043	46.46199632	16.27920758	30.18278874	4.400000095	8.6	2127512.555	71.80000305	55485	5.5	50	NaN	NaN	91	86	5.3	0.2	5	2.8	4.71624	99.439	1.55021E+11	1.76514E+11	3.938894713	43112.919	89.15859013	NaN	NaN	-30144300701	68890	3
NaN	NaN	6.307392087	402642298	77012000000	10.09321761	4.251745185	82.79351043	16.2950899	40772000000	1.861719724	4.006600512	70582086	43.34044764	1.211694966	17.678	5.378	26.4	73.341	71.63846341	70.017	1.79	80.4885123	73.8497815	24.88644782	69.91371437	5.199837817	43.03345332	7.437507597	35.59594572	NaN	NaN	24493721.35	48	14651	NaN	26.39999962	NaN	NaN	98	99	1.38	0.2	31.8	16.7	5.05938	98.293	54415359821	72326391842	11.9395522	492349.755	-79.71032065	4266244000	0	NaN	1628550	2
NaN	40.78686669	NaN	NaN	29360880000	0.216293657	0.180857765	99.56056321	NaN	20892000000	NaN	NaN	28432904	65.00881176	3.023602387	36.952	6.167	32.5	71.86	68.07180488	64.464	4.943	80.9831128	65.9697176	43.52609159	52.92147233	3.552436074	88.95921748	6.712655407	82.24656207	17.5	NaN	6535269.193	42.70000076	5736	NaN	18.29999924	NaN	83.8	57	62	NaN	NaN	40.1	20.7	NaN	NaN	NaN	NaN	53.23096291	100853.501	-190.4244856	NaN	NaN	-3545500000	437370	1
NaN	26.37380884	46.88047286	308466717	3453000000	19.05485408	52.95825	2.331419959	80.768949	6136836000	6.787403645	8.872780436	303782	3.030244389	2.34742243	14.5	6.3	2.2	83	81.15609756	79.4	2.08	92.664727	89.4765311	21.77675751	66.47043776	11.75280473	50.44281844	17.68125069	32.76156776	3	8.4	182023.1443	86.80000305	44969	5.099999905	69.5	NaN	NaN	97	95	5.3391	0.3	3	1.4	7.54688	98.9	8401288372	5368787091	6.675824176	2233.203	21.64453991	NaN	NaN	-1024438635	100250	3
2.797868232	15.26495241	14.50621506	5594060000	46789400000	82.45201513	2.261364917	0.100118729	74.61170653	50333600000	5.693764676	15.64021975	7053700	325.9565619	1.767805874	21	5.5	4.3	82.2	80.30487805	78.5	2.88	92.8100283	86.7420715	27.73540512	62.20088342	10.06371147	60.7694208	16.17937063	44.59005016	8.399999619	18.2	2839211.584	63.09999847	43459	4.099999905	27	NaN	NaN	96	96	6	0.2	5.3	2.7	6.08402	100.884	61802145518	62189505813	2.114186498	65778.646	87.16596739	NaN	NaN	-787400000	21640	3
1.057850009	39.21561402	7.334807392	25884628534	4.16875E+11	84.77324844	6.34882579	3.617373468	63.99212409	4.42555E+11	8.179800487	12.24629201	58941499	200.3858673	0.569053256	9.5	9.5	3.7	84	81.13170732	78.4	1.35	93.2632663	85.7816665	14.07375113	66.13579862	19.79045024	51.2040409	29.92396048	21.28008042	6.800000191	21.6	24816647.37	62.70000076	46445	7.099999905	25.5	NaN	NaN	96	88	3.9	0.3	4.3	2.6	4.70627	99.144	5.32589E+11	5.17319E+11	2.06978661	468268.566	84.93827838	NaN	NaN	-17076503582	294140	3
49.69710726	71.5543637	0.113818806	1294491	1948200000	58.25536346	16.82157923	13.73212812	57.40905981	5650427000	14.32145078	24.52046845	2663100	245.900277	0.478028576	17.37	6.13	18.2	74.609	71.75607317	69.039	2.443	80.5658847	68.6853634	30.77511911	61.51285412	7.712026774	62.56764774	12.53726052	50.03038722	9.600000381	NaN	1229632.988	71.40000153	9442	3.099999905	33	NaN	NaN	99	87	2	1.7	21.4	13	NaN	NaN	7059597285	4735428356	8.591976124	12086.432	90.25012281	729122000	0	-615632152.9	10830	2
1.8	72.28820269	1.230697848	35795070	5204346000	71.19120683	14.68625003	1.028432754	57.23089687	11548272000	13.34029776	23.86173235	5537000	62.74932004	2.292651909	26.781	4.089	20.5	74.086	72.7635122	71.504	3.7	80.0821082	72.51028	36.91491443	59.38010397	3.704981606	68.40657615	6.23943267	62.16714348	NaN	NaN	1404194.544	42.29999924	16737	6.599999905	19.79999924	3.46	NaN	98	99	1.9	NaN	23.7	13.6	NaN	102.205	13231029779	8111847771	6.251724667	20733.218	95.76039627	907706000	207559000	453032440.1	88240	2
0.491179169	7.356374543	22.05695574	1.29241E+11	6.46725E+11	91.0249901	0.48812087	0.918739056	51.96959688	5.79064E+11	9.003285785	27.7569781	127756000	350.4965706	-0.01330573	8.65	8.53	2.7	85.81	82.32195122	79	1.32	94.2567763	86.6815302	13.70127617	65.91595072	20.38277311	51.70834813	30.92236838	20.78597975	4.099999905	8	66592087.44	73	44266	2.599999905	41.20000076	NaN	NaN	98	97	13.98	0.1	3.6	1.3	3.4777	99.987	6.49805E+11	7.04558E+11	0.2406639	1231770.969	80.48762058	NaN	NaN	1.18716E+11	364500	3
11.49400291	32.42891633	20.85955781	987630546	38250000000	12.51185157	2.786863113	69.4349997	77.74465061	23677000000	6.946916266	12.97664478	15308085	5.670291143	1.057671309	19.7	10.27	29.5	72	66.16097561	60.6	2.36	74.7869139	45.768409	24.02757464	68.15626777	7.816157591	46.72164904	11.46799531	35.25365373	7.800000191	NaN	8106056.29	76.59999847	20800	1.5	41.90000153	3.32	99.9	99	99	7.8	0.1	33.7	16.4	2.62678	101.168	32788938627	41434455505	8.590816259	192121.464	-106.0075697	618397000	0	-9491438475	2699700	2
NaN	34.73391986	3.241746809	40458269	3501656000	35.71224974	42.66053633	7.140533307	62.63707755	7232947000	9.229950543	24.20005213	36540948	64.2037952	2.567850252	38.36	11.893	57.3	54.578	53.66219512	52.79	4.869	45.8766778	43.7053275	42.60350374	54.66565593	2.730840331	82.93021149	4.995531993	77.93467949	NaN	NaN	13653568.41	65.5	2289	NaN	32.40000153	NaN	NaN	80	77	1.4	6.6	90.2	29.3	7.04984	97.227	8513834760	6101253034	14.45373421	9574.537	16.00822667	1681828000	192495000	-70079632.21	569140	0
8.773096258	47.51764754	2.876167446	6517071	891100000	45.54770883	18.6636913	18.27755756	52.9699677	1931100000	14.38128534	29.38930575	5218400	27.20750782	1.075051294	23.3	7.4	32.6	72.1	67.69512195	63.5	2.7	76.8245778	59.4833515	30.81125781	63.75028695	5.438455242	56.86203905	8.530871786	48.33116726	8.300000191	14.6	2368517.676	70.09999847	6228	1.100000024	39.90000153	32.11	96.9	92	97	5.1	0.1	37.4	18.3	5.54986	99.017	2239838218	1182430161	5.561201869	5170.47	44.7837933	180154000	6588000	-48213680.19	191800	0
NaN	77.4557514	0.028281858	981098	3692380000	97.69316088	0.607672896	NaN	81.5951977	4771240000	6.947347428	7.903748974	13515884	76.56857013	1.17820216	23.588	8.465	51.9	61.628	60.52831707	59.481	2.944	61.6405245	53.0618068	35.42552122	61.22754244	3.346936341	63.32518996	5.466390138	57.85879982	NaN	NaN	7148077.871	83.69999695	3615	NaN	73.19999695	NaN	NaN	80	78	NaN	0.7	63.3	25.5	NaN	93.167	5530168173	4989820462	6.143255757	4074.037	28.33973741	679819000	0	-306147767.9	176520	0
