Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	244000000	2.164275446	4.159426607	0.043470273	73.74509363	179000000	17.0681759	6.73742434	1521565	15.79697882	2.781151837	48.779	22.186	178.3	44.173	42.06173171	40.051	6.777	NaN	NaN	44.38736144	53.02767018	2.584968381	88.58079125	4.874753827	83.70603742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	267.3	NaN	NaN	51.94	184200000	274800096	NaN	1507.137	NaN	25042000	NaN	NaN	96320	0
NaN	NaN	NaN	NaN	2937560000	7.87725E-05	0.04793946	99.7705741	77.78836709	1043330000	16.69076866	2.154074457	2169965	1.233256988	4.239266513	49.096	15.018	76.7	54.233	52.66260976	51.167	7.584	NaN	NaN	45.7767963	51.75740243	2.465801276	93.20907795	4.764151909	88.44492604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.8	NaN	NaN	68.097	NaN	NaN	-0.251023192	15232.718	-5127.295235	NaN	NaN	NaN	1759540	2
NaN	NaN	NaN	NaN	7857760	NaN	NaN	NaN	NaN	35755200	NaN	NaN	104100	170.6557377	1.256662181	38.9	9.045454546	42.5	67.202	64.63436585	62.189	5.813	NaN	NaN	49.72468933	45.79114103	4.484169637	118.3828526	9.792657566	108.590195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.4	NaN	NaN	116.513	NaN	NaN	7.880576289	77.007	NaN	NaN	NaN	NaN	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22196	138.725	1.804799528	16.2	6.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	NaN	NaN	NaN	338170000	1.698740591	75.97495406	0.435724187	44.88311796	368322000	47.68162111	1.892417819	12861000	205.086908	1.338519456	29.566	7.982	52.4	65.789	63.8984878	62.098	4.083	NaN	NaN	38.79406268	57.37637618	3.82956114	74.28775857	6.674456274	67.6133023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.2	NaN	NaN	NaN	610385259.6	570184254.6	6.34948605	3443.313	30.49350588	272646000	NaN	NaN	62710	1
NaN	NaN	NaN	NaN	7931930	NaN	NaN	NaN	NaN	55790800	NaN	NaN	1076100	35.44466403	2.043505472	42.805	16.97	128.9	51.184	49.49426829	47.885	5.802	NaN	NaN	44.2906793	51.52597342	4.183347273	94.07687688	8.118909736	85.95796714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	170.7	NaN	4.52651	149.047	55916775.48	13003901.28	NaN	NaN	NaN	0	NaN	NaN	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3213622	51.27029355	1.081907096	17	9.1	20	75.45	71.02463415	66.81	2.33	NaN	NaN	26.3849139	62.90720966	10.70787644	58.96429128	17.02169989	41.94259139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	346600	NaN	1.213040312	11.7	11.8	16.1	73.627	70.10514634	66.751	1.72	NaN	NaN	21.31428324	65.94628105	12.73943571	51.63857371	19.3178986	32.32067511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.5	NaN	2.76423	100.61	1359679903	1607561223	5.235080878	13494.56	99.86570625	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2395674	38.52185239	0.808250226	14.6	11.4	NaN	74.76	69.87878049	65.23	2	NaN	NaN	21.36404098	66.26019624	12.37576278	50.92016879	18.67752208	32.24264671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	71757000	NaN	NaN	NaN	NaN	103713000	NaN	NaN	254280	9081.428571	0.157824651	9.682	6.297	NaN	72.578	70.43087805	68.386	1.821	NaN	NaN	35.44885736	57.88051707	6.670625573	72.76970743	11.52482029	61.24488714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.292	NaN	NaN	NaN	231.021	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5756	105.8088235	2.72976358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	NaN	NaN	NaN	643057000	14.25378029	51.13176019	0.206766335	60.33114666	779129000	21.56827873	7.157339933	16099392	36.06979433	2.472431305	45.748	15.824	111.8	54.05	52.50419512	51.032	6.897	NaN	NaN	47.9071821	48.11550671	3.977311196	107.8332056	8.266173356	99.56703228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	170.2	NaN	NaN	54.826	975395583.4	942466527.6	3.759170557	8049.065	74.18561633	273270000	NaN	NaN	446340	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24282	12141	1.301572779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3132000	109.1023095	1.407106462	18.317	10.076	50	68.507	64.97336585	61.608	2.542	NaN	NaN	30.79524643	62.71283445	6.491919114	59.45699293	10.351819	49.10517393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	NaN	NaN	NaN	166245000	5.343689875	80.77628863	3.992043568	74.06279332	205428000	13.75236175	8.608074601	6909376	11.88117068	2.694837575	48.281	20.735	105.9	45.611	44.68956098	43.812	7.318	NaN	NaN	45.27270038	51.02014972	3.707149906	96.00099286	7.266050622	88.73494224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.5	NaN	3.21737	86.706	245371984	190999825.7	5.622559653	1287.117	NaN	495639000	NaN	NaN	581540	0
NaN	NaN	NaN	NaN	3451430	NaN	NaN	NaN	NaN	5372780	NaN	NaN	123266	410.8866667	3.263623725	47.809	19.708	151.2	44.735	45.63902439	46.5	7.159	NaN	NaN	46.35341457	51.16577158	2.48081385	95.4431584	4.848580942	90.59457745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	244.8	NaN	NaN	NaN	NaN	NaN	NaN	3.667	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	1694240000	35.08816553	42.47543394	1.178486451	80.7531859	2718470000	7.87425301	4.863332393	55081201	28.3346799	3.021259117	42.043	9.272	74.2	64.853	62.3012439	59.871	6.525	NaN	NaN	46.55741342	49.69461631	3.747970269	101.2290413	7.542004643	93.68703669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.9	NaN	NaN	90.926	3991119941	3643199946	4.999999997	132459.374	5.240230298	836515000	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22340	NaN	4.724927496	NaN	NaN	67.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1607799	63.22449862	1.271578995	22.912	8.078	NaN	68.699	67.30480488	65.977	2.877	NaN	NaN	31.74045279	62.31235228	5.947194925	60.48182477	9.544166938	50.93765783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.494299889	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	NaN	NaN	NaN	34000000	9.499031473	51.38902068	NaN	62.27821885	70000000	22.62772023	10.70335925	6249101	5.121416337	1.786893008	49.358	28.53	176.7	36.667	35.56834146	34.522	6.924	NaN	NaN	42.68659253	54.81859942	2.494808051	82.41983753	4.551024793	77.86881274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	359	NaN	NaN	56.884	95055530.71	48715960.5	NaN	245.689	NaN	60660000	NaN	NaN	1220190	0
NaN	69.29133858	NaN	NaN	67566100	89.49059796	7.238019735	0	59.86961292	175937000	28.57123254	7.469668685	302450	945.15625	-0.082624147	16.9	9.2	21.9	73.352	70.96260976	68.687	2.007	NaN	NaN	26.87681446	64.270256	8.852929533	55.59296978	13.77453597	41.8184338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.6	NaN	5.54999	99.656	199075372.4	137300554	3.372761068	839.743	100	NaN	NaN	21489783.67	320	3
NaN	NaN	NaN	NaN	119777000	2.885814307	53.63095321	1.790881366	85.05087083	132544000	5.558433726	7.112223704	27475978	42.04176944	2.462778533	39.17	15.133	112.3	52.745	51.31392683	49.951	5.914	NaN	NaN	41.68149356	54.50728997	3.811216474	83.46169853	6.992122478	76.46957606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164.3	NaN	2.8651	91.359	NaN	NaN	7.64262648	4899.112	4.814835709	134909000	NaN	NaN	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	528905	39.32379182	1.081827342	9.973	3.085	NaN	72.708	70.21309756	67.837	2.37	NaN	NaN	31.65160078	60.57337979	7.775019427	65.08902151	12.83570349	52.25331802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1359478	0.875072736	2.960771192	43.058	14.113	NaN	58.866	56.56317073	54.37	7.497	NaN	NaN	44.79723482	50.15656733	5.046197845	99.37568562	10.06089155	89.31479407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3281.965	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14142	NaN	3.482366264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	177000000	NaN	NaN	NaN	NaN	330000000	NaN	NaN	9882427	12.5669867	2.218856006	47.355	23.697	180.8	41.772	40.16114634	38.627	6.58	NaN	NaN	43.64482089	53.40915208	2.946027029	87.2338281	5.515959183	81.71786892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	270.4	NaN	NaN	NaN	NaN	NaN	NaN	3300.3	9.467766242	NaN	NaN	NaN	786380	0
NaN	NaN	NaN	NaN	100000000	5.211316776	11.73367968	0.002969671	69.91887561	69000000	22.62821696	6.148143433	1201462	1.165675754	2.920305735	46.643	16.647	106.9	49.607	48.29680488	47.049	6.759	NaN	NaN	45.80765982	51.97562975	2.216710433	92.39786122	4.264903462	88.13295776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	189.9	NaN	NaN	40.15	130400604.8	127800427.9	NaN	447.374	NaN	62881000	NaN	NaN	1030700	0
NaN	NaN	NaN	NaN	106006000	3.627289018	96.30344015	0.003629275	59.48616969	119029000	30.27177063	7.97744436	852052.8	419.7304433	1.516321534	25.3	7.9	55.7	66.294	63.4482439	60.738	3.575	NaN	NaN	42.38235363	55.01828882	2.599357546	81.757743	4.724533609	77.03320939	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.8	NaN	NaN	99.602	NaN	NaN	5.395935529	689.396	NaN	55208000	NaN	NaN	2030	2
NaN	NaN	NaN	NaN	79831000	2.112933019	91.89567844	0.065208345	75.29140367	128874000	12.04520941	8.911729108	4814073	51.06144463	3.083656813	52.423	23.686	191.9	42.178	41.42353659	40.705	7.389	NaN	NaN	46.6003943	51.02980366	2.369802037	95.9639129	4.643956799	91.3199561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	321.5	NaN	3.3834	58.859	154074557.6	94565598.89	NaN	546.383	NaN	58254000	NaN	NaN	94280	0
NaN	NaN	NaN	NaN	1721550000	10.17606295	16.74816715	6.861792905	62.64599205	1611250000	20.76339052	8.107625485	11461117	34.88393547	2.456835886	31.462	7.108	38.7	66.154	64.70909756	63.333	4.593	NaN	NaN	43.94896834	52.66418989	3.386841775	89.88234741	6.431014665	83.45133274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.8	NaN	NaN	NaN	1890500369	1824777302	3.231554224	17913.295	-0.7350772	336390000	NaN	NaN	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	829810	1.007919445	3.121199192	43.995	13.96	69.7	55.602	53.5962439	51.686	6.57	NaN	NaN	43.45476675	53.02394524	3.521288006	88.59403906	6.640939277	81.95309979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	NaN	NaN	NaN	54357300	6.003312604	72.16736812	0.013692964	68.76676273	65855100	15.90580888	8.857887279	4640560	3.663503592	2.9643162	55.829	25.644	136.9	38.711	38.46053659	38.222	7.495	NaN	NaN	47.91461816	50.55696882	1.528413027	97.79666847	3.023150048	94.77351842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325.2	NaN	NaN	55.486	151954617.7	105385686.5	9.751168372	253.023	NaN	39453000	NaN	NaN	1266700	0
NaN	NaN	NaN	NaN	2179980000	0.640092674	12.7975551	82.99604194	85.1991375	1504800000	10.14052197	0.98777602	60191508	66.08859317	2.431823991	46.511	21.271	147.9	44.56	43.18117073	41.868	6.575	NaN	NaN	43.0445103	53.76191285	3.193576848	86.00528645	5.940221764	80.06506468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	250.2	NaN	NaN	65.364	1447830923	1346273637	3.457649752	41426.099	-240.8742239	342453000	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	249440000	13.81080657	53.48370664	0.725608909	79.06942889	218490000	11.69040129	7.318025679	2549185	21.1831893	3.055362255	46.187	12.824	106.5	56.453	54.86160976	53.346	6.807	NaN	NaN	47.51610712	49.89973262	2.584160265	100.4018754	5.178705634	95.22316978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	154.8	NaN	NaN	104.943	260426280.4	310040793.3	NaN	1606.146	40.26310998	95101000	NaN	NaN	120340	1
NaN	19.56137539	NaN	NaN	19153700000	57.17214754	22.83135003	12.0072212	62.01306633	20667000000	15.81937383	13.16210709	13328593	394.804295	1.01117285	16.1	8.5	11.6	76.79	73.72707317	70.81	2.151	NaN	NaN	26.82510157	62.81328818	10.36161025	59.20198241	16.49588893	42.70609348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.7	NaN	6.82118	100.844	21145289756	22797995056	7.791749912	157794.677	18.17285301	NaN	NaN	1033340092	33760	3
NaN	NaN	NaN	NaN	3283070000	61.45360765	13.57444071	1.216294412	76.87928097	4372810000	7.863408316	3.982379061	3933004	12.92560799	0.764803002	16.3	10	11.9	77.51	74.34463415	71.33	2.372	NaN	NaN	24.29700007	62.50030817	13.20269176	59.99921109	21.12420265	38.87500844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.9	NaN	5.95168	99.882	5935763942	6067059288	7.219759341	29427.675	44.33075489	NaN	NaN	NaN	304280	3
NaN	NaN	NaN	NaN	57975300	NaN	NaN	NaN	NaN	85106200	NaN	NaN	12472000	87.21678322	2.287281337	43.241	20.254	153.6	43.469	43.69795122	43.916	6.043	NaN	NaN	41.69277916	55.28919622	3.018024617	80.86716182	5.458615467	75.40854635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	241.5	NaN	NaN	21.794	81086419.75	57975308.64	8.389023896	267.691	2.176650041	48531000	NaN	NaN	143000	0
NaN	23.45679012	NaN	NaN	1792200000	10.97282479	56.93558246	0.878996047	77.06369662	1522680000	7.19239038	7.391603499	2903900	11.02844556	1.768358888	21.8	8.5	16.1	74.8	71.82926829	69	3	NaN	NaN	31.16896013	60.30156498	8.529474892	65.83317536	14.14469906	51.68847631	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.8	NaN	NaN	98.352	2045454545	2331064657	6.776556777	16197.139	50.12491851	NaN	NaN	-149400000	263310	3
NaN	NaN	NaN	NaN	167321000	NaN	NaN	NaN	NaN	48726700	NaN	NaN	787002	2.542817447	3.746825153	49.313	14.897	111.4	53.854	52.52434146	51.258	7.414	NaN	NaN	46.42898893	50.4388796	3.132131476	98.25975675	6.209756245	92.0500005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	172.9	NaN	NaN	14.927	160511552.8	217837107.4	NaN	2090.19	-16723.40426	NaN	NaN	NaN	309500	3
NaN	NaN	NaN	NaN	1169420000	55.37407196	15.11077461	1.596760765	54.99673858	1158270000	30.16733189	7.7954297	62751275	81.40213133	2.775184113	42.888	14.097	131.2	54.469	54.37936585	54.294	6.605	NaN	NaN	42.94093854	53.33054593	3.728515536	87.50979999	6.991332024	80.51846797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174.6	NaN	1.57826	38.531	1580918941	1096084050	5.183237645	18929.054	15.29670792	777215000	NaN	NaN	770880	1
NaN	NaN	NaN	NaN	122634000	2.719698548	78.00672494	17.61019757	71.23929921	440450000	10.46765846	16.64728068	1595314	21.45969868	2.727425904	35.886	7.585	41.4	67.789	66.22270732	64.731	5.012	NaN	NaN	43.62674456	52.04834155	4.324913888	92.12908043	8.309417283	83.81966315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.6	NaN	5.2896	95.877	NaN	NaN	5.409548839	2801.588	81.55637118	119783000	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	944444000	1.672546448	43.74300533	0.847175162	70.30030333	796460000	18.17151926	6.164354536	13941958	10.89215469	2.779981123	40.919	13.245	95.4	56.643	54.94814634	53.334	6.073	NaN	NaN	43.62130484	52.8211891	3.557506055	89.31796443	6.734998047	82.58296638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.7	NaN	NaN	NaN	1322997387	1263565884	7.219722168	18173.652	17.59778611	491163000	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	1100140000	9.142011458	51.52389374	0.999854693	63.51918178	1418150000	15.2590967	12.77259116	37545635	125.8822336	2.865330542	38.501	8.601	56.5	63.155	61.26602439	59.467	6.041	NaN	NaN	45.34788689	51.61580026	3.036312848	93.73912542	5.882525956	87.85659946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.9	NaN	NaN	NaN	1560935852	1577865092	8.204034135	26472.073	50.79835278	444646000	NaN	NaN	298260	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11853	NaN	1.67599312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	172.349	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	221543000	3.52511792	61.49434001	0	66.24793142	331973000	20.15895679	5.009118374	2576020	5.688336351	2.875196406	44.86	16.405	98.7	48.313	47.38131707	46.494	6.108	NaN	NaN	44.07520588	53.79142725	2.133366873	85.90322867	3.965997897	81.93723077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.3	NaN	5.24716	58.124	414371372.5	268023952.1	6.075	1268.782	NaN	60180000	NaN	NaN	452860	1
NaN	NaN	NaN	NaN	4927300000	NaN	NaN	NaN	NaN	5335000000	NaN	NaN	33055650	108.4930091	0.826716475	17.5	8.1	28.7	74.2	70.66585366	67.3	2.235	NaN	NaN	25.42705201	65.77626758	8.796680415	52.03051751	13.37363876	38.65687875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.4	NaN	NaN	95.728	NaN	NaN	-0.098911967	329952.993	-16.43692117	NaN	NaN	NaN	304680	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2817256	317.6162345	1.973937217	24	6.6	NaN	75.742	72.22117073	68.868	3.006	NaN	NaN	35.38553563	58.24146754	6.372996827	71.6989702	10.94236992	60.75660028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.21471	NaN	3886799872	2541199872	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15034521	124.8610664	2.640492209	30.961	6.278	NaN	65.916	63.13221951	60.481	3.761	NaN	NaN	39.86142692	58.76563285	1.372940224	70.1674859	2.336297862	67.83118803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.476927808	NaN	NaN	NaN	120410	0
NaN	NaN	NaN	NaN	1297920000	67.39389994	18.60426422	1.707906426	63.94244345	2204200000	17.21432436	6.909613456	8630430	94.32163934	-0.154288053	20.2	10.5	46.5	71.5	68.32439024	65.3	2.697	NaN	NaN	28.23169467	61.73107788	10.03722744	61.99295951	16.25960179	45.73335772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	NaN	NaN	98.415	2823498343	2401427746	8.944870391	18349.668	78.12273743	NaN	NaN	NaN	91500	3
NaN	NaN	NaN	NaN	84550000	10.75251258	71.86886592	0.207901884	65.21421575	82620000	16.77531758	13.06718616	2606357	6.560173672	2.407352993	36.12	7.13	54.7	67.902	65.73490244	63.671	5.456	NaN	NaN	45.30196385	51.17771754	3.520318606	95.39753785	6.87861588	88.51892197	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.8	NaN	NaN	93.044	106428570.4	105873017.9	9.180374973	715.065	15.46637336	57404000	NaN	NaN	397300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118303	32.32322404	3.187986275	37.317	8.584	NaN	62.76	60.86282927	59.056	5.279	NaN	NaN	44.49929419	52.88454223	2.61616358	89.09117064	4.946934339	84.1442363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	216.353	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	396655000	2.435764868	0.665168669	193.0367045	77.14712714	140539000	20.33771695	0.928839473	129227	11.14987058	8.910784408	35.365	5.319	37.4	68.741	67.38112195	66.086	6.794	NaN	NaN	34.08781379	63.90410747	2.008078745	56.48446393	3.142331259	53.34213267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.7	NaN	2.69144	96.223	NaN	NaN	NaN	10784.647	-2357.573493	NaN	NaN	NaN	11590	3
