Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	6516400	NaN	NaN	NaN	NaN	12841500	NaN	NaN	93400	153.1147541	1.510276723	41.8	11.4	NaN	62.989	60.616	58.356	6.688	NaN	NaN	47.8281544	48.10209018	4.069755422	107.891174	8.460662326	99.43051168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.669	NaN	NaN	NaN	NaN	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18717	116.98125	2.608937754	20.6	8.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	NaN	NaN	NaN	409290000	0.840383507	79.99479815	0	46.03300573	309540000	41.40725864	8.128769455	11164000	178.0258332	2.365633495	34.269	10.821	63.5	62.213	59.82309756	57.547	4.959	NaN	NaN	40.82598142	55.28419604	3.889822541	80.88352035	7.036047948	73.84747241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.7	NaN	NaN	NaN	432983193.3	439915966.4	0.222783306	2658.575	NaN	NaN	NaN	NaN	62710	1
NaN	NaN	NaN	NaN	6580000	NaN	NaN	NaN	NaN	24500000	NaN	NaN	933664	30.75309618	1.929679165	42.415	17.965	138.8	49.863	48.1404878	46.5	5.802	NaN	NaN	43.55828221	52.21932087	4.222396922	91.50000103	8.085890149	83.41411088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	184.8	NaN	NaN	NaN	29271709.23	8543417.527	NaN	NaN	NaN	NaN	NaN	NaN	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2971450	47.40666879	1.227445511	18.1	7.9	NaN	74.68	71.32512195	68.13	2.23	NaN	NaN	27.32635712	63.71940716	8.954235719	56.93805774	14.05260362	42.88545412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	331500	NaN	1.137668698	15.9	12.2	24.3	72.709	69.43863415	66.324	2.42	NaN	NaN	22.52092729	65.72087902	11.75819369	52.15864652	17.89110838	34.26753814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.9	NaN	NaN	NaN	692153890.6	764941218.4	3.327133705	12203.776	99.76494299	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2265919	36.4354237	1.122646396	13.8	10.1	NaN	74.86	70.72658537	66.79	1.74	NaN	NaN	22.21386315	66.79391035	10.9922265	49.71424712	16.45692915	33.25731797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	21380000	NaN	NaN	NaN	NaN	46930000	NaN	NaN	206906	7389.5	4.64298016	19.01	7.371	NaN	69.457	67.48965854	65.616	3.594	NaN	NaN	40.09985211	52.68382744	7.216320455	89.81157001	13.69741115	76.11415885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.012	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4841	88.98897059	1.939783421	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	NaN	NaN	NaN	430195000	5.337321757	48.78213001	0.5854705	47.4948523	452723000	36.47178213	5.238603131	13323000	29.84944213	2.767070291	49.339	18.396	124.5	50.393	49.05873171	47.788	7.136	NaN	NaN	45.90932973	50.62523456	3.465435713	97.529949	6.845273396	90.6846756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	196.3	NaN	NaN	NaN	497974508.4	535520205.5	3.48282122	4261.054	NaN	NaN	NaN	NaN	446340	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22749	11374.5	0.4670435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2825000	98.40805378	1.820276107	21.582	10.177	NaN	67.33	63.63143902	60.109	2.891	NaN	NaN	34.28370645	59.87665406	5.83963949	67.01000008	9.752781917	57.25721816	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	NaN	NaN	NaN	91682100	5.301384477	79.44490344	0.009371439	72.94866748	138366000	19.66216445	5.439392083	5764278	9.912092032	2.478594607	48.022	23.035	106.3	42.512	41.88865854	41.295	7.301	NaN	NaN	44.62019354	51.99417863	3.385627827	92.32922346	6.511551709	85.81767175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	176.3	NaN	NaN	NaN	166708926.1	110125459.7	4.201860366	557.384	NaN	NaN	NaN	NaN	581540	0
NaN	NaN	NaN	NaN	2487030	NaN	NaN	NaN	NaN	1813120	NaN	NaN	102909	343.03	2.498174475	54.163	25.507	189.4	39.706	40.462	41.182	7.201	NaN	NaN	42.24509032	55.18856465	2.566345023	81.19695743	4.650139099	76.54681833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	328.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	1145360000	16.29113688	44.38652103	3.985160764	82.44445671	1559760000	5.216888435	2.415566897	44898430	23.09649425	2.992641918	44.16	10.946	88.7	61.568	59.41473171	57.364	6.769	NaN	NaN	46.79170296	49.69988037	3.508416664	101.2077278	7.05920545	94.14852231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.8	NaN	NaN	NaN	2079751969	1667319975	3.568038657	75246.84	NaN	NaN	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17282	NaN	3.4256778	NaN	NaN	81.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1481397	58.2539127	1.289980171	27.397	8.524	NaN	64.443	63.72182927	63.035	3.571	NaN	NaN	36.00655327	59.05911785	4.93432888	69.32186536	8.354897703	60.96696765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	NaN	NaN	NaN	16000000	2.630423189	77.02337846	0.350828358	69.9486941	43000000	20.7322272	5.96978953	5597238	4.587185602	1.349131648	49.28	32.471	200.5	32.767	31.79741463	30.874	6.816	NaN	NaN	41.51840604	56.20675769	2.274836267	77.91454998	4.047264708	73.86728527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	410.2	NaN	NaN	NaN	NaN	NaN	NaN	198.018	NaN	NaN	NaN	NaN	1220190	0
NaN	NaN	NaN	NaN	24228400	66.73241134	21.20040038	0.035003261	51.16180998	98403200	33.67323844	6.411765894	318800	996.25	-0.765568929	17.6	9.4	30.4	71.44	69.08646341	66.845	2.52	NaN	NaN	34.95525599	57.65029377	7.394450239	73.45965382	12.82638779	60.63326603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.8	NaN	NaN	NaN	NaN	NaN	1.602218456	473.043	NaN	NaN	NaN	NaN	320	3
NaN	NaN	NaN	NaN	225162000	0.238828431	74.96340026	0.196843699	75.8001953	247401000	14.69712668	3.812593506	23330184	35.69817303	2.192913743	40.911	18.796	NaN	47.62	46.14282927	44.736	6.125	NaN	NaN	42.39509641	54.049548	3.555355586	85.01542325	6.577956185	78.43746706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.69230769	2728.248	NaN	NaN	NaN	NaN	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	506646	37.66884758	1.171554539	12.245	3.43	NaN	67.219	65.26856098	63.411	2.49	NaN	NaN	35.26130671	57.57254572	7.166147567	73.69390001	12.44716119	61.24673882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1109312	0.714045161	2.995901321	46.835	17.159	NaN	54.986	52.82914634	50.775	7.593	NaN	NaN	41.77814718	53.10417628	5.117676542	88.30910674	9.637050982	78.67205576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1958.178	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11157	NaN	2.321257546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	108000000	NaN	NaN	NaN	NaN	173000000	NaN	NaN	8473839	10.775756	2.112411993	48.336	26.55	192.1	38.63	37.14821951	35.737	6.602	NaN	NaN	42.8837626	54.27262661	2.843610788	84.25494811	5.239493583	79.01545453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	287	NaN	NaN	NaN	NaN	NaN	NaN	2005.849	NaN	NaN	NaN	NaN	786380	0
NaN	NaN	NaN	NaN	58000000	0.985470796	4.183715411	0.185156624	85.50448941	24000000	8.698145871	4.437240455	983773	0.954470748	2.825135754	48.677	20.015	117.4	45.196	44.03843902	42.936	6.799	NaN	NaN	45.20758346	52.78666928	2.005747261	89.44176884	3.799723089	85.64204575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	215	NaN	NaN	NaN	37355025.98	72899116.63	NaN	161.348	NaN	NaN	NaN	NaN	1030700	0
NaN	NaN	NaN	NaN	65814100	NaN	NaN	NaN	NaN	77133100	NaN	NaN	753000	370.9359606	2.231785157	36	8.8	63.3	64.348	62.37246341	60.491	5.51	NaN	NaN	46.21287671	51.30088372	2.486239568	94.92841594	4.846387406	90.08202853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.6	NaN	NaN	NaN	NaN	NaN	1.785565983	304.361	NaN	NaN	NaN	NaN	2030	2
NaN	NaN	NaN	NaN	40349400	NaN	NaN	NaN	NaN	76000000	NaN	NaN	3974682	42.15827323	2.467340998	50.748	25.451	217.2	39.496	38.84090244	38.217	7.097	NaN	NaN	45.32342462	52.29794484	2.378630542	91.2121027	4.548229475	86.66387322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	361.2	NaN	NaN	NaN	76299539.76	44659730.61	NaN	348.365	NaN	NaN	NaN	NaN	94280	0
NaN	NaN	NaN	NaN	1235780000	5.22545859	10.76531641	4.672468571	51.83318895	1096290000	27.18970987	11.6404741	9569499	29.12646173	2.996786446	37.635	8.787	53.7	62.917	61.81629268	60.768	5.77	NaN	NaN	46.43013182	50.38452901	3.18533917	98.47362268	6.322058045	92.15156463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.3	NaN	NaN	NaN	1199121549	1333391972	-0.105485232	NaN	NaN	NaN	NaN	NaN	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	682554	0.82905659	2.560658423	42.207	16.355	NaN	51.946	49.81526829	47.786	6.236	NaN	NaN	42.49612485	53.91075285	3.593122302	85.49175205	6.664945512	78.82680653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	NaN	NaN	NaN	25318700	2.337791671	88.23698132	0.123897291	72.86991846	37674200	13.36963033	6.327457124	3765632	2.972789137	2.987269523	56.008	25.665	NaN	38.282	38.03358537	37.797	7.221	NaN	NaN	46.93576005	51.74844488	1.315795064	93.24252203	2.542675567	90.69984646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93693372.1	63405753.29	4.373757456	91.675	NaN	NaN	NaN	NaN	1266700	0
NaN	NaN	NaN	NaN	748580000	1.115072931	54.37502796	25.88165633	80.46718078	770420000	9.142000828	6.305473651	51195706	56.21145404	2.203501282	45.638	23.445	165.3	42	40.35943902	38.797	6.335	NaN	NaN	42.21214568	54.53519676	3.252657557	83.36781737	5.964327169	77.4034902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	278.9	NaN	NaN	NaN	940921181.6	639927201.5	4.103458738	11763.736	NaN	NaN	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	148940000	5.303536664	39.79658755	0.008427899	80.74297834	160290000	12.62362003	4.747391009	2061878	17.13377098	2.991769	47.211	15.765	119.8	51.699	50.22285366	48.817	7.01	NaN	NaN	49.04286287	48.49685578	2.460281355	106.1989347	5.073073946	101.1258608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	176.7	NaN	NaN	NaN	182869912.2	165339902.8	NaN	781.071	NaN	NaN	NaN	NaN	120340	1
NaN	NaN	NaN	NaN	7343370000	55.5665966	25.85822627	8.826346018	60.91469563	8925140000	16.18261633	10.35261777	12294732	364.1804502	1.372661105	19.9	8	14.5	76.14	73.56878049	71.12	3.039	NaN	NaN	28.36075191	62.11452388	9.524724207	60.99294295	15.33413381	45.65880914	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.3	NaN	NaN	NaN	9027244796	8990516464	5.794897787	100497.802	63.83583785	NaN	NaN	NaN	33760	3
NaN	NaN	NaN	NaN	1443260000	51.44122988	18.33090624	2.085912047	69.97331654	2210180000	10.77525367	7.38836294	3723168	12.23599316	0.777327077	17.8	9.5	15.9	76.53	73.72317073	71.05	2.932	NaN	NaN	24.76496783	63.28228222	11.95274995	58.02211375	18.88798812	39.13412564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.6	NaN	NaN	NaN	2902639177	2878470124	4.259589653	16409.825	51.86771001	NaN	NaN	NaN	304280	3
NaN	NaN	NaN	NaN	57028500	NaN	NaN	NaN	NaN	107547000	NaN	NaN	10707313	74.87631469	1.993540145	43.918	22.878	170.6	40.291	40.37039024	40.446	6.094	NaN	NaN	40.68670637	56.49476204	2.818531596	77.00756033	4.989014016	72.01854632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	268.9	NaN	NaN	NaN	102375640.4	57094107.15	8.471869328	179.683	NaN	NaN	NaN	NaN	143000	0
NaN	NaN	NaN	NaN	1006540000	5.395365768	56.60882965	0.417442966	76.38501429	1052150000	7.656661826	6.770589258	2628400	9.982150317	1.649506117	22.9	8.7	18.8	74.3	71.22682927	68.3	3.54	NaN	NaN	32.61030044	59.24648517	8.143214394	68.78638407	13.74463712	55.04174695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.2	NaN	NaN	NaN	NaN	NaN	3.396226415	13699.912	43.53684584	NaN	NaN	NaN	263310	3
NaN	NaN	NaN	NaN	2240000	NaN	NaN	NaN	NaN	8960000	NaN	NaN	630553	2.037327948	2.596730648	49.311	19.805	158.9	47.117	45.86417073	44.671	7.271	NaN	NaN	45.56540053	51.18189906	3.252700407	95.38157401	6.355177254	89.02639676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	261	NaN	NaN	NaN	NaN	NaN	NaN	25.669	NaN	NaN	NaN	NaN	309500	3
NaN	NaN	NaN	NaN	550458000	35.97481798	9.33836124	0.937735203	71.79497164	968250000	20.16226597	3.319163745	51993059	67.44637168	2.559901967	43.407	17.055	148.2	50.159	49.99612195	49.841	6.6	NaN	NaN	41.57533412	54.51822713	3.906438742	83.42489339	7.165381098	76.25951229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	198.9	NaN	NaN	NaN	NaN	NaN	5.568635479	19957.808	NaN	NaN	NaN	NaN	770880	1
NaN	NaN	NaN	NaN	70169000	1.922912595	62.82247278	33.80159884	66.47821617	208471000	11.51112305	20.68508673	1305667	17.56345171	2.934651184	39.959	9.202	49.8	64.287	63.10895122	61.987	5.823	NaN	NaN	43.75227374	51.82806948	4.419656773	92.94563929	8.527535015	84.41810428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.5	NaN	NaN	NaN	NaN	NaN	0.461613217	1529.139	NaN	NaN	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	667301000	0.541003138	38.59499962	1.417948002	74.44176766	729679000	17.2946931	3.182668328	11466936	8.95854375	2.864549671	45.314	16.838	116.9	51.643	50.1412439	48.711	6.75	NaN	NaN	43.92322413	52.54322515	3.533550724	90.31949356	6.725035842	83.59445772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	189.8	NaN	NaN	NaN	980611439.3	809097703.4	16.38996139	11965.421	NaN	NaN	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	697899000	5.60250627	59.03642589	0.739800468	61.08729552	893554000	20.3542131	9.97004957	30606162	102.6157111	3.126133988	41.669	9.951	62	60.742	59.32782927	57.981	6.781	NaN	NaN	47.45164062	49.54148449	3.00687489	101.8510366	6.069408136	95.78162849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.6	NaN	NaN	NaN	1096675168	1121227597	2.564102564	14048.277	NaN	NaN	NaN	NaN	298260	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10782	NaN	1.768467142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.006	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	59091200	NaN	NaN	NaN	NaN	123107000	NaN	NaN	2161087	4.772086296	2.069542848	41.814	20.594	118.6	43.037	42.03719512	41.085	6.258	NaN	NaN	43.19678014	54.60372488	2.199494976	83.13768925	4.028104275	79.10958498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174.7	NaN	NaN	NaN	130697726.5	62045021.84	NaN	304.361	NaN	NaN	NaN	NaN	452860	1
NaN	NaN	NaN	NaN	2227750000	NaN	NaN	NaN	NaN	2340000000	NaN	NaN	31444950	103.2064789	0.976289384	17.4	7.4	41.2	72.4	69.42926829	66.6	2.52	NaN	NaN	31.3022127	61.80484622	6.892941084	61.79960977	11.15275178	50.64685799	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.2	NaN	NaN	NaN	NaN	NaN	NaN	247221.806	-17.71483717	NaN	NaN	NaN	304680	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2594000	292.4464487	1.551464244	30.7	6.8	NaN	73.138	70.03921951	67.088	3.888	NaN	NaN	38.75981001	55.61126482	5.628925167	79.81968279	10.12191538	69.69776742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1868999936	1259000064	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12323345	102.3448634	2.56301575	35.13	8.522	NaN	59.747	57.90207317	56.145	3.756	NaN	NaN	35.55966339	62.85095483	1.589381779	59.10657247	2.528810872	56.5777616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120410	0
NaN	NaN	NaN	NaN	583617000	60.24984269	25.55948502	1.469546188	57.04310172	897043000	16.48166858	8.373220323	8998595	98.34530055	-0.407786764	23	10.4	67.3	68.243	65.12885366	62.163	3.078	NaN	NaN	29.08921012	62.32792022	8.582869656	60.44174046	13.77050546	46.671235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.6	NaN	NaN	NaN	1214016242	1051620438	3.481624759	11598.721	65.53818226	NaN	NaN	NaN	91500	3
NaN	NaN	NaN	NaN	56190000	8.381260828	62.32467809	NaN	68.86470216	55380000	13.63201638	14.18263812	2176195	5.477460357	2.668274062	40.542	7.808	59.2	66.608	64.60326829	62.694	6.356	NaN	NaN	47.4938597	49.18318441	3.322955893	103.3215238	6.756284557	96.56523925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.9	NaN	NaN	NaN	69876191.49	66350795.17	3.859298158	550.05	NaN	NaN	NaN	NaN	397300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92859	25.37131148	3.385364927	44.641	10.518	NaN	60.087	58.29841463	56.595	6.439	NaN	NaN	45.93954275	51.63096738	2.429489872	93.68221258	4.705489738	88.97672284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.341	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	163000000	NaN	NaN	NaN	NaN	70000000	NaN	NaN	73073	6.304831752	8.554318982	39.795	7.752	NaN	64.823	62.99497561	61.254	6.987	NaN	NaN	38.6763921	59.09022484	2.233383055	69.23272887	3.779615091	65.45311378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6292.572	NaN	NaN	NaN	NaN	11590	3
NaN	NaN	NaN	NaN	1101500000	NaN	NaN	NaN	NaN	1163300000	NaN	NaN	19031576	82.62384301	0.592612643	14.6	8.6	66.2	69.443	67.34556098	65.348	1.907	NaN	NaN	26.35035868	65.72089458	7.928746739	52.15861049	12.06427087	40.09433962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.2	NaN	NaN	NaN	NaN	NaN	NaN	78723.156	NaN	NaN	NaN	NaN	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126745000	7.733092535	1.110883062	17.313	8.501	NaN	73.342	68.61802439	64.119	2.13	NaN	NaN	29.90412571	63.46631589	6.629558397	57.56389606	10.4457905	47.11810556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
