Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
11.57960253	70.32110661	7.904899179	1752442	41995000	55.99380865	38.32461002	0	64.84435445	144411000	21.82240973	11.11543772	69087	92.116	-0.163428269	NaN	NaN	11.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	99	99	3.9	NaN	13.7	9.6	NaN	99.837	174111513.2	128947081.1	2.394109821	110.01	NaN	18045000	17785000	-33333055.11	750	2
0.796255009	15.56854291	20.31240864	9971737472	77079452392	65.68486642	18.5900738	7.856627843	76.60336036	68156821945	11.84195188	5.373957412	5404523	127.3750412	0.258432282	12	10.3	4.3	79.9	77.49268293	75.2	1.78	87.7681226	81.8233961	18.80761738	66.24078751	14.9515951	50.96438879	22.57158416	28.39280463	5.5	8.2	2904896.243	80	46497	3.5	62.5	NaN	NaN	95	96	3.8225	0.1	5.1	3.2	8.43055	99.885	98982817732	1.10906E+11	1.16016507	50476.255	-60.10243616	NaN	NaN	-2329630124	42430	3
24.52364275	91.76112294	4.018963859	195423789	5936000000	82.9201963	12.09395851	3.718098596	78.53880715	7888000000	16.67686158	1.62813188	9129965	188.9479512	1.484874786	23.783	5.902	27.1	74.446	71.863	69.403	2.781	77.4795551	69.1311471	33.30150407	60.88897622	5.80951971	64.23334109	9.541168321	54.69217277	18.39999962	NaN	3915580.408	68	10686	4.900000095	34	20.24	NaN	81	83	NaN	0.9	32.8	17.2	NaN	94.927	9158579073	9328667056	51.46085983	19999.818	77.8676824	2394383000	234185000	-1824620000	48320	2
NaN	NaN	1.046032703	6720100	31304000000	2.002809068	0.193619707	97.37868561	73.93296701	18168600000	21.91208842	0.93830099	32396048	13.60184067	1.500851301	20.745	4.946	33.4	72.692	71.36490244	70.101	2.466	79.5880962	76.4702199	30.50430008	65.0647954	4.430904522	53.69294468	6.809987635	46.88295704	20.10000038	43.4	9748501.34	45.90000153	8217	5	19.79999924	NaN	NaN	86	81	1.7	0.1	39	20.3	NaN	92.804	21807881792	34066690140	3.961800303	89493.135	-409.6958202	2292252000	0	NaN	2381740	2
17.9	49.22222378	7.361716768	48764809	7752890000	8.723432832	31.41663324	54.34254174	81.11801473	8226260000	8.953307545	7.267019407	13208869	53.18436544	1.686325962	22.955	4.908	24.7	77.565	74.51641463	71.613	2.739	84.6533971	74.6808872	32.62466318	61.83581762	5.539519196	61.71856999	8.958431228	52.76013876	8.600000381	18.3	6309759.801	73.69999695	11569	6.400000095	49.59999847	NaN	84.2	90	99	NaN	0.4	29.5	12.6	NaN	99.731	9554409000	8948408000	2.742181329	28657.605	-175.0885742	694229000	0	-1840032597	248360	2
0.442034469	43.60619091	0.576914413	13508500	9661403853	30.52107936	9.725100664	43.0339909	48.66164236	15950000000	22.48494691	8.596983448	72844998	73.17795771	1.865833527	24.727	5.389	28	73.05	71.13387805	69.309	3.05	78.4914938	70.3004613	33.5553527	61.7784381	4.666209202	61.86877343	7.553135601	54.31563783	10.69999981	NaN	22893957.38	50.20000076	10421	17.29999924	24.89999962	NaN	NaN	97	97	NaN	0.1	33.9	10.7	4.67072	95.723	23330246462	22257964940	11.27061933	160581.597	-15.66401611	7919119000	1088000	-245900000	995450	1
NaN	NaN	NaN	NaN	11310000	NaN	NaN	NaN	NaN	480000000	NaN	NaN	4318343	42.75587129	4.084835529	38.347	9.083	56.3	60.444	58.16268293	55.99	5.033	54.6268047	42.6235961	42.3599613	55.28040623	2.35963247	80.89592103	4.26847889	76.62744214	NaN	NaN	2078393.971	85.09999847	NaN	NaN	67.30000305	NaN	NaN	98	96	NaN	1	85.6	24.8	3.14899	79.891	663164472.6	64052293.67	NaN	770.07	35.21820407	248857000	0	NaN	101000	0
1.36	52.83173732	7.25923021	10241789363	1.82623E+11	77.24292303	14.49945814	3.589111283	73.94065332	2.58331E+11	9.538617678	11.22034631	42691689	85.52363676	1.622698513	10.6	8.7	4.9	83.2	79.87073171	76.7	1.33	93.5428676	83.7829862	14.46239315	68.72923209	16.80837476	45.49849745	24.45593273	21.04256472	11	22	20303701.14	68.90000153	39098	5.400000095	35.70000076	NaN	NaN	97	97	NaN	0.4	5.8	3.5	4.2488	98.915	3.12653E+11	2.70934E+11	3.037486218	339428.521	76.56786693	NaN	NaN	-15038315305	499180	3
6.748494011	31.60089111	13.99565801	669725308	5932476438	73.27525618	9.319855758	4.537292143	73.87653926	8335936086	9.736592012	7.452598928	1349290	31.83038452	-0.315741405	10.4	13.1	6.1	77.8	71.9097561	66.3	1.47	85.2689104	59.7618699	15.5562543	67.9777789	16.4659668	47.10689525	24.22257253	22.88432272	10	23.4	667683.1182	70.30000305	37914	3.099999905	28.29999924	1.54	NaN	94	96	5.8	1	7.8	3.6	4.92406	97.161	9636328257	8787907263	3.048071707	17839.955	29.77077358	NaN	NaN	-638075201.7	42390	3
NaN	21.68736106	16.32191221	3397210	678302000	3.829973164	75.39404312	0.004690079	70.79727064	2873783000	12.29735252	14.87474523	72526620	72.52662	2.432051089	37.047	12.16	71.5	55.834	54.37065854	52.977	5.294	51.0265504	45.2560516	44.91466733	52.03022416	3.055108509	92.19598151	5.871795785	86.32418572	23.10000038	35	33599236.03	85.90000153	1422	NaN	72.59999847	NaN	NaN	68	59	0.2	NaN	112.4	39	NaN	77.417	3174982379	1498217651	3.256272907	5196.139	7.486589842	1670618000	17369000	-28615605.86	1000000	0
2.83195757	13.72066406	20.92505493	10615713224	61520303783	83.37182889	1.907513642	4.342530202	69.73328367	51442880347	5.606561163	12.25109423	5228172	17.16462129	0.290350362	11	9.1	3.1	82.3	78.71463415	75.3	1.8	92.2570023	81.4412136	17.55195638	66.71586874	15.73217488	49.88937698	23.58085892	26.30851806	8.800000191	19.5	2620799.49	74.30000305	48375	4.199999809	41.40000153	NaN	99.8	98	97	NaN	0.1	3.8	2.2	6.42011	99.042	63032289707	75364586244	0.187123375	66970.421	57.37036493	NaN	NaN	244648978.8	304590	3
0.71	39.46075543	19.75554711	66065406510	4.52106E+11	80.9211935	11.0048325	2.856502569	76.57152223	4.70945E+11	8.274873562	10.92749727	62701871	114.4884164	0.735700104	12.8	8.3	3.9	83.8	80.16341463	76.7	1.92	92.4936256	82.3347629	18.46917308	65.13934994	16.39147698	53.51703707	25.16370979	28.35332728	9.199999809	19.9	28627958.2	69.80000305	53280	4.400000095	29.39999962	NaN	99.8	98	87	7.5	0.4	4.8	2.6	5.82493	99.353	5.29117E+11	5.37428E+11	2.134874759	389706.758	49.18407933	NaN	NaN	22626610641	547670	3
NaN	42.32353617	0.154555741	59464	616000000	6.204536308	91.68039016	NaN	61.25392527	628000000	18.03921856	14.13375983	47915	34.47122302	0.928854425	NaN	NaN	NaN	81.3	78.84146341	76.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	674.728	NaN	NaN	NaN	65820583.39	1390	3
NaN	7.180780647	13.79811827	26820928	3727628080	6.992138032	1.249908927	76.18391069	69.7301383	1347359853	24.23780006	3.234889425	1344171	5.21663756	2.0053609	28.826	10.15	56.9	60.761	59.68180488	58.654	3.621	60.2797686	52.858622	39.14385829	56.37568165	4.480460061	77.38144724	7.947504899	69.43394235	NaN	NaN	492442.3926	61.40000153	NaN	NaN	15.19999981	NaN	NaN	45	55	NaN	5.4	77.9	26.8	NaN	99.453	2298616162	4465054842	0.408205307	1481.468	-770.2319105	242670000	748890000	-964793972.9	257670	2
1.599551511	14.53498393	24.48684897	65342926124	3.47493E+11	76.45847233	5.682942638	8.742622706	76.08984061	4.70633E+11	8.930921607	6.334129106	59867866	247.4594552	0.505061081	12	9.7	5.2	81	78.74634146	76.6	1.77	89.8570467	84.1499931	18.14024047	65.94073852	15.91902102	51.65131942	24.14140541	27.50991401	4.599999905	10.9	30335761.57	75.40000153	50383	3	56.59999847	NaN	NaN	92	81	3.9	0.2	6.1	3.5	5.22967	100.027	6.15649E+11	5.55883E+11	1.344595759	545719.273	-1.698567518	NaN	NaN	37066364701	241930	3
6.217354739	34.75363631	38.25046831	89154260	646903000	37.11034845	31.96485229	3.630608257	58.76665148	1845550000	20.93906945	17.25402387	4318300	75.55022919	-0.245166188	11.97	10.407	24.3	76.087	72.44734146	68.981	1.574	84.154033	68.925414	19.0493554	66.63681156	14.31383304	50.06720408	21.48036904	28.58683504	12.60000038	28.3	2230251.269	67.19999695	11303	1.100000024	22.20000076	NaN	NaN	78	86	NaN	0.1	27.5	18.4	2.9142	95.476	2469711013	1617473263	5.663092754	3927.357	53.68864215	288327000	61403000	78046466.02	69490	1
NaN	68.15605689	NaN	552014	2450000000	NaN	NaN	NaN	NaN	4073942000	NaN	NaN	21119911	92.8184539	2.43963283	33.496	9.225	59.3	61.232	60.39660976	59.601	4.487	55.7425952	51.2243354	39.92441162	56.56604267	3.509545707	76.78450759	6.204333097	70.58017449	NaN	NaN	8995728.95	71.80000305	3112	NaN	39.90000153	NaN	NaN	80	83	NaN	2.1	90.8	32.4	NaN	94.785	5355683807	3486940725	12.62457406	7278.995	25.92102717	1317334000	5000000	-197840000	227540	1
NaN	NaN	0.282864928	307553	744230000	17.36727185	2.775912996	0.268284333	54.27784908	780000000	19.33199791	24.70834185	8889321	36.17662787	1.648817855	41.041	15.071	94.6	52.104	50.56895122	49.107	5.698	59.4938652	51.502656	43.76520856	52.90887862	3.325912817	89.00419477	6.286114739	82.71808003	NaN	NaN	3544213.884	72.40000153	NaN	NaN	51	NaN	NaN	61	50	NaN	1.5	154.4	43.7	2.21	79.153	946506219	861698183.2	NaN	1342.122	NaN	680391000	1595000	-27310000	245720	0
NaN	64.71420395	0.368095953	28037	10002000	42.12240918	55.88583649	NaN	42.19326184	228867000	40.82396146	14.30138676	1460493	146.0493	2.965497987	41.479	10.594	63.3	57.516	56.35485366	55.249	5.354	52.9958298	46.0709868	45.15848084	52.66492387	2.176595284	89.87970103	4.132912618	85.74678841	NaN	NaN	619940.3807	77.5	NaN	NaN	56.70000076	NaN	NaN	87	92	NaN	1	118.8	37.4	2.01757	100.407	282224186.2	198094113.5	14.20674328	322.696	NaN	217850000	0	-27186071.74	10000	0
NaN	16.59061278	3.933057458	4296	76000000	0.201807394	98.7947538	0.80989194	48.59426054	83000000	39.18224128	11.84440357	1340814	47.68186344	1.959613228	40.559	18.228	106	47.333	45.8732439	44.483	5.54	42.8502484	37.1023838	42.5384021	54.22639416	3.235203742	84.41204059	5.966105238	78.44593535	NaN	NaN	554726.2674	73.40000153	NaN	NaN	47.29999924	NaN	NaN	64	75	NaN	2.3	175.7	45.7	NaN	NaN	NaN	NaN	0.883302697	256.69	NaN	89303000	0	-9634954.309	28120	0
NaN	NaN	NaN	NaN	4598843000	NaN	NaN	NaN	NaN	1092000000	NaN	NaN	589794	21.02652406	3.063608026	38.034	15.97	90.7	50.54	49.17192683	47.869	5.567	45.0928398	39.9843827	40.95182547	55.73752147	3.31065306	79.4123552	5.939720627	73.47263458	NaN	NaN	302291.9392	88.69999695	NaN	NaN	66.40000153	NaN	NaN	33	51	NaN	3.2	139	40.7	NaN	NaN	2881884422	4723600173	4.219687871	4679.092	NaN	NaN	NaN	NaN	28050	3
0.84	38.54573666	11.84969636	1070613132	15307872304	59.25952471	19.963697	6.883194497	71.69407033	52759617102	11.35557312	12.70848347	11061701	85.8161443	0.345815407	9.6	9.5	5.1	81.6	79.03902439	76.6	1.3	92.8709401	84.1175363	14.44707997	67.41981417	18.13310586	48.3243483	26.89581109	21.42853721	10.5	26.9	5053566.929	66.59999847	33759	8	27.70000076	NaN	NaN	95	95	4.7	0.1	5.9	3.8	3.8696	98.874	76275642669	52726593035	2.898847969	97149.831	65.32740891	NaN	NaN	-5424584940	128900	3
5.856229564	54.51700299	0.483537021	21857	31574000	18.55543378	81.41938221	0	67.09745503	233450000	23.60431834	6.15383761	102455	301.3382353	0.25409249	18.813	6.5	12	76.042	74.54434146	73.118	2.374	85.0810555	79.8618076	30.97592161	61.40136838	7.622710015	62.8628199	12.41456048	50.44825942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	74	NaN	NaN	14.7	7.4	NaN	96.155	319120963.6	192250959.6	2.225019974	216.353	NaN	73966000	0	-65193377.78	340	2
21.03749934	NaN	3.576570526	406484	381402000	2.987778813	86.99801774	0.021751141	59.89857025	546000000	22.29737636	13.83939832	56911	0.138655135	0.256870545	NaN	NaN	NaN	NaN	NaN	NaN	2.42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	498.712	NaN	NaN	NaN	NaN	410450	3
36.33281536	62.06148995	7.317911472	89757562	5036400000	41.83605572	45.19469907	8.286935716	70.66645614	9474500000	12.39681965	14.39874284	12404764	115.7592758	2.499283265	35.01	5.881	31.8	72.967	69.36780488	65.94	4.458	78.1823406	65.9778832	43.35026903	52.46482299	4.184907977	90.60390238	7.976597915	82.62730446	3.099999905	NaN	4441231.808	64.69999695	13169	4.400000095	52.90000153	39.19	NaN	87	95	NaN	0.6	40.7	18.1	NaN	91.81	10090014472	6464758070	7.578622473	11206.352	29.65441326	837874000	0	-410100000	107160	1
NaN	NaN	NaN	NaN	52820553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	165918	307.2555556	1.70014337	19.866	5.191	NaN	77.316	74.92404878	72.646	2.673	88.2629713	78.7517967	29.67748935	63.95848527	6.364025386	56.35142012	9.950244068	46.40117605	NaN	NaN	72806.88859	66.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
17.61361115	16.85157216	0.335144602	440074	593051000	29.61702282	56.76088416	0.022007848	57.43907839	651296000	14.1141228	27.43117458	743743	3.778221996	0.379613945	19.653	7.016	35.2	69.987	66.72687805	63.622	2.401	70.3021655	58.2539162	36.88092021	59.23737302	3.881706768	68.8123475	6.552800318	62.25954718	NaN	NaN	282605.1336	62.79999924	NaN	NaN	36.5	NaN	NaN	91	88	NaN	1.2	43.9	22.7	5.52623	99.109	830381843	752856480.3	4.668466224	1463.133	NaN	294948000	1499000	-39400000	196850	1
NaN	16.33151499	14.35209767	2143132113	2.65543E+11	92.33452458	2.596110965	1.238732141	91.57472997	2.72893E+11	3.221571814	2.399413124	6783500	6510.076775	0.779918562	7.2	5.4	NaN	84.7	81.7804878	79	0.927	93.7192788	86.6085544	14.86370244	73.10241325	12.03388431	36.79438962	16.46167859	20.33271102	6.699999809	12.1	3528659.787	70.30000305	51241	4.800000191	39.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.58899	98.317	3.00726E+11	3.15436E+11	-0.445930881	38415.492	99.60455255	NaN	NaN	3005580334	1042	3
31.95846201	65.09927658	1.476549663	4090081	4533851390	24.68085821	64.67801332	0.104718828	67.27983396	5827191436	14.98171256	16.04367102	6743128	60.26568952	2.004056596	29.23	5.169	24.5	73.73	71.21204878	68.814	3.582	78.7840663	70.9716402	40.35867044	55.54002698	4.101302571	80.05032664	7.384408675	72.66591796	6	10.1	2461275.041	63	NaN	3.700000048	47	39.31	NaN	94	92	NaN	1	29.3	13.8	NaN	99.084	6834199164	5182767596	8.113790971	7367.003	56.76221695	968408000	78577000	-451202509.8	111890	1
1.865368909	71.77040724	13.01556115	756792464	8024160000	72.47287656	9.020952145	11.33734341	76.07129141	16589200000	8.364804768	12.01101419	4439000	79.32451751	-0.022525059	9.1	11.2	6.1	79.08	75.5202439	72.13	1.35	88.860622	74.4996223	16.11309797	67.06900942	16.81789261	49.10015947	25.07550471	24.02465476	13.69999981	32.8	1999648.184	65.30000305	21595	5.199999809	26.79999924	0.09	100	96	96	5.5	0.1	7.1	4.6	3.87407	NaN	20222910542	17603772906	2.029698621	23047.095	56.12186645	NaN	NaN	-804604342.6	55960	3
NaN	83.56269849	NaN	NaN	391290000	NaN	NaN	NaN	NaN	1306000000	NaN	NaN	9212634	334.2755443	1.500845674	28.822	9.796	64.9	60.745	59.48807317	58.291	3.851	62.8022529	53.456014	38.4035295	57.48759177	4.10887873	73.9505812	7.147418432	66.80316277	NaN	NaN	3597732.868	64.5	NaN	NaN	28.89999962	NaN	NaN	57	58	NaN	2.2	88.9	28.9	NaN	NaN	1611056127	562059996.3	22.81171126	1987.514	27.713821	389611000	189000	-12340000	27560	0
2.067179782	36.56130333	29.05280472	14225440000	55566719243	88.29131749	6.583085062	1.816869657	83.99692082	60538321310	3.861454763	7.299406506	10107146	112.7777951	-0.221439379	9.4	13.1	7.6	76.9	72.64878049	68.6	1.28	84.7619627	65.1908421	15.7651324	68.66020256	15.57466504	45.64477859	22.68368642	22.96109218	6.099999905	15.5	4222815.432	60.40000153	20052	5.900000095	23.89999962	0.29	NaN	99	99	NaN	0.1	8.8	5.3	5.44235	98.493	68235370230	64565573481	6.779959775	57311.543	60.86723684	NaN	NaN	-5365184381	89620	3
NaN	40.81618707	16.39094424	5902813446	70766610000	50.48012722	12.29168573	25.79947752	56.41931525	54876590000	9.687613771	25.80487227	224606531	123.9844615	1.239716737	20.488	7.334	32.5	68.398	66.7912439	65.261	2.318	76.9151334	69.1837655	29.10919375	65.856291	5.034515248	51.8457819	7.644699043	44.20108286	9.899999619	29.6	107158686.1	69.40000153	8669	3.200000048	39.29999924	NaN	NaN	71	76	NaN	0.1	43.9	19.4	2.74847	98.321	70744689489	82744350708	6.243520926	333733.67	-48.29389943	17142180000	0	-10917221532	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79410	139.3157895	0.720382262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
3.618372102	16.26563244	5.998070281	3355934439	76648600000	73.71176678	10.3883694	8.053340174	52.49382637	99775400000	4.731834472	34.34939341	1122991192	377.7058284	1.534929002	24.211	8.547	57.5	64.308	63.01931707	61.792	2.879	65.1941217	56.9161786	33.00174355	62.4846253	4.513631143	60.03936891	7.223586797	52.81578211	4.403667414	10.52765	455945006.8	62.79999924	5881	NaN	42.59999847	NaN	NaN	64	61	NaN	0.4	77.2	37.4	3.39868	96.35	1.3931E+11	1.26648E+11	3.76723848	1346595.74	21.05191758	19163836000	0	-4052167101	2973190	1
0.734272615	8.379781023	34.04293876	30424804143	1.04788E+11	85.68452078	8.397312276	0.482114669	77.98830296	61814101330	7.806829973	5.250303493	4070262	59.08349543	1.845129802	15.2	6.9	4.7	80.78	78.19853659	75.74	1.94	90.5168438	84.162344	20.66123713	68.29468815	11.04407472	46.42427209	16.17120602	30.25306607	4.5	8.3	1950494.541	68.90000153	54396	5.800000191	44.90000153	NaN	99.5	89	81	5.7	0.2	5.6	3.2	4.65267	99.323	1.27746E+11	1.55456E+11	2.194873403	43211.928	87.23686167	NaN	NaN	-27931305312	68890	3
NaN	NaN	1.864535365	70762119	41697000000	8.503990766	3.053767464	78.54658675	72.42174921	31976000000	8.931654375	7.799922677	68893323	42.30347426	1.21446915	17.772	5.341	28.7	72.536	71.02246341	69.581	1.868	79.5058407	72.9305395	27.41203923	67.53457853	5.053382241	48.07229448	7.482659033	40.58963545	10.30000019	NaN	23203832.6	48	13900	NaN	28.29999924	NaN	NaN	99	96	NaN	0.2	34.9	17.9	4.87207	96.958	42321738406	47412875472	14.7615087	442471.221	-91.95519457	6212474000	0	NaN	1628550	2
NaN	NaN	NaN	NaN	17810000000	0.262420181	0.285212071	96.03183205	NaN	21302000000	NaN	NaN	26907763	61.52173903	2.566823305	37.352	5.936	33.1	72.222	68.97878049	65.89	5.048	81.4493232	69.9914744	43.50233858	52.83341228	3.66424914	89.27416512	6.935476967	82.33868815	26.79999924	NaN	6126509.389	42.29999924	5755	NaN	14.30000019	NaN	NaN	68	73	NaN	NaN	41	21.1	NaN	84.162	NaN	NaN	26.96190682	98979.664	-211.7438931	NaN	NaN	NaN	437370	1
NaN	24.20438449	14.04176464	67883235	2839496000	16.72875636	62.14359089	0.519472286	77.55512015	3642906000	9.929811335	9.176571941	292074	2.913456359	0.877936158	14.5	6.2	2.4	82.7	80.90731707	79.2	2.04	92.514971	89.0132539	22.31975564	65.97157045	11.70867391	51.5804449	17.74806001	33.83238489	3.099999905	8.1	168801.5484	84.09999847	43432	4.900000095	62.29999924	NaN	NaN	99	93	NaN	0.2	3.3	1.6	7.47131	97.912	5259998075	4514828148	3.150849112	2233.203	25.2071936	NaN	NaN	-565008539.9	100250	3
2.673368735	16.09501768	21.37219542	6900015000	38618400000	83.62233041	0.836619387	0.027395793	79.23999186	42863700000	4.866295258	11.03157105	6809000	314.6487985	1.767623642	21.3	5.5	4.6	82.4	80.14634146	78	2.9	92.5141447	86.2204455	27.92349097	62.04978462	10.02672442	61.16091396	16.15916071	45.00175326	10.39999962	20.5	2694321.61	62.29999924	41720	4.300000191	25.79999924	NaN	NaN	96	97	NaN	0.2	5.8	2.9	6.34905	100.209	52409638554	52308567604	-0.413701804	63200.745	91.15226221	NaN	NaN	-4042200000	21640	3
1.225461128	42.46939167	8.037390502	24517923411	3.53782E+11	86.39219911	6.461862486	2.356103976	68.84558921	3.55301E+11	9.057174056	9.58285389	58175310	197.7810226	0.985760544	9.7	9.4	3.9	83.7	80.72926829	77.9	1.33	92.9849907	85.3372925	14.11668254	66.47290021	19.41041725	50.43724539	29.20049704	21.23674835	7.900000095	24.6	24681666.53	62.90000153	46374	7.300000191	28.39999962	NaN	99	94	86	4	0.3	4.6	2.8	4.55647	99.24	4.24989E+11	4.37176E+11	2.21522009	470490.768	84.39847264	NaN	NaN	-18338483326	294140	3
55.19913152	63.55981821	0.124339862	1135623	1402000000	66.88306699	22.62631323	2.43297594	56.01404657	3940000000	15.09096893	24.74388333	2638100	243.5918744	0.471143392	17.86	6.41	19.2	74.161	71.21843902	68.416	2.499	80.1411243	68.1316386	31.46420613	60.89910383	7.636690035	64.20602884	12.53990544	51.6661234	11.39999962	28.1	1200540.432	71.19999695	9707	2.599999905	31	5.44	NaN	97	86	1.8	1.8	22.6	13.6	3.92558	99.011	NaN	NaN	13.62567735	10714.974	89.12903476	650091000	0	-582543022.7	10830	2
NaN	64.81506943	1.904315152	42689482	3882967419	69.36153496	15.49743727	0.687791112	58.08792645	8179466008	17.21782109	19.48082237	5290000	59.95013599	2.410677289	27.587	4.141	21.5	73.814	72.53146341	71.31	3.625333333	79.0117498	71.569264	37.15904299	59.2645706	3.576386403	68.73487647	6.03461118	62.70026529	12.39999962	NaN	1336363.249	42.20000076	15370	7.099999905	19.79999924	NaN	NaN	95	99	NaN	NaN	25	14.2	NaN	100.789	9406911256	5955712343	3.361868215	19240.749	95.26463095	1174814000	256972000	274047954.9	88240	2
0.556989045	11.86569566	24.10432464	1.26245E+11	5.65675E+11	92.77139114	0.474981175	0.440202926	56.95658503	4.54542E+11	11.57974263	21.74960495	127761000	350.5102881	0.033662258	8.693604565	8.050859795	2.9	85.59	82.0302439	78.64	1.29	94.0267087	86.0860398	13.93754391	66.74394573	19.31851037	49.82632344	28.94421382	20.88210961	4.699999809	9.5	66632276.57	72.40000153	42907	2.599999905	40	NaN	NaN	99	98	13.9	0.1	3.9	1.5	3.66142	99.888	5.23919E+11	6.15047E+11	-0.008275405	1259658.504	81.79921556	NaN	NaN	85703224415	364500	3
13.89046475	39.50802698	8.796182942	281063318	20093100000	16.06339093	4.047947476	64.84312673	77.00212942	12781200000	7.137242159	13.34539535	15012984	5.560982331	0.694909484	18.2	10.1	31.8	71.65	65.88780488	60.4	2.21	74.0573391	45.806865	24.75525767	67.41796335	7.826778982	48.32842025	11.60933762	36.71908263	8.399999619	14.3	7805868.286	76	17648	1.100000024	42.5	13.92	NaN	82	99	7.7	0.1	36.4	17.4	2.25591	100.599	18947365751	22654791782	6.88205439	172158.316	-124.8232231	859116000	0	-2863105988	2699700	2
NaN	39.58571348	3.204365705	16681960	2683990000	25.66456022	52.0241362	0.904648567	61.26472198	4552740000	10.39061262	24.28322067	34702176	60.97300488	2.618476941	38.57	12.462	61.7	53.348	52.48392683	51.661	4.939	44.7265522	41.7755255	42.93527752	54.28893697	2.775785508	84.19959125	5.112985559	79.08660569	NaN	NaN	12950966.38	65.80000305	2152	NaN	33	NaN	NaN	73	73	1.4	7.1	98.3	30.5	6.79693	94.415	5290267273	4283216395	11.62403554	7623.693	13.38064094	1150785000	153055000	-126518752.1	569140	0
8.349331237	39.26870062	9.293892997	17222279	718800000	42.96272159	18.41159343	18.83543498	54.43810491	941000000	13.49272211	27.3254403	5104700	26.61470282	1.210105425	21.6	6.9	35	72.2	68.15365854	64.3	2.6	76.1764282	58.3229215	31.88596921	62.42797454	5.686056253	60.18459792	9.108186346	51.07641158	8.5	15.2	2211382.714	68.40000153	6370	1	38.29999924	38.81	NaN	99	99	5.3	0.1	40.4	19.4	4.62243	99.51	1133628671	941138691.6	4.110813735	5606.843	46.12481514	279189000	46282000	-102158724.3	191800	0
3.872984011	76.60707752	0.154684073	4200420	2798000000	97.06796489	1.087559104	0.001193062	79.34656121	3193290000	7.893704378	9.90136504	13193961	74.74485044	1.295228613	24.278	8.802	59.5	60.41	59.42863415	58.494	3.188	59.9700345	50.9017572	37.39013912	59.41852939	3.191331488	68.29766915	5.370936509	62.92673264	NaN	NaN	6658140.699	82.69999695	3012	0.200000003	74.5	66.09	NaN	85	80	0.1	0.8	74.5	28.3	1.71982	91.99	3784818547	3395176611	3.924781663	3498.318	25.97749316	691204000	0	-221041225.5	176520	0
