Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	394000000	1.23476297	3.711161363	0.042574532	68.91410342	331000000	13.87132711	14.59577671	1657971	17.21315407	2.906602	48.991	21.318	171	45.137	43.11587805	41.191	6.88	NaN	NaN	44.83860092	52.58517791	2.576221176	90.16765556	4.899139413	85.26851615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.646999955	NaN	256.4	NaN	NaN	50.284	371899904	403700000	NaN	1485.135	NaN	100188000	NaN	NaN	96320	0
NaN	NaN	NaN	NaN	6833960000	9.804E-07	0.000100908	99.99369547	77.65279309	3542300000	17.12961813	1.944580136	2466000	1.401502665	4.270772652	48.288	13.752	64.6	56.731	55.093	53.533	7.511	NaN	NaN	46.47607461	51.30170316	2.222222222	94.92530235	4.331673386	90.59362896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.2	NaN	NaN	87.156	NaN	NaN	9.119200301	11580.386	-2049.868941	NaN	NaN	NaN	1759540	2
NaN	NaN	NaN	NaN	17060600	22.58378297	76.95511474	0.000222514	59.96779122	46229500	30.35281999	7.620001825	108400	177.704918	1.299925372	35.45	8.036363636	35.7	68.83	66.15787805	63.613	5.462	NaN	NaN	47.04414975	48.25932244	4.696527816	107.21385	9.731856103	97.48199388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.2	NaN	NaN	98.431	NaN	NaN	17.7427877	77.007	NaN	NaN	NaN	NaN	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23288	145.55	1.584105837	12.8	7.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	26.38297872	NaN	NaN	569200000	3.819764208	63.81339822	0.046497892	28.85258876	756297000	50.45824802	16.69077229	13496000	215.2128847	1.583304173	28.292	7.238	45.7	67.361	65.56114634	63.847	3.783	NaN	NaN	37.30891826	58.65896797	4.032113774	70.47691677	6.873823243	63.60309352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.333300114	NaN	59.1	NaN	2.74455	92.073	1325392297	1042225392	6.625992553	2827.257	24.06891414	485217000	NaN	-18409723.38	62710	1
NaN	82.85714286	NaN	NaN	12281800	NaN	NaN	NaN	NaN	164006000	NaN	NaN	1149797	37.87210145	2.334934312	42.581	16.045	117.7	52.434	50.75297561	49.152	5.761	NaN	NaN	44.50550836	51.3163628	4.178128835	94.86961768	8.141903687	86.727714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.628399968	NaN	154.6	NaN	NaN	144.449	155405403.4	21621621.34	14.21193968	NaN	NaN	18455000	NaN	122513928.2	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3301652	52.67472878	0.844284714	15.7	9.5	19.5	75.6	70.86731707	66.36	2.19	NaN	NaN	25.07447793	63.54707114	11.37845093	57.36366477	17.90554738	39.45811739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	358950	NaN	1.092447839	11	12.2	13.8	74.322	70.66339024	67.179	1.55	NaN	NaN	19.98322914	66.99066181	13.02610905	49.27453663	19.44466392	29.82987271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.8	NaN	3.45228	100.233	2563929753	2945791659	10.74628039	11844.41	99.83806991	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2456130	39.49397009	0.77428454	14.2	12.2	NaN	74.16	68.92536585	63.94	1.96	NaN	NaN	21.00338181	66.19907195	12.79754625	51.05951951	19.33191187	31.72760764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	133406000	92.92371287	5.888574742	NaN	63.91580342	160852000	24.25628596	9.087136656	248211	8864.678571	-0.937132805	9.051	6.454	NaN	73.752	71.54597561	69.445	1.484	NaN	NaN	29.70053704	62.82840003	7.471062926	59.16369023	11.89121945	47.27247078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	297.027	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6291	115.6433824	3.444434609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	72.78608977	NaN	NaN	1543140000	12.45848873	25.05011495	0.918567303	53.20536343	2567580000	29.60836042	10.85085579	17304995	38.77435581	2.405779083	42.478	14.391	106.8	55.729	54.09356098	52.536	6.42	NaN	NaN	47.17597434	49.16441756	3.659608107	103.3991349	7.443611232	95.95552369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.428599954	NaN	159.9	NaN	5.21271	56.945	2996076496	2019148674	7.918289267	11111.01	78.1810519	692686000	NaN	-66625745.31	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25153	12576.5	1.00290522	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3252000	113.2824747	1.133701542	18.834	10.349	45.7	68.549	65.00768293	61.635	2.483	NaN	NaN	28.87151804	64.32613406	6.802347904	55.45781114	10.57478116	44.88302998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	7.019064125	NaN	NaN	301119000	4.083257095	75.36507956	8.588182478	62.46538034	365738000	14.2114266	20.11706992	7502097	12.90039722	2.762184412	48.014	19.743	105.8	46.906	45.89697561	44.936	7.216	NaN	NaN	45.61042066	50.58988174	3.799697605	97.66798531	7.510785703	90.15719961	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.431299925	NaN	175.4	NaN	2.51668	88.91	476921497.6	362072585.8	8.191212832	1694.154	NaN	140571000	NaN	-16891254.77	581540	0
NaN	NaN	NaN	NaN	2538000	NaN	NaN	NaN	NaN	7426100	NaN	NaN	135895	452.9833333	3.096116115	45.122	17.416	137	46.772	47.83378049	48.845	6.981	NaN	NaN	45.53221237	51.95040288	2.517384746	92.49128871	4.845746338	87.64554237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	215.6	NaN	NaN	NaN	NaN	NaN	NaN	7.334	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	2903840000	31.05275638	30.98093237	15.464536	74.00126795	6580160000	12.96743361	5.490418544	60224601	30.98052985	2.918891321	39.337	8.285	67	66.833	63.92885366	61.163	5.932	NaN	NaN	46.09220076	50.15029655	3.757502686	99.40061549	7.492483482	91.90813201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.7	NaN	NaN	92.691	8465679874	6067119910	15.15151515	164472.284	-6.545894489	2255204000	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25578	NaN	4.16726964	NaN	NaN	61.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1675598	65.89060165	1.435234185	21.897	7.603	NaN	70.359	68.70460976	67.129	2.653	NaN	NaN	30.74126372	63.09389245	6.164843835	58.49394627	9.770904275	48.723042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.444399834	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	14.91935484	NaN	NaN	53216000	11.67626824	41.01118558	0.050022245	58.94911433	176429000	27.21896511	10.53818474	6604259	5.412484121	1.844345936	49.403	27.037	167.7	38.248	37.12680488	36.059	6.966	NaN	NaN	43.29419849	54.10535838	2.600443138	84.82457746	4.806258042	80.01831942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.714299977	NaN	339.2	NaN	NaN	58.38	243103525	80256827.93	NaN	341.031	NaN	155622000	NaN	-21673916.93	1220190	0
NaN	71.53652393	NaN	NaN	165878000	89.08464695	9.342751086	0	60.45095795	375170000	26.84388257	9.509796889	304222	950.69375	0.73439258	18.3	8.8	18.8	74.121	71.72085366	69.435	2.274	NaN	NaN	25.25940019	65.65685294	9.08374687	52.30702589	13.8351847	38.47184119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.4	NaN	4.42221	100.269	409748968	349755718.5	8.791666666	667.394	100	NaN	NaN	49118551.69	320	3
NaN	NaN	NaN	NaN	173171000	3.129914812	58.86731415	1.024029062	81.6389619	196705000	7.34821182	7.700741283	29534378	45.19138538	2.345437594	36.865	13.826	105.7	54.59	53.17326829	51.824	5.431	NaN	NaN	41.45459573	54.66724236	3.878161917	82.9249029	7.094123921	75.83077898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.5	NaN	1.98739	NaN	NaN	NaN	31.65566293	4587.417	2.721257414	231028000	NaN	NaN	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	548999	40.81776952	1.22698902	9.459	3.074	NaN	74.537	71.91507317	69.418	2.375	NaN	NaN	30.08402565	61.87606899	8.039905355	61.61336948	12.99356195	48.61980754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1482599	0.954323618	2.824351267	41.283	13.402	NaN	59.506	57.16629268	54.938	7.144	NaN	NaN	45.21411386	49.71958028	5.066305859	101.1280052	10.18975991	90.93824528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.021	NaN	NaN	NaN	4066.703	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15232	NaN	1.681602022	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	198000000	NaN	NaN	NaN	NaN	411000000	NaN	NaN	10620268	13.50526209	2.539683755	47.114	22.46	176.4	43.213	41.575	40.015	6.554	NaN	NaN	43.80717134	53.20742377	2.985404888	87.9436983	5.610880356	82.33281795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	264	NaN	NaN	NaN	NaN	NaN	NaN	2885.929	6.026978719	NaN	NaN	NaN	786380	0
NaN	42.95774648	NaN	NaN	176000000	NaN	NaN	NaN	NaN	161000000	NaN	NaN	1312132	1.273049384	2.937400559	45.619	15.181	102.6	51.612	50.25263415	48.958	6.681	NaN	NaN	45.78312243	51.91787107	2.299006502	92.61190404	4.428160198	88.18374384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.344300002	NaN	179.5	NaN	NaN	NaN	287442988.4	182944072.3	NaN	509.713	NaN	216830000	NaN	-30089840.33	1030700	0
NaN	NaN	NaN	NaN	297981000	11.45003216	88.43146573	0	60.74143564	331806000	26.71044156	9.78634106	892000	439.408867	1.577215966	25.3	8.1	47.1	68.13	64.41504878	60.877	3.255	NaN	NaN	39.94836929	57.2855555	2.766075214	74.56407488	4.828573608	69.73550127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.299700022	NaN	62.6	NaN	NaN	98.493	NaN	NaN	14.73832327	590.387	NaN	92390000	NaN	NaN	2030	2
NaN	NaN	NaN	NaN	140408000	4.720481551	92.42378102	0.031965768	77.86297855	253139000	9.405261503	9.946340611	5301861	56.23526729	3.254549194	53.576	23.044	177	43.374	42.56882927	41.802	7.481	NaN	NaN	46.87735118	50.59421588	2.528432941	97.65105212	4.99747431	92.65357781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	297.8	NaN	2.70379	63.853	281421122.6	178623114.8	NaN	579.386	NaN	90623000	NaN	NaN	94280	0
NaN	41.44578313	NaN	NaN	3842960000	17.271125	23.21339293	10.88139478	61.73098877	3565840000	18.20320353	12.02170094	12312736	37.47598843	2.347672565	30.211	6.655	33.4	67.357	65.78712195	64.292	4.209	NaN	NaN	42.38170948	54.08792164	3.53036888	84.88416075	6.527092875	78.35706788	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.346699953	NaN	41.4	NaN	NaN	95.58	4207474900	4255105655	4.487722269	19446.101	6.781411807	1665323000	NaN	-299525855.2	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	905652	1.100040083	2.698928581	44.318	12.979	65.9	57.16	55.16756098	53.27	6.654	NaN	NaN	44.29339305	52.2485458	3.458061154	91.39288658	6.618483062	84.77440352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	12.70658358	NaN	NaN	90800900	8.382019226	30.15618799	0.018878009	54.03228809	100852000	21.60511994	12.56549784	5071204	4.003476751	2.959171213	55.35	25.393	137.2	39.063	38.80741463	38.564	7.579	NaN	NaN	48.0705371	50.32018038	1.609282529	98.72742755	3.198085773	95.52934178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.495299995	NaN	326	NaN	NaN	58.2	325029006.2	201837456.3	9.115802051	333.697	NaN	94338000	NaN	20838689.57	1266700	0
NaN	NaN	NaN	NaN	7834310000	0.170549775	5.166175442	93.30460708	84.57890579	6041280000	9.380065312	2.692622424	65141058	71.52306071	2.76630156	47.05	20.501	141.4	45.557	44.24731707	43	6.706	NaN	NaN	43.49631533	53.33861479	3.16506987	87.4814342	5.933918386	81.54751581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.555800021	NaN	239.3	NaN	3.06369	NaN	6342372881	5094309927	33.96418832	47395.975	-207.2075749	456528000	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	375170000	16.87961753	51.40593537	0.371580835	75.45529652	516860000	8.511706808	14.28362603	2794083	23.21823999	3.05616051	45.849	12.005	97.7	58.442	56.48029268	54.612	6.597	NaN	NaN	47.01621247	50.3209103	2.66287723	98.72454495	5.291790658	93.43275429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.411900043	NaN	140.6	NaN	NaN	106.904	584238745.5	443524241.2	NaN	1928.842	42.85193228	208759000	NaN	NaN	120340	1
NaN	14.86044225	NaN	NaN	39887900000	53.50141636	22.56520803	17.07134507	58.06486823	40897000000	16.25777534	17.86519109	13666335	404.8085012	0.891389955	13	8.3	10.4	77.7	74.49878049	71.45	1.664	NaN	NaN	25.61209309	63.64784389	10.74006301	57.11451305	16.8741977	40.24031535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.1	NaN	6.85157	101.068	42324851865	45752004183	10.21272677	153020.243	-20.85972866	NaN	NaN	336982700.5	33760	3
NaN	8.223607334	NaN	NaN	7231500000	61.83965785	8.448533754	13.73608202	79.51206293	9704540000	6.77626578	4.337370929	4007313	13.16982056	0.551888897	14	9.9	10.3	78.07	74.81756098	71.72	1.991	NaN	NaN	23.79355538	62.5190901	13.68735452	59.95114426	21.89308017	38.05806409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.9	NaN	5.60337	100.316	13770877576	11869559395	11.70707198	29666.03	-10.45822156	NaN	NaN	-349643015.3	304280	3
NaN	NaN	NaN	NaN	100328000	37.65283364	22.56554402	NaN	95.63872595	171925000	2.934324058	0.932434691	13373069	93.51796503	2.337918483	42.615	18.961	146.3	45.052	45.33012195	45.595	5.99	NaN	NaN	41.96362854	54.95380305	3.082568407	81.97102739	5.6093814	76.36164599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.137700006	NaN	227.6	NaN	NaN	19.414	210631429	140262466	7.585985214	352.032	2.481216979	86098000	NaN	NaN	143000	0
NaN	25.30973451	NaN	NaN	2162050000	13.75269049	53.91742437	1.295008865	71.31053848	3155210000	7.257572878	14.30218514	3083100	11.70901219	1.945433727	18.3	8.1	14.9	75.6	72.2195122	69	2.331	NaN	NaN	29.99547859	61.30852374	8.695997675	63.10945674	14.18399457	48.92546217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.2	NaN	5.22766	98.129	3858143212	2955726225	14.52991453	18261.66	45.19922233	NaN	NaN	-296765418.1	263310	3
NaN	NaN	NaN	NaN	1044030000	NaN	0.209373546	99.78881127	79.50617518	765200000	13.2855118	4.667473601	898286	2.902378029	4.794947148	50.329	12.927	95.2	56.944	55.60870732	54.337	7.747	NaN	NaN	46.12617808	50.89314539	2.980676533	96.49011519	5.856734753	90.63338044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	144.1	NaN	NaN	34.471	1062826248	1416328593	NaN	7256.993	-7335.618033	NaN	NaN	-295309786.6	309500	3
NaN	NaN	NaN	NaN	1052520000	54.32636832	24.73155909	1.071986154	52.00409809	2212950000	23.59633469	17.90997022	68482526	88.83681766	3.002444384	42.865	13.154	122.1	56.112	55.93170732	55.76	6.612	NaN	NaN	43.22984523	53.05058987	3.7195649	88.49931782	7.011354463	81.48796335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.526300013	NaN	161.6	NaN	2.00856	41.848	2539300196	1230800157	20.90450946	23219.444	16.00256147	1518495000	NaN	NaN	770880	1
NaN	NaN	NaN	NaN	286446000	4.722457334	49.87620621	44.77879613	49.81878203	892040000	8.816158907	40.41041247	1726672	23.22668819	2.597569977	33.156	6.855	38.1	69.58	67.71304878	65.935	4.484	NaN	NaN	42.81021526	52.8386978	4.351086946	89.25523181	8.234659687	81.02057213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.381700039	NaN	52.5	NaN	5.48433	95.419	NaN	NaN	5.881041307	3663.333	77.32847656	352872000	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	1290860000	2.855842535	44.01025208	1.685265005	67.96240912	2550010000	15.75434052	12.10893042	15143887	11.83116172	2.740370842	39.267	11.864	88.5	58.876	57.04336585	55.298	5.702	NaN	NaN	43.09858493	53.28340075	3.618014318	87.67570873	6.790134014	80.88557471	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5	NaN	135.9	NaN	NaN	NaN	3601381212	1780956935	23.6187353	21965.33	22.267175	981389000	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	2294460000	11.68018669	57.37395857	1.691838094	57.68771462	3755700000	10.49289983	21.18892278	40892836	137.1460442	2.836165159	37.79	8.173	55.2	64.084	62.0152439	60.045	5.718	NaN	NaN	44.47310037	52.40022238	3.12667725	90.83888477	5.966915994	84.87196878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.709499955	NaN	83.6	NaN	NaN	NaN	4037721266	3130423981	6.761402705	32603.297	53.44041388	1197225000	NaN	NaN	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12280	NaN	0.694589105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	194.351	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	440618000	1.785446021	35.22874361	0	62.96160091	591942000	21.7600495	10.71439004	2809595	6.204113854	2.845672413	43.73	14.927	91.2	50.341	49.2705122	48.251	6	NaN	NaN	44.90697058	52.97404074	2.11898868	88.77170516	4.000051063	84.77165409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.943200111	NaN	130.3	NaN	NaN	63.175	626259981.7	542348726.3	10.49099258	1532.806	NaN	34638000	NaN	NaN	452860	1
NaN	NaN	NaN	NaN	10289400000	NaN	NaN	NaN	NaN	12536000000	NaN	NaN	34015199	111.6753636	0.993595532	19	8.8	24.9	74.3	70.56097561	67	2.27	NaN	NaN	24.06444548	66.40217561	9.533378914	50.59747528	14.35702795	36.24044733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.3	NaN	NaN	NaN	NaN	NaN	2.25631769	375559.472	-12.28358698	NaN	NaN	NaN	304590	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2994000	337.5422773	1.843909924	23.8	6.5	NaN	76.568	73.00926829	69.62	2.864	NaN	NaN	33.61435579	60.10341926	6.282224947	66.37988526	10.45235866	55.9275266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.22974	NaN	6049500160	3943200000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16072089	133.4780251	1.961485478	23.938	5.405	NaN	68.363	65.23143902	62.249	3.101	NaN	NaN	38.39743545	60.02791548	1.57464907	66.58915974	2.623194655	63.96596509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.085400367	NaN	NaN	NaN	120410	0
NaN	48.57607436	NaN	NaN	1939320000	69.88452024	16.08224449	2.040106552	52.06951534	3838640000	23.0820666	15.23363436	9093470	99.38218579	3.80041404	19.8	10.8	35.6	72.1	68.3097561	64.7	2.517	NaN	NaN	27.36692629	62.11308743	10.51998628	60.99666613	16.93682719	44.05983894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.2	NaN	3.10387	97.237	4988500328	3096499940	20.40816327	21356.608	82.73708847	NaN	NaN	-24274136.05	91500	3
NaN	34.2192691	NaN	NaN	176290000	10.44545505	61.24624356	1.237837471	62.66553991	205570000	14.69587307	21.03819239	2802133	7.052939844	2.452483484	35.514	6.954	53.8	68.388	66.1625122	64.043	5.217	NaN	NaN	44.07135564	52.31025794	3.618386422	91.16709408	6.917164176	84.2499299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.682999969	NaN	71.5	NaN	NaN	93.673	282150782	199642859.7	6.693060084	839.743	15.22263306	240392000	NaN	-25900000	397300	1
NaN	NaN	NaN	NaN	NaN	15.78153408	17.94097099	0.083442188	67.22053083	NaN	21.54149964	8.054320559	129803	35.46530055	3.083184784	33.697	8.091	NaN	63.744	61.70085366	59.755	4.643	NaN	NaN	42.03215642	55.0611311	2.90671248	81.61631991	5.279064236	76.33725567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.38367	NaN	NaN	NaN	NaN	212.686	NaN	NaN	NaN	NaN	3660	3
