Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	33.48837209	2.597646289	5328120	1088000000	18.83617801	0.460766417	80.35513264	86.90183396	4761000000	10.7192215	0.746422292	2031004	113.9732884	-2.75265025	19.757	2.663	13.5	73.934	72.82253659	71.764	2.418	NaN	NaN	34.78550724	63.66569982	1.548792935	57.07044811	2.432696003	54.63775211	NaN	NaN	785433.8011	60.5	15470	NaN	26.29999924	NaN	NaN	80	75	NaN	NaN	16.2	9.3	NaN	95.981	13840715709	1860906959	9.058188362	10579.295	-273.3058231	NaN	NaN	5410376400	17820	3
NaN	38.65979381	NaN	NaN	97000000	NaN	NaN	NaN	NaN	170000000	NaN	NaN	4312348	18.68435009	2.820583368	41.044	12.658	96.7	56.336	55.08060976	53.885	6.057	NaN	NaN	43.67231324	52.72834997	3.599336789	89.65129774	6.82618893	82.82510881	NaN	NaN	1979672.387	84.90000153	NaN	NaN	72.09999847	NaN	NaN	22	47	NaN	0.1	139	36.7	NaN	79.119	259372146.1	133175700.7	13.44155844	253.023	NaN	327687000	1261478000	-1100000	230800	1
NaN	NaN	NaN	NaN	539000000	NaN	NaN	NaN	NaN	3747000000	NaN	NaN	3026061	295.8026393	2.600862018	25.372	7.118	26.7	71.279	68.93621951	66.705	3.078	NaN	NaN	35.28950672	59.28631313	5.424180147	68.67299503	9.14912711	59.52386792	NaN	NaN	826351.5529	44.5	NaN	NaN	25.79999924	NaN	NaN	86	65	NaN	0.1	32.2	15.5	NaN	NaN	3748891075	587982916.4	NaN	9497.53	93.7545796	197275000	0	NaN	10230	2
NaN	NaN	NaN	NaN	311000000	NaN	NaN	NaN	NaN	420000000	NaN	NaN	2091355	21.71257267	-1.694642818	45.635	21.278	161.2	43.768	42.12795122	40.566	6.437	NaN	NaN	45.43126346	51.94923865	2.619497885	92.49560262	5.04241824	87.45318438	NaN	NaN	683594.3914	60.40000153	NaN	NaN	34.29999924	NaN	NaN	NaN	NaN	NaN	0.5	241.8	49.3	NaN	NaN	NaN	NaN	NaN	286.026	NaN	80053000	0	NaN	96320	0
NaN	10.78431373	NaN	NaN	11235000000	3.898979961	0.575099898	95.41571148	72.89055559	5361000000	23.76770605	0.360789807	4421885	2.51309149	1.996927148	25.292	4.341	31.4	71.02	68.605	66.305	4.521	NaN	NaN	42.54186677	54.83165094	2.626482287	82.37641632	4.79008427	77.58633205	NaN	NaN	1206847.973	49	NaN	NaN	25.29999924	NaN	NaN	87	87	NaN	NaN	42	20.6	NaN	NaN	9842547734	10823596466	11.8960953	42489.529	-501.88566	NaN	NaN	148542193.4	1759540	2
NaN	84.35461147	1.301498496	383656	110000000	29.22136884	70.23856458	0	65.80767938	295000000	23.74588037	7.04031504	136000	222.9508197	1.406909456	27.6	6.4	17.2	73.9	71.44146341	69.1	3.2	NaN	NaN	36.59964586	55.85480094	7.545553207	79.03563941	13.50922943	65.52640998	7.199999809	15.4	57253.05712	71.5	9176	NaN	NaN	NaN	NaN	96	97	NaN	NaN	21.7	12.5	NaN	95.03	359799981.8	301700000.6	6.149550531	172.349	NaN	66822000	0	-29648148.15	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29370	183.5625	1.316079041	14.2	6.4	8.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	30.24711794	0.667119902	8040201	1987000000	61.28114849	29.90422872	0.420925826	67.7758458	3055000000	17.47674403	10.99529762	17267000	275.3468346	1.470185748	20.034	6.666	23.2	73.243	69.73139024	66.387	2.435	NaN	NaN	31.44768152	62.83022544	5.72209304	59.15906604	9.107229841	50.0518362	14.69999981	NaN	6735212.686	60.40000153	8796	2.200000048	27.60000038	49.5	NaN	86	79	NaN	0.1	27.7	15.5	2.91558	96.21	3497075175	2586802030	12.18563072	4063.036	25.0033261	2315459000	0	-177939213.9	62710	1
NaN	53.37847051	NaN	NaN	67000000	NaN	NaN	NaN	NaN	813000000	NaN	NaN	1669190	54.97990777	1.814419221	35.537	10.252	70	61.511	59.642	57.862	4.837	NaN	NaN	43.94950135	51.76381641	4.286682247	93.18513769	8.281233001	84.90390469	NaN	NaN	696078.4672	75.5	NaN	NaN	38.40000153	NaN	NaN	84	81	NaN	1.7	86.3	44.5	NaN	121.871	884462988	113930760	17.67810026	NaN	NaN	431273000	0	456347772.4	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3704134	59.09594767	0.170116869	15.1	11.1	14.3	75.86	70.36414634	65.13	1.97	NaN	NaN	22.47378718	66.42133315	11.10487967	50.55403929	16.71884491	33.83519438	NaN	NaN	1889562.111	75.30000305	15911	NaN	35.29999924	NaN	NaN	NaN	NaN	12.46539974	0.1	17.5	10.2	NaN	93.148	2163993083	3048924962	NaN	NaN	70.83598472	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	387000	NaN	1.33968317	12.9	9.7	6.6	79.1	75.46341463	72	1.6	NaN	NaN	17.56762712	69.07026481	13.36210807	44.78010224	19.34567373	25.43442851	1.5	2.6	165886.9072	61.79999924	48984	3.599999905	51.79999924	NaN	NaN	91	80	7.5	0.1	7.900001	3.9	NaN	108.141	12234106770	13912340465	3.11835932	10630.633	99.162466	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2650581	42.62069465	-0.473114694	13.1	13.1	17.4	74.6	69.03243902	63.73	1.86	NaN	NaN	21.40579995	66.51693038	12.07726967	50.33766505	18.15668522	32.18097983	NaN	NaN	1408245.151	77.59999847	16527	NaN	42.59999847	NaN	NaN	NaN	NaN	13.6218996	0.1	21.3	13.3	4.08163	99.824	1722044020	2381540211	NaN	NaN	84.81823244	NaN	NaN	NaN	62190	2
NaN	NaN	1.785477494	28881419	1665000000	97.71992286	1.302413262	0.022644613	80.608867	1852000000	10.21832126	4.458347305	369493	13196.17857	2.683642445	18.006	5.02	NaN	78.804	76.40026829	74.111	1.589	NaN	NaN	25.4992016	67.74608244	6.75471596	47.61001139	9.970636997	37.63937439	3	NaN	159384.3653	62.29999924	NaN	NaN	45.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.837	2892628541	3568468251	9.568877659	1092.766	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31821	584.9448529	5.772978695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	67.91377983	NaN	NaN	4284000000	54.17105094	28.63491561	2.511654157	63.62597545	6873000000	10.35008244	14.45835148	25237951	56.54929644	1.826738609	28.603	7.574	61.9	66.685	64.68026829	62.771	3.876	NaN	NaN	39.30234754	56.81235717	3.885295293	76.01804429	6.83882079	69.1792235	17.29999924	NaN	8057711.598	54.70000076	8552	NaN	39.40000153	15.9	NaN	81	80	NaN	0.1	78.2	33.9	4.99091	68.658	7946536114	6711707163	7.986166008	24975.937	88.59003987	4919031000	247785000	-1115482022	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31330	15665	1.394937928	NaN	NaN	6.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	98	NaN	NaN	7.4	4.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3706000	129.0974327	0.258422204	17.394	10.621	27.7	70.989	67.37239024	63.928	2.305	NaN	NaN	27.82607225	63.73510311	8.438824641	56.89940884	13.24046597	43.65894286	NaN	NaN	1781393.957	74.5	13506	NaN	38.29999924	NaN	NaN	NaN	NaN	13.11620045	0.1	33.6	14.1	NaN	100.087	1051435929	1003643387	NaN	NaN	99.19952181	NaN	NaN	NaN	32870	1
NaN	21.88384961	1.429880681	821551	335000000	19.50998919	66.12314488	0.48339827	73.90012856	446000000	11.23476599	12.15066159	11620718	19.98266327	2.97028872	45.093	15.097	95.3	52.684	51.42041463	50.217	6.225	NaN	NaN	44.59332124	52.23317488	3.173503879	91.44920872	6.075648066	85.37356066	NaN	NaN	5550119.458	87.5	1556	NaN	70.69999695	NaN	NaN	53	54	NaN	0.2	155.6	39.3	NaN	97.554	708073393.2	480463226.3	8.592647605	1074.431	NaN	764822000	81645000	-161194534	581540	0
NaN	89.04072792	NaN	NaN	76200000	NaN	NaN	NaN	NaN	161000000	NaN	NaN	225709	752.3633333	2.80127845	39.024	8.764	72.7	61.389	61.67634146	61.95	5.797	NaN	NaN	47.03867795	49.97829073	2.983031323	100.0868748	5.96865415	94.11822066	NaN	NaN	59888.77184	50.79999924	NaN	NaN	33.40000153	NaN	NaN	98	97	NaN	0.1	100.5	35.4	NaN	NaN	202570220	188069670	NaN	172.349	NaN	36577000	0	-14830216	300	2
NaN	75.66023362	8.680141476	1189015497	42688000000	50.84826326	12.55765132	30.02179657	65.07028717	51724660000	10.92571996	3.66392748	85923799	44.20062193	1.900066785	27.819	5.337	36.8	74.154	71.18634146	68.36	3.308	NaN	NaN	37.87208594	57.71634585	4.411568208	73.2611421	7.643533462	65.61760864	3	5.4	31335624.18	60.79999924	17283	7.800000191	50.40000153	NaN	NaN	88	89	1.100000024	0.4	47.2	16.8	2.53738	96.913	60602975350	51459973289	22.66151183	336586.596	-57.81298227	11597253000	1182289000	-8265000000	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48469	NaN	2.46678548	NaN	NaN	39.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	74	NaN	NaN	50.3	19	NaN	NaN	NaN	NaN	NaN	51.338	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1922774	75.61046009	0.700449378	16.934	7.962	31.4	73.702	71.45141463	69.308	2.098	NaN	NaN	25.88711628	66.43044558	7.682438143	50.53338741	11.56463437	38.96875303	NaN	NaN	779487.7335	60.40000153	14609	NaN	17.89999962	NaN	NaN	NaN	NaN	5.78730011	NaN	34.8	16.1	NaN	NaN	1214969364	1075454061	NaN	NaN	44.44003562	NaN	NaN	NaN	25430	2
NaN	51.80798005	NaN	NaN	312000000	NaN	NaN	NaN	NaN	671000000	NaN	NaN	8861362	7.262280465	2.150094547	48.726	20.434	129.9	45.555	44.47426829	43.445	7.046	NaN	NaN	47.60740478	49.43083799	2.961757229	102.3028621	5.991719641	96.31114241	NaN	NaN	2367775.737	52.70000076	2598	NaN	35.40000153	NaN	NaN	34	42	NaN	0.6	252.8	58	NaN	60.687	838316116.9	441841024.6	1.80042722	436.373	NaN	668265000	9995000	-24175232.11	1220190	0
NaN	69.39825812	51.88263378	576146723	1234000000	96.61714803	2.184272325	0.008526295	81.11020996	2130000000	10.62746193	5.133932183	357727	1117.896875	0.999310181	15.2	7.4	9.3	77.839	75.39019512	73.058	2.04	NaN	NaN	23.98857469	66.06865955	9.942765765	51.35769469	15.04914105	36.30855364	NaN	NaN	139491.5677	58.70000076	23750	NaN	55	NaN	NaN	86	90	NaN	0.1	10.8	7.1	3.9203	96.567	2416499597	2127895382	2.542192848	2200.2	100	NaN	NaN	174361354.1	320	3
NaN	19.85442355	NaN	NaN	419000000	10.36539607	51.28675047	0.239869816	80.81771216	646000000	12.974284	4.840050613	39855885	60.98461456	1.485239366	26.303	10.777	74.9	59.264	57.84470732	56.493	3.31	NaN	NaN	35.40811853	60.10235126	4.489530216	66.38284178	7.469807956	58.91303382	NaN	NaN	19487954.38	78.80000305	1913	NaN	51.40000153	NaN	NaN	66	67	NaN	0.3	104.6	40.9	NaN	95.666	NaN	NaN	32.27203829	4180.38	0.002690525	898938000	0	-271174707.5	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	617144	45.88431227	1.358629662	11.889	5.233	15.1	78.652	75.61263415	72.718	1.843	NaN	NaN	25.15980795	66.40395238	8.436239664	50.59344574	12.704424	37.88902174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.1	10.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	348000000	NaN	NaN	NaN	NaN	361000000	NaN	NaN	2226469	1.433140014	1.535030419	30.634	9.95	72.5	63.516	60.69841463	58.015	3.786	NaN	NaN	40.21190494	55.56153912	4.226555938	79.98061535	7.606981386	72.37363396	NaN	NaN	776068.2533	61.59999847	NaN	NaN	34.70000076	NaN	NaN	81	82	11.48649979	0.1	100.9	26.1	NaN	99.335	1963530563	1286298570	NaN	12207.443	14.96343388	NaN	NaN	-4900000	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46727	NaN	6.074634686	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	162000000	NaN	NaN	NaN	NaN	899000000	NaN	NaN	13867422	17.63450495	2.337161759	43.316	20.338	149.8	45.148	43.49668293	41.924	6.194	NaN	NaN	46.32556407	50.43103545	3.243400485	98.2905945	6.431358104	91.8592364	NaN	NaN	6200236.254	83.5	2312	NaN	64.30000305	NaN	NaN	46	55	NaN	1.6	224	53	NaN	74.098	940593263.4	273741266.3	32.93323331	1026.76	4.93977083	772016000	202463000	-109900000	786380	0
NaN	65.04279131	NaN	NaN	439000000	NaN	NaN	NaN	NaN	425000000	NaN	NaN	2050456	1.989381973	2.71435081	40.419	11.129	80.1	57.65	56.12673171	54.676	5.878	NaN	NaN	44.75244067	52.6323875	2.61517183	89.99708118	4.968750145	85.02833104	NaN	NaN	539225.5848	48.40000153	NaN	NaN	15.30000019	NaN	48	29	32	NaN	0.2	123.6	42.6	NaN	75.728	591063836.9	501583339.4	5.628666667	2750.25	NaN	639037000	0	-32850968.63	1030700	0
NaN	48.18393054	0.501303551	4048214	1195000000	66.27410409	31.0320874	1.723532938	73.46308787	1558000000	12.37870826	10.50086957	1070266	527.2246305	1.079463625	20.7	6.6	19.9	73.9	69.95609756	66.2	2.3	NaN	NaN	29.31766872	66.08832822	4.594003058	51.31264883	6.951307714	44.36134111	NaN	NaN	451623.9147	63.20000076	NaN	NaN	40.90000153	NaN	NaN	91	88	2.886600018	0.1	23	15.6	3.50989	100.66	1886942128	1779993047	7.001013775	1521.805	NaN	259862000	0	5686062.279	2030	2
NaN	30.64814815	0.176626816	28293	469000000	3.390671259	93.49625785	0.002511488	78.25911298	703000000	8.158123561	10.76980696	9583696	101.6514213	2.138846689	47.619	18.11	131	48.32	47.15014634	46.036	6.652	NaN	NaN	45.56855819	51.6960259	2.735415911	93.43846701	5.291346605	88.1471204	NaN	NaN	4053254.46	77.30000305	1387	NaN	47.29999924	NaN	NaN	87	85	NaN	8.8	222.7	47	NaN	87.235	645797736.7	512798203	12.61531538	660.06	NaN	645800000	0	-85541658.31	94280	0
NaN	41.61575017	38.21017879	7951230303	34349000000	60.59981066	10.67700306	15.47082448	83.96431441	36648000000	6.596427387	4.405701584	18707774	56.94041698	2.704723638	27.942	5.079	14	72.34	70.29582927	68.349	3.478	NaN	NaN	36.86047843	59.52826349	3.611258079	67.98743006	6.06645964	61.92097042	NaN	NaN	7358875.287	64.19999695	14279	3.099999905	46.20000076	NaN	NaN	92	80	2.093899965	0.1	16.3	8.2	NaN	99.586	40037454980	38238974159	4.358333333	68591.235	-104.9831696	1860805000	0	-2472303702	328550	2
NaN	81.50765607	NaN	NaN	1213000000	NaN	NaN	NaN	NaN	1149000000	NaN	NaN	1465201	1.779690024	3.498305189	37.494	8.972	48.2	62.799	60.85521951	59.004	5.098	NaN	NaN	43.21260823	53.420757	3.366634771	87.19315415	6.302109817	80.89104433	19	NaN	465947.682	57.70000076	NaN	NaN	24.29999924	NaN	NaN	69	76	NaN	2.2	71.2	28.6	NaN	104.127	1690861057	1324006859	NaN	14.668	66.62324291	NaN	NaN	96620631.84	823290	2
NaN	49.77722083	NaN	NaN	307000000	NaN	NaN	NaN	NaN	355000000	NaN	NaN	8036341	6.344312781	3.136436918	55.767	23.439	130.4	42.236	41.91331707	41.606	7.803	NaN	NaN	48.31072396	49.65626152	2.033014523	101.3844719	4.09417556	97.29029629	NaN	NaN	2380199.843	57.79999924	1830	NaN	46.59999847	NaN	NaN	19	28	NaN	0.1	307.9	48.4	3.25806	60.553	436013425.6	327133374.9	-7.796641791	821.408	NaN	379366000	27319000	-13530331.52	1266700	0
NaN	4.445500708	NaN	NaN	12264000000	0.697192862	1.460457122	96.63255074	66.84454085	8986000000	6.363357932	0.490176039	99986136	109.7819823	2.464538291	43.508	18.899	126.7	46.73	45.53453659	44.396	6.334	NaN	NaN	44.67269032	52.15955444	3.167755241	91.7194291	6.073202263	85.64622684	NaN	NaN	31421554.59	57.5	3544	NaN	28.89999962	NaN	NaN	39	57	NaN	2.2	213.8	51.4	NaN	80.938	8558844585	10165146092	13.0069731	45247.113	-112.2295241	5597335000	2614714000	-2420313882	910770	1
NaN	33.26693227	NaN	NaN	272000000	8.970112322	68.91382932	1.236389685	71.31283524	751000000	22.74770474	4.533313113	4219176	35.06046202	2.359325706	36.172	7.099	48.5	67.715	64.88768293	62.195	4.642	NaN	NaN	45.54592913	51.20397974	3.250091132	95.29731969	6.347340867	88.94997882	14	16	1346342.635	60.29999924	NaN	NaN	46.70000076	NaN	NaN	75	54	NaN	0.1	63.3	24.1	NaN	105.54	781711340.2	324886597.9	NaN	2068.188	28.67567022	722149000	2065189000	-363300000	120340	1
NaN	15.05798327	17.61854179	13928337514	1.33631E+11	59.20532628	20.29299961	9.749148479	72.21545183	1.25873E+11	13.17823265	9.205173901	15069798	446.3802725	0.788031035	13.2	8.6	6.5	80.15	77	74	1.61	NaN	NaN	18.1695496	68.93012541	12.900325	45.07444954	18.71507548	26.35937406	7.300000191	11.1	7004396.178	66.80000305	38743	3.299999952	52.79999924	NaN	NaN	97	93	5.699999809	0.1	8	4.5	5.5723	103.238	1.60936E+11	1.73446E+11	3.133333333	172704.699	2.860769849	NaN	NaN	432062231.8	33760	3
NaN	12.67574576	10.91668554	1155602517	34107000000	31.1002561	7.561915349	48.76076077	81.42437698	25572000000	6.264667001	4.319754918	4261732	14.00595504	0.476503585	14.3	10.5	6.4	80.1	76.98073171	74.01	1.92	NaN	NaN	18.95003251	64.73959707	16.31037042	54.46497126	25.19380898	29.27116227	5.400000095	12.8	2141562.088	75.5	39630	NaN	49	NaN	NaN	96	94	4.400000095	0.1	7.8	3.8	6.4912	99.921	38356908174	47793117278	3.420682695	32023.911	-503.8523437	NaN	NaN	-2752647129	304280	3
NaN	62.81576438	NaN	NaN	257000000	80.69234319	15.74790865	NaN	62.20106247	737000000	10.14756031	8.90235839	19554170	136.7424476	2.449213325	38.276	12.566	89.8	54.383	54.58070732	54.769	5.104	NaN	NaN	42.28556876	54.40672757	3.307703677	83.80079904	6.079585787	77.72121325	NaN	NaN	9626598.378	87.40000153	NaN	NaN	78.80000305	NaN	15.4	46	57	0.237200007	0.3	128.2	49.4	NaN	63.42	909166930.6	450607063.7	15.55745293	960.754	5.966662065	1235675000	0	10839292.5	143000	0
NaN	42.65823311	4.762226947	108939010	9619000000	24.68079374	47.84828287	3.320474138	80.7884785	8381000000	7.819493858	7.636085059	3495100	13.2737078	NaN	17.4	8	8.6	78.9	76.03170732	73.3	2.16	NaN	NaN	23.14035437	65.66236391	11.19728172	52.29424293	17.05281543	35.2414275	10.60000038	19.3	1703127.856	73.19999695	30345	7.800000191	54.20000076	NaN	NaN	81	82	7.400000095	0.1	10.5	4.2	NaN	98.965	10830741880	12090674724	2.598944591	24458.89	8.328178895	NaN	NaN	-2533317277	263310	3
NaN	78.81355932	12.22927354	51652467	4871000000	8.666600675	2.305354244	87.41818754	74.74614827	3327000000	18.7521737	1.895763614	1947042	6.290927302	4.141351518	36.301	4.381	33.5	72.569	71.32129268	70.133	6.834	NaN	NaN	44.71595073	53.04752499	2.236524281	88.51020859	4.216076588	84.294132	NaN	NaN	602786.0488	57.90000153	20054	NaN	28	NaN	NaN	95	96	NaN	0.1	44.4	20.2	2.98794	92.021	3940182086	4884265319	NaN	10949.662	-576.3744094	NaN	NaN	-236671001.3	309500	3
NaN	12.48366991	0.024563038	1252998	6559000000	78.9127732	10.34722815	1.477213245	62.39610671	8479000000	12.14994559	17.93979496	114970102	149.1413735	2.756099779	39.631	10.075	93.1	61.754	61.03334146	60.347	5.899	NaN	NaN	43.74400746	52.4663847	3.789607841	90.59822891	7.222925427	83.37530348	5.900000095	10.1	32597497.27	51.70000076	6498	NaN	38.09999847	88.18	25.6	50	51	0.652199984	0.1	120	48	2.56676	NaN	8434856950	7725443999	11.79127034	68242.87	18.07369341	8961233000	0	-1188414906	770880	1
NaN	19.95291348	NaN	NaN	358000000	15.61180866	81.43612655	0.264837451	72.99000587	1695000000	10.17160289	14.98031561	2466083	33.17302932	2.054841146	25.726	5.239	25.5	75.33	72.54109756	69.885	2.957	NaN	NaN	34.74380222	60.25640662	4.999791167	65.95745683	8.297526267	57.65993056	16.10000038	30.9	947861.2326	62.09999847	NaN	3.299999952	33.5	28.58	NaN	82	80	NaN	0.3	32.4	13.4	NaN	NaN	5429700000	5655400000	1.256260777	3391.975	61.65006374	160642000	174169000	-432400000	74340	2
NaN	30.2294197	NaN	NaN	3329000000	18.55533889	26.47385894	5.512999458	66.07847254	2813000000	20.08748929	10.96909437	22122065	17.28286328	1.992998609	29.258	7.154	51	68.478	66.02817073	63.695	3.722	NaN	NaN	37.74515002	58.12789366	4.126956316	72.03444629	7.099786447	64.93465984	5.800000191	11.3	8290779.248	62.29999924	7959	5.699999809	34.79999924	NaN	NaN	71	74	NaN	0.4	70.9	25.4	NaN	97.331	5005048683	4369191060	409.5301666	20417.856	-2.937443331	1510824000	5016176000	-1369000000	1280000	2
NaN	17.2049502	32.46273427	2003826037	8801000000	69.84043759	18.66903302	2.627593778	68.79341029	12858000000	8.542201166	15.06215084	63146876	211.7814535	2.433622617	32.503	6.511	39	68.199	65.33736585	62.612	4.246	NaN	NaN	40.94519382	55.95739102	3.097415155	78.7074025	5.535310168	73.17209233	9	17.6	24425778.72	66.80000305	6205	NaN	42.29999924	55.39	NaN	90	83	1.274500012	0.1	54.9	21.5	NaN	99.657	14800517441	13442334928	18.49230005	45830.166	41.75109346	7854751000	1106554000	-500000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15471	NaN	2.500130221	22.3	6.5	26.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	98	NaN	NaN	31.1	14	NaN	NaN	32300000	17100000	NaN	234.688	NaN	NaN	NaN	NaN	NaN	2
NaN	9.44725139	NaN	NaN	1460000000	15.84634528	18.98677708	0.332491624	NaN	1614000000	NaN	NaN	4261537	9.410274699	2.467892044	35.082	10.33	63.09999	58.879	56.04707317	53.35	4.757	NaN	NaN	41.83318323	55.81735984	2.349456933	79.15573272	4.209186784	74.94654594	NaN	NaN	1784736.301	72.80000305	NaN	NaN	56.59999847	NaN	NaN	68	69	NaN	0.1	86	29	NaN	84.976	1975292837	1600717293	6.965681278	2064.521	NaN	611661000	0	-213247681.4	452860	1
NaN	4.041225929	NaN	NaN	13800000000	55.27564935	14.09145169	11.71529936	62.07364931	18390000000	11.76197958	21.0289986	38246193	125.636269	0.354679168	14.3	10.6	14.7	75.3	70.58780488	66.1	2.05	NaN	NaN	24.67610997	65.03615826	10.28773177	53.76061975	15.81848012	37.94213963	NaN	NaN	17947707.96	69.59999847	11940	NaN	31.60000038	NaN	NaN	95	94	5.699999809	0.1	16.8	11	3.97754	98.556	19456396227	17991932780	76.70621911	361591.869	1.156915482	NaN	NaN	-2896000000	304420	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3562110	401.5907554	0.707415569	18.1	7.4	NaN	79.076	74.31514634	69.781	2.201	NaN	NaN	26.77054246	63.35791703	9.871540515	57.83347164	15.5805951	42.25287654	16.79999924	34.1	1186873.793	51.40000153	NaN	NaN	20.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
