Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	5853000	0.16912587	84.15812259	NaN	43.49685801	32680000	41.35972446	12.18013628	81085	100.1049383	1.706530301	NaN	NaN	52.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	77	1.799999952	NaN	69.2	24.5	NaN	NaN	34752481.47	16349833.05	NaN	33.003	NaN	NaN	NaN	NaN	810	1
NaN	27.21574591	27.07512644	30934317183	1.32313E+11	91.32514724	2.106359791	3.664644784	61.41239605	93282000000	6.35763898	20.46375082	46287000	468.8240656	0.722024797	13.8	5.3	5	78.67	74.81060976	71.135	1.47	87.7532876	72.0218548	21.71435325	71.59087764	6.694769106	39.68260104	9.35142762	30.33117342	7	15.9	21995299.2	63.79999924	29272	NaN	29.5	NaN	NaN	74	85	5.099999905	0.1	5.9	2.6	3.73767	101.593	1.1501E+11	1.59466E+11	7.512080449	363839.74	82.68069681	NaN	NaN	-5617900000	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1966000	180.5823459	-5.924733485	21.23	6.13	NaN	71	68.95121951	67	2.5677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	13.77952756	0.369784809	6915819	9554000000	19.76148863	0.518793812	79.26136238	81.25812702	8619000000	15.33801478	0.445765975	1763693	98.97267116	4.932350574	22.678	2.995	10.7	74.553	73.58239024	72.658	2.749	87.9633227	82.7661515	27.01599369	70.18800292	2.796003393	42.47449114	3.983591606	38.49089953	0.699999988	NaN	870156.5162	69.80000305	14655	NaN	35.09999847	NaN	NaN	95	99	NaN	NaN	13.1	6.9	NaN	103.547	13256768040	11379819693	0.129658288	51088.644	-596.342451	NaN	NaN	5866995603	17820	3
NaN	82.1799308	NaN	NaN	370000000	NaN	NaN	NaN	NaN	553000000	NaN	NaN	5120845	22.18737002	2.057183522	33.015	9.279	66.6	61.485	60.20656098	58.989	4.696	60.5547978	54.749336	43.01576636	53.3491862	3.635047446	87.44428383	6.813688653	80.63059518	NaN	NaN	2349049.795	83.90000153	NaN	NaN	68.59999847	NaN	NaN	55	71	NaN	0.1	91.5	29.1	NaN	82.99	612099982.5	466700007	90.98073456	894.748	NaN	464044000	0	-34900000	230800	1
NaN	NaN	3.052723618	13473824	662000000	68.67630358	21.47302795	0.073324698	67.57913968	7070000000	20.85106968	7.159241452	3644171	356.2239492	1.293144146	21.958	7.078	18.2	72.484	70.3317561	68.282	2.613	79.3174805	70.8945351	31.17102966	62.23059359	6.598376749	60.69266616	10.60310752	50.08955864	NaN	NaN	1091086.739	46.40000153	NaN	NaN	23.5	NaN	NaN	89	83	NaN	0.1	21.3	11.1	NaN	95.608	7063369348	2373803930	NaN	16178.804	96.2645758	1774267000	0	NaN	10230	2
NaN	NaN	NaN	NaN	425000000	NaN	NaN	NaN	NaN	470000000	NaN	NaN	2540835	26.37910091	7.361464614	43.829	19.308	126	45.313	43.9587561	42.669	5.971	55.6215886	48.5028884	43.86583786	53.53407304	2.600089105	86.79692078	4.856886385	81.94003439	NaN	NaN	854339.6085	60.40000153	NaN	NaN	33.40000153	NaN	NaN	NaN	NaN	NaN	3.5	186.6	43.9	NaN	NaN	141500000.6	38800000.48	NaN	388.702	NaN	15569000	0	NaN	96320	0
NaN	23.97260274	NaN	NaN	6659000000	6.663039035	0.525333045	92.61264147	69.98749626	5466000000	27.50493411	0.248604695	5041233	2.865085761	1.804576832	23.152	3.981	23.5	74.606	71.94412195	69.409	3.207	80.4006241	70.0184201	34.41330039	62.38825653	3.19844308	60.28657566	5.126674887	55.15990077	NaN	NaN	1649882.844	51.59999847	NaN	NaN	26.20000076	NaN	NaN	95	92	NaN	NaN	29.9	16	NaN	NaN	5691126462	5278354043	3.709273183	48133.042	-386.1053016	NaN	NaN	314816183.7	1759540	2
NaN	89.03734913	5.18101248	746375	62200000	23.86021349	75.85903667	0.001147797	62.79494402	328000000	26.06424637	7.910765004	151952	249.1016393	1.515853582	19.4	6.4	15.3	72.35	71.45365854	70.6	2.1	76.207092	70.5112865	33.71134223	58.68930803	7.599349746	70.38878692	12.94843985	57.44034707	21.60000038	44	68292.86925	72.90000153	10220	6.300000191	NaN	NaN	NaN	88	90	NaN	NaN	18.7	11	7.37781	NaN	424329622.1	384185178.4	3.201943417	308.028	NaN	48107000	0	-42296296.3	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32090	200.5625	1.191236657	12.6	6.6	6.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	25.81720709	NaN	NaN	4809000000	NaN	NaN	NaN	NaN	5905000000	NaN	NaN	18784000	299.5375538	1.156577467	17.928	7.583	17.7	73.43	69.67714634	66.103	2.173	78.8114298	62.3476014	27.47812626	66.22031741	6.301556329	51.01105508	9.516046699	41.49500838	9.100000381	26.1	8078147.593	63.29999924	10498	1.899999976	37	NaN	NaN	94	94	NaN	0.1	20.7	12.2	3.05142	97.578	6673560900	5724701319	9.364243007	7763.039	39.00051753	2655857000	0	-180343671.6	62710	1
NaN	52.83463266	NaN	NaN	194000000	NaN	NaN	NaN	NaN	941000000	NaN	NaN	1900962	62.61403162	1.898213748	33.294	14.059	80.7	52.232	51.32182927	50.455	4.302	52.9044902	42.7496026	41.96370894	53.58065697	4.455634089	86.63451636	8.315751132	78.31876522	NaN	NaN	820816.4093	75.59999847	NaN	NaN	38.59999847	NaN	NaN	88	79	NaN	23.4	110.2	42.3	NaN	108.313	895858012	234819892	NaN	NaN	NaN	176390000	0	234028765	30360	1
8.87	41.91944533	3.290601838	74958806	3710000000	61.3886892	13.81138643	18.64798483	68.82265819	5795000000	10.57423888	14.29714207	3549331	56.62621251	-0.724436207	10.4	11.5	10.6	76.7	71.2195122	66	1.46	83.8792684	57.6191206	20.890199	65.84721505	13.26258594	51.86671133	20.14145311	31.72525822	13.69999981	25.3	1709992.076	72	15383	3.5	32.79999924	1.37	NaN	93	97	10.02999973	0.1	13.2	7	NaN	97.98	6348250000	5070625000	5.074934299	16197.139	51.00633876	375556000	0	-255400000	62680	2
NaN	11.80694872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	424700	NaN	1.243870803	12.6	9.144397562	4.4	80.5	77.01707317	73.7	1.68	90.186453	80.5683881	18.84665676	67.26651866	13.88682458	48.66236872	20.64448236	28.01788636	2.799999952	6.4	177154.3451	61.70000076	51513	5.300000191	32.5	NaN	NaN	98	91	6.800000191	0.2	5.5	2.7	NaN	NaN	21492887308	24677928429	0.958566261	7356.002	98.23168404	NaN	NaN	236279869.2	NaN	3
13.34	16.46728294	3.978832389	41831944	1810000000	58.05122747	10.12060762	1.721503341	73.65242261	3190000000	12.81336813	9.9282913	2410019	38.75251648	-0.942918937	7.6	14.2	16.6	74.8	69.01219512	63.5	1.09	81.411915	53.1924458	19.10535457	66.04882431	14.84582111	51.40314917	22.47704069	28.92610849	14.5	59.7	1144401.318	69.90000153	16947	3.200000048	32.90000153	4.5	NaN	94	97	9.409999847	0.2	19.6	12.1	6.29019	97.236	3944845405	3121900606	4.658303933	7990.393	58.82065618	257052000	0	53400000	62190	2
NaN	NaN	0.826918074	15233058	2141000000	98.91922537	1.055486642	1.48206E-05	79.83595585	1955000000	11.99364097	6.539291447	417435	14908.39286	1.541398195	10.477	4.538	NaN	80.54	78.09017073	75.757	1.053	90.6359516	84.696878	24.49986705	68.08300135	7.417131605	46.87954118	10.89424887	35.98529231	4.5	10.7	208953.7284	72.19999695	NaN	3.400000095	43.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.68109	NaN	3455198046	5233462482	0.172630385	1565.809	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30358	558.0514706	-3.06858107	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	68.20550399	9.56603216	448261790	7153000000	65.49623924	21.22718897	1.460660976	70.47896093	10290000000	14.18860366	9.033340619	28082684	62.92333408	1.340862809	23.016	6.315	47.7	70.037	67.88117073	65.828	2.906	76.6329642	68.5481681	35.08765027	60.35793868	4.55441105	65.67828886	7.545670296	58.13261856	19.10000038	35	9843730.228	56.40000153	8071	1.5	40.5	NaN	NaN	93	91	NaN	0.1	57.4	27.8	5.34362	78.18	11248263424	9769985082	2.753113308	32038.579	91.99532525	4087064000	0	-1033482949	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34444	17222	1.373929064	NaN	NaN	4.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	5.5	3.1	1.20883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
8.88354034	27.19405003	3.078261445	4186905	630000000	22.6492775	75.3768836	0.001910985	57.61536099	1018000000	7.822152353	31.29590552	3652771	127.0661634	-0.188282303	12.361	11.781	21.6	70.657	66.62192683	62.779	1.667	74.5557997	55.2502406	25.11912224	65.34697654	9.533901216	53.02926821	14.58965926	38.43960895	NaN	NaN	1679429.412	68.09999847	6262	NaN	33.20000076	52.22	NaN	97	93	11.22999954	0.3	25.6	11.4	NaN	NaN	1230250000	795620000	7.695572179	6270.57	98.44819796	285401000	0	34500000	32910	1
NaN	34.69278333	18.28430704	15508010	538000000	36.1598932	42.07997749	4.221767728	63.33479177	693000000	14.40997504	18.69341891	14430739	24.81469718	3.161368428	42.384	11.018	72.4	59.232	57.74612195	56.331	5.749	55.1787596	49.5313918	45.03788372	51.83186057	3.130255708	92.93152685	6.039250132	86.89227672	NaN	NaN	6876557.847	88	1453	NaN	71.69999695	NaN	NaN	52	51	NaN	0.2	114	33.3	1.87065	96.185	1094571663	804572655.9	6.208016087	1738.158	NaN	579499000	46123000	-78281348.64	581540	0
NaN	92.20422304	NaN	NaN	95630000	23.91615687	75.97388912	NaN	63.42258654	354000000	24.36753218	5.846950358	263867	879.5566667	1.860940465	24.465	5.302	51.9	68.841	68.32573171	67.835	3.404	67.6653751	62.0574309	43.12410939	53.3998575	3.476033108	87.26641732	6.509442666	80.75697466	NaN	NaN	79840.80888	54.09999847	NaN	NaN	30.79999924	NaN	NaN	97	98	NaN	0.1	68.1	28	3.736077431	100.962	409290289.7	499216052.7	NaN	333.697	NaN	47996000	0	-28160184	300	2
15.9	66.10379677	19.25281534	19230095730	1.1746E+11	85.23614826	6.200125461	5.950661154	84.52380015	1.29072E+11	5.833829856	2.204871609	97001933	49.8993971	1.621903583	23.569	4.777	26.9	76.215	73.73187805	71.367	2.664	83.080413	74.7042204	34.16114019	60.74502431	5.093835499	64.62253679	8.385601219	56.23693557	3.599999905	6.4	39021493.67	63.59999847	17827	4.400000095	51.09999847	20.09	NaN	96	96	1.100000024	0.3	32.7	12.9	4.20648	97.416	1.38218E+11	1.29289E+11	15.92799503	372167.497	-58.63616014	16811615000	212000	-12824329000	1943950	2
NaN	NaN	NaN	NaN	5774000	NaN	NaN	NaN	NaN	67329000	NaN	NaN	51930	288.5	0.44969051	NaN	NaN	32.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	93	NaN	NaN	39.8	16.1	16.46297505	NaN	NaN	NaN	NaN	69.673	NaN	NaN	NaN	NaN	180	1
NaN	11.26794837	1.940070259	18349952	1311000000	72.16428412	16.07538793	0.798104821	47.33227304	1915000000	16.32386341	8.527305075	1992404	78.34856469	0.473412603	13.562	8.3	16.3	74.906	72.57960976	70.364	1.774	82.7441621	74.146652	23.26298772	67.20384099	9.533171284	48.80101869	14.18545598	34.61556271	34.5	70.9	819496.4346	60.40000153	12552	3.5	11.60000038	3.86	NaN	94	96	5.150000095	NaN	18.6	10.6	NaN	97.502	2002835987	1471501873	0.544199653	12625.481	39.44370938	295066000	0	-53526571.01	25430	2
NaN	34.65761964	5.206887416	369300	556000000	3.018355201	5.077098669	0.02667249	58.88838257	761000000	23.14588758	15.84097035	10662517	8.738407133	2.768846723	49.166	18.462	117.2	47.706	46.63397561	45.613	6.872	36.4905145	34.4260566	47.21464922	50.13723308	2.648117701	99.45257021	5.281738816	94.17083139	NaN	NaN	2876034.131	52.59999847	2922	NaN	35.29999924	NaN	NaN	52	56	0.239999995	1.8	222.3	54.9	2.97969	71.088	915295786.2	643661273.8	4.03658946	517.047	NaN	581637000	115159000	-50797372.42	1220190	0
NaN	56.33243169	60.41666812	1002197701	1834000000	97.00257593	2.351703821	0.001495496	82.89930962	2668000000	11.27972888	3.848741648	377516	1179.7375	0.605779054	11.9	8.1	6.9	80.1	77.1804878	74.4	1.88	89.4855314	84.581691	21.48819358	67.53857103	10.97323539	48.06354129	16.24736091	31.81618037	NaN	NaN	148790.1071	58.09999847	31150	NaN	52.20000076	NaN	NaN	92	60	5.610000134	0.1	8.2	5.4	4.40535	100.565	3212846964	3004860655	2.385251354	2145.195	100	NaN	NaN	-66971567.15	320	3
NaN	27.72842334	NaN	NaN	1077320000	NaN	NaN	NaN	NaN	2694540000	NaN	NaN	43952526	67.25300058	1.375285283	21.825	9.237	64.2	62.68	61.27658537	59.94	2.59	61.4897036	54.2864452	31.73268119	63.41648465	4.85083416	57.68770621	7.64916912	50.03853709	NaN	NaN	23134017.26	80.5	2572	NaN	52.40000153	NaN	NaN	90	89	NaN	0.7	87.8	37	NaN	NaN	NaN	NaN	51.48754975	8078.401	1.696743575	559921000	0	-423970.2639	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	639309	47.53226766	-0.503027175	13.841	7.12	12.3	78.673	75.31965854	72.126	1.828	87.1865884	73.4601586	22.42664368	67.99132191	9.582034409	47.07759343	14.09302561	32.98456782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.8	8.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	46.854083	1.571419947	772034	462000000	14.51270814	4.527888942	0.220249757	67.00561899	503000000	16.51374776	15.28429193	2366895	1.523529828	0.903006298	21.32	8.113	54.2	64.958	62.1757561	59.526	2.394	63.8812616	52.5902105	37.0306558	59.21530885	3.754035354	68.87524856	6.339636534	62.53561203	5.900000095	NaN	900212.6514	63.29999924	NaN	NaN	37.40000153	NaN	89.8	94	93	NaN	0.1	72	21.3	5.49302	102.086	669128481.6	537971728.5	9.357042177	7708.034	17.5009428	343789000	0	400000	1553560	1
NaN	NaN	NaN	NaN	1084774244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65138	141.6043478	3.709457069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	3
NaN	NaN	NaN	NaN	230000000	NaN	NaN	NaN	NaN	790000000	NaN	NaN	17295521	21.99384649	2.53621646	43.516	17.589	123.9	48.553	46.72753659	44.989	5.82	43.6174648	37.2459118	43.76313382	53.07977713	3.157089052	88.39566669	5.947818968	82.44784772	NaN	NaN	8228584.166	84.80000305	2627	NaN	64	NaN	NaN	65	64	NaN	6.7	184	47.4	2.31234	73.599	1041258645	519406169.9	1.480359997	1133.103	-1.728287543	734708000	596405000	-141500000	786380	0
NaN	82.6852053	NaN	NaN	386749519	NaN	NaN	NaN	NaN	399377125	NaN	NaN	2495316	2.420991559	2.842963519	38.097	10.563	78.2	58.459	56.86607317	55.349	5.366	57.2190967	48.9453815	43.24684459	54.081108	2.672047417	84.9074542	4.940814854	79.96663935	NaN	NaN	701004.4309	50.40000153	NaN	NaN	15.80000019	NaN	NaN	16	62	NaN	0.5	118.7	41.7	NaN	94.719	536222124.4	424303364.3	8.031666655	1111.101	NaN	375750000	0	-31584951.21	1030700	0
2.641780526	54.42354341	1.210008821	14932993	1645000000	72.61146383	25.86762917	0.050373756	73.47276013	2073000000	15.78899037	6.395028503	1160421	571.6359606	1.051421625	16.7	6.8	18.2	74.5	70.60731707	66.9	1.97	79.7536078	63.2352748	27.17054227	67.40818321	5.421274514	48.34994096	8.042457541	40.30748342	6.900000095	NaN	510457.5192	64.40000153	NaN	NaN	38.70000076	NaN	NaN	89	85	NaN	0.2	20.5	13.5	NaN	100.143	2773474377	2738797090	6.810793238	2196.533	NaN	309666000	0	-26549797.54	2030	2
NaN	76.87575804	0.359078335	130741	431000000	6.870247924	91.54487874	0.116134225	NaN	515000000	NaN	NaN	10612353	112.562081	2.801973031	45.031	17.803	107.4	46.622	46.03502439	45.476	6.17	53.0257783	44.4663535	45.31694765	51.58572765	3.097324702	93.8520683	6.004227998	87.84784031	NaN	NaN	4497447.874	76.80000305	1471	NaN	46	93.5	NaN	96	90	1.340000033	14.7	180.3	41.2	NaN	96.234	667060839.3	573669678.8	29.74865128	828.742	NaN	557146000	0	-36609885.08	94280	0
NaN	20.88111044	54.92272293	31661692698	73305000000	78.78435047	9.977084921	6.172354233	84.82331325	58319000000	5.721330594	3.166274322	22322448	67.94231624	2.453186917	25.121	4.7	10	73.94	71.76470732	69.693	3.157	81.6115557	70.4126353	34.19000626	62.07214138	3.737852361	61.102868	6.021787355	55.08108065	3.200000048	8.7	9152120.105	64.30000305	17960	2.900000095	43.90000153	NaN	NaN	94	86	NaN	0.4	11.6	6	NaN	99.537	67663256450	83538398769	5.270342003	114186.713	-78.57951512	912624000	0	-3903806339	328550	2
NaN	91.44661309	NaN	NaN	1232000000	NaN	NaN	NaN	NaN	1648000000	NaN	NaN	1802579	2.189482442	2.853348675	32.601	9.575	47.3	60.119	58.83185366	57.606	4.24	63.4557685	55.1605632	40.95269003	55.68451886	3.362791111	79.58312661	6.039005418	73.54412119	NaN	NaN	590727.7973	57	NaN	NaN	19.39999962	NaN	NaN	74	64	NaN	12.5	70.9	24.8	NaN	101.076	1971678734	1562329287	NaN	1994.848	75.75002355	NaN	NaN	60796440.61	823290	2
NaN	78.1405807	4.574220816	161413	334000000	1.776629919	28.75639984	0.026749987	40.54017602	471000000	38.6142141	14.9129308	10185812	8.041218915	3.495223895	53.345	19.014	104.5	47.124	46.76034146	46.414	7.587	39.5796292	36.6189425	48.37190708	49.53509357	2.092999351	101.8770791	4.225285955	97.6517931	NaN	NaN	3228866.737	61.90000153	1483	NaN	49.29999924	NaN	39.3	29	35	0.119999997	0.9	236.9	43.5	NaN	66.302	546678550.2	369007532.6	4.548015777	1074.431	NaN	434865000	25599000	-23445984.22	1266700	0
1.415453744	5.323020258	0.018100013	30709	9855000000	2.470007349	0.415105802	96.97916541	74.60003058	9211000000	19.59710164	2.204506321	117983368	129.5424399	2.327761057	42.152	18.456	118.9	46.404	45.48614634	44.612	5.963	39.6961127	36.253523	43.40770881	53.38653015	3.205761035	87.31316629	6.004812499	81.30835379	NaN	NaN	37524454.55	56.5	3303	NaN	30.29999924	NaN	NaN	32	40	NaN	4	199.6	49.9	NaN	NaN	12236193182	10776215909	9.996378124	40182.986	-129.2353657	671931000	0	-2290730087	910770	1
13.00925958	65.65484311	4.193357361	1777175	573000000	8.139794469	87.83212698	0.506836889	68.84391329	1492000000	17.64026994	11.83828368	4911886	40.81673591	1.788890621	29.647	5.488	36.8	71.383	68.70165854	66.148	3.535	74.5661023	64.8152108	42.12796963	54.30366434	3.568366028	84.14963561	6.571133038	77.57850257	13.19999981	15.7	1685666.616	61.09999847	NaN	2.900000095	46.59999847	31.4	81.5	73	90	NaN	0.1	46.1	19.4	2.88802	102.562	1670084388	820555466.3	NaN	3421.311	42.18405124	790736000	126389000	-185200000	120340	1
1.09	13.99289227	30.24554906	35678639752	2.13977E+11	70.41958515	17.03571413	6.346098303	76.87551141	1.95639E+11	11.39381366	6.512394306	15707209	465.2609301	0.616640531	12.7	8.8	5.3	80.7	77.88292683	75.2	1.63	90.0102766	82.8252329	18.53184535	68.0617326	13.40642204	46.92543986	19.69744456	27.2279953	4.400000095	8.8	7818583.903	72.59999847	41863	4	60.79999924	NaN	NaN	97	96	5.099999905	0.2	6.4	3.9	4.93932	97.91	2.33062E+11	2.51906E+11	1.985462309	175359.607	11.90356076	NaN	NaN	-2692735277	33760	3
0.856000836	13.75966061	15.67879364	1876042597	40402000000	29.62987615	9.968146774	43.28129919	83.29844235	37478000000	6.61482024	2.558633835	4431464	14.56377021	0.595410343	13.1	10	4.1	81.3	78.32926829	75.5	1.81	90.802414	83.1541696	19.880286	64.65625814	15.46345585	54.66406945	23.9164101	30.74765935	3.200000048	9.1	2346864.769	80.30000305	46820	1.799999952	57.09999847	NaN	NaN	93	91	4	0.1	5.1	2.8	7.50807	100.196	54133941233	56898781991	2.2556855	34594.478	-719.902102	NaN	NaN	-1244104717	304280	3
2.7950923	43.67152117	0.002831832	8236	474000000	71.15639244	8.169255635	NaN	50.37774091	1246000000	10.18701417	15.41284954	23255046	162.6226993	2.451904382	34.684	9.548	67.3	60.196	59.90609756	59.63	4.35	59.2506616	56.4632024	41.51103021	55.02844802	3.460521776	81.7241874	6.288605077	75.43558233	NaN	NaN	11683806.24	88	NaN	NaN	77.69999695	NaN	NaN	71	67	NaN	0.5	91.6	40.9	NaN	NaN	1645665860	1108297014	11.24446778	2251.538	10.12893912	756697000	0	18929634.44	143000	0
1.400830455	50.47200931	12.28068047	467905646	12070000000	31.74157247	46.53305748	2.086221561	80.85563572	12495000000	9.204426289	6.66372669	3815000	14.48862557	0.887279889	14.74	6.97	6.3	80.8	78.08536585	75.5	1.92	88.8666822	82.1145447	22.94186181	65.37245723	11.68568097	52.96962091	17.87554188	35.09407903	7.699999809	15	1896150.342	74.90000153	32913	7.699999809	55.20000076	NaN	NaN	81	81	6.199999809	0.1	7.900001	3.5	NaN	99.564	15838182404	15997579552	1.242462113	30058.399	15.58788647	NaN	NaN	-2558043214	263310	3
NaN	52.95027055	8.542641332	110692191	5508000000	23.49205736	5.992860651	68.09065575	78.05369689	5826000000	16.6282382	0.997778907	2262969	7.311693053	-0.15454459	25.875	3.313	20.7	74.684	73.73080488	72.823	4.277	82.6235162	76.668554	38.17284365	59.4792684	2.347887953	68.12580702	3.947405568	64.17840145	NaN	NaN	796104.6396	58.70000076	20348	NaN	27.70000076	NaN	96	99	98	2.200000048	0.1	25.8	13.4	4.11234	99.19	7003901227	5911573520	NaN	16666.515	-659.4474681	NaN	NaN	-500700000	309500	3
7.434970027	6.676899463	0.114242418	8087982	8514000000	83.9105661	13.53777108	0.312840078	55.33017105	9330000000	20.72851621	16.388185	137808222	178.7674113	2.611495538	33.579	8.72	79.1	63.526	62.73517073	61.982	4.861	66.3802336	62.3772042	42.34159131	53.77455267	3.883856017	85.96156552	7.222479452	78.73908607	5.699999809	10.5	39808470.74	51.29999924	6986	0.899999976	37	NaN	NaN	55	54	NaN	0.1	99.9	43.3	NaN	NaN	10900343052	10252214044	6.228004154	97663.211	26.0724662	6478579000	0	-2180000000	770880	1
9.882965987	21.73343956	1.895939876	2272738	784000000	17.33954634	76.84216507	3.591164863	77.69088565	3398000000	11.53481779	9.471040885	2843276	38.24691956	1.990935496	23.955	5.056	21.9	76.486	73.84	71.32	2.776	84.9805355	76.0816158	32.41363132	62.20866353	5.377705154	60.74931421	8.644624156	52.10469005	14	28.7	1229866.88	67.40000153	NaN	3.200000048	36.40000153	21.13	72.2	98	96	NaN	1.6	27.1	11.7	NaN	NaN	8866900000	8656100000	0.559081293	5947.874	74.32655064	802113000	0	-517300000	74340	2
5.4	50.46536482	4.04488344	45903291	5757000000	24.05691114	25.99695949	5.345252739	72.8286326	8220000000	16.30113288	7.920178944	25079136	19.593075	1.655551532	25.086	6.071	33.9	72.124	69.50463415	67.01	3.064	77.3549697	68.2831985	34.81048411	60.46633104	4.723184853	65.38129283	7.811264172	57.57002866	7.800000191	13.7	11575069.38	73.19999695	11278	6.5	51.59999847	26.29	NaN	94	93	NaN	0.5	44.6	18.6	3.20531	98.519	10517201126	7454880376	7.247821752	27806.861	14.93843603	2233066000	4682396000	-1203921225	1280000	2
7.986133274	18.99531145	71.96562673	19044395918	29414000000	90.33616495	6.940468434	0.54025659	80.17625522	31496000000	8.807476382	7.08235398	74040838	248.3175303	2.203585289	30.19	6.113	31.3	69.629	66.49539024	63.511	3.888	76.4540573	68.037424	39.05805499	57.82343771	3.118507299	72.94025391	5.393154442	67.54709947	9.399999619	18.9	30141448.47	68.19999695	6618	5.199999809	41.79999924	NaN	85.7	78	76	NaN	0.1	41.9	17.8	3.81449	99.498	38918151714	32322917111	9.265944645	75650.21	54.69220376	9269327000	0	3769000000	298170	1
