Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	8756000	0.013215846	91.46984355	NaN	49.39273894	40539000	36.79229155	10.39369744	82524	101.8814815	1.759117295	NaN	NaN	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	62	NaN	NaN	67.1	24.1	10.63024	101.126	37161290.32	8645161.29	NaN	29.336	NaN	NaN	NaN	NaN	810	1
NaN	26.05555746	32.14623669	41376160119	1.43686E+11	91.45998938	2.000243165	4.101039404	64.1393156	1.19752E+11	5.727513346	19.46262523	46617000	472.1665147	0.710413734	13.2	5.2	5	79.22	75.37341463	71.71	1.42	88.5561968	73.4885224	21.32927263	71.66785157	7.0028758	39.53257675	9.77129305	29.7612837	6.300000191	14	22224402.83	63.70000076	31845	NaN	29.79999924	NaN	NaN	86	90	5.599999905	0.1	5.9	2.6	3.76351	101.303	1.44208E+11	1.73989E+11	0.81144773	395005.573	82.2779641	NaN	NaN	-5124800000	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1762000	161.8444016	-10.95514942	22.71	7.23	NaN	69	66.95121951	65	2.8781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	7.083227928	1.365667269	33763167	12164000000	20.37166211	0.452929692	78.8025526	79.33457131	7617000000	17.02710902	0.657335396	1857217	104.2209315	5.166922453	22.401	3.036	10.6	74.627	73.66970732	72.758	2.714	88.1611921	82.9989765	26.90555072	70.13017851	2.964270773	42.59196558	4.22681196	38.36515362	0.699999988	NaN	916327.7132	69.80000305	14440	NaN	35.5	NaN	NaN	94	96	NaN	NaN	12.9	6.7	NaN	101.982	11878715792	13836601471	2.990810359	53314.513	-495.1141808	NaN	NaN	5108163864	17820	3
NaN	80.75024679	NaN	NaN	311000000	NaN	NaN	NaN	NaN	525000000	NaN	NaN	5220920	22.62097054	1.935416708	31.706	8.913	63.2	62.089	60.81107317	59.594	4.457	61.4053094	55.611376	42.69316239	53.65816893	3.648668682	86.3649133	6.799838227	79.56507507	NaN	NaN	2402531.241	83.69999695	NaN	NaN	68	NaN	NaN	56	71	NaN	0.1	86.2	28.1	0.98499	84.998	642605485.8	521789232.2	128.4190875	902.082	NaN	365836000	0	-39400000	230800	1
NaN	NaN	2.600095043	11193218	677000000	67.65726048	21.14260936	0.055512905	65.77237287	6207000000	20.55855294	9.567079159	3690033	360.7070381	1.250649635	21.072	7.057	17	72.639	70.48368293	68.431	2.503	79.6092375	71.1680113	30.8800052	62.43271405	6.687280744	60.17243767	10.71118058	49.46125709	NaN	NaN	1114590.639	46.59999847	NaN	NaN	23.29999924	NaN	NaN	86	77	NaN	0.1	19.9	10.5	1.98299	95.8	6391244742	2445876373	NaN	16600.509	97.12133025	1443179000	0	NaN	10230	2
NaN	NaN	NaN	NaN	469000000	NaN	NaN	NaN	NaN	520000000	NaN	NaN	2710963	28.14537998	6.481115516	43.578	18.559	118.4	46.18	44.8887561	43.659	5.91	56.3535318	49.2986312	43.71332717	53.68715568	2.599517146	86.26429121	4.841972187	81.42231902	NaN	NaN	914020.637	60.40000153	NaN	NaN	33.40000153	NaN	NaN	50	69	NaN	3.4	174.3	42.5	NaN	74.899	184099999.1	64299996.76	NaN	407.037	NaN	2984000	0	NaN	96320	0
NaN	53.87931034	NaN	NaN	7947000000	NaN	NaN	NaN	NaN	4158000000	NaN	NaN	5134324	2.917992203	1.829749412	23.331	3.963	22.6	74.936	72.26285366	69.717	3.135	80.7705683	70.5004903	33.27687671	63.42420864	3.298914658	57.66850254	5.201349341	52.4671532	NaN	NaN	1726593.844	52.09999847	NaN	NaN	26.5	NaN	NaN	94	92	NaN	NaN	28.5	15.4	2.67204	98.727	5245671189	7274514835	2.648622523	47230.96	-343.3896567	NaN	NaN	310902656.3	1759540	2
NaN	85.57899683	5.064354158	494323	55700000	18.78197149	81.01170223	0	66.25459649	355000000	23.58810525	6.814773356	153703	251.9721311	1.145748667	18.9	6.3	15.1	73.2	71.30487805	69.5	2.1	76.655884	70.9092615	33.08913545	59.33686422	7.574000335	68.52929679	12.7644095	55.76488729	18.10000038	36.6	69933.92418	73.19999695	9862	5.900000095	NaN	NaN	NaN	89	95	NaN	NaN	18.5	10.9	7.25485	94.615	445151844	381999993.3	3.503797841	319.029	NaN	59614000	0	-41922222.22	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32470	202.9375	1.177213099	12.4	6.4	5.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	29.07692947	3.239078507	109039078	4594000000	75.35618928	21.12724868	0.039214727	76.58719746	5961000000	15.34025492	5.75173873	19056000	303.8749801	1.437656897	17.956	7.405	17.1	74.086	70.25170732	66.6	2.176	80.1997214	63.6330782	26.91409132	66.73935296	6.346555716	49.83663395	9.509465457	40.32716849	8.899999619	26.8	8036023.794	61.5	10887	2	35.09999847	NaN	NaN	99	95	2.200000048	0.1	20	11.9	NaN	NaN	6774150623	5555450170	4.69170563	8536.776	39.84999232	2993151000	0	-252607600.6	62710	1
NaN	62.91893683	NaN	NaN	172000000	NaN	NaN	NaN	NaN	866000000	NaN	NaN	1934337	63.71333992	1.740455828	32.822	15.081	81.9	50.016	49.35782927	48.731	4.2	49.0282466	38.9760698	41.58275747	53.95999551	4.45724702	85.32247649	8.260280561	77.06219593	27.29999924	33.5	841839.8208	75.69999695	NaN	0.800000012	42.90000153	NaN	NaN	88	77	NaN	24.2	114.3	42.1	14.50506	107.722	840934296	232010760	NaN	NaN	NaN	303079000	0	244449133.6	30360	1
8.35	50.80909062	3.296374656	64690540	3004000000	65.33492795	12.42228113	14.43433332	66.80431466	4835000000	10.75789596	14.80825951	3524238	56.22587747	-0.709489234	10.3	11.4	9.9	77	71.57073171	66.4	1.46	84.3275792	58.1388978	20.46842923	65.95687983	13.57469094	51.61420651	20.58115995	31.03304656	13.39999962	25.5	1712560.761	72.40000153	15567	2	32.09999847	NaN	NaN	93	97	9.850000382	0.1	12.4	6.5	NaN	97.97	5337375000	4238225000	0.753709399	13692.578	54.19700922	255001000	0	-257740000	62680	2
NaN	10.03615336	14.60051333	958730959	8202986166	86.2152334	6.884979955	0.069740687	79.36083026	11217918328	10.76903362	3.851280785	430475	NaN	1.350621285	12.9	8.780092593	4.1	81.1	77.77073171	74.6	1.74	90.354745	80.9939303	18.91856747	67.16761368	13.91381885	48.88127554	20.71507097	28.16620456	2.400000095	6.8	182196.4275	62.79999924	53190	5.5	30.89999962	NaN	NaN	98	91	6.300000191	0.2	5.2	2.5	NaN	101.115	24369060303	28448433838	1.004836897	7686.032	98.28971808	NaN	NaN	-481513763.3	NaN	3
13	11.5248922	4.060777075	39634680	1723085020	56.63050701	6.186306853	2.949960064	73.3013864	2953834549	12.40255295	10.69976732	2390482	38.4383663	-0.813961204	8.1	13.7	15.6	75.29	69.74292683	64.46	1.16	81.924421	54.2061334	18.43149481	66.3412354	15.22726979	50.7358122	22.9529488	27.7828634	13.80000019	23.5	1117281.474	68.40000153	17817	3.700000048	32.40000153	NaN	NaN	95	97	9.029999733	0.2	18.5	11.4	5.72567	97.117	3615036391	2942237002	2.358842993	6743.613	58.17932905	261711000	0	-55800000	62190	2
NaN	NaN	0.856655691	15966447	2200000000	99.14721425	0.807109161	0	80.79118692	2040000000	11.11169256	6.400746984	424292	15153.28571	1.62930539	9.64	4.517	NaN	80.77	78.31556098	75.978	0.991	90.7406348	84.847052	23.77183638	68.8268928	7.401270823	45.29204491	10.75345773	34.53858719	6.300000191	NaN	212170.0751	71.59999847	NaN	3.599999905	40.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.69231	98.696	3655129163	5145131728	-3.199455412	1532.806	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29305	538.6948529	-3.530192428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
1.898439532	69.54117091	12.33080699	604369645	7367000000	65.34823849	20.90605781	2.70378714	68.66656653	9925000000	13.26686418	12.32162666	28444414	63.73384271	1.279863819	22.417	6.208	46	70.451	68.28390244	66.22	2.798	77.2508886	69.1403083	34.31064521	61.07270541	4.616649376	63.73926671	7.559267835	56.17999888	13.89999962	20.5	10145928.81	56.79999924	7856	2	38.09999847	24.43	NaN	91	90	NaN	0.1	55.1	27.1	5.38568	81.528	11777036981	10459059794	0.684782609	33153.347	93.96581958	4462243000	0	-985575977.1	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34840	17420	1.143133515	NaN	NaN	4.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	5.3	2.9	1.19528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
9.383026417	26.83451518	4.470038182	5192463	465000000	27.13284173	67.97193417	0.027709199	52.13577357	585000000	5.926647708	38.80003078	3646999	126.9095243	-0.158142002	12.047	11.923	20.9	70.781	66.72697561	62.866	1.613	74.8639471	55.4294998	24.47213915	65.78497479	9.742886063	52.01039497	14.81019959	37.20019538	11.10000038	NaN	1663718.241	66.80000305	6181	0.600000024	27.29999924	66.96	NaN	97	93	8.18999958	0.4	24.7	11.1	4.66255	100.264	789340000	609820000	39.25567893	4503.076	98.01760542	211406000	0	24710000	32900	1
NaN	34.34078905	3.306115321	3829843	584000000	49.76872215	35.93546802	2.392004176	60.18395368	742000000	13.67283749	24.18828769	14892172	25.60816453	3.147512154	41.7	10.436	69.4	60.216	58.71629268	57.288	5.651	55.9108188	50.2234774	45.19139988	51.67403385	3.134566267	93.52079285	6.066037493	87.45475536	NaN	NaN	7084782.037	88.09999847	1480	NaN	73.19999695	93.13	NaN	55	55	NaN	0.2	108.7	32.5	2.76755	96.602	1197364652	909481523.9	9.929533993	1925.175	NaN	557387000	40967000	-42471285.17	581540	0
NaN	92.25110136	NaN	NaN	91490000	38.918013	60.84051073	NaN	64.47676735	402000000	23.37608392	6.91307215	268600	895.3333333	1.777809577	23.01	4.945	46.2	69.964	69.36421951	68.793	3.146	69.1773153	63.5872147	41.80671487	54.5614636	3.631821533	83.27954091	6.656385832	76.62315508	NaN	NaN	84249.56371	54.79999924	NaN	NaN	31.20000076	NaN	NaN	97	97	NaN	0.1	59.7	25.7	NaN	100.816	470952790.1	533296819.9	NaN	465.709	NaN	66143000	0	-31027370.85	300	2
14.4	63.31782138	20.74644062	24059491957	1.36391E+11	85.18092009	5.355202496	7.143030887	86.22200702	1.46084E+11	5.290410538	2.1397785	98513690	50.67706988	1.546461715	23.17	4.746	25.5	76.481	74.0132439	71.663	2.615	83.437737	75.0692272	33.64837685	61.15529363	5.196329513	63.51814219	8.496941482	55.02120071	2.5	4.1	39480722.13	62.90000153	18294	4.099999905	51.20000076	NaN	NaN	96	94	1.100000024	0.3	30.8	12.3	4.40987	97.883	1.55701E+11	1.4791E+11	16.58560509	380814.283	-50.26760447	15838548000	0	-11957502858	1943950	2
NaN	NaN	NaN	NaN	7662000	NaN	NaN	NaN	NaN	68935000	NaN	NaN	52080	289.3333333	0.288434004	41.8	4.9	31.6	69.4	67.50487805	65.7	5.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.89999962	63.4	NaN	NaN	NaN	1	NaN	NaN	NaN	66	93	2.1	NaN	38.8	15.8	14.53904	99.043	NaN	NaN	NaN	66.006	NaN	NaN	NaN	NaN	180	1
2.548498934	16.03972491	0.879965874	6962416	1191000000	66.43024858	19.11698555	1.893200618	49.44261758	1776000000	15.29645262	9.172899395	2001178	78.69359025	0.439405732	13.102	8.367	15.1	75.087	72.74421951	70.513	1.72	83.0815983	74.412784	22.77403609	67.43488086	9.791083052	48.29120884	14.51931542	33.77189342	32.40000153	62.9	822168.2398	60.09999847	13176	8	14.80000019	NaN	NaN	95	98	5.099999905	NaN	17.2	10	NaN	98.258	1915757192	1549090760	-1.279286576	11723.399	39.74915904	345771000	0	-72126085	25430	2
NaN	32.03304585	3.852016614	905489	571000000	9.726151701	2.915833986	0.00520052	63.40731621	824000000	19.48706063	15.06442578	10969725	8.990177759	2.840469842	49.213	18.182	115.4	48.014	46.93839024	45.914	6.841	36.9505675	34.7795438	47.1855445	50.21904836	2.595407141	99.12762841	5.168172687	93.95945572	NaN	NaN	2966323.515	52.59999847	3029	NaN	35.40000153	NaN	NaN	40	55	NaN	1.8	218.2	54.4	2.98639	72.225	981581459.1	679901095.9	-1.201903686	539.049	NaN	592974000	1000	-70058568.8	1220190	0
NaN	55.67180827	61.72018003	1066056864	1977784639	96.92398161	2.469881246	0	82.55487499	2842935650	10.64778323	5.235954671	379360	1185.5	0.487267042	11.2	8	6.7	79.3	77.14878049	75.1	1.77	89.6868202	84.942551	20.98806341	67.89464232	11.11729427	47.28702676	16.37433219	30.91269457	NaN	NaN	150769.0581	58.20000076	32479	NaN	52.40000153	NaN	NaN	93	67	5.570000172	0.1	7.900001	5.2	NaN	100.419	3445714065	3239080995	2.134768888	2346.88	100	NaN	NaN	40112100.46	320	3
NaN	38.17156138	NaN	NaN	1135860000	NaN	NaN	NaN	NaN	2323160000	NaN	NaN	44496687	68.08563669	1.230464008	21.245	9.133	63	62.988	61.58714634	60.253	2.507	61.7990068	54.4711836	31.18963202	63.9262265	4.884141479	56.43031893	7.640278093	48.79004084	NaN	NaN	23667973.17	80.69999695	2751	NaN	52.40000153	NaN	NaN	75	86	NaN	0.7	85.9	36.5	0.61971	98.3	NaN	NaN	18.40104337	8830.136	-10.68146071	551377000	0	-2939445.683	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	635689	47.26312268	-0.567845554	13.679	7.338	11.8	78.339	75.10704878	72.029	1.825	86.4823352	72.9075778	22.1103749	68.0116661	9.877958999	47.0335984	14.52391856	32.50967984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2	8.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	48.5675307	3.922348327	2769190	454000000	19.88146262	5.19172112	0.370893826	71.28796375	512800000	11.73418033	15.9733115	2388862	1.53766961	0.923813232	20.509	7.827	51.3	65.577	62.6165122	59.797	2.29	64.4166268	52.8369515	36.22611938	60.02632216	3.747558461	66.59358163	6.243191864	60.35038976	NaN	NaN	921699.35	63.29999924	NaN	NaN	37.20000076	NaN	NaN	94	93	NaN	0.1	67.6	20.5	5.14566	101.211	656469907.1	530379668.9	7.564941503	7554.02	18.4797469	329404000	0	100000	1553560	1
NaN	NaN	NaN	NaN	1062488509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67075	145.8152174	2.930330004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	3
NaN	20.73170732	2.195762645	599921	263000000	10.09560196	52.0218154	25.15590372	NaN	1139000000	NaN	NaN	17735992	22.55397136	2.514845501	43.585	17.32	119.7	48.828	47.02097561	45.3	5.758	43.3890304	37.0755114	43.79349947	53.03795508	3.168545454	88.54422244	5.97410939	82.57011305	NaN	NaN	8483432.001	85.30000305	2782	NaN	63	NaN	NaN	68	67	NaN	7.7	177.7	46.4	3.65996	74.053	1499718401	585647900.2	2.859510982	1188.108	-2.548042038	897331000	668636000	-157000000	786380	0
NaN	NaN	NaN	NaN	357832456	NaN	NaN	NaN	NaN	385436044	NaN	NaN	2567741	2.491259338	2.861114955	37.767	10.508	77.9	58.531	56.93141463	55.408	5.291	57.2595681	48.9658025	42.97324843	54.35326905	2.673482526	83.98157416	4.918715236	79.06285893	NaN	NaN	729221.0308	50.59999847	NaN	NaN	16	NaN	NaN	48	60	NaN	0.5	117.9	41.5	2.43289	97.16	514710215.6	382886094	4.074176136	1199.109	NaN	427912000	132871000	NaN	1030700	0
1.941796753	52.68676278	1.153749648	13465787	1554000000	74.74272949	23.84174506	0.001269714	75.76578596	2247000000	13.80363197	7.09778247	1175267	578.9492611	1.271248552	17.3	6.8	17.3	74.7	70.96097561	67.4	2.05	79.9701994	63.8299464	26.96745892	67.46432166	5.568219426	48.22649594	8.253576541	39.9729194	7.699999809	NaN	520146.3638	64.69999695	NaN	NaN	38.90000153	NaN	NaN	85	80	NaN	0.3	19.6	12.8	3.93976	100.112	2892938715	2743568882	6.909146249	2467.891	NaN	261422000	0	-16556943.28	2030	2
NaN	78.12843251	0.793646013	301727	453000000	8.67176053	88.91382475	0.274329985	73.99799801	673000000	12.15356296	11.63368762	10922265	115.8492257	2.878466644	44.622	17.661	102.8	46.418	45.96368293	45.531	6.13	51.6275049	42.9111825	45.60007888	51.32839675	3.071524365	94.82393048	5.984064494	88.83986598	NaN	NaN	4652354.056	77.80000305	1479	NaN	48.40000153	NaN	NaN	85	82	NaN	14.5	171.9	40	4.99491	95.991	768862080.1	497653761.6	44.80416429	997.424	NaN	477990000	0	-24998664.86	94280	0
NaN	30.40601269	58.94622743	39994086879	84455000000	80.35130483	7.989944298	6.806333739	84.86770704	64966000000	5.500687198	3.080137922	22867698	69.60188099	2.413253817	24.662	4.668	9.5	74.147	71.95634146	69.87	3.11	81.9336591	70.9577059	33.71275937	62.51985224	3.767388392	59.94919441	6.025907383	53.92328702	3.400000095	9.7	9443661.902	64.19999695	18549	2.299999952	43.5	NaN	NaN	93	87	NaN	0.4	11.1	5.8	5.68679	98.461	76187894716	96016053213	2.744561302	107934.478	-78.42863442	4466620000	0	-5496315789	328550	2
NaN	90.87529612	NaN	NaN	1234000000	NaN	NaN	NaN	NaN	1610000000	NaN	NaN	1851034	2.248337767	2.652598464	31.922	9.851	47.8	59.346	58.20585366	57.12	4.134	61.1100595	53.1519056	40.61857285	56.02211736	3.359309792	78.50092913	5.99639919	72.50452994	NaN	NaN	615535.4275	57.40000153	NaN	NaN	19.10000038	NaN	NaN	72	65	NaN	14.1	72.2	24.3	8.12611	101.373	1927156654	1562939925	NaN	1771.161	72.95149658	NaN	NaN	-64101626.76	823290	2
NaN	78.20413236	15.50376281	619193	287000000	2.212449346	36.48130222	0.014495672	42.45051082	410428000	34.51816927	18.45895893	10548219	8.327322176	3.496125892	52.881	18.339	100.8	47.899	47.52202439	47.163	7.545	40.4209836	37.2670715	48.41779052	49.48809392	2.094115559	102.068805	4.231554286	97.83725071	NaN	NaN	3373422.741	62.59999847	1432	NaN	49.5	NaN	NaN	32	35	NaN	1	226.3	42.6	3.22863	68.011	451843417.8	320773094.2	-2.302125038	1059.763	NaN	310302000	28846000	-18887471.81	1266700	0
1.361930755	5.471168303	13.39214815	13055906	13856000000	0.604640662	0.302261482	98.9423083	66.56103009	8588000000	27.02139165	1.82395341	120784408	132.6179035	2.346353894	42.019	18.166	115.6	46.71	45.82953659	44.991	5.922	39.9254301	36.569911	43.2591232	53.52788836	3.212988438	86.81850352	6.002456919	80.8160466	NaN	NaN	38379114	56.29999924	3220	NaN	30.60000038	NaN	63.6	31	35	NaN	4	193.6	49.2	NaN	81.161	14304284260	12831531980	6.618373395	44788.738	-114.63913	472796000	0	-2577952739	910770	1
11.23183836	69.31603016	2.346565092	960405	545000000	8.556696341	87.65310272	0.824623039	71.34472988	1862000000	18.60475426	8.237872734	4994730	41.50515207	1.672537448	28.7	5.356	35.4	71.918	69.16853659	66.55	3.384	75.2213609	65.3362844	41.48869398	54.88173828	3.629567742	82.20997208	6.61343437	75.59653771	10.89999962	NaN	1741799.082	61.40000153	NaN	2.400000095	46.40000153	NaN	NaN	79	85	NaN	0.1	44.2	18.8	3.7934	100.66	2043336156	823827265	NaN	3626.663	43.79997748	701569000	138215000	-196800000	120340	1
1.33	13.72401961	33.28088374	39909411871	2.18579E+11	70.35338417	17.15499345	6.61876598	76.67049336	2.06162E+11	11.18760107	7.401771545	15812088	468.3675355	0.665493187	12.7	8.9	5.2	80.5	77.83658537	75.3	1.65	90.1414878	83.2612067	18.5524001	67.9610635	13.4865364	47.143077	19.84450464	27.29857236	3.599999905	7.4	7971832.656	73.69999695	42727	3.900000095	62.70000076	NaN	NaN	97	95	5	0.2	6.3	3.8	4.89523	97.58	2.42058E+11	2.59383E+11	2.193026177	163027.486	16.7095822	NaN	NaN	3526476590	33760	3
0.828544199	14.13027526	15.6828286	1907582464	45479000000	26.75475155	9.05019085	49.95189364	81.7546386	34173000000	7.114295824	3.052740242	4461913	14.66383923	0.684759433	13.3	10.1	4	81.1	78.28292683	75.6	1.85	90.948014	83.6027068	19.96386204	64.73156064	15.30457733	54.4841481	23.6431459	30.8410022	3.200000048	9.6	2356954.277	80.09999847	47334	1.700000048	57	NaN	NaN	92	90	3.900000095	0.1	5	2.8	7.10836	99.797	50963688583	62649374295	2.333138905	41022.729	-695.909181	NaN	NaN	-1336425385	304280	3
2.64423993	38.11899307	0.000259913	1050	602000000	77.05230631	20.9866315	0.002162143	63.28190355	1422000000	17.06049337	11.55371793	23825372	166.610993	2.422892253	33.939	9.123	64.5	61.06	60.71580488	60.388	4.224	60.5622608	57.6719412	41.29994103	55.20073495	3.499324019	81.15700832	6.339270704	74.81773761	1.799999952	3	12041521.67	88.30000305	NaN	NaN	79.5	NaN	NaN	65	81	0.200000003	0.5	87.2	39.8	2.89331	76.804	1495923473	1150110375	7.45111261	3219.626	12.65963802	637084000	0	27353429.81	143000	0
1.309803328	52.33131212	15.16199047	610597632	12455000000	32.50295404	45.83412938	1.896086257	82.97622924	14299000000	7.783760214	6.202058469	3835100	14.56496145	0.525484536	14.66	7.29	6.2	80.4	77.8902439	75.5	1.94	89.1287206	82.7512001	22.85963897	65.41163157	11.72872947	52.87800901	17.93064809	34.94736092	7	14.2	1911132.806	74.90000153	34140	7.400000095	54.09999847	NaN	NaN	88	83	NaN	0.1	7.6	3.4	6.75973	99.817	17827492106	17398980061	0.278040771	31558.202	16.44936746	NaN	NaN	-3127270184	263310	3
NaN	49.84272925	9.643737507	117601232	7238000000	16.87806927	4.464928118	76.98910372	70.25969035	4801000000	22.79422324	1.399346744	2259398	7.300155089	-0.157926181	24.776	3.238	19.1	74.83	73.93826829	73.089	3.943	83.1333846	77.30639	37.48795033	60.09822085	2.413828816	66.39427687	4.016473004	62.37780386	NaN	NaN	789529.3856	57.70000076	19706	NaN	28.10000038	NaN	96	99	99	NaN	0.1	23.6	12.5	4.00595	98.844	5901170399	7648894730	NaN	20817.559	-663.4271145	NaN	NaN	-659100000	309500	3
6.606207971	5.85443038	0.313561019	21933998	8424000000	84.14981409	13.04844252	0.912294333	52.86901881	10207000000	16.91960719	21.48420734	141261069	183.2465092	2.474670858	32.506	8.541	77.7	63.749	62.95253659	62.194	4.669	66.8568488	62.9392946	41.89183433	54.20587253	3.902293136	84.48185654	7.199022826	77.28283371	NaN	NaN	41452529.08	51.59999847	7118	0.899999976	36.5	66.54	24.8	58	56	NaN	0.1	97.8	42.8	2.61149	NaN	10684436234	9668690514	4.142637181	100384.125	26.97574824	5105899000	3420678000	-1840000000	770880	1
9.828819893	22.65911172	1.363502237	1592928	822000000	16.56729308	71.91498748	9.070985422	75.11295569	3516000000	11.53249426	11.62787293	2899636	39.00505784	1.962830337	23.729	5.037	21.5	76.66	74.03090244	71.527	2.764	85.2102385	76.3893794	32.13362077	62.42659862	5.439780607	60.18812847	8.713882748	51.47424572	11.80000019	24.8	1249602.507	67	NaN	2.900000095	38.5	NaN	NaN	92	90	NaN	1.5	26.4	11.4	4.83591	96.706	7760200000	7623000000	1.247182569	5669.182	70.6463664	831685000	0	-691100000	74340	2
2.6	58.60295336	4.492126108	45184476	6113000000	21.22098604	30.34897128	5.277603133	72.92107513	6823000000	14.67378899	9.709159522	25478577	19.90513828	1.580171601	24.562	5.946	31.8	72.648	69.99892683	67.476	2.993	78.0549791	68.8986055	34.40895978	60.7657201	4.825320125	64.56646912	7.940858953	56.62561017	8	12.6	12065820.67	74.69999695	11078	6.199999809	53.79999924	28.01	NaN	99	93	NaN	0.5	41.7	17.8	3.35132	99.065	8991492488	7743427144	3.469659963	29358.002	22.26987901	4033850000	0	-1112039041	1280000	2
7.536713528	74.33679354	74.99461441	24175397321	36576000000	92.44501891	4.570692925	0.734786167	79.1962218	32568000000	8.267637474	7.915616167	75669587	253.7800148	2.175951693	29.963	6.076	30.3	69.818	66.64802439	63.629	3.852	77.1085659	68.64212	38.77988788	58.06807826	3.152033855	72.21165741	5.428169743	66.78348766	9.399999619	19.7	30852453.29	68	6569	4.800000191	40.5	NaN	NaN	80	80	NaN	0.1	40.3	17.3	NaN	100.155	41016325469	37753915940	5.947136564	73020.971	52.21431876	31451691000	0	-1062000000	298170	1
