Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	19.05320814	NaN	NaN	8225000000	1.725662056	0.364621786	97.40477223	63.76790346	7042000000	27.35147795	2.282213078	23398470	9.824107585	2.795117245	35.577	7.394	57.7	66.61	65.36690244	64.183	5.441	NaN	NaN	44.35561812	52.00089151	3.643490365	92.30439536	7.006592116	85.29780324	NaN	NaN	NaN	NaN	12282	NaN	NaN	NaN	NaN	79	73	NaN	NaN	71.8	NaN	NaN	81.7	12288659824	9525773489	7.441260913	84120.98	-348.5795706	6944009000	NaN	-1898864029	2381740	2
NaN	42.3857868	NaN	NaN	1928000000	2.267739561	55.40983323	40.43104036	87.13819875	2252000000	6.466325073	1.676372933	9557974	34.52526369	2.48114079	31.226	6.803	47	69.591	67.24821951	65.017	4.061	NaN	NaN	40.21096519	55.66437451	4.124660297	79.64811582	7.409874507	72.23824132	7.199999809	NaN	NaN	NaN	12193	NaN	NaN	23.03	NaN	51	47	NaN	NaN	61.5	NaN	NaN	98.592	3115493315	2131021526	29.50399725	15115.374	-79.71061171	2271191000	NaN	-1059000000	276840	2
NaN	18.53759011	NaN	NaN	4351000000	34.34915279	11.37236313	35.73393843	62.987398	16225000000	27.32634699	2.772364844	53166492	53.40950525	2.411479897	35.28	9.741	73.3	61.658	60.15214634	58.718	4.827	NaN	NaN	41.59573807	54.78829477	3.615967161	82.52073808	6.599889952	75.92084813	NaN	NaN	NaN	NaN	8307	NaN	NaN	NaN	NaN	81	76	NaN	NaN	102.1	NaN	NaN	80.331	9222152030	5087274223	19.69359331	74810.467	-89.23538614	5876020000	NaN	-480142857.1	995450	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2967048	29.37671287	2.825477339	41.216	17.87	93.5	48.253	46.07617073	44.003	6.345	NaN	NaN	47.17603439	50.04302252	2.780943098	99.82805788	5.557104584	94.2709533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	152.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101000	0
NaN	68.71611911	NaN	NaN	34192000000	71.03819364	17.78352368	5.867938454	63.97824361	49113000000	11.37340548	16.3084441	38630820	77.34827006	0.246747296	12.1	9.1	10.5	80.17	76.72804878	73.45	1.47	NaN	NaN	21.98195503	65.41386682	12.60417815	52.87278503	19.26835817	33.60442686	19.89999962	40.1	NaN	NaN	32997	3.5	NaN	NaN	NaN	77	85	4.800000191	NaN	12.4	NaN	3.22179	99.607	56129004895	56256480629	5.24625945	190918.688	62.38164411	NaN	NaN	-2576498752	499440	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1552221	36.61762208	0.778102309	16.2	11.8	17.8	75.1	70.64390244	66.4	2.26	NaN	NaN	22.20248325	66.41718779	11.38032896	50.56343595	17.1346143	33.42882165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.13650036	NaN	21.8	NaN	NaN	99.978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42390	3
NaN	3.152260111	NaN	NaN	355000000	NaN	NaN	NaN	NaN	1066000000	NaN	NaN	43802479	39.78426794	3.212060752	47.999	19.345	123.6	46.991	45.50153659	44.083	7.061	NaN	NaN	44.6941698	52.44764246	2.858187743	90.66633945	5.449601943	85.2167375	NaN	NaN	NaN	NaN	1402	1.399999976	NaN	NaN	NaN	16	13	NaN	NaN	208.2	NaN	NaN	62.915	1217149758	623429951.7	-2.428672483	2581.568	5.359209505	1634631000	NaN	-36811594.2	1101000	0
NaN	25.14185079	NaN	NaN	20037000000	80.2587789	2.314346872	2.217840477	73.05226629	19634000000	5.856542639	13.45223011	4932123	16.19266227	0.283626732	12	9.7	6.1	78.71	74.59195122	70.67	1.59	NaN	NaN	19.32475331	67.87290751	12.80233917	47.33419219	18.862223	28.47196919	5.199999809	9.6	NaN	NaN	31032	NaN	NaN	NaN	NaN	98	92	NaN	NaN	7.2	NaN	5.29027	100.6	22414446098	22653861761	4.081632653	57733.248	63.63583239	NaN	NaN	-1577732442	304590	3
NaN	24.16214475	NaN	NaN	1.48382E+11	76.20828247	16.1765081	2.212328673	71.56372604	1.58476E+11	11.08092693	10.74981016	57345892	104.7088429	0.571203502	14	9.6	8.1	80	75.8	71.8	1.83	NaN	NaN	20.74730424	66.08923754	13.16345822	51.31056693	19.91770326	31.39286367	10.69999981	23.4	NaN	NaN	41656	4.400000095	NaN	NaN	NaN	88	45	10.19999981	NaN	9.8	NaN	4.70543	98.331	1.94759E+11	1.83776E+11	3.288898039	377491.981	51.09146219	NaN	NaN	-1641856116	547670	3
NaN	NaN	NaN	NaN	345000000	19.98364303	78.44380815	NaN	79.16071397	513000000	10.27984257	6.328185385	46802	33.6705036	1.4397408	NaN	NaN	NaN	79.4	75.6097561	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	498.712	NaN	NaN	NaN	NaN	1390	3
NaN	5.719769674	NaN	NaN	1286000000	NaN	NaN	NaN	NaN	732000000	NaN	NaN	844775	3.278515155	3.115352702	38.302	11.511	71.9	61.884	60.25778049	58.709	5.185	NaN	NaN	40.70492143	53.45139238	5.843686189	87.08586539	10.93271088	76.15315451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	67	NaN	NaN	99.5	NaN	NaN	99.549	1483995475	1401144606	-0.946185689	4022.699	-546.7458968	518671000	NaN	-242732529.5	257670	2
NaN	27.15670047	NaN	NaN	1.31257E+11	74.52812104	7.44528896	10.95526269	73.48603302	1.54407E+11	11.52785075	6.466468293	56802050	234.7871285	0.212637261	13.6	11.3	9	78.2	75.2804878	72.5	1.82	NaN	NaN	18.98517306	65.68085119	15.33397575	52.25137644	23.34618914	28.90518731	10.80000019	15.8	NaN	NaN	34461	4.400000095	NaN	NaN	NaN	73	76	NaN	NaN	10.7	NaN	4.60955	100.376	1.82623E+11	1.77567E+11	NaN	571868.65	-17.86898353	NaN	NaN	1376338516	241930	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4743500	82.98925785	0.825576239	17.624	8.797	43.8	73.87	70.01470732	66.343	2.26	NaN	NaN	24.92843178	66.23399783	8.837570393	50.97986423	13.34295178	37.63691245	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.10739994	NaN	51.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69490	1
NaN	2.735978112	NaN	NaN	977000000	NaN	NaN	NaN	NaN	1156000000	NaN	NaN	13638708	59.93982596	2.801447723	40.477	12.078	84.1	56.36	55.34585366	54.38	5.935	NaN	NaN	44.60539563	52.40518697	2.989417402	90.82080569	5.704430371	85.11637532	NaN	NaN	NaN	NaN	2630	NaN	NaN	NaN	NaN	42	51	NaN	NaN	135.2	NaN	3.3067	78.89	1328872469	997844002.8	39.81506788	3285.632	19.50204542	1090688000	NaN	-126400000	227540	1
NaN	4.603729604	NaN	NaN	544000000	NaN	NaN	NaN	NaN	468000000	NaN	NaN	5170120	21.04069673	2.434345052	47.318	22.196	143.5	43.402	42.24546341	41.144	6.879	NaN	NaN	44.13891974	52.59032572	3.270754539	90.14904097	6.219308389	83.92973258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	28	NaN	NaN	242.8	NaN	NaN	46.217	626828740.2	645766109.2	NaN	993.757	NaN	1015898000	NaN	-124150000	245720	0
NaN	87.07782201	NaN	NaN	40000000	NaN	NaN	NaN	NaN	127000000	NaN	NaN	845642	84.5642	4.864407283	48.365	13.916	82.3	53.694	52.45346341	51.272	6.166	NaN	NaN	46.80125443	50.82753499	2.37121058	96.7437532	4.665208692	92.07854451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	88	NaN	NaN	177.1	NaN	NaN	63.244	130802152.3	109029002.9	23.52916696	179.683	NaN	110684000	NaN	-17334331.98	10000	0
NaN	NaN	NaN	NaN	17000000	NaN	NaN	NaN	NaN	70000000	NaN	NaN	957688	34.0571835	1.931154408	46.302	22.223	129	43.798	42.29521951	40.864	6.728	NaN	NaN	45.00135221	51.47579225	3.522855541	94.26607273	6.843713107	87.42235962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	68	NaN	NaN	218.1	NaN	NaN	54.393	67720000	19760000	NaN	194.351	NaN	167405000	NaN	-17900000	28120	0
NaN	NaN	NaN	NaN	42000000	NaN	NaN	NaN	NaN	58000000	NaN	NaN	340825	12.15062389	3.799280161	46.973	20.525	124.9	47.155	45.53082927	43.984	5.881	NaN	NaN	34.98942266	60.30637604	4.704201301	65.8199457	7.800504043	58.01944166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	32	NaN	NaN	201.4	NaN	NaN	NaN	89581892.29	44587152.91	-13.17447275	99.009	NaN	NaN	NaN	-6505032.148	28050	3
NaN	52.8548124	NaN	NaN	6533000000	53.51834996	30.0539208	6.7227958	60.52502401	13168000000	18.84849872	13.83513835	10000595	77.58413499	0.334358494	10.7	9.6	13.8	78.73	76.2514878	73.891	1.5	NaN	NaN	20.55205467	66.09913797	13.34880736	51.2879034	20.19513079	31.09277261	7.400000095	25	NaN	NaN	24134	5.5	NaN	NaN	NaN	82	81	5.199999809	NaN	15.3	NaN	1.92353	100.324	18286589774	13930766524	16.38494658	63472.103	55.07320729	NaN	NaN	-1429000000	128900	3
NaN	78.41004184	NaN	NaN	32000000	3.29071998	96.65051806	0.000348995	62.11263612	89000000	27.22021131	5.845816382	99296	292.0470588	-0.76847056	31.737	8.986	18.3	68.75	67.03414634	65.4	4.146	NaN	NaN	38.30907901	54.96449972	6.72642127	81.9356139	12.23775583	69.69785807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	77	NaN	NaN	23.1	NaN	NaN	NaN	115092596.5	80259257.84	-0.872333388	80.674	NaN	32815000	NaN	-6640740.741	340	2
NaN	NaN	NaN	NaN	346000000	3.589918117	83.34357741	0.836270152	69.49663734	507000000	20.18732436	3.708131677	54100	0.158326017	1.115253195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	234.688	NaN	NaN	NaN	NaN	341700	3
NaN	38.14510097	NaN	NaN	987000000	23.72327797	67.91887766	1.817968096	73.20888864	1447000000	10.58487078	12.78449026	8333124	77.76338186	2.303493063	39.911	9.637	62.9	63.462	60.69460976	58.059	5.764	NaN	NaN	45.52029947	51.18211369	3.297586835	95.38075468	6.442850045	88.93790464	3.5	NaN	NaN	NaN	12092	NaN	NaN	70.17	35.4	16	24	NaN	NaN	92.2	NaN	NaN	NaN	1579399987	1122800026	12.32321328	3993.363	20.10498172	738551000	NaN	-179300000	107160	1
NaN	NaN	NaN	NaN	32000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125288	232.0148148	2.386825258	26.046	3.929	NaN	73.709	71.33753659	69.079	3.108	NaN	NaN	31.30736691	65.16162503	3.531008061	53.46455825	5.418845923	48.04571233	4.400000095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
NaN	NaN	NaN	NaN	242000000	NaN	NaN	NaN	NaN	265000000	NaN	NaN	738589	3.752039624	-0.866274314	26.596	9.79	50	63.684	60.7122439	57.882	2.749	NaN	NaN	36.71465012	58.64622767	4.639122217	70.51395116	7.910350591	62.60360057	13.10000038	25.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	52	NaN	NaN	65.6	NaN	NaN	96.871	321836715.4	282142845.1	NaN	1309.119	NaN	156922000	NaN	NaN	196850	1
NaN	NaN	NaN	NaN	48712000000	95.579905	1.679388434	0.257133746	83.00557994	50691000000	8.495854166	2.506247926	5590500	5365.163148	1.185788201	12.6	4.8	NaN	79.7	76.88292683	74.2	1.311	NaN	NaN	22.54079756	69.33994629	8.119256146	44.21701392	11.70934877	32.50766515	1.700000048	3.9	NaN	NaN	32500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.412	55268273916	60574249808	5.555555556	28272.57	99.48799063	NaN	NaN	NaN	1042	3
NaN	25.56139513	NaN	NaN	791000000	4.379762145	89.14415227	0.21681698	68.96316484	827000000	9.645463426	18.06103669	4485151	40.08536062	2.96209314	39.847	7.488	49.5	66.946	64.74714634	62.653	5.441	NaN	NaN	45.78492452	51.03237327	3.18270221	95.95404563	6.236633741	89.71741189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.1	58	57	NaN	NaN	64.7	NaN	NaN	NaN	1072500000	953500000	2.487154022	2174.531	27.87792788	669015000	NaN	-232740736.7	111890	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4740000	84.77910928	0.38046968	12.5	11.2	13.8	75.24	71.4702439	67.88	1.64	NaN	NaN	20.95911895	68.50177134	10.53910971	45.98162652	15.38516378	30.59646274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.422500134	NaN	15.8	NaN	NaN	NaN	NaN	NaN	133.3333333	NaN	NaN	NaN	NaN	NaN	55910	3
NaN	88.3862123	NaN	NaN	214000000	NaN	NaN	NaN	NaN	399000000	NaN	NaN	6686182	242.6045718	2.196395726	39.898	13.913	107.2	55.125	53.7707561	52.481	5.799	NaN	NaN	42.65678719	53.48061921	3.862593609	86.98362413	7.222417516	79.76120662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	23	NaN	NaN	156	NaN	NaN	93.804	NaN	NaN	-11.44946461	913.083	17.64753807	262824000	NaN	-20900622.4	27560	0
NaN	82.85464481	NaN	NaN	9580000000	69.03859664	18.95139227	4.197369382	65.76715143	9860000000	7.18830259	16.99585662	10612741	118.0767802	-0.167798788	11.6	13.6	19.4	73.8	69.65121951	65.7	1.81	NaN	NaN	21.19633695	66.24903136	12.55463169	50.9456032	18.95066454	31.99493867	NaN	NaN	NaN	NaN	13099	NaN	NaN	0.08	NaN	99	99	NaN	NaN	21.5	NaN	4.83003	99.943	10012546571	9886619593	8.682231896	84436.342	45.31988107	NaN	NaN	-1027005401	89880	3
NaN	86.76056338	NaN	NaN	17135000000	25.02290324	12.183782	48.9829556	74.60921395	12891000000	6.998921714	9.091184331	174767379	96.47288209	1.903382685	28.005	8.912	60.4	62.557	60.86521951	59.254	3.472	NaN	NaN	38.0756683	58.27699306	3.647338641	71.59430291	6.258625316	65.3356776	NaN	NaN	NaN	NaN	5104	NaN	NaN	91.1	NaN	50	48	NaN	NaN	92.7	NaN	NaN	94.959	17006296158	18173190917	9.275490958	123372.548	-82.50970033	19505316000	NaN	-3654000000	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66450	116.5789474	1.859162271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
NaN	41.11622001	NaN	NaN	11298000000	66.42153384	19.7211946	4.210410493	53.33251242	16675000000	8.439771803	19.12837318	819800055	275.7307992	2.188727337	32.696	11.018	86.2	57.675	57.58843902	57.506	4.143	NaN	NaN	38.50846936	57.77713445	3.714396189	73.07885023	6.428834217	66.65001601	NaN	NaN	NaN	NaN	3040	NaN	NaN	NaN	NaN	30	24	0.718200028	NaN	122.5	NaN	NaN	73.895	19477194741	15638662914	8.798689021	561560.713	5.601191966	20450915000	NaN	-1155748293	2973190	1
NaN	42.68639049	NaN	NaN	15999000000	64.78673284	27.29099712	0.720086428	72.85185502	13642000000	12.35153779	7.382443978	3540057	51.38709537	0.01036814	16.6	8.8	8.5	76.99	74.06331707	71.276	2.31	NaN	NaN	28.4792139	60.44549385	11.07529225	65.43830422	18.32277569	47.11552852	18.10000038	26	NaN	NaN	30461	4.800000191	NaN	NaN	NaN	44	66	7.199999809	NaN	10.2	NaN	5.70229	100.277	16406518283	17897916588	3.118040089	30216.08	67.4068541	NaN	NaN	-3066814992	68890	3
NaN	5.85106383	NaN	NaN	11916000000	NaN	NaN	NaN	NaN	9570000000	NaN	NaN	50052662	30.7344951	3.233717128	39.491	11.926	52.9	64.057	55.41421951	47.183	5.76	NaN	NaN	45.94140775	50.94341933	3.115172913	96.29620726	6.114966278	90.18124098	NaN	NaN	NaN	NaN	12888	NaN	NaN	NaN	NaN	57	55	1.510499954	NaN	70	NaN	4.35589	82.417	10509385438	12285273055	28.57142857	159741.854	-133.2119023	345807000	NaN	140000000	1628550	2
NaN	NaN	NaN	NaN	11610000000	NaN	NaN	NaN	NaN	7415000000	NaN	NaN	16645287	38.05767885	3.010299553	38.737	8.85	38.7	70.074	62.02536585	54.36	6.157	NaN	NaN	46.56866248	49.54583915	3.885498373	101.8332956	7.842229418	93.99106621	NaN	NaN	NaN	NaN	15858	NaN	NaN	NaN	NaN	94	91	NaN	NaN	48.9	NaN	NaN	84.831	NaN	NaN	NaN	52881.807	-569.0257021	NaN	NaN	NaN	437370	1
NaN	21.48388708	NaN	NaN	1375000000	8.426092672	79.30521668	NaN	81.06794252	1590000000	8.125226667	7.417996664	245859	2.452458853	1.095629101	17	7	5.8	80.142	77.47243902	74.93	2.05	NaN	NaN	25.840234	63.91288143	10.24688457	56.46298174	16.03258114	40.43040061	NaN	NaN	NaN	NaN	31731	NaN	NaN	NaN	NaN	99	97	NaN	NaN	7	NaN	NaN	99.479	1920370800	1864420134	17.7489794	1807.831	31.87341924	NaN	NaN	-170100000	100250	3
NaN	35.40028498	NaN	NaN	8454000000	85.36917533	9.518518315	0.013838232	77.32702418	14348000000	7.886808867	8.484807429	4369000	201.8946396	1.615171144	22.7	6.7	11	77	75.25853659	73.6	3.01	NaN	NaN	32.38914857	58.97036792	8.640483513	69.5766934	14.65224623	54.92444717	6.099999905	15.4	NaN	NaN	35221	NaN	NaN	NaN	NaN	92	88	6.289899826	NaN	13.1	NaN	6.34066	102.261	20256609512	13908468425	19.85261026	27385.156	96.36029339	NaN	NaN	-2254500000	21640	3
NaN	42.00199285	NaN	NaN	1.16711E+11	88.37712004	6.530334416	2.438157261	60.16666957	1.25661E+11	14.56453679	13.6354923	56601931	192.4515691	0.01020512	9.6	9.3	9.6	79.58	76.22512195	73.03	1.28	NaN	NaN	18.09844616	68.22623242	13.67532142	46.5711889	20.04408119	26.52710771	10.69999981	33.7	NaN	NaN	38770	1	NaN	NaN	NaN	88	21	7.800000191	NaN	10.9	NaN	NaN	98.953	1.42057E+11	1.45504E+11	4.732254047	383670.876	82.24570295	NaN	NaN	-4915737352	294110	3
NaN	76.09707029	NaN	NaN	706000000	54.08920191	26.61921324	1.960287774	57.94733121	1238000000	18.05889575	19.21076901	2350600	217.0452447	0.631616946	27.121	7.157	30.8	73.08	70.95643902	68.934	3.143	NaN	NaN	36.37254624	56.55920454	7.068249217	76.80588123	12.49708032	64.30880091	21	NaN	NaN	NaN	9070	NaN	NaN	NaN	NaN	81	62	NaN	NaN	37.8	NaN	NaN	97.971	1520813994	1531804232	6.65244805	5383.156	85.76838621	580181000	NaN	-343259484.3	10830	2
NaN	45.22309554	NaN	NaN	930000000	47.95758874	14.81157748	0.005335882	57.36276455	2710000000	18.9945239	17.26235479	2846000	32.25294651	3.64977875	37.594	5.769	34.2	70.905	69.62758537	68.411	6.5	NaN	NaN	47.19420077	48.9914266	3.814372635	104.1173465	7.78579621	96.33155033	14.80000019	NaN	NaN	NaN	21952	NaN	NaN	1.72	NaN	90	87	NaN	NaN	40.6	NaN	3.41325	100.948	3899142880	2234244030	-0.2	9662.545	99.18442918	2344721000	NaN	-220239517.4	88240	2
NaN	NaN	NaN	NaN	2.31286E+11	96.52843562	0.713239997	0.341508276	37.580019	1.51033E+11	16.62658465	26.79721617	122091000	334.8628634	0.491825133	11.1	6.7	5.1	81.48	78.48365854	75.63	1.69	NaN	NaN	20.34155509	68.84979496	10.80864994	45.24371503	15.69888472	29.54483032	2.900000095	5.2	NaN	NaN	32270	3.299999952	NaN	NaN	NaN	85	75	NaN	NaN	6.9	NaN	5.75732	100.153	1.79078E+11	2.52165E+11	0.140515222	962675.508	80.7211724	NaN	NaN	16337714065	364600	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16013030.4	5.931411045	0.732967423	25.7	7.6	50.6	73.9	69.2902439	64.9	3.19	NaN	NaN	31.91856269	62.47684535	5.604591957	60.05929786	8.970670535	51.08862733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.55609989	NaN	60.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2699700	2
NaN	65.20428667	NaN	NaN	961000000	12.5438203	63.31287733	13.5612588	68.58717761	1755000000	7.192919842	20.05501578	21134404	37.13392838	3.597040707	45.368	9.912	60.2	61.601	59.67873171	57.848	6.602	NaN	NaN	49.75371913	47.4767306	2.769550277	110.6294994	5.833489886	104.7960095	NaN	NaN	NaN	NaN	2584	NaN	NaN	NaN	NaN	77	69	NaN	NaN	92.1	NaN	NaN	95.378	2104100000	1698200100	8.63767319	5174.137	18.98000379	1449785000	NaN	-282536835.2	569140	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4144600	21.60896767	1.90236035	32.7	7.824	64.6	69.637	65.56760976	61.692	4.039	NaN	NaN	37.22864486	57.73111813	5.040237005	73.21680791	8.730537652	64.48627026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.0642004	NaN	79.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191800	0
NaN	NaN	NaN	NaN	22000000	NaN	NaN	NaN	NaN	140000000	NaN	NaN	8571130	48.55614095	3.812831996	49.645	12.687	86.2	56.075	54.29614634	52.602	6.297	NaN	NaN	42.67571145	54.45165548	2.872633071	83.64914551	5.275566088	78.37357942	NaN	NaN	NaN	NaN	2337	NaN	NaN	NaN	NaN	37	53	NaN	NaN	118.8	NaN	NaN	79.152	NaN	NaN	NaN	436.373	NaN	1027000	NaN	NaN	176520	0
NaN	19.71785829	NaN	NaN	2000000	0	95.01065756	NaN	49.00363444	18000000	37.19687382	10.62368959	67907.51293	83.83643571	2.171452287	35	12.2	69	57	54.69512195	52.5	4.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36	14	NaN	NaN	95.4	NaN	NaN	98.396	28549222.8	2317602.577	NaN	22.002	NaN	NaN	NaN	13097088.6	810	1
NaN	28.77150548	NaN	NaN	47281000000	92.35049813	4.60520364	1.525863701	63.8103908	41019000000	5.004075258	14.64366905	41575000	421.0979439	0.944919367	15.1	6	7.900001	74.04	69.80926829	65.78	1.55	NaN	NaN	28.23090483	67.20433609	4.564759077	48.79992247	6.792357968	42.0075645	3.099999905	7.7	NaN	NaN	17601	NaN	NaN	NaN	NaN	57	82	NaN	NaN	9.2	NaN	3.56566	100.832	43681753529	53582065964	3.04947283	191388.064	67.59140493	NaN	NaN	-1738200000	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1753000	161.0177276	2.075002402	32.06	7.1	NaN	69.39	67.21317073	65.14	4.4299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	9.251101322	NaN	NaN	8264000000	82.55611942	8.842831877	0.235079667	75.86014046	5493000000	19.64080268	1.47033533	1937316	108.7158249	5.381280653	27.462	2.857	16.6	73.425	72.18087805	70.996	3.511	NaN	NaN	36.55178786	62.0550483	1.393163845	61.14724385	2.245045138	58.90219871	NaN	NaN	NaN	NaN	20162	NaN	NaN	NaN	NaN	92	95	NaN	NaN	19.7	NaN	NaN	97.254	8303936274	11752546816	0.654844692	31470.194	-321.3804484	NaN	NaN	5583800519	17820	3
NaN	NaN	NaN	NaN	62000000	NaN	NaN	NaN	NaN	216000000	NaN	NaN	3853600	16.69670711	2.764534706	42.294	14.584	112.7	53.42	52.16768293	50.975	6.313	NaN	NaN	43.8152896	52.57265933	3.612051069	90.21293819	6.870588468	83.34234972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	11	NaN	NaN	165	NaN	NaN	NaN	152469483.6	66241425.5	NaN	209.019	NaN	352753000	NaN	-1400000	230800	1
NaN	NaN	NaN	NaN	591000000	NaN	NaN	NaN	NaN	1879000000	NaN	NaN	2884778	281.9919844	-0.127380984	27.051	7.29	30	70.41	67.90946341	65.528	3.381	NaN	NaN	37.38954519	57.60691381	5.003541002	73.59027482	8.685660576	64.90461425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	39	NaN	NaN	36.7	NaN	NaN	NaN	NaN	NaN	NaN	7964.724	94.09920518	192288000	NaN	NaN	10230	2
