Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	119957000	1.974438714	95.73934325	0.134780228	71.65838663	128480000	9.791184151	13.12747587	4848259	17.5128558	2.966111637	44.097	14.53	113.5	56.246	54.8917561	53.602	6.695	NaN	NaN	44.18333348	51.27014693	4.546519595	95.04527682	8.86777173	86.17750509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	166	NaN	NaN	NaN	196356409.6	168697535.6	5.939509059	1796.83	NaN	NaN	NaN	NaN	276840	2
NaN	NaN	NaN	NaN	521640000	NaN	NaN	NaN	NaN	916320000	NaN	NaN	30182426	30.32038375	2.596938754	44.79	18.489	185.3	48.12	47.20112195	46.326	6.534	NaN	NaN	44.1495241	52.59605217	3.254423725	90.12833829	6.187581749	83.94075654	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	277.5	NaN	NaN	NaN	1049029175	776479280.3	0.746645708	21554.626	NaN	NaN	NaN	NaN	995450	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1537105	15.21886139	2.586669244	48.492	23.41	NaN	42.208	40.36409756	38.608	6.812	NaN	NaN	44.64576032	52.68780548	2.666434196	89.79723881	5.060818478	84.73642033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101000	0
NaN	NaN	NaN	NaN	735333000	30.76975393	52.08509978	5.857256077	50.88190366	1954500000	22.36473025	12.63530404	31296651	62.62085518	0.877043252	21.3	8.8	40	72.36	69.68121951	67.13	2.875	NaN	NaN	27.49618913	63.99490339	8.508907476	56.26244388	13.29622677	42.96621711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.9	NaN	NaN	NaN	2056286551	1471112408	8.804627249	58822.347	48.75974746	NaN	NaN	NaN	499780	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1261350	29.75583864	1.248495505	15.3	10.5	NaN	73.533	69.26436585	65.199	1.94	NaN	NaN	22.82473929	66.47013159	10.70512912	50.44351141	16.10517215	34.33833926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42390	3
NaN	NaN	NaN	NaN	89926600	NaN	NaN	NaN	NaN	111130000	NaN	NaN	24234254	22.01112988	2.459392657	48.012	23.345	NaN	41.839	40.27578049	38.787	6.888	NaN	NaN	43.44605547	53.99531399	2.558630547	85.20125658	4.738615924	80.46264066	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	421.705	NaN	NaN	NaN	NaN	1101000	0
NaN	NaN	NaN	NaN	1149370000	55.59291318	3.663330636	0.048050299	64.87157846	1208120000	15.60927278	9.99347998	4523309	14.85048426	0.706977468	18.2	9.3	18.6	72.68	69.01268293	65.52	2.637	NaN	NaN	28.50303975	63.94883875	7.5481215	56.37500532	11.8033754	44.57162992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.6	NaN	NaN	NaN	1336393601	1313353899	4.865447939	19358.093	51.93705277	NaN	NaN	NaN	304590	3
NaN	NaN	NaN	NaN	8203870000	70.50059847	15.99247098	3.669093788	43.2557858	8744270000	20.85970118	16.53795194	48594929	88.73031022	1.402360558	18.5	11.1	20.4	74.1	70.51463415	67.1	2.89	NaN	NaN	26.0558155	62.06963818	11.87454632	61.10936511	19.13100618	41.97835892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.5	NaN	NaN	NaN	10665733809	10775818755	4.939689833	334019.696	55.82782787	NaN	NaN	NaN	547670	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35597	25.60935252	1.093123148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.678	NaN	NaN	NaN	NaN	1390	3
NaN	NaN	NaN	NaN	73189300	13.71628964	2.008232553	14.51283215	74.46309821	48109600	18.32625652	5.577205199	494663	1.919753949	0.664878804	31.312	24.449	NaN	42.534	40.92007317	39.383	4.259	NaN	NaN	31.27456213	61.65942943	7.066008442	62.18119584	11.45973699	50.72145885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70124255.66	72764838.09	7.158333332	73.34	NaN	NaN	NaN	NaN	257670	2
NaN	NaN	NaN	NaN	12258400000	79.47089786	6.465428826	4.035642723	27.65568303	13969200000	36.80715865	11.66724628	53650000	221.7583599	0.748366449	18.5	12.2	21.4	73.9	70.82682927	67.9	2.881	NaN	NaN	23.30271733	64.73628554	11.96099713	54.47287276	18.47649588	35.99637689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.8	NaN	NaN	NaN	16851607900	16511191129	NaN	603822.888	31.51326932	NaN	NaN	NaN	241930	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3816100	66.76405752	1.473021724	22.824	7.553	NaN	68.552	64.63370732	60.902	2.915	NaN	NaN	30.77829766	60.83195865	8.389743689	64.3872764	13.79167115	50.59560525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69490	1
NaN	NaN	NaN	NaN	305338000	1.085864125	76.72762197	0.066003065	74.48205507	364838000	15.73150489	5.860213627	7399678	32.52033928	3.019601807	47.521	18.084	120.9	47.595	46.87178049	46.183	6.862	NaN	NaN	44.11820193	53.2085594	2.673238666	87.93968701	5.024076382	82.91561062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	203.3	NaN	NaN	NaN	422797463.5	326198043.1	NaN	1723.49	NaN	NaN	NaN	NaN	227540	1
NaN	NaN	NaN	NaN	55000000	NaN	NaN	NaN	NaN	46000000	NaN	NaN	3700897	15.06143985	1.497937974	48.625	32.429	192.2	33.224	32.61039024	32.026	6.551	NaN	NaN	41.1430415	55.35996939	3.496989109	80.63593802	6.31681908	74.31911894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	322.4	NaN	NaN	NaN	NaN	NaN	NaN	696.73	NaN	NaN	NaN	NaN	245720	0
NaN	NaN	NaN	NaN	8668820	NaN	NaN	NaN	NaN	11849600	NaN	NaN	396158	39.6158	1.626143126	50.299	29.695	142.4	35.709	34.25590244	32.872	5.723	NaN	NaN	39.34430368	58.53558798	2.12010834	70.83624415	3.62191346	67.21433069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	346.5	NaN	NaN	NaN	NaN	NaN	4.616128253	29.336	NaN	NaN	NaN	NaN	10000	0
NaN	NaN	NaN	NaN	6803130	NaN	NaN	NaN	NaN	14163500	NaN	NaN	598224	21.27396871	0.145871137	39.734	26.763	148.3	36.684	35.32002439	34.021	5.515	NaN	NaN	41.68338281	55.24118056	3.075436626	81.02437164	5.567289827	75.45708182	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	250.9	NaN	NaN	NaN	NaN	NaN	NaN	47.671	NaN	NaN	NaN	NaN	28120	0
NaN	NaN	NaN	NaN	28000000	NaN	NaN	NaN	NaN	18000000	NaN	NaN	260991	9.304491979	1.175504737	40.434	26.724	NaN	39.192	37.63134146	36.145	5.548	NaN	NaN	37.95518637	57.13201937	4.912794262	75.03319697	8.599020857	66.43417611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3738526.839	6807710.445	NaN	25.669	NaN	NaN	NaN	NaN	28050	3
NaN	NaN	NaN	NaN	290100000	9.381319811	67.51771891	0.217774948	65.64605074	804300000	14.09224993	8.744072991	8479625	65.78452289	0.370892005	17.5	7.9	44.7	71.38	69.67797561	68.057	2.215	NaN	NaN	25.90790631	65.63025629	8.461837407	52.36874828	12.89319574	39.47555254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.7	NaN	NaN	NaN	1034173118	556304610.6	2.962903485	12258.781	84.12544411	NaN	NaN	NaN	128900	3
NaN	NaN	NaN	NaN	4582070	NaN	NaN	NaN	NaN	8763980	NaN	NaN	93338	274.5235294	1.001375826	39.42	9.385	NaN	66.036	63.41253659	60.914	6.196	NaN	NaN	49.64270026	45.48795252	4.869347218	119.8384286	10.70469641	109.1337322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.668	NaN	NaN	NaN	NaN	340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36400	0.106526193	3.922071315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	330.03	NaN	NaN	NaN	NaN	341700	3
NaN	NaN	NaN	NaN	151510000	NaN	NaN	NaN	NaN	171110000	NaN	NaN	4512133	42.10650429	2.714308584	45.981	17.773	137.9	48.38	47.38121951	46.43	6.465	NaN	NaN	45.45988057	51.83917655	2.700942881	92.90429875	5.210234924	87.69406383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	199.3	NaN	NaN	NaN	201200000	180400000	0.151450899	1521.805	NaN	NaN	NaN	NaN	107160	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72202	133.7074074	2.469226634	35.421	6.329	NaN	64.933	62.707	60.587	5.857	NaN	NaN	40.71298976	57.61394956	1.673060676	73.56907618	2.90391596	70.66516022	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
NaN	NaN	NaN	NaN	101937000	NaN	NaN	NaN	NaN	69130700	NaN	NaN	607423	3.087911138	2.647244564	41.747	13.487	65.2	55.652	53.79887805	52.034	6.235	NaN	NaN	47.11781924	49.54068177	3.341498991	101.8543073	6.744959641	95.10934764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.3	NaN	NaN	NaN	81083129.54	110599722	NaN	616.056	NaN	NaN	NaN	NaN	196710	1
NaN	NaN	NaN	NaN	873423000	91.66401005	5.440143357	0.000294887	57.46884787	1297100000	26.7531705	3.527493336	3420900	3283.013436	3.44066885	33.5	5.9	NaN	72.384	68.64343902	65.081	5.051	NaN	NaN	40.47464689	56.53231788	2.993035226	76.88996975	5.294379105	71.59559065	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1547018125	1364947806	NaN	4250.053	NaN	NaN	NaN	NaN	1042	3
NaN	NaN	NaN	NaN	83300000	2.520735267	75.5408732	1.22064E-06	78.94575377	95200000	12.03165956	7.572020158	2207969	19.73338994	3.309135198	49.754	18.352	129.3	50.046	48.25587805	46.551	7.441	NaN	NaN	46.37798521	50.52627527	3.095739525	97.9168254	6.126989391	91.78983601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191.8	NaN	NaN	NaN	101400000	90600000	3.081456019	711.398	NaN	NaN	NaN	NaN	111890	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4231408	75.68248972	0.694944552	16.5	9.1	NaN	69.823	67.15241463	64.609	2.243	NaN	NaN	26.57206876	65.57627723	7.851654014	52.4941705	11.97331466	40.52085584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55910	3
NaN	NaN	NaN	NaN	41160000	NaN	NaN	NaN	NaN	38874000	NaN	NaN	4105331	148.9597605	1.998161061	43.217	20.792	167.3	45.198	43.78434146	42.438	6.274	NaN	NaN	41.2402986	55.51523944	3.244461961	80.13071907	5.84427266	74.28644641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	250.9	NaN	NaN	NaN	NaN	NaN	4.306821754	249.356	NaN	NaN	NaN	NaN	27560	0
NaN	NaN	NaN	NaN	1206000000	NaN	NaN	NaN	NaN	1306000000	NaN	NaN	10087947	112.0509497	0.260182926	13.1	9.9	47.4	71.22	68.87414634	66.64	1.81	NaN	NaN	24.2795152	65.91275702	9.807727777	51.71569894	14.87986275	36.83583619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.7	NaN	NaN	NaN	NaN	NaN	NaN	56281.116	NaN	NaN	NaN	NaN	90030	3
NaN	NaN	NaN	NaN	696000000	NaN	NaN	NaN	NaN	521400000	NaN	NaN	99018230	54.6587932	2.490909086	43.615	18.292	118.9	48.574	47.2617561	46.012	5.634	NaN	NaN	41.34599481	55.24172029	3.412284892	81.02260297	6.177006932	74.84559603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	199.7	NaN	NaN	NaN	NaN	NaN	145.9107807	22783.071	NaN	NaN	NaN	NaN	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49094	86.12982456	1.042198645	14.8	17.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
NaN	NaN	NaN	NaN	1625610000	42.32906498	39.86486279	1.016112754	60.08297971	2477160000	15.19791207	9.147487238	476025147	160.1058617	2.056205674	40.361	19.548	148.8	43.578	44.4287561	45.239	5.825	NaN	NaN	41.50079959	55.39314075	3.106059666	80.52776689	5.607300154	74.92046674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	222.9	NaN	NaN	NaN	NaN	NaN	2.941176471	154083.673	NaN	NaN	NaN	NaN	2973190	1
NaN	NaN	NaN	NaN	548520000	21.32009506	63.08791761	1.682070829	55.47883155	857920000	19.02544337	8.93559919	2852650	41.4087676	0.585321133	22.2	11.9	27.1	72.274	70.24980488	68.322	4.01	NaN	NaN	31.08245659	57.64111386	11.27642954	73.48727895	19.56317078	53.92410817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.1	NaN	NaN	NaN	938557266.4	756372067.6	2.453620587	13461.557	67.55918117	NaN	NaN	NaN	68890	3
NaN	NaN	NaN	NaN	918931000	3.620758082	3.371091757	86.58671154	79.87751604	524092000	12.80363974	0.608612873	23775945	14.59945657	2.703492768	46.149	19.947	162.2	46.443	46.81126829	47.162	6.916	NaN	NaN	43.15679393	53.01053304	3.832673023	88.64175525	7.230021663	81.41173359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	243.2	NaN	NaN	NaN	NaN	NaN	0.371849607	41341.758	NaN	NaN	NaN	NaN	1628550	2
NaN	NaN	NaN	NaN	626000000	0.642300028	3.963672247	93.97647448	74.01304778	319000000	21.43883317	0.197608117	7991619	18.2719871	2.809990695	43.589	15.084	121.7	51.463	51.98390244	52.48	6.689	NaN	NaN	43.73794049	52.795228	3.466831506	89.41105813	6.566562239	82.84449589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	179.7	NaN	NaN	NaN	NaN	NaN	3.954957429	9394.854	NaN	NaN	NaN	NaN	437370	1
NaN	NaN	NaN	NaN	93953500	1.710341638	93.99068207	NaN	70.45381073	109767000	11.88969752	11.34501435	185653	1.851900249	1.77978836	26	7.2	15.6	76.123	73.57329268	71.145	3.98	NaN	NaN	34.70111558	57.09272833	8.206156095	75.15365429	14.37338228	60.78027201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.6	NaN	NaN	NaN	144033830.1	139975588.4	12.78825996	1305.452	69.71001925	NaN	NaN	NaN	100250	3
NaN	NaN	NaN	NaN	351500000	60.48342117	31.76078503	2.196043481	63.33971987	673600000	18.22418129	6.745819613	2379000	109.935305	3.681922512	25	6.1	NaN	NaN	NaN	NaN	3.838	NaN	NaN	36.04379373	58.76644971	5.189756562	70.16512057	8.831155512	61.33396506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	478899398.7	558013933.9	6.581137365	8210.413	NaN	NaN	NaN	NaN	21640	3
NaN	NaN	NaN	NaN	5056000000	75.92900862	13.8645759	5.513221466	44.02450814	7588800000	20.83276882	12.23376169	51252000	174.2613308	0.729553242	18.8	10.1	38.9	72.06	69.24804878	66.57	2.547	NaN	NaN	24.631113	65.49250352	9.876383477	52.68923102	15.08017398	37.60905704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.300000191	NaN	45.1	NaN	NaN	NaN	8277784615	7020447959	7.594936709	164780.312	74.40761612	NaN	NaN	NaN	294110	3
NaN	NaN	NaN	NaN	201922000	7.160623627	50.12550828	4.12173E-05	62.51001547	225519000	23.85092883	9.021734465	1707019.2	157.6195014	1.68676945	41.6	8.604	59.4	67.686	65.754	63.914	5.711	NaN	NaN	42.66630426	52.34437742	4.989318311	91.04248617	9.531717744	81.51076842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.3	NaN	NaN	NaN	281399875.9	282455430.6	1.762502754	2398.218	NaN	NaN	NaN	NaN	10830	2
NaN	NaN	NaN	NaN	18359600	NaN	NaN	NaN	NaN	142604000	NaN	NaN	999392	11.32583862	5.798579639	53.481	14.145	93.1	56.482	55.95290244	55.449	7.983	NaN	NaN	43.96237449	51.54823618	4.489389329	93.99305856	8.70910367	85.28395489	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135.9	NaN	NaN	NaN	NaN	NaN	NaN	1221.111	NaN	NaN	NaN	NaN	88240	2
NaN	NaN	NaN	NaN	5452220000	89.97177669	5.869046199	0.312482702	22.57454137	6735830000	20.76434756	17.97435339	96812000	264.0087265	1.017429511	17.4	7	23.2	72.26	69.65804878	67.18	2.02	NaN	NaN	27.36023625	66.60921721	6.030546545	50.12937277	9.053621703	41.07575106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.9	NaN	NaN	NaN	6863868541	6281142818	7.661380389	325222.563	57.10391911	NaN	NaN	NaN	366700	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11211938	4.153031078	3.562876459	31.907	11.028	NaN	64.902	59.54956098	54.452	4.331	NaN	NaN	38.32739368	56.34530298	5.327303333	77.47708274	9.454742544	68.0223402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2699700	2
NaN	NaN	NaN	NaN	198100000	NaN	NaN	NaN	NaN	231980000	NaN	NaN	8908388	15.65236673	3.187059159	50.948	18.569	108	50.401	48.2697561	46.24	8.078	NaN	NaN	47.82676194	48.54417561	3.629062449	105.9979364	7.475793756	98.52214265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	179.1	NaN	NaN	NaN	268365890.6	296813879.5	0.697674419	2856.593	NaN	NaN	NaN	NaN	569140	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2413700	12.58446298	3.383440848	37.031	12.944	NaN	61.78	57.42634146	53.28	5.335	NaN	NaN	40.08184472	53.40033346	6.517821818	87.2647482	12.20558262	75.05916559	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191800	0
NaN	NaN	NaN	NaN	89000000	0.616004958	68.83903839	0.135821951	77.3628043	107000000	11.07049694	8.475212228	5836139	33.06219692	2.402476554	44.937	20.065	NaN	45.481	43.9905122	42.571	6.316	NaN	NaN	42.66067732	54.61543233	2.723890354	83.09843159	4.987400516	78.11103107	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	151428564.1	125714285.7	NaN	388.702	NaN	NaN	NaN	NaN	176520	0
NaN	NaN	NaN	NaN	935000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43145.44	53.26597531	1.928291942	NaN	NaN	126.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	187.1	NaN	NaN	NaN	NaN	NaN	NaN	18.335	NaN	NaN	NaN	NaN	810	1
NaN	NaN	NaN	NaN	87000000	45.06825897	19.46965246	2.975833936	50.58980599	560000000	22.5409769	6.135828687	27140032	274.8914413	2.624498677	39.46	12.665	67.1	58.022	55.24539024	52.601	5.574	NaN	NaN	42.31487456	54.14746302	3.537662421	84.68085932	6.533385359	78.14747396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.3	NaN	NaN	NaN	606790083.7	179045024.5	NaN	21103.585	NaN	NaN	NaN	NaN	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1022000	93.87342702	2.777956411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	NaN	NaN	NaN	1136240000	NaN	NaN	NaN	NaN	323680000	NaN	NaN	383526	21.52222222	12.93511914	44.038	7.428	68.6	65.001	63.28360976	61.648	7.348	NaN	NaN	36.24637575	62.11854154	1.635082706	60.98253037	2.632197513	58.35033285	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.6	NaN	NaN	NaN	394752292.5	1243049772	NaN	17025.881	NaN	NaN	NaN	NaN	17820	3
NaN	NaN	NaN	NaN	725000	0.825617747	18.00469428	722.7627826	51.08752713	26250000	30.45103862	17.82587141	2282604	9.889965338	2.309425925	42.325	19.212	NaN	46.259	44.59795122	43.016	5.969	NaN	NaN	42.22433774	54.99598485	2.779677412	81.83145602	5.054327911	76.77712811	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.68	NaN	NaN	NaN	NaN	230800	1
NaN	NaN	NaN	NaN	57000000	NaN	NaN	NaN	NaN	354000000	NaN	NaN	2088392	204.1438905	2.93231032	37.277	10.504	52.1	64.323	62.37204878	60.514	5.663	NaN	NaN	42.72574306	51.82499263	5.449264314	92.95709451	10.51474209	82.44235242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.7	NaN	NaN	NaN	NaN	NaN	NaN	3003.273	NaN	NaN	NaN	NaN	10230	2
NaN	NaN	NaN	NaN	81000000	3.618269294	3.485138074	NaN	70.58676608	108000000	18.44201256	6.974958604	1199785	12.45623962	2.453368008	48.554	25.211	213.2	41.172	38.75034146	36.444	6.476	NaN	NaN	42.37568835	54.96308928	2.661222367	81.94028266	4.841835497	77.09844717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	317.9	NaN	NaN	NaN	113800000	77500000	NaN	355.699	NaN	NaN	NaN	NaN	96320	0
NaN	NaN	NaN	NaN	373800000	0.00231533	0.83389894	98.71746418	80.42898942	238840000	13.86752731	3.696977322	1504811	0.855229776	3.627926488	49.104	18.145	129.6	49.458	48.16009756	46.924	7.214	NaN	NaN	43.17854081	53.01061264	3.810846552	88.64147202	7.188837032	81.45263498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	219.1	NaN	NaN	NaN	NaN	NaN	NaN	1463.133	NaN	NaN	NaN	NaN	1759540	2
