Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	2163840000	0.00021375	0.026675907	99.88248649	80.30542452	675640000	14.1789893	3.170066144	1911968	1.08662946	4.184583144	49.49	16.233	91.1	52.453	50.96968293	49.557	7.545	NaN	NaN	44.78968518	52.31219995	2.898114873	91.15999728	5.540036313	85.61996097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147.9	NaN	NaN	NaN	NaN	NaN	9.785970555	35551.565	NaN	NaN	NaN	NaN	1759540	2
NaN	NaN	NaN	NaN	8270000	NaN	NaN	NaN	NaN	20750000	NaN	NaN	99400	162.9508197	1.520556317	41.32	10.05454545	50.3	65.517	63.0605122	60.721	6.249	NaN	NaN	50.62388765	45.10177684	4.274335509	121.7207547	9.477088949	112.2436658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.3	NaN	NaN	NaN	NaN	NaN	2.2543815	62.339	NaN	NaN	NaN	NaN	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20867	130.41875	2.582542439	19.9	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	NaN	NaN	NaN	321889000	1.03321647	72.11842211	0	52.17490604	419833000	37.81350708	6.355035452	12252000	195.3755382	2.144942817	31.648	9.06	58.3	64.146	62.10285366	60.157	4.477	NaN	NaN	40.04646475	56.22198532	3.731549931	77.86636211	6.637172112	71.22919	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.5	NaN	NaN	NaN	483865546.2	361512605	7.456952734	4319.726	NaN	NaN	NaN	NaN	62710	1
NaN	NaN	NaN	NaN	6847400	NaN	NaN	NaN	NaN	33460000	NaN	NaN	1012087	33.33619895	2.047421797	42.696	17.564	134.9	50.394	48.68480488	47.057	5.807	NaN	NaN	43.95648587	51.86184955	4.181664584	92.81996472	8.063084174	84.75688054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	179.3	NaN	NaN	NaN	34033614.08	8963585.602	NaN	NaN	NaN	NaN	NaN	NaN	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3107321	49.57436184	0.920478953	17.5	8.7	21.2	74.98	70.92853659	67.07	2.3	NaN	NaN	27.24035018	62.8725863	9.887063529	59.05183148	15.72555562	43.32627585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	337500	NaN	0.49008786	13.3	12.4	19.1	73.171	69.79307317	66.576	2.02	NaN	NaN	22.3837494	65.21133909	12.40491151	53.34756408	19.02262962	34.32493446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.7	NaN	NaN	NaN	809484523.1	1070671190	2.294438889	13193.866	99.81911716	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2343173	37.67764914	0.838010969	14	11.2	NaN	74.55	69.79682927	65.27	1.88	NaN	NaN	21.74827852	66.45168551	11.80003598	50.48527248	17.75731629	32.72795618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	37409300	NaN	NaN	NaN	NaN	59659300	NaN	NaN	245308	8761	3.391870127	12	6.422	NaN	71.311	69.23302439	67.254	2.388	NaN	NaN	39.45668081	54.05675337	6.486565813	84.99076204	11.99954753	72.99121451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	168.682	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5303	97.48161765	2.714233899	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	NaN	NaN	NaN	485131000	9.385083451	52.60016108	0.318086023	64.18901567	562001000	18.57023226	5.803180949	14908265	33.40114039	2.758457266	47.74	16.923	117.1	52.463	51.00785366	49.622	7.095	NaN	NaN	47.31594857	48.53394409	4.15010734	106.0413632	8.550937736	97.49042542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	181	NaN	NaN	NaN	687679083.1	671079932.8	2.949891354	5826.863	NaN	NaN	NaN	NaN	446340	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23448	11724	0.916848032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3002000	104.5737973	1.407194253	18.659	9.875	NaN	68.24	64.68485366	61.299	2.613	NaN	NaN	32.74367416	61.03047179	6.225854048	63.85257572	10.20122222	53.6513535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	NaN	NaN	NaN	111420000	9.248155494	76.28335099	3.578801113	77.41416374	182364000	13.4672224	6.589930719	6379309	10.96968222	2.581429154	48.071	21.673	105.8	44.261	43.50243902	42.78	7.322	NaN	NaN	45.01507766	51.44339346	3.541528884	94.3884205	6.884322059	87.50409845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.3	NaN	NaN	NaN	244142697.6	191300296.5	3.828872827	850.744	NaN	NaN	NaN	NaN	581540	0
NaN	NaN	NaN	NaN	2838110	NaN	NaN	NaN	NaN	3100840	NaN	NaN	112714	375.7133333	2.386430977	50.867	22.181	166.6	42.651	43.46590244	44.242	7.237	NaN	NaN	45.85902497	51.64796167	2.493013352	93.61848321	4.826934639	88.79154857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	277.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	1429600000	25.5402878	40.35165343	3.194229871	83.80958876	2080400000	3.732549037	3.605462155	50370262	25.91129504	2.872736117	43.288	10.093	79.9	63.194	60.89578049	58.707	6.76	NaN	NaN	46.77280509	49.52751585	3.699679063	101.9079663	7.469946754	94.43801953	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.2	NaN	NaN	NaN	3011215955	2451095963	3.367003367	102287.298	NaN	NaN	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19622	NaN	3.40562106	NaN	NaN	72.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1549553	60.93405427	1.115029314	24.725	8.092	NaN	66.918	65.847	64.827	3.194	NaN	NaN	33.22487195	61.15950858	5.615619472	63.50687296	9.181923796	54.32494917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	NaN	NaN	NaN	17000000	1.606487788	83.7587738	1.056223953	68.62683385	39000000	15.68717801	8.828462058	5936162	4.864948901	1.559836482	49.365	30.165	186.4	35.003	33.94531707	32.938	6.889	NaN	NaN	42.18101828	55.43447847	2.384503256	80.39314659	4.301480453	76.09166613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	379.8	NaN	NaN	NaN	64687538.23	38119443.15	NaN	161.348	NaN	NaN	NaN	NaN	1220190	0
NaN	NaN	NaN	NaN	38296800	69.8212481	16.21613688	0	61.82744086	147638000	27.42050507	4.837623766	304300	950.9375	-1.176099803	15.8	9.4	25.6	72.554	70.17895122	67.917	2.019	NaN	NaN	29.60026331	62.01760882	8.38212787	61.244527	13.51572244	47.72880456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.5	NaN	NaN	NaN	NaN	NaN	2.334287602	652.726	NaN	NaN	NaN	NaN	320	3
NaN	NaN	NaN	NaN	131691000	2.039957982	61.97737248	0.740251051	87.59294128	164787000	5.569287107	4.796785732	25548930	39.09313891	2.329929928	40.091	16.503	119.3	50.743	49.27812195	47.883	6.11	NaN	NaN	41.95150083	54.32724367	3.7212555	84.06971022	6.849704215	77.22000601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.8	NaN	NaN	NaN	NaN	NaN	-4.339051463	3215.959	NaN	NaN	NaN	NaN	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	515746	38.34542751	0.333082131	10.747	3.185	NaN	70.444	68.16678049	65.998	2.399	NaN	NaN	33.27729822	59.24269217	7.480009617	68.79719058	12.62604609	56.17114449	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1244846	0.801286078	2.868324598	44.405	15.24	NaN	57.486	55.22670732	53.075	7.578	NaN	NaN	43.7305498	51.26144117	5.008009023	95.07840144	9.769543946	85.3088575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2684.244	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12766	NaN	3.572377957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	142000000	NaN	NaN	NaN	NaN	261000000	NaN	NaN	9245275	11.75675246	2.210338646	47.75	24.975	185.5	40.341	38.77573171	37.285	6.596	NaN	NaN	43.3564327	53.74357753	2.899989768	86.06874458	5.395974554	80.67277002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	277.3	NaN	NaN	NaN	NaN	NaN	NaN	3241.628	NaN	NaN	NaN	NaN	786380	0
NaN	NaN	NaN	NaN	76000000	NaN	NaN	NaN	NaN	42000000	NaN	NaN	1101457	1.068649462	2.842862078	47.536	18.287	111.4	47.413	46.16734146	44.981	6.791	NaN	NaN	45.6886651	52.18342613	2.127908761	91.63172564	4.077748278	87.55397736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200.9	NaN	NaN	NaN	46928474.64	77542415.37	NaN	275.025	NaN	NaN	NaN	NaN	1030700	0
NaN	NaN	NaN	NaN	65736100	NaN	NaN	NaN	NaN	67680100	NaN	NaN	812404.8	400.1994089	1.737298118	27.7	8.3	62	65.325	63.02165854	60.828	4.213	NaN	NaN	44.39206254	53.04466725	2.563270205	88.5203644	4.83228633	83.68807807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.4	NaN	NaN	NaN	NaN	NaN	2.315220567	572.052	NaN	NaN	NaN	NaN	2030	2
NaN	NaN	NaN	NaN	52766400	2.851635273	91.22573324	0.049499375	76.68625629	86000000	12.2939407	5.822543111	4404709	46.71944209	2.694076287	51.707	24.562	202.9	40.834	40.12256098	39.445	7.267	NaN	NaN	46.08990929	51.64351491	2.266575794	93.63515471	4.388887546	89.24626716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339	NaN	NaN	NaN	105240424	62400251.43	NaN	381.368	NaN	NaN	NaN	NaN	94280	0
NaN	NaN	NaN	NaN	1651300000	5.778013441	8.965345797	6.99215983	52.19505512	1177640000	23.79645196	13.55328207	10640883	32.38740831	2.518778337	33.222	7.673	44.6	64.848	63.53985366	62.294	5.009	NaN	NaN	45.20251325	51.55732362	3.240163129	93.95886554	6.284583647	87.6742819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.4	NaN	NaN	NaN	1362459223	1737767899	-0.409015025	NaN	NaN	NaN	NaN	NaN	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	758305	0.921066696	2.740882808	43.023	14.93	73.5	54.027	51.9894878	50.049	6.401	NaN	NaN	42.97895572	53.44346478	3.5775795	87.11361702	6.694138403	80.41947861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	NaN	NaN	NaN	24225900	3.102483071	85.31444759	0.212027047	75.54867185	48301600	13.4447432	4.243637263	4244349	3.350713665	2.990544786	56.151	25.769	136.1	38.469	38.21853659	37.98	7.382	NaN	NaN	47.54100099	51.01642207	1.442576942	96.01531417	2.827671724	93.18764244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	323.2	NaN	NaN	NaN	103198949.5	58623079.34	10.64566002	190.684	NaN	NaN	NaN	NaN	1266700	0
NaN	NaN	NaN	NaN	891100000	1.099792259	42.09687302	42.56831149	74.97450192	696220000	8.784484522	6.284966707	56023503	61.51224019	2.302235091	45.829	22.161	154.6	43.475	41.95378049	40.505	6.425	NaN	NaN	42.61653595	54.16334254	3.220121511	84.62671487	5.94520456	78.68151031	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	261.3	NaN	NaN	NaN	1023659527	755704885.9	10.1559792	12112.101	NaN	NaN	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	158750000	12.113022	51.49959794	0.02135443	82.16203711	176990000	9.335929082	5.965227643	2326261	19.33073791	3.03143769	46.289	13.905	112.2	54.404	52.92990244	51.526	6.919	NaN	NaN	48.2871411	49.19422059	2.51863831	103.2759109	5.119784967	98.15612592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164.1	NaN	NaN	NaN	203851355.2	182894687.4	NaN	1287.117	NaN	NaN	NaN	NaN	120340	1
NaN	17.79959718	NaN	NaN	11382900000	57.70656727	24.38931395	8.314144856	62.20899002	12983100000	16.02608096	9.748584857	12877984	381.456872	1.157969109	19.2	8.4	12.9	76.29	73.5395122	70.92	2.748	NaN	NaN	27.60303441	62.39326409	10.00370149	60.27371136	16.03330366	44.2404077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.3	NaN	NaN	NaN	13285914197	13375537336	7.428249859	115910.203	48.30144252	NaN	NaN	933701656.8	33760	3
NaN	NaN	NaN	NaN	2203740000	53.92553522	12.35724717	1.461456788	73.75382431	2941540000	9.014515153	4.621063421	3847707	12.64528395	0.814728249	17.6	10.1	13.5	76.67	73.66341463	70.8	2.699	NaN	NaN	24.52575019	62.76215588	12.71209394	59.3316842	20.25439337	39.07729084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.8	NaN	NaN	NaN	3846337834	4109465550	3.067484662	22222.02	57.65539907	NaN	NaN	NaN	304280	3
NaN	NaN	NaN	NaN	54330900	NaN	NaN	NaN	NaN	84612300	NaN	NaN	11655685	81.50828671	2.189073046	43.68	21.474	160.5	42.059	42.17373171	42.283	6.073	NaN	NaN	41.33440463	55.72695213	2.938643246	79.44638309	5.273289017	74.17309408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	253	NaN	NaN	NaN	80592592.59	55308641.98	4.057591623	399.703	NaN	NaN	NaN	NaN	143000	0
NaN	NaN	NaN	NaN	1210610000	8.610467393	58.06811632	0.612036716	74.48362108	1002960000	6.522278764	8.112001114	2772800	10.53055334	0.894787618	22.3	8.6	17.2	74.7	71.47317073	68.4	3.269	NaN	NaN	31.99623737	59.59051301	8.413249622	67.81194682	14.11843798	53.69350884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.2	NaN	NaN	NaN	NaN	NaN	4.87804878	14271.964	50.28854678	NaN	NaN	NaN	263310	3
NaN	NaN	NaN	NaN	141009000	NaN	NaN	NaN	NaN	13440000	NaN	NaN	707663	2.286471729	3.124781075	49.125	17.058	129.9	50.79	49.47468293	48.222	7.293	NaN	NaN	46.34713649	50.43551742	3.217346085	98.27297332	6.379127745	91.89384558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	207	NaN	NaN	NaN	28559976.17	179039850.6	NaN	234.688	NaN	NaN	NaN	NaN	309500	3
NaN	NaN	NaN	NaN	331614000	55.67646653	9.267342929	1.247790509	80.00916337	713263000	8.355440365	6.273209502	57790852	74.96737754	2.688917243	43.088	15.264	137.5	52.678	52.58068293	52.488	6.6	NaN	NaN	42.46423612	53.76578126	3.769982618	85.9919035	7.011862434	78.98004107	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183.6	NaN	NaN	NaN	1196975018	747984248.9	3.186986796	23973.552	NaN	NaN	NaN	NaN	770880	1
NaN	NaN	NaN	NaN	110518000	2.27513798	73.80272717	22.11660157	66.71261415	293620000	9.631559566	22.0726749	1467612	19.74188862	2.885373501	38.12	8.287	44.9	66.198	64.86065854	63.587	5.454	NaN	NaN	43.95627458	51.68133561	4.362389813	93.49345139	8.440938612	85.05251278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.5	NaN	NaN	NaN	NaN	NaN	1.827553889	2053.52	NaN	NaN	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	865530000	1.290192335	34.06285852	0.719165857	70.07292506	612687000	21.72323039	3.496550511	12825119	10.01962422	2.779254159	42.774	14.91	103.2	54.17	52.59653659	51.098	6.415	NaN	NaN	43.92837555	52.550074	3.521550445	90.2946892	6.701323474	83.59336573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	163.4	NaN	NaN	NaN	1080103300	1121447027	6.236158061	15302.391	NaN	NaN	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	854359000	7.924149655	39.79309428	1.525000366	68.74512036	1264870000	12.79122904	10.19782847	34444983	115.4864313	2.889802217	39.653	9.116	58.2	62.163	60.47070732	58.859	6.376	NaN	NaN	46.33282744	50.69027467	2.976897884	97.27650057	5.872719972	91.4037806	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.9	NaN	NaN	NaN	1494627517	1238274864	1.955510323	22889.414	NaN	NaN	NaN	NaN	298260	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11335	NaN	1.144593482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.012	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	99680000	NaN	NaN	NaN	NaN	220621000	NaN	NaN	2371467	5.236644879	2.497287925	43.589	17.915	106.6	46.244	45.30821951	44.417	6.187	NaN	NaN	43.39443468	54.44833795	2.157227374	83.66033522	3.961971026	79.69836419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155	NaN	NaN	NaN	252995856.2	104266995.2	NaN	557.384	NaN	NaN	NaN	NaN	452860	1
NaN	NaN	NaN	NaN	3141500000	NaN	NaN	NaN	NaN	3210000000	NaN	NaN	32548300	106.8278194	0.782340329	16.3	8.1	33.2	73.1	69.7195122	66.5	2.2	NaN	NaN	27.73809546	64.30009589	7.961808648	55.5207634	12.38226559	43.13849781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.4	NaN	NaN	NaN	NaN	NaN	NaN	293653.36	-15.40640138	NaN	NaN	NaN	304680	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2684150.4	302.6099662	0.826249103	24.9	6.5	NaN	74.636	71.31134146	68.145	3.248	NaN	NaN	37.01580644	56.56644489	6.417748672	76.78325057	11.34550472	65.43774585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2817100032	2079600000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13847248	115.0008139	2.952303187	35.652	7.337	NaN	63.124	60.79095122	58.569	4.076	NaN	NaN	39.27090939	59.34462799	1.384462619	68.50724889	2.332919871	66.17432902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120410	0
NaN	NaN	NaN	NaN	822748000	63.38114352	21.31632606	1.12555207	62.00414022	1232030000	14.91869478	8.46581094	8757705	95.71262295	-0.897396123	20.9	11.1	56.7	69.937	66.69173171	63.601	2.849	NaN	NaN	28.83650324	61.70638298	9.457113776	62.05778912	15.3259895	46.73179962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.1	NaN	NaN	NaN	1641703443	1425767410	7.402511565	14612.995	69.78460112	NaN	NaN	NaN	91500	3
NaN	NaN	NaN	NaN	50040000	9.204380243	58.04710511	NaN	62.80985325	82260000	22.17144733	9.899642285	2420365	6.092033728	2.607401924	38.115	7.435	56.8	67.281	65.22146341	63.26	5.894	NaN	NaN	46.44857577	50.12124194	3.430182282	99.51620535	6.843769526	92.67243582	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.2	NaN	NaN	NaN	101253965.2	75531743.49	2.246847536	520.714	NaN	NaN	NaN	NaN	397300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107129	29.27021858	3.555448695	41.704	9.354	NaN	61.788	59.91029268	58.122	5.921	NaN	NaN	46.30815473	51.31431559	2.377529684	94.87739213	4.633267845	90.24412428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	161.348	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	222662000	NaN	NaN	NaN	NaN	53004100	NaN	NaN	99873	8.617169974	7.864940804	37.168	6.268	42.8	67.079	65.51834146	64.032	6.952	NaN	NaN	36.45657071	61.64205257	1.901376721	62.22691464	3.08454479	59.14236985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.5	NaN	NaN	NaN	NaN	NaN	NaN	7172.652	NaN	NaN	NaN	NaN	11590	3
NaN	NaN	NaN	NaN	1633200000	NaN	NaN	NaN	NaN	1879700000	NaN	NaN	20009141	86.86785187	1.051581683	23.3	10.1	57.1	70.265	67.95243902	65.75	3.19	NaN	NaN	26.02290553	65.52936024	8.447734222	52.60335158	12.89152556	39.71182602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.8	NaN	NaN	NaN	NaN	NaN	NaN	111649.149	NaN	NaN	NaN	NaN	230340	2
