Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
1.312981986	20.92854415	16.88849667	4899835067	51415000000	59.35658506	22.95393205	4.312766318	71.01225896	45291000000	12.32188032	3.853170362	5263074	124.0413387	0.565926342	12.9	11.6	5.1	78.26	75.59146341	73.05	1.747	NaN	NaN	17.60301293	67.27061924	15.12636783	48.6533068	22.48584598	26.16746082	6.800000191	10.6	2836145.886	79.5	41353	3.900000095	66.19999695	NaN	NaN	77	85	4.699999809	0.1	6.2	3.6	8.0216	99.715	60718781796	69771328056	2.111360239	68704.912	19.50575883	NaN	NaN	-4608737628	42430	3
12.81228708	85.67098109	0.259036131	826566	4053000000	7.888266561	10.66391798	0.020594839	NaN	5727000000	NaN	NaN	8054768	166.6963576	1.733915238	26.549	5.964	36.1	72.417	69.85960976	67.424	3.069	NaN	NaN	36.48906965	58.73770961	4.773220741	70.24838159	8.126331061	62.12205053	16.70000076	29.4	3258674.245	66.40000153	9591	3.299999952	35.59999847	11.15	98.3	72	79	1.5	0.9	45.2	21.8	1.23468	NaN	6919069811	6381512527	5.39929385	17546.595	76.32350165	460590000	21723000	-724800000	48320	2
NaN	NaN	0.367838705	2440222	13220000000	5.976946583	1.223454138	92.05111797	63.11483635	9090000000	31.26866783	1.225377229	28786855	12.08648089	1.735423665	23.469	5.535	44.1	70.037	68.7344878	67.494	3.214	NaN	NaN	38.73566094	57.49779648	3.766542579	73.91970845	6.550759872	67.36894858	NaN	NaN	7883326.308	47.20000076	8261	NaN	21.10000038	NaN	NaN	88	90	NaN	0.1	52.5	25	NaN	89.447	11240000255	13969999752	18.67907586	96566.778	-382.1223571	7143964000	3674037000	NaN	2381740	2
16.1	43.90419199	4.334294002	18314225	5198600000	8.872448598	51.17453422	36.48096882	80.76773209	4283710000	9.944594379	4.427975871	11584074	41.84393151	1.73779156	26.099	5.365	32.2	74.462	71.70946341	69.088	3.167	NaN	NaN	35.85877163	59.45770379	4.68352458	68.18678427	7.877069382	60.30971489	10.39999962	20.1	4792457.946	66.69999695	12079	7.5	45.5	NaN	NaN	82	79	1.549999952	0.5	39.9	15.8	NaN	99.144	5126457163	5614691715	24.37308869	23890.505	-180.4393065	2061511000	28789000	-1040480000	276840	2
NaN	35.2902302	0.64408415	7202642	3539000000	31.63993133	10.48356801	47.57203039	59.8809577	13038000000	29.47155074	1.43017549	63120498	63.40900899	1.68825169	27.035	6.793	45.3	68.18	66.33558537	64.579	3.58	NaN	NaN	38.28969511	57.55697753	4.153327366	73.74088129	7.216027568	66.52485372	9	NaN	18034707.07	48.40000153	8808	NaN	24	26.31	NaN	90	92	2.099999905	0.1	58.5	15.8	4.67157	75.306	17718160587	14033019034	7.187103697	102030.608	-56.61618878	3117072000	192433000	345000000	995450	1
NaN	33.46043851	NaN	NaN	98000000	NaN	NaN	NaN	NaN	553000000	NaN	NaN	3263016	32.30708911	1.560153699	38.601	11.894	71.4	55.558	53.227	51.007	5.803	NaN	NaN	46.82451464	50.6769357	2.498549653	97.32842685	4.930348725	92.39807813	NaN	NaN	1396775.299	82.09999847	NaN	NaN	69.19999695	NaN	NaN	66	66	NaN	1.1	112.2	29	1.63855	80.447	606037724	202746708.2	NaN	348.365	27.86622896	154016000	0	-7300367.777	101000	0
0.84	61.63960566	7.604058764	5997252786	1.07243E+11	77.76747909	15.54042802	2.402724827	72.1730086	1.21221E+11	12.32626112	9.372002186	39478186	79.04490229	0.231202196	9.23	8.95	6.6	81.88	78.1204878	74.54	1.15	NaN	NaN	16.11182589	68.13715738	15.75101673	46.76279998	23.11663317	23.64616681	22	39.9	16856822.97	62.20000076	38766	5.199999809	26	NaN	NaN	90	90	4.300000191	0.4	7.900001	4.8	4.60183	97.859	1.43719E+11	1.47045E+11	3.558506581	254328.452	67.08218939	NaN	NaN	-7455318307	499440	3
15.07332043	44.04606971	8.848114633	125367192	2078000000	68.18596191	15.42668167	5.847577784	71.50924171	3224000000	15.25379531	9.29554786	1415594	33.39452701	-1.475364638	9.4	13.4	11.7	75.4	69.61219512	64.1	1.335	NaN	NaN	20.20875859	65.82734978	13.96389162	51.91254141	21.21290265	30.69963876	9.899999619	NaN	693525.3131	72.30000305	20739	2.299999952	39.20000076	NaN	NaN	87	86	7.900000095	0.1	14.5	7.7	6.12928	98.063	3444907632	2925606798	23.05034335	18808.043	31.88761578	NaN	NaN	1868915.716	42390	3
NaN	7.120853097	NaN	NaN	417000000	NaN	NaN	NaN	NaN	1401000000	NaN	NaN	58774378	58.774378	2.991471944	45.311	15.878	99.6	51.255	49.77526829	48.366	6.693	NaN	NaN	45.9931088	51.11738905	2.889502146	95.62814504	5.652679448	89.97546559	NaN	NaN	25711193.65	83.09999847	1403	NaN	69.69999695	NaN	NaN	55	54	NaN	NaN	163.6	47.5	2.79589	56.389	1380885984	785864615.1	-5.069363132	3729.339	5.820780172	1052286000	0	-33938380.51	1000000	0
2.985262753	23.17235934	16.33530545	5516915550	41124000000	83.34937031	2.795062194	3.064594493	72.69261265	31422000000	6.664381749	10.59784165	5124573	16.82449522	0.328037914	11.8	9.6	4.1	80.54	76.69341463	73.03	1.76	NaN	NaN	18.89208531	66.76097884	14.34693585	49.78809739	21.49000225	28.29809514	14.39999962	25	2522955.65	73.30000305	40563	3.900000095	34.40000153	NaN	NaN	99	98	9.199999809	0.1	4.9	2.9	7.06323	100.208	38783329019	47764690655	0.616615282	61385.58	56.23699881	NaN	NaN	-3635264019	304590	3
1.05	34.33090499	18.89401815	42649162377	3.05509E+11	79.67320206	14.03314555	2.601009562	76.12260581	2.9456E+11	10.39455584	8.30181527	59798609	109.1873007	0.407477317	12.8	9.1	5.1	82	77.95365854	74.1	1.75	NaN	NaN	19.38569773	65.23987955	15.37442272	53.28047919	23.56598881	29.71449038	12.39999962	27.6	26658045.6	68	48252	4.699999809	26.39999962	NaN	NaN	97	84	8.800000191	0.3	6.2	3	5.87714	98.442	3.4235E+11	3.67834E+11	2.004778228	408126.099	47.28214965	NaN	NaN	-2705128603	547670	3
NaN	NaN	0.044877302	12623	416000000	6.660519141	91.14363896	NaN	57.83943043	370000000	22.32528857	11.6815732	43416	31.23453237	-0.154202035	NaN	NaN	NaN	81.5	77.76097561	74.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	652.726	NaN	NaN	NaN	NaN	1390	3
NaN	4.778732402	27.25823579	16703990	3184000000	1.948132952	0.183653828	82.738636	75.45021317	957000000	19.1248608	3.510014783	1118215	4.339717468	2.801127307	34.899	10.272	63	62.331	60.87943902	59.497	4.625	NaN	NaN	41.95531096	52.9781366	5.066552437	88.75711078	9.563477997	79.19363279	NaN	NaN	401770.8856	62.90000153	NaN	NaN	18.70000076	NaN	NaN	62	57	NaN	3.7	86.2	29.5	NaN	99.858	1879478057	3568087186	0.689693377	3534.988	-1292.77727	444666000	500992000	-763043975.4	257670	2
1.465003164	24.14208237	26.68946941	55500782013	2.58527E+11	82.06906205	7.016334177	6.750725008	79.94015598	2.87332E+11	10.06876326	3.879640628	58166950	240.4288431	0.254626384	12.5	10.9	6	79.7	77.08780488	74.6	1.72	NaN	NaN	19.45788558	64.71587692	15.8262375	54.5215869	24.45495333	30.06663358	8.100000381	14.7	28765220.05	75.30000305	43229	3.099999905	57.40000153	NaN	NaN	94	92	4.599999905	0.1	7.1	3.9	5.08629	NaN	3.56407E+11	3.57328E+11	2.481100989	580680.451	-19.22316577	NaN	NaN	763295213	241930	3
5.408289827	NaN	1.614980298	1302747	199000000	40.58371543	29.29245525	18.84186754	24.39927405	687000000	36.11872427	38.78686523	4616100	80.76034851	-2.522031834	13.487	9.955	33.7	74.502	70.62929268	66.941	1.815	NaN	NaN	23.87906661	64.55510297	11.56583042	54.90642164	17.91621403	36.9902076	NaN	NaN	2329661.711	69.09999847	7046	NaN	26.60000038	14	NaN	80	65	5.670000076	0.1	38.8	24	NaN	100.813	1001841192	412437382.8	39.3575	4066.703	56.98047903	105049000	634411000	NaN	69490	1
NaN	8.79501385	0.362712802	826215	1669000000	13.21897314	58.43520096	4.798752155	77.07456561	2108000000	7.905753512	5.835391931	17429209	76.59843983	2.511644366	35.726	10.38	68.7	58.914	57.9684878	57.068	4.957	NaN	NaN	42.3697656	54.4085334	3.221700996	83.79469865	5.921315637	77.87338301	NaN	NaN	7322436.279	73.80000305	2810	NaN	43.29999924	NaN	NaN	71	71	NaN	2	107.5	35.7	NaN	NaN	2776636541	2223938761	46.56101968	5757.19	19.15766313	1748017000	12280000	-139900000	227540	1
NaN	10.15083506	0.06565532	85455	709000000	20.09423313	3.697070657	0.016994807	48.83356576	647662000	22.44072258	26.54093428	7805735	31.7667874	3.129530907	44.04	18.606	116.9	47.463	46.04882927	44.702	6.313	NaN	NaN	44.54130911	52.15014958	3.308541309	91.75400416	6.344260439	85.40974372	NaN	NaN	3069231.604	72.40000153	NaN	NaN	50.90000153	NaN	NaN	48	61	NaN	1.8	196	49	NaN	54.358	941918615.3	742664577.3	NaN	1272.449	NaN	632217000	0	-92912000	245720	0
NaN	74.94927092	4.338858457	104803	21000000	19.57745714	63.99220452	0.235704235	48.59374625	258000000	37.32638913	9.952180007	1158308	115.8308	2.812628089	45.337	12.496	71.2	55.193	53.95963415	52.785	5.885	NaN	NaN	46.64243596	51.02036588	2.337198159	96.00016244	4.580912189	91.41925025	NaN	NaN	477748.752	77.30000305	NaN	NaN	57.09999847	NaN	NaN	96	94	NaN	0.3	143.3	41.3	5.28015	77.8	247518069	185060241	1.099488708	216.353	NaN	71212000	0	-3230523.589	10000	0
NaN	13.98601399	NaN	NaN	28000000	NaN	NaN	NaN	NaN	87000000	NaN	NaN	1147908	40.82176387	1.980973591	43.64	20.355	117.1	45.355	43.8855122	42.486	6.214	NaN	NaN	43.96723776	52.6702076	3.362554632	89.86065282	6.384168176	83.47648465	NaN	NaN	442524.7571	70.30000305	NaN	NaN	46.09999847	NaN	NaN	53	49	NaN	1	196.4	48.2	NaN	NaN	86090000	28460000	50.73405496	286.026	NaN	91663000	228047000	-18650000	28120	0
NaN	NaN	NaN	NaN	231750000	NaN	NaN	NaN	NaN	292000000	NaN	NaN	457321	16.30377897	3.288407179	42.401	17.625	105.5	49.996	48.4	46.88	5.888	NaN	NaN	42.3015781	53.72615734	3.972264558	86.12907558	7.393539302	78.73553628	NaN	NaN	230092.0159	89.59999847	NaN	NaN	68.30000305	NaN	NaN	80	81	NaN	0.6	167	44.6	NaN	NaN	415598023.3	200983740.1	4.540727715	117.344	NaN	NaN	NaN	-45019823.26	28050	3
1.46	40.19650184	6.019307013	347092436	11711000000	48.54206062	29.60769571	8.418981374	71.46258618	28238000000	15.03072958	8.789770015	10709173	83.08124903	0.700804487	9.6	9.4	8.6	80.4	77.68536585	75.1	1.3	NaN	NaN	16.3842847	68.00319044	15.61252486	47.05192412	22.95851821	24.09340591	9.699999809	31.2	4629503.249	61.90000153	26813	6.900000095	27.70000076	NaN	NaN	90	90	4.900000095	0.1	9.7	6.7	2.73267	100.49	38663462696	24313791461	8.196219484	80395.308	61.031293	NaN	NaN	-2181000000	128900	3
NaN	74.85124811	0	0	20000000	12.86154978	86.99003358	0.027911009	60.73140061	152000000	26.18589198	9.737231808	100707	296.1970588	0.541645173	21.601	7.237	14.5	73.648	72.05968293	70.547	2.988	NaN	NaN	37.67104244	54.40788036	7.921077195	83.79690466	14.5586947	69.23820996	16.89999962	30.1	NaN	NaN	NaN	7	NaN	NaN	NaN	80	85	5.269999981	NaN	17.6	8.7	NaN	NaN	193199996.6	131599997.7	2.032351721	176.016	NaN	29044000	0	-15400000	340	2
5.390157572	NaN	9.855908323	1445277	369000000	3.971740007	91.05725573	1.149295345	58.06631024	469000000	15.17171658	9.996292705	55900	0.163593796	0.179051077	19	8	NaN	NaN	NaN	NaN	2.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	517.047	NaN	NaN	NaN	NaN	341700	3
35.31962208	40.5511811	9.150874133	57088171	2031000000	30.72073961	60.55074984	3.238617744	68.28286121	3146000000	14.30643826	14.82817607	10246429	95.61803845	2.277788889	37.848	7.309	43.5	69.101	65.54380488	62.156	5.148	NaN	NaN	44.66286098	51.5679516	3.769187422	93.9188913	7.30916646	86.60972484	NaN	NaN	3594831.225	64.80000305	12386	NaN	53.40000153	NaN	NaN	66	69	0.980000019	0.3	57	22.9	1.5637	85.825	3563928264	2810717901	11.05691653	6651.938	23.56833408	643229000	0	-229900000	107160	1
NaN	NaN	NaN	NaN	73167000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147481	273.112963	1.311785122	24.712	4.737	NaN	75.745	73.37456098	71.117	3.042	NaN	NaN	30.9567399	64.25684839	4.786411717	55.62543528	7.448874069	48.17656121	NaN	NaN	65473.92206	67.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	3
12.07149618	77.80157031	NaN	NaN	546000000	NaN	NaN	NaN	NaN	597000000	NaN	NaN	728990	3.703276607	0.138781287	22.335	9.293	42.5	65.971	62.64787805	59.483	2.509	NaN	NaN	34.77679361	60.29789201	4.925314374	65.84327688	8.168302754	57.67497412	NaN	NaN	282905.0381	62.59999847	NaN	NaN	37.90000153	NaN	NaN	83	91	3.869999886	2.1	54.4	26.4	NaN	102.995	766890787.5	723896905.8	7.094711973	1529.139	NaN	274889000	277323000	-82500000	196850	1
NaN	NaN	19.39501494	4968315035	1.80914E+11	93.38529634	2.788797132	0.161233945	88.03407308	2.01284E+11	5.551324936	2.264983657	6435500	6176.103647	4.438607795	9.9	5	NaN	82.7	79.62682927	76.7	1.191	NaN	NaN	18.98646232	71.12076323	9.892774448	40.60591514	13.90982605	26.6960891	2.799999952	6.6	3211593.67	69.19999695	43605	5.5	46.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.7363	98.635	2.19946E+11	2.17643E+11	6.319290466	29365.336	99.54123675	NaN	NaN	NaN	1042	3
NaN	41.50126308	3.271210297	10136156	2007301434	23.59661666	70.20885817	0.109705405	68.06475666	2144901434	16.41925852	13.30567932	5706605	51.00192153	2.331420088	34.613	5.723	34.1	71.426	69.05453659	66.796	4.493	NaN	NaN	43.9108093	52.49644097	3.592749733	90.48910395	6.843796774	83.64530717	4.400000095	NaN	2038902.338	65.40000153	NaN	4.5	53.70000076	49.87	84.2	94	91	1.059999943	1.5	42.4	18.2	NaN	101.858	2096368243	1890033784	23.83783531	3960.36	40.12926676	813487000	66693000	-230800000	111890	1
2.619877656	63.07763765	7.628570194	249370403	4643490000	72.45547525	11.3901424	9.230660951	68.61782711	7783830000	11.24635296	11.03125289	4494000	80.27867095	-3.820174223	11.8	11.1	8.4	76.76	72.36536585	68.18	1.67	NaN	NaN	18.30441948	67.88674226	13.80883826	47.30416672	20.34099414	26.96317258	10	NaN	2019269.664	64.40000153	16521	5.099999905	32.20000076	NaN	NaN	91	92	6.190000057	0.1	9.6	6.2	NaN	98.882	9923895468	8377842552	4.3	18518.35	41.34472902	NaN	NaN	-103302185	55980	3
NaN	91.83320523	4.791996817	1904497	90000000	76.67771398	22.33794249	1.15759E-05	NaN	665000000	NaN	NaN	8031903	291.4333454	1.940213245	33.364	10.954	82.8	58.76	57.46107317	56.224	4.779	NaN	NaN	42.21526331	54.00268156	3.782055137	85.17598963	7.003458028	78.1725316	NaN	NaN	3007506.814	65.90000153	NaN	NaN	28	NaN	NaN	42	50	0.709999979	3.4	117	33.6	NaN	95.373	858472153.4	336535860.1	20.58359621	1092.766	17.86149782	350502000	2035000	-9930000	27560	0
2.62749839	61.35650166	5.790023582	515160000	15705000000	70.46443234	20.14841088	3.382665641	74.25367486	18145000000	5.295350316	13.75503918	10311238	114.7478077	-0.171771609	10.4	14.1	11.6	74.79	70.32878049	66.08	1.46	NaN	NaN	17.84024868	67.7307615	14.42898982	47.64340129	21.30345134	26.33994995	9.899999619	18	4134183.435	58.70000076	14844	2.099999905	31.29999924	NaN	NaN	99	99	8.800000191	0.1	13.4	8.5	4.40346	98.319	22184886666	22490540245	23.42814371	62702.033	48.50818204	NaN	NaN	-1976860012	89860	3
NaN	95.69792634	8.960798579	2291795910	49814000000	51.43269551	11.19572325	25.83245362	71.19607556	42929000000	10.78881977	8.714237243	202257039	111.6473771	1.422480117	22.564	7.687	43.4	65.995	64.32780488	62.74	2.635	NaN	NaN	33.06218167	62.71620854	4.221609789	59.44841425	6.731289865	52.71712439	4.400000095	15.4	91521237.68	69.5	8270	NaN	45.29999924	77.01	NaN	72	79	NaN	0.1	62.6	24.8	1.07855	96.331	60116976065	58717199880	7.968480169	253290.691	-60.18430588	25745608000	0	-6008000000	1811570	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72908	127.9087719	0.999381125	11.6	13.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	7.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	570	3
4.395079846	39.43801302	6.872112979	1662488967	33105000000	72.42163021	18.53989436	1.553263141	49.93673595	37942000000	4.711903774	29.5320629	982553253	330.4710607	1.855906615	28.024	9.626	71	60.951	60.17860976	59.443	3.43	NaN	NaN	36.22297237	59.77561876	4.001408872	67.29228752	6.694048436	60.59823909	2.099999905	NaN	378492538.4	62.40000153	4374	NaN	44	NaN	NaN	66	66	NaN	0.3	98.5	43.3	NaN	82.317	45357245135	40802985845	8.977149075	1002224.103	13.71893378	23308024000	0	-3255604409	2973190	1
1.154335478	44.40344248	46.7670313	17371426662	48339000000	81.51943679	16.45045498	0.417142916	76.68573155	34320000000	8.319454211	3.704900454	3637510	52.80171288	0.794410172	13.9	8.7	6	78.5	75.78536585	73.2	1.91	NaN	NaN	23.64679662	64.92366686	11.42953652	54.02703642	17.60457637	36.42246005	11.69999981	18.1	1513658.697	62.5	42257	5.099999905	36	NaN	NaN	74	77	5.099999905	0.1	7.3	4.1	4.87001	100.002	48539766184	57252679321	1.693075754	35008.849	68.92916367	NaN	NaN	-8195665803	68890	3
NaN	2.557200538	NaN	NaN	22391000000	NaN	NaN	NaN	NaN	16274000000	NaN	NaN	60815686	37.34345645	1.557412447	22.833	5.352	37.9	68.952	68.60319512	68.271	2.954	NaN	NaN	41.01869802	54.94328297	4.038019007	82.00586967	7.34943161	74.65643806	9.100000381	NaN	15137091.07	43.09999847	13491	3.599999905	24.10000038	NaN	NaN	99	99	1.600000024	0.1	47.7	22.4	3.75548	NaN	16545095075	23039212897	28.93734402	286645.723	-137.4687392	4733118000	1805000000	-410000000	1628550	2
NaN	NaN	NaN	NaN	731000000	NaN	NaN	NaN	NaN	950000000	NaN	NaN	21545638	49.26181037	3.067720208	37.966	5.257	35.6	73.778	71.31178049	68.963	5.517	NaN	NaN	44.20160534	51.94926867	3.849125994	92.4954914	7.409393997	85.0860974	NaN	NaN	4808848.05	42.09999847	3994	NaN	19.89999962	NaN	78	76	82	NaN	NaN	44.5	22.3	NaN	85.952	NaN	NaN	-16.11732575	69500.651	-25.17602217	NaN	NaN	NaN	437370	1
NaN	26.97773288	19.918246	43444895	1897000000	11.49745469	76.25202423	0.060886319	78.14925533	2042000000	10.68301105	7.895491606	268916	2.682453865	0.539913017	16.1	7	3.8	81.042	78.75402439	76.575	2.12	NaN	NaN	24.24589072	64.42581075	11.32829853	55.21729387	17.58347843	37.63381544	3.700000048	8.4	152582.4786	83.5	34358	7.5	55.29999924	NaN	NaN	99	99	NaN	0.1	4.8	2.4	5.28605	100.871	2615409682	2659971123	2.297245232	2211.201	32.28032224	NaN	NaN	-170358825	100250	3
2.132400569	36.86307655	17.04319947	3184663984	20610000000	91.13161579	5.099597099	0.512665002	82.29472623	31620000000	6.877617387	6.096526847	5692000	263.0314233	2.616505777	21.3	6.3	6.7	80	78.10487805	76.3	2.9	NaN	NaN	28.72410226	61.44197353	9.833924209	62.75518876	16.00522191	46.74996685	6.699999809	13.6	2170507.893	60.40000153	38771	4.800000191	29.60000038	NaN	NaN	94	96	6.03000021	0.1	8.3	4.3	NaN	NaN	37509477923	29613685667	11.27662443	54399.945	96.51004025	NaN	NaN	-3392300000	21640	3
1.673740342	46.24248576	7.895128437	17713247341	2.52293E+11	89.03528394	6.559740186	1.237706047	67.62892825	2.08263E+11	11.78600047	8.526387529	56860281	193.329982	0.028104408	9.2	9.5	5.9	81.61	78.33195122	75.21	1.21	NaN	NaN	14.76334901	68.23728496	16.99936603	46.54744845	24.91213717	21.63531127	11.89999962	34.7	22875857.63	58.09999847	45380	12.80000019	26.10000038	NaN	NaN	96	55	6.5	0.3	7	4.4	4.60945	98.784	2.52771E+11	3.12551E+11	3.974524284	428294.599	80.96097977	NaN	NaN	-14959411510	294110	3
37.22825387	69.38762546	0.046506867	432535	1383000000	69.04301949	24.13150376	0.440365145	65.07084411	2965000000	14.62259175	15.24626474	2509923.425	231.7565489	1.199368383	23.5	6.7	24.1	73.121	70.25526829	67.526	2.712	NaN	NaN	33.69312582	59.05412905	7.25274513	69.33616938	12.28152078	57.0546486	16	34.4	1199925.499	76.90000153	10026	2.299999952	36.70000076	8.75	NaN	92	96	2.119999886	2.1	28.8	16.5	4.16108	NaN	3608412845	2858067294	26.40665661	10197.927	85.30594358	1016616000	0	-224700000	10830	2
NaN	40.62885327	NaN	NaN	1816000000	NaN	NaN	NaN	NaN	4293000000	NaN	NaN	4325045	49.01456256	3.052920503	32.506	4.564	26.6	72.754	71.56109756	70.425	4.532	NaN	NaN	40.68343295	56.11015227	3.206414781	78.22086726	5.71450023	72.50636703	13.69999981	NaN	1082627.607	44	13430	NaN	20.60000038	NaN	NaN	96	94	NaN	NaN	31.2	16.9	7.47585	100.961	5415937964	3663187620	6.501218027	14187.623	93.76249257	1584992000	387415000	-300987306.1	88240	2
0.57598997	6.148523814	26.14833413	1.01831E+11	4.10901E+11	94.87292685	0.492300491	0.522633814	55.25590906	3.49152E+11	15.53506675	17.43454637	125761000	345.0233196	0.256369567	9.6	7.1	3.9	83.55	80.2002439	77.01	1.425	NaN	NaN	15.69790839	69.3631594	14.93893221	44.16875019	21.53727186	22.63147833	3.400000095	6.7	67428179.97	72	38182	3	44.90000153	NaN	NaN	99	94	15.19999981	0.1	5.4	2.1	NaN	100.115	4.34801E+11	4.56524E+11	0.131871755	1205782.94	79.94183273	NaN	NaN	53489812204	364500	3
16.70639713	29.53736655	5.172735182	98792008	5911000000	32.38797833	11.88852642	32.85478624	64.23503155	4241000000	12.36536276	19.03711159	15577894.26	5.770231602	-1.514558831	15.9	10.4	41.9	70	64.1097561	58.5	2.13	NaN	NaN	29.38153184	63.41307364	7.205394517	57.69618827	11.3626325	46.33355577	13	NaN	7645604.855	76.40000153	11575	NaN	42.09999847	18.76	NaN	95	97	10.32999992	0.1	49.1	21.6	3.92371	100.536	7573731861	7418919321	39.18254237	140691.789	-40.17272229	1170063000	0	-220400000	2699700	2
NaN	39.65154088	4.038602355	21184002	2067000000	26.39426161	56.71022616	7.01974852	67.79872606	2949000000	12.02926454	16.41393864	28191597	49.53367713	2.754269558	38.028	11.141	71.4	56.735	55.23631707	53.809	5.165	NaN	NaN	46.0290654	51.23620866	2.734725947	95.17447254	5.337486942	89.8369856	NaN	NaN	10802840.55	71	2322	NaN	40.09999847	NaN	NaN	87	81	NaN	10.5	113.7	33.5	NaN	NaN	3868100000	3035623432	8.864087416	9328.848	15.94429197	1215302000	50000000	-117799277	569140	0
11.14017191	13.40107971	15.44400524	30074264	505000000	38.40334027	28.39215124	15.31416388	47.60071943	838000000	20.89078824	28.57526459	4628400	24.13138686	1.480089704	23.6	7.6	46.7	71	66.54390244	62.3	2.99	NaN	NaN	37.23291246	57.28820974	5.478877801	74.5559871	9.563709228	64.99227787	NaN	NaN	1905753.349	70.90000153	5192	NaN	42.09999847	NaN	NaN	98	98	8.409999847	0.1	55.2	24.1	4.90261	97.151	1033631429	561760456.1	31.94733772	5588.508	52.16177879	332948000	194888000	-39470000	191800	0
4.729965237	53.75	NaN	NaN	644000000	NaN	NaN	NaN	NaN	1072000000	NaN	NaN	11458858	64.91535237	2.560011071	33.242	10.632	86.6	57.527	56.25726829	55.048	4.678	NaN	NaN	46.90128398	50.22684196	2.871874067	99.09673016	5.717807362	93.3789228	NaN	NaN	4928450.24	83.90000153	2714	NaN	66.5	NaN	NaN	43	56	NaN	1.4	119.4	37.3	NaN	NaN	1535847165	889438539.4	7.150861409	1628.148	14.98122993	216393000	11943000	-85700000	176520	0
NaN	NaN	NaN	NaN	5338000	0.021353755	93.58804378	NaN	45.59121061	38040000	40.87991974	10.06645847	78431	96.82839506	1.519823189	NaN	NaN	54.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	64	NaN	NaN	73.2	25.4	NaN	103.287	46247750.22	10955473.82	NaN	36.67	NaN	NaN	NaN	NaN	810	1
NaN	21.01896561	24.06843678	27660192582	1.29715E+11	92.38066167	2.370700226	3.1018354	66.91945258	1.50339E+11	6.122371949	16.70869624	45525000	461.1060468	0.953460179	15.3	5.3	5.2	77.765	73.82109756	70.065	1.58	NaN	NaN	22.533748	71.31563993	6.150612072	40.22169626	8.624492577	31.59720368	2	6.1	21900502.93	65	28060	NaN	35.90000153	NaN	NaN	90	89	4.599999905	0.1	6.1	2.7	NaN	102.31	1.74746E+11	1.55371E+11	4.923429226	401030.454	85.70079493	NaN	NaN	-1878500000	98730	3
