Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	17500000000	NaN	NaN	NaN	NaN	5000000000	NaN	NaN	6422772	NaN	1.059027181	22.575	4.044	12.8	NaN	74.95019512	NaN	2.502	NaN	NaN	30.61970147	64.94694657	4.433351965	53.97182668	6.826113003	47.14571367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.2	9.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	220000000	NaN	NaN	NaN	NaN	660000000	NaN	NaN	176000	NaN	1.142869582	12.8	5.7	13.8	NaN	NaN	NaN	NaN	NaN	NaN	25.43171025	67.80236759	6.765922156	47.48747508	9.978887753	37.50858732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.6	9.4	NaN	NaN	NaN	NaN	2.769407941	NaN	NaN	NaN	NaN	-41101031.13	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36304	NaN	0.752049552	NaN	NaN	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	10250000000	69.17714019	NaN	NaN	NaN	19950000000	NaN	NaN	20869000	NaN	1.040421697	NaN	NaN	10.5	NaN	NaN	NaN	NaN	NaN	NaN	24.89069698	66.69530952	8.413993504	49.93558127	12.61557007	37.3200112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.2	7.7	NaN	NaN	21407259127	14271794487	6.716768436	NaN	NaN	NaN	NaN	-647070000	NaN	1
NaN	NaN	NaN	NaN	1100000000	NaN	NaN	NaN	NaN	2600000000	NaN	NaN	2193843	NaN	1.032044405	27.515	15.48	62.6	NaN	47.98373171	NaN	3.137	NaN	NaN	36.96223338	58.76079499	4.276971632	70.18149604	7.278614309	62.90288174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	38.6	NaN	NaN	2732347325	1125715065	5.024816566	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	26.06058184	NaN	NaN	28079841600	52.6327629	NaN	NaN	NaN	31516689600	NaN	NaN	3203000	NaN	-2.583266138	NaN	NaN	4.7	NaN	NaN	NaN	NaN	NaN	NaN	14.7384022	69.10625666	16.15534113	44.704698	23.3775376	21.3271604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.7	2.8	NaN	NaN	33868042401	33231228084	4.122176924	NaN	NaN	NaN	NaN	-1601347411	NaN	2
NaN	6.251336902	NaN	NaN	21790785600	79.03882893	NaN	NaN	NaN	28864512000	NaN	NaN	517000	NaN	1.962457738	NaN	NaN	2.3	NaN	NaN	NaN	NaN	NaN	NaN	17.52580716	68.54123138	13.93296146	45.89758309	20.32785402	25.56972907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2	1.5	NaN	NaN	80432500000	97975694444	3.407553572	NaN	NaN	NaN	NaN	-18790564036	NaN	3
NaN	17.50704097	NaN	NaN	13160524800	55.53630687	NaN	NaN	NaN	15944803200	NaN	NaN	2220000	NaN	-0.852571475	NaN	NaN	7.1	NaN	NaN	NaN	NaN	NaN	NaN	14.02206636	68.13109998	17.84683366	46.77584837	26.19484151	20.58100686	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.3	5.1	NaN	NaN	17848692217	16758174890	4.382853364	NaN	NaN	NaN	NaN	-275100000	NaN	2
NaN	NaN	NaN	NaN	869446000	23.02356881	NaN	NaN	NaN	7930000000	NaN	NaN	555731	NaN	2.196767033	9.895	4.368	NaN	NaN	81.01858537	NaN	1.123	NaN	NaN	12.82817195	79.8742195	7.297608551	25.19684152	9.136375413	16.06046611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19529452121	40932213963	5.803357314	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30615	NaN	1.24898912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	54.02720172	NaN	NaN	21152597167	NaN	NaN	NaN	NaN	44103038072	NaN	NaN	32272974	NaN	1.001378782	19.21	5.806	28.2	NaN	72.13190244	NaN	2.242	NaN	NaN	27.63684027	66.79777224	5.565387484	49.70559144	8.331696248	41.37389519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.8	18.7	NaN	94.322	48111231577	34668753184	0.92236032	NaN	NaN	NaN	NaN	-2051889126	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35427	NaN	0.056470058	NaN	NaN	3.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.9	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	23.50770645	NaN	NaN	2221600000	22.08954806	NaN	NaN	NaN	5191600000	NaN	NaN	3559000	NaN	-0.085998414	12.266	13.267	13.8	NaN	69.21246341	NaN	1.466	NaN	NaN	16.55056442	72.25380156	11.19563402	38.40102229	15.49487194	22.90615036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	7.7	NaN	NaN	5998412104	3092668886	7.605903954	NaN	NaN	NaN	NaN	568230000	NaN	1
NaN	NaN	NaN	NaN	1590000000	NaN	NaN	NaN	NaN	2900000000	NaN	NaN	21315135	NaN	2.861632169	34.958	6.407	42.8	NaN	66.69568293	NaN	4.584	NaN	NaN	42.74489264	54.11642225	3.138685111	84.78679087	5.799875492	78.98691538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.6	23	NaN	NaN	NaN	NaN	9.482540486	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	350000000	0.103188433	NaN	NaN	NaN	1460000000	NaN	NaN	320081	NaN	1.319586546	16.634	3.568	9.2	NaN	76.88290244	NaN	1.709	NaN	NaN	25.78909713	68.96223144	5.24867143	45.00690874	7.61093619	37.39597255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.7	6.5	NaN	96.392	NaN	NaN	12.82983393	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	78.36955102	NaN	NaN	3.49676E+11	72.31613925	NaN	NaN	NaN	3.61067E+11	NaN	NaN	114793341	NaN	1.200887	NaN	NaN	13.4	NaN	NaN	NaN	NaN	NaN	NaN	28.71341179	64.82202078	6.464567431	54.26856307	9.972795284	44.29576778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.7	7	NaN	NaN	3.72019E+11	3.57891E+11	3.407379617	NaN	NaN	NaN	NaN	-16561274419	NaN	2
NaN	NaN	NaN	NaN	35000000	NaN	NaN	NaN	NaN	110000000	NaN	NaN	54816	NaN	1.429461936	NaN	NaN	22.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.2	11.7	NaN	98.725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	21.74058503	NaN	NaN	4455375000	70.89608467	NaN	NaN	NaN	7007251000	NaN	NaN	2063893	NaN	0.161475876	10.643	9.374	8.7	NaN	74.78807317	NaN	1.411	NaN	NaN	17.26979063	70.74547954	11.98472983	41.35178764	16.94062986	24.41115778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.6	6.4	NaN	NaN	7309220678	5021470657	3.898170247	NaN	NaN	NaN	NaN	-152859199.6	NaN	2
NaN	NaN	NaN	NaN	2460000000	NaN	NaN	NaN	NaN	3250000000	NaN	NaN	15839538	NaN	3.010408863	45.867	14.191	98.2	NaN	51.37207317	NaN	6.227	NaN	NaN	47.10470686	50.71782406	2.177469087	97.16934206	4.293301473	92.87604058	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.6	49.2	NaN	88.177	NaN	NaN	2.855534106	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	4098326400	NaN	NaN	NaN	NaN	6124800000	NaN	NaN	419000	NaN	0.719767896	NaN	NaN	5.1	NaN	NaN	NaN	NaN	NaN	NaN	14.63617762	70.79656819	14.56725419	41.2497845	20.57621515	20.67356935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9	3.9	NaN	NaN	8269391159	8707395051	2.721905169	NaN	NaN	NaN	NaN	-612465762.4	NaN	3
NaN	NaN	NaN	NaN	10500000000	NaN	NaN	NaN	NaN	7200000000	NaN	NaN	48336763	NaN	0.776227933	17.033	8.49	47.9	NaN	65.15017073	NaN	1.976	NaN	NaN	25.19493444	69.62410227	5.180963293	43.62842284	7.441335866	36.18708697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.4	29.9	NaN	NaN	NaN	NaN	5.021460146	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	631795046.3	NaN	NaN	NaN	NaN	2543751667	NaN	NaN	632261	NaN	0.122017723	12.154	10.483	6.5	NaN	74.50414634	NaN	1.644	NaN	NaN	19.08651938	68.36000209	12.55347854	46.28437236	18.36377729	27.92059507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.2	4.7	NaN	NaN	2918194326	1777445814	3.181505443	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	4780400000	NaN	NaN	NaN	NaN	6526900000	NaN	NaN	2800114	NaN	1.587941464	23.333	6.378	25.5	NaN	68.48817073	NaN	2.494	NaN	NaN	27.5565825	68.35808529	4.08533221	46.28847425	5.976370157	40.31210409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.7	11.7	NaN	NaN	7370786822	5431573337	9.484093293	NaN	NaN	NaN	NaN	-845094890.6	NaN	1
NaN	NaN	NaN	NaN	3000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61174	NaN	0.420998075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	3600000000	7.460070813	NaN	NaN	NaN	6300000000	NaN	NaN	23929708	NaN	2.277941324	37.105	14.29	71.6	NaN	50.15060976	NaN	4.832	NaN	NaN	43.93742757	52.73873357	3.32383886	89.61395778	6.302462412	83.31149537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.7	NaN	103.1	33.6	NaN	90.674	5811683531	3698770903	10.35113257	NaN	NaN	NaN	NaN	-206536766.7	NaN	0
NaN	NaN	NaN	NaN	2670000000	0.013620107	NaN	NaN	NaN	2600000000	NaN	NaN	3541540	NaN	2.335868082	33.324	9.496	75.6	NaN	58.54670732	NaN	4.464	NaN	NaN	39.650141	57.6405864	2.709272602	73.48886652	4.700286328	68.78858019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.1	40.4	NaN	NaN	3278793014	3020345739	5.67674886	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	2646534262	64.46112852	NaN	NaN	NaN	5157989844	NaN	NaN	1286051	NaN	0.399459038	11.5	7	12.8	NaN	NaN	NaN	NaN	NaN	NaN	21.39546453	71.44827375	7.156261719	39.9613941	10.01600367	29.94539043	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4	NaN	15.1	9.3	NaN	NaN	7753479679	6146460925	6.531353547	NaN	NaN	NaN	NaN	-68640650.21	NaN	2
NaN	NaN	NaN	NaN	1240000000	8.958370157	NaN	NaN	NaN	2290000000	NaN	NaN	15380888	NaN	3.170804542	44.407	12.309	52.9	NaN	54.13636585	NaN	5.985	NaN	NaN	45.81942917	51.06931393	3.111256891	95.81230351	6.092223786	89.72007972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3	NaN	82.6	26.8	5.71823	NaN	2256268681	1655527770	7.622822628	NaN	NaN	NaN	NaN	-98240720.19	NaN	0
NaN	52.26404266	NaN	NaN	2.2699E+11	62.17695213	NaN	NaN	NaN	1.87661E+11	NaN	NaN	28859154	NaN	1.60022846	20.036	4.668	5.6	NaN	74.26085366	NaN	2.607	NaN	NaN	29.92056628	65.15747361	4.921960114	53.47433604	7.553945605	45.92039043	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5	3.4	NaN	NaN	NaN	NaN	3.174470922	NaN	NaN	NaN	NaN	-7200817572	NaN	2
NaN	NaN	NaN	NaN	4490000000	NaN	NaN	NaN	NaN	6200000000	NaN	NaN	2324004	NaN	1.76746128	25.839	8.179	29.6	NaN	62.33241463	NaN	3.15	NaN	NaN	35.94246314	60.32643633	3.731100522	65.76480574	6.184851532	59.57995421	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.5	18.2	NaN	NaN	5031302515	5243346719	5.045827303	NaN	NaN	NaN	NaN	-478192232.8	NaN	2
NaN	NaN	NaN	NaN	1250000000	6.386816638	NaN	NaN	NaN	2400000000	NaN	NaN	16068994	NaN	3.528068865	48.19	12.569	66.4	NaN	54.69092683	NaN	7.012	NaN	NaN	48.92794769	48.85063108	2.221421232	104.7056462	4.547374686	100.1582715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.5	31.8	NaN	83.704	NaN	NaN	2.94238514	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	1.19E+11	NaN	NaN	NaN	NaN	55000000000	NaN	NaN	162470737	NaN	2.522808587	39.663	14.057	78	NaN	51.86312195	NaN	5.489	NaN	NaN	42.80176541	53.78968285	3.408551742	85.90925751	6.336813236	79.57244428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.1	39.4	NaN	NaN	63876631503	98648386888	10.84079259	NaN	NaN	NaN	NaN	-22784379741	NaN	1
NaN	65.76620568	NaN	NaN	2282000000	5.9143648	NaN	NaN	NaN	5210000000	NaN	NaN	5869859	NaN	1.401564302	23.444	4.623	21.6	NaN	73.99609756	NaN	2.573	NaN	NaN	33.87276726	61.48074817	4.646484574	62.65254243	7.557625293	55.09491714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.6	12.5	NaN	NaN	5700952427	3345990658	8.082672658	NaN	NaN	NaN	NaN	-247300000	NaN	1
NaN	13.85937462	NaN	NaN	6.60379E+11	NaN	NaN	NaN	NaN	5.97234E+11	NaN	NaN	16696000	NaN	0.483955474	NaN	NaN	3.4	NaN	NaN	NaN	NaN	NaN	NaN	17.54968243	66.7025768	15.74774077	49.91924569	23.60889417	26.31035151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	2.6	NaN	NaN	6.23639E+11	6.91554E+11	2.354218072	NaN	NaN	NaN	NaN	14205726151	NaN	3
NaN	NaN	NaN	NaN	1.58719E+11	15.38450753	NaN	NaN	NaN	90736977133	NaN	NaN	4952000	NaN	1.275220883	NaN	NaN	2.6	NaN	NaN	NaN	NaN	NaN	NaN	18.58503305	66.4200331	14.99493386	50.5569861	22.57592048	27.98106562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.1	1.8	NaN	NaN	1.37455E+11	2.04496E+11	1.300970874	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	49.38228106	NaN	NaN	940000000	NaN	NaN	NaN	NaN	5770000000	NaN	NaN	30485798	NaN	1.741900571	23.65	5.787	39	NaN	68.72592683	NaN	2.658	NaN	NaN	35.507115	60.26906234	4.223822654	65.9226079	7.008276701	58.9143312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	27	NaN	NaN	6194478071	1680806023	9.548610122	NaN	NaN	NaN	NaN	147391322.4	NaN	0
NaN	55.33261898	NaN	NaN	37675214211	19.8607525	NaN	NaN	NaN	37074972089	NaN	NaN	4405200	NaN	0.852621146	14.27	6.68	4.7	NaN	NaN	NaN	2.1	NaN	NaN	20.37386264	66.32862228	13.29751508	50.76447628	20.04792897	30.71654731	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9	2.8	NaN	NaN	NaN	NaN	4.432943294	NaN	NaN	NaN	NaN	-8343753773	NaN	3
NaN	42.97820823	NaN	NaN	46850000000	NaN	NaN	NaN	NaN	23950000000	NaN	NaN	2846145	NaN	2.263900346	17.507	3.874	7.3	NaN	73.34180488	NaN	2.24	NaN	NaN	27.0021826	70.33010276	2.667714634	42.18662574	3.793133423	38.39349232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.7	5.1	NaN	NaN	NaN	NaN	4.070057342	NaN	NaN	NaN	NaN	-3198959688	NaN	3
NaN	NaN	NaN	NaN	25790000000	71.50547884	NaN	NaN	NaN	44040000000	NaN	NaN	176745364	NaN	1.799439016	NaN	NaN	59.2	NaN	NaN	NaN	NaN	NaN	NaN	34.83689148	60.83090722	4.3322013	64.39011774	7.121710817	57.26840692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	35.6	NaN	NaN	33632270619	25118857980	11.91676947	NaN	NaN	NaN	NaN	-3098200000	NaN	1
NaN	NaN	NaN	NaN	14100000000	93.4606703	NaN	NaN	NaN	21600000000	NaN	NaN	3571185	NaN	1.534030129	19.55	5.015	16.7	NaN	76.14782927	NaN	2.454	NaN	NaN	28.63323684	64.62403764	6.742725518	54.74118246	10.4337732	44.30740926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.5	8.9	NaN	NaN	24038765080	19362435750	5.875802437	NaN	NaN	NaN	NaN	-1799400000	NaN	2
NaN	NaN	NaN	NaN	46268497929	13.73633797	NaN	NaN	NaN	38011000000	NaN	NaN	29399817	NaN	1.105774934	20.057	5.428	14.1	NaN	73.97636585	NaN	2.464	NaN	NaN	29.55090742	64.24074122	6.208351358	55.66445546	9.664196334	46.00025912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.1	9.2	NaN	NaN	43093924216	47700734373	3.370685025	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	20.4012945	NaN	NaN	48042000000	58.77866815	NaN	NaN	NaN	64010000000	NaN	NaN	94852030	NaN	1.69182503	24.807	5.753	20.2	NaN	68.75729268	NaN	3.099	NaN	NaN	35.07321314	61.23056659	3.696220274	63.31712342	6.036560626	57.28056279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.4	12.2	NaN	NaN	74185155708	65159854637	4.647302905	NaN	NaN	NaN	NaN	1293000000	NaN	1
NaN	NaN	NaN	NaN	6000000	NaN	NaN	NaN	NaN	120000000	NaN	NaN	20609	NaN	0.666977473	NaN	NaN	14.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.6	9.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	7050000000	NaN	NaN	NaN	NaN	4900000000	NaN	NaN	7013829	NaN	2.24291315	29.715	7.452	44.8	NaN	62.80080488	NaN	3.891	NaN	NaN	38.73315132	58.44624955	2.820599134	71.09737713	4.825971137	66.27140599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.8	22.6	NaN	NaN	6227478234	6596478660	8.435865142	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	28.86973905	NaN	NaN	1.87412E+11	77.99431827	NaN	NaN	NaN	2.07683E+11	NaN	NaN	38216000	NaN	0.084599833	NaN	NaN	4.9	NaN	NaN	NaN	NaN	NaN	NaN	14.68902972	71.49900641	13.81196387	39.86208344	19.31770044	20.544383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8	3.5	NaN	NaN	NaN	NaN	4.22414715	NaN	NaN	NaN	NaN	-20248000000	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3706690	NaN	-0.41159523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.74607926	66.19559811	13.05832263	51.06744686	19.72687461	31.34057226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	3700000000	NaN	NaN	NaN	NaN	4800000000	NaN	NaN	24451285	NaN	0.430579977	14.223	9.976	26.3	NaN	68.67565854	NaN	2.01	NaN	NaN	22.43165818	67.87105069	9.697291128	47.33822298	14.28781642	33.05040655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.2	17.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	43.07114986	NaN	NaN	58975142400	75.26714688	NaN	NaN	NaN	80201472000	NaN	NaN	10637000	NaN	-0.003252744	NaN	NaN	2.7	NaN	NaN	NaN	NaN	NaN	NaN	15.00005052	66.81900385	18.18094563	49.65802277	27.20924375	22.44877902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4	1.8	NaN	NaN	93462638889	84250277778	3.658544671	NaN	NaN	NaN	NaN	-12024659106	NaN	3
NaN	14.79165345	NaN	NaN	5517377000	10.73253349	NaN	NaN	NaN	12315560000	NaN	NaN	6568290	NaN	1.746852604	23.972	5.45	19.1	NaN	72.48470732	NaN	2.911	NaN	NaN	33.1335299	61.66656187	5.199908226	62.16243774	8.432297939	53.7301398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.4	12.8	NaN	NaN	12922509986	11727857915	8.253968254	NaN	NaN	NaN	NaN	-307008512.1	NaN	1
NaN	NaN	NaN	NaN	168035864.6	76.09746399	NaN	NaN	NaN	1796466352	NaN	NaN	273777	NaN	1.106631364	16.708	5.445	NaN	NaN	75.25607317	NaN	2.065	NaN	NaN	24.78029644	68.61946541	6.600238149	45.73124318	9.618609108	36.11263407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	98000000000	NaN	NaN	NaN	NaN	26000000000	NaN	NaN	1870041	NaN	6.133257743	12.193	1.509	6.4	NaN	78.24921951	NaN	2.232	NaN	NaN	13.40862932	85.52449624	1.066874434	16.92556448	1.247448954	15.67811553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7	4	NaN	NaN	NaN	NaN	1.916389889	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	13.93659829	NaN	NaN	62653363200	77.79002774	NaN	NaN	NaN	76184577600	NaN	NaN	21390000	NaN	-0.224157182	NaN	NaN	10.8	NaN	NaN	NaN	NaN	NaN	NaN	15.17998303	69.82748064	14.99253633	43.21009305	21.47082522	21.73926782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.5	7.5	NaN	NaN	52245720003	40152135120	5.78777738	NaN	NaN	NaN	NaN	-3427000000	NaN	2
