Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
54.11278053	56.91100913	5056296524	2.66703E+12	1.07111E+12	58.34812871	6083300000	2.19491E+12	7009493278	7708147224	4.0658E+12	4913731244	9.622957906	1.56442E+12	15867759747	5110	3584.757632	7.49900305	1141306.389	11580	3829676215	2.02003E+12	49.68348558	44.19330227	1.99097E+12	-957591740.2	-5.05099E+11	-2.03945E+11	NaN	NaN	NaN	-175022882.9	-92318970000	-51392073743	3.49314E+11	527.468	527.4681428	256.2303101	0.485774132	443.7492975	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.131445696	2.070926827	3.10997E+11	1.71048E+11	1.71048E+11	13.63701594	1.6417E+12	1.25429E+12	2.34E+12	2.31878E+12	1.27533E+12	1.73053E+12	2.309270035	1.27533E+12	2.00468E+12	38850	28734.77083	1.703746778	21176.25031	33290	3.27606E+11	1.80183E+11	14.128375	14.36529121	1.27533E+12	38241957243	21033000000	21033000000	2.49837E+11	1.3741E+11	1.3741E+11	-20094618526	-11052000000	21033000000	0	0.549998	0.549998333	0.636173112	1.156682592	0.651746877	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.866	101.556	102.934	139.061	71.03479	71.95981	70.15167	5	NaN	NaN	NaN	6	4634991	48.74642	17.47359	106.42772	106.35481	106.49715	NaN	NaN	NaN	98.76712	98.75286	98.7807	NaN	NaN	NaN	5.25652	NaN	NaN	NaN	NaN	NaN	NaN	3
0.349390853	0.914546116	1004486330	1820748663	NaN	15.66782275	5015500000	NaN	5916604383	6473288778	11733591126	NaN	NaN	NaN	15899402632	1360	NaN	NaN	NaN	3650	1425670961	2584194945	22.02390485	22.23739562	NaN	62147000	112648688	NaN	737322881.5	1336483744	364446435.4	358300990.9	649462347.7	NaN	NaN	1.812616667	1.812675	0.737989433	0.407140377	0.784545807	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.956	96.781	96.75	103.208	56.99067	62.3849	52.36847	6	82.75601	87.44143	85.09314	6	338222	48.28722	NaN	94.67535	93.18506	96.1106	111.09039	109.33187	110.16552	89.36693	88.44644	90.25343	NaN	NaN	NaN	3.50835	NaN	NaN	95.08736	NaN	NaN	NaN	1
0	5.771744166	399768137.3	362691361.6	NaN	3.729060028	6.4016E+13	NaN	10018811656	10589500168	9607369563	NaN	NaN	NaN	25822133933	460	NaN	NaN	NaN	1190	2063141312	1871793827	19.48289607	19.24510005	NaN	-130845825.1	-118710437.5	NaN	911971428.5	827390000	NaN	2010394418	1823938980	NaN	NaN	0.9072543	0.90627897	0.372059474	0.410093922	0.447582199	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.69	92.522	84.207	56.103	41.54452	42.19387	40.92612	6	71.7459	77.2212	74.55165	6	2929536	47.92527	32.81364	90.30353	88.74716	91.78492	96.85174	94.78825	95.79476	66.47088	66.32706	66.60776	30.24369	29.17994	29.6988	20.52243	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	15.55762398	536092612.8	1.9537E+12	8.96544E+11	18.25261803	3588200000	7.14316E+12	3827558700	2646917831	9.64625E+12	4457405690	34.3735777	6.51116E+12	7910987532	420	492.9968839	32.11267334	720146.1061	870	235858008.4	8.59545E+11	8.910666045	8.03037765	6.68618E+12	-290154604.4	-1.05742E+12	-4.56977E+11	228217344.6	8.317E+11	5.529E+11	303197254.5	1.10495E+12	8.30629E+11	-67720694883	3644.333	3644.333333	1219.348401	0.334587537	1479.565584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.592	72.567	50.84	23.722	9.29348	9.26155	9.32429	7	46.59527	68.28559	57.62995	6	1206743	44.08453	44.86534	84.79726	76.06932	93.23092	82.59717	91.30572	87.02572	68.30451	62.31116	74.09578	36.17898	38.52119	37.37006	NaN	76.48148	81.55187	79.21789	70.42232	76.94323	73.98927	0
NaN	2.739002453	32285807.04	922566936.2	884513897	5.075463147	442547000	17427000000	584503308.6	592685914.3	16936000000	864108289.5	-0.560614124	16237202356	2240105246	390	574.663119	-3.416471482	10798.32408	1490	60744909.34	1735785784	10.24908942	9.549352393	16237202356	-43429571.3	-1241000000	-1189797644	33842852.14	967059500	936561002.5	62797592.49	1794441205	1720404447	9.53674E-07	28.575	28.57543333	7.560359062	0.264579495	10.34434461	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.656	NaN	NaN	NaN	NaN	NaN	NaN	7	65.92385	68.26807	67.09789	6	205347	50.41223	36.56464	86.06761	87.20117	84.94503	93.23211	91.30276	92.261	67.83325	69.40293	66.27876	51.81928	50.96382	51.3887	16.1697	67.84824	67.58847	67.73987	61.83779	61.5131	61.69446	0
NaN	5.124901142	NaN	NaN	NaN	NaN	198401000	NaN	563032835.9	561419848.1	2.96132E+11	NaN	NaN	NaN	1362777976	410	NaN	NaN	NaN	1000	NaN	NaN	NaN	NaN	NaN	11431688.52	6029872746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	527.47	527.4681428	217.3003471	0.411967215	284.2758302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	252488	NaN	NaN	119.79541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
75.07434809	75.59774018	6875430651	3.62657E+12	NaN	83.67020781	5651900000	NaN	3170456662	4172942239	2.20109E+12	NaN	NaN	NaN	7658025589	5220	NaN	NaN	NaN	12600	NaN	NaN	NaN	NaN	NaN	-4044356165	-2.13327E+12	NaN	57336179.64	30243000000	17572092981	-66657662.79	-35159784079	NaN	NaN	527.468	527.4681428	287.4231055	0.544910981	436.2851742	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.446	NaN	NaN	NaN	37.12464	33.67761	40.53943	7	45.84607	48.31927	47.08533	5	75809	48.69738	NaN	100.31361	97.96985	102.6445	89.82256	97.00478	93.42637	NaN	NaN	NaN	NaN	NaN	NaN	29.91465	NaN	NaN	NaN	NaN	NaN	NaN	3
0.01239407	0.106471459	29084791189	23387662291	23387662291	12.11484226	1.5826E+11	1.9305E+11	2.37639E+11	2.36582E+11	1.9024E+11	1.49457E+11	1.387511368	1.9024E+11	2.6643E+11	21400	13459.81897	1.001609415	17132.66112	23990	29484106097	23708759395	12.46252149	12.28117102	1.9024E+11	-3493501812	-2809194677	-2809194677	25437689400	20454954800	20454954800	-237040929.2	-190609352	-2809194677	0	0.80412	NaN	0.714036641	0.887972742	0.766455947	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.65	98.573	97.606	114.376	66.87123	67.70877	66.08149	6	100.17599	99.83604	100.00092	6	650242	48.45104	11.06286	101.16924	100.98695	101.34117	99.22512	98.98109	99.09957	99.06352	99.00664	99.11718	NaN	NaN	NaN	7.24869	99.10331	96.48748	97.75082	99.10331	96.09736	97.546	3
NaN	0	26563355.83	71721062	NaN	3.8088688	NaN	NaN	675360300.2	669125863.4	1806639863	NaN	NaN	NaN	988782369.2	6570	NaN	NaN	NaN	9620	80589300.77	217591115.9	12.04396739	11.55554574	NaN	-28282139.5	-76361778	NaN	100303701.9	270820000	281423337.5	82308082.99	222231828	NaN	NaN	2.700000048	2.7	1.827136	0.676717025	2.042946	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.013	99.088	101.589	NaN	87.09016	92.17848	82.24112	5	113.64039	115.49296	114.56954	7	16072	48.68716	17.68097	108.1052	106.4481	109.72592	108.83249	109.23226	109.03674	95.78169	95.67539	95.88566	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1690454982	1662189361	9968000000	NaN	NaN	NaN	NaN	29690	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.99691	5.99691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.246114673	2.265117865	1033110032	7886700000	NaN	3.79663109	22409000000	1.62728E+11	26273502485	26726430374	2.04028E+11	22005755031	3.201557166	1.6383E+11	50731582394	2070	1730.399351	0.666466812	12882.62071	3990	4124710032	31487788904	15.43307495	15.15811661	1.59836E+11	-484800000	-3700934112	-2891728477	2015931485	15389500000	12834100000	3576400000	27302023016	21332462302	-3994078289	7.63394	7.633944167	4.021715	0.526820358	4.540333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.342	91.612	90.535	NaN	57.92341	57.94581	57.90157	7	69.16601	78.25965	73.73403	6	2345301	47.60621	31.05577	113.21151	108.66902	117.68122	121.51709	124.34533	122.94682	93.58523	91.36631	95.7686	67.76763	69.92295	68.85719	11.39397	67.61828	70.27276	68.98241	61.96289	64.64511	63.34212	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	8.473511694	-80829044.87	-16155705344	NaN	-9.798878739	NaN	NaN	813880007.2	804427767.4	1.60785E+11	NaN	NaN	NaN	1845806162	1090	NaN	NaN	NaN	2470	65964172.14	13184588906	8.200136148	7.996815067	NaN	-20452782.99	-4088000000	NaN	136285178.2	27240000000	27664898767	NaN	NaN	NaN	NaN	199.875	199.875	87.10828	0.435813784	105.1729	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.08	102.187	102.613	204.326	84.06626	85.28441	82.93527	6	106.83155	102.75429	104.74267	6	116756	48.99363	28.03939	104.65289	105.76304	103.60827	88.0586	87.03686	87.52988	NaN	NaN	NaN	NaN	NaN	NaN	2.19432	87.11856	85.04462	86.06709	NaN	NaN	NaN	1
0	0	58660080576	4.56219E+11	NaN	32.99741789	1.9816E+11	1.456E+12	1.91815E+11	1.77983E+11	1.38424E+12	2.07257E+11	5.249343881	1.43255E+12	2.4337E+11	28150	30419.87303	4.790542508	210260.4436	35720	56747377259	4.41343E+11	31.88350468	31.92148567	1.45773E+12	211769244	1647000000	1731454353	8086447797	62891000000	54155000000	-2124635693	-16524000000	-17371312529	25180469334	7.777333333	7.777333333	5.687779669	0.731327748	7.236050542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.076	98.767	99.58	98.911	89.14664	89.02731	89.25912	6	98.17928	99.52719	98.872	6	451171	48.03722	18.347	99.21887	98.22699	100.15379	91.014	93.49577	92.29226	91.88385	91.10505	92.61794	62.7776	65.52259	64.19144	11.17293	99.97795	99.56189	99.76119	NaN	NaN	NaN	3
0	2.165204679	888439756.1	16804837987	10908905417	9.14555483	8354700000	1.25404E+11	9622796809	9254799758	1.75055E+11	8522109631	6.493286306	1.27917E+11	21475703571	1400	1238.815031	4.386174569	18594.61362	3120	2323931115	43957157046	25.11054994	23.92243176	1.19435E+11	-459643735.6	-8694161259	-5969224237	840664878.3	15901176174	12679307058	1783737800	33739400482	23164747132	-8482180827	18.915	18.83234167	8.151283	0.430942797	9.662104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.483	NaN	NaN	NaN	33.92619	34.58472	33.29193	6	84.48468	79.23421	81.8251	6	1231533	49.09418	NaN	112.77744	112.48075	113.06506	124.06198	128.78648	126.46591	91.80845	92.66284	90.98018	NaN	NaN	NaN	6.10239	86.55713	80.48777	83.41841	84.72393	77.4297	80.95521	1
0.619105552	1.914885922	9324795668	55475074390	46016761835	20.80433416	23892000000	2.29113E+11	43056578565	43651653934	2.59692E+11	26038102542	3.201963918	2.15536E+11	66326420036	9690	5861.79706	3.132264258	48522.19753	14930	9630351634	57292887940	22.06182531	21.48605295	2.23929E+11	-1169754897	-6959105835	-5183795224	6811784056	40524665706	36722489229	1475310863	8776919386	7573262986	7559351193	5.9492	5.949236917	3.915369161	0.658133726	4.41764328	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.828	101.899	102.948	121.482	47.90971	47.46924	48.32706	7	95.87271	94.6432	95.24335	4	196253	48.71773	17.52572	98.50772	98.4209	98.59035	99.73087	99.74839	99.73986	90.49339	90.17738	90.79412	NaN	NaN	NaN	0.24407	NaN	NaN	NaN	99.77423	99.23066	99.49619	3
0	0.94603132	-61558998.23	-2490000000	NaN	-1.481834142	NaN	14715749092	3780059912	4227863240	1.71013E+11	NaN	1.391055682	13133939722	9733916666	400	NaN	-0.069273027	1405.1109	1040	1306439741	52844182804	30.90070957	31.44831898	NaN	73619759.78	2977845760	NaN	NaN	NaN	934000000	NaN	NaN	NaN	1932749092	40.44900131	40.44855	17.56876	0.43434348	19.36539	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.287289303	0.946043513	24744103316	4.93849E+12	4.93849E+12	22.42904226	59245000000	2.20183E+13	1.03078E+11	1.04367E+11	2.08299E+13	53790326334	3.832812453	2.08299E+13	1.61982E+11	10220	5332.604314	4.039519429	2065007.314	16060	18420536451	3.67642E+12	17.64974026	16.69710902	2.08299E+13	-5954530082	-1.18842E+12	-1.18842E+12	15656683326	3.1248E+12	3.1248E+12	-713474377.8	-1.42397E+11	-1.18842E+12	0	199.5825	199.5825	128.5938234	0.644314123	136.4751617	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.942	98.717	99.069	146.024	85.69337	84.94891	86.39942	7	94.06835	94.88449	94.48594	4	430561	48.27539	10.44291	98.39865	97.35096	99.39703	96.00183	98.29147	97.17522	89.58653	88.60995	90.51715	NaN	NaN	NaN	6.40025	NaN	NaN	NaN	98.30492	97.77818	98.03142	3
5.117975403	14.13366879	83553702168	8.10867E+14	5.8092E+14	29.22800869	2.0014E+11	1.68556E+15	2.76759E+11	2.71958E+11	2.63928E+15	1.93427E+11	5.453639366	1.66975E+15	6.70845E+11	1220	850.9630707	4.202574906	7345898.042	2950	74435872879	7.22381E+14	27.37037328	26.03849121	1.57818E+15	-13910775165	-1.35E+14	-1.07382E+14	NaN	NaN	NaN	NaN	NaN	NaN	-6.52571E+13	9704.742188	9704.741667	3934.263554	0.405395989	4192.825419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.556	97.318	98.897	79.003	33.25337	33.80717	32.71957	7	97.02482	95.90205	96.45408	6	29149746	48.26	20.41336	112.14914	110.15052	114.07983	114.84153	118.95952	116.93746	92.38541	90.73901	93.97586	38.58143	39.95894	39.28254	16.64718	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3088642583	3034894768	1700935000	NaN	NaN	NaN	NaN	38610	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.560459301	0.549998333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.306778317	3.785784858	2.63068E+11	1.16469E+13	NaN	31.53473157	6.4847E+11	3.55299E+13	8.29565E+11	8.28318E+11	3.66725E+13	6.53995E+11	9.262798743	3.51808E+13	2.50008E+12	730	573.6581245	7.62855028	30859.19712	2190	2.80812E+11	1.24325E+13	33.90147054	33.66175152	3.52809E+13	-5898790435	-2.6116E+11	-2.4896E+11	68407989884	3.02866E+12	2.90171E+12	NaN	NaN	NaN	97419652733	44.27348333	44.099975	14.66854168	0.331316639	15.60153979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.945	90.286	82.249	70.624	39.01628	39.80865	38.28857	6	82.84115	87.95205	85.51253	5	138787993	46.73244	NaN	112.47419	110.04465	114.69576	125.45539	132.74537	129.26014	89.09575	87.17445	90.85257	NaN	NaN	NaN	NaN	65.28227	66.24049	65.79118	65.28227	66.24049	65.79118	1
0	0.108662065	78861115353	63413800078	63413800078	38.79433375	1.2441E+11	1.63462E+11	1.76295E+11	1.75356E+11	1.41007E+11	1.0745E+11	6.040400757	1.41007E+11	1.39579E+11	42380	25829.82283	3.755080914	33896.65414	33550	51221072332	41187888683	29.20978403	25.19730245	1.41007E+11	-27924108882	-22454334434	-22454334434	23938933077	19249774866	19249774866	-1917078988	-1541561556	-22454334434	0	0.80412	NaN	1.010233744	1.256322121	1.072084168	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.511	103.462	109.368	124.413	NaN	NaN	NaN	5	95.77633	94.89344	95.32328	8	454060	48.50218	17.86512	102.92551	102.66608	103.17105	98.85735	97.1458	97.97737	94.87613	94.49421	95.23761	NaN	NaN	NaN	1.04876	99.93142	98.84077	99.37393	NaN	NaN	NaN	3
38.76002203	51.97941145	78903083028	7.07284E+14	1.70555E+14	41.09215819	1.4962E+11	4.78281E+14	1.77629E+11	1.88503E+11	1.68973E+15	1.30153E+11	4.454742744	4.14129E+14	6.31733E+11	2550	1866.470561	3.19843986	5938870.643	9060	NaN	NaN	NaN	NaN	4.75481E+14	-3512175820	-3.1483E+13	-2.8E+12	3715885973	3.3309E+13	2.1E+12	888000000	7.96E+12	2.24988E+12	5.52532E+13	8963.958984	8963.958907	2674.755076	0.298389928	2714.822681	100	96.73755491	98.60113188	98.10998421	97.43152539	76.80263795	88.01031875	82.44119663	98.021	96.972	96.382	105.966	46.10128	48.71184	43.6239	6	111.39262	101.63773	106.38894	5	6206718	48.19312	21.74286	100.58558	99.55425	101.56435	101.9758	102.7314	102.36354	96.66515	95.68592	97.59446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
105.950004	107.0860066	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27975330387	4.11797E+13	NaN	NaN	NaN	73706162204	NaN	NaN	NaN	NaN	2670	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1472	1472	558.7007259	0.379552124	639.8658877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.919	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	2594412191	1.634E+11	1.634E+11	15.93000563	10588000000	1.02574E+12	14723195206	15699575189	9.88786E+11	10335575747	7.705508268	9.88786E+11	9979827190	49620	34831.11388	6.014068566	3332229.993	33630	1980354173	1.24726E+11	12.61406216	12.15961489	9.88786E+11	-586747938.4	-36954382632	-36954382632	2783566341	1.75314E+11	NaN	-27214254.3	-1714000000	-36954382632	0	62.9817	62.98166667	99.07846257	1.573130966	104.1833368	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.602	99.931	102.157	191.151	96.26393	96.40758	96.12537	6	98.17046	102.03822	100.15231	7	30785	48.28001	NaN	97.94782	96.73283	99.10987	95.2381	98.81061	97.0602	97.84919	96.66124	98.98537	94.95238	98.12443	96.57023	1.11743	98.67034	96.96671	97.78602	98.37948	96.63449	97.4772	3
0.0005171	0.284981428	24807734826	1.11337E+11	1.11338E+11	18.51890093	1.3088E+11	6.01209E+11	1.3982E+11	1.32555E+11	5.94906E+11	1.37326E+11	6.388417747	5.94907E+11	1.60053E+11	20180	19815.81143	4.529333839	85843.92571	23100	29405745878	1.31973E+11	22.18383871	21.95130263	NaN	-1404188948	-6302000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	4.488	4.4877	3.716937447	0.828194618	4.070748833	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.569	100.017	99.423	132.58	93.51525	93.18608	93.8271	6	104.23552	104.03832	104.13435	6	721999	48.79162	13.01884	103.53571	103.83721	103.25006	100.83933	97.4384	99.0922	97.46149	97.81466	97.12688	NaN	NaN	NaN	NaN	98.86658	99.76968	99.32488	98.86658	99.46959	99.1721	3
0.114376307	0.270621084	3.72127E+11	2.99235E+11	2.99235E+11	20.83258973	1.1524E+12	1.43638E+12	1.80972E+12	1.78679E+12	1.4368E+12	1.15969E+12	1.316538833	1.4368E+12	1.65788E+12	30880	19787.535	0.570183258	24515.74403	28290	3.60309E+11	2.89732E+11	20.16515993	20.17099729	1.4368E+12	517087001.9	415800000	415800000	1.79932E+11	1.44687E+11	1.44687E+11	-15390613341	-12375900000	415800000	0	0.80412	NaN	0.866646447	1.077757607	0.9093568	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.924	99.111	99.227	136.167	104.43967	103.09275	105.71145	6	97.76102	98.50556	98.14333	5	2771247	48.31821	10.49472	101.43835	100.87418	101.97154	101.3988	103.49907	102.47959	98.54207	98.04513	99.01172	NaN	NaN	NaN	6.96524	99.87549	98.9623	99.40086	99.87549	98.9623	99.40086	3
0	1.977444884	962960443	60859100000	NaN	8.523683473	NaN	NaN	10380706424	10595468354	6.69634E+11	NaN	NaN	NaN	17957688916	3920	NaN	NaN	NaN	6780	1839400972	1.1625E+11	17.36026111	16.28153242	NaN	-702000000	-44366400000	NaN	1670933544	1.05603E+11	67564821364	NaN	NaN	NaN	NaN	63.2	62.28071494	37.28952	0.590024051	43.3616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.686	100.182	103.586	NaN	87.75027	87.49514	88.0029	6	87.20295	85.44048	86.30595	6	326411	48.75295	27.67837	92.85253	91.75166	93.92462	84.34384	88.55103	86.46492	88.27492	87.51968	89.01042	NaN	NaN	NaN	8.00371	NaN	NaN	NaN	NaN	NaN	NaN	2
0.002757204	0.430261417	-925528925.2	-656200000	-120574143.9	-7.352081343	10751000000	6731849040	13474846643	12925427468	9164127964	11797021607	8.334216442	7549306852	24083501673	2490	2179.991057	5.901876555	1395.04885	4450	2027594147	1437564233	15.68686337	16.1065059	6929044036	336762000	238764255.1	197194996.2	1316529365	933419308.6	974686500	2616361104	1855000000	1533738860	-646766044.8	0.708999991	0.709	0.380514764	0.536692199	0.49294881	NaN	99.02348185	100.0934843	98.9309969	98.9753875	87.00580895	95.17644891	91.13075164	100.845	101.604	102.532	108.394	33.22033	32.04505	34.34066	6	105.27937	104.31088	104.7825	6	804904	48.9482	NaN	104.92557	105.37822	104.49521	98.33171	98.11433	98.22036	95.20611	96.06972	94.38501	NaN	NaN	NaN	30.39505	NaN	NaN	NaN	NaN	NaN	NaN	2
0.002434836	0.037082836	1.09149E+12	1.20302E+14	1.20302E+14	23.87407894	4.8912E+12	5.03903E+14	5.00126E+12	4.67813E+12	5.15614E+14	5.13636E+12	1.744650566	5.15614E+14	3.97998E+12	39140	40199.08206	1.735095058	4035391.671	31150	1.19017E+12	1.31179E+14	25.4412366	26.03251084	5.15614E+14	1.06254E+11	1.17111E+13	1.17111E+13	17325663685	1.9096E+12	1.9096E+12	-4949282331	-5.455E+11	1.17111E+13	0	110.218	110.2182117	129.5519548	1.175415584	142.9363187	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.947	100.073	100.19	88.931	88.06674	NaN	NaN	6	NaN	NaN	NaN	6	7231854	48.79869	18.89505	102.16142	102.13396	102.18762	102.1716	102.13732	102.15405	99.97437	NaN	NaN	NaN	NaN	NaN	0.95985	NaN	NaN	NaN	NaN	NaN	NaN	3
