Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0.181027133	0.848157005	237294317.6	422939549.4	NaN	2.038914924	NaN	NaN	11915279597	11415983864	20347183708	NaN	NaN	NaN	22036768496	2680	NaN	NaN	NaN	4950	1113487846	1984615783	9.753761559	9.567473043	NaN	-183331478	-326759332.1	NaN	1531125190	2728988223	564026696	1099161811	1959081895	NaN	NaN	1.782341667	1.782341667	0.923328832	0.518042555	1.004300436	118.5375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.041	NaN	NaN	125.19	NaN	NaN	NaN	6	116.28396	116.20548	116.24232	6	289137	47.06731	8.1578	108.80652	110.55787	107.29519	101.99731	100.04118	100.94427	NaN	NaN	NaN	NaN	NaN	NaN	8.73773	NaN	NaN	NaN	NaN	NaN	NaN	1
0	10.45585675	4823765437	6902928934	NaN	14.99247516	NaN	24252000000	30484646338	31642790471	45281624234	NaN	6.581285484	23841733718	39362831324	1250	NaN	4.101911163	977.4477996	1610	6614409088	9465384765	20.90336847	20.55787439	23855101082	-531786348.7	-760999559.7	-396898917.9	2031411052	2907000000	1032000000	NaN	NaN	1991226184	1.90735E-06	1.431025	1.431025	1.15036502	0.803874859	0.757361432	97.63668636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	21.22796732	757205087.2	4.33581E+12	1.19656E+12	15.9886795	NaN	7.96681E+12	3900004288	4296861829	2.46041E+13	5000312904	3.734780103	7.30422E+12	9834236247	390	500.9535459	1.444529281	731768.8147	990	335234336.2	1.91958E+12	7.801841193	7.078603207	NaN	-439020751	-2.51386E+12	NaN	294728772.4	1.68764E+12	7.049E+11	285164653.7	1.63287E+12	NaN	-55580918617	5726.071021	5726.071021	2501.885798	0.43692888	3137.421355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.766	NaN	NaN	NaN	13.66958	13.62545	13.71208	7	52.96641	74.91081	64.11628	6	1453355	44.75541	42.18615	94.3984	85.93217	102.58645	95.78313	111.9712	104.01921	76.95124	70.46186	83.22739	NaN	NaN	NaN	27.42152	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	2.458453254	25665283.13	718934704.9	561310403.9	2.443942975	NaN	22968000000	1057024359	1010639993	28310000000	1176309759	6.819442107	22103687485	3384477230	610	680.5796356	3.935727416	12788.5699	1960	98823217.14	2768231315	9.778280871	9.410311434	22103687485	-39518843.96	-1107000000	-864312514.6	66708992.93	1868649175	1367421982	54333713.87	1521993440	1188326989	9.53674E-07	28.01195301	28.01195366	8.364659614	0.298610369	11.42926081	100.9608333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.288	99.349	94.635	NaN	30.44526	31.07479	29.82648	7	71.56518	69.46113	70.50977	6	229013	50.28535	NaN	82.59984	83.53947	81.67067	88.34037	87.92	88.12863	65.50769	66.6067	64.42093	NaN	NaN	NaN	25.70465	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	4.589492543	NaN	NaN	NaN	NaN	NaN	NaN	875487821.9	834474436.2	4.13296E+11	NaN	NaN	NaN	1787542855	580	NaN	NaN	NaN	1180	NaN	NaN	NaN	NaN	NaN	916456.8115	453900000	985416900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	495.2770216	495.2770216	231.2090097	0.466827653	302.4413078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.764	NaN	NaN	NaN	6.9466	7.14019	6.75383	7	59.96169	75.27148	67.62197	6	278890	48.33985	51.92515	123.11883	119.15242	127.07716	164.20085	168.50741	166.35723	73.915	72.36201	75.46483	40.64628	42.53705	41.59303	27.68834	NaN	NaN	NaN	NaN	NaN	NaN	0
47.25318834	47.72212957	8486060287	4.20295E+12	NaN	58.52264804	NaN	NaN	9611594331	9338294833	4.62504E+12	NaN	NaN	NaN	15394007473	13720	NaN	NaN	NaN	21980	NaN	NaN	NaN	NaN	NaN	-5162177329	-2.55671E+12	NaN	NaN	NaN	NaN	-128527971.9	-63656951091	NaN	NaN	495.2770216	495.2770216	300.4443683	0.606618832	504.322159	120.5066667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.187	NaN	NaN	NaN	NaN	NaN	NaN	7	52.52172	52.19575	52.35819	6	85061	49.10241	27.16736	86.62546	85.38515	87.85665	90.38928	92.84978	91.62448	56.28042	56.02257	56.53639	28.48562	28.18838	28.3364	50.49553	NaN	NaN	NaN	NaN	NaN	NaN	3
0.017537607	0.156923617	21880232208	16628976478	14324584988	7.31529726	NaN	1.95025E+11	3.04264E+11	2.90947E+11	2.2112E+11	1.49478E+11	-3.795053279	1.90267E+11	3.1286E+11	26890	13210.01269	-4.073478215	16814.68905	27650	13843664625	10521185115	4.75813188	4.62840252	1.89692E+11	-8154958362	-6197768355	-5332609735	35116974776	26688900830	21678358346	-2168780025	-1648272819	-5332609735	-561138710.6	0.76	NaN	0.706769257	0.929959549	0.77602784	106.7358333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	732623832.9	732154065.4	1976816011	NaN	NaN	NaN	1054852760	7010	NaN	NaN	NaN	10100	NaN	NaN	NaN	NaN	NaN	-51448033.91	-138909694	NaN	110855553.6	299310000	264601818.3	44259179.96	119499788	NaN	NaN	2.700000048	2.7	1.874020798	0.694081765	2.207034718	99.75916867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.006	101.375	102.96	NaN	98.58843	102.21465	95.14039	5	103.31658	119.5547	111.58777	7	13663	48.84725	16.05523	103.42139	103.42476	103.41817	113.34868	99.01639	105.99776	NaN	NaN	NaN	NaN	NaN	NaN	77.30367	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.624075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.750679741	2.367678375	1424835904	11481000000	NaN	3.446585431	NaN	1.98892E+11	39486412037	40129207361	3.23352E+11	26021985044	2.911569088	1.93731E+11	66604567113	2740	1808.472684	0.370372452	13463.86754	4630	5159335904	41572742065	12.8568099	12.48009817	1.9307E+11	-1211300000	-9760376801	-5821665929	2590332065	20872300000	14574000000	4945500000	39849701535	23768718611	-660465663.1	8.05777	8.057770833	4.854801063	0.602499335	5.452805565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.512	94.721	93.459	NaN	70.88215	71.62164	70.16576	7	80.50829	86.79478	83.67557	6	2659776	48.28786	27.94058	116.48875	113.78507	119.13204	130.88593	131.30081	131.09635	96.9028	95.82264	97.95884	69.77833	71.02005	70.40812	10.21902	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	10.38806862	-11707173.34	-2384000000	NaN	-0.518179763	NaN	NaN	2184938625	2271996988	4.6266E+11	NaN	NaN	NaN	2613641033	2900	NaN	NaN	NaN	3460	371755075.6	75702654621	16.36248101	16.45452334	NaN	12708961.67	2588000000	NaN	290469506.4	59150000000	34227801019	NaN	NaN	NaN	NaN	203.6358333	203.6358333	177.0174229	0.869284251	128.0429336	116.4916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.818	106.827	110.597	252.286	75.90297	78.40732	73.60389	6	84.5748	81.95173	83.21008	6	99241	48.77218	24.61945	84.77572	86.43369	83.25527	87.34802	82.40478	84.76629	80.56944	82.18718	79.08588	NaN	NaN	NaN	5.02413	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	65821577511	5.11381E+11	NaN	29.32469272	NaN	1.70088E+12	2.31658E+11	2.29165E+11	1.78043E+12	2.56243E+11	6.362631971	1.77114E+12	3.34079E+11	32780	36255.02241	5.39799733	250592.6664	47270	67085102128	5.21198E+11	29.2737567	29.88761559	1.73662E+12	4706790918	36568000000	35739847685	NaN	NaN	NaN	NaN	NaN	NaN	-34520820982	7.7692	7.769166667	5.329357309	0.685959598	7.243074257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.34	101.722	101.586	104.404	NaN	NaN	NaN	6	NaN	NaN	NaN	6	348549	47.86042	15.16485	102.10599	103.35178	100.98859	118.95451	113.83695	116.24505	93.77189	95.08466	92.59442	NaN	NaN	NaN	15.76019	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.778273715	340281692.4	6453442296	3940889110	2.217749571	NaN	1.39823E+11	14176579671	14745580912	2.7965E+11	10216067979	2.609485308	1.53343E+11	28525312546	1870	1344.126797	0.576324029	20175.34322	3750	2502803997	47465677809	16.97324787	16.31175763	1.34224E+11	-597977116.8	-11340636020	-5599457441	1131821777	21465000000	12901798724	2749937284	52152560587	25649909583	-19017293619	18.965	18.8951	9.803571531	0.516929688	12.02163748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.998	107.178	122.954	NaN	43.82219	44.48264	43.18824	6	101.59992	95.57196	98.52884	6	1274904	49.01169	NaN	115.7357	115.73455	115.73681	119.94215	125.47839	122.76655	94.75212	95.87191	93.67573	67.41129	65.40996	66.39028	9.29584	NaN	NaN	NaN	NaN	NaN	NaN	1
0.47083616	1.15139803	13919666548	76530474000	60038538539	22.87472098	NaN	2.4785E+11	61365300002	58790003340	3.23228E+11	26987981267	-0.605706122	2.23398E+11	82545810307	13890	6108.642206	-0.358232778	50565.50759	18680	13294313457	73092276082	22.61322113	21.8470543	2.39505E+11	-2061740201	-11335469443	-8344408636	8404386398	46207405365	34846392969	1453859809	7993336616	5929682599	16045465539	5.498010583	5.498010583	3.915741566	0.712210627	4.516266432	105.9191173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.993	104.741	106.85	133.62	61.34352	60.84119	61.81921	7	93.14546	93.06698	93.1052	4	167452	48.67305	14.25609	93.01804	93.01455	93.02134	92.26262	91.9523	92.1033	86.81765	86.56776	87.05463	NaN	NaN	NaN	0.26814	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.647174522	-1632116671	-64954000000	NaN	-24.60015377	NaN	13585185085	6494013653	6732022695	2.67917E+11	NaN	-3.720273077	13560837167	11168826632	650	NaN	-4.963178656	1357.000099	1120	1562146881	62169384268	23.20471798	23.54553088	NaN	97443551.59	3878000000	NaN	NaN	NaN	1003000000	NaN	NaN	NaN	330185085.2	39.7974	39.7974	23.98792719	0.602751114	25.9819547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.258077173	0.589701462	32034990863	6.66136E+12	5.7333E+12	24.90444212	NaN	2.15943E+13	1.28611E+11	1.22372E+11	2.54461E+13	53627838009	0.817717153	2.07669E+13	1.95554E+11	12860	5362.771467	1.045836877	2076689.296	19560	26280082952	5.46468E+12	21.4754908	20.43049762	2.05331E+13	-6259190151	-1.30154E+12	-1.06114E+12	19874843705	4.13278E+12	3.11144E+12	-761907280.9	-1.58431E+11	-1.06114E+12	-2.1309E+11	207.94	207.9441667	130.1231407	0.625772534	145.9882771	106.1242177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2.422411278	5.951314777	2.4109E+11	2.19161E+15	8.01346E+14	34.05096804	NaN	2.13255E+15	6.00129E+11	6.88119E+11	6.2553E+15	2.61174E+11	6.930614667	2.25457E+15	1.00523E+12	2500	1088.810692	5.83557224	9399106.263	4190	2.25813E+11	2.05274E+15	32.81592236	31.89323574	2.03947E+15	-19907619419	-1.80969E+14	-9.30725E+13	NaN	NaN	NaN	NaN	NaN	NaN	-1.81291E+14	9090.433333	9090.433333	6222.786158	0.684542302	5467.12897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.754	101.098	100.226	89.226	43.43366	43.99256	42.89558	7	NaN	NaN	NaN	6	30341821	49.52885	15.96983	118.12384	119.16959	117.11529	NaN	NaN	NaN	95.99955	96.86889	95.16115	NaN	NaN	NaN	16.8167	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.647179346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.996716175	4.043213157	5.33488E+11	2.43069E+13	NaN	31.67373108	NaN	5.31555E+13	1.53942E+12	1.66701E+12	7.59525E+13	9.63311E+11	9.056085673	5.18201E+13	4.08775E+12	1260	786.6237756	7.553405592	42315.40897	3340	5.68329E+11	2.58943E+13	34.09276563	33.74224865	5.26277E+13	-17316989617	-7.89E+11	-5.2776E+11	1.13413E+11	5.16736E+12	3.50869E+12	53124000000	2.42045E+12	NaN	7.87226E+11	45.56219167	45.72581212	18.5805173	0.407805609	21.22620241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.794	72.607	54.83673	55.91843	53.84364	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.196371496	61834825305	46994467232	49088523963	30.1262069	NaN	1.5652E+11	1.86687E+11	1.70133E+11	1.29301E+11	1.03191E+11	-0.735479793	1.35419E+11	1.50169E+11	41720	23062.8211	-1.077442595	30265.49874	33560	25125888244	19095675065	14.76839698	12.24144653	1.28682E+11	-35119801438	-26691049093	-27837795045	19784247813	15036028338	14596674145	-3047080300	-2315781028	-27837795045	-6173847340	0.76	NaN	0.861033891	1.13293933	0.973454193	100.1850015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.259	102.115	104.996	NaN	97.82226	96.7244	98.87163	5	103.82376	101.79357	102.77964	8	506400	48.81102	15.80376	107.95508	108.09845	107.81872	103.38325	103.4555	103.42018	95.12181	94.99865	95.23895	NaN	NaN	NaN	0.65107	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10254.17647	NaN	NaN	5006.849299	145.9229506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.305	92.113	85.857	100.839	42.32655	43.91481	40.81258	6	NaN	NaN	NaN	5	5974429	49.04489	NaN	114.2885	115.04855	113.56636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
69.08300576	69.33714583	NaN	NaN	NaN	NaN	NaN	NaN	76278902462	79076711282	9.25198E+13	NaN	NaN	NaN	1.10729E+11	2380	NaN	NaN	NaN	3460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1170	1170	835.5480301	0.714143615	978.2312869	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	2848836511	3.48242E+11	1.77339E+11	22.69818428	NaN	1.00091E+12	10777041614	10355098426	1.26581E+12	8884126198	-2.156294122	8.49928E+11	9338397997	33890	27933.90223	-2.015392738	2672386.164	29360	582513244.2	71206418975	5.625376218	4.641190505	8.2052E+11	-2195846070	-2.6842E+11	-1.80392E+11	NaN	NaN	NaN	-70148887.43	-8575000000	-1.80392E+11	-30164424270	122.24	122.2418112	135.5486489	1.10887311	144.7998851	65.43778802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.295905107	38940893287	1.456E+11	1.49711E+11	17.90851651	NaN	7.36539E+11	2.07876E+11	2.11158E+11	7.89519E+11	1.65132E+11	4.573871044	7.15366E+11	1.96373E+11	27270	21660.60644	2.68090785	93835.74811	25760	41080955416	1.53602E+11	19.45509764	18.89270908	NaN	-6285637871	-23502000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-55311132.4	3.739	3.738975	4.02051352	1.075291126	4.47421827	115.3875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.114378477	0.166126875	3.74054E+11	2.84281E+11	2.54235E+11	18.30331218	NaN	1.40993E+12	2.14922E+12	2.03338E+12	1.54537E+12	1.14003E+12	1.768261242	1.41243E+12	1.92041E+12	35530	18848.56578	1.279156498	23352.40918	31750	3.42654E+11	2.60417E+11	16.8514103	16.76684545	1.40281E+12	-10255526316	-7794200000	-7123465490	2.12358E+11	1.61392E+11	1.38573E+11	-22136710526	-16823900000	-7123465490	-9573222552	0.76	NaN	0.804711102	1.058830397	0.845009049	99.39916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.636	98.642	98.643	NaN	97.9848	96.37779	99.52331	6	103.81778	102.63938	103.20697	5	2822146	48.38446	NaN	101.76339	101.04719	102.44403	98.36842	101.30833	99.86387	97.44229	96.71373	98.13469	NaN	NaN	NaN	6.89103	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.071398964	413076988.6	35524621019	NaN	2.977755324	NaN	NaN	12703475348	13342093023	1.14742E+12	NaN	NaN	NaN	20194806756	4700	NaN	NaN	NaN	7470	1893092016	1.62806E+11	14.18886837	13.64676558	NaN	-530000000	-45580000000	NaN	1326600542	1.14088E+11	52299346180	2098090537	1.80436E+11	NaN	NaN	86	87.19613681	56.8175776	0.660669507	69.39515017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.33	98.914	103.174	228.187	112.97148	112.70402	113.23469	6	72.96027	73.90545	73.43496	6	299344	48.68178	20.62308	88.72133	86.59528	90.83695	77.55835	80.65605	79.11077	82.03961	80.9869	83.08715	NaN	NaN	NaN	10.88514	NaN	NaN	NaN	NaN	NaN	NaN	2
0.001762807	1.607498601	734556092.2	521534825.5	541214328.3	2.779737169	NaN	9382338792	25007935455	26334252606	18697319350	15555235974	-0.107972009	9954313338	35109703937	4140	2572.388949	-2.288515699	1646.157324	5810	4465542007	3170534825	16.9571625	16.89868647	9347904360	-91126760.56	-64700000	-34434431.83	3302576541	2344829344	1627497797	3822112676	2713700000	1444276935	-603351038.7	0.71	0.71	0.532539932	0.750056242	0.592594452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.63	102.498	105.894	116.199	32.4053	31.40397	33.35971	6	90.55789	89.33103	89.92824	6	819601	48.63635	NaN	91.99315	91.81817	92.15945	96.10616	96.62028	96.36952	90.65748	90.54671	90.76275	NaN	NaN	NaN	33.0944	NaN	NaN	NaN	NaN	NaN	NaN	2
0.002250713	0.033053669	1.15092E+12	1.01028E+14	1.02133E+14	20.96992942	NaN	4.99894E+14	5.35924E+12	5.62805E+12	4.9403E+14	5.22002E+12	4.272240588	5.24012E+14	4.43651E+12	42050	40957.21191	4.360189754	4111496.664	34810	1.27815E+12	1.12196E+14	22.71044084	23.28822697	5.12902E+14	1.39633E+11	1.2257E+13	1.30078E+13	25930735931	2.2762E+12	2.02409E+12	-9678742310	-8.496E+11	1.30078E+13	-1.13896E+13	87.78	87.779875	111.3556612	1.268576683	121.3378211	102.6975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.056	100.08	100.105	89.131	87.72215	NaN	NaN	6	101.92759	101.9267	101.92713	6	7098862	48.75134	17.77275	102.8286	102.85809	102.80057	102.42753	102.04837	102.23279	99.97133	NaN	NaN	NaN	NaN	NaN	1.10323	NaN	NaN	NaN	NaN	NaN	NaN	3
22.38793893	27.60358459	58991489939	8.69269E+12	NaN	39.84636715	NaN	5.96093E+12	1.22362E+11	1.29728E+11	1.91161E+13	35227710945	4.676738293	5.00703E+12	1.73285E+11	7500	2158.126053	3.203055786	306741.6497	10620	40191525435	5.92242E+12	30.9813857	27.14775098	NaN	-18319369550	-2.69945E+12	NaN	7564674319	1.11469E+12	3.83697E+11	-434646494.5	-64047334193	-17810232429	2.03234E+11	147.355	147.355	110.3158701	0.748640155	94.23864616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.431	98.31	97.167	143.534	NaN	NaN	NaN	7	110.91668	109.95639	110.42455	4	957919	48.88722	16.24776	111.03617	111.28088	110.80311	108.27079	108.05453	108.16007	89.50116	89.18877	89.79867	NaN	NaN	NaN	0.86156	NaN	NaN	NaN	99.91629	99.76623	99.83943	2
0	1.330416504	2882922048	2.28423E+11	1.24655E+11	8.953688144	NaN	1.4914E+12	32735900575	32040477318	2.53867E+12	18888874684	5.159782838	1.4632E+12	66273699803	810	466.2459692	2.432989265	36117.078	1640	5052468208	4.00323E+11	15.76901667	15.69179601	1.48409E+12	-157673899.5	-12493000000	-7316304047	4019592723	3.18485E+11	2.04938E+11	2199000000	1.74234E+11	1.02037E+11	20885863834	79.2331517	79.2331517	38.30581373	0.483456898	52.7162976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.676373661	9.240264412	-140119732.2	-6440500000	NaN	-2.922594027	NaN	30414004047	4569690891	4450449837	2.04562E+11	1901581685	-3.955392103	29535918762	11272142947	840	349.0485664	-5.09426794	5421.523663	2070	907278095.9	41702367562	20.38621104	18.92385535	28158670035	-343911983.9	-15807660327	-2255334012	486310436	22352900000	2257423131	1391309812	63950527888	7706501904	-1026852304	45.9642614	45.9642614	18.14753775	0.394818435	19.45807041	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.137	98.862	98.773	NaN	19.06075	19.207	18.91945	7	96.64924	96.49735	96.57164	4	390711	48.76648	24.28436	99.57769	99.13733	100.0005	104.42576	105.88151	105.16737	87.46152	86.81436	88.08287	59.66508	63.31015	61.522	0.81492	NaN	NaN	NaN	NaN	NaN	NaN	0
