Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
40.37910079	43.92754387	2436495007	1.78605E+12	7.59201E+11	51.6990853	4907200000	1.78422E+12	4178208979	4083677562	2.9935E+12	4616400361	7.630712724	1.46976E+12	13142449282	3310	3654.629729	5.254199594	1163552.096	10400	1729032772	1.26745E+12	42.34009041	36.68770611	1.55332E+12	-629162119.4	-4.61201E+11	-2.30901E+11	NaN	NaN	NaN	-61251773.44	-44900000000	-25296764442	54623673764	733.04	733.0385071	227.7732967	0.31072424	459.5590629	94.55592407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.861	NaN	NaN	NaN	14.1544	14.28676	14.02447	6	NaN	NaN	NaN	6	265714	49.57511	49.21541	131.34132	131.24894	131.43227	91.82129	92.61789	92.22306	NaN	NaN	NaN	NaN	NaN	NaN	28.22132	NaN	NaN	NaN	NaN	NaN	NaN	2
0.997911265	1.815764316	2.22449E+11	1.54535E+11	1.66602E+11	15.12639178	1.4829E+12	1.12128E+12	1.53777E+12	1.47936E+12	1.02771E+12	1.53278E+12	3.954075969	1.12959E+12	1.63932E+12	26020	25931.85719	3.575167784	19110.62741	27730	2.21829E+11	1.54105E+11	14.99498408	15.08429716	1.12797E+12	8759176623	6085000000	6688355301	1.64434E+11	1.14232E+11	1.21091E+11	-4580394415	-3182000000	6688355301	-1639727595	0.6947	0.694655	0.626912371	0.902421723	0.643420294	96.54413787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.078	100.479	100.82	122.045	81.45879	81.34689	81.56536	5	NaN	NaN	NaN	6	4596110	48.78132	17.58523	100.49969	100.53982	100.4615	NaN	NaN	NaN	99.96008	NaN	NaN	NaN	NaN	NaN	4.78385	NaN	NaN	NaN	NaN	NaN	NaN	3
0.416348832	0.750273503	512560489.9	1062537872	NaN	15.92055998	3551400000	NaN	3151026216	3251966697	6741326814	NaN	NaN	NaN	10618267539	720	NaN	NaN	NaN	2420	773582423.2	1603636328	23.788141	24.0281208	NaN	32478873.88	67328704.07	NaN	210326423.7	436006666.7	303902107.5	228431660.1	473538821	NaN	NaN	2.072999954	2.073016667	0.634880105	0.306261514	0.68390855	102.4366667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.749	100.006	99.503	94.781	39.24646	39.66627	38.84196	6	101.19633	99.93631	100.55637	4	277119	49.48957	15.62819	94.8479	95.20653	94.49913	87.70882	87.1905	87.44636	NaN	NaN	NaN	NaN	NaN	NaN	2.14962	NaN	NaN	NaN	94.12692	94.0767	94.10345	1
0	5.454176081	372681664	267241076.9	NaN	7.019599768	5.2125E+13	NaN	5832125636	5201193097	3729650741	NaN	NaN	NaN	18899010545	300	NaN	NaN	NaN	960	1120766457	803674727.7	21.54825702	21.11005912	NaN	-107965207.3	-77419258.97	NaN	551266532.4	395300000	22105.98114	862284569.2	618323569.8	NaN	NaN	0.717076	0.716305158	0.19734635	0.27520981	0.261787283	92.95422538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.788	91.674	84.684	NaN	31.25288	31.75612	30.77392	6	63.97591	70.76745	67.45406	6	2477990	47.43324	33.00158	81.12121	78.89859	83.23705	85.97838	86.15354	86.06813	58.94733	58.64807	59.23222	NaN	NaN	NaN	17.12876	86.76317	94.09161	90.51603	84.57269	93.20425	88.99243	1
NaN	10.74910182	426275798.3	8.303E+11	6.19619E+11	14.73809397	3264200000	4.70021E+12	3102897368	2805014724	5.46361E+12	3104234275	2.290545676	4.53452E+12	5008232960	370	366.3963724	0.746916091	535214.1757	590	428755727.1	8.3513E+11	15.28532893	14.82383523	4.54674E+12	-87325351.68	-1.70092E+11	-1.53473E+11	174530239.2	3.3995E+11	1.66E+11	46366557.14	90312780000	1.36198E+11	24433820110	1947.8	1950.558333	1090.925227	0.56008072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.214	64.22	40.278	NaN	NaN	NaN	NaN	7	22.94073	45.77065	34.56951	6	853623	41.05395	44.35788	63.61642	53.19694	73.66545	59.43578	69.51886	64.56676	50.44648	43.65751	56.99407	23.31281	26.16949	24.76649	19.11172	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	2.672364395	54288079.92	850288398	2277102657	7.885073218	453363000	16666998802	759769706.7	657217832.9	10293690606	794507848.1	5.053869966	14929361123	1876189770	570	594.8366504	2.018676617	11177.39892	1400	NaN	NaN	NaN	NaN	16064958706	-31273933.96	-489828766.1	-602040095.3	NaN	NaN	933763913.7	20831108.67	326267756.1	NaN	964064911.1	15.6625248	15.68715833	5.486486907	0.350293901	7.496571262	159.8625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.211	NaN	NaN	NaN	NaN	NaN	NaN	7	62.14925	75.05542	68.58608	6	181835	47.30057	38.68007	86.13649	81.69315	90.55737	97.42197	100.10412	98.77148	67.96131	65.62123	70.28955	NaN	NaN	NaN	15.1753	58.80724	65.19745	62.07152	56.24177	64.49039	60.45601	0
NaN	12.7275076	-38509775.91	-28229206130	NaN	-19.34832578	203977000	NaN	199163331.6	183034150.8	1.34171E+11	NaN	NaN	NaN	1188305984	160	NaN	NaN	NaN	940	-28998155.68	-21256808043	-15.84303014	-14.56943724	NaN	-16000000	-11728640000	NaN	5169584.197	3789512000	NaN	23322710.9	17096480000	NaN	NaN	733.04	733.0385071	112.9097688	0.154029478	301.7365849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.489	NaN	NaN	NaN	7	NaN	NaN	NaN	6	181655	NaN	NaN	93.41029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
73.5614669	75.86215976	1408946149	1.03281E+12	NaN	81.155228	1888500000	NaN	876692759.2	862591812.1	6.32314E+11	NaN	NaN	NaN	3296988483	1630	NaN	NaN	NaN	6140	NaN	NaN	NaN	NaN	NaN	-873520801	-6.40326E+11	NaN	29473152.9	21605000000	20991998938	-2077653.473	-1523003102	NaN	NaN	733.04	733.0385071	191.7854142	0.261630217	378.5268354	71.2975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.687	NaN	NaN	NaN	31.75602	37.46383	26.08517	7	NaN	NaN	NaN	5	78477	48.82322	43.35746	112.82564	110.3352	115.30864	NaN	NaN	NaN	75.66134	70.28451	81.02211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.017831623	0.049476673	15090876767	16864054787	18019399012	11.62251963	1.3135E+11	1.63891E+11	1.34874E+11	1.30826E+11	1.46198E+11	1.30617E+11	4.570213633	1.66259E+11	2.17835E+11	12320	11928.552	4.260082946	15183.55035	19890	19661724640	21971977285	15.02896442	15.1428432	1.65141E+11	983847873.4	1099449998	1250449236	15824452337	17683825487	20388232444	1424154180	1591492296	1250449236	-1135284339	1.1175	NaN	0.671139187	0.600571979	0.729140335	89.145	98.99115598	100.0977784	98.89445859	98.94053484	94.23941152	97.81121769	95.99435923	99.996	102.768	105.172	114.682	69.29823	70.10216	68.54027	6	NaN	NaN	NaN	6	636460	48.41938	12.72615	95.61453	95.61262	95.61631	102.89889	105.24514	104.10694	93.60867	93.75603	93.47034	96.10534	97.20356	96.6708	6.30817	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	55824249.75	150725477	NaN	10.74878911	NaN	NaN	431878198.7	477909403.4	1290355412	NaN	NaN	NaN	741255417.5	4250	NaN	NaN	NaN	7290	36024620.86	97266478.03	7.537960249	6.936430924	NaN	-41444443.71	-111900000	NaN	70085183.95	189230000	222179587.5	21644814.43	58441000	NaN	NaN	2.700000048	2.7	1.740770295	0.644729728	2.091632268	109.3515887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.766	NaN	NaN	NaN	89.29352	90.14223	88.46154	5	77.03102	82.96943	80.02199	7	15974	48.38488	20.88105	94.38667	91.83698	96.90879	106.12053	110.14898	108.14607	83.99315	79.50333	88.43441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1092753256	1057093947	8798000000	NaN	NaN	NaN	NaN	19390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.3228175	8.3228175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.847614462	2.04032359	1221198455	9596900000	NaN	6.529489488	20240000000	1.46978E+11	19122609403	18634416783	1.4644E+11	19669922610	3.173266149	1.4644E+11	41160578154	1660	1708.550579	0.703983998	12719.95916	3580	2149583441	16892698513	11.53555523	11.49336737	1.46057E+11	-68399985.49	-537527556	-920800000	1413433917	11107600000	11107600000	1214899742	9547400991	9547400991	0	7.858591667	7.8585925	3.557779774	0.452724855	3.736065323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.985	89.391	88.793	NaN	54.9819	54.89592	55.06577	7	55.08006	65.50746	60.31124	6	1971539	46.9943	30.00455	104.16653	98.63688	109.61468	122.0175	127.42021	124.74771	85.88367	82.7008	89.01963	59.6452	62.90594	61.29298	12.77423	63.66092	66.75875	65.27109	58.80143	62.04516	60.48973	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6.812980113	39249273.34	7352205312	NaN	5.636983763	728581000	NaN	645178103.1	637122794.9	1.19346E+11	NaN	NaN	NaN	1551001094	880	NaN	NaN	NaN	2110	24090599.4	4512670370	3.78115484	3.459893804	NaN	-59158673.94	-11081650176	NaN	97212914	18210000896	25211325915	44006859.66	8243400192	NaN	NaN	187.3208008	187.3208333	76.94794839	0.410781654	92.83847577	104.8775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.592	97.767	101.16	NaN	93.61341	92.26225	94.96471	6	80.28863	92.97148	86.62777	6	109292	48.88555	26.00952	100.34983	98.08882	102.61195	122.82654	128.27873	125.55249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	49670524122	3.87368E+11	NaN	29.81547362	1.7064E+11	1.2555E+12	1.74104E+11	1.70253E+11	1.32776E+12	1.73867E+11	2.127829003	1.20176E+12	1.84978E+11	25930	25895.04596	1.377951582	178985.0945	27550	51551083550	4.02034E+11	30.27907207	30.94430749	1.28294E+12	3660073730	28544000000	27442620096	6913543837	53917000000	12676000000	-1779515948	-13878000000	-13342512671	81181440337	7.79875	7.79875	7.177964386	0.920399344	8.406010211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.475	98.393	98.499	NaN	73.07158	73.28018	72.87778	6	NaN	NaN	96.66341	6	498175	48.06383	21.09928	98.29524	97.51689	99.0267	96.99108	97.75965	97.38912	88.74323	88.22875	89.22672	64.99418	65.95197	65.49021	NaN	NaN	NaN	99.38336	NaN	NaN	NaN	3
0	1.983992917	970123298.8	15182429625	14014064460	12.82129267	7202800000	1.08114E+11	6450316088	7200551443	1.12689E+11	6948600833	-0.029402124	1.04298E+11	15926053569	1020	1094.738154	-2.063079516	16432.01969	2510	1319150119	20644699359	18.3201263	17.43408262	1.02854E+11	-365950033.1	-5727118017	-5260104061	737943988.6	11548823421	10315000000	574041530	8983749945	8251176145	-1444546980	15.65	15.47366667	7.075740992	0.452124025	7.811776417	NaN	90.91031646	104.6257157	86.89098646	88.94272181	80.22360168	79.78523088	80.01103176	NaN	NaN	NaN	125.597	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.612022243	1.725391051	4050247536	33785139823	32432156279	17.57001415	19237000000	1.85184E+11	22818775394	22633612876	1.88798E+11	21898226736	3.727675758	1.81267E+11	50829719097	5140	4932.033049	3.40060651	40825.88997	11450	4615211435	38497786181	20.39096215	20.02083317	1.81822E+11	-418431936.7	-3490350000	-3362796489	3909184084	32608459033	31271853837	983395840	8202996399	7893493591	554602915.7	8.3415	8.341541	3.714328648	0.44528306	4.291985696	95.17504021	99.65320892	100.0089811	99.64425979	99.64864153	97.08389765	99.32059174	98.14667839	98.804	100.895	101.926	114.996	42.86757	42.1962	43.50397	7	94.49123	94.8717	94.68559	4	195638	48.54732	18.27197	93.68559	93.10923	94.23599	91.87201	92.36364	92.12384	86.79989	86.05082	87.51521	66.14544	68.27177	67.23462	0.16919	NaN	NaN	NaN	99.4012	99.66435	99.53808	3
0	0.960452391	72820302	1779000000	NaN	2.075845974	NaN	15227338908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	919000000	NaN	NaN	NaN	2226338908	24.43000031	24.42908333	9.710687832	0.397490287	9.821674807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.273511243	1.023606234	12764399843	3.65684E+12	4.39787E+12	24.21124004	50108000000	1.87054E+13	48128879807	50068910511	1.43441E+13	45661625424	3.576576923	1.76821E+13	1.29585E+11	4720	4482.089304	3.81443272	1735652.347	12720	10516405641	3.01282E+12	21.00386354	19.94729282	1.77687E+13	-2652056372	-7.59781E+11	-9.36696E+11	7274118417	2.08394E+12	2.64317E+12	254681268.8	72963000000	-9.36696E+11	84590962972	286.4875	286.49	110.6923976	0.386377757	120.3720935	81.20567671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.312	99.9	100.684	127.125	79.346	78.59384	80.06193	7	98.45333	99.10697	98.78736	4	489768	48.44477	10.53831	101.08647	100.20652	101.92753	97.46768	99.15958	98.33326	89.38254	88.88706	89.85613	NaN	NaN	NaN	5.13896	NaN	NaN	NaN	97.19474	95.93696	96.54681	3
4.529427603	11.64228616	49434230040	5.07237E+14	4.67791E+14	30.81032751	1.6942E+11	1.42683E+15	1.4315E+11	1.43412E+11	1.47153E+15	1.60733E+11	6.928795834	1.38752E+15	4.7045E+11	660	743.4321235	5.539986356	6417642.279	2180	33919285893	3.48041E+14	23.65163659	21.14049933	1.36062E+15	-5949916656	-6.10512E+13	-6.62106E+13	NaN	NaN	NaN	NaN	NaN	NaN	-1.35717E+13	10260.84961	10260.85	3127.915533	0.304839819	3304.693308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.778	97.769	97.967	76.358	24.22573	24.68514	23.78202	7	93.14285	92.34093	92.7356	6	28690131	48.62186	22.24524	108.64418	107.4041	109.84439	107.05963	112.76345	109.95989	91.01602	90.3926	91.61939	43.34434	44.45462	43.90889	15.86492	92.17947	86.56546	89.24789	88.71967	83.30077	85.88998	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1732884544	1687150934	1178728000	NaN	NaN	NaN	NaN	22340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.69865	0.694655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.92917844	2.83912632	1.19089E+11	5.67976E+12	NaN	24.18637792	4.8285E+11	2.71848E+13	4.92527E+11	4.88171E+11	2.32826E+13	4.93929E+11	5.15484284	2.65703E+13	1.71323E+12	460	461.0235385	3.439566858	24800.16519	1600	1.29614E+11	6.18175E+12	26.55090915	26.32401443	2.69711E+13	-4207693907	-2.0068E+11	-2.13711E+11	37863584025	1.80585E+12	2.08228E+12	NaN	NaN	NaN	3.81962E+11	47.69358333	47.18641417	13.58989257	0.284941739	14.67923042	NaN	67.74657945	80.46654066	84.19223555	76.42570386	47.84209864	73.41185577	61.01455637	85.013	79.482	71.648	68.318	24.65013	24.30338	24.96735	6	65.01814	78.35686	71.97123	5	113826978	43.76866	40.14999	93.56511	85.67987	100.78476	109.55501	127.74961	119.06278	78.91215	72.27283	84.99104	NaN	NaN	NaN	16.53	63.53698	59.70518	61.37311	63.53698	59.70518	61.37311	1
0	0.130091951	40201690775	44925389441	49446664044	38.03301398	1.0308E+11	1.35741E+11	NaN	89517161416	1.00035E+11	86293767066	2.512734296	1.13244E+11	1.00704E+11	NaN	22319.79911	0.893500799	29290.42587	26050	24288624598	27142537989	27.13292537	22.97837681	1.15125E+11	-16184928876	-18086658019	-20616651118	10435090157	11661213251	14377018253	-620683768.2	-693614111	-20616651118	1096165608	1.1175	NaN	0.993358731	0.888911616	1.057420103	83.90153251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.114	103.157	108.883	124.804	NaN	NaN	NaN	5	92.35696	90.78234	91.54982	8	443617	48.5049	20.28891	101.26184	100.79965	101.7011	99.04119	100.65494	99.86939	93.9316	93.54707	94.29703	NaN	NaN	NaN	0.91453	98.65897	96.72827	97.66107	NaN	NaN	NaN	3
25.19183782	31.82386916	39914931477	2.32265E+14	NaN	34.57682719	1.05E+11	3.35653E+14	1.11037E+11	1.15688E+11	6.73191E+14	1.05232E+11	3.845433487	3.34834E+14	4.62096E+11	1670	1586.880961	2.324504338	5049252.287	6970	NaN	NaN	NaN	NaN	3.36138E+14	250042961.7	1.455E+12	4.85E+11	1222882884	7.11596E+12	3.539E+12	705000000	4.1024E+12	2.05502E+12	1.54753E+12	5819	1754.073637	1456.819212	0.250355596	1727.280404	90.26674778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.882	94.568	94.279	94.426	20.6508	21.2368	20.08936	6	94.41291	98.47059	96.4871	5	7968437	47.59513	25.32444	100.76016	98.05746	103.34722	93.87804	95.26848	94.58816	NaN	NaN	NaN	NaN	NaN	NaN	3.55941	93.7131	93.74211	93.72916	93.7131	93.74211	93.72916	2
103.2056565	104.9694873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2176728357	-4.19891E+12	NaN	NaN	NaN	NaN	NaN	1929	0.310857313	384.1864992	0.199163556	254.5716021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.311	77.475	61.059	NaN	5.01136	5.05434	4.97073	6	54.36886	65.84845	60.26799	6	4031346	44.06925	21.1786	103.24171	93.60482	112.35592	97.67136	108.57046	103.27373	86.88543	80.57227	92.8562	75.13777	81.10591	78.20552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1601823648	1.56057E+11	1.61529E+11	20.21743123	9047100000	8.75149E+11	8451213769	7674011529	7.47638E+11	8752553702	3.497604733	8.37341E+11	8403920705	29660	30714.16335	2.130919749	2938368.743	29490	1343583997	1.30898E+11	17.50823532	16.95805721	8.47974E+11	-248971513.7	-24255950136	-27175040612	1121926158	1.09303E+11	NaN	-9843509.75	-959000000	-27175040612	10361600758	97.4246	97.42460333	88.96294121	0.913146589	99.05410488	76.41019658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.953	102.311	105.716	171.07	88.06554	87.00361	89.08854	6	105.67961	109.97701	107.88666	7	31786	48.52451	NaN	102.50242	101.9499	103.02878	95.39973	98.50043	96.98229	99.44901	98.93484	99.93883	94.72979	98.02913	96.41373	1.3937	98.42278	98.19483	98.32114	97.41383	98.11387	97.785	3
0.00047147	0.002580537	21371709822	89883000000	98560929620	17.38377839	1.1989E+11	5.55748E+11	1.16071E+11	1.16769E+11	4.91094E+11	1.1851E+11	3.971791874	5.13397E+11	1.43428E+11	18030	18405.06237	1.549712548	79732.43045	22270	21857847826	91927550600	18.71893173	17.77920371	NaN	-6171861997	-25957000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14337929620	4.2057	4.20565	3.423979741	0.814128383	3.995345232	127.2808333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.724	99.57	99.409	139.646	93.18453	92.77374	93.57327	6	NaN	NaN	NaN	6	684986	48.69253	13.43584	105.99577	105.84545	106.13882	102.66323	100.23373	101.41619	98.25432	98.34976	98.16349	NaN	NaN	NaN	NaN	98.5971	99.75192	99.18329	98.48284	99.75192	99.12715	3
0.048991969	0.19789042	2.48351E+11	2.77532E+11	3.06036E+11	22.10113328	1.1199E+12	1.39392E+12	1.15746E+12	1.11612E+12	1.24727E+12	1.11697E+12	1.94647123	1.38387E+12	1.54366E+12	20310	19603.80708	1.88365246	24288.11453	27090	2.34993E+11	2.62605E+11	21.05440351	20.91239912	1.38452E+12	-7578970917	-8469500000	-9397159111	1.12875E+11	1.26138E+11	1.41124E+11	-4759463087	-5318700000	-9397159111	641183805.7	1.1175	NaN	0.807996756	0.723039603	0.883580947	91.42583333	99.82010597	100.0156698	99.80446678	99.81213151	98.04215287	98.82368901	98.41662205	99.309	98.308	97.692	131.378	97.41166	96.47784	98.29597	6	104.24325	104.57165	104.41191	5	2810337	48.47027	10.69891	102.41779	102.05285	102.76345	96.18462	97.5943	96.90854	98.74972	98.55916	98.93021	NaN	NaN	NaN	7.0156	96.28819	95.38169	95.81915	96.28819	95.38169	95.81915	3
0	2.071369019	1120003953	51515700000	NaN	12.30163099	NaN	NaN	8598932784	8654215930	3.98059E+11	NaN	NaN	NaN	15199756031	3300	NaN	NaN	NaN	5840	1583803953	72848644050	18.30095257	17.39580627	NaN	-450300000	-20711998072	NaN	1002622002	46116600000	55545100662	NaN	NaN	NaN	NaN	45.99599838	45.99625	26.18853231	0.56936545	30.9030108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.647	99.94	102.044	197.094	77.64831	78.375	76.95431	6	85.08433	79.00648	82.02414	6	328496	48.9388	33.63325	96.42759	95.76121	97.07503	95.75736	96.17897	95.97251	91.90791	91.74579	92.06542	80.39147	76.37662	78.34272	4.90874	91.2506	86.64477	88.88359	89.32628	82.54484	85.84942	2
0.003230279	0.344253235	-355420800	-252000000	-175965861.9	-3.957721483	8877500000	5499636109	9065242505	9142255120	6482030006	9067455494	5.873459682	5802566629	16747799045	1840	1843.915708	3.289867376	1179.983046	3410	1865257945	1322502797	20.4026022	20.77022909	5602358962	161815200	114730005.7	102722852.8	1265548814	897297798.1	769158800	2058760880	1459700000	1308416651	-204557301.5	0.709018718	0.708983174	0.387037723	0.545878004	0.491093383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.001026382	0.021650133	1.03762E+12	1.26101E+14	1.20407E+14	24.94360522	4.6753E+12	4.85121E+14	4.52649E+12	4.22889E+12	5.13933E+14	4.82701E+12	0.546817899	4.8456E+14	3.43859E+12	35600	37963.39247	0.326190429	3810961.592	27040	1.09875E+12	1.33529E+14	25.98189336	26.41305315	4.93029E+14	69031316831	8.3893E+12	7.90764E+12	7569392959	9.199E+11	1.85937E+12	-7989869076	-9.71E+11	7.90764E+12	8.60328E+12	121.5289	121.5289475	149.4603555	1.229833854	171.1668819	112.2983333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.949	100.513	101.001	85.401	85.4518	86.38102	84.56583	6	NaN	NaN	NaN	6	7394582	48.7767	20.39294	100.73837	100.71191	100.76357	101.10306	101.18018	101.14254	99.97499	NaN	NaN	NaN	NaN	NaN	0.9148	NaN	NaN	NaN	NaN	NaN	NaN	3
