Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
38.39005739	40.64052003	2156728695	1.50321E+12	6.46415E+11	43.73369169	4958800000	1.80297E+12	4395227384	4452748267	3.10351E+12	4835461390	4.745277954	1.5395E+12	13880026557	3410	3746.874459	2.524051342	1192920.749	10760	1546831713	1.07812E+12	34.73880893	31.36632873	1.63551E+12	-478755594.4	-3.33687E+11	-1.67463E+11	NaN	NaN	NaN	-82350031.18	-57397000000	-31903603230	77993971952	696.9882	696.9882036	223.5956096	0.320802575	452.5500555	94.44509258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.416	NaN	NaN	NaN	14.31045	NaN	NaN	6	73.11969	70.18722	71.64299	6	281871	49.45276	42.63022	135.75312	135.35272	136.14716	97.22732	97.32401	97.27608	NaN	NaN	NaN	NaN	NaN	NaN	29.04839	NaN	NaN	NaN	NaN	NaN	NaN	2
0.920075016	1.43562002	2.33423E+11	1.5574E+11	1.63027E+11	14.48248414	1.5238E+12	1.15694E+12	1.56571E+12	1.63594E+12	1.0915E+12	1.58775E+12	3.58653757	1.1701E+12	1.73909E+12	26390	26763.27395	3.206159721	19723.34465	29310	2.4434E+11	1.63024E+11	14.93577808	15.15980753	1.17423E+12	24175659472	16130000000	17290925267	1.77561E+11	1.18469E+11	1.27033E+11	-9742206235	-6500000000	17290925267	4176451199	0.6672	0.667223333	0.627627428	0.940688591	0.650385417	97.35664464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.094	100.787	101.358	126.296	82.45601	82.5498	82.36664	5	NaN	NaN	NaN	6	4536143	48.78171	17.17514	100.05289	100.10111	100.00702	NaN	NaN	NaN	99.95156	99.99973	99.90574	NaN	NaN	NaN	4.87441	NaN	NaN	NaN	NaN	NaN	NaN	3
0.300809175	0.579472141	520591754.7	1143050247	NaN	15.33055616	3982700000	NaN	3362800305	3407437537	7481625060	NaN	NaN	NaN	11306376219	770	NaN	NaN	NaN	2590	748681858.6	1643861962	21.9719907	22.04742809	NaN	11658875.45	25599100.13	NaN	225611598.4	495369722.9	327098784.3	216642354.1	475676178.3	NaN	NaN	2.195674896	2.195675	0.661717328	0.30137309	0.710849942	95.80916667	99.86235999	100.0740356	99.78848098	99.82541568	99.5528538	99.76897684	99.65234895	100.6	99.173	98.324	98.874	42.87572	43.75806	42.04156	6	98.05599	96.95648	97.50064	4	255029	49.61671	13.85575	91.70769	91.98476	91.43646	94.07492	91.4974	92.76848	NaN	NaN	NaN	NaN	NaN	NaN	1.77823	NaN	NaN	NaN	90.09595	100	95.01244	1
0	5.966386968	458472674.1	363692618.2	NaN	7.443260984	5.564E+13	NaN	5501585985	6030269053	4783631532	NaN	NaN	NaN	20056739027	270	NaN	NaN	NaN	1000	1156074367	917079113.2	19.17119049	18.76875922	NaN	-129298307	-102568468	NaN	638244229.6	506300000	23056.10766	837739790.8	664553843.8	NaN	NaN	0.79327	0.792417084	0.23850495	0.300660493	0.295881541	92.55422871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.873	91.894	85.384	NaN	NaN	NaN	NaN	6	65.45002	72.00524	68.80778	6	2586434	47.45081	32.10887	83.14201	80.90194	85.27406	85.96412	85.68229	85.81971	61.47763	61.35134	61.59784	NaN	NaN	NaN	18.27555	64.74313	61.84706	63.28632	64.74313	54.85167	59.46301	1
NaN	9.484078104	359322342.7	7.101E+11	6.08993E+11	11.76811786	3379400000	4.90293E+12	3051546431	3020771210	5.96971E+12	3285993757	5.855211491	4.80002E+12	5387690519	350	381.8731199	4.224044974	557821.8632	630	372685727.4	7.36509E+11	12.33743642	12.20578029	4.84676E+12	-32583173.94	-64391520000	-56172708191	218852152.1	4.325E+11	2.0733E+11	23088077.24	45627120000	66526629511	50923286947	1976.22	1975.84375	1108.027356	0.560680165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.21	66.846	42.052	NaN	NaN	NaN	NaN	7	27.29027	50.45995	39.08724	6	997645	42.05464	47.2258	73.25805	62.73472	83.41291	64.11839	73.62347	68.95463	58.4316	51.19158	65.41812	25.14911	27.70534	26.44973	20.61475	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	3.005032426	11390126.92	224601960.5	1987454490	1.950145532	444762000	16395555486	628359525.2	550785384.5	10860939304	757669304.2	-4.636649469	14237138980	1822358436	460	550.6177562	-7.433787762	10346.49481	1320	NaN	NaN	NaN	NaN	15756786960	-33280098.67	-656250405	-638768525.7	NaN	NaN	931906328	31423040.83	619631073.8	NaN	1202967006	19.71900419	19.917825	5.959826062	0.302237679	8.014842496	131.7191667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.315	NaN	NaN	NaN	NaN	NaN	NaN	7	60.91061	73.33493	67.10975	6	182562	47.3116	37.98627	84.00723	79.72034	88.26946	94.76346	97.60428	96.19299	66.20973	63.93558	68.4708	NaN	NaN	NaN	15.11487	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	12.47907663	-23940235.22	-16686104546	NaN	-11.75767395	189230000	NaN	185409341.1	194873394.6	1.35825E+11	NaN	NaN	NaN	1167564299	140	NaN	NaN	NaN	910	-90321.29955	-62953042.57	-0.046348707	-0.044359146	NaN	-8740307.667	-6091907041	NaN	3137778.16	2187000000	NaN	30573409.21	21309360483	NaN	NaN	696.99	696.9882036	116.3317578	0.166905921	306.8278725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
79.01800471	80.69243073	1694906067	1.18133E+12	NaN	78.95180692	2368400000	NaN	1179838922	1161398013	8.09481E+11	NaN	NaN	NaN	4358289857	2130	NaN	NaN	NaN	7860	NaN	NaN	NaN	NaN	NaN	-985362311.7	-6.86786E+11	NaN	33742321.61	23518000000	26037407286	-11102339.98	-7738199960	NaN	NaN	696.9882	696.9882036	185.7335646	0.266480214	400.9078782	77.96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.074	82.841	57.556	NaN	35.55176	NaN	NaN	7	NaN	NaN	NaN	5	78390	47.57112	NaN	110.16175	105.00662	115.29765	NaN	NaN	NaN	73.87541	68.02016	79.7088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.01559482	0.037019813	14960333765	15896850658	16575557233	10.243278	1.3721E+11	1.70206E+11	1.36829E+11	1.46618E+11	1.55796E+11	1.34624E+11	3.067642483	1.71359E+11	2.36064E+11	12450	12252.42059	2.715070446	15595.79443	21480	19034465669	20226023220	12.98239634	13.03281909	1.70869E+11	567249284.2	602759089.4	662992885.4	16680377148	17724568758	20067820048	918642637.9	976149667	662992885.4	-495768704.1	1.0626	NaN	0.659972072	0.62109173	0.708540228	91.8875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.428	101.068	102.491	115.462	67.83402	68.90745	66.82153	6	NaN	NaN	NaN	6	646343	48.31831	12.52457	98.18634	97.89602	98.45933	96.85484	104.93706	101.0145	95.93457	95.78827	96.07213	90.9335	97.63349	94.38178	7.11928	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	32073421.66	86598240	NaN	5.938053751	NaN	NaN	474580882	492536940.2	1329849762	NaN	NaN	NaN	762469308.7	4650	NaN	NaN	NaN	7480	6010496.57	16228341.03	1.220313865	1.112779674	NaN	-47596628.79	-128510900	NaN	74411109.8	200910000	232721124.8	21533703.32	58141000	NaN	NaN	2.700000048	2.7	1.744135465	0.645976087	2.050163692	107.4999375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.57	103.276	114.817	NaN	76.68952	80.23833	73.23671	5	88.06202	94.79725	91.45168	7	17378	48.34849	20.09017	107.31798	104.30788	110.29737	118.71969	122.99618	120.87542	NaN	NaN	NaN	73.88781	71.16696	72.51627	75.65312	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1061811291	1138483270	8988000000	NaN	NaN	NaN	NaN	18760	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.894714167	7.894714167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.910197008	2.030524801	1479286076	11570400000	NaN	7.119948211	20920000000	1.51921E+11	19718698135	20501239579	1.60353E+11	20234141402	2.868434223	1.50641E+11	43027818738	1670	1714.706741	0.360314873	12765.79106	3650	3180144939	24873856104	15.51196417	15.30634786	1.49901E+11	-275401379.1	-2154082410	-2020084665	1685675787	13184700000	11425000000	2101910525	16440326135	15417632376	-740163399.9	7.821610833	7.821645	3.726721974	0.476464766	3.976831901	NaN	78.39067524	90.75223639	86.37878069	82.22026233	63.34138102	75.41557953	69.10172764	90.857	89.918	88.28	72.406	54.91532	54.93668	54.89447	7	59.21723	68.84164	64.04603	6	2075694	47.24116	30.12575	106.90664	101.74978	111.98884	122.15383	126.04689	124.12076	87.90165	85.14069	90.62264	61.64667	63.60909	62.63817	11.91336	63.33537	68.33949	65.91418	56.51374	61.29638	58.97916	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	4.906153277	59806349.78	11402977280	NaN	8.278143332	737579000	NaN	657783042.5	667184652.3	1.27209E+11	NaN	NaN	NaN	1607466374	890	NaN	NaN	NaN	2180	44530090.44	8490329395	6.674327758	6.163667781	NaN	-55276259.34	-10539247616	NaN	104822597.6	19985999872	25311484625	40017831.72	7629999616	NaN	NaN	190.6649933	190.665	79.13618558	0.415053567	96.27011836	106.0191667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	50984132412	3.97621E+11	NaN	31.12946386	1.7718E+11	1.30412E+12	1.67583E+11	1.64506E+11	1.28297E+12	1.73853E+11	-0.008194812	1.20166E+12	1.88156E+11	24850	25778.51144	-0.450026309	178179.6145	27900	49813072298	3.88488E+11	30.28043588	30.4144478	1.30985E+12	724844262.6	5653000000	5725138152	5555258743	43325000000	16577000000	-1895904346	-14786000000	-14974684718	1.08187E+11	7.798916667	7.798916667	6.818652589	0.874307661	8.021905338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.434	97.77	97.453	NaN	86.85013	86.7032	86.98737	6	NaN	NaN	97.19806	6	497376	48.05519	20.16689	99.34426	98.53607	100.10384	98.96334	99.76929	99.38023	89.76669	89.1444	90.35154	NaN	NaN	NaN	10.42953	100	99.16115	99.56385	100	98.71047	99.32948	3
0	1.942423421	911563274.6	15141065992	12744232688	11.7221184	7369800000	1.10621E+11	7267383916	7395319606	1.22836E+11	7208809728	3.74476678	1.08204E+11	16780923772	1120	1112.895701	1.658620126	16704.56448	2590	1376712105	22867188070	18.61599199	17.7036337	1.05154E+11	-381118434.8	-6330377201	-5467577212	733368069.4	12181243632	10721524685	765298970	12711615892	10979083737	-3050567871	16.61	16.43338333	7.319993841	0.440698004	8.281841928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.174	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.528215425	1.307265462	4477666557	35246847834	31593962500	16.88099546	20429000000	1.95623E+11	23944196557	26100564932	2.05456E+11	23013186660	5.091553472	1.90496E+11	54928436715	5390	5183.150149	5.091553472	42904.56198	12370	5143743171	40490003122	19.70740168	19.39213294	1.92483E+11	-424331465.9	-3340210000	-3140222407	4437788935	34932943160	32615809271	1090408064	8583365157	8020507520	1986382270	7.8717	7.8716825	3.740427168	0.475173999	4.295654992	96.16503196	97.08389765	97.43049711	99.64425979	99.65320892	NaN	99.32059174	NaN	99.051	100.904	101.817	115.05	45.08475	44.0558	46.05969	7	93.8727	96.35219	95.13997	4	193179	48.58292	17.93677	94.0506	93.59181	94.48826	96.56877	95.48492	96.0133	87.08611	86.41776	87.72367	70.29125	70.80743	70.55579	0.18014	NaN	NaN	NaN	100	99.12653	99.55165	3
0	1.027148585	38358974.36	1122000000	NaN	1.193261582	NaN	15118022156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	920000000	NaN	NaN	NaN	2150022156	29.25	29.25048333	10.5107653	0.359342403	10.62099566	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.218317578	0.65397866	15148245194	3.90618E+12	4.40443E+12	22.81723412	52851000000	1.96852E+13	52887136902	62936520638	1.6229E+13	47614633047	4.277131189	1.84384E+13	1.4127E+11	5210	4687.121803	4.574484914	1815049.502	13910	12186288840	3.1424E+12	19.36282577	18.35575025	1.86731E+13	-3452968627	-8.90394E+11	-1.01212E+12	8899144250	2.29476E+12	2.75483E+12	171943794.5	44338000000	-1.01212E+12	2.25276E+11	257.8633333	257.8866667	114.8796873	0.445506097	123.2985007	89.65491379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.372	99.913	100.649	129.389	80.11202	79.23779	80.9434	7	99.8678	100.59071	100.23727	4	477865	48.44925	10.27733	99.89172	99.05363	100.69242	95.55387	96.95941	96.27318	89.94571	89.1907	90.66704	NaN	NaN	NaN	5.15669	NaN	NaN	NaN	97.97794	96.77824	97.36002	3
3.491252689	8.743864991	54197693720	5.04645E+14	4.64587E+14	27.69984895	1.736E+11	1.46203E+15	1.5666E+11	1.72378E+11	1.60504E+15	1.69332E+11	5.34984377	1.46175E+15	4.92433E+11	720	773.1104461	3.99206891	6673838.981	2250	32654878365	3.04056E+14	18.94378876	16.68955146	1.40568E+15	-5854578391	-5.45131E+13	-5.6357E+13	NaN	NaN	NaN	NaN	NaN	NaN	-4.31841E+13	9311.191406	9311.191667	3259.410024	0.35005295	3639.525747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.829	98.07	98.763	86.438	26.18979	27.22594	25.18967	7	94.99786	94.3556	94.6716	6	28926377	48.62113	20.90186	109.75221	108.52771	110.93669	111.92083	117.72457	114.87271	91.18703	90.7226	91.63628	45.31247	46.4104	45.87089	15.97075	89.87799	88.29139	89.07134	87.05085	85.709	86.36936	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1828277314	1972290951	1277798000	NaN	NaN	NaN	NaN	23370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.647875	0.667223333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.921002293	2.768835768	1.22897E+11	5.94895E+12	NaN	23.50748958	4.9339E+11	2.79758E+13	5.07951E+11	5.19351E+11	2.51397E+13	5.14289E+11	4.122057649	2.76655E+13	1.81264E+12	470	472.3905381	2.465600694	25411.63824	1660	1.3554E+11	6.56095E+12	26.09791999	25.92580131	2.77862E+13	-3447913744	-1.669E+11	-1.89601E+11	39760085251	1.92463E+12	2.14323E+12	NaN	NaN	NaN	1.25635E+11	48.40608333	48.61031917	13.86910178	0.286515678	15.08472307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.609	81.437	74.367	69.634	28.32505	28.71138	27.9712	6	68.24818	81.48978	75.1583	5	115194579	44.19226	40.66296	94.13349	87.09855	100.56556	105.89272	124.14463	115.43142	78.4877	72.54079	83.92498	NaN	NaN	NaN	15.35319	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.09688183	48379651484	51408217667	54777225625	39.14248942	1.1062E+11	1.44882E+11	93785177358	1.02732E+11	1.09163E+11	89533922091	3.754796128	1.17496E+11	1.08739E+11	23850	22770.88732	2.021022727	29882.39204	27660	28208213958	29974048151	27.45818266	22.82239914	1.20815E+11	-20867270695	-22173561841	-24067326799	12241402012	13007713778	14917340213	-769826839.8	-818018000	-24067326799	2329390621	1.0626	NaN	1.003898133	0.944756383	1.106195772	88.60657172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.298	103.256	108.976	126.953	NaN	NaN	NaN	5	94.58351	93.68972	94.12538	8	445947	48.53962	19.40672	102.89217	102.52061	103.24511	103.6972	103.79737	103.74865	94.91963	94.49437	95.32359	NaN	NaN	NaN	1.09475	98.64665	97.03624	97.8173	NaN	NaN	NaN	3
25.03294632	30.58490284	45296678564	3.60471E+14	NaN	38.90770857	1.1724E+11	3.74765E+14	1.14266E+11	1.14419E+11	9.10545E+14	1.10851E+11	5.340194261	3.52715E+14	4.95139E+11	1700	1649.257436	3.930759596	5247726.256	7370	NaN	NaN	NaN	NaN	3.72243E+14	-2002008024	-1.5932E+13	-2.522E+12	1186354512	9.44101E+12	3.661E+12	887000000	7.05875E+12	2.88002E+12	1.55505E+13	7958	6907.049111	1838.969091	0.231084329	1944.068635	97.88918426	NaN	NaN	NaN	NaN	70.4	83.5	77	95.486	94.852	94.394	100.161	25.18851	26.33799	24.08871	6	94.21304	98.58477	96.44589	5	7513015	47.75734	24.38459	100.12267	97.76165	102.38301	94.83915	95.4962	95.17489	94.04746	91.89405	96.10905	NaN	NaN	NaN	3.78857	87.16063	87.77523	87.51674	87.16063	87.77523	87.51674	2
90.63569722	91.74001444	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2092954522	-4.09591E+12	NaN	NaN	NaN	NaN	NaN	1957	0.310857394	416.7173088	0.212936795	299.0041211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.685	78.47	61.123	54.398	5.12981	NaN	NaN	6	NaN	NaN	NaN	6	4135761	44.47082	20.99339	103.11063	94.34163	111.40338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1759315092	1.61262E+11	1.62627E+11	19.75158888	9081000000	8.78503E+11	8487760685	8892731147	8.15123E+11	9037049568	3.25043268	8.64558E+11	8923890989	29520	31430.70143	2.332923975	3006918.652	31040	1759153807	1.61247E+11	19.78192951	19.74977816	8.77095E+11	-14476785.54	-1326966773	-1407482152	1255165923	1.15051E+11	NaN	12764327.96	1170000000	-1407482152	12513628177	91.6617	91.66166667	91.34164185	0.996508267	102.4698995	81.16265698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.904	102.328	105.633	175.034	90.56234	89.51328	91.57412	6	103.42857	102.66486	103.03662	7	31465	48.56507	NaN	100.09544	99.53104	100.63425	92.2491	95.73827	94.02854	99.44505	98.93503	99.93194	91.62186	95.00646	93.34797	1.27125	98.1261	98.76216	98.44279	98.05906	97.32952	97.668	3
0.000654992	0.002272037	17053695808	80797000000	84205465188	15.09518916	1.1871E+11	5.51902E+11	1.13402E+11	1.08418E+11	5.13662E+11	1.19107E+11	0.503302126	5.15981E+11	1.48342E+11	17260	18128.86773	-1.500644994	78535.92973	22580	19282450576	91356394340	17.78531298	17.06798586	NaN	-4556545232	-21588000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13608465188	4.7378	4.737825	3.46267644	0.730861674	4.073917081	114.9375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.704	99.166	98.614	137.702	95.32078	95.03478	95.59146	6	104.38289	104.53835	104.46241	6	693567	48.66538	13.39734	105.8708	105.70975	106.02392	104.46885	102.17029	103.28857	97.91301	98.0389	97.79331	NaN	NaN	NaN	NaN	98.48447	99.70643	99.10362	98.48447	99.65172	99.07579	3
0.062361641	0.156556317	2.72662E+11	2.8973E+11	3.10787E+11	22.25489109	1.1301E+12	1.40614E+12	1.138E+12	1.21687E+12	1.29304E+12	1.12194E+12	0.444898285	1.39003E+12	1.52946E+12	19910	19628.94803	0.128245256	24319.26288	26760	2.58846E+11	2.7505E+11	21.27157372	21.12726584	1.39665E+12	-8311688312	-8832000000	-9494767601	1.22733E+11	1.30416E+11	1.41645E+11	-7096837945	-7541100000	-9494767601	6575142932	1.0626	NaN	0.845422628	0.795617004	0.907291571	93.6475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.957	97.064	96.519	133.148	99.486	98.51159	100.4083	6	102.07918	102.63915	102.36671	5	2789880	48.1449	10.59096	101.34666	100.27301	102.36429	93.56573	95.12048	94.36405	98.66999	98.40193	98.92406	NaN	NaN	NaN	6.71753	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.649468059	1070540722	51831300000	NaN	11.06285478	NaN	NaN	8669054129	9071193961	4.39191E+11	NaN	NaN	NaN	15380984198	3310	NaN	NaN	NaN	5880	1551740754	75129080926	17.106246	16.03552509	NaN	-605699968	-29325569873	NaN	1074973141	52045900000	56084115307	NaN	NaN	NaN	NaN	48.41600037	48.41594167	28.55415001	0.589766808	32.57353434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.97	100.176	102.139	214.36	81.0564	82.67696	79.50051	6	90.74535	85.30294	87.99089	6	329762	48.87949	33.79055	96.67945	96.17016	97.17148	92.88976	93.61135	93.25798	91.56347	91.54321	91.58304	77.7243	74.66118	76.16123	4.76162	NaN	NaN	NaN	NaN	NaN	NaN	2
0.001544636	0.223080667	85611280	60700000	91125773.08	0.893251317	9316200000	5771428918	9468287476	9661327360	6850061940	9501506563	4.786911493	6080330358	17828082466	1880	1885.967956	2.280594932	1206.89368	3540	2426881815	1720704633	25.11954853	25.32160923	5819922846	77095200	54661939.88	48493927.97	1334226999	945991916.3	799921185.6	2265525519	1606299999	1426662939	-262797472.6	0.709018718	0.708999833	0.384228756	0.541916237	0.492287263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.455	101.879	103.614	103.607	33.11195	31.60882	34.54276	6	92.8868	93.15139	93.02268	6	766093	48.80765	20.05269	103.8911	104.13288	103.66164	110.75241	110.24841	110.49406	95.57997	96.0214	95.161	68.90761	68.11452	68.50107	29.42737	97.46508	96.32111	96.88016	96.13005	95.05065	95.57837	2
0.000964967	0.02108283	9.4748E+11	1.18803E+14	1.16413E+14	23.80112472	4.6856E+12	4.86625E+14	4.30149E+12	4.04495E+12	5.07189E+14	4.83858E+12	0.239707733	4.85721E+14	3.52768E+12	33750	37966.00964	0.006893943	3811224.318	27680	1.00669E+12	1.26227E+14	24.88759546	25.28855666	4.94325E+14	64134526430	8.0417E+12	7.69936E+12	9677959613	1.2135E+12	2.03502E+12	-4778766708	-5.992E+11	7.69936E+12	8.7276E+12	125.388	125.3880192	143.7742045	1.146634483	163.0745806	104.6241667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.931	100.404	100.818	86.278	85.62993	86.58112	84.72281	6	NaN	NaN	NaN	6	7325866	48.78023	20.04122	101.14964	101.11377	101.18383	105.19828	105.1996	105.19895	99.96621	NaN	NaN	NaN	NaN	NaN	0.9192	NaN	NaN	NaN	NaN	NaN	NaN	3
