Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	1.248456149	3313613864	16402387993	8171509302	40.9760577	7124100000	21724451724	6618660836	7371004695	36486471834	6153554124	9.524652197	18919526482	17246023348	3620	3362.364537	8.20661747	10337.82163	9420	2887992175	14295560714	39.18044139	35.71283162	19770278206	-715702640.5	-3542727934	-1954173518	313052300.4	1549608828	611200000	291118276.1	1441035411	794877081.1	850751724.3	4.949999809	4.949928608	2.115645508	0.427403149	3.093269829	NaN	95.59601938	103.8147132	92.08330541	93.95744104	81.80794841	80.43010798	81.18870975	99.157	101.22	105.488	103.242	NaN	NaN	NaN	6	95.57869	90.86573	93.20932	7	330376	49.45971	26.059	106.52892	106.07485	106.97706	109.74314	113.02504	111.39617	83.68996	85.19653	82.20306	NaN	NaN	NaN	4.67679	92.015	88.38495	90.16632	87.58135	82.59053	85.05025	2
NaN	5.244973234	18188184.53	10570972852	NaN	1.596558889	862083000	6.13786E+11	1003191284	1136843300	6.60733E+11	881837282.5	-7.034435531	6.27851E+11	2452566750	260	226.6890182	-8.488326792	161398.0472	630	NaN	NaN	NaN	NaN	NaN	-2368328.882	-1376472746	NaN	53704404.68	31213000000	29727892359	28905712.49	16800000102	NaN	-15342982771	581.2	581.2003139	269.4048291	0.463532053	323.9538408	103.4624711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.66	NaN	NaN	NaN	1.73871	1.78032	1.69685	6	19.66232	34.43441	26.99216	6	414537	41.01805	NaN	68.80522	56.0868	81.68719	52.43473	72.58835	62.46168	NaN	NaN	NaN	NaN	NaN	NaN	9.75015	NaN	NaN	NaN	NaN	NaN	NaN	0
1.538164934	4.587796221	2.05648E+11	2.88134E+11	2.95322E+11	23.75040699	7.7835E+11	1.25645E+12	7.80637E+11	8.45468E+11	1.18459E+12	7.55363E+11	1.986222005	1.26355E+12	9.65961E+11	24640	23846.53013	0.97524607	39889.8896	30500	1.85114E+11	2.59364E+11	21.89489145	21.3789107	1.22597E+12	-20405395760	-28590000000	-30476708532	60224109628	84380000000	NaN	-152023410.2	-213000000	-30476708532	-36787760341	1.4011	1.401051667	1.226327597	0.875260579	1.285664092	89.09583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.036813615	88801043243	1.19588E+11	1.24575E+11	27.32005417	2.598E+11	4.46777E+11	3.1066E+11	3.49583E+11	4.70784E+11	2.72923E+11	4.054256859	4.74385E+11	2.64958E+11	42330	37187.97882	3.285114666	64638.85544	36100	1.07728E+11	1.45077E+11	30.81603455	33.14292552	4.80054E+11	24543460369	33052678079	33277268729	18925916421	25487531644	25374827905	-6967015796	-9382480172	33277268729	6071462367	1.3467	1.346650833	1.776824587	1.31939154	1.906798208	102.2358147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.222	97.015	94.056	80.724	93.80074	94.14578	93.4749	7	99.77013	96.48033	98.08053	6	535577	48.63092	NaN	103.63332	103.75162	103.52157	92.96992	88.72673	90.78621	94.92306	95.17876	94.68152	55.87737	54.95033	55.40028	3.71188	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	6503284142	7173877551	4394000000	NaN	NaN	NaN	NaN	44160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-158367346.9	-97000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.6125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.039619932	8.416740079	18659236830	1.2901E+13	NaN	25.21872625	84410000000	6.68586E+13	69093175295	69527820852	4.80715E+13	77704688325	2.066222817	6.98736E+13	1.56769E+11	4330	4868.777955	0.941932164	4378100.986	9820	14802455189	1.02344E+13	21.2899743	20.00612719	6.68586E+13	-4461787677	-3.08488E+12	0	6213608389	4.29609E+12	5.07466E+12	629459068.6	4.35208E+11	-2.29418E+12	-7.06951E+12	691.4	691.3975	306.6393652	0.443505012	350.1960093	89.05666667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.473	99.246	101.246	94.416	50.89574	50.6378	51.14444	6	96.42633	97.45322	96.94874	6	1713538	48.47193	34.0928	98.21621	96.9373	99.45046	96.1733	97.62828	96.91392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.69209	98.10844	97.90616	97.34494	97.39524	97.37126	2
1.630760871	2.575370324	7.12203E+11	5.89493E+12	5.47411E+12	43.40161538	1.5322E+12	1.25651E+13	1.6314E+12	1.63312E+12	1.35174E+13	1.55042E+12	10.59978817	1.2835E+13	4.10133E+12	1270	1203.370775	9.913046236	9961.985128	3180	7.21813E+11	5.97447E+12	44.19840644	43.98728412	1.25E+13	-7838360000	-64878393128	-65101490845	1.7414E+11	1.44137E+12	1.36843E+12	17634195000	1.45959E+11	1.38573E+11	-3.29863E+11	8.277036667	8.277036667	3.2958593	0.39819315	4.101700358	103.3224723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.344	99.69	96.76	82.887	35.43704	35.16998	35.66144	7	NaN	NaN	NaN	5	121662360	47.1913	21.05303	115.01118	117.04228	113.25487	100.65158	96.37543	98.33864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
6.724555823	7.970173235	2427871298	1.41108E+12	1.38754E+12	17.82341251	11292000000	7.4114E+12	11393125623	13096543881	7.61172E+12	10957976277	6.453936914	7.19187E+12	29739880920	680	652.9069483	4.073595575	428511.6689	1770	2024352007	1.17655E+12	15.45714675	14.86110937	7.12558E+12	-525265611.1	-3.05285E+11	-2.85824E+11	1010735855	5.8744E+11	2.95811E+11	208873238.7	1.21397E+11	1.13659E+11	-66291198282	581.2003174	581.2003139	255.9430376	0.440369748	305.7550107	102.7908101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.163	84.796	83.69	63.812	14.45964	14.49935	14.42048	6	53.56509	62.5246	58.07082	6	2798523	45.69568	57.0638	104.26715	95.86611	112.56803	90.39568	103.82438	97.15254	NaN	NaN	NaN	NaN	NaN	NaN	23.45655	NaN	NaN	NaN	NaN	NaN	NaN	1
4.953609777	6.545660862	14770095569	4.2501E+13	4.64629E+13	15.56113168	1.0251E+11	3.02859E+14	98648501925	91512603459	2.63328E+14	1.04865E+11	3.16093168	2.97606E+14	2.58733E+11	2360	2512.824382	1.544798099	7131386.637	6200	14674612587	4.22262E+13	16.03561917	15.46053495	2.92045E+14	-3403986637	-9.79497E+12	-1.08136E+13	7442594266	2.14161E+13	2.6277E+13	3308503040	9.52022E+12	1.05103E+13	-5.56124E+12	2877.5	2877.652458	1017.756972	0.353694864	1137.216491	80.99333333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.57	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	1.236562933	-10931002.64	-4764824050	-4838342857	-3.368866739	222656000	NaN	270038198.5	321521209	1.40151E+11	NaN	NaN	NaN	607279835.6	440	NaN	NaN	NaN	1000	NaN	NaN	NaN	NaN	NaN	-2950000	-1285905000	NaN	45015370.5	19622200000	6328322048	43497070.04	18960372830	NaN	NaN	435.9	435.9004569	230.7850299	0.529444895	290.410492	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.879	82.132	83.325	77.164	3.01074	2.86741	3.14949	6	58.63905	66.54645	62.64242	6	104274	44.33032	35.85763	117.99973	106.09608	129.57655	94.16572	112.33077	103.38658	NaN	NaN	NaN	NaN	NaN	NaN	10.08017	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.164703304	-40831297.91	-3989339792	31976141.51	-5.016352223	613068000	25518886760	686086796.5	799436988.3	78107382123	619566395.9	5.338520353	21013038276	1034293493	1490	1346.792707	3.669017316	45677.43973	2250	161815110.1	15809819692	20.24113376	19.87988698	25075566526	-14526945.86	-1419326010	-443320234.5	NaN	NaN	NaN	217128488.9	21214102048	6626131436	4062528250	97.70298756	97.70298756	75.5176192	0.772930502	84.23739028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.845	99.774	108.92	114.438	58.45595	58.97407	57.93958	6	105.64052	102.26675	103.95267	6	87841	48.66065	27.93037	120.84996	117.65159	124.04621	105.13374	108.3596	106.74801	97.98059	97.05106	98.9095	79.09952	77.87361	78.48606	0	94.42885	87.67294	90.95685	89.22058	85.89784	87.50235	1
0	0.428886258	3289306242	1.31133E+12	NaN	18.77721993	17113000000	1.53207E+12	17380767514	16803734569	6.69903E+12	16947820991	5.983260593	1.51276E+12	31872412233	4180	4073.566531	4.015618476	363605.1292	7660	2784302455	1.11E+12	16.56954556	15.89437276	1.46958E+12	-713801332.5	-2.84566E+11	-62492740830	1632702818	6.50899E+11	1.43562E+11	210085404.9	83753347785	18392810660	-43179858492	398.6633333	398.6622222	210.1827997	0.527218789	231.705287	102.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.012	101.483	107.853	NaN	61.50565	61.85271	61.17547	6	94.57516	92.93471	93.73158	6	541494	48.13054	22.59614	110.52296	109.38317	111.60205	106.80488	106.82369	106.81453	NaN	NaN	NaN	NaN	NaN	NaN	6.98456	91.0322	90.59566	90.81175	88.18552	87.60309	87.89053	2
1.726932125	2.927404404	2807600000	2807600000	NaN	7.82028606	NaN	36381145363	34760877313	35340900000	35340900000	32667937093	4.028135387	35687695161	NaN	3100	2914.690629	3.725602527	3184.118739	NaN	NaN	NaN	NaN	NaN	NaN	-560600000	-560600000	NaN	6415600000	6415600000	6480674644	NaN	NaN	NaN	124937258.5	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.114	97.176	98.237	133.386	110.26059	109.37274	111.1053	6	95.63655	95.03517	95.32811	6	925335	47.74228	10.68011	97.97431	95.98484	99.86535	90.03764	91.94164	91.01331	93.6435	93.00433	94.25106	89.23639	91.28196	90.2846	NaN	96.63264	97.24187	96.94237	96.21446	96.94676	96.58708	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.83333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.011795503	2152121868	1900323609	1691881620	16.1576233	NaN	10704695054	11189501550	13024786822	11500886764	9860352298	3.088842072	10461833788	15404554138	15480	13642.78798	1.31818646	14474.99805	21310	2002088636	1767844266	15.37137355	15.03120919	10468053755	-294757936.1	-260271257.6	-236641299.6	1271098853	1122380287	799625474.6	142826437.2	126115744.1	114059909.3	5695054.44	0.883	0.517443262	0.746590045	0.84551534	0.790631776	98.81834318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.358	101.033	101.694	103.371	59.64474	59.77612	59.51708	6	103.19252	99.36486	101.18464	6	62868	48.63365	18.94185	97.61051	97.78993	97.44124	98.97751	99.14629	99.06412	96.14328	96.31868	95.97779	NaN	NaN	NaN	5.42088	98.29416	99.97485	99.15905	97.25358	99.97485	98.64128	3
0.057503575	0.378684302	24631252437	6.94823E+11	7.08825E+11	25.84804102	64053000000	2.82087E+12	78828510121	91974121734	2.5945E+12	61984142462	4.013295823	2.68859E+12	1.84799E+11	7720	6072.4938	3.987729044	263397.2722	18100	21861269388	6.16685E+11	23.76893519	22.94122028	2.72382E+12	-3318409018	-93609000000	-97045441830	8282817541	2.3365E+11	2.81475E+11	-426246942.5	-12024000000	-97045441830	34079461480	28.209	28.209	14.039591	0.497698997	15.13414746	93.4525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.446	101.029	102.526	107.186	105.11804	104.96183	105.26631	6	96.75127	98.45417	97.62467	5	566581	48.28259	16.79405	97.2511	96.46967	97.99214	90.21355	91.24171	90.74143	NaN	NaN	NaN	NaN	NaN	NaN	1.13752	98.58659	98.25088	98.41223	98.58659	98.25088	98.41223	3
0.025229449	0.177494207	5.27698E+11	4.6754E+11	4.80784E+11	21.77136205	1.9406E+12	2.19759E+12	2.09634E+12	2.40333E+12	2.12935E+12	1.89166E+12	0.12925339	2.16534E+12	2.31997E+12	25400	22919.68764	0.07383387	26235.70643	28110	4.75826E+11	4.21582E+11	19.7986123	19.6312806	2.17913E+12	-20485327314	-18150000000	-18457775994	2.41603E+11	2.1406E+11	2.26914E+11	-28950338600	-25650000000	-18457775994	13670521077	0.886	NaN	0.917835138	1.035931307	0.924862019	100.2491667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.453	98.458	98.072	NaN	97.54845	95.64248	99.35809	6	103.58587	103.63576	103.61145	4	3303737	48.59703	14.04776	104.99517	104.6998	105.27595	104.03823	104.51619	104.28328	98.69449	98.59669	98.78746	NaN	NaN	NaN	2.71947	NaN	NaN	NaN	99.35122	98.65859	98.99544	3
NaN	0.034158205	25844925.1	69781299	14345778.68	7.457856744	254862000	970623334.3	331627740.9	319530100.7	862731287	320466184.3	8.522811974	913691483.6	538481534.1	4790	4631.014224	8.681205095	13203.63416	7780	11594301.5	31304614.61	3.628547507	3.345671899	895584702.5	-27016179.15	-72943685	-75038631.84	47596295.46	128510000	135830429.1	12765555.33	34467000	47815003.77	-18351320.77	2.700000048	2.7	1.602155752	0.593391009	1.825751934	107.0208333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.658	105.72	112.854	NaN	66.17284	62.98755	69.30612	5	98.98551	101.59787	100.34698	7	10460	48.30784	19.01818	104.08996	104.44399	103.76127	95.56575	94.45255	94.99627	93.63511	94.95357	92.41103	58.7156	58.10219	58.40179	28.32696	81.59333	85.51117	83.5593	80.17336	82.58829	81.41295	2
1.414106258	1.941018671	55028917528	3.62514E+11	3.7703E+11	25.88111993	1.6436E+11	1.45328E+12	1.82975E+11	2.11321E+11	1.39212E+12	1.6154E+11	0.950781209	1.46562E+12	1.63012E+11	33940	29967.15309	0.676557668	271886.3936	30240	50191971537	3.3065E+11	23.75151933	23.60621458	1.44426E+12	-1300757472	-8569000000	-9020633343	30302381711	1.99623E+11	2.05116E+11	-4657315907	-30681000000	-9020633343	-21230548298	6.5877	6.587673333	8.539968342	1.296350523	9.136324492	100.1225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	102.738	105.331	141.186	90.62536	90.45756	90.78489	7	NaN	NaN	NaN	6	417506	48.69966	NaN	101.50838	101.50822	101.50854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.195564988	3112760349	90448100000	42359700000	14.63587776	12839000000	2.37337E+11	23209489924	19874922747	5.7751E+11	24124423467	-2.420769026	2.21181E+11	46976411790	2580	2681.862822	-3.881279445	24588.24876	5220	4055580349	1.17844E+11	20.40551503	19.06892006	2.21788E+11	-1393090000	-40479294748	-15549016262	1457494184	42350700000	17677800000	2335900000	67874713480	26072203504	606944865.9	29.0572	30.83070833	12.29360829	0.423083032	13.72093326	71.72369539	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.825	107.313	121.074	158.487	31.33038	31.52982	31.13835	6	92.0904	83.38704	87.67766	6	1374624	49.36201	32.60803	113.06054	113.53311	112.60365	121.54867	131.42758	126.58089	87.67591	85.12766	90.13961	53.24828	57.93555	55.63594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
14.5981264	32.25749774	30516181146	2.3618E+12	95589277696	44.86446124	62833000000	2.31035E+11	62067818411	65318781837	5.05535E+12	60359747761	6.693723898	2.80158E+11	1.92772E+11	1940	1891.356938	5.117014549	8778.676285	6040	NaN	NaN	NaN	NaN	2.21486E+11	-2699825686	-2.08953E+11	-9549767680	5208347127	4.031E+11	14406609920	1749887062	1.35433E+11	6189664256	-58672244991	77.39499664	77.394975	26.22443771	0.338838928	39.01943936	104.1159019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.579	98.453	106.662	NaN	4.04428	4.02775	4.06009	6	91.27633	92.04006	91.6667	6	4612574	46.95957	27.53299	107.75476	103.51331	111.81096	96.71418	99.1012	97.9345	94.00057	92.78452	95.16351	86.51028	88.09266	87.31924	NaN	97.39124	95.06257	96.18525	95.42182	91.64278	93.46224	2
12.99196895	13.59869532	5265365000	5265365000	NaN	18.53384466	18106000000	18351024741	24567987892	26881792319	26881792319	17232227846	3.183638205	17223587474	67664394040	1890	1326.781526	1.43125513	1326.116268	5210	5507124134	5507124134	20.48644699	19.38482579	17355176216	-1527666681	-1527666681	-995848525.8	2024900000	2024900000	1529552000	1769425815	1769425815	1153445389	131588741.4	1	25000	0.39728121	0.39728121	0.505344321	110.0383333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.839	100.341	101.63	NaN	73.90268	75.14669	72.70579	6	101.41444	100.2225	100.80831	6	1987465	49.06049	23.73489	118.26143	118.16431	118.35512	137.32251	138.59597	137.9713	97.20443	97.7227	96.70448	87.27253	86.52316	86.89075	27.91767	77.33014	75.25334	76.26894	73.23225	71.98872	72.59628	2
6.510819037	11.9867065	11857589787	59700000000	38033358367	14.29940121	1.1038E+11	2.11857E+11	92984319698	82816480590	4.1696E+11	1.09088E+11	2.953825419	2.19147E+11	2.8809E+11	1300	1525.735949	1.047624523	3065.064012	4030	15349089755	77278829411	18.53385902	18.50989927	4.30996E+11	-107200032	-539725359.5	2.19139E+11	5339013819	26880599744	12994269662	3609600000	18173433545	9259694558	-7565380468	5.034749985	5.850875	1.447327161	0.287467534	1.839925688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.66	93.926	93.26	NaN	13.94787	13.58181	14.29844	6	90.68558	95.1508	92.96288	5	7874308	47.60759	22.18727	100.39784	97.58902	103.09412	NaN	NaN	NaN	94.25822	92.37506	96.06592	NaN	NaN	NaN	8.95009	NaN	NaN	NaN	NaN	NaN	NaN	1
0	1.193000701	-315273417.4	-4375332959	-3841725311	-36.22864088	670167000	7048376165	734266020.3	860567964.5	11942876154	762067539	-2.871832636	7334900063	2392494577	180	183.8300661	-6.890673105	1769.364386	580	NaN	NaN	NaN	NaN	6984098151	-9664563.515	-134123846	-64278014.46	70608665.58	979900000	275380445.6	413000000	5731572700	4110109430	-365623834.6	13.8779	13.87789058	4.99180908	0.359694844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.519	74.824	64.082	15.132	6.4532	6.43144	6.47462	7	32.35856	45.02812	38.70203	5	359299	44.40786	46.71681	65.71974	58.60249	72.7806	58.67583	69.56859	64.15645	46.86875	43.07489	50.63255	26.66369	30.11067	28.39802	7.95159	73.41417	86.85021	80.85318	73.41417	86.85021	80.85318	0
0.006038764	0.055476232	2.21249E+11	1.96027E+11	2.1975E+11	25.03275519	6.489E+11	8.50117E+11	7.38057E+11	8.73589E+11	7.74E+11	6.29547E+11	3.450023847	8.40277E+11	1.02776E+12	17570	14987.61057	1.74931861	20004.44036	24470	2.10612E+11	1.86602E+11	24.10882177	23.82921335	8.40257E+11	-10250564334	-9082000000	-9859618632	85720090293	75948000000	86743176550	-4397291196	-3896000000	-9859618632	-14466024.03	0.886	NaN	0.753095865	0.849995333	0.769905144	96.97328289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.806	102.432	105.476	119.003	111.48558	111.44828	111.52088	6	NaN	NaN	NaN	6	2488319	48.33094	13.87611	104.47453	103.82995	105.08476	100.42157	100.45262	100.43752	99.80293	99.77124	99.83294	99.22652	98.61462	98.91223	33.40902	99.81912	99.62573	99.71996	NaN	NaN	NaN	3
0	1.825124396	2524886228	2237049198	2392856156	25.65747544	7128200000	9494020518	7880206978	9330783049	8267073781	6558190199	6.500596402	9169362354	17191574481	5820	4845.152586	6.900851829	6774.271312	12700	2171885953	1924290954	23.27656684	22.07034514	8993448040	-509959988.7	-451824550	-500572478.4	1055937933	935561009	1058084890	127351588	112833507	-500572478.4	-165570901	0.886	13.8564114	0.480879386	0.542753257	0.540584446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.408	100.345	103.697	165.604	106.98012	106.81245	107.1386	7	102.53562	107.22029	104.93903	6	100171	47.7164	NaN	104.23187	102.27453	106.08479	100.81697	99.88131	100.33575	94.99607	94.57027	95.39915	NaN	NaN	NaN	1.86182	98.631	98.52415	98.57482	98.0468	98.24826	98.15062	3
0	10.51664803	662803968.7	5688419783	5721996803	7.7464903	8551300000	69677953075	8167409116	8490135885	72865370770	8732640704	-2.40823912	71155147244	34746070466	120	123.3702422	-4.811831518	1005.243207	490	1830136106	15706880042	21.55602843	21.3896299	69124564967	-66045875.29	-566829230.5	-553388107.4	609156722	5228000000	5104028000	1163539377	9985909446	9749115310	-2012961925	8.582356249	8.599683333	2.09708234	0.244348088	2.534386304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.63	69.305	57.281	33.423	1.82708	1.8046	1.84934	7	25.20824	44.16056	34.70874	6	7623074	41.92735	NaN	64.95281	54.62878	75.2155	72.15603	89.78998	81.00494	46.68939	41.75982	51.58966	NaN	NaN	NaN	5.28217	53.95141	53.41062	53.6401	47.36443	46.62004	46.92389	0
0	0.857876021	43097065463	38184000000	40272057559	26.2377088	1.2968E+11	1.50263E+11	1.44074E+11	1.63011E+11	1.44428E+11	1.2844E+11	1.051080075	1.45773E+11	1.42871E+11	27640	24638.25096	0.810403527	27963.20048	27410	40746984944	36101828660	24.99641943	24.80696804	1.4915E+11	-1244920993	-1103000000	-1113440742	21743792325	19265000000	18948534633	-1600451467	-1418000000	-1113440742	3354912264	0.886	NaN	1.010899269	1.14096983	1.103036516	102.3266667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.048	105.221	110.371	120.2	57.00577	56.8384	57.16624	7	101.84939	102.44043	102.15099	6	392741	48.8276	16.34786	99.89826	99.41162	100.36706	96.47484	98.10205	97.3033	98.74244	98.59513	98.88434	NaN	NaN	NaN	1.21149	99.84774	99.74915	99.79708	99.84774	99.37718	99.60743	3
0.011271831	0.078725408	3.46888E+11	3.07343E+11	3.22173E+11	19.35527121	1.3935E+12	1.65479E+12	1.56444E+12	1.81004E+12	1.6037E+12	1.38922E+12	1.224524254	1.66182E+12	1.7094E+12	25130	22319.53196	0.510219657	26699.21286	27460	3.45256E+11	3.05897E+11	19.07448057	19.26421132	1.67116E+12	17826862302	15794600000	16366126449	1.80455E+11	1.59884E+11	1.71192E+11	-24718961625	-21901000000	16366126449	9429959549	0.886	NaN	0.938163812	1.058875634	0.958282921	98.83584303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.138	100.08	100.686	126.057	112.51403	112.49097	112.536	6	NaN	NaN	NaN	5	3791555	48.58091	18.63923	104.50692	104.04364	104.94844	NaN	NaN	NaN	98.97662	99.1263	98.83396	NaN	NaN	NaN	14.56379	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1541782413	10156800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54920533.72	361800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5877	6.587673333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
