Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	-18173815.77	-535430555.5	-394989998.9	-1.638304129	NaN	24110000000	1076987162	1069899431	31521000000	1237501042	5.201970246	23253514732	3657785330	610	696.750719	2.376075127	13092.43593	2060	73973497.75	2179381122	6.914060854	6.668444776	23253514732	-39407164.74	-1161000000	-856485268.5	71943671.99	2119579111	1471243436	57284063.22	1687682883	1245026294	9.53674E-07	29.46164759	29.46152006	8.617509547	0.292499241	11.61092507	93.31333333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	930982965.9	972999966.8	4.59126E+11	NaN	NaN	NaN	1934966635	600	NaN	NaN	NaN	1250	NaN	NaN	NaN	NaN	NaN	427489.741	201717922.9	444586302.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	471.8661141	471.8661141	237.2783618	0.502851031	307.9803537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10474142191	13065403942	6.16512E+12	NaN	NaN	NaN	17362565138	14540	NaN	NaN	NaN	24110	NaN	NaN	NaN	NaN	NaN	-6724397462	-3.17302E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	471.8661141	471.8661141	355.0812532	0.752504243	522.8495267	127.385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	21157297329	15233254077	14186219923	7.082329571	NaN	1.81277E+11	2.82976E+11	2.89226E+11	2.08242E+11	1.38524E+11	-7.328329419	1.76323E+11	2.94926E+11	25030	12254.40231	-7.233985329	15598.31692	26090	12386394108	8918203758	4.282605215	4.146301104	1.75482E+11	-9507908004	-6845693763	-5795018353	35437589753	25515064622	19796365178	-2096385083	-1509397260	-5795018353	-799714180.8	0.72	NaN	0.7060837	0.980671806	0.776525183	107.4066667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	757301505.3	768428638.6	2074757361	NaN	NaN	NaN	1104272987	7220	NaN	NaN	NaN	10530	NaN	NaN	NaN	NaN	NaN	-47625453.6	-128588727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.700000048	2.7	1.87884462	0.695868366	2.20439525	97.58668678	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.368711535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1341135096	10441300000	NaN	2.859563089	28436000000	2.06839E+11	42358507992	45346900257	3.53045E+11	26924518919	3.46835137	2.0045E+11	70791246221	2870	1824.486168	0.885470069	13583.08606	4800	4995558096	38892517913	11.01631659	10.65150974	2.00017E+11	-1553100000	-12091535802	-6821606828	3031782486	23603700000	15185300000	5207500000	40542574650	23007095993	-432411178.1	7.78542	7.785418333	4.987123169	0.640572142	5.614475956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	204.0072727	204.0175	NaN	NaN	130.3031096	117.6033333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.48671E+11	2.50967E+11	1.95353E+12	NaN	NaN	NaN	3.64103E+11	35160	NaN	NaN	NaN	51490	NaN	NaN	NaN	NaN	NaN	7301130524	56832000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.784	7.784	5.365320799	0.689275539	7.390967555	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	124861202.7	2370439989	NaN	0.723438503	10720000000	1.50017E+11	15309987172	16304234812	3.09529E+11	10365181057	1.459593634	1.55581E+11	29784642013	1970	1336.634355	-0.557420765	20062.88167	3840	2228146502	42300470082	13.66605994	12.90975047	1.41921E+11	-955173159.9	-18133580372	-8096012369	1368219596	25975101750	10243409000	2996576747	56888810903	27948124596	-14224239971	18.9846	18.8951	10.39224766	0.547404089	12.44180611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	14963981827	79965569825	60897293346	23.43612505	32732000000	2.4807E+11	61026277631	61621629612	3.29298E+11	26946133635	-0.155060256	2.23052E+11	85195805775	13850	6114.393836	0.094155613	50613.11785	19330	14340627776	76634446968	23.27206837	22.45984723	2.39742E+11	-2228438590	-11908485572	-8328482950	8687628492	46425555100	33155584852	1514111979	8091217205	5745886061	16357566002	5.34386975	5.34386975	3.865189835	0.72329417	4.48292018	103.6649695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	-987443570.9	-40014000000	NaN	-13.44163501	NaN	14463740516	7050223311	7387145951	2.99348E+11	NaN	4.086501694	14115001007	12006564670	700	NaN	2.744370342	1394.241207	1190	NaN	NaN	NaN	NaN	NaN	40989248.05	1661000000	NaN	NaN	NaN	1063000000	NaN	NaN	NaN	467740516.3	40.52282194	40.52282194	24.93202746	0.615258915	27.30532938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	37010842535	7.4414E+12	NaN	26.43077612	NaN	NaN	1.26921E+11	1.31293E+11	2.63978E+13	NaN	NaN	NaN	2.02035E+11	12730	NaN	NaN	NaN	20260	28913775243	5.8134E+12	22.02227033	20.64836863	NaN	-8736000000	-1.75646E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	201.06	201.055	130.6596347	0.649853948	146.5202109	106.1142176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	3.34443E+11	2.93321E+15	8.02023E+14	39.4934375	3.2666E+11	2.43522E+15	7.12737E+11	8.22696E+11	7.2154E+15	2.77612E+11	6.293985291	2.39647E+15	1.09892E+12	2940	1145.616695	5.217252536	9889481.373	4530	3.14519E+11	2.75847E+15	38.23026149	37.14060992	2.39305E+15	-24136694158	-2.11689E+14	-4.21697E+13	28077302935	2.4625E+14	NaN	80841369816	7.09014E+14	NaN	-2.80259E+13	8770.433333	8770.433333	6565.868404	0.748636715	5583.759928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.624140836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	5.60062E+11	2.6839E+13	NaN	30.30667934	1.0244E+12	5.6905E+13	1.74648E+12	1.83052E+12	8.7721E+13	1.03021E+12	6.944575309	5.54187E+13	4.49107E+12	1410	829.8149476	5.490702589	44638.82223	3620	NaN	NaN	NaN	NaN	5.63868E+13	-17466082516	-8.37E+11	-5.1828E+11	1.30035E+11	6.23145E+12	3.93342E+12	NaN	NaN	NaN	9.46477E+11	47.92145	46.67046667	19.53232467	0.407590435	22.3992769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7312E+11	1.73814E+11	1.25146E+11	NaN	NaN	NaN	1.49119E+11	38580	NaN	NaN	NaN	33230	NaN	NaN	NaN	NaN	NaN	-43460555556	-31291600000	-32315153896	NaN	NaN	NaN	NaN	NaN	-32315153896	NaN	0.72	NaN	0.839238657	1.165609246	0.952791375	100.2566688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2.0982E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10616.30664	NaN	NaN	5854.850446	159.3753385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86976461988	1.11865E+11	1.30882E+14	NaN	NaN	NaN	1.24322E+11	2640	NaN	NaN	NaN	3770	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1170	1170	1052.771098	0.899804357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	3164073979	3.66874E+11	1.90977E+11	22.5055652	NaN	1.02476E+12	11170148266	11984524529	1.38961E+12	9478064228	6.685384888	9.06749E+11	9812596854	35020	29711.80009	6.364659859	2842474.453	30760	1016574570	1.17872E+11	8.482393836	7.230736518	8.67975E+11	-2074549084	-2.40544E+11	-1.56787E+11	NaN	NaN	NaN	-73160845.19	-8483000000	-1.56787E+11	-37773628362	115.95	115.9540398	141.6144615	1.221340763	149.5624849	66.33111391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	33289547233	1.1911E+11	1.58272E+11	13.7034212	NaN	7.63497E+11	2.24684E+11	2.36682E+11	8.46849E+11	1.73498E+11	5.066251773	7.51608E+11	2.106E+11	28930	22341.55221	3.143705914	96785.66807	27120	35737040805	1.27867E+11	15.09916549	14.71091568	NaN	-6246506428	-22350000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7766348386	3.578	3.578129306	4.021131525	1.123848945	4.504105446	116.7316667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	3.98484E+11	2.86909E+11	2.49263E+11	18.15623943	NaN	1.40387E+12	2.147E+12	2.18019E+12	1.56973E+12	1.14316E+12	0.275114996	1.41632E+12	1.98773E+12	35330	18811.27926	-0.19782152	23306.21309	32710	3.62728E+11	2.61164E+11	16.63744825	16.52705206	1.39441E+12	-14563055556	-10485400000	-9459609819	2.30262E+11	1.65789E+11	1.37183E+11	-21987777778	-15831200000	-9459609819	-21758319084	0.72	NaN	0.789712445	1.09682284	0.84163197	99.36416667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	622096776.6	53500322787	NaN	4.128111326	NaN	NaN	13479000078	14518767442	1.24861E+12	NaN	NaN	NaN	21051986734	4980	NaN	NaN	NaN	7770	NaN	NaN	NaN	NaN	NaN	-551000000	-47386000000	NaN	1741164308	1.4974E+11	55180385009	2368427194	2.03685E+11	NaN	NaN	86	85.89245833	59.3109817	0.689662578	72.33683235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	-1161261221	-824495466.7	126555171.1	-4.026537058	14619000000	9350655058	27082961966	28660478708	20348939883	15921682369	2.355775228	10188814586	36898591838	4380	2575.907195	0.136769585	1648.408767	5970	3524795117	2502604533	12.29845165	12.22181358	9286819560	-179718309.9	-127600000	-63835497.63	3505533654	2488928894	1608698053	4865774648	3454700000	1728311079	-893414830.1	0.71	0.71	0.551482831	0.776736382	0.599793219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.77438E+12	6.07833E+12	4.85112E+14	NaN	NaN	NaN	4.5411E+12	45180	NaN	NaN	NaN	35530	NaN	NaN	NaN	NaN	NaN	2.11177E+11	1.68541E+13	1.82739E+13	NaN	NaN	NaN	NaN	NaN	1.82739E+13	NaN	79.81	79.80701983	106.8270241	1.338516778	117.1427331	104.4341667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	75937448092	1.1134E+13	NaN	40.7830758	45705000000	6.68676E+12	1.3612E+11	1.59714E+11	2.34174E+13	36693075788	4.159693616	5.21531E+12	1.87329E+11	8220	2215.971655	2.68036251	314963.4378	11310	49197340821	7.21335E+12	30.80336919	26.42199508	NaN	-26484278042	-3.88315E+12	NaN	9276143381	1.36008E+12	3.99045E+11	-351150280.2	-51485945541	-12916887488	4.97239E+11	146.62083	146.6208333	125.0066171	0.852584296	98.98153451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.967	98.292	97.335	144.292	47.72661	47.38837	48.04893	7	116.21187	116.28317	116.24835	4	985599	48.83954	16.35795	110.72591	110.7073	110.74368	111.19144	111.7499	111.47707	88.21738	87.68947	88.7215	NaN	NaN	NaN	0.95089	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	2076040006	1.84375E+11	1.60694E+11	6.174889259	22821000000	1.50892E+12	34210507749	33729002084	2.9955E+12	19899782264	5.35186768	1.54151E+12	71728066834	820	478.248314	2.574251709	37046.8225	1720	5286421034	4.69491E+11	15.67322099	15.72371648	1.5138E+12	108318067.8	9619811007	4883191703	4313343594	3.83071E+11	2.31614E+11	2419108352	2.14843E+11	1.09058E+11	-27772016832	88.81076997	88.81076997	41.76187617	0.470234367	58.26849548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	-393360403.7	-18151183650	NaN	-6.646160838	NaN	32490287215	5084013278	5599666152	2.5839E+11	2066426121	8.668806493	32096330406	12628803814	920	375.2362668	7.502595041	5828.278628	2290	1126373501	51975267667	20.11501169	19.03104476	30677387063	-318944806.9	-14717357693	-1812900152	670122850.2	30922082670	2681704227	1911521582	88205063260	9261911210	-1151429081	46.14390132	46.14390132	20.46040513	0.443404319	21.9741618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11816153345	12296568862	4.99056E+13	NaN	NaN	NaN	32400546115	830	NaN	NaN	NaN	2260	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4058.5	4058.5	1540.271097	0.379517333	2182.994295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	212811096.8	244698900.6	237226579.6	NaN	NaN	NaN	351817751.2	2110	NaN	NaN	NaN	3480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.969463201	0.969463201	0.674288261	0.695527442	NaN	131.0625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.03898E+12	1.11929E+12	1.2405E+15	NaN	NaN	NaN	1.51011E+12	20870	NaN	NaN	NaN	30340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1108.292125	1108.292125	821.4639333	0.741198024	922.0728592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	-923990973.5	-664719106.3	NaN	-14.33387472	NaN	NaN	6310176691	6615008841	4758837360	NaN	NaN	NaN	NaN	3520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	168803670.3	121437360.4	NaN	1117019739	803584000	NaN	1242519826	893868762.7	NaN	NaN	0.7194	0.719355254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	1.10575E+11	30517000000	NaN	62.61695666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.2759838	0.275978944	0.316429409	1.146550662	0.329720216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
