Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
44.90692913	47.05339058	6387600671	1921090048	NaN	29.78461904	NaN	NaN	25522765115	26060919904	7837899776	NaN	NaN	NaN	32542136026	14650	NaN	NaN	NaN	18680	9429832047	2836050253	36.1838035	43.97018061	NaN	4614950062	1387960064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.300752997	0.30075325	0.240853882	0.80083618	0.314605937	NaN	84.0937029	0.927241653	90.69232672	87.45606028	68.84936643	78.1973002	74.49086751	100.642	96.434	93.451	120.127	44.95858	43.98332	45.88488	6	94.70694	92.64691	93.6414	4	170616	48.58864	18.05843	105.64262	105.99125	105.31523	104.84768	103.97899	104.40094	87.63676	86.62899	88.58313	NaN	NaN	NaN	25.89148	NaN	NaN	NaN	83.73545	83.5889	83.66039	3
NaN	2.836291197	31111213.51	1400004608	NaN	1.314558346	NaN	NaN	NaN	2366666615	1.065E+11	NaN	NaN	NaN	1974538972	NaN	NaN	NaN	NaN	540	80711213.51	3632004608	3.410333039	3.410333039	NaN	0	0	NaN	NaN	NaN	3.98995E+11	0	0	NaN	NaN	45	54.99999853	53.93664	1.198592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.557	NaN	NaN	53.622	4.8081	5.27233	4.35808	6	NaN	NaN	NaN	5	495375	43.26985	27.41422	99.26837	87.19253	110.99319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.42000008	16.417025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.742	92.992	95.938	63.153	51.23955	50.73626	51.72815	6	NaN	NaN	NaN	5	329340	46.85735	NaN	91.44802	86.94868	95.81999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	17.94749724	-86703920	-86703920	NaN	-10.18493119	NaN	NaN	784488412.2	807674176	807674176	NaN	NaN	NaN	1289992688	350	NaN	NaN	NaN	580	-66684930.22	-66684930.22	-8.256414803	-7.833341629	NaN	-127300000	-127300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000277	0.626107561	0.626107561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.296052992	0.296053	NaN	NaN	0.888974454	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.71685	5.59287	5.83622	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	27551857.29	74390016	NaN	14.56485828	NaN	NaN	181154336.4	186166657.5	502649984	NaN	NaN	NaN	336187529.9	1450	NaN	NaN	NaN	2690	45451845.49	122719985	24.4146004	24.02740698	NaN	-3000011.799	-8100032	114979825.8	0	0	0	15599999.72	42120000	NaN	NaN	2.700000048	2.7	1.495147616	0.553758367	1.877669369	115.8109651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.841	108.576	164.481	82.04	NaN	NaN	NaN	5	NaN	NaN	NaN	7	33032	49.14931	29.83921	132.62668	133.19386	132.08304	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	1.96476	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	538302518.6	520037669.2	1277797558	NaN	NaN	NaN	NaN	19830	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.457125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.318796184	709609720.2	19273000000	NaN	11.86943803	8321500000	7.95138E+11	5949650598	5953387334	1.61694E+11	8248339249	7.81710341	8.08587E+11	17881889953	380	520.6627477	6.190522946	51040.68516	1130	1127291413	30617234777	18.93529431	18.85587977	7.9204E+11	-25073637.7	-681000000	-3098059141	617562592	16773000000	NaN	443298969.1	12040000000	NaN	-16725925613	27.16	27.16258333	9.042332797	0.332928306	10.05668546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.433	101.886	110.918	69.627	NaN	NaN	NaN	5	83.13145	84.22605	83.68776	6	2242645	48.25226	NaN	100.58035	98.72386	102.37546	95.63447	99.61	97.65613	NaN	NaN	NaN	NaN	NaN	NaN	1.37646	82.57723	83.19614	82.89822	78.79409	76.57481	77.6431	1
NaN	5.227793071	-192660244.7	-429439703	-1657180906	-66.45615955	404959000	4116409863	661692393.6	520623583.8	1160470016	738149304.5	-0.501124384	6800470591	1398732854	440	496.3753133	-2.774756984	4573.039221	940	111733626.9	249054264.5	21.46149931	38.54135941	7363645934	230717808.4	514270016	3247236071	39282075.55	87559750	443537441.7	80708834.73	179900000	1152452796	-37129234.05	2.229000092	2.228674999	0.829658081	0.372210878	1.24807789	141.2920108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.1	127.493	146.148	100.079	NaN	NaN	NaN	6	63.75328	36.01254	49.85204	7	314003	55.63673	55.44817	108.52388	121.08973	96.02664	132.49753	123.37134	127.92308	70.09954	79.55002	60.70065	NaN	NaN	NaN	100	57.58665	39.19252	48.69477	41.18904	24.97463	33.35085	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	1405999133	2069490124	3150963642	30.97989832	9037100000	10874347225	4513052946	4423376712	6510768183	8383641627	3.537551679	10554290001	6731544088	12310	22862.02469	3.337651523	28781.33982	18360	NaN	NaN	NaN	NaN	10599783268	-115047264.6	-169338068.8	-274563957.3	373599347.1	549900879	1335518763	NaN	NaN	-274563957.3	43254012.58	1.4719	59.378	0.967202784	0.657111749	0.99217581	100.6175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.924	92.65311	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	15950000	NaN	35.32668882	NaN	NaN	NaN	NaN	45100000	NaN	NaN	NaN	16229983791	NaN	NaN	NaN	NaN	6290	NaN	NaN	NaN	NaN	NaN	NaN	-50000	NaN	NaN	1690000	835558226.1	NaN	NaN	NaN	NaN	NaN	NaN	0.002778807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.177	NaN	NaN	NaN	7	NaN	NaN	NaN	4	140815	NaN	18.75783	99.22139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	533717527.9	4269122000	NaN	43.67313622	NaN	28432668986	1308594050	1368964551	10950130688	NaN	NaN	NaN	3667670754	4420	NaN	NaN	NaN	12380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8252602039	7.998841667	7.998841667	2.985581701	0.373251756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.029337954	2.466155027	2192685990	22064999120	53363144393	17.03770156	23925000000	2.4884E+11	13107103119	12192153096	1.2269E+11	22405353841	4.71504101	2.37723E+11	31577637998	580	996.9148338	2.154624161	10577.35904	1410	2589580970	26058953302	21.23973469	20.12167174	2.37709E+11	-677458351.6	-6817263392	-11131686794	-119236608.7	-1199877994	NaN	1031384828	10378825528	19385695016	-1615813680	10.063	10.06249417	3.885332925	0.386100857	5.033367808	106.2616667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	64.592	67.668	NaN	59.4769	34.45684	83.52606	7	45.0426	70.99565	58.19766	5	2278734	37.9107	27.49637	79.28064	61.06754	96.93236	43.98333	64.2119	54.27782	63.01334	49.70773	75.90883	NaN	NaN	NaN	3.44077	NaN	NaN	NaN	NaN	NaN	NaN	1
39.75817361	98.15904206	NaN	NaN	NaN	NaN	NaN	NaN	1083871911	1082851077	1483277191	NaN	NaN	NaN	NaN	37990	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.369788721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1.472637026	7999420.357	1059910310	2386048568	0.279912648	2860100000	3.38059E+11	2983514789	2745841648	3.6382E+11	2739703801	1.827347246	3.297E+11	6042294806	300	280.0027881	-0.819783575	33695.93874	620	-5628273.69	-745737196.8	-0.204974445	-0.196942394	3.24659E+11	-111985751.5	-14837931663	-13399433820	312010832.1	41340932599	38534469288	98284978.57	13022601322	11608108161	-4867634176	132.498389	132.4955	60.21215556	0.454436888	88.18909047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.454	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1625216	48.22227	38.2746	115.28938	111.38168	119.18369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.19738	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114042253.5	809700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-13112676.06	-93100000	-93100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1	7.098083333	NaN	NaN	NaN	NaN	96.17603861	1.013582743	94.88721004	95.53618595	92.359012	92.11400595	92.23005103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
12.90121507	14.81625734	48432243655	12442244000	1.25886E+12	26.25436682	3.8509E+11	4.89591E+12	1.64393E+11	1.75477E+11	45079927305	3.61184E+11	3.68127929	4.60098E+12	3.59764E+11	2160	4741.492648	1.637114617	60400.01685	4720	41419694092	10640719930	23.60411954	22.45297266	4.67578E+12	-8996549562	-2311213695	-2.20128E+11	17232385304	4427000000	2.69609E+11	1985276903	510017661.3	54451703671	51083609869	0.256900012	0.256871583	0.125304284	0.487755072	0.13326802	95.1475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.239	94.531	89.423	NaN	50.07875	50.7886	49.3891	6	NaN	NaN	91.1438	6	15219245	48.65907	34.79416	118.76552	117.0822	120.40619	NaN	NaN	122.55279	98.83302	NaN	NaN	NaN	NaN	NaN	4.77889	NaN	NaN	80.11259	NaN	NaN	72.35702	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.385646248	-150285690.1	-67517497344	-27236392960	-11.4399592	1423300000	5.34471E+11	1192685851	1287759296	5.7854E+11	NaN	-11.64948819	5.27709E+11	2899550547	150	NaN	-13.22831814	65883.71774	360	-13283651.56	-5967826403	-1.031532182	-1.011170338	5.24049E+11	-25931490.59	-11650007040	-10421499904	140159075.7	62968004608	29255000064	162933216	73199537326	65482834026	-3660373633	449.2609863	449.2629627	199.5274793	0.444123762	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.111	NaN	NaN	15.193	NaN	NaN	NaN	7	6.93994	13.55105	10.29885	6	294153	37.13578	34.84399	23.16605	17.5026	28.64062	16.52161	27.11094	21.90935	NaN	NaN	NaN	NaN	NaN	NaN	4.08937	46.8494	48.18256	47.68874	35.61218	42.25463	39.79416	0
0	0	124393254.5	135941573	NaN	11.12842756	NaN	1786664019	1240016082	1209079958	1321327527	1879414176	1.20615318	2189493626	2654154251	3690	5585.980098	-0.556258253	6507.59581	7890	267471236.2	292302510.6	22.12188156	23.92842193	NaN	91282732.83	99757164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-251880635	1.092837176	0.469155	0.497833736	0.45554246	0.643044393	112.7755139	99.0451599	1.01653839	97.4337623	98.21375099	88.29274645	87.65686472	87.98217348	93.723	95.103	96.853	45.431	128.49622	127.55136	129.39852	5	103.40729	113.306	108.50778	6	35411	47.03058	18.12231	105.20827	101.71003	108.52233	95.37354	98.92262	97.19111	96.64864	95.5295	97.70886	NaN	NaN	NaN	26.88148	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	6456999936	NaN	11.53262275	NaN	3.74912E+12	NaN	NaN	55408001024	NaN	2.782059217	3.70759E+12	NaN	NaN	NaN	0.944896397	102624.387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-581000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4061612059	NaN	8.474849999	NaN	NaN	7.699728181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.745	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	4615888	47.77826	52.67414	100.33154	96.53021	104.08148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	4.543733531	466056960	1864227840	NaN	21.31515178	NaN	NaN	2370751022	2141505536	8566022144	NaN	NaN	NaN	2684029261	1230	NaN	NaN	NaN	1390	420957024	1683828096	19.65705981	19.25250265	NaN	-45000000	-180000000	NaN	0	0	2.40781E+11	-100000	-400000	NaN	NaN	4	NaN	3.191478673	0.797869668	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.021	NaN	NaN	NaN	27.72203	NaN	NaN	8	NaN	NaN	NaN	3	153700	49.44697	NaN	101.036	99.51421	102.5702	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.186126209	-229577002.3	-9913364.48	-11231560750	-5.149543586	1.8442E+12	41147341448	3455174432	4356643323	188124214.3	1874758778	-0.061367255	37571061227	2473087860	260	140.5896299	-1.078465128	2817.483323	190	-192134653.1	-8296566.41	-4.410153388	-4.30969026	40264267054	-101557650.8	-4385360.896	-883074394.3	-12607405.74	-544400.384	-117407748.3	106262487.5	4588520.448	1230077217	2381939805	0.043181	0.043180667	0.076068553	1.761620925	0.082421798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.432	73.051	44.943	29.134	15.57007	14.65062	16.49173	7	23.35992	42.09613	32.70024	4	1248074	43.7555	61.52391	84.77641	74.01538	95.58794	89.61168	102.69786	96.14351	49.8093	45.38337	54.25601	NaN	NaN	NaN	0	NaN	NaN	NaN	23.35363	36.63082	30.4326	0
NaN	13.37813949	49831206.77	3841238528	NaN	7.293860185	692658000	2.75506E+11	677910773.3	630802341	48625397879	796933932.8	0.493135249	2.59948E+11	1773518673	390	455.9538566	-2.220716815	148725.5937	1010	110607856.9	8526206545	17.53447152	16.18981951	2.57287E+11	-52391544	-4038602121	-18218716350	75721609.41	5837000192	32158465643	187660128	14465780795	66040227056	-5902377926	77.08499908	77.085	27.41747162	0.355678432	63.33363897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.036	NaN	NaN	NaN	NaN	NaN	NaN	6	21.77335	37.78283	29.91844	6	126866	39.98392	46.33528	43.4553	35.37995	51.24822	33.10973	44.81843	39.06985	31.70175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.012386703	232151780.4	3585000000	NaN	21.48274101	1693500000	71506744486	1086711882	1035313705	15987814640	1828747532	7.156262392	68096072920	2668466754	1070	1799.948359	6.442607916	67023.69382	2630	223668688.9	3454000000	21.60395325	20.69773709	NaN	-45329496.88	-700000000	NaN	171347336.3	2646028385	10741426478	NaN	NaN	NaN	414688018.7	15.44248333	15.44248333	5.991386109	0.38798074	9.232224183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.221	96.494	90.376	58.945	NaN	NaN	NaN	5	98.02563	97.08792	97.55283	6	140714	49.41086	21.81612	104.25499	104.37132	104.14161	106.97552	106.06806	106.51424	95.7013	96.21262	95.20298	NaN	NaN	NaN	23.15477	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.628309287	145715763	250499968	2993901056	12.87983815	1345700000	NaN	1178952044	1078471294	1854000000	NaN	NaN	NaN	2797898735	160	NaN	NaN	NaN	380	129146663.7	222016029.3	11.97497461	11.41529297	NaN	-52876505.19	-90900000	-150228400	125647141.1	216000000	16080565533	NaN	NaN	NaN	NaN	1.719099998	1.719096666	0.662640137	0.385457587	1.403059723	211.9524004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.912	72.976	47.243	26.999	NaN	NaN	NaN	6	26.58843	39.15573	32.86699	6	757334	44.46479	NaN	59.34108	53.05066	65.56571	77.48786	89.06494	83.32942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.75721	38.0282	35.13921	27.22748	34.1961	30.98572	0
12.48098813	18.47672018	9484258979	23549415424	47043860244	29.8507682	31180000000	1.29075E+11	30426474116	29534897888	73335152640	31488323912	-1.33599023	1.19656E+11	49430718201	1930	1997.628089	-4.03322964	7590.986739	3140	7254161804	18012084050	24.56132346	22.83175765	1.20497E+11	-2237346348	-5555331072	-8577326428	NaN	NaN	NaN	-5639999.909	-14004120	NaN	326936810	2.48300004	2.483041667	1.483594722	0.597500885	2.27247924	186.5067791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.349	99.676	100.586	81.562	34.50098	NaN	NaN	6	93.51003	94.23602	93.88128	6	2199096	48.57214	24.05382	95.43196	95.11236	95.73579	93.97805	93.34641	93.65367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.50553	92.52068	92.02515	87.54575	88.05104	87.80439	2
