Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0.007049869	0.088751747	1.31305E+11	1.15548E+11	1.64297E+11	22.92978463	5.0691E+11	6.6655E+11	6.1666E+11	5.67453E+11	4.99359E+11	5.00247E+11	3.912176778	6.67695E+11	6.94651E+11	15580	12638.11009	3.638558935	16868.48738	17550	1.28887E+11	1.1342E+11	22.71320988	22.50758705	6.6045E+11	-5184090909	-4562000000	-6099354198	47998863636	42239000000	62851493322	1022727273	900000000	-6099354198	-7188476977	0.88	146.4136283	0.718863393	0.816890219	0.764095538	91.12901882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.469	102.787	105.91	117.274	73.088	73.34182	72.8487	6	NaN	NaN	NaN	6	2702553	48.29752	NaN	105.75648	104.91935	106.55064	NaN	NaN	NaN	99.86237	NaN	NaN	NaN	NaN	NaN	34.07138	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.089546558	1011856036	897415118	1009835021	20.02851168	4856100000	6299866702	NaN	4921595639	4364963172	4730467534	8.704165729	6613923903	10901871816	NaN	3380.028033	9.951494447	4725.801	7790	998046545.8	885167481.5	20.2789221	19.75516891	6124930134	-130482379.1	-115724822	-174936568	634367084.2	562620167	765239971	72033124.37	63886178	-174936568	-473409477	0.8869	13.88175	0.40038658	0.451445011	0.449900655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.139	NaN	NaN	117.433	68.75505	68.28929	69.19642	7	NaN	NaN	NaN	6	126800	48.32965	NaN	95.29822	94.38164	96.1718	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	9.490415851	1177960571	7654839340	8936098069	13.24916806	7799200000	63549519683	8811481625	8793849877	57145807477	7509808390	2.506446686	61191286790	26803456905	150	124.1665421	-0.387245066	1011.731604	440	1498888851	9740354328	17.04474004	16.8588243	62874471372	-96976815.75	-630192523.2	-675048310.6	549658863.9	3571894000	3826144000	484000000	3145217533	3369087548	1661144683	6.498383333	6.709341667	2.132031241	0.328086407	2.37218462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.593	NaN	NaN	25.36	1.38778	1.36732	1.40805	7	NaN	NaN	NaN	6	4007694	35.67328	43.198	42.09757	30.07209	54.09357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.68856	NaN	NaN	NaN	NaN	NaN	NaN	0
0	1.270446748	32685832093	28538000000	31698643126	26.5766437	1.0816E+11	1.24486E+11	1.32653E+11	1.20778E+11	1.05451E+11	1.03992E+11	7.164284154	1.18026E+11	1.05818E+11	25810	20232.52295	6.846075241	22962.91633	20590	29624029212	25864739905	24.52773317	24.08711111	1.22325E+11	-2209368915	-1929000000	-2160768862	16794181652	14663000000	15000356124	-818921085.8	-715000000	-2160768862	4203869525	0.8731	5.191435	0.99653139	1.141371424	1.089968031	101.205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.137	107.38	113.623	117.07	45.02402	44.87091	45.17107	7	NaN	NaN	100.53606	6	380932	48.88195	17.75162	99.34281	99.4122	99.27655	NaN	NaN	101.89478	98.8567	98.92583	98.79068	NaN	NaN	NaN	0.99992	NaN	NaN	94.98738	NaN	NaN	NaN	3
0.013625814	0.113384011	2.80155E+11	2.49282E+11	2.75296E+11	19.70853946	1.1999E+12	1.43704E+12	1.57197E+12	1.43239E+12	1.27454E+12	1.20724E+12	2.536115501	1.44413E+12	1.30947E+12	26180	20106.44247	2.120075807	24051.85683	21810	2.7824E+11	2.47578E+11	19.42482311	19.57378923	1.44803E+12	10901213756	9699900000	10989968667	1.54504E+11	1.37478E+11	1.40571E+11	-15018093954	-13363100000	10989968667	3970135835	0.8898	5.836691667	0.973331122	1.093876289	0.995150128	100.79666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.896	99.123	99.275	125.536	111.81691	111.69648	111.93197	6	NaN	NaN	NaN	5	4004704	48.58694	18.96238	104.81016	104.21523	105.37866	NaN	NaN	NaN	99.63975	99.6871	99.59449	NaN	NaN	NaN	14.53641	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6045	6.604459167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
41.00669022	43.00554588	2920854265	1.70482E+12	9.33035E+11	54.83307094	4791500000	1.74215E+12	4877424359	4610320130	2.69091E+12	4977529065	6.203988418	1.58473E+12	12931326829	4250	4334.25611	3.411039997	1379929.885	11260	2169954833	1.26654E+12	47.06733528	40.73646835	1.49579E+12	-716491253.1	-4.18194E+11	-2.46362E+11	NaN	NaN	NaN	-32362465.09	-18889000000	-11150459319	-89450213829	583.67	583.6693724	208.0919913	0.356523363	496.3995461	104.4449259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.574	NaN	NaN	NaN	NaN	NaN	NaN	6	70.11486	70.03214	70.07334	6	256171	49.5462	55.62888	144.36724	144.05716	144.67304	120.689	121.50046	121.09837	91.81601	91.58627	92.04258	NaN	NaN	NaN	29.23204	60.0811	57.67675	58.86401	49.03182	48.13593	48.57838	2
0.963479508	1.416554203	2.42087E+11	1.47867E+11	1.59757E+11	17.81502217	1.3054E+12	9.65644E+11	1.31488E+12	1.35499E+12	8.27628E+11	1.31007E+12	6.606786705	9.65466E+11	1.30465E+12	22550	22464.70221	6.332570661	16555.48813	22370	2.28508E+11	1.39573E+11	16.86416299	16.81570468	9.62861E+11	-3904715128	-2385000000	-2782196477	1.48283E+11	90571000000	1.07402E+11	-4610347086	-2816000000	-2782196477	-2599233075	0.6108	0.610836114	0.634368489	1.038586262	0.656716918	90.47825399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.343	109.322	NaN	NaN	NaN	5	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.415353318	0.573943288	-305245369.2	-396055866.6	NaN	-8.695109467	2733900000	NaN	3572701740	3638003113	4720309039	NaN	NaN	NaN	8951794726	790	NaN	NaN	NaN	1980	18716899.96	24285177.7	0.514482791	0.53316286	NaN	127462269.2	165382294.3	NaN	207707129.1	269500000	251309013.2	196459520.8	254906228.3	NaN	NaN	1.2975	1.2975	0.527303092	0.4063993	0.561204803	110.6983333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.518	97.422	96.785	104.497	29.78916	NaN	NaN	6	NaN	NaN	85.52342	4	293325	48.44319	17.73214	86.37469	85.71463	87.00422	NaN	NaN	93.88386	85.1821	84.5094	85.82368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	4.053379461	290847322.5	59628558.03	NaN	4.224960536	4.4825E+13	NaN	6976810563	6750366564	1383937871	NaN	NaN	NaN	14927004364	390	NaN	NaN	NaN	840	717289290.5	147056282.7	10.62593096	10.41962126	NaN	-133658032	-27402128.55	NaN	734037766.6	150490000	23328.88817	559700000	114747846.6	NaN	NaN	0.205016699	0.204796278	0.092713704	0.452225135	0.134699432	133.2963892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	2333347	NaN	32.70742	82.27198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.12797	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	7.794054692	670475044.4	7.34371E+11	7.09042E+11	17.71967528	2844600000	4.1393E+12	3871511223	3660788551	4.00966E+12	2690972688	3.723549706	3.93084E+12	4040711477	490	337.1235823	1.431072469	492453.8937	510	663295044.4	7.26507E+11	18.11891168	17.52991837	4.00497E+12	-123000000	-1.34722E+11	-1.34329E+11	165324568.6	1.8108E+11	1.6416E+11	-25919117.33	-28389209211	-28306317477	74136167134	1095.3	1095.3255	992.3157649	0.90597623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.227	NaN	NaN	12.559	3.21947	3.11655	3.31857	7	NaN	NaN	NaN	6	649835	35.91912	49.10345	52.07282	38.13379	65.49132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.49056	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	1.976149757	21875540.96	223133981.4	2087301535	2.722077505	397000000	14649283142	827486703.6	779880329.6	7954902843	656289942.7	3.551940566	12332149492	1443452718	690	550.9693891	0.696417488	10353.10223	1210	33989888.97	346702249.2	4.358346747	4.22952339	14468172046	-23753693.36	-242291433.3	-181111095.3	NaN	NaN	856380981.7	14146469.47	144296228.4	NaN	1874289175	10.20015833	10.20016667	5.511024186	0.540288102	7.476156422	198.5216667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	8.129545799	13784395.5	8045538119	NaN	5.132883422	267545000	NaN	272442223.3	253850547.8	1.48165E+11	NaN	NaN	NaN	1360938219	230	NaN	NaN	NaN	1160	38784221.14	22637186350	15.27836811	14.44204686	NaN	-14700174.36	-8580050769	NaN	4716706.358	2753000000	NaN	7700000	4494259000	NaN	NaN	583.67	583.6693724	108.86971	0.186526136	280.3138163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
69.48265356	75.34439607	214706491.1	1.25318E+11	NaN	43.13610241	NaN	NaN	361150774.2	415846390.3	2.42717E+11	NaN	NaN	NaN	1627805536	760	NaN	NaN	NaN	3450	NaN	NaN	NaN	NaN	NaN	-81895591.69	-47800000000	NaN	3742913.635	2184626401	NaN	4899819.675	2859877750	NaN	NaN	583.67	583.6693724	149.1069156	0.255464416	337.9352311	72.025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.035233599	0.066992661	15241270428	12212829994	14756544842	11.3189143	1.1257E+11	1.40956E+11	1.43282E+11	1.37768E+11	1.10393E+11	1.13963E+11	3.678171623	1.4506E+11	1.75411E+11	13300	10575.10608	3.030396151	13460.78348	16280	25865884904	20726333574	18.77499573	19.20927365	1.44236E+11	3114614476	2495740579	3280140558	14144381473	11333892874	15149395792	2933329431	2350476873	3280140558	-852909988	0.8013	273.0578533	0.629339948	0.785398662	0.700844786	97.655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.636	102.471	103.953	99.614	63.17297	63.74993	62.62888	6	NaN	NaN	NaN	6	652040	48.4938	13.93695	92.19788	92.49993	91.91529	NaN	NaN	NaN	89.20319	89.51576	88.91075	NaN	NaN	NaN	5.79136	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	35307412.71	95330016	NaN	11.57845025	NaN	NaN	290641294.3	287996303.1	777590032	NaN	NaN	NaN	557664599.1	2880	NaN	NaN	NaN	5520	39877783.38	107670017	13.84663031	13.07722361	NaN	-16944444.15	-45750000	NaN	53333332.39	144000000	178693805.6	21514814.43	58090000	NaN	NaN	2.700000048	2.7	1.394368646	0.516432823	2.147109278	106.0366164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	1.097776753	NaN	NaN	NaN	NaN	NaN	NaN	1150309952	1041871836	6881000000	NaN	NaN	NaN	NaN	20540	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.604459167	6.604459167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.662802242	1.914646445	1431062911	8678204000	NaN	8.044805715	16639000000	1.20831E+11	16579089084	17549408073	1.06423E+11	16853481226	4.454338823	1.25472E+11	32795282345	1580	1607.924162	2.111571323	11970.80726	3130	1798513790	10906487373	10.24828748	10.1104528	NaN	-239249120.9	-1450846544	NaN	4650246253	28199868317	NaN	611010156.9	3705267426	NaN	-6309684815	6.064166667	6.065269167	3.245056235	0.535119896	3.231399441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.146	NaN	NaN	NaN	34.8221	NaN	NaN	7	NaN	NaN	NaN	6	1544709	45.84028	34.31924	89.91787	83.17122	96.54648	NaN	NaN	NaN	74.02048	69.9075	78.0615	NaN	NaN	NaN	16.33427	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	9.359829215	165345268.3	23545331712	NaN	22.07140305	713972000	NaN	668585463.3	672976317.5	95832501248	NaN	NaN	NaN	1387810457	920	NaN	NaN	NaN	1900	129183581.6	18395871335	19.1958585	17.2442969	NaN	-76161686.66	-10845500416	NaN	118917700.7	16933999616	24827176287	39999999.28	5696039936	NaN	NaN	142.401001	142.4008333	69.05301855	0.484919474	83.58511218	112.0758333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.975	NaN	NaN	90.741	92.16192	94.95404	89.58921	6	87.76167	87.12342	87.43944	6	102000	49.2402	29.47125	104.87893	107.52746	102.43145	105.39909	98.64033	101.83323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	54048501157	4.18448E+11	2.2129E+12	30.65499215	1.627E+11	1.19521E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72068978661	7.742083333	7.742083333	8.476618353	1.094875628	9.917596209	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3.871711559	1237490494	16273000000	19450000210	26.53740154	6312000000	94743748586	4219857718	4450693916	58526625000	6364276418	7.14054051	95527789030	13548456813	720	1090.593732	4.772090406	16369.81192	2320	1284490494	16891050000	28.86045454	27.54529443	90744748586	-212500000	-2794375000	-3999000000	624486692	8212000000	11169828118	312000000	4102800000	4476993138	-5156756312	13.15	13.00347417	4.319800093	0.328501908	5.57485778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.547	NaN	NaN	NaN	16.09762	16.51607	15.69296	7	NaN	NaN	NaN	6	1054964	49.77829	33.13537	109.62214	110.47409	108.79058	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.14192	NaN	NaN	NaN	NaN	NaN	NaN	1
0.709790581	1.410614584	2749502280	16938583747	17508661048	11.69917522	17488000000	1.69414E+11	24703412552	23560356056	1.45146E+11	20603459043	7.106633858	1.70549E+11	44015471179	5400	4506.44336	5.279355328	37302.9862	9630	3677538129	22655841398	15.60900914	15.64798227	1.69838E+11	58679836.38	361503000	423837345.5	3715841743	22891814639	28653314361	869356032	5355754771	6264064667	-711332088.1	6.1606	6.160582583	3.297611627	0.535274426	3.940511475	94.72087733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.606	100.699	101.729	106.35	38.3326	37.42845	39.1979	7	86.13871	87.12842	86.64425	4	203933	48.60616	18.94936	88.08059	87.44949	88.6859	86.87031	87.81918	87.35441	NaN	NaN	NaN	NaN	NaN	NaN	0.13632	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.208764312	276922168.9	4612000000	NaN	8.539950005	NaN	14046283964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	780000000	NaN	NaN	NaN	1636283964	16.65449905	16.6545	6.891619393	0.413799261	6.941356639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.744	94.63954743	92.37209329	NaN	NaN	NaN	NaN	6	46.32697	49.16203	47.76407	6	1429280	48.12045	34.72498	107.5741	105.19879	109.87523	152.72657	165.13545	159.04015	57.00566	56.57225	57.42554	NaN	NaN	NaN	76.13652	34.92036	32.67171	33.73241	29.05748	28.30355	28.65918	0
0.318026154	1.040906115	12215901172	2.2818E+12	3.84979E+12	26.25200776	42175000000	1.61614E+13	44936377631	44057983377	8.22955E+12	39191234835	1.427073466	1.51765E+13	96866143253	4370	3808.492119	1.631613332	1474807.358	9410	9943689665	1.85737E+12	22.56955245	21.36901851	1.53082E+13	-2475223849	-4.62345E+11	-8.53174E+11	6401939798	1.19581E+12	2.24462E+12	102698675.4	19183000000	-8.53174E+11	1.22054E+11	186.7891667	186.7891667	84.95800208	0.454833669	86.58827146	73.74394787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.085	101.517	103.115	119.109	81.35468	80.8502	81.83631	7	96.21238	97.4927	96.8663	4	502555	48.42535	12.01911	100.4897	99.49713	101.43985	99.77251	102.96599	101.40474	86.92957	86.17178	87.65498	NaN	NaN	NaN	4.04175	NaN	NaN	NaN	96.09302	94.21437	95.11803	3
3.207027951	7.715370902	67908874381	1.97573E+14	5.93978E+14	31.47589103	1.7946E+11	1.51137E+15	2.22424E+11	2.0944E+11	6.0934E+14	1.70118E+11	4.360894886	1.46854E+15	4.9917E+11	1080	829.5871921	2.932647111	7161371.791	2430	62633988594	1.82226E+14	29.90546119	29.03097154	1.45526E+15	-6308885787	-1.83549E+13	-5.61081E+13	NaN	NaN	8.38614E+13	NaN	NaN	NaN	-1.41316E+12	2909.379883	2909.38	1220.706687	0.419576245	1651.713119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.409	NaN	NaN	NaN	18.4527	NaN	NaN	7	91.22556	94.79673	93.03636	6	29236283	48.33018	22.02891	108.66381	106.64736	110.6202	108.59329	111.40755	110.02312	91.42139	90.13552	92.66896	NaN	NaN	NaN	17.30303	89.54048	93.52713	91.59145	86.65673	87.42234	87.05061	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1258924172	1315003487	801396000	NaN	NaN	NaN	NaN	17050	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.609425	0.610836114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.916092431	2.73600748	98582193160	3.66315E+12	NaN	23.29664795	3.936E+11	2.18774E+13	4.17149E+11	4.19607E+11	1.55919E+13	3.93057E+11	4.122553168	2.1144E+13	1.26834E+12	420	392.8374947	2.248883724	21132.18512	1270	1.08941E+11	4.04808E+12	25.96274623	25.74471045	2.17392E+13	-3553711595	-1.3205E+11	-1.38237E+11	33580892577	1.24781E+12	1.75767E+12	NaN	NaN	NaN	5.49451E+11	37.15833333	36.31328583	12.29310888	0.33083047	12.66910382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.093	76.443	66.752	61.754	4.8392	4.72802	4.94149	6	NaN	NaN	NaN	5	110390406	43.38398	NaN	93.72806	84.75652	102.00159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.265415801	27861059893	23336423766	NaN	34.33251912	74447000000	NaN	NaN	73262404823	61364590280	NaN	NaN	NaN	71962154200	NaN	NaN	NaN	NaN	19590	21928578736	18367377549	29.93155738	27.02206418	NaN	-7888237802	-6607187983	NaN	8227263742	6891156110	NaN	480922548.9	402820727	NaN	855732593.9	0.8376	0.659643127	0.852734204	1.018068534	0.945570557	91.27992733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.647	104.125	108.435	110.972	111.39825	111.05791	111.72158	6	NaN	NaN	NaN	6	358830	48.60407	22.14727	102.31822	102.13277	102.49422	NaN	NaN	NaN	89.97263	90.59521	89.38178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20.27646439	23.87369436	39898742719	1.10899E+14	NaN	37.89100414	91557000000	2.92678E+14	1.07385E+11	1.05122E+11	2.92187E+14	91828594946	3.929631643	2.92187E+14	3.75109E+11	1730	1482.164683	2.017228174	4716058.484	6050	40115091522	1.115E+14	38.16048486	38.09646609	2.92187E+14	-176656160.7	-4.91016E+11	-4.91016E+11	327109191.9	9.092E+11	9.092E+11	393000000	1.09234E+12	1.09234E+12	0	2779.5	1753.433397	778.9383731	0.280244063	1056.918388	76.20269831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.19	91.895	90.508	NaN	11.69953	11.6755	11.72258	6	95.95169	100.48875	98.27361	5	9238393	47.11564	NaN	103.51784	99.79	107.08173	99.80318	102.32114	101.08917	94.42203	92.47133	96.28693	NaN	NaN	NaN	2.65291	NaN	NaN	NaN	NaN	NaN	NaN	2
72.94514953	75.27149257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-112420802.2	-1.65371E+11	NaN	NaN	NaN	NaN	NaN	1471	0.310857313	252.944746	0.17195428	177.9064693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1500490541	1.06391E+11	1.30789E+11	20.2140861	7481700000	7.24272E+11	7508684165	7253979670	5.14338E+11	7361407785	4.920405143	7.04253E+11	6913843953	27690	27151.04226	4.064411161	2597491.359	25500	1328136251	94170571166	18.30907049	17.89218912	7.07861E+11	-169015036.1	-11983892824	-16410975667	1172189735	83113292626	NaN	-3356637.045	-238000000	-16410975667	3515630457	70.9043	70.90429083	74.39253101	1.049196325	85.64745205	81.34765544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.764	NaN	NaN	145.881	NaN	NaN	NaN	6	NaN	NaN	NaN	7	29342	48.85829	NaN	98.32121	98.70559	97.95679	NaN	NaN	NaN	98.2475	98.62985	97.88498	NaN	NaN	NaN	1.86763	NaN	NaN	NaN	NaN	NaN	NaN	3
