Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
53.21160463	56.88429553	5345327118	2.79502E+12	1.00004E+12	55.99555437	6319900000	2.25283E+12	7663105729	8186572702	4.28068E+12	4734498628	-3.647586878	1.50736E+12	15978698263	5480	3388.58126	-5.472514238	1078848.234	11440	NaN	NaN	NaN	NaN	1.9313E+12	-1359412113	-7.10823E+11	-3.21531E+11	NaN	NaN	NaN	-237837040.2	-1.24363E+11	-62991416517	3.85431E+11	522.89	522.8901096	267.8989821	0.512342906	423.8228022	96.42422626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.155300729	1.917277544	3.53094E+11	1.91902E+11	1.87208E+11	14.44395855	1.6902E+12	1.28903E+12	2.48688E+12	2.45973E+12	1.33683E+12	1.75721E+12	1.541429319	1.29498E+12	2.13349E+12	41040	28998.8985	0.919191874	21370.90069	35210	3.46423E+11	1.88277E+11	14.08380573	14.17107973	1.297E+12	15148476412	8233000000	7975188994	2.66165E+11	1.44657E+11	1.4167E+11	-19522086085	-10610000000	7975188994	2036815839	0.543487	0.543486667	0.626591632	1.152910064	0.647990688	101.638347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.45	101.828	102.978	140.573	72.18023	73.16676	71.23797	5	NaN	NaN	NaN	6	4517618	48.91547	18.08045	105.23305	105.4751	105.00232	NaN	NaN	NaN	98.54429	98.78677	98.31314	NaN	NaN	NaN	5.33806	NaN	NaN	NaN	NaN	NaN	NaN	3
0.334981281	1.131463102	519484512.3	924890225.7	NaN	6.707005411	5094200000	NaN	7400291473	7909037718	14081250753	NaN	NaN	NaN	18155610446	1680	NaN	NaN	NaN	4130	1207063933	2149056626	15.26183053	15.58426505	NaN	163636000	291337534.4	NaN	979022579.4	1743051800	396029813.7	515256055.2	917361880.7	NaN	NaN	1.7804	1.780433333	0.775586742	0.435624995	0.829694954	105.7758333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.683	100.267	99.378	112.332	61.0937	61.88	60.43717	6	83.25465	84.42441	83.83964	6	326597	48.83848	NaN	100.21694	101.07984	99.40686	116.61445	106.23756	111.05056	93.38519	94.08369	92.72945	NaN	NaN	NaN	5.94617	NaN	NaN	NaN	NaN	NaN	NaN	1
0	5.051495873	1243314375	1140663854	NaN	6.0981707	6.8177E+13	18705100000	11436159825	17421762571	15983387010	NaN	NaN	15983459731	24533913606	520	NaN	NaN	720.93184	1110	525021915.2	481675055.8	3.013598154	2.575111591	18574716422	-2966554460	-2721629791	-130383578.4	975935390.1	895360212.4	895400000	2035389643	1867343803	1867350992	0	0.917438	0.916451773	0.651481344	0.710109396	0.480922273	105.2524562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.892	94.462	85.564	53.061	55.67609	57.17141	54.25208	6	69.70583	73.04938	71.41918	6	3130575	48.49199	35.38932	95.49522	94.9502	96.01408	114.07109	108.67439	111.30694	66.1581	66.66675	65.67387	37.3528	35.19211	36.24612	15.1821	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	21.01216043	391943925.2	2.0969E+12	8.3359E+11	13.892091	3690500000	7.31292E+12	3129534131	2500782991	1.33792E+13	4504203279	1.04988398	6.57952E+12	8232339135	340	489.4840424	-0.712548427	715014.7164	890	50771121.5	2.71626E+11	2.030209006	1.799535583	6.85491E+12	-320562803.7	-1.71501E+12	-4.58013E+11	224635514	1.2018E+12	5.875E+11	289158878.5	1.547E+12	8.59398E+11	-77989452048	5350	5148.75	1625.19896	0.303775507	1930.624016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.997	74.398	53.361	28.088	9.70473	9.76429	9.64724	7	52.85429	72.87478	63.03759	6	1258038	44.81621	44.45992	87.35477	79.64045	94.81337	85.77437	93.33833	89.61993	70.80064	65.47706	75.94775	39.20172	40.16496	39.69143	21.97891	77.63578	85.56421	81.85376	71.34238	80.62791	76.31505	0
NaN	3.072346364	71472372.03	2005943593	1929514072	10.7132215	NaN	18010000000	622071929.8	619112092.9	17376000000	889450388.6	2.93274574	16713398217	2380186916	400	574.8555275	0.03348195	10801.93957	1540	111049942.5	3116727685	17.93696872	16.6456296	16713398217	-48029644.41	-1348000000	-1296601783	41766117.39	1172207851	1111694697	67355451.37	1890398098	1818318654	-9.53674E-07	28.066	28.065725	7.300267002	0.260110703	10.22708245	99.39083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.327	NaN	NaN	NaN	NaN	NaN	NaN	7	64.99491	65.99393	65.49597	6	207474	50.79191	38.47812	84.3922	86.18913	82.61436	96.65016	90.37044	93.48895	72.1121	73.66807	70.57267	53.71905	50.45305	52.07495	16.7756	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	5.80743242	NaN	NaN	NaN	NaN	204995000	NaN	592313108.4	572930853.7	2.9958E+11	NaN	NaN	NaN	1451892963	420	NaN	NaN	NaN	1040	NaN	NaN	NaN	NaN	NaN	5586616.534	2921185920	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	522.89	522.8901096	206.3373966	0.394609567	280.77503	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	269287	NaN	62.23411	126.42642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
74.27630531	74.86296507	8271615391	4.32514E+12	NaN	86.13408068	6061200000	NaN	4345777300	5223172839	2.73114E+12	NaN	NaN	NaN	8573308378	6940	NaN	NaN	NaN	13700	NaN	NaN	NaN	NaN	NaN	-4380012480	-2.29026E+12	NaN	74702136.2	39061000000	20038754947	-92299245.19	-48262352320	NaN	NaN	522.89	522.8901096	318.5637009	0.609236552	441.3145305	101.4633333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.42433	53.04059	39.8707	7	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.01284027	0.196112215	35136684963	28008892188	27427240940	13.40825766	1.6489E+11	2.03656E+11	2.59675E+11	2.56343E+11	2.04341E+11	1.56588E+11	4.770967805	1.99317E+11	2.92302E+11	23290	14045.6997	4.352812812	17878.41379	26220	33708277271	26870249852	13.14970085	12.86317327	1.99216E+11	-5710037836	-4551705271	-4439651304	30275409244	24133770000	23091867465	-29768239.25	-23729484	-4439651304	-94325098.78	0.797141	NaN	0.699075882	0.876978956	0.765420053	100.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.081	98.616	97.297	112.968	67.3018	68.12453	66.52648	6	102.58845	103.61986	103.11935	6	645324	48.56506	10.53573	100.76134	100.80346	100.7216	97.88398	97.88336	97.88366	98.51838	98.5941	98.44694	NaN	NaN	NaN	7.11968	97.38615	97.80806	97.60053	97.1508	97.57124	97.36444	3
NaN	0	-19943393.35	-53847163	NaN	-2.844861803	NaN	NaN	680962059.8	672147217.8	1814797520	NaN	NaN	NaN	1000311825	6610	NaN	NaN	NaN	9710	-6556303.952	-17702020.98	-0.975426778	-0.935235963	NaN	-28884843.93	-77989080	NaN	104196294.5	281330000	281330187	42271932.59	114134220	NaN	NaN	2.700000048	2.7	1.814231797	0.671937691	2.063332825	100.5858285	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1750440672	1657464900	9856576354	NaN	NaN	NaN	NaN	30830	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.946778333	5.946778333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.180692304	2.329728937	1169766252	8893300000	NaN	3.869409549	23534000000	1.71058E+11	28912618016	29550730543	2.24663E+11	23083868461	4.899233992	1.71857E+11	54921934962	2220	1770.927386	2.342120292	13184.34719	4210	4757566252	36170015914	16.09965698	15.73730842	1.67223E+11	-680400000	-5172829452	-3834601053	2283907016	17363700000	13571700000	4268300000	32450305629	24055296460	-4633551217	7.60263	7.602630833	4.090592779	0.538049698	4.687017017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.891	92.237	91.434	NaN	58.81409	59.11519	58.52074	7	72.79787	80.619	76.72775	6	2405041	47.7458	30.95251	114.01768	109.78226	118.18384	122.54105	125.35019	123.96137	94.77116	92.7106	96.79802	70.1644	72.48364	71.33702	11.38837	67.50667	69.15133	68.35678	61.74488	63.19417	62.49393	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6.578225786	52550602.43	10520000000	NaN	3.603183954	NaN	NaN	998058282.3	1414530341	2.83172E+11	NaN	NaN	NaN	1992164408	1330	NaN	NaN	NaN	2660	224923886	45027062896	15.90095874	15.42212838	NaN	-43918716.41	-8792000000	NaN	145283433.6	29084000000	29084000000	NaN	NaN	NaN	NaN	200.188	200.1883333	142.1428868	0.71004699	108.5887629	102.195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.695	NaN	NaN	215.7	NaN	NaN	NaN	6	106.67855	103.4659	105.01809	6	110503	48.96157	NaN	96.10795	97.92047	94.43114	82.80978	79.49826	81.08346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	62917544575	4.88733E+11	NaN	33.12642296	2.0759E+11	1.52503E+12	2.02407E+11	1.93452E+11	1.5027E+12	2.25621E+11	8.860761238	1.55948E+12	2.73514E+11	29520	32903.29708	8.163821217	227425.7303	39890	64204447193	4.98729E+11	33.18880132	33.80398406	1.55326E+12	3520544124	27347000000	28225975299	9149398159	71071000000	75735000000	-2233956273	-17353000000	-17910752527	-6225636972	7.767833333	7.767833333	5.494060257	0.707283488	7.157737453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.712	98.717	99.694	96.656	92.95521	91.95736	93.89377	6	99.53676	101.1414	100.36114	6	429892	47.97763	17.759	98.93014	97.75254	100.0416	90.92677	93.88009	92.44707	91.92757	90.9751	92.82656	61.61426	64.00435	62.84462	12.15445	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.818031778	796150804.1	15099000000	8839510144	7.319377376	8729100000	1.32388E+11	10356061796	10340542727	1.96108E+11	9068113372	6.4069082	1.36112E+11	23573920760	1480	1292.1647	4.306508007	19395.39214	3360	2709730950	51390047466	26.20492001	24.91179222	1.25961E+11	-536759579.4	-10179645423	-6426486859	943940605.7	17901833588	13128464218	2336210060	44306223793	28592577923	-10290375807	18.965	18.89520833	8.318870451	0.438643314	9.882236772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.482	NaN	NaN	NaN	37.62313	38.52684	36.75339	6	91.7316	86.41905	89.03754	6	1293333	49.04831	27.92893	118.14594	117.83441	118.4474	133.80443	138.77141	136.33326	95.6006	96.42494	94.80294	71.52488	68.36454	69.91586	7.28142	NaN	NaN	NaN	NaN	NaN	NaN	1
0.656218757	1.987806817	11146810731	65072851683	51987750818	22.35842561	25005000000	2.41976E+11	47949767326	48400019064	2.8255E+11	27226617796	4.564523287	2.25374E+11	72499560123	10800	6132.121125	4.611624423	50759.85904	16330	11081875835	64693774751	22.89642866	22.22817831	2.35949E+11	-1455059841	-8494348342	-6026662870	7600475545	44370056136	38639972879	1390124946	8115271409	6783406275	9488515798	5.8378	5.83779325	3.897259939	0.66759052	4.568439235	102.0658161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.563	101.852	103.014	122.755	49.04668	48.60452	49.46569	7	95.62848	97.06999	96.36656	4	194748	48.64132	17.06071	98.51131	98.29003	98.72181	96.07269	96.12191	96.09793	90.13611	89.79772	90.45801	NaN	NaN	NaN	0.22388	NaN	NaN	NaN	99.64412	99.27238	99.45349	3
0	0.819770678	-58032343.72	-2345000000	NaN	-1.189250595	NaN	14778728971	3889543577	4235952892	1.71169E+11	NaN	-20.39333353	10455491589	8763509774	410	NaN	-21.50082365	1103.000483	920	662673986.6	26777662233	15.64403579	13.58010692	NaN	-643787675.6	-26014494720	NaN	NaN	NaN	961000000	NaN	NaN	NaN	1707728971	40.40850067	40.40851667	19.53195805	0.483362603	21.21134982	NaN	NaN	NaN	NaN	NaN	44.59945429	53.35504807	48.68502206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.319181528	0.955732275	26136052094	5.49876E+12	5.1859E+12	23.22520205	60679000000	2.26386E+13	1.11206E+11	1.06468E+11	2.23997E+13	55925009024	3.968525264	2.16565E+13	1.7436E+11	11040	5552.870069	4.130547512	2150303.422	17310	19678052661	4.14007E+12	18.48266217	17.48644927	2.14055E+13	-6065521175	-1.27613E+12	-1.23303E+12	15176852512	3.19306E+12	3.23965E+12	-1397471363	-2.94014E+11	-1.23303E+12	-2.37804E+11	210.39	210.39	128.4680642	0.610618681	137.7353662	95.41579513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.113	98.823	99.14	146.253	87.25755	86.60509	87.87581	7	98.78071	99.28682	99.03983	4	415858	48.28764	10.24786	99.35944	98.38996	100.28212	98.02643	98.93413	98.49189	90.41165	89.55824	91.22386	NaN	NaN	NaN	6.80713	NaN	NaN	NaN	98.26873	97.65787	97.95404	3
4.585483463	12.2772426	1.12333E+11	1.0289E+15	6.06397E+14	30.81252311	2.1615E+11	1.8202E+15	3.15565E+11	3.49038E+11	3.19695E+15	2.05243E+11	6.108821203	1.77175E+15	7.3523E+11	1370	892.6756718	4.901810966	7705980.077	3200	1.01664E+11	9.3117E+14	29.12685561	27.88589217	1.70634E+15	-15532699423	-1.42269E+14	-1.13857E+14	NaN	NaN	NaN	NaN	NaN	NaN	-2.69273E+13	9159.316406	9159.316667	4348.226867	0.474732685	4594.271679	NaN	96.27236105	99.22175472	97.02747277	96.65104033	88.78698384	95.15854388	91.98227127	96.495	97.892	100.482	91.431	36.91868	37.53956	36.32024	7	95.94191	95.73894	95.83872	6	28982708	48.23694	20.30194	112.29447	110.25688	114.26223	118.24894	122.83113	120.58132	95.4495	93.71714	97.1225	40.51367	41.71236	41.12382	15.89865	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3516359481	3569034088	1887216000	NaN	NaN	NaN	NaN	43630	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.528775	0.543486667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.465905672	4.234372745	3.10483E+11	1.40492E+13	NaN	32.71285625	7.1915E+11	3.88691E+13	9.41327E+11	9.41772E+11	4.26147E+13	7.14089E+11	9.188747797	3.84135E+13	2.81792E+12	810	617.1694062	7.584880236	33199.83026	2440	3.31855E+11	1.50163E+13	35.23727256	34.9645937	3.85739E+13	-7344611543	-3.3234E+11	-2.9515E+11	75454977403	3.4143E+12	3.07125E+12	NaN	NaN	NaN	1.54174E+11	45.2495	45.30700833	15.12278188	0.334208817	16.04280402	NaN	74.35573155	84.10155852	88.41183548	81.13085969	50.82375647	75.1918985	62.75447457	95.308	90.344	83.318	72.107	39.72778	40.52785	38.99315	6	83.84568	89.25894	86.67422	5	139169873	46.58102	NaN	112.84472	110.01609	115.43271	126.47246	134.26122	130.53696	89.4025	87.32605	91.3023	NaN	NaN	NaN	NaN	69.9702	67.31458	68.54477	NaN	NaN	NaN	1
0	0.456238403	84195569369	67115740362	63954959219	37.64264237	1.2917E+11	1.70998E+11	1.9718E+11	1.96128E+11	1.56341E+11	1.1517E+11	7.185099297	1.51139E+11	1.58879E+11	46280	27033.09886	4.658475731	35475.72155	37290	56060593320	44688197420	28.58373484	25.06389447	1.498E+11	-27543119779	-21955750044	-21198062264	28310489606	22567451995	21128581692	-2273804760	-1812543000	-21198062264	-1146012498	0.797141	NaN	0.984030867	1.2344502	1.070060464	101.9291827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.439	102.886	108.168	125.29	NaN	NaN	NaN	5	NaN	NaN	NaN	8	461588	48.48523	17.20225	103.14931	102.85113	103.43154	100.30998	98.79107	99.53016	95.21206	94.79274	95.60895	NaN	NaN	NaN	0.80136	100	99.37328	99.67951	NaN	NaN	NaN	3
40.74291602	53.64016191	90473713709	8.29729E+14	1.77371E+14	40.59291867	1.5874E+11	5.07457E+14	2.07347E+11	2.19296E+11	2.01115E+15	1.38182E+11	6.169103552	4.39677E+14	6.92101E+11	2940	1957.748818	4.890420383	6229306.383	9810	NaN	NaN	NaN	NaN	5.02414E+14	-3584583478	-3.2874E+13	-5.04286E+12	609752108.3	5.592E+12	1.081E+12	677000031.7	6.20873E+12	1.56447E+12	5.94962E+13	9170.94	9170.942878	2905.862205	0.316855437	2943.988916	103.3758052	96.13214927	98.95689146	97.14548209	96.64370922	77.2400182	87.27219409	82.33131752	98.293	97.539	97.157	107.989	53.68021	56.53362	50.96957	6	98.10947	100.14115	99.15222	5	6006553	48.24219	21.84821	104.5977	103.67361	105.47397	110.3676	111.13638	110.76206	99.1807	NaN	NaN	94.31654	94.97676	94.6553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
92.51848724	93.28866715	NaN	NaN	NaN	NaN	NaN	NaN	32687265359	41510224894	6.09121E+13	NaN	NaN	NaN	83289882255	1150	NaN	NaN	NaN	2930	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1467.4	1467.416667	731.3265713	0.498382562	949.8316238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	2896663377	2.03288E+11	1.90186E+11	17.39581799	11192000000	1.08447E+12	15919509260	15679904581	1.10042E+12	10573665202	2.303591607	1.01156E+12	10268348652	52400	34806.75353	-0.069938469	3329899.482	33800	1889843051	1.32629E+11	12.05264383	11.34939117	1.02181E+12	-971588202.5	-68186060052	-62668655312	2940595705	2.06371E+11	NaN	-35123966.94	-2465000000	-62668655312	10432771748	70.18	70.18	107.1657908	1.527013263	109.1302241	93.00422496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.9	100.949	102.855	187.403	95.75169	95.56755	95.92932	6	101.67327	97.52724	99.54907	7	30421	48.62759	NaN	97.93323	97.38003	98.4627	99.27536	96.18605	97.70142	97.84309	97.26154	98.3997	NaN	NaN	NaN	1.24585	NaN	NaN	94.47857	NaN	NaN	NaN	3
0.00057615	0.358991702	28076775169	1.25104E+11	1.23912E+11	19.29945865	1.3731E+11	6.32711E+11	1.48118E+11	1.44706E+11	6.44779E+11	1.45767E+11	6.146930544	6.31476E+11	1.68154E+11	21000	20665.30492	4.286947752	89524.00995	23840	34744727860	1.54816E+11	24.01063906	23.88288664	NaN	-774047309.1	-3449000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2130518052	4.4558	4.455808333	3.834464835	0.860555868	4.177974936	99.64416667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.884	100.277	99.613	127.154	91.97702	91.95267	92.0001	6	103.32075	102.19921	102.74498	6	736255	48.86269	13.34666	102.61208	103.07606	102.17262	98.70364	96.2881	97.46295	96.99999	97.47982	96.54551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.124868037	0.256080669	3.93147E+11	3.13393E+11	3.05193E+11	20.99039911	1.1643E+12	1.45545E+12	1.91918E+12	1.87864E+12	1.49754E+12	1.18839E+12	2.475071644	1.47236E+12	1.79717E+12	32560	20162.22977	1.893589952	24979.97169	30490	3.82087E+11	3.04577E+11	20.33852442	20.39992151	1.45988E+12	5654081273	4507100000	4431428947	2.00858E+11	1.60112E+11	1.47546E+11	-18318841961	-14602700000	4431428947	-12516386808	0.797141	NaN	0.833274262	1.04532857	0.895664695	99.62666667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.144	99.151	99.159	138.728	104.09787	103.02117	105.11386	6	98.39106	99.32794	98.87278	5	2790254	48.31557	10.55403	102.98192	102.52626	103.41156	103.9154	105.08953	104.52009	98.66424	98.2692	99.03672	NaN	NaN	NaN	6.82114	99.94515	99.0826	99.49865	99.94515	99.0826	99.49865	3
0	2.274921127	1042092006	69090700000	NaN	8.477386503	NaN	NaN	11411538667	11677609351	7.74226E+11	NaN	NaN	NaN	19377154387	4290	NaN	NaN	NaN	7280	2175665464	1.44247E+11	18.6310862	17.69897181	NaN	-615000000	-40774500000	NaN	1887105581	1.25115E+11	72118208448	NaN	NaN	NaN	NaN	66.3	65.74385754	39.95558298	0.60264831	45.61568192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.002685374	0.348156711	-852045144.3	-604100000	-118811797.5	-5.658821137	11407000000	7276349602	15063486457	15509969636	10996568339	12793706076	8.448611038	8187118424	26963434785	2720	2310.584446	5.990546981	1478.619907	4870	2541043719	1801599975	16.38329267	16.87623244	7516357204	453032445.5	321200000	240007602.2	1851319769	1312585700	1057269700	2940056453	2084500000	1557583582	-700517014.5	0.708999991	0.709	0.407832623	0.575222325	0.507398229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.205	102.692	103.265	114.005	34.4601	33.50279	35.37326	6	103.82431	101.46418	102.61408	6	805457	49.30319	NaN	102.77239	103.92116	101.6793	96.58531	95.33623	95.94569	94.65037	95.73482	93.61847	NaN	NaN	NaN	31.23047	95.53465	92.99745	94.24557	93.84924	92.99745	93.42581	2
0.002725158	0.042630015	1.04289E+12	1.21288E+14	1.20012E+14	23.93736172	4.9573E+12	5.06849E+14	4.9308E+12	4.48057E+12	5.21086E+14	5.24834E+12	2.180272802	5.26856E+14	4.17804E+12	38600	41080.99748	2.193869538	4123922.9	32700	1.15602E+12	1.34444E+14	25.80075755	26.53397207	5.21412E+14	1.23812E+11	1.43992E+13	1.45625E+13	20846266950	2.4244E+12	1.8696E+12	-7896886474	-9.184E+11	1.45625E+13	-5.58411E+12	116.299	116.2993117	124.7201831	1.072409764	137.966386	90.58166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.987	100.073	100.155	88.151	88.81267	NaN	NaN	6	NaN	NaN	NaN	6	7229135	48.80791	18.70686	102.42729	102.42058	102.43369	103.16141	103.16748	103.16452	99.99375	NaN	NaN	NaN	NaN	NaN	0.98319	NaN	NaN	NaN	NaN	NaN	NaN	3
