Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	4.910425842	55523402.26	32756120000	NaN	5.302058919	NaN	NaN	1048819435	1028474042	6.0675E+11	NaN	NaN	NaN	2247921660	290	NaN	NaN	NaN	630	NaN	NaN	NaN	NaN	NaN	-18730508.47	-11050093443	NaN	71870302.58	42400000000	38510954281	NaN	NaN	NaN	NaN	589.9516	589.9517746	269.9159483	0.457522191	324.7394496	100.5891618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.536858534	2.49180624	1.38102E+11	2.04874E+11	2.15862E+11	22.39126182	6.3896E+11	1.03442E+12	6.14326E+11	5.96261E+11	8.84553E+11	6.31623E+11	3.956672485	1.05656E+12	7.4486E+11	20310	20881.5635	3.06069278	34930.16628	24630	1.1814E+11	1.75261E+11	19.81349394	19.15475703	9.98151E+11	-20505561173	-30420000000	-36274453782	46133468150	68439000000	NaN	556117290.2	825000000	-36274453782	-56638327223	1.4835	1.483463083	1.187542786	0.800500698	1.264397168	83.92166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.022	99.641	99.294	131.784	65.6282	65.89876	65.37075	6	94.94321	94.17708	94.55044	6	2401590	48.76426	17.95005	99.40922	99.4206	99.39839	103.123	104.30854	103.73035	98.58924	98.60125	98.57782	NaN	NaN	NaN	4.52821	99.13001	96.33349	97.68675	99.13001	95.86885	97.44576	3
0	0.043372594	77380111870	1.12186E+11	1.19795E+11	28.38257736	2.4157E+11	4.1608E+11	2.95962E+11	2.87503E+11	4.16822E+11	2.51347E+11	3.09025799	4.36883E+11	2.21964E+11	41630	35351.19503	2.784394602	61446.22154	31220	87675654374	1.27112E+11	30.49557825	32.15892279	4.3867E+11	14870407393	21559116639	22590018724	13069615607	18948328707	20265262223	-5497473594	-7970237216	22590018724	1917072907	1.4498	1.449813308	1.87788001	1.29526832	1.959958307	100.6191615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.59	95.625	91.919	70.118	94.80457	94.77875	94.82907	7	NaN	NaN	NaN	6	522741	48.60476	NaN	105.12132	104.8999	105.33158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6035110964	3644000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89433587.28	54000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.6038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.019295949	5.394403515	18758150297	8.63419E+12	NaN	23.63273303	71516000000	5.77265E+13	79135903661	77484312064	3.56653E+13	70700923354	4.013484223	6.35757E+13	1.29866E+11	5260	4701.121203	2.636307686	4227340.734	8640	17331265281	7.97741E+12	22.36745067	21.83505085	5.77265E+13	-1889285016	-8.69619E+11	0	7834571683	3.60618E+12	4.44561E+12	466397271.3	2.14678E+11	-1.33255E+12	-7.22091E+12	460.29	460.2875	274.6311195	0.596648025	321.963597	114.8725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.142	99.947	104.121	87.595	72.99907	72.6932	73.29414	6	91.04052	91.0232	91.03171	8	NaN	48.40757	33.23218	99.71011	98.23989	101.13016	95.16356	96.10785	95.64407	NaN	NaN	NaN	NaN	NaN	NaN	43.56224	99.07362	98.68331	98.87281	99.07362	98.06985	98.55588	2
0.867904454	2.031233435	4.22068E+11	3.49434E+12	3.25933E+12	41.40119769	NaN	8.78197E+12	9.81845E+11	1.00281E+12	8.3024E+12	1.01021E+12	7.260157066	8.36289E+12	2.43088E+12	790	813.4130974	6.235863957	6733.759328	1960	4.09703E+11	3.39197E+12	40.85532746	40.18831861	8.63909E+12	-16643800000	-1.37796E+11	-1.4288E+11	80272006189	6.6458E+11	NaN	4278446000	35421684067	35698527140	2.75803E+11	8.279100418	8.278958333	3.415386159	0.412531071	4.631736687	114.714044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.283	NaN	NaN	NaN	36.78696	44.93775	29.65486	7	NaN	NaN	NaN	5	140272002	47.62998	24.15677	114.89974	115.06998	114.74535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4.419211986	5.957798874	1807434781	1.08824E+12	1.40133E+12	18.76948975	9084600000	5.96234E+12	9531048200	9160349256	5.51536E+12	8819788068	6.435456331	5.78855E+12	21745218702	640	588.9202914	3.988582215	386516.3598	1450	1502818117	9.04833E+11	16.4056858	15.60616712	5.68076E+12	-469293344	-2.82557E+11	-2.81578E+11	734922274.5	4.4249E+11	4.52661E+11	104801451.3	63099998208	63144753787	-1.16433E+11	602.0908813	589.9517746	253.6356535	0.421258088	309.6799521	99.82083483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.213	80.656	72.655	NaN	10.06065	10.09471	10.02706	6	NaN	NaN	NaN	6	2023809	45.11364	51.78101	82.34836	74.76098	89.84289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.05201	NaN	NaN	NaN	NaN	NaN	NaN	1
2.446001114	3.017319046	13618567447	1.94343E+13	7.8383E+13	13.8338578	96813000000	2.78261E+14	98354053121	96684706939	1.37973E+14	98567004395	1.044580038	2.79733E+14	2.2115E+11	2560	2564.238157	-0.700990225	7277298.747	5750	12609938301	1.79949E+13	13.04232975	12.80928365	2.73788E+14	-1759036252	-2.51022E+12	-4.47293E+12	7088653635	1.01158E+13	2.5204E+13	1396348870	1.99265E+12	NaN	-6.41377E+12	1427.041653	1426.037458	623.8898057	0.437191027	861.5145946	114.6558333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.26	102.698	111.294	100.451	37.10053	37.57751	36.64251	6	96.06289	91.54277	93.76058	5	NaN	48.33893	23.29196	119.5014	117.80984	121.12877	140.6562	146.18839	143.47726	91.08931	91.24637	90.93822	NaN	NaN	59.30698	19.55743	72.19648	56.18652	63.43473	72.19648	56.18652	63.43473	2
NaN	1.675631127	-17120191.66	-7575000000	-395635636.6	-7.948333211	187653000	70067104246	218895453.3	215025120.3	95140014734	NaN	1.010751785	73373329822	487888856.1	410	NaN	-1.563560083	137466.5667	910	NaN	NaN	NaN	NaN	69949480652	-368361.5819	-162985265.5	-117623594.4	20965737.02	9276500000	5613208979	30981156	13707922284	9609798783	-3420895754	442.46	442.4588359	195.0034594	0.440725624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.210248263	-25594227.73	-2512278205	-863124456.6	-4.903949007	459011000	16319067755	528890261.4	516378634.3	50686693988	445466189	8.073645847	15108305005	674822255.3	1260	1057.604502	5.941438818	35869.41452	1600	106190490.6	10423446174	20.56446249	20.34649204	16140733294	-5531925.732	-543002766	-178334461.7	NaN	NaN	NaN	136969360.5	13444638485	4415525145	1032428288	98.158	98.1575	75.11117719	0.765206883	87.66817683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.558	NaN	NaN	NaN	NaN	NaN	NaN	7	103.14454	100.05199	101.59639	6	91777	48.89787	28.51103	126.20426	123.33929	129.0731	120.86595	124.56337	122.712	98.8556	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.630343034	2512008979	6.46064E+11	NaN	17.82082153	15197000000	1.3603E+12	13120784880	13627395503	3.50483E+12	13966525297	6.747251869	1.24665E+12	23949473818	3510	3733.788013	4.112800039	333276.6171	6400	2156693179	5.5468E+11	15.82615826	15.30012216	1.31499E+12	-468525800	-1.205E+11	-45307428123	1192040839	3.06581E+11	1.28885E+11	113223000	29119823370	10948901713	68343672700	257.19	257.2291667	146.3426661	0.56900605	161.0939217	108.8833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.463	102.185	108.89	NaN	82.61142	83.07595	82.17028	6	NaN	NaN	NaN	6	529637	48.5153	27.52934	104.1637	103.8756	104.43665	102.46046	104.59819	103.55744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.410936795	0.685644501	2368700000	2368700000	NaN	9.20362441	NaN	29837738698	24684509723	25288000000	25288000000	26689116849	0.353382477	29156204859	NaN	2240	2419.370768	-0.002666684	2643.012511	NaN	NaN	NaN	NaN	NaN	NaN	-448600000	-448600000	NaN	4552200000	4552200000	5508564363	NaN	NaN	NaN	161675042.7	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.348	NaN	NaN	160.633	102.62923	104.40562	100.94324	6	NaN	NaN	NaN	6	1081085	47.76091	11.83972	101.9426	99.99787	103.78802	NaN	NaN	NaN	96.84719	96.44851	97.22551	NaN	NaN	NaN	NaN	84.86866	74.01259	79.05386	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.83333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.028556794	1742425565	1540304199	1940230129	18.23865016	NaN	8955303410	10030991500	10137321767	8961392442	8973724771	14.72299615	9521121982	12382524845	14770	13215.33045	13.32494274	14021.4656	18240	2371457554	2096368478	23.39333415	24.82297412	9503713215	583843028.7	516117237.4	548409804.6	651355979.3	575798685.7	654223491.9	45227685.21	39981273.73	42402601.46	-18442219.82	0.884	0.517825583	0.723712858	0.818679703	0.764173898	93.7725519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.017640478	0.454286248	17908863269	5.78119E+11	6.35635E+11	28.04247998	54994000000	2.42949E+12	NaN	63168194045	2.03914E+12	54889282084	-0.437000538	2.38085E+12	1.46868E+11	NaN	5331.969425	-0.34262512	231276.6794	14270	17730599671	5.72364E+11	28.06887222	27.76334705	2.40329E+12	-695142162.4	-22440000000	-26202758385	5689137629	1.83652E+11	2.58369E+11	-40890715.43	-1320000000	-26202758385	22219719727	32.28116667	32.28116667	13.8841746	0.430101388	15.15311996	80.60833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.247	102.392	104.643	96.866	87.01746	86.89685	87.13186	6	NaN	NaN	NaN	5	662647	48.63479	17.67153	102.90157	102.50378	103.28107	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.008209977	0.103301621	5.05802E+11	4.5507E+11	4.43352E+11	23.22141144	1.8285E+12	2.07027E+12	2.22033E+12	2.15374E+12	1.93772E+12	1.77644E+12	1.544719624	2.03345E+12	1.962E+12	27060	21651.42294	1.52934321	24783.94927	23910	4.51437E+11	4.06158E+11	20.96059052	20.72549649	2.04721E+12	-24430365677	-21980000000	-23067730609	2.0798E+11	1.8712E+11	2.31297E+11	-22451928421	-20200000000	-23067730609	13594669224	0.8997	1.7596676	0.98762323	1.097725053	0.969848952	104.6433333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.386	98.345	97.854	NaN	92.50746	92.19995	92.79905	6	NaN	NaN	NaN	4	3865724	48.48944	17.44193	101.76204	101.4401	102.06696	NaN	NaN	NaN	84.45267	85.24978	83.69768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0.048242785	49125919.13	132639984	140814408	19.00858239	264696000	952066556.5	236758099.9	243779622.4	658204992	314599904.6	5.570426865	896965944.2	482597993.7	3360	4467.542916	6.210574727	12737.55583	6850	47205551.98	127454992.6	19.36402704	18.26552337	906599904.3	-15450002.69	-41715008	-45466652.24	41655554.82	112470000	125222874.7	12739999.78	34398000	38076448.91	-987335.6459	2.700000048	2.7	1.363878426	0.505140149	1.961203481	109.8525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.401248357	0.648265147	41071663085	2.75213E+11	3.05888E+11	23.65155142	1.5022E+11	1.3362E+12	1.74733E+11	1.71692E+11	1.15047E+12	1.49041E+11	2.454518352	1.35222E+12	1.37107E+11	32940	28098.63573	2.083116742	254933.684	25850	37629386945	2.52147E+11	21.91683031	21.66928031	1.32075E+12	-1961407593	-13143000000	-15444034488	26083601958	1.74781E+11	2.01678E+11	-3195588586	-21413000000	-15444034488	-31139552993	6.7008	6.700826667	8.391028869	1.252242847	8.597475226	97.04583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.976	102.294	104.193	128.91	89.73138	89.82926	89.63849	7	101.68452	101.16813	101.42042	6	360683	48.69428	9.90887	101.40603	101.39362	101.41781	102.23895	101.96612	102.09878	98.81495	98.96951	98.66823	NaN	NaN	NaN	NaN	99.82211	99.85068	99.83655	99.7713	99.85068	99.81179	3
0	0.093824256	3366412525	49496700000	27318700000	15.90087856	10734000000	2.03852E+11	19746502998	20281135998	2.98196E+11	20359671191	6.699567545	1.86665E+11	36140787582	2370	2445.700158	4.981285999	22423.02753	4340	4462812525	65617178840	22.00474631	21.07960313	1.95079E+11	-890100000	-13087229310	-8772671219	1960654556	28827700000	19355400000	1986500000	29207708150	19578596490	8414749761	14.7031	15.26659167	8.250942789	0.561170283	9.245691935	93.32488875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.212	104.572	123.748	NaN	31.02778	31.28866	30.77641	6	NaN	NaN	NaN	6	1492596	48.53052	30.66259	108.03216	106.48202	109.53571	NaN	NaN	NaN	NaN	79.12326	77.87223	NaN	NaN	NaN	NaN	78.38259	66.68296	72.18652	73.73591	61.00886	67.00111	2
5.717387329	14.65448206	13112251903	7.702E+11	54559088640	27.21074071	46311000000	1.70285E+11	46562043536	46187778797	2.71302E+12	50012140172	5.736493527	2.3213E+11	1.44417E+11	1570	1685.403245	4.201502654	7822.748422	4870	NaN	NaN	NaN	NaN	1.60357E+11	-2000001329	-1.17478E+11	-9927755776	4068849590	2.39E+11	11281820672	1060000735	62263341056	NaN	-68912852197	58.73896027	58.73895833	18.78601255	0.319822014	38.7911696	137.1647861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
5.316983299	6.666771985	4281231515	4279179264	NaN	18.40111563	15595000000	15587651349	21711927523	22095090959	22084499456	15746008978	1.512509722	15738113808	56048758688	1820	1316.601509	-0.062694727	1315.941355	4690	3877120571	3875262035	17.54742978	16.66421069	14784487957	-1171061328	-1170499968	-803163392	831598635.1	831200000	1631675008	767267765.5	766899968	526224672	-953596138.8	0.99952064	5446.5729	0.39402299	0.394211959	NaN	101.47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.587	100.906	104.095	NaN	59.92544	61.11974	58.77323	6	NaN	NaN	NaN	6	2098000	49.06378	24.52709	113.42673	113.18802	113.65762	132.39147	133.15498	132.77993	96.9998	97.4488	96.56551	83.64441	82.72046	83.17432	20.22114	78.41928	76.82304	77.6039	76.00779	73.62797	74.791	2
3.289384066	4.450398006	10182998785	34500000000	NaN	12.00417537	89565000000	1.71989E+11	79460853892	86042107238	2.91511E+11	90577585604	4.231884018	1.81962E+11	2.17516E+11	1220	1386.9039	2.460968867	2786.163121	3330	16440298753	55699732363	19.10727117	19.38056102	3.53995E+11	1213299968	4110660305	1.82006E+11	6092857122	20642600000	11421943027	4600300032	15585816561	9563233225	-7451221895	3.388000011	3.388	1.340177515	0.395565971	1.786536803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	8240000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	2.361216594	-245812945.5	-1809650324	-2882967060	-32.97174025	728624000	7009378098	723780659.4	749833859.5	5520201890	733432002.1	2.831363419	7059283020	2094047671	210	213.9368503	0.038603073	2059.142184	610	46917019.22	345398403.8	6.256988615	6.293141998	7048567543	4307709.966	31712930	39189444.71	63134375.64	464788960	594350173.7	304094029.1	2238709833	2876482909	-9042406.109	7.3619	7.361930417	2.636139553	0.358078696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.627	NaN	NaN	NaN	7	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.005366258	0.078442533	1.39587E+11	1.25335E+11	1.77321E+11	23.23199745	5.3247E+11	6.99231E+11	6.04699E+11	5.9492E+11	5.34179E+11	5.22169E+11	4.382350766	6.96956E+11	7.43294E+11	15220	13145.89379	4.01787679	17546.24242	18710	1.36813E+11	1.22845E+11	22.99692073	22.77040132	6.92298E+11	-5918253703	-5314000000	-6932832616	53209711549	47777000000	67678554671	819690388.7	736000000	-6932832616	-4611148470	0.8979	149.3953317	0.718664171	0.800383307	0.761411312	91.48569143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.57	103.116	106.788	118.217	98.1851	98.46101	97.92477	6	NaN	NaN	NaN	6	2633678	48.30978	15.47547	105.94844	105.16552	106.69077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.966553781	1173535595	1055712621	1203214744	20.97876314	5138700000	6725427829	NaN	5526976502	4972068061	5117749674	8.18697386	7155404124	11590635584	NaN	3692.044528	9.231180662	5162.048228	8360	1254891216	1128900138	22.7048408	22.43312066	6638848779	-66945250.11	-60223947	-86579050.79	618147584.5	556085567	810974548	84647684.53	76149057	-86579050.79	-509087459.5	0.8996	14.07466667	0.428972857	0.47684844	0.48269653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.281	100.685	104.601	139.961	82.40372	82.09166	82.69925	7	88.43045	88.51473	88.47355	6	127823	48.08681	NaN	97.05914	95.68927	98.3635	98.54282	102.14548	100.39102	92.45156	91.85958	93.01522	NaN	NaN	NaN	NaN	97.5288	99.16299	98.36587	97.16511	98.93294	98.06981	3
0	9.704473936	1090486261	7504744621	8513553301	13.51378367	7682200000	62596364277	8130616763	8003100438	55077470602	7269247774	-3.203285672	59231155068	26311346138	130	116.9174861	-5.838171738	952.6649751	420	1598239329	10999109701	19.97025205	19.80608222	62105191505	-66336572.49	-456529397.5	-491172772.5	510328464.8	3512089000	3778628000	577700000	3975741028	4277437016	2848210277	6.882016667	7.115908333	2.093297329	0.304169175	2.396257885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.128	NaN	NaN	23.649	1.42825	1.4049	1.45139	7	13.32321	23.10583	18.21226	8	5092770	36.66482	46.51484	51.46701	37.81805	65.06016	60.82279	100.28291	80.62545	34.50815	27.21507	41.77142	NaN	NaN	NaN	6.23411	50.32376	48.37	49.02511	46.03885	43.30145	44.22212	0
0	1.24501492	36912550067	33177000000	36716499939	28.44612496	1.1466E+11	1.31768E+11	1.28088E+11	1.26772E+11	1.13943E+11	1.08621E+11	4.45180399	1.2328E+11	1.13657E+11	24850	21077.20659	4.174880433	23921.59063	22050	32923512897	29591653392	25.97057598	25.37203093	1.28856E+11	-2990654206	-2688000000	-2911604777	17455496217	15689000000	15965768894	-995772140.6	-895000000	-2911604777	5434461558	0.8988	5.344065833	1.00251617	1.115394048	1.096030851	101.6241667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.732	105.175	109.807	120.196	45.89316	45.63212	46.14441	7	98.45291	97.92199	98.18126	6	381078	48.79893	17.6107	100.04831	99.91081	100.1797	104.06665	104.91768	104.5012	99.56523	99.42835	99.69605	NaN	NaN	NaN	1.06356	99.64255	99.47827	99.558	99.49224	99.47827	99.48478	3
0.007091395	0.09831566	3.03934E+11	2.73358E+11	3.02256E+11	20.69162296	1.2466E+12	1.49093E+12	1.5115E+12	1.48171E+12	1.33265E+12	1.24938E+12	3.490871549	1.49454E+12	1.37858E+12	25070	20719.67399	3.049925556	24785.42056	22860	3.03639E+11	2.73093E+11	20.49245728	20.67155592	1.50388E+12	12837558372	11546100000	12947718538	1.59325E+11	1.43297E+11	1.45015E+11	-15217144763	-13686300000	12947718538	9451860661	0.8994	5.899515667	0.9666806	1.074806093	0.987095025	100.9349922	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.854	99.247	99.508	124.199	111.09789	111.05616	111.13772	6	NaN	NaN	NaN	5	NaN	48.58497	20.31888	104.97048	104.35211	105.56159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1139938515	7638500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34249641.83	229500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7008	6.700826667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
27.48688067	29.90358047	1721409961	1.01556E+12	6.51726E+11	38.39557733	4516900000	1.64232E+12	4615081218	3968248293	2.34111E+12	5361336681	7.710806138	1.70693E+12	13876537015	3920	4551.466872	5.01148886	1449084.918	11780	1152868574	6.80146E+11	29.05232962	25.71441754	1.42456E+12	-515106510.6	-3.03892E+11	-2.17757E+11	NaN	NaN	NaN	-34041290.93	-20083000000	-12448652751	-2.52979E+11	589.96	589.9517746	168.7097984	0.285968199	495.8934276	105.1399143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.51999763	0.854183862	2.5651E+11	1.54881E+11	1.68029E+11	17.61709011	1.3568E+12	1.00533E+12	1.38738E+12	1.46992E+12	8.87539E+11	1.37728E+12	5.130327967	1.015E+12	1.37639E+12	23720	23548.49329	4.824417731	17354.19403	23530	2.56523E+11	1.54888E+11	17.45144585	17.61793046	1.01492E+12	13890361047	8387000000	9591521232	1.6084E+11	97115000000	1.0937E+11	-7890029811	-4764000000	9591521232	-87926770.53	0.6038	0.603823594	0.644832557	1.067957199	0.672551109	96.29330244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.847	100.254	100.643	112.855	75.98932	75.95782	76.01936	5	NaN	NaN	NaN	6	4664429	48.81455	NaN	100.89595	100.81719	100.97118	NaN	NaN	NaN	99.88726	99.80928	99.96173	NaN	NaN	NaN	6.04674	NaN	NaN	NaN	NaN	NaN	NaN	3
