Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0.773977945	1.063650398	2.50325E+11	1.54726E+11	1.66155E+11	16.65742606	1.4009E+12	1.04384E+12	1.45872E+12	1.49609E+12	9.24732E+11	1.40785E+12	2.219257578	1.03752E+12	1.4169E+12	24860	23990.9742	1.879020061	17680.28282	24150	2.31776E+11	1.4326E+11	15.49210375	15.42307175	1.03919E+12	-6696327455	-4139000000	-4643847966	1.71424E+11	1.05957E+11	1.11672E+11	-6833845656	-4224000000	-4643847966	1667548553	0.6181	0.618056845	0.652644358	1.055887976	0.676555282	96.00913341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.027	100.384	100.706	115.133	77.23908	77.2377	77.24039	5	NaN	NaN	NaN	6	4661234	48.83007	18.69099	100.87365	100.88761	100.86032	NaN	NaN	NaN	99.96358	99.97742	99.95038	NaN	NaN	NaN	4.62483	NaN	NaN	NaN	NaN	NaN	NaN	3
0.29471811	0.524931954	207546540.7	420181430.7	NaN	7.412312013	3397800000	NaN	3472065318	2945273424	5962755134	NaN	NaN	NaN	9915858788	780	NaN	NaN	NaN	2230	548495622.3	1110438529	18.62291011	19.58895907	NaN	145249081.6	294059186.6	NaN	161541767.2	327044000	248787656.9	196110569.6	397029116.7	NaN	NaN	2.024516667	2.024516667	0.601335221	0.29702656	0.667577744	93.5525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.159	98.528	98.186	106.427	35.1342	34.72197	35.53122	6	83.70301	84.62621	84.17506	4	302488	48.73317	17.41941	93.95496	93.54978	94.34339	95.91163	95.6916	95.79944	NaN	NaN	NaN	NaN	NaN	NaN	0.46316	NaN	NaN	NaN	99.75404	98.51645	99.11871	1
0	3.414537586	266151150.7	71043726.67	NaN	3.452109674	4.8414E+13	NaN	7383279670	7546111558	2014283558	NaN	NaN	NaN	16757008049	390	NaN	NaN	NaN	900	722551147.7	192870577.9	9.575145321	9.371839273	NaN	-163700003	-43696441.8	NaN	801618782.8	213976101.7	19975.5	620200000	165549986	NaN	NaN	0.26693	0.266642972	0.120205442	0.450325711	0.167244588	140.4946625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.898	89.105	80.987	NaN	30.90482	31.36063	30.47093	6	63.68315	72.13177	68.00798	6	2377444	46.95156	29.59855	80.53023	77.49643	83.42061	88.3885	91.37356	89.91763	60.71418	59.70751	61.67326	30.58392	30.39082	30.485	13.32103	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	8.063165212	534884962.8	7.421E+11	6.3955E+11	15.45337634	3091700000	4.49877E+12	3618819704	3377482190	4.68592E+12	2979585391	6.002622178	4.35243E+12	4601250616	440	362.2095072	4.540207423	529098.2046	560	529457950.8	7.34571E+11	15.67611378	15.29658438	4.39046E+12	-83800000	-1.16264E+11	-1.08313E+11	149416018.9	2.073E+11	1.663E+11	-4333980	-6012970100	-5601722411	38022652204	1387.401442	1387.401333	1018.40218	0.734035694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.845	57.973	36.511	NaN	NaN	NaN	NaN	7	16.9001	40.97687	29.16778	6	726561	38.08462	46.83864	55.67057	43.20848	67.67699	44.49505	55.53296	50.11516	43.1683	35.18665	50.85812	17.74085	20.36651	19.07774	14.67681	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	2.096151202	9259109.561	105508402.2	1416454656	1.136471846	423890000	15772962868	818540088.2	785844568.7	8954770896	717990171.6	5.935830558	13491540179	1625629283	650	569.7055119	2.973739716	10705.16716	1290	NaN	NaN	NaN	NaN	15296068434	-28879491.06	-329084447.9	-476894433.7	NaN	NaN	905618587.6	17848448.88	203384711.1	NaN	1704628722	11.39509167	11.39509167	5.508495073	0.483409457	7.562230399	192.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.433	NaN	NaN	27.041	17.80285	16.94097	18.65278	7	57.87339	74.23865	66.02531	6	170371	45.72961	36.95683	84.18455	77.07222	91.28254	93.21362	102.86463	98.062	69.05691	64.25455	73.8496	NaN	NaN	NaN	13.69247	66.21819	65.45575	65.79562	66.21819	65.25955	65.68633	0
NaN	10.49302225	-2599694.648	-1600631995	NaN	-1.158270034	200980000	NaN	200602094	210146335.7	1.29387E+11	NaN	NaN	NaN	1075039008	160	NaN	NaN	NaN	880	NaN	NaN	NaN	NaN	NaN	-14300000	-8804510000	NaN	13967841.48	8600000000	NaN	9500000	5849150000	NaN	NaN	615.7	615.699132	120.3557247	0.19547787	285.6783435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.366	NaN	NaN	18.444	3.65745	3.75654	3.55861	7	20.97782	37.26029	29.11514	6	145288	40.26141	44.06673	77.74692	62.59028	92.91021	89.93304	120.24754	105.09433	50.36469	41.91125	58.82183	NaN	NaN	NaN	19.39252	NaN	NaN	NaN	NaN	NaN	NaN	0
57.16900396	61.45785138	NaN	NaN	NaN	NaN	NaN	NaN	364850134.3	416598993	2.565E+11	NaN	NaN	NaN	1651516566	720	NaN	NaN	NaN	3280	NaN	NaN	NaN	NaN	NaN	-455416599	-2.804E+11	NaN	4222835.797	2600000000	NaN	999819.6754	615588974.2	NaN	NaN	615.7	615.699132	155.3117936	0.252252385	352.7951992	73.07083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.731	67.983	37.088	NaN	27.23108	27.80968	26.65579	7	44.3604	64.86486	54.61952	5	74940	43.99386	56.68684	113.49215	99.97271	126.98091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.82626	NaN	NaN	NaN	NaN	NaN	NaN	3
0.001021304	0.034115864	16451673949	15441541169	16852560905	12.3522684	1.205E+11	1.50699E+11	1.3774E+11	1.34354E+11	1.26104E+11	1.2013E+11	2.026428661	1.5291E+11	1.85276E+11	12660	11038.70486	1.579231338	14050.88657	17030	21690281553	20358498266	16.14417845	16.28552695	1.52026E+11	1166107604	1094508597	1327240921	15454761407	14505839056	17493380241	1746902143	1639642351	1327240921	-892572379.9	0.9386	305.6466042	0.680628356	0.725152734	0.750229758	94.4925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.239	102.523	104.426	109.853	66.90743	67.41545	66.42955	6	NaN	NaN	NaN	6	645534	48.44207	13.53775	95.13125	95.24839	95.02144	104.4362	106.6908	105.59752	93.04318	93.28318	92.81823	95.71982	96.73721	96.24387	6.86687	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	103140513.7	278479392	NaN	27.16873729	NaN	NaN	338782175.2	353329398.2	953989392	NaN	NaN	NaN	663134113.2	3340	NaN	NaN	NaN	6540	95662736.42	258289392.9	27.0746609	25.19898011	NaN	-26299999.54	-71010000	NaN	69003702.49	186310000	226127183.7	18822221.89	50820000	NaN	NaN	2.700000048	2.7	1.438607022	0.532817406	2.109635322	106.4457796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.64218	90.55344	88.75465	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1107439591	1102886369	7694000000	NaN	NaN	NaN	NaN	19740	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.97624	6.97624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.646039139	1.91791213	1649148789	12180338100	NaN	9.003334246	18489000000	1.34261E+11	18720844723	18116746704	1.33807E+11	18415923351	3.540878448	1.37104E+11	36885279065	1710	1678.093351	1.171224452	12493.20866	3360	2163706021	15980772050	11.94312674	11.81249905	NaN	-200342768.8	-1479698300	NaN	6614829496	48856028185	NaN	714778385.8	5279234028	NaN	-4363477341	7.385833333	7.38561	3.627660549	0.491164691	3.492890101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.817	85.895	83.537	NaN	45.56858	44.93002	46.19104	7	47.62455	58.2912	52.98139	6	1823989	46.08696	38.146	101.59512	94.37439	108.70497	127.82804	135.50339	131.70777	82.65537	78.803	86.44858	54.2135	58.70311	56.4829	14.92438	57.81505	NaN	NaN	54.00837	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	8.339782958	117799751.6	20968120320	NaN	16.95558209	722615000	NaN	658962941.4	638113536.8	1.13583E+11	NaN	NaN	NaN	1477627226	900	NaN	NaN	NaN	2020	100158304.4	17827977979	15.69600058	14.41634918	NaN	-56641447.22	-10082064384	NaN	104327016.4	18570000384	25093108276	38999998.59	6941921792	NaN	NaN	177.9980011	177.995	76.86846318	0.431850148	90.58943905	100.1366667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.598	99.628	98.728	NaN	100.99118	99.36929	102.61837	6	102.11578	101.6814	101.89411	6	107207	48.97908	26.65515	107.00797	107.33427	106.69658	106.72163	100.46553	103.54266	NaN	NaN	NaN	NaN	NaN	NaN	0.9962	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	49168804383	3.81427E+11	2.41029E+12	30.1126262	1.5833E+11	1.16397E+12	1.68425E+11	1.66476E+11	1.29144E+12	1.59871E+11	NaN	1.10502E+12	1.62808E+11	25490	24199.06447	NaN	167262.5663	24640	50821696415	3.94249E+11	30.52800257	31.12491276	1.18655E+12	3192652272	24767000000	22584144153	NaN	NaN	NaN	-1539542378	-11943000000	-10890395834	81533745058	7.7575	7.7575	7.932276394	1.02252999	9.434489642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.37	NaN	NaN	NaN	73.77055	74.15179	73.41703	6	NaN	NaN	NaN	6	476802	48.15836	21.55232	96.41382	95.59892	97.18336	94.48055	95.00795	94.75329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3.170007232	1059372822	15202000000	17414280032	19.71827332	6478600000	97243976511	4804058705	5209043554	74749775000	6515639715	-0.983065518	97799752118	14296888844	790	1069.862768	-3.050431408	16058.64015	2350	1591772822	22841940000	30.55787124	29.62791844	94663226511	-163500000	-2346225000	-2580750000	781463414.6	11214000000	10618231668	736900000	10574515000	9043749771	-3612800046	14.35	14.21316833	5.2283945	0.364348049	6.818595178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	123.707	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.462107232	0.960186939	3257537239	23166627584	23751248824	14.11554316	17825000000	1.71304E+11	22954172389	22591926237	1.60667E+11	20302994197	-2.484517487	1.68062E+11	44441141924	5040	4458.277162	-3.619414407	36904.28087	9760	3404485837	24211681925	15.06948014	14.75230004	1.67687E+11	-485735056.3	-3454402000	-3617037767	3736195254	26570699790	27574538988	632683648	4499456299	4720554054	-375443894	7.1117	7.111742833	3.61527618	0.508356115	4.202274026	92.16756527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.245	100.634	101.811	116.505	39.45962	39.02269	39.87534	7	91.02396	92.25039	91.64957	4	202999	48.51551	19.20884	93.0616	92.22054	93.86833	92.89672	95.18529	94.06595	85.94763	85.18737	86.67685	66.51147	68.94202	67.75323	0.14039	NaN	NaN	NaN	99.71585	99.09433	99.39708	3
0	0.921462763	419001444.5	7097000000	NaN	10.24778352	NaN	15120516871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	992000000	NaN	NaN	NaN	2095516871	16.9378891	16.93789167	8.183624785	0.48315494	8.041889545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.233590911	0.653551929	11376413248	2.69787E+12	4.15914E+12	23.57560968	46198000000	1.74145E+13	45651103851	45522617236	1.07955E+13	41955926335	3.044006057	1.62471E+13	1.0681E+11	4460	4098.246973	3.336302923	1587012.551	10430	9077640159	2.15272E+12	19.94094521	18.81180795	1.6439E+13	-2732394624	-6.47976E+11	-9.75433E+11	6926644997	1.64263E+12	2.43752E+12	268455064.6	63663000000	-9.75433E+11	1.87983E+11	237.1458333	237.1458333	101.0722833	0.426203075	105.730859	74.87145726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.035	100.323	101.488	124.152	80.15971	79.33158	80.94964	7	95.30587	97.43037	96.3911	4	503302	48.40175	10.64964	101.61333	100.583	102.5992	101.94113	105.54294	103.78258	87.89387	87.47868	88.29114	NaN	NaN	NaN	4.67612	NaN	NaN	NaN	97.55454	95.38706	96.42893	3
3.683812942	8.825592552	27232706910	2.13917E+14	3.8317E+14	19.45174559	1.555E+11	1.30957E+15	1.19651E+11	1.29338E+11	1.01597E+15	1.41824E+11	-1.102672191	1.22429E+15	4.27976E+11	570	673.3935009	-2.404091147	5813037.216	2030	18482702607	1.45184E+14	14.29026163	13.20180289	1.22921E+15	-10663604303	-8.37642E+13	-8.03549E+13	NaN	NaN	1.98627E+13	NaN	NaN	NaN	-1.50298E+13	7855.149902	7855.15	2373.887161	0.302207748	3037.473687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.533	22.6023	22.46605	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1619707683	1662616122	1031778000	NaN	NaN	NaN	NaN	21340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.620575	0.618056845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.676736931	2.274689996	1.1288E+11	4.89158E+12	NaN	24.30963064	4.4503E+11	2.5024E+13	4.60492E+11	4.60783E+11	1.99677E+13	4.5305E+11	8.545826866	2.43713E+13	1.50411E+12	440	437.1982376	6.68262081	23518.51393	1450	1.21242E+11	5.25394E+12	26.31224303	26.11046156	2.48603E+13	-3560931521	-1.5431E+11	-1.63751E+11	38058883483	1.64925E+12	2.10087E+12	NaN	NaN	NaN	4.60404E+11	43.33416667	43.05542833	13.27540946	0.306349711	14.46913004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.714	78.36	70.255	NaN	18.51267	18.66337	18.37463	6	60.50359	76.53847	68.84578	5	110985877	43.49726	35.39934	92.32627	83.83052	100.13884	110.931	129.72812	120.73537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.40161	63.32656	62.04667	60.40161	63.32656	62.04667	1
0	0.130079558	36275601173	34048279261	NaN	37.62204388	88902000000	NaN	NaN	83969923921	78814170592	NaN	NaN	NaN	84759626179	NaN	NaN	NaN	NaN	22570	25077617209	23537851512	29.86499932	26.00842397	NaN	-12451209637	-11686705365	NaN	10403920919	9765120175	NaN	171302536.8	160784561	NaN	1372649612	0.9386	NaN	0.929855099	0.990683038	0.991655004	84.9440412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.175	102.173	106.265	118.664	NaN	NaN	NaN	5	96.68114	95.16901	95.9052	8	456564	48.52901	21.58899	102.04395	101.61061	102.45591	97.66767	99.95096	98.8389	94.74337	94.35042	95.11693	NaN	NaN	NaN	0.8829	96.37166	93.39865	94.83466	NaN	NaN	NaN	3
19.57177905	22.66546027	37979366421	1.5845E+14	NaN	36.28970326	97049000000	3.10234E+14	1.04544E+11	1.04529E+11	4.36093E+14	96211866567	1.696794056	3.06134E+14	4.04388E+11	1630	1496.801504	-0.115182662	4762630.974	6290	38342848319	1.59966E+14	36.68170903	36.63701422	3.09431E+14	-127517284.6	-5.32002E+11	-8.02746E+11	537015807.5	2.24043E+12	1.57275E+12	525000000	2.1903E+12	1.5648E+12	3.71976E+12	4172	1753.44287	1078.402935	0.258485843	1441.377953	71.07190773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.892	93.321	92.767	79.8	14.49579	14.72721	14.2735	6	NaN	NaN	NaN	5	8667147	47.37917	26.50585	101.49483	98.23292	104.62286	97.27122	99.05468	98.18103	86.4194	84.63387	88.13164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
74.73467704	75.729462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1025418864	2.02213E+12	NaN	NaN	NaN	NaN	NaN	1972	0.310857313	347.5341231	0.176234342	221.5023837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	78.016	63.575	54.656	4.93385	4.92365	4.9435	6	50.87453	62.22863	56.70927	6	3603864	43.97153	25.47278	96.74026	87.52615	105.45263	100.79091	112.97051	107.05197	88.63613	82.12183	94.79571	78.85114	86.26422	82.66192	NaN	63.34148	67.44555	65.56145	47.19123	51.45368	49.49685	1
0	0	1496091867	1.0822E+11	1.29399E+11	17.11266441	8405900000	8.1224E+11	8208651826	8571344739	6.20011E+11	8172026957	4.309754459	7.81803E+11	7780803812	29590	29461.37968	3.055996193	2818517.183	28050	1314732922	95101600330	15.33870078	15.03823648	7.96615E+11	-171255659.6	-12387829515	-15625026361	1478881473	1.06975E+11	NaN	-10022768.97	-725000000	-15625026361	14582864771	72.3353	72.33529333	79.68467115	1.101601447	86.90969578	85.02012483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.86	101.614	105.18	168.698	86.45447	85.73127	87.14631	6	90	89.93103	89.96466	7	30355	48.16999	NaN	100.25762	99.14565	101.31367	97.8957	101.48148	99.7322	98.94815	97.89423	99.94906	96.41134	99.78392	98.13865	1.4594	98.39344	98.7303	98.57198	NaN	NaN	NaN	3
0.000361175	0.004717045	21047177658	87129000000	1.00136E+11	18.9965072	1.1199E+11	5.14262E+11	1.00995E+11	1.0017E+11	4.14675E+11	1.03221E+11	1.773304931	4.47162E+11	1.18322E+11	16490	16852.35675	-0.785566735	73005.96627	19320	16695594545	69114751668	16.66720966	15.06890792	NaN	-10624683113	-43983000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17605188117	4.139699936	4.139716667	3.504640727	0.846592937	4.343460386	121.925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.836	99.05	99.263	143.963	88.97239	88.48406	89.43572	6	NaN	NaN	NaN	6	662329	48.54853	13.22278	104.73741	104.10999	105.3364	NaN	NaN	NaN	97.50167	97.28195	97.71143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.037513857	0.108874341	2.67009E+11	2.50614E+11	2.92215E+11	22.10008026	1.0756E+12	1.33757E+12	1.20093E+12	1.20224E+12	1.12842E+12	1.05978E+12	1.885034502	1.31301E+12	1.37879E+12	21100	18619.90341	1.86789802	23069.1082	24220	2.55709E+11	2.40009E+11	21.26944683	21.16481185	1.33108E+12	-5943639463	-5578700000	-6491711344	1.30462E+11	1.22452E+11	1.37255E+11	-4978992469	-4673282331	-6491711344	17981144135	0.9386	NaN	0.818409912	0.871947488	0.872907771	95.005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.304	99.231	99.215	126.522	96.55499	95.83139	97.23931	6	100.9089	101.84739	101.3907	5	2875852	48.47263	11.33403	104.64741	104.27201	105.00303	101.45973	102.55719	102.02346	98.83112	98.67315	98.98077	NaN	NaN	NaN	6.95992	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.840568349	1337739517	52230700000	NaN	15.14837845	NaN	NaN	7831302833	8504935737	3.32067E+11	NaN	NaN	NaN	14417740704	3040	NaN	NaN	NaN	5600	1659066246	64776580370	19.50709914	18.78703816	NaN	-325973271.6	-12727300000	NaN	964729567.6	37666900000	54330567424	NaN	NaN	NaN	NaN	39.04399872	39.04351667	23.03181246	0.589893792	28.38382269	NaN	96.29552343	110.2897597	87.31139107	91.60341038	85.87208224	74.08183705	79.9201233	99.162	99.815	100.817	NaN	79.33772	82.45744	76.35192	6	NaN	NaN	NaN	6	316290	49.26713	NaN	94.71887	94.31599	95.11342	NaN	NaN	NaN	89.65396	89.51325	89.79177	NaN	NaN	NaN	4.49998	NaN	NaN	NaN	NaN	NaN	NaN	2
0.002454432	0.185955557	303163087.3	214942628.9	202170443.7	3.719089239	8243400000	5106801360	7721534727	7997128238	5669963921	7971983795	3.225611379	5101537820	14076950207	1650	1703.233371	1.392890878	1089.955735	3010	2022234021	1433763921	25.28700254	24.80799642	5008336148	-154412846.6	-109478708.2	-98465211.52	1290426665	914912505.8	751012800	2013565833	1427618176	1258323343	-91232579.58	0.709	0.709	0.402783546	0.568100911	0.509536475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.879	102.453	104.336	NaN	29.23639	27.79911	30.60195	6	92.50252	91.30498	91.88642	6	706198	48.83758	NaN	95.66577	96.09587	95.25879	100.53317	100.07935	100.30026	88.75741	89.38373	88.16476	67.81777	66.38971	67.08485	29.27593	96.99986	97.59964	97.3062	96.40412	96.54503	96.47739	2
0.000851421	0.018857726	1.16674E+12	1.32899E+14	1.23728E+14	26.3217385	4.5645E+12	4.75031E+14	4.16257E+12	4.49379E+12	5.11873E+14	4.69075E+12	-0.262739334	4.70882E+14	3.15901E+12	32870	37037.13752	-0.451740065	3717979.333	24940	1.21579E+12	1.38486E+14	27.05484742	27.42832277	4.81441E+14	61189278044	6.96987E+12	6.41003E+12	6839531180	7.79069E+11	2.91012E+12	-12090023519	-1.37714E+12	6.41003E+12	1.06838E+13	113.9068	113.906805	162.03574	1.42252912	186.62541	119.4966667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.986	100.661	101.243	84.694	83.37391	84.18497	82.60079	6	NaN	NaN	NaN	6	7691872	48.77267	20.98451	101.26454	101.25746	101.27128	100.98297	101.22601	101.10746	99.99334	NaN	NaN	NaN	NaN	NaN	0.88649	NaN	NaN	NaN	NaN	NaN	NaN	3
16.02500273	19.99035937	2707642859	3.23627E+11	NaN	16.04926921	15917000000	2.25731E+12	19275782387	16302017135	1.94847E+12	16125225330	0.851494394	2.29193E+12	61484351479	1290	1080.169168	1.816705588	153528.0444	4120	2295542859	2.74371E+11	14.08134245	13.60658966	NaN	-568800000	-67984872000	NaN	949839640.8	1.13528E+11	1.57557E+11	156600000	18717354000	20902043992	-1.10547E+11	119.5233333	119.5233333	31.69052582	0.265140914	47.94661855	NaN	99.8747023	100.0587853	99.81602516	99.84513456	99.28989538	99.76329943	99.51265808	100.752	100.315	100.047	114.232	14.84939	14.56457	15.11934	7	NaN	NaN	NaN	4	1248900	49.17928	NaN	95.61579	95.98135	95.26468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.51669	NaN	NaN	NaN	NaN	NaN	NaN	2
