Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
1.332802655	2.215686735	2.33572E+11	1.54368E+11	1.6574E+11	15.81182486	1.4509E+12	1.08697E+12	1.53198E+12	1.47448E+12	9.74482E+11	1.47448E+12	4.732586751	1.08662E+12	1.53247E+12	26010	25036.75133	4.359044022	18450.97413	26020	2.16093E+11	1.42816E+11	14.65554438	14.62852352	1.08496E+12	-2723558783	-1800000000	-2007129769	1.69838E+11	1.12246E+11	1.15434E+11	-9102738690	-6016000000	-2007129769	-1658237923	0.6609	0.660930833	0.635889311	0.962156621	0.653659351	98.64832207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.031	100.546	100.994	118.732	80.11594	80.14289	80.09027	5	NaN	NaN	NaN	6	4631623	48.79821	18.66476	100.62562	100.64161	100.61037	NaN	NaN	NaN	99.96734	99.98323	99.9522	NaN	NaN	NaN	4.68767	NaN	NaN	NaN	NaN	NaN	NaN	3
0.600884102	1.142130285	302960751.4	598801935.6	NaN	9.908924381	3057500000	NaN	3297993080	3174766950	6274926985	3174766950	NaN	NaN	10184191649	750	718.5494307	NaN	NaN	2310	670069531.9	1324392453	21.10610141	21.91593561	NaN	117313488.8	231870114.6	NaN	185593723.1	366826000	267676773	134817976.6	266467735.4	NaN	NaN	1.976500034	1.976166667	0.616143843	0.3117348	0.672014867	101.5516667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.436	98.487	98.541	95.209	37.28072	36.80246	37.74233	6	97.6459	98.27905	97.96872	4	298352	48.71829	16.84272	96.86848	96.0916	97.61824	88.43463	92.54541	90.52294	NaN	NaN	NaN	NaN	NaN	NaN	1.84312	NaN	NaN	NaN	100	90.11098	94.8342	1
0	5.319922788	276483853	150823600.7	NaN	5.554685598	4.9775E+13	NaN	6458533594	4830688789	2635169718	4830688789	NaN	NaN	17603185906	340	252.0514106	NaN	NaN	920	760535458.8	414876656	15.74383058	15.27950119	NaN	-146800001.6	-80080281.66	NaN	523110653.2	285360000	20974.275	649600000	354360697.6	NaN	NaN	0.545506	0.544919176	0.149698454	0.274421279	0.202539417	91.93590053	65.48870686	86.23073911	75.94589532	70.66306259	49.79196237	66.35127779	57.89747287	93.743	90.201	82.258	NaN	33.0911	33.56853	32.63666	6	66.78971	75.22712	71.10971	6	2560886	47.1668	33.78522	85.19041	82.37423	87.87236	89.97296	91.45158	90.73051	64.22762	63.46555	64.95336	NaN	NaN	NaN	17.4119	65.17474	67.23091	66.24793	57.97174	60.74766	59.42404	1
NaN	9.632138747	480457160.6	8.39296E+11	6.13646E+11	15.43705626	3112400000	4.52888E+12	3366902445	3034722568	5.30127E+12	3034722568	1.850498319	4.43298E+12	4785682214	400	363.679988	0.405975221	531246.2122	570	478047617.1	8.35087E+11	15.75259703	15.35963778	4.41715E+12	-77640000	-1.35627E+11	-1.11733E+11	186550802.3	3.2588E+11	1.6148E+11	10473598.95	18296015797	15072699951	-15827700035	1746.87	1746.869917	1107.734608	0.634125383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.649	NaN	NaN	NaN	NaN	NaN	NaN	7	20.23739	43.89902	32.29187	6	790497	39.82026	45.58806	59.65466	48.39976	70.5029	55.90858	64.18764	60.1229	46.5496	39.50622	53.33849	22.29162	23.46183	22.88729	16.07432	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	2.353375804	-1573121.125	-20020553	1780556213	-0.199973381	420895000	15788069786	822780912.5	756286130.5	9624984573	756286130.5	5.333772023	14211148174	1746388051	630	583.0664248	2.345231463	10956.2281	1350	NaN	NaN	NaN	NaN	15286180352	-30379133.64	-386624428	-501889434.3	NaN	NaN	959999288.4	30298085.32	385592954.9	NaN	945977262.1	12.7266443	12.7876251	5.511366485	0.433057321	7.37701759	183.8691667	41.39433551	64.3363689	64.3404908	52.55501678	25.06154604	48.9811513	36.81772659	86.896	NaN	NaN	26.987	NaN	NaN	NaN	7	59.24404	73.91686	66.55524	6	174626	46.41691	37.44125	84.47302	78.54187	90.38571	96.09131	102.62583	99.37615	66.90805	63.44512	70.36021	NaN	NaN	NaN	13.6486	75.0141	71.31749	72.9972	75.0141	71.18628	72.92384	0
NaN	11.12310169	-18315121.21	-13040000000	NaN	-8.50065189	215455000	NaN	217364632.3	203055490.3	1.44571E+11	203055490.3	NaN	NaN	1188440070	180	163.667974	NaN	NaN	960	NaN	NaN	NaN	NaN	NaN	-12400000	-8828552000	NaN	16531363.24	11770000000	NaN	24897126.32	17726256000	NaN	NaN	711.98	711.9762744	121.648076	0.170858839	300.2126881	NaN	45.90365143	61.36749703	74.80124438	59.49284785	27.49421232	57.61375388	41.3577676	67.354	65.394	54.866	18.344	3.70126	3.80015	3.60266	7	21.42857	38.05087	29.7369	6	150041	40.24967	44.0649	78.69765	63.34676	94.05063	90.81337	121.05537	105.94137	50.98109	42.49586	59.46748	22.48062	30.49358	26.48896	19.3927	NaN	NaN	NaN	NaN	NaN	NaN	0
63.61192343	66.36453758	934948421.3	6.65665E+11	NaN	74.54403192	1254200000	8.92982E+11	663198487.8	884033381.1	6.29414E+11	884033381.1	NaN	6.29414E+11	2824932863	1270	1698.822747	NaN	1209527.819	5430	NaN	NaN	NaN	NaN	NaN	-370189656.3	-2.63568E+11	NaN	26405236.1	18800000000	18800000000	8286792.99	5900030873	5900030873	0	711.98	711.9762744	222.8067416	0.312939607	357.6597834	67.81333333	94.939211	100.1542607	94.79298264	94.86339923	80.46226939	93.35515538	86.98641608	95.563	81.335	44.124	44.625	26.81631	27.40576	26.23046	7	NaN	NaN	NaN	5	73307	48.80025	43.35127	107.55608	105.11253	109.99326	NaN	NaN	NaN	72.12612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.034364819	0.087930821	14181062106	15392124810	16905181098	11.39790333	1.2556E+11	1.56917E+11	1.36073E+11	1.24909E+11	1.35576E+11	1.24909E+11	3.978166721	1.58993E+11	2.00013E+11	12460	11441.14953	3.645759855	14563.14815	18320	18023041758	19562209524	14.42899034	14.48586051	1.57541E+11	490379652.1	532258074.4	624231300.3	14836353762	16103378373	18712349186	1490376978	1617655172	624231300.3	-1462056692	1.0854	365.3985608	0.677835633	0.624503071	0.749001241	88.07166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.064	103.439	106.396	109.106	69.14819	69.74351	68.58813	6	NaN	NaN	NaN	6	645313	48.41914	13.41496	96.25058	96.2825	96.22064	103.21144	103.70216	103.46423	94.05937	94.19972	93.92771	94.99568	94.538	94.75991	7.01752	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	100237046.7	270640031	NaN	19.28551577	NaN	NaN	421599766.8	486004852.2	1312213124	486004852.2	NaN	NaN	766521395.8	4150	4787.187527	NaN	NaN	7550	86551862.16	233690032	17.80884733	16.65249882	NaN	-33748147.55	-91120000	NaN	74614813.5	201460000	242020654.8	20062962.61	54170000	NaN	NaN	2.700000048	2.7	1.711906714	0.634039513	2.085247884	108.7557604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.541	NaN	NaN	NaN	87.47925	88.069	86.90141	5	66.08821	76.79205	71.48997	7	16178	48.74521	20.32412	91.25162	89.63401	92.84515	82.93796	99.82031	91.44409	81.20029	77.59718	84.74975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1140099500	1043282147	8433000000	1043282147	NaN	NaN	NaN	20290	18563.73927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.083144167	8.083144167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.992299994	2.180379051	1751557939	13596468500	NaN	9.079867781	19291000000	1.40085E+11	19387046489	19064941282	1.47992E+11	19064941282	3.524221502	1.41936E+11	39013371069	1730	1696.606739	1.103239472	12631.03867	3470	2391232651	18561943450	12.54256499	12.39586532	NaN	-225625288.2	-1751416300	NaN	NaN	NaN	NaN	865473579.9	6718238664	NaN	-3542942928	7.7625	7.763159167	3.793356038	0.488677106	3.58076305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.333	88.825	88.225	NaN	50.89126	50.6825	51.09475	7	52.38362	62.99716	57.71029	6	1909389	46.79549	32.56065	103.57991	97.70133	109.36776	124.31075	130.93798	127.66115	85.47931	82.10928	88.79732	58.66734	62.68515	60.69855	12.84123	54.00486	57.59301	55.87616	48.65176	51.98866	50.39272	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	7.614723695	65332628.35	11918630912	NaN	9.167331103	712668000	NaN	654468160.1	660556746.5	1.20505E+11	660556746.5	NaN	NaN	1502441200	890	901.0446672	NaN	NaN	2050	60221449.81	10986198648	9.116771591	8.450141741	NaN	-52111178.54	-9506641920	NaN	120188573.8	21926000640	24694759401	47018034.27	8577499648	NaN	NaN	182.4299927	182.43	80.20637506	0.439655639	93.01827556	104.6725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.486	NaN	NaN	NaN	97.3507	94.93249	99.81412	6	105.22246	100.33383	102.7477	6	108909	48.60847	26.22418	104.51819	102.63076	106.36842	99.4072	106.36861	102.89707	NaN	NaN	NaN	NaN	NaN	NaN	0.94483	84.02373	71.1046	77.17339	68.92031	61.50297	65.10686	1
0	0	53950456714	4.20337E+11	2.4026E+12	31.90050469	1.6912E+11	1.24225E+12	1.77103E+11	1.70245E+11	1.3264E+12	1.70245E+11	6.488647777	1.17672E+12	1.77283E+11	26570	25543.07475	5.553976225	176552.2894	26600	53403908208	4.16079E+11	31.36893054	31.57733461	1.25046E+12	1123580123	8754000000	8215009174	7432519734	57908000000	18089000000	-1670096477	-13012000000	-12210840687	73741691512	7.791166667	7.791166667	7.481861367	0.960300516	8.789307901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.745	NaN	NaN	NaN	74.50728	74.85962	74.18011	6	NaN	NaN	NaN	6	491851	48.20261	21.2858	97.75299	97.11742	98.35196	94.68172	94.99204	94.84232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.248948747	1125565738	16894741720	16894741720	15.84067568	7105500000	1.06654E+11	5823981978	6950644470	1.04329E+11	6950644470	6.676316894	1.04329E+11	15583353047	940	1117.799241	4.480618885	16778.16661	2510	1508289185	22639420665	21.69999043	21.22694305	1.04329E+11	-154896735.5	-2325000000	-2325000000	674107087.6	10118347385	10118347385	440598240	6613379582	6613379582	0	15.01	14.83920333	6.694911754	0.446030097	7.324575495	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.071	NaN	NaN	125.555	21.65054	22.16821	21.15083	7	NaN	NaN	NaN	6	1094792	49.61874	34.05898	107.40773	107.98719	106.8431	139.87714	140.38575	140.13549	88.76096	89.15699	88.37505	48.98296	49.15945	49.07261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.863884121	1.948351244	3397826639	28126189568	28126189568	15.7907828	18404000000	1.78118E+11	23099159815	21111267148	1.74753E+11	21111267148	3.981052959	1.74753E+11	47433274220	5220	4769.829902	6.98818689	39483.22098	10720	3871777165	32049409840	18.33986154	17.99338188	1.74753E+11	-406517510.9	-3365030000	-3365030000	3644662647	30169423989	30169423989	880468032	7288250228	7313500000	0	8.2777	8.277666417	3.684180334	0.445072947	4.253188135	91.72423563	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.551	100.912	102.076	115.942	42.12504	41.51353	42.70571	7	91.66042	93.51065	92.6045	4	199084	48.54584	18.77265	93.49125	92.79419	94.15858	90.41527	91.21284	90.82327	86.28137	85.56437	86.96779	64.04645	65.57673	64.82927	0.15923	NaN	NaN	NaN	99.18654	99.82474	99.51306	3
0	0.967732847	242505320.2	5134000000	NaN	6.61768497	NaN	15986596459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1019000000	NaN	NaN	NaN	2848596459	21.17066956	21.17066667	8.896155512	0.420211344	8.845547843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.40902809	1.301409804	10970462620	3.09564E+12	4.33173E+12	23.65058358	47944000000	1.79719E+13	46722440763	44084895235	1.24398E+13	44084895235	5.074298404	1.70715E+13	1.15324E+11	4580	4317.404803	5.347599375	1671879.624	11290	9027225541	2.54729E+12	20.47691277	19.46127155	1.70814E+13	-2300694299	-6.49208E+11	-8.90523E+11	6925500642	1.95423E+12	2.55949E+12	264845916.5	74734000000	-8.90523E+11	17551722408	282.1791667	282.1791667	107.8682672	0.382268714	114.3136702	75.56312969	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.221	99.887	100.734	122.509	80.14956	79.49425	80.77404	7	96.44212	97.90167	97.1878	4	500946	48.43796	10.70924	102.08076	101.14463	102.97608	99.68621	103.43391	101.6028	88.65661	88.36191	88.93846	NaN	NaN	NaN	5.12231	NaN	NaN	NaN	95.18169	93.69611	94.41328	3
5.898007257	13.75512563	54066557095	4.55336E+14	4.55336E+14	32.76343803	1.6502E+11	1.38977E+15	1.19462E+11	1.50317E+11	1.26594E+15	1.50317E+11	5.988770968	1.29761E+15	4.52327E+11	560	704.4080155	4.605704481	6080768.532	2120	41179382818	3.46804E+14	27.39494723	24.95402389	1.29764E+15	-10943274515	-9.21618E+13	-9.21332E+13	NaN	NaN	NaN	NaN	NaN	NaN	0	8421.775391	8421.775	2798.729884	0.332320651	3047.556794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.599	96.013	95.114	88.128	23.86137	24.30907	23.42895	7	NaN	NaN	NaN	6	28201934	48.32745	22.44616	106.44637	104.57549	108.25776	104.44703	111.82346	108.19758	90.10333	88.51969	91.63661	NaN	NaN	NaN	15.75903	99.00523	90.13441	94.32499	NaN	NaN	NaN	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1683541372	1627870548	1101580000	1627870548	NaN	NaN	NaN	21920	21195.40315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.6767	0.660930833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.197836773	3.213318276	1.07464E+11	4.90957E+12	NaN	22.63878517	4.6018E+11	2.59541E+13	4.73698E+11	4.69716E+11	2.14592E+13	4.69716E+11	3.678438019	2.52677E+13	1.59321E+12	450	445.6936088	1.943139401	23975.51144	1510	1.15923E+11	5.296E+12	24.67937762	24.4206749	2.57161E+13	-4975977061	-2.2733E+11	-2.38002E+11	38670913091	1.7667E+12	2.1123E+12	NaN	NaN	NaN	4.1409E+11	45.6855	44.941605	13.46918577	0.294824086	14.55766857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.166	78.805	71.008	65.796	23.79783	24.47299	23.17991	6	63.3278	78.98398	71.47893	5	113612541	43.57728	39.99999	93.84265	85.45866	101.5361	111.33576	130.14647	121.15743	79.14618	72.08624	85.62464	NaN	NaN	NaN	16.53	58.71372	59.23255	59.00634	58.71372	59.23255	59.00634	1
0	0.199332932	36282436930	39380957044	46574760174	37.20342509	96388000000	1.28199E+11	NaN	84178582943	91367433926	84178582943	NaN	1.10468E+11	95002854581	NaN	22122.13763	NaN	29031.03336	24970	23851465140	25888380263	28.33436286	24.4569073	1.10616E+11	-13345870357	-14485607685	-17583020850	10741970768	11659335072	15003843909	-66707387.14	-72404198	-17583020850	-288428135.9	1.0854	NaN	0.961733564	0.886063722	1.026796337	81.09234244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.027	102.876	108.227	121.398	NaN	NaN	NaN	5	94.9976	94.26395	94.62139	8	449638	48.49368	NaN	101.87972	101.36912	102.36518	98.03704	99.50339	98.78951	94.62231	94.19064	95.03273	NaN	NaN	NaN	1.18495	96.73962	94.95924	95.81791	NaN	NaN	NaN	3
36.28564796	43.82827814	38743752838	2.2204E+14	NaN	38.25163976	1.0129E+11	3.23781E+14	1.06662E+11	1.01335E+11	5.80751E+14	1.01335E+11	5.324790305	3.22435E+14	4.35124E+11	1630	1550.831808	3.609717401	4934548.493	6660	39249184571	2.24937E+14	38.73213126	38.75065163	3.23291E+14	48429211.45	2.77548E+11	-4.89523E+11	694449691.1	3.97989E+12	2.20957E+12	621000000	3.55895E+12	2.0055E+12	1.50242E+12	5731	1764.944566	1334.678714	0.232887579	1596.143178	77.87268439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.458	94.134	93.823	86.329	17.37221	17.74539	17.01396	6	90.72384	94.88144	92.84746	5	8287537	47.52638	26.14868	100.56263	97.63801	103.36694	93.33875	94.8051	94.08694	85.62566	84.12132	87.06811	NaN	NaN	NaN	3.33088	96.74496	98.09685	97.44409	96.74496	98.09685	97.44409	2
91.31956824	92.84737557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-126904663.2	-2.44926E+11	NaN	NaN	NaN	NaN	NaN	1930	0.310857313	501.3482265	0.25976592	224.9351641	NaN	80.48861654	90.53031085	88.90792022	84.7955488	64.16808666	84.08824002	74.05122444	83.037	77.245	62.05	54.334	5.08119	5.10975	5.0542	6	50.08348	60.85985	55.62125	6	3639362	43.98716	21.39027	95.36782	86.30623	103.93768	98.71003	109.87597	104.4494	87.37869	80.97723	93.43276	75.93687	82.08258	79.09581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1387762522	1.091E+11	1.36122E+11	15.95624854	8697300000	8.41063E+11	8661385863	8456769338	6.64837E+11	8456769338	3.4843544	8.09044E+11	7886740815	30800	30073.32493	2.077109965	2877060.885	28050	1137706773	89441955641	13.45320804	13.08115166	8.18049E+11	-240528896.3	-18909419710	-23013693862	1427161123	1.12198E+11	NaN	-9692683.423	-762000000	-23013693862	8909542588	78.616	78.61594667	84.29811424	1.072276817	93.40766762	87.28677261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.265	102.425	106.605	166.103	86.59741	85.87216	87.29385	6	94.2261	100.73699	97.56616	7	31282	48.30573	NaN	102.14864	101.23267	103.01969	101.30572	98.23656	99.73603	99.07122	98.20511	99.89485	99.33422	96.58688	97.92912	1.39058	100	98.10606	99.02266	NaN	NaN	NaN	3
0.000564174	0.004989641	25381257205	1.03487E+11	1.17697E+11	20.32205171	1.2099E+11	5.58821E+11	1.12152E+11	1.13983E+11	4.64743E+11	1.13983E+11	10.42653695	4.93785E+11	1.35061E+11	17830	18124.18953	7.546913467	78515.66337	21480	20938833986	85373907810	18.37013313	16.76512962	NaN	-10912123219	-44492000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16199138289	4.0773	4.077333333	3.440973541	0.843934354	4.033592021	128.3575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.972	99.51	100.067	142.736	88.074	87.92827	88.21207	6	NaN	NaN	NaN	6	676676	48.5516	13.5707	105.95396	105.39355	106.4883	NaN	NaN	NaN	97.78313	97.57064	97.98574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.068908607	0.245478522	2.40433E+11	2.60966E+11	2.94151E+11	21.7781351	1.0973E+12	1.36557E+12	1.19635E+12	1.09564E+12	1.18921E+12	1.09564E+12	3.384454737	1.35745E+12	1.45558E+12	21010	19241.3666	3.337628433	23839.06931	25560	2.27792E+11	2.47245E+11	20.79065656	20.63311808	1.35521E+12	-8365487378	-9079900000	-10364332541	1.17377E+11	1.27401E+11	1.38843E+11	-4325594251	-4695000000	-10364332541	-2229377447	1.0854	NaN	0.817004796	0.752722311	0.871454517	90.17166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.911	NaN	NaN	128.501	96.89905	96.75449	97.0359	6	101.97672	101.79949	101.88572	5	2836333	48.62412	10.95841	103.37225	103.32517	103.41685	101.94009	102.50051	102.22793	98.52796	98.48444	98.56918	NaN	NaN	NaN	6.56164	96.16642	97.67257	96.93565	NaN	NaN	NaN	3
0	1.853877109	1036053015	44240500000	NaN	11.50067264	NaN	NaN	8570150668	8662195221	3.69884E+11	8662195221	NaN	NaN	14835324033	3310	3345.266672	NaN	NaN	5730	1510418507	64496380975	17.43690217	16.76635129	NaN	-346434508	-14793100000	NaN	982777916	41965600000	54807972047	NaN	NaN	NaN	NaN	42.70100021	42.9857	24.93268089	0.583889857	29.70015666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.231	100.329	102.098	182.312	83.43978	85.94756	81.04661	6	90.38306	85.51644	87.93691	6	326847	49.17867	33.63315	96.96278	96.58403	97.33214	96.39515	97.15562	96.78272	92.53156	92.17601	92.87828	80.96555	77.27567	79.08505	5.21314	89.02823	85.26164	87.11514	NaN	NaN	NaN	2
0.004157674	0.393680572	-364880117.3	-258700000	-200841927.5	-4.311020014	8463900000	5243408492	8569465039	8564427309	6072178889	8564427309	7.431569481	5480662148	15462956918	1790	1785.185474	4.811560387	1142.399614	3220	1919547090	1360958870	22.41302331	22.67924595	5307726714	100534400	71278888.74	64318222.02	1195099315	847325403.9	758530100	2183921042	1548400000	1398740660	-175259260.1	0.708999991	0.709	0.392691962	0.553867372	0.496179212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.777	102.419	104.403	115.134	31.50768	30.02714	32.91565	6	94.99264	92.79274	93.86163	6	723508	48.84175	NaN	97.96278	98.35232	97.59374	105.83132	105.38862	105.60424	90.92917	91.47857	90.40869	71.39219	69.91014	70.63197	29.95295	NaN	NaN	NaN	NaN	NaN	NaN	2
0.001256647	0.02331602	1.25629E+12	1.35385E+14	1.27192E+14	26.55336759	4.6674E+12	4.84006E+14	4.44519E+12	4.80076E+12	5.17356E+14	4.80076E+12	2.345092942	4.81925E+14	3.34313E+12	35040	37839.96213	2.167620565	3798571.017	26350	1.31602E+12	1.41821E+14	27.41274795	27.81576525	4.90987E+14	69557235759	7.49587E+12	6.98087E+12	6888257152	7.42316E+11	1.76552E+12	-9246214948	-9.96423E+11	6.98087E+12	9.17614E+12	107.7655	107.7654983	154.7520531	1.436007378	176.3761005	126.1341667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.93	100.575	101.131	85.461	84.49463	85.39834	83.63301	6	NaN	NaN	NaN	6	7528907	48.76428	20.69063	100.98653	100.95055	101.02079	100.99404	101.22971	101.11472	99.96608	NaN	NaN	NaN	NaN	NaN	0.90368	NaN	NaN	NaN	NaN	NaN	NaN	3
29.61880822	37.54026847	4762632974	6.76929E+11	NaN	26.03671231	18292000000	2.5999E+12	18739747515	17037936975	2.42166E+12	17037936975	5.660148161	2.42166E+12	66483592185	1260	1144.743692	5.978186199	162706.2367	4470	3757587609	5.34078E+11	22.05424057	20.54225638	NaN	-1254053644	-1.78243E+11	NaN	1214932458	1.72682E+11	1.72682E+11	249008288	35392378001	35392378001	0	142.1333333	142.1333333	36.4249087	0.25627281	52.49377019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.389	101.686	101.875	117.64	20.44433	19.92406	20.93645	7	93.07328	92.20185	92.62909	4	1208320	49.25823	18.72087	96.29859	96.97742	95.64863	102.51238	100.32139	101.39055	86.45801	87.08199	85.86057	65.50869	65.78954	65.65249	0.45774	NaN	NaN	NaN	92.43429	97.44751	94.9527	2
