Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	2.881807259	2484131089	17774300000	5680901056	21.53200005	NaN	24017401070	12428890751	11496389736	82258251564	7868076404	-0.367349732	24190943462	25554504204	6270	3970.615512	-1.712527472	12207.93119	12900	3049452364	21819251564	26.52530433	26.43210286	23934144518	-40537086.48	-290048435.5	-83256551.87	526195324.3	3765000000	1166200000	605718601.7	4334000000	1244047034	-256798944.1	7.155137696	7.155137696	3.218933575	0.449877237	4.48061149	NaN	96.7397	103.2099085	93.73102	95.22669	84.37619	83.77652	84.07785	96.487	99.823	106.306	NaN	18.93781	19.15286	18.72626	6	97.84961	96.61342	97.22745	7	330775	48.75278	25.41686	110.11702	108.13446	112.07175	108.30173	114.21166	111.27894	87.07093	87.63235	86.51738	NaN	NaN	NaN	5.81634	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	5.690314531	53806697.63	25406769328	NaN	2.717301532	NaN	NaN	1963427330	1974433804	9.323E+11	NaN	NaN	NaN	3298404391	450	NaN	NaN	NaN	760	NaN	NaN	NaN	NaN	NaN	-5718085.67	-2700000000	NaN	140789997.1	66479065588	NaN	70309191.02	33199015671	NaN	NaN	472.186	472.1862908	282.6518187	0.598602709	340.9350842	115.6440363	57.28994	79.35872982	72.1911	64.67003	42.10186	69.07818	55.23266	70.888	68.58	55.658	43.002	4.58914	4.64235	4.53563	6	29.46358	48.42228	38.87181	6	608075	41.79435	94.61257	90.4268	75.1041	105.94764	87.36724	111.69131	99.46795	68.05666	57.7502	78.4964	NaN	NaN	NaN	13.78712	50.21696	60.89599	56.26721	38.86645	53.13486	46.89445	0
1.94536935	3.570461135	2.56536E+11	2.93246E+11	2.59177E+11	19.17912864	NaN	1.41075E+12	1.4129E+12	1.31685E+12	1.5053E+12	8.31855E+11	-3.010157633	1.39151E+12	1.25663E+12	41890	24662.38784	-4.190816374	41254.63633	37260	2.33418E+11	2.66821E+11	17.72546924	17.4508319	1.38885E+12	-20724346076	-23690000000	-21898942327	81236987140	92862000000	-17489.85207	-2396115825	-2739000000	-21898942327	-2642493312	1.1431	1.143100557	1.197880277	1.047922559	1.30537635	101.43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.025135917	1.49151E+11	1.62297E+11	1.52333E+11	30.29904953	NaN	5.06791E+11	5.03695E+11	5.10038E+11	5.54993E+11	2.97612E+11	8.937893572	5.173E+11	3.61926E+11	65040	38432.20244	7.585199784	66801.52181	46740	1.5489E+11	1.68542E+11	30.36832712	31.46499696	5.24813E+11	17776699026	19343537278	18021520569	27345864978	29756129517	29318305540	-12544820765	-13650521267	18021520569	7749903005	1.08814	1.088141696	1.533445922	1.409235872	1.68886558	101.5949867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.585	97.639	96.069	100.861	102.17555	102.42138	101.9442	7	96.88598	93.5867	95.18961	6	499435	48.46977	NaN	102.36379	102.1448	102.57064	94.06246	91.68477	92.83829	93.60671	93.50527	93.70252	NaN	NaN	NaN	4.47346	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.039001779	16.07022361	47901542412	2.68661E+13	NaN	27.75443377	NaN	9.47568E+13	1.69052E+11	1.61463E+11	9.05579E+13	96552703639	-0.321419473	8.68221E+13	2.4075E+11	9970	5694.397338	-1.262866406	5120514.189	14200	38336682828	2.15015E+13	23.7433855	22.2124982	9.76827E+13	-11128015030	-6.24126E+12	2.92591E+12	13616843362	7.63714E+12	7.43893E+12	2514409110	1.41023E+12	1.35307E+12	1.88157E+12	560.86	560.8598948	376.1496409	0.670665836	371.7537193	102.4091667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.15	98.82	102.858	106.082	56.48261	57.90734	55.10968	6	NaN	NaN	NaN	6	1611682	47.85293	23.00957	105.71991	103.04594	108.29877	96.22621	97.40623	96.82706	93.5689	93.44717	93.6863	NaN	NaN	NaN	57.96162	NaN	NaN	NaN	NaN	NaN	NaN	2
1.244269959	3.225326251	2.62805E+12	1.79496E+13	1.2049E+13	52.65313848	NaN	2.38297E+13	4.82291E+12	4.99856E+12	3.41401E+13	2.94436E+12	8.961240067	2.43746E+13	9.07948E+12	3620	2211.506877	8.410860507	18307.73946	6820	2.66701E+12	1.82157E+13	53.35564267	53.43367837	2.40125E+13	7300000000	49859000000	1.82782E+11	5.33363E+11	3.64287E+12	2.601E+12	33700000000	2.30171E+11	1.64341E+11	-5.10653E+11	6.83	6.831416052	3.760143253	0.550533419	4.156432528	119.1956734	99.26649	99.80446601	99.46097	99.36905	90.94269	96.88506	93.98489	103.325	104.76	106.816	106.614	48.99636	48.90609	49.0702	7	NaN	NaN	NaN	5	103617063	46.35395	17.21563	111.06395	113.04503	109.40725	98.08803	94.40693	96.07243	NaN	NaN	NaN	NaN	NaN	NaN	4.63632	NaN	NaN	NaN	NaN	NaN	NaN	2
6.291865706	8.373126272	NaN	NaN	NaN	NaN	NaN	8.96803E+12	23167675572	22050619012	1.0412E+13	13473425600	2.840934545	8.84279E+12	42631662760	1210	702.6548071	0.608471625	461161.8621	2220	NaN	NaN	NaN	NaN	NaN	-131304108.6	-62000000000	NaN	NaN	NaN	NaN	370616435.6	1.75E+11	NaN	73063810818	472.1862908	472.1862908	244.2316186	0.517235725	308.6925792	107.8391013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.425	85.544	83.365	79.035	26.4313	26.79039	26.0772	6	69.14923	81.92591	75.57465	6	3350662	46.05535	54.17663	116.99884	108.43073	125.46293	119.0964	136.56981	127.88982	92.2649	NaN	NaN	55.22196	62.57057	58.92012	22.84286	76.54326	76.07293	76.29075	65.38395	66.83184	66.16216	1
5.166826476	6.550149329	47994259254	1.03346E+14	8.33095E+13	20.3224041	NaN	4.1741E+14	2.31147E+11	2.26816E+11	4.88402E+14	1.37959E+11	1.880270411	3.91526E+14	3.9775E+11	5060	3021.829728	0.433627309	8575941.993	8710	43258783578	9.3149E+13	19.07220799	18.3172424	4.00558E+14	-9505614805	-2.04684E+13	-1.68526E+13	19766628194	4.25634E+13	3.4827E+13	4680327837	1.00781E+13	8.29778E+12	9.03148E+12	2153.297699	2158.255903	1227.912503	0.570247441	1331.425622	108.9975	98.43471919	101.0196826	97.44112896	97.93743116	93.41513029	93.06253961	93.24468643	99.505	104.503	110.125	104.808	51.45804	51.26432	51.64381	6	117.03819	113.23216	115.09731	5	5299258	48.86041	29.30908	120.3234	120.0187	120.61597	114.23597	118.41934	116.37087	89.72671	89.2701	90.16515	63.22189	63.65472	63.44278	18.31371	85.1106	83.9922	84.53239	85.1106	83.9922	84.53239	2
NaN	1.031823472	-112958152.1	-40003000000	-5789839712	-21.10040932	NaN	NaN	530798017.5	534616307.7	1.89329E+11	NaN	NaN	NaN	775765458.2	740	NaN	NaN	NaN	1080	NaN	NaN	NaN	NaN	NaN	-720000	-254980800	NaN	57928502.85	20514800000	NaN	93314748.81	33046485144	NaN	NaN	354.14	354.139898	244.054459	0.689146832	307.1793097	NaN	84.71633	98.73237844	85.804	85.26553	68.65087	79.69407	74.15364	NaN	NaN	NaN	70.878	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.111146312	108471486.7	8610155005	1483811274	6.775956085	NaN	40364237549	1561795624	1557465584	1.23627E+11	893654915.8	4.32361444	30308946829	1748298237	3180	1817.772056	3.421750278	61651.04182	3560	377035782.4	29928017288	24.20828981	23.55252963	39259653833	-43363661.49	-3442082878	-1104583716	NaN	NaN	NaN	309863205.4	24596051096	7893010856	8950707003	79.37712728	79.37712728	70.71284595	0.890846625	84.42227436	NaN	99.00874	101.7079051	97.34616	98.18245	80.24703	90.06277	84.80354	92.329	103.607	119.072	134.962	69.7918	70.54039	69.04687	6	94.85474	95.22731	95.04147	6	73548	47.89797	23.94141	110.34628	105.93613	114.73741	97.1418	102.81013	99.98148	92.88994	91.50177	94.27211	86.97105	89.29562	88.13559	0.38614	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.377280094	4813853308	2.75834E+12	NaN	16.37504316	NaN	1.93463E+12	28458364461	28503371039	1.63324E+13	22602501809	-1.537510751	2.01749E+12	49490491073	6200	4923.444943	-3.010247532	439464.9801	10780	4278418222	2.45153E+12	15.01021832	14.5536805	1.87584E+12	-894128938.6	-5.12336E+11	-58791244839	2628952271	1.50639E+12	1.79102E+11	359109242.9	2.0577E+11	23612343265	-1.4165E+11	573	573.2879567	330.0115083	0.575936315	378.6442585	108.3725	98.60125	100.87136	97.7495	98.16321	96.27135	95.85362	96.05997	98.814	101.943	106.156	NaN	71.06341	71.155	70.97628	6	97.22384	95.48379	96.32974	6	531665	48.37087	18.40435	111.524	110.84097	112.1716	98.29096	99.81205	99.07093	NaN	NaN	NaN	NaN	NaN	NaN	8.10717	92.16337	90.24135	91.17663	90.03188	87.63152	88.79863	2
NaN	NaN	NaN	8312200000	NaN	13.3467997	NaN	52042847194	NaN	NaN	61344241164	48848999695	1.42289084	53364502480	NaN	NaN	4337.264775	1.461406336	4738.192763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-934358836	NaN	NaN	10562300000	9046450542	NaN	NaN	NaN	-2100953043	0	NaN	NaN	NaN	NaN	NaN	99.98415	99.99741966	99.98673	99.98548	99.82029	99.83652	99.82838	97.852	98.542	99.292	167.302	102.27243	101.86843	102.65213	6	97.47619	97.62388	97.55195	6	868477	48.09373	9.43833	103.19123	102.04065	104.2807	100.44879	98.8996	99.65159	99.12527	98.90398	99.33481	99.11084	98.6706	98.8843	NaN	96.56536	96.6237	96.59766	96.13803	96.16171	96.15264	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.005669806	2837732704	2042600000	NaN	12.05358197	NaN	13044420807	23769873279	23118782995	16640900000	11958930639	3.272843861	12688425408	24599847627	29710	14948.45776	2.377093349	15860.31368	30750	2143154342	1542642496	9.270186683	9.103283935	NaN	-423867741	-305100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119420807.2	0.7198	NaN	0.67646354	0.939793748	0.727410487	108.234098	99.91017	100.0604909	99.84977	99.87923	96.86818	99.06841	97.92726	98.884	100.186	101.316	87.191	80.51357	80.17206	80.83842	6	103.32212	103.00226	103.16041	6	55837	48.56278	14.2405	105.36476	104.7597	105.94246	106.22739	107.43645	106.85728	98.74389	98.44579	99.02851	NaN	NaN	NaN	7.27833	97.65139	95.85448	96.74613	NaN	NaN	NaN	3
0.04039532	0.276269608	55081741868	1.04986E+12	1.00681E+12	28.07688759	NaN	3.42548E+12	1.87318E+11	1.83042E+11	3.48877E+12	74618292595	-6.703972645	3.2366E+12	2.50758E+11	17860	7115.192723	-7.263027612	308624.828	23910	41788478391	7.96488E+11	22.83005018	21.30089519	3.19342E+12	-13140241343	-2.50453E+11	-2.32062E+11	19346694648	3.68748E+11	3.19537E+11	-1395330535	-26595000000	-2.32062E+11	-39172705819	19.06	19.063	13.91288056	0.729951761	15.60091374	120.5266667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.445	100.528	101.122	138.04	106.04593	104.67778	107.33301	6	100.67889	100.65604	100.66717	5	460486	48.50441	18.50084	106.07735	105.77421	106.36446	107.63792	106.75757	107.18499	NaN	NaN	NaN	56.10263	47.80081	51.83141	1.45737	NaN	NaN	NaN	NaN	NaN	NaN	3
0.029042243	0.121774765	7.10238E+11	5.1126E+11	5.1053E+11	21.53126974	NaN	2.29719E+12	3.47282E+12	3.36858E+12	2.42485E+12	2.03817E+12	-4.322073931	2.33305E+12	3.01432E+12	42400	24885.36917	-4.079334538	28485.78262	36800	7.34293E+11	5.28576E+11	21.79828064	22.2605015	2.34563E+12	69945807627	50350000000	48440724607	3.57425E+11	2.5729E+11	2.17211E+11	-44731976278	-32200000000	48440724607	12731524170	0.719843	NaN	0.804444018	1.117527041	0.856178685	102.2783333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.583	96.046	94.64	NaN	113.98035	113.13442	114.7856	6	100.31973	100.23148	100.27447	4	3150822	48.62699	13.00225	101.8307	101.61244	102.03815	99.39844	100.12247	99.76955	97.33228	97.14118	97.51393	NaN	NaN	NaN	3.87058	0	0	0	96.78483	95.74249	96.24791	3
NaN	0.027857398	2229629.63	6020000	NaN	0.463294415	NaN	NaN	464237442.4	467599896.6	1262519721	NaN	NaN	NaN	791156069.2	6830	NaN	NaN	NaN	11650	7845583.633	21183075.81	1.677841182	1.630232675	NaN	-13655555.56	-36870000	NaN	91770370.37	247780000	234755733.3	19100000	51570000	NaN	NaN	2.7	2.7	1.595790982	0.591033697	1.836279301	100.5783333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.936	103.664	111.736	NaN	108.80322	110.76923	106.94289	5	85.55556	86.92308	86.25	7	8231	48.77901	16.13922	107.28624	105.60231	108.94057	123.24561	125.91006	124.59372	94.10258	94.67117	93.54399	NaN	NaN	NaN	34.96537	93.72383	86.13487	89.8678	90.3863	85.81935	88.06304	2
1.435391305	1.827778805	66404333625	3.55985E+11	3.31265E+11	21.34408657	NaN	1.52465E+12	3.22172E+11	3.16112E+11	1.69463E+12	1.6982E+11	-5.816016818	1.54075E+12	2.14908E+11	58330	30747.25783	-6.318629705	278964.1386	38910	66056746771	3.54122E+11	20.89665621	21.23236308	1.54901E+12	4998069343	26794000000	24360281965	43555803442	2.33497E+11	2.249E+11	-6483835646	-34759000000	24360281965	8306617671	5.36087	5.360866667	7.885403584	1.470918635	8.641752562	105.6275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.353	101.212	101.935	145.217	96.28616	96.0037	96.55609	7	97.62434	97.19883	97.40611	6	406622	48.84045	NaN	99.0932	99.27219	98.92292	100.08615	100.20539	100.14718	95.54251	96.57489	94.56039	85.72439	75.09242	80.28235	13.48082	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.130396326	3190861204	1.14488E+11	23240400000	6.819790958	NaN	3.43478E+11	45906554507	45019455295	1.6153E+12	35911667583	3.527858391	3.29251E+11	81577365817	4690	3665.633367	2.133967922	33607.79841	8330	4637661204	1.66399E+11	10.30146005	9.91201996	3.30164E+11	-1768800000	-63464544000	-13313472903	3568651059	1.28043E+11	42608800000	2147000444	77034375929	23639700000	913849428.1	35.88	36.12170285	19.80081166	0.551862086	23.79431148	96.20910349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.432	96.495	113.123	NaN	38.10351	36.08518	40.04431	6	93.01195	93.28079	93.14844	6	1333468	45.4979	25.18972	110.49536	102.32461	118.38695	93.10126	112.6715	103.07197	89.58421	84.51961	94.47577	NaN	NaN	NaN	22.16461	NaN	NaN	NaN	NaN	NaN	NaN	2
15.51521008	25.2093188	70673979699	5.13425E+12	3.31236E+11	51.16855295	NaN	3.00436E+11	1.56113E+11	1.39577E+11	1.01398E+13	NaN	NaN	NaN	2.8798E+11	4470	NaN	NaN	NaN	8240	74762556314	5.43128E+12	53.56384643	54.12871665	-264621984.2	NaN	NaN	-3.00701E+11	7900461134	5.73945E+11	NaN	1860848687	1.35185E+11	-17704632044	-52434879243	72.647	72.64741667	35.210103	0.484673875	41.47434515	101.9600327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.927	98.443	101.788	144.183	74.47009	72.25503	76.58428	6	95.13346	93.1644	94.12662	5	3252664	47.28702	22.99987	110.23898	106.71007	113.60932	98.85767	100.75853	99.83019	96.05458	95.08322	96.98228	85.06641	86.91729	86.01336	NaN	97.10444	93.15516	95.03897	97.10444	93.15516	95.03897	2
17.18878078	17.67742227	10876309000	10876309000	NaN	20.90718938	NaN	25066227517	51804372521	50637811024	50637811024	23459627704	0.569486392	23447864867	1.074E+11	3630	1644.954538	-0.874902367	1644.129745	7530	12140039511	12140039511	23.9742581	23.33641911	24394637383	-1384049976	-1384049976	-671590133.5	3132436000	3132436000	2181679000	2234199380	2234199380	1084112774	946772516.6	1	NaN	0.471489213	0.471489213	0.547671567	98.75333333	96.84545951	100.0273771	96.81895332	96.83109757	81.45119516	87.11864902	84.20696478	101.452	102.748	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	2008015	49.39326	16.72454	114.32847	115.16874	113.52009	NaN	NaN	NaN	97.04992	98.41457	95.73707	NaN	NaN	NaN	25.3764	NaN	NaN	NaN	NaN	NaN	NaN	2
5.308101979	10.62515276	23718210254	1.308E+11	46813884480	12.55037421	NaN	2.66451E+11	1.72125E+11	1.89146E+11	1.04309E+12	1.52571E+11	3.959086743	3.065E+11	4.69668E+11	2160	1913.921646	2.142578602	3844.893584	5890	31839910254	1.75589E+11	16.83351076	16.84793179	5.72976E+11	161900000	892838025	3.06525E+11	9427118183	51988200000	17290868380	8246600000	45477937350	12122131295	-39811512680	5.51475	5.544553309	2.220914325	0.402722576	2.864710951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.649	95.793	96.156	NaN	23.74535	23.09218	24.36939	6	96.72455	100.19194	98.49484	6	10407187	47.7916	27.20919	105.67571	103.27536	107.97294	102.61294	104.91167	103.78825	95.91602	94.2554	97.50529	88.6155	90.39221	89.52391	NaN	NaN	NaN	97.23729	NaN	NaN	NaN	1
0	0.675513137	NaN	NaN	NaN	NaN	NaN	NaN	1500266586	1839415447	28281012500	NaN	NaN	NaN	2736250562	290	NaN	NaN	NaN	540	NaN	NaN	NaN	NaN	NaN	-17300000	-265987500	NaN	51707317.07	795000000	99723028.32	353000000	5427375000	NaN	NaN	15.375	15.375	10.33568084	0.672239404	NaN	NaN	85.76314	93.6374094	91.59068	88.66114	56.03327	77.8734	66.5789	83.096	77.424	71.062	31.863	13.17021	13.13491	13.2048	7	43.04275	52.14673	47.62362	5	300129	44.98666	38.46821	48.55474	44.03934	52.99833	39.00519	45.23403	42.14898	35.81137	33.32355	38.25961	14.66176	16.91151	15.79725	8.98913	66.88273	70.94581	69.01922	66.88273	70.94581	69.01922	0
0.002482106	0.042609668	3.2794E+11	2.36065E+11	2.22762E+11	22.52891926	NaN	9.58991E+11	1.4699E+12	1.4231E+12	1.02441E+12	6.96447E+11	-3.33459162	9.2957E+11	1.44361E+12	32020	15170.29282	-4.077613635	20248.27218	31450	2.84452E+11	2.04761E+11	19.98820099	19.54136976	9.37731E+11	-32540428955	-23424000000	-21260103466	1.03775E+11	74702000000	95373416720	-14947703874	-10760000000	-21260103466	7958450347	0.719843	NaN	0.709613502	0.985789265	0.789496503	106.3176053	99.55732019	99.91827147	99.63875348	99.59900196	96.92596791	98.46193841	97.67926561	99.038	101.874	104.435	123.813	126.3006	126.91838	125.718	6	102.49604	102.38199	102.43751	6	2684078	48.41685	12.62216	106.78388	106.25401	107.28606	102.20137	101.53943	101.86113	99.81734	99.82499	99.81009	99.05228	98.05133	98.53779	32.89036	95.26318	95.61199	95.44367	NaN	NaN	NaN	3
0	0.710702851	4734354657	3407992059	2920339180	24.62499635	NaN	11046290698	19240396045	18675359545	13443326841	7592716289	-11.81927158	10615789538	25767996168	14360	5665.060491	-11.79269112	7920.62914	19230	4443378871	3198535176	23.79273534	23.11153185	10733359850	-550449020.1	-396236874	-312930848.1	2628816618	1892335241	1323402971	313575650.5	225725237	-312930848.1	116398267.2	0.719843	11.25743089	0.521706335	0.724750168	0.617819932	NaN	99.84359	100.097688	99.74615	99.79368	99.81401	99.77019	99.79422	98.562	100.504	101.956	169.833	96.05397	95.89264	96.20643	7	97.67221	97.42823	97.54672	6	73563	48.21174	11.89762	98.95081	98.21384	99.64689	99.53201	99.73152	99.63459	93.94937	93.27171	94.58943	NaN	NaN	NaN	3.96123	NaN	NaN	NaN	NaN	NaN	NaN	3
0	4.133638421	1324473456	13897699973	2718869400	4.143717886	NaN	1.38277E+11	28571365824	31921679192	3.34954E+11	16614582544	8.564215476	1.35379E+11	77076290044	350	204.643956	6.235707294	1667.476233	950	4741807791	49755789154	14.85450613	14.83511328	1.38101E+11	-41728846.69	-437860788.3	-176457441.1	1823977890	19139000000	7712997044	4258005696	44679253764	18005692681	2706973364	10.493	11.77759967	4.345748603	0.414156924	5.164686885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.364	87.918	77.142	39.72	4.13923	4.06076	4.21674	7	53.15382	57.15828	55.16229	6	13570558	47.54019	57.9406	102.28035	97.6466	106.87647	142.18576	158.63917	150.45424	82.50378	79.98106	85.00601	68.51961	73.64465	71.09514	6.00549	50.91621	50.2156	50.54268	47.50751	47.41606	47.45346	0
0	0.64221166	48328593874	34789000000	32104134910	20.16543201	NaN	1.57181E+11	2.48873E+11	2.43479E+11	1.75267E+11	1.42424E+11	-7.380285835	1.61644E+11	1.93618E+11	46620	26676.73136	-7.822178767	30276.77526	36270	49803468486	35850678165	20.45489349	20.7808334	1.59717E+11	3818888285	2749000000	2535878101	31149847953	22423000000	21072831615	-2972870473	-2140000000	2535878101	-1962326959	0.719843	NaN	0.905221411	1.25752617	1.006381421	103.8825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.492	102.394	104.809	123.147	65.8011	65.54239	66.04867	7	97.38696	97.88201	97.63948	6	351095	48.76999	13.64642	98.8151	98.55814	99.06097	98.9255	98.92223	98.92383	97.47766	97.54682	97.41148	NaN	NaN	NaN	1.42782	99.9115	99.55686	99.72799	99.9115	99.52631	99.71245	3
0.011855254	0.065157699	4.48556E+11	3.2289E+11	2.87335E+11	17.12252211	NaN	1.75021E+12	2.74274E+12	2.66805E+12	1.92058E+12	1.48378E+12	-3.052113141	1.77494E+12	2.21138E+12	42380	22926.06514	-3.575972885	27424.76384	34170	4.50219E+11	3.24087E+11	16.87444725	17.18598386	1.78238E+12	48364712861	34815000000	32171720201	2.56374E+11	1.84549E+11	1.7244E+11	-46671288045	-33596000000	32171720201	7624260152	0.719843	NaN	0.868496351	1.206508018	0.907082802	101.8533179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.771	99.685	100.339	127.929	109.77484	109.37376	110.15866	6	NaN	NaN	NaN	5	4152622	48.5263	18.72938	110.67838	109.97802	111.34687	NaN	NaN	NaN	98.52756	NaN	NaN	NaN	NaN	NaN	14.86521	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3609	5.360866667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
