Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	10.97579987	1888110.396	1246152.862	NaN	1.220246216	150844000	NaN	148700465.8	153079263.8	101032314.1	NaN	NaN	NaN	461330786.6	170	NaN	NaN	NaN	540	NaN	NaN	NaN	NaN	NaN	-1652656.037	-1090752.985	NaN	11636393.47	7680019.692	NaN	0	0	NaN	NaN	0.66	0.574441627	0.21900189	0.331821045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.949	44.427	24.432	NaN	0.50191	0.49138	0.51247	7	9.97403	33.35382	21.6299	6	74539	31.59286	22.88578	61.66771	38.86615	84.58578	44.76261	77.68742	61.18919	42.85691	28.52121	57.26585	NaN	NaN	NaN	NaN	16.57622	28.73049	24.27512	10.73837	20.66045	17.02333	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	184.63	271.7314526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	44499	NaN	68.77743	136.38286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.093236935	0.307718699	8698671922	1414404055	21699129323	17.42670957	90683000000	1.13789E+11	59068991142	51137617988	8314976685	92893695007	-1.933104942	1.18242E+11	87727804609	6070	9547.780171	-2.808458332	12153.12646	9020	11157544855	1814216793	21.81866363	22.35275632	1.16617E+11	1221872933	198676538.9	2827747977	2961178714	481487658.9	11851186513	NaN	NaN	2827747977	-1729296797	0.1626	55.40841667	0.094781543	0.582912319	0.116547873	90.15916667	98.88444595	0.998348095	99.04806398	98.9670514	85.31998732	96.0638038	90.51232372	99.761	95.13	89.757	73.921	53.77446	54.25722	53.32273	6	96.91219	97.53264	97.23251	6	900641	48.29893	24.13617	102.88901	102.76181	103.00812	110.68583	110.98514	110.84042	96.4404	96.68044	96.21563	NaN	NaN	NaN	6.38079	95.33412	95.05182	95.18814	NaN	NaN	NaN	3
NaN	0	-3074074.02	-8300000	NaN	-3.497682259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13296296.06	35900000	82546912.65	22899999.6	61830000	NaN	NaN	2.700000048	2.7	1.255888078	0.465143724	2.27593004	107.4532712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.679	107.231	141.104	NaN	52.6205	NaN	NaN	5	NaN	NaN	NaN	7	18076	47.83691	23.29381	107.98733	104.99029	110.89027	NaN	NaN	NaN	91.29578	90.82079	91.75585	NaN	NaN	NaN	92.12215	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	1.786170838	NaN	NaN	NaN	NaN	NaN	NaN	464170688.3	395459076.1	2817000000	NaN	NaN	NaN	NaN	9100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.123366666	7.123366666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.568739293	2.155333721	905500160	905500160	NaN	10.51989695	11256000000	81736300382	8795050449	8521500160	8521500160	11779327719	0.235945237	87695716685	14179926974	1220	1633.309621	-2.202622252	12159.79903	1970	910400032	910400032	10.68356527	10.57682256	NaN	-86000000	-86000000	NaN	561000000	561000000	NaN	89499968	89499968	NaN	-6796747724	1	0.999999999	0.600955151	0.600955151	0.692136143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.927	84.93	85.968	NaN	NaN	NaN	NaN	7	NaN	NaN	34.40529	6	874697	45.17622	36.5982	74.31808	68.17672	80.27688	NaN	NaN	111.33597	60.71961	56.51755	64.79677	NaN	NaN	NaN	14.32393	NaN	NaN	30.50806	NaN	NaN	25.72745	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	606500096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	18093	NaN	19.99227	93.97985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	15.37163763	45535726.49	127500032	NaN	7.983721798	644266000	NaN	575104450	507857151.5	1422000000	NaN	NaN	NaN	754722416.4	740	NaN	NaN	NaN	970	-16782197.4	-46990151.93	-3.304511388	-2.942401616	NaN	-62499978.21	-174999936	NaN	88214287.22	247000000	27784974832	NaN	NaN	NaN	NaN	2.799999952	2.812499999	1.884136431	0.67290588	NaN	746.3891667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.484	NaN	NaN	74.367	63.76742	63.99489	63.54019	6	NaN	NaN	89.07504	6	130832	49.10267	33.46943	102.78666	101.47052	104.08916	NaN	NaN	97.54959	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	93.00505	NaN	NaN	NaN	1
0	0.000588431	10370831202	57966000000	6.05317E+11	33.5131385	59700000000	4.4268E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-11638259136	5.589330196	5.589333333	4.291353362	0.767775961	5.020993027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.548	101.236	105.838	53.829	78.3712	77.67471	79.02571	6	100.99249	102.4544	101.7412	6	540260	47.88158	30.11986	106.45748	104.54242	108.27975	104.32979	105.11067	104.73093	95.26512	94.52727	95.96722	NaN	NaN	NaN	94.16022	95.89934	95.92457	95.91227	95.89679	95.92457	95.91103	3
0	6.06343855	423000000	846000000	6213162415	15.00266005	3478200000	52207408170	2769006216	2685000000	5370000000	3971790293	3.701415771	59616572302	5215609660	740	1061.427705	0.534003265	15932.02985	1390	316000000	632000000	11.76908752	11.20766093	47989858170	-134500000	-269000000	-4217550000	298499968	596999936	7101804297	17500000	35000000	250413493.8	-10084724425	2	2	1.02960159	0.514800795	1.345088703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.271	NaN	NaN	NaN	9.87719	9.20133	10.53644	7	NaN	NaN	NaN	6	613633	49.34839	39.02525	97.29411	96.93495	97.6466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.52625	25.29191	25.74684	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	4.999999999	NaN	NaN	1.542659817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.26	NaN	NaN	42.559	NaN	NaN	NaN	6	NaN	NaN	NaN	6	642391	45.87736	44.05672	74.39946	68.86679	79.83628	NaN	NaN	NaN	36.90064	36.5353	37.25964	NaN	NaN	NaN	56.83813	NaN	NaN	NaN	NaN	NaN	NaN	0
2.114552068	5.343357814	6501879644	2.23112E+11	NaN	28.60733006	40523000000	1.59602E+13	23514074221	21900684813	7.51522E+11	40022649243	0.909615854	1.54984E+13	59460267501	2200	3736.297345	0.902776662	1446850.524	5550	NaN	NaN	NaN	NaN	NaN	-827335003.4	-28390000640	NaN	2228180096	76460000000	NaN	48000000	1647120000	NaN	-1.16374E+11	34.315	34.31429167	12.63906186	0.368324694	12.9557164	62.80302336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.064	98.496	97.467	103.272	72.34305	71.76488	72.88969	7	93.08981	92.27145	92.66819	4	602318	48.53433	NaN	97.77937	97.81144	97.74915	103.97656	103.20982	103.58211	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	83.92523	84.05639	83.99246	3
19.65731181	25.17905574	29324912839	1.85263E+13	2.44946E+14	31.71156353	69057000000	5.81579E+14	86645076760	89426993474	5.64964E+13	59913019435	8.46238987	5.17196E+14	1.08966E+11	560	388.351015	6.033102735	3352421.578	710	26528027481	1.67593E+13	29.66445192	28.68704959	5.61466E+14	-3046885358	-1.9249E+12	-2.01131E+13	NaN	NaN	NaN	NaN	NaN	NaN	4.58354E+13	631.7600098	631.7566667	518.4779745	0.820688183	817.6300564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.45	83.812	68.666	NaN	11.86299	NaN	NaN	7	NaN	NaN	63.95286	6	25537053	46.15445	32.43212	107.5542	100.28591	114.67843	NaN	NaN	118.92514	88.14738	83.50473	92.69802	NaN	NaN	NaN	20.74207	NaN	NaN	56.39151	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	204200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.497641332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2.033361769	4.517027245	37908759243	3.38503E+11	NaN	19.25441398	1.6456E+11	9.07063E+12	2.14691E+11	1.96928E+11	1.75845E+12	1.7076E+11	5.792358681	9.1858E+12	3.40871E+11	300	238.3271075	3.365723608	12820.49861	480	40959112069	3.65741E+11	20.79900058	20.80373285	9.0596E+12	44795759.33	400000000	-11021541874	17461386989	1.5592E+11	7.4948E+11	NaN	NaN	NaN	-1.13116E+11	8.929416667	8.658522817	5.15871035	0.577720868	5.796359871	NaN	40.32151792	0.608031302	66.31487195	53.78457435	25.67625204	54.84101822	40.76359022	67.998	62.322	50.501	39.136	2.37663	2.23793	2.50574	6	NaN	NaN	NaN	5	73873184	38.62989	NaN	83.45672	67.06606	98.62959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.753420062	2486062787	1961254932	NaN	12.40465665	35465000000	NaN	NaN	20061580034	15826580489	NaN	NaN	NaN	23861564774	NaN	NaN	NaN	NaN	6910	3344028986	2638104467	16.6688216	16.68563304	NaN	20212847.13	15945915.1	NaN	1998686950	1576764135	NaN	219098202.9	172846572.2	NaN	137126232.9	0.7889	0.621298067	0.663266665	0.84074872	0.767711848	83.14485954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.685	105.377	112.308	71.288	97.59166	96.77832	98.36713	6	NaN	NaN	NaN	6	419998	48.91619	28.69623	100.7755	101.1282	100.44005	NaN	NaN	NaN	90.65855	91.45775	89.89846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
18.19459926	18.81359857	13563386240	1.08544E+12	NaN	13.97052656	60276000000	1.92682E+14	94674742861	97501326586	7.80274E+12	54578263694	-5.170785459	1.73661E+14	1.37855E+11	2370	1364.04298	-8.573145839	4340210.33	3450	NaN	NaN	NaN	NaN	1.9546E+14	415608645.1	33259913216	2.7779E+12	1415564428	1.13283E+11	2.52051E+12	NaN	NaN	NaN	1.98799E+13	80.02700043	78.35077401	56.60114276	0.707275575	81.5053359	376.0501996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.12447	NaN	NaN	6	NaN	NaN	NaN	5	4799000	NaN	NaN	93.69096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
33.02018412	33.22471447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32579844010	9620828160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.295300007	0.295313667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.051	77.335	50.044	48.491	8.455	8.33072	8.57273	6	NaN	NaN	NaN	6	2615910	46.36352	27.82883	106.32138	101.21804	111.16629	NaN	NaN	NaN	92.44743	88.4923	96.20226	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	871841520.2	6298357510	1.1237E+11	25.33502509	5355800000	5.17917E+11	3648485247	3351808176	24214132624	5241537156	3.552558044	5.01448E+11	3042310982	15810	22714.72842	2.378165097	2173077.197	13180	779499818	5631262585	23.25609871	22.65164826	5.04535E+11	-89441702.2	-646144745	-13382198166	613696288.4	4433464726	NaN	-3003792.808	-21700000	-13382198166	3040284209	7.2242	7.224183332	7.959124748	1.101730953	10.94075707	98.10084916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.313	105.286	96.16849	NaN	NaN	7	NaN	NaN	NaN	6	24736	NaN	NaN	99.10256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.016728222	0.23075424	847812733.5	9691008	NaN	3.6549429	NaN	NaN	24008106456	22640545045	258795008	NaN	NaN	NaN	32672412224	6070	NaN	NaN	NaN	8260	2987024573	34143482.26	13.19325381	12.87714117	NaN	-555788860.8	-6353000	-5556049963	NaN	NaN	NaN	2695000064	30805467	NaN	NaN	0.0114306	0.011430575	0.007920903	0.692956029	0.011635141	113.7358333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.697	73.23533	71.19022	75.18415	6	NaN	NaN	NaN	6	487345	NaN	11.75232	100.69486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.082167655	0.448302017	94011570370	55194192964	1.64517E+11	22.65469844	7.2708E+11	9.05062E+11	4.72168E+11	4.12649E+11	2.42266E+11	7.4492E+11	0.10831053	9.22918E+11	5.70549E+11	8360	13184.0344	-0.011801707	16334.34445	10100	92289662207	54183260682	22.36518165	22.23975686	8.99858E+11	-2327201499	-1366300000	-5203975605	23682507239	13904000000	97453895678	1053994209	618800000	-5203975605	-22887595743	0.5871	1136.765	0.424619045	0.723248246	0.478609122	92.1	99.58748943	0.998895678	99.69758766	99.64338121	95.53666911	97.46464897	96.46054269	99.471	97.674	96.331	75.605	78.89592	79.61422	78.21599	6	98.91222	99.35653	99.13959	5	4422888	48.61407	16.15702	100.28772	100.01526	100.54685	95.91245	95.98815	95.95131	NaN	NaN	NaN	NaN	NaN	NaN	7.24242	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10.99840093	347980771.9	619899904	NaN	11.68101731	NaN	NaN	2835090239	2800069673	4988100096	NaN	NaN	NaN	5641828624	1310	NaN	NaN	NaN	2610	323322483.9	575973136.8	11.54694424	10.85328799	NaN	-178958288	-318799872	NaN	349159660.6	622000000	51696054072	NaN	NaN	NaN	NaN	1.781419992	1.781419999	0.884128255	0.49630534	1.739653634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.946	105.584	113.501	NaN	69.81097	72.7883	66.90077	6	91.16198	80.49399	85.74179	6	359488	49.52961	41.43476	103.18818	103.68074	102.70933	95.50625	97.06406	96.29469	96.25611	97.06112	95.47351	NaN	NaN	NaN	3.74783	NaN	NaN	NaN	NaN	NaN	NaN	2
0	1.154589482	-388883676.9	-128500000	-407549022.3	-8.745661199	4736100000	2934034969	4829846686	4533203403	1497920000	4506764100	5.537579282	2884028379	4779537973	2130	1987.769878	1.522913616	1272.040118	2110	1879616196	621087218.6	41.46331037	42.27096023	2993886776	86613625.15	28620000	59851806.88	484818404.9	160200000	257994612.6	NaN	NaN	NaN	109861474.1	0.330433	0.330433332	0.313402678	0.948460589	0.355317463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.996	98.137	92.814	98.847	11.80908	10.53652	12.97803	6	97.6459	101.08861	99.46491	6	454391	47.66336	31.76893	104.00153	104.54372	103.51262	94.37654	93.12702	93.72272	92.95252	93.40719	92.54254	NaN	NaN	NaN	6.26729	86.30169	88.53813	87.46446	NaN	NaN	NaN	2
0.008002704	0.116552695	3.81032E+11	8.40312E+13	7.58757E+13	31.71391369	2.8212E+12	2.81237E+14	1.28721E+12	1.20017E+12	2.64681E+14	2.79714E+12	4.017149527	2.80791E+14	1.13408E+12	10940	23775.47213	3.251485415	2386704.803	9640	3.7812E+11	8.3389E+13	31.50542823	31.47155139	2.80935E+14	-1291900332	-2.8491E+11	-3.02252E+11	6229032026	1.37372E+12	6.48266E+11	-1487690338	-3.28089E+11	-3.02252E+11	1.42621E+11	220.5358	220.5358333	233.3887252	1.058280448	263.3290768	79.70166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.084	101.083	102.343	50.232	41.2347	41.36834	41.10754	6	104.21022	104.15365	104.1812	6	11826573	48.74417	25.10998	100.96578	101.00928	100.92445	101.18292	101.04807	101.11381	99.95694	NaN	NaN	NaN	NaN	NaN	0.50509	91.60106	91.86249	91.73495	91.58297	91.86249	91.72613	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.72932	NaN	NaN	7	NaN	NaN	NaN	3	1064000	NaN	NaN	111.65399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	1.804812569	1340259740	12126000000	86164118634	19.55301858	7401100000	5.61331E+11	7662931038	6639890191	60074406500	7118723085	3.750365578	5.51442E+11	11741182785	450	421.2272649	-0.131995029	32629.76838	690	1340525765	12128406858	20.18897491	19.5568996	5.5793E+11	-214600000	-1941593500	-3401600054	975738933.4	8827998000	81337450633	98600000	892083500	1793831241	-7463437027	9.0475	9.047498333	5.116554916	0.565521405	3.904486769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.267	88.746	71.803	NaN	NaN	NaN	NaN	6	80.88947	88.19201	84.53571	6	3612669	48.23462	NaN	116.1149	112.06789	120.15811	121.2029	127.98406	124.60113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.96677	56.319	55.66281	53.37549	54.71165	54.06326	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.532	97.03	96.792	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	306000	48.98693	27.81818	115.76658	114.30881	117.20187	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.93991	NaN	NaN	6	NaN	NaN	NaN	4	1328053	NaN	43.807	178.04873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	-12633877.27	-10994000	NaN	-43.10865388	NaN	NaN	38879795.02	38570443.58	33564000	NaN	NaN	NaN	80496117.17	660	NaN	NaN	NaN	1360	11568354.58	10066782.16	29.99279632	39.47293321	NaN	9263387.727	8061000	NaN	199954.0336	174000	NaN	18197908.53	15835820	NaN	NaN	0.8702	0.870214582	0.416964211	0.479159057	NaN	138.4616667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.713	92.435	88.788	NaN	NaN	NaN	NaN	6	124.52107	132.93011	128.61821	7	13383	49.21916	29.9396	142.70633	138.15017	147.41866	93.45794	98.4326	95.9375	NaN	NaN	NaN	NaN	NaN	NaN	1.53927	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.137790715	17277212458	1.17663E+13	3.2999E+13	24.17433181	1.3217E+11	1.8131E+14	75772116623	69743183120	4.74972E+13	1.32685E+11	5.365419719	1.72763E+14	1.03408E+11	1960	3426.515005	3.735538604	4461514.185	2670	16166250463	1.10097E+13	23.17968544	22.61987018	1.79652E+14	-1726208831	-1.1756E+12	-1.65741E+12	7996710864	5.446E+12	1.10788E+13	1368600000	9.32058E+11	1.49621E+12	4.30109E+12	681.03	681.0283333	459.3163635	0.674443657	493.9185358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.588	95.469	89.075	NaN	7.90791	7.39638	8.3867	6	103.5928	103.33171	103.45801	6	5658002	48.52211	47.52068	105.86467	106.18535	105.56417	107.66318	106.6089	107.11881	99.94248	NaN	NaN	NaN	NaN	NaN	1.27916	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
56.02466277	58.28189185	11940385500	3328800256	NaN	47.65095142	NaN	NaN	30704847364	32723424621	9122799616	NaN	NaN	NaN	30399661526	21240	NaN	NaN	NaN	21030	17945012902	5002800248	54.83843183	71.61384681	NaN	7665405277	2136999936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.27878499	0.278785332	0.300095434	1.076440427	0.321336149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.663	91.872	89.387	174.827	37.96017	36.87558	39.00204	6	89.89202	99.79325	94.90963	4	148983	47.82358	18.54175	103.36351	100.48516	106.15048	100.50794	101.12453	100.82198	85.56492	80.93223	90.05053	NaN	NaN	NaN	16.02129	NaN	NaN	NaN	81.90323	89.45634	85.76162	3
