Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0.939065512	3.382764669	1.29528E+11	1.53361E+11	1.73318E+11	23.31678141	5.4712E+11	8.93889E+11	5.31291E+11	5.36474E+11	6.35185E+11	5.23855E+11	2.400667212	8.76293E+11	5.02878E+11	19410	19133.47591	0.590450516	32006.00832	18370	1.09517E+11	1.29669E+11	20.41431222	19.71463114	8.62805E+11	-19039695946	-22543000000	-31084188153	42276182432	50055000000	NaN	-971283783.8	-1150000000	-31084188153	-13041726521	1.184	1.183991667	1.263100233	1.066807629	1.297128105	115.5175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.966	99.289	101.744	91.164	59.52212	59.51602	59.5279	6	NaN	NaN	NaN	6	2319300	47.91769	15.60032	103.76392	102.12407	105.31985	NaN	NaN	NaN	95.26099	94.47686	96.00499	NaN	NaN	NaN	3.62006	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.057016015	58299738873	95372542823	95673852624	31.2545257	2.118E+11	3.66207E+11	2.1715E+11	1.93145E+11	3.15967E+11	2.24408E+11	3.667742415	3.90058E+11	1.59919E+11	32670	33761.2296	2.832930764	58682.59876	24060	63040449196	1.03128E+11	32.63885961	33.7960234	3.79574E+11	6613228928	10818581204	13367388097	7729214568	12644222111	17247359225	NaN	NaN	13367388097	-10832278706	1.6359	1.635925	1.975790263	1.207769584	2.019317836	93.69421921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.07	96.332	93.371	49.544	91.07886	90.88607	91.26274	7	50.7	49.10648	49.88265	6	383042	49.10245	NaN	86.98344	87.45728	86.53115	103.58993	101.15941	102.34695	81.604	82.12427	81.10739	NaN	NaN	NaN	2.40052	67.61708	68.49089	68.05877	51.47998	51.37083	51.42481	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.334028479	14.17076969	8517460199	2.27374E+12	NaN	30.00686516	39074000000	3.20592E+13	27095345750	26393474479	7.04574E+12	36293344949	11.85433582	3.26357E+13	50942944295	2090	2801.257984	9.931871905	2518946.326	3930	6752096281	1.80247E+12	25.58244572	23.78751858	3.20592E+13	-1991563917	-5.31648E+11	0	2050068851	5.47266E+11	1.33591E+12	215602177.7	57555001344	-7.95606E+11	-2.87474E+12	266.95	266.9541667	138.3064546	0.518098725	NaN	91.7975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.788	100.622	104.669	NaN	78.31066	78.5921	78.0389	6	NaN	NaN	NaN	6	1564047	48.63741	NaN	106.84542	105.63126	108.02116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
3.709264313	6.603440284	1.23264E+11	6.08926E+11	1.31099E+12	35.83538895	NaN	3.50385E+12	3.55108E+11	3.44203E+11	1.70036E+12	4.28604E+11	4.221796423	3.54815E+12	8.38144E+11	320	383.1438497	2.636085991	3171.818207	750	1.23874E+11	6.11939E+11	35.98876864	36.01272812	3.5011E+12	229000064	1131260329	-2745581203	19542509999	96540000512	NaN	381000000	1882140022	3927506273	-41974152301	4.940000057	3.765108333	2.028722571	0.41067258	2.920824158	160.4653295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.247	84.196	74.045	NaN	21.83377	21.09557	22.52368	7	NaN	NaN	106.25649	5	125357800	45.59413	22.78694	135.15871	127.25144	142.58373	NaN	NaN	118.0487	96.65076	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	91.97408	NaN	NaN	91.97408	2
7.1668475	8.549789278	2231754749	7.038E+11	1.57728E+12	20.03360252	8624600000	5.66041E+12	12236024205	10922508726	3.44449E+12	9194712607	-3.271582661	6.03461E+12	18424979103	1030	776.8859618	-6.063213595	509880.7739	1560	1977969127	6.23767E+11	18.10911007	17.75546677	5.55785E+12	-217548320	-68605483967	-1.02559E+11	258097596.3	81393000448	3.84468E+11	85299538.4	26899845120	40862294082	-4.8559E+11	315.3574524	319.0082995	186.9469977	0.59280983	251.2545543	146.2221148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.537	81.677	67.362	NaN	12.09234	11.89827	12.28392	6	NaN	NaN	NaN	6	1881884	45.87892	50.50546	96.60943	89.04745	104.10365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
5.281262654	6.646377104	8967633864	3.43072E+12	4.35809E+13	22.67985557	71014000000	2.0551E+14	40953050585	37520257530	1.4354E+13	69017437170	2.198652055	1.95871E+14	1.26047E+11	1260	2119.861557	0.176273639	6016159.541	3870	7845807748	3.00154E+12	20.91085793	19.84266856	1.94787E+14	-2017948915	-7.72E+11	-1.07229E+13	1333553193	5.10173E+11	NaN	899189694.4	3.44E+11	NaN	-1.02888E+12	382.5666667	382.5680833	113.8785448	0.297669804	171.5157194	91.03083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.811	102.032	102.684	109.087	13.23345	13.47051	13.00541	6	72.68228	66.55848	69.56917	5	4205657	49.56336	29.89499	105.46095	106.42437	104.53104	124.72047	126.11181	125.42908	67.7191	NaN	NaN	NaN	NaN	NaN	15.17482	56.09047	50.60784	53.28297	56.09047	50.60784	53.28297	2
NaN	0.868074634	-13933862.52	-4444999680	-4349807740	-7.011372365	172777000	65006187396	216757739.5	200002379.6	63802159104	NaN	-1.492319515	65192738424	352502266.2	510	NaN	-3.86977797	152536.1692	820	31050170.12	9905221620	15.52490035	15.62411747	65422926340	1270066.174	405160000	416738944	16457318.72	5249999872	5364196864	NaN	NaN	NaN	230187907.6	319.007	319.0055962	180.9978693	0.56737899	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.467	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	66326	44.17574	37.59977	87.698	78.13542	97.1021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.254472158	-12247057.99	-955002312.4	-745663414.5	-4.57922081	300433000	9480446099	296816566.1	270668649.1	21106226986	282398854.4	6.695548546	9577759505	347349581	870	824.1708773	5.515702777	27952.34588	1010	62598715.99	4881328935	23.12743504	23.40589415	9597347468	3220135.572	251100053.7	116901369.8	NaN	NaN	NaN	71008926.65	5537141183	2577854443	19587963.45	77.9781	77.97808333	60.76364603	0.77923989	64.76453699	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.645	99.729	99.883	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	65377	49.29868	33.00202	118.93214	118.11485	119.73775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
0	1.176156584	955942512.8	77536497213	NaN	13.92202945	9249900000	8.27963E+11	6685859558	6464502028	5.24336E+11	8674391538	4.807684153	7.74273E+11	12077003571	2230	2898.094687	2.126508164	258682.9219	4030	745442512.8	60462842213	11.53132151	10.85637732	7.79443E+11	-401900000	-32598109000	-48520105820	661217706.7	53631368188	66027548711	39300000	3187623000	NaN	5169863850	81.11	81.50420833	43.4160474	0.53527367	49.75335899	104.3316667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.447	99.578	104.053	NaN	57.53517	57.96314	57.12741	6	76.85434	74.4952	75.64867	6	422102	48.44469	32.28807	102.07363	101.25626	102.85379	101.20232	101.36487	101.28555	87.6898	87.98459	87.40843	NaN	NaN	NaN	4.47498	72.96816	71.27826	72.10218	65.68941	63.3217	64.47609	2
0.266282469	1.753836348	3439231112	2683460075	NaN	12.72601522	NaN	42816904619	28868148228	26601692688	20755970720	35768642923	0.836447746	39075023970	NaN	2760	3415.091086	-0.195639004	3730.775203	NaN	NaN	NaN	NaN	NaN	NaN	-423507680.9	-330441868	NaN	1892313350	1476477491	6563656423	NaN	NaN	NaN	3106566844	0.78025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.67	103.326	110.838	137.597	94.29833	84.37366	103.75772	6	NaN	NaN	96.28966	6	899936	47.42259	12.29152	101.03841	98.20672	103.73629	NaN	NaN	106.99256	92.94275	92.4405	93.42126	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.833332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.054765121	1025767728	866773729.9	2459209364	22.47773966	NaN	5938317525	4977076569	4635061832	3916627248	5854383062	8.188753552	6211500429	6518755692	8770	10312.93147	6.657422833	10942.02029	11480	1212383670	1024464201	26.15679605	26.56707145	6034544437	71579279.32	60484491.02	96226912.6	NaN	NaN	NaN	46506311.42	39297833.15	62520310.45	-180810646.9	0.845	0.494624917	0.600824365	0.711034751	0.709641365	88.89925917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	58720	48.00238	21.72401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.95606	82.64205	81.07711	81.83152	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.0539999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.011	96.317	94.641	79.928	103.83133	107.62123	100.23118	6	NaN	NaN	NaN	4	599705	48.8747	25.64486	91.06861	91.0736	91.06383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.027857158	0.16198243	2.99091E+11	2.87517E+11	3.43399E+11	22.092735	1.4604E+12	1.67694E+12	1.50692E+12	1.36982E+12	1.31681E+12	1.49647E+12	4.017874427	1.71298E+12	1.36421E+12	19140	19002.49698	3.21656812	21751.7769	17320	2.96583E+11	2.85105E+11	21.65119822	21.90744743	1.69698E+12	16022673941	15402596460	20039069394	1.194E+11	1.14779E+11	1.98003E+11	-4346074479	-4177881397	20039069394	-16211655377	0.9613	1.880041667	0.965251419	1.004110495	0.979744289	99.48916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0.081701453	15255561.21	41190016	57355581.23	9.946636017	214285000	769253569.6	149740905.9	146174065.6	394669984	256855509.7	-1.851805998	732329035.9	318985299.3	2100	3605.495645	-1.16295006	10279.74503	4480	15540808.75	41960184.36	10.6317141	10.1326176	740439831.2	-7200011.725	-19440032	-28813738.4	28351851.35	76550000	113474350.3	11699999.79	31590000	47552736.57	2444210.647	2.700000048	2.7	1.237266999	0.458247029	2.073268901	119.5691667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	377.589	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.493946378	0.672030719	25589313562	1.87063E+11	2.1559E+11	23.2506659	1.2006E+11	1.07109E+12	1.17272E+11	1.07468E+11	7.85614E+11	1.19085E+11	0.253707426	1.08044E+12	87881776340	22850	23201.7826	0.193585602	210505.4484	17120	22856501851	1.67086E+11	21.26815457	20.76761016	1.04507E+12	-2590216410	-18935000000	-26024430549	15548001423	1.13659E+11	1.56635E+11	-1980520369	-14478000000	-26024430549	-34687497312	7.3102	7.310175	8.939441517	1.222872359	9.33118148	94.44666667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.056	100.444	100.734	109.476	95.11344	94.77296	95.44	7	96.86326	98.15561	97.52367	6	363031	48.89445	11.39385	97.62152	97.64929	97.59496	96.58514	95.60275	96.08337	97.62152	97.64929	97.59496	NaN	NaN	NaN	9.56254	NaN	NaN	NaN	NaN	NaN	NaN	3
0	4.584778698	1164623717	7383714368	11626725381	17.41729704	7406200000	1.27922E+11	6360550837	6373562710	40408387584	13448415490	5.556722016	1.233E+11	19348122083	900	1907.446797	3.411161959	17488.13397	2740	1235993701	7836200064	19.39250867	18.48465656	1.23055E+11	-313030016.4	-1984610304	-4867735477	484580704.1	3072241664	7328250681	788175949.5	4997035520	12256433302	-1403125092	6.34	6.34	2.088491452	0.329415056	3.434159697	80.48967483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
6.513636262	10.40414153	11236693388	85500002304	46745329664	20.19844109	43208000000	1.58877E+11	64189348847	53741486606	4.08919E+11	44474076261	4.443530488	2.06425E+11	1.04792E+11	2600	1802.898329	1.764019458	8368.098314	4250	9887398602	75233217996	18.39807424	17.7730255	1.51681E+11	-1889999938	-14381009920	-7195737088	4428965545	33699999744	36082343936	NaN	NaN	NaN	-52927377692	7.609000206	7.608558333	3.90220412	0.512840585	9.922477368	259.4026567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.546	80.614	75.505	NaN	NaN	NaN	NaN	6	73.15405	90.84413	82.17035	6	3911388	44.52067	27.95506	94.85342	86.19491	103.17001	84.78816	94.60606	89.79918	87.97923	81.077	94.6089	NaN	NaN	NaN	0	78.03958	84.1826	81.34312	72.50654	80.44785	76.77715	2
15.11458171	16.73379045	1691811307	1691000320	NaN	17.75701211	13002000000	12996006851	9057531107	8340998277	8336999936	11384067507	0.723540206	11378359448	32956162006	900	1135.328987	-1.631548855	1134.759725	3290	602242128.9	601953438.1	7.220264396	6.321048177	11398366275	-1186568794	-1186000000	-1597640576	940252127.3	939801408	354383072	97046520.22	97000000	130667056	20006851.05	0.99952064	526.3483333	0.252972416	0.253093739	NaN	82.85333333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.17265	NaN	NaN	6	NaN	NaN	NaN	6	1827920	NaN	29.26967	118.94589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
11.50033537	12.78248271	6865759262	13297602560	NaN	17.31659262	60891000000	1.16927E+11	42821412448	39138811074	75804049408	61295617939	4.278703487	1.23137E+11	1.19584E+11	770	1101.109938	1.968232766	2212.029182	2150	10529218780	20392990965	26.90224483	26.55644995	2.39991E+11	-509629342.4	-987050112	1.23064E+11	1869631125	3621101568	6233682432	4243399936	8218617009	12736098991	-7740177844	1.936800003	0.866666667	0.63390029	0.32729259	0.904610814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.109	78.749	73.131	52.151	5.13475	5.06508	5.2018	6	NaN	NaN	NaN	6	7343716	44.18131	19.6581	83.9847	75.59774	92.06952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.071965457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.334	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	128504	47.15262	40.62725	22.5876	21.55314	23.59815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.51973	NaN	NaN	NaN	NaN	NaN	NaN	0
0.025334301	0.285082027	91401713823	65032319385	1.33401E+11	22.6968989	4.207E+11	5.57691E+11	4.04421E+11	3.99263E+11	2.84075E+11	4.20737E+11	5.161962211	5.61571E+11	4.76569E+11	10430	10846.12695	4.956948902	14476.6705	12290	92574234590	65866567911	23.18630731	22.98805959	5.52849E+11	-3443217433	-2449849204	-4841908293	34077725445	24246301654	52982238695	1422954849	1012432375	-4841908293	-8600216478	0.7115	118.3776667	0.596084084	0.837785079	0.641645194	100.9500158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.201	103.609	107.243	104.203	54.55791	55.29159	53.86807	6	101.3089	106.20793	103.81969	5	3116889	48.24304	NaN	105.84433	104.85898	106.7796	102.30536	103.35273	102.84354	99.93758	NaN	NaN	NaN	NaN	NaN	34.20436	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.9615	NaN	NaN	NaN	NaN	NaN	99.90449915	1.000706003	99.83401601	99.86788613	99.60148305	99.8759845	99.72644075	97.341	NaN	NaN	NaN	95.35454	NaN	NaN	6	NaN	NaN	NaN	6	153395	48.39597	NaN	113.12316	111.57083	114.61875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.192943981	1093667046	2263890785	9525827996	9.602608004	6204900000	50558693397	11740143081	11306370974	23404187915	6021503443	-0.496478296	49064306960	17720965693	250	128.8087923	-3.704784706	1049.557504	380	1346998930	2788287785	11.91362758	11.8269109	50198793393	-82900000	-171603000	-359900003.7	632367149.8	1309000000	3027925220	238200000	493074000	1034115572	1113594894	2.07	2.07	1.320706124	0.638022282	1.634357464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.914	NaN	NaN	21.89	2.04076	NaN	NaN	7	18.08963	28.59519	23.35449	6	2855846	38.96569	43.27498	40.53167	31.60465	49.44867	52.01722	79.83278	65.91198	29.72402	24.90627	34.53636	NaN	NaN	NaN	10.71837	31.49671	32.95245	32.37749	28.8426	29.90016	29.48246	0
0	1.093299635	33344880144	24065000000	27629784781	28.5499045	1.0229E+11	1.15373E+11	1.16311E+11	1.14034E+11	82298000000	96456262753	4.006627951	1.09473E+11	82128902749	23430	19429.70474	3.63182144	22051.75724	16540	29836321479	21532873212	26.1645158	25.54587466	1.1272E+11	-2761535264	-1993000000	-2652819188	16547041707	11942000000	15953130056	-757932659	-547000000	-2652819188	3175668247	0.7217	4.291215833	1.002058925	1.388470175	1.080129494	133.2291667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.654	107.662	115.873	108.535	32.16009	NaN	NaN	7	105.51711	105.62945	105.57453	6	388756	48.82085	NaN	99.32295	99.14693	99.49145	96.01638	96.36481	96.19443	NaN	NaN	NaN	NaN	NaN	NaN	0.80359	96.90818	96.37704	96.63627	96.5932	96.37704	96.48255	3
0.031662614	0.165292951	2.09359E+11	2.03623E+11	2.41545E+11	20.79020863	1.0652E+12	1.27597E+12	1.10166E+12	1.00476E+12	9.77232E+11	1.06133E+12	3.976911325	1.26959E+12	9.39653E+11	19000	18304.90078	3.418041856	21896.80515	16210	1.99428E+11	1.93964E+11	19.84831653	19.80403453	1.27313E+12	-2246658441	-2185100000	-2838817042	1.08402E+11	1.05432E+11	1.29208E+11	-7566728357	-7359400000	-2838817042	3536709065	0.9726	6.380141667	1.03999241	1.069290983	1.07463403	101.6258198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.592	103.31	107.114	114.33	106.67994	106.54663	106.80713	6	NaN	NaN	100.12235	5	4176391	48.49105	20.99512	113.15588	112.33535	113.93936	NaN	NaN	107.58544	99.88727	NaN	NaN	NaN	NaN	NaN	14.8318	NaN	NaN	90.5486	NaN	NaN	90.5486	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.310170174	7.310175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
25.67698623	26.99334803	1293702019	4.127E+11	4.11863E+11	30.90228379	3691100000	1.34206E+12	4229281763	3951950898	1.2607E+12	4052627199	10.49913418	1.29027E+12	8669623958	4700	4504.225336	7.052526106	1434044.273	9640	933271569.8	2.9772E+11	23.61546472	22.2927865	1.26683E+12	-234477613.3	-74800000000	-75234439997	NaN	NaN	NaN	-63634967.14	-20299999963	-20417902797	-23436968375	319.007	319.0082995	145.415765	0.45583879	475.4808023	190.1293312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.563	95.948	85.746	41.602	NaN	NaN	NaN	6	69.40439	69.57472	69.48959	6	207023	49.67661	48.26836	154.87619	154.53576	155.21372	145.73421	144.11979	144.92157	NaN	NaN	NaN	NaN	NaN	NaN	31.07964	47.3459	46.5068	46.92587	39.29074	39.32382	39.3073	2
0.999638658	1.210453686	1.59188E+11	97296000000	1.18554E+11	18.52290424	1.1193E+12	8.02188E+11	8.87411E+11	8.48593E+11	5.1866E+11	1.08626E+12	1.938400367	8.00522E+11	8.8201E+11	15550	19031.49867	1.673388117	14025.36955	15450	1.41102E+11	86241818460	16.62781369	16.41844418	7.91983E+11	-10821335079	-6614000000	-10205440678	86135471204	52646000000	94537738479	-76897905.76	-47000000	-10205440678	-8312575865	0.6112	0.61117275	0.588043429	0.96211294	0.5957241	86.7398895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.447	101.679	102.943	90.086	47.49573	47.51768	47.47476	5	NaN	NaN	NaN	6	4414966	48.89841	19.62207	106.6724	106.91585	106.44049	NaN	NaN	NaN	99.67215	99.95265	99.40494	NaN	NaN	NaN	4.80185	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	3630	NaN	25.29616725	NaN	NaN	NaN	NaN	14350	NaN	NaN	NaN	24069573005	NaN	NaN	NaN	NaN	5010	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1050	NaN	NaN	0	NaN	NaN	NaN	NaN	5.96188E-07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	3.320659185	294381279.8	7948294.554	NaN	5.608393908	3.2742E+13	NaN	5762836551	5131140635	138540797.1	NaN	NaN	NaN	8833887036	400	NaN	NaN	NaN	610	598881047.9	16169788.29	11.67149939	11.40955982	NaN	-117799996.7	-3180599.91	NaN	47966041.13	1295083.11	NaN	202099984	5456699.568	NaN	NaN	0.027	0.026985484	0.015682881	0.580847436	0.020975088	158.564512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.739	77.811	66.479	NaN	32.12165	32.59683	31.66723	6	NaN	NaN	NaN	6	1705843	44.6112	25.91443	72.32982	65.81522	78.59569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.29601	NaN	NaN	NaN	NaN	NaN	NaN	1
