Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0.330079373	0.378894158	1578537383	4770	NaN	24.90861619	NaN	NaN	NaN	6337314652	19150	NaN	NaN	NaN	17366994193	NaN	NaN	NaN	NaN	3590	NaN	NaN	NaN	NaN	NaN	0	0	NaN	453374468.6	1370	767856737.7	0	0	NaN	NaN	3.02178E-06	NaN	1.10267E-06	0.36490567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.743	98.242	97.312	91.131	58.92197	NaN	NaN	6	NaN	NaN	NaN	4	352393	49.05858	17.21257	97.28083	97.1536	97.40368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	3.181218947	482939400	17764007.94	NaN	7.31773114	3.5419E+13	NaN	6299697822	6477851299	238275448	NaN	NaN	NaN	10355694064	410	NaN	NaN	NaN	680	783112350.3	28805299.39	12.08907575	11.86609672	NaN	-121727094.2	-4477499.802	NaN	7111072.414	261567.2832	NaN	219499984	8073889.722	NaN	NaN	0.036783099	0.036763307	0.023009124	0.625535214	0.030931211	160.7769935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.076	NaN	NaN	30.357	NaN	NaN	NaN	6	56.75739	72.28418	64.66886	6	1945422	45.2051	29.05957	78.73879	72.73144	84.49645	85.66609	93.45909	89.65213	NaN	NaN	NaN	NaN	NaN	NaN	7.31327	64.73611	71.90202	68.55704	57.71536	66.85073	62.58643	1
NaN	17.62776128	667143772.6	5.0296E+11	7.47358E+11	22.12829147	2366700000	3.44383E+12	2737324757	2848990569	2.14785E+12	2012313448	2.728260908	2.93949E+12	2687997940	450	330.7661498	-2.749768041	483167.2625	440	589203772.6	4.44201E+11	20.68114156	19.54312301	3.25432E+12	-165900000	-1.25072E+11	-1.89509E+11	93580050.4	70550000000	88710000000	87942187.35	66299615040	1.00457E+11	3.14824E+11	753.9	753.8580833	799.0534361	1.059893137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.946	44.869	33.558	7.283	NaN	NaN	NaN	7	9.77402	26.42799	18.2745	6	346807	31.53079	39.86746	38.50156	24.77923	51.68154	29.73552	59.38333	44.85075	28.81575	19.49712	37.76607	NaN	NaN	NaN	2.44315	35.23631	43.3904	40.74049	27.30377	37.05545	33.88636	0
NaN	2.490101562	103500423.3	911078001	920804224.4	15.11263667	323103000	12368473072	392066592.5	664879056.7	5852697628	569101330.1	9.219862993	10693814156	1107432126	390	568.3897062	5.390930406	10680.44224	1110	133071967.8	1171385957	20.01446224	19.43053212	12035361874	-19981074.43	-175886404.9	-333111198.5	NaN	NaN	860262421.1	11572929.85	101872450.9	NaN	1296317350	8.80265	8.73314084	5.284926715	0.600379058	6.685769656	196.1666667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.359	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	86307	NaN	31.30468	54.19252	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	8.815994038	8179280.902	460381521.5	NaN	3.180738924	214149000	NaN	243610211.8	240150338.2	13517175829	NaN	NaN	NaN	900085558.8	230	NaN	NaN	NaN	870	10069280.9	566762643.1	4.192907233	3.915717542	NaN	-17000000	-956867230.8	NaN	13477796.21	758615384.6	NaN	26266153.47	1478424796	NaN	NaN	56.28630769	56.28625641	15.0176566	0.266808345	34.95709721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	8.039494906	27487216.5	7754418648	NaN	21.04761247	NaN	NaN	121450763.5	121833184.5	34370359673	NaN	NaN	NaN	514783151.5	310	NaN	NaN	NaN	1330	52705013.33	14868611312	43.25998172	40.35747658	NaN	-8762228.828	-2471912375	NaN	5430505.831	1532000000	NaN	377416.6105	106473000	NaN	NaN	282.11	282.1069088	66.76667558	0.236668943	231.8336535	90.46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.733	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.08663949	0.179881277	13283721590	7105462678	14536336793	13.24916758	1.0207E+11	1.28081E+11	96900593282	1.02837E+11	55007270181	1.04297E+11	3.529355544	1.32757E+11	1.41149E+11	9450	10169.04326	2.526090168	12943.91644	13760	22042469416	11790516891	21.43447012	21.98513188	1.31409E+11	2575747827	1377767512	3328024803	8604667410	4602636598	13808233799	NaN	NaN	3328024803	-1462354722	0.5349	182.2664167	0.389711054	0.728568058	0.438542296	86.5775	98.97937831	0.999908601	98.98842576	98.9839877	89.35329573	96.03745812	92.61045144	99.448	98.71	97.999	NaN	56.72762	56.86955	56.59351	6	NaN	NaN	NaN	6	813353	48.46948	18.65531	98.38717	98.10742	98.65177	NaN	NaN	NaN	94.56892	94.31505	94.80903	NaN	NaN	NaN	7.06335	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	40744437.8	110009984	NaN	16.86648841	NaN	NaN	234516743.1	234070372.2	631990016	NaN	NaN	NaN	454888922.3	2430	NaN	NaN	NaN	4720	44540740.15	120260000.5	19.0287817	18.43799837	NaN	-7499993.942	-20249984	NaN	45703702.9	123400000	179345859.5	10099999.82	27270000	NaN	NaN	2.700000048	2.7	1.389328219	0.514565998	2.17201227	100.1458321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.012	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	19811	NaN	NaN	116.70005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.65681	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0.272131941	NaN	NaN	NaN	NaN	NaN	NaN	916232325.7	946148584.8	6052000000	NaN	NaN	NaN	NaN	16510	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.396458333	6.396458333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.22028197	2.278422268	1004593421	5052000000	NaN	10.68023614	13074000000	94939045325	8996266152	9300308922	46770324900	13216070258	4.516988841	98392096790	22753171566	990	1447.370813	2.136654816	10775.50636	2490	1158504881	5826005368	12.45662796	12.3165307	NaN	-105788539.1	-532000000	NaN	483405899.7	2431000000	NaN	220000000	1106358032	NaN	-4526876587	5.028900146	5.02888	2.055551894	0.408747804	2.12293836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.176	NaN	NaN	NaN	25.42801	25.08165	25.76139	7	NaN	NaN	NaN	6	1249413	45.71891	33.99116	80.62831	75.01596	86.05072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.1756	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	16.47005733	64096701.22	7166011392	NaN	19.03626381	468601000	NaN	280438736.2	239508409.3	26777040896	NaN	NaN	NaN	638200906	390	NaN	NaN	NaN	880	NaN	NaN	NaN	NaN	NaN	-97200000.78	-10866960384	NaN	35966009.18	4020999936	16324900873	28999999.78	3242200064	NaN	NaN	111.8000031	111.8106667	41.95707127	0.375286853	NaN	107.575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.867	NaN	NaN	NaN	88.51932	87.90686	89.1389	6	NaN	NaN	NaN	6	104241	49.19657	29.70675	107.93675	105.6706	110.22583	NaN	NaN	NaN	98.53634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	29927165101	2.32564E+11	1.36464E+12	33.6891083	1.1976E+11	8.83284E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42279951861	7.771	7.771166667	6.469947228	0.832575888	7.347348782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.35041	NaN	NaN	6	NaN	NaN	100.98056	6	524919	NaN	26.8941	100.53339	NaN	NaN	NaN	NaN	91.05125	NaN	NaN	NaN	NaN	NaN	NaN	9.49956	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.612835211	662820908.4	3524000000	11907825405	21.60107883	5044000000	75711048414	3112497008	2803676016	14906220000	4864787729	2.437140052	73020463809	9156115107	620	967.7620186	-0.365490693	14526.1079	1820	595334864.6	3165198979	21.23408201	19.40173458	66690048414	-264786043.8	-1407780000	-9021000000	439937033.1	2339000000	9411614433	200392353.1	1065420000	3549543030	-3988217683	5.316669941	5.316666667	1.628007056	0.306208035	2.325373887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.188	104.354	122.771	78.732	12.52619	12.8698	12.19311	7	61.39827	67.60332	64.52797	6	908446	49.72172	38.05488	107.14209	107.78201	106.51668	137.9118	137.69679	137.80281	88.76138	89.29159	88.2432	NaN	NaN	NaN	4.94372	45.46818	47.6436	46.5701	38.4305	41.95148	40.21399	1
1.320070969	1.835097764	362222226.7	8802000	NaN	1.995004556	NaN	NaN	NaN	18055461130	438747700	NaN	NaN	NaN	37128207813	NaN	NaN	NaN	NaN	8230	NaN	NaN	NaN	NaN	NaN	-101000000	-2454299.97	NaN	1820946525	44249000	22973873907	-31000000	-753299.9907	NaN	NaN	0.0243	NaN	0.011817099	0.486300368	0.017098281	NaN	99.60440392	0.999380139	99.66618314	99.6358923	94.81722196	98.75705978	96.70154796	NaN	NaN	NaN	NaN	28.31128	28.08464	28.52753	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.969877471	180192314.3	937000000	NaN	5.183382198	NaN	13005409602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-384590397.6	5.199999809	6.034166667	2.41620022	0.464653906	2.044487877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.61642	34.07403	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.594272461	1.730504287	6484468061	4.84617E+11	NaN	19.01236384	37792000000	1.5018E+13	28399272929	32073035991	2.39698E+12	37514662049	-13.23704592	1.45272E+13	79596458210	2740	3616.428755	-13.2321279	1400432.395	7670	5318166634	3.97453E+11	16.58142571	15.59278542	NaN	-2033549144	-1.51977E+11	NaN	4111532496	3.07275E+11	NaN	866000000	64720510000	NaN	-4.02736E+11	74.735	74.73538333	30.1141332	0.402945517	30.71069524	61.08300903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.485	100.328	100.699	106.091	83.68096	82.14939	85.14726	7	NaN	NaN	81.61262	4	506800	48.72494	NaN	89.69499	89.4583	89.92107	NaN	NaN	93.06656	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
5.437713408	10.6836129	42614699823	8.31123E+13	4.32011E+14	33.24909484	1.1399E+11	9.59996E+14	1.12329E+11	1.11034E+11	2.16551E+14	1.01198E+11	-0.588896643	8.7359E+14	2.60901E+11	600	539.8633197	-2.236024432	4660344.308	1390	25742221692	5.02056E+13	23.18418915	20.08474949	9.1461E+14	-17134478130	-3.34177E+13	-4.53861E+13	NaN	NaN	5.58389E+13	NaN	NaN	NaN	-4.13131E+13	1950.319946	1950.3175	830.0105632	0.425576616	1211.829319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.4	92.955	82.12	NaN	17.45215	NaN	NaN	7	NaN	NaN	88.69302	6	29753576	48.66408	23.21946	110.83585	109.35644	112.2757	NaN	NaN	105.57755	93.81072	91.87716	95.69258	NaN	NaN	NaN	17.57373	NaN	NaN	84.74279	NaN	NaN	79.79753	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	549307000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.567015333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.275845499	3.967047666	61817708543	1.51568E+12	NaN	22.49206098	2.7273E+11	1.50782E+13	3.14076E+11	2.70732E+11	6.63798E+12	2.75272E+11	0.83355714	1.48079E+13	7.85841E+11	350	308.6317094	-1.215506925	16602.44378	880	61430823724	1.5062E+12	22.6906062	22.35129489	1.49019E+13	-4109943818	-1.0077E+11	-1.76298E+11	24612759709	6.0347E+11	1.36166E+12	NaN	NaN	NaN	44851961862	24.51858333	22.74243333	8.446972679	0.344513081	8.852020096	NaN	49.34918954	0.671328783	73.50971807	61.90028218	33.72952676	61.64191963	48.22207484	76.278	NaN	NaN	53.855	3.2697	3.09479	3.43171	6	NaN	NaN	NaN	5	99118320	41.38852	NaN	91.63306	78.89254	103.42771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.344025977	11658604354	9197472975	NaN	24.15145745	50574000000	NaN	NaN	45028037481	35522618769	NaN	NaN	NaN	44865587430	NaN	NaN	NaN	NaN	12690	10999318758	8677362568	24.42771076	22.7857101	NaN	-3244843679	-2559857179	NaN	4157448609	3279811208	NaN	1036249053	817496877.7	NaN	945012263.3	0.7889	0.6212975	0.791756462	1.003620816	0.894055639	93.36744473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.73	104.574	109.406	89.034	103.16254	102.32879	103.95205	6	NaN	NaN	NaN	6	416747	48.83203	26.6906	103.35833	103.74437	102.99259	NaN	NaN	NaN	91.16556	91.98872	90.38566	NaN	NaN	NaN	1.54218	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	1.54651E+13	NaN	31.07245118	77234000000	2.46891E+14	NaN	NaN	4.98697E+13	79305247519	12.93369303	2.52339E+14	2.86643E+11	NaN	1414.358165	10.51483559	4500306.815	5110	NaN	NaN	NaN	NaN	2.44236E+14	NaN	98589196288	-2.65536E+12	NaN	1.3433E+12	6.79684E+12	NaN	NaN	NaN	-4.94191E+12	NaN	67.52511583	173.9783606	NaN	274.4655817	180.5668286	81.20100315	0.878461192	92.43550412	86.9742647	56.1564167	74.27448237	65.53140002	90.432	84.532	74.474	37.438	12.34947	12.02129	12.66275	6	84.52259	95.74623	90.29324	5	9369646	46.1952	31.36189	110.52028	104.83061	115.9221	109.1098	111.62674	110.3984	NaN	NaN	NaN	NaN	NaN	NaN	0.13902	66.96659	74.79845	71.02089	66.96659	74.79845	71.02089	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.310857313	NaN	NaN	1.345090247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.652	NaN	NaN	NaN	7.73512	7.58613	7.87595	6	NaN	NaN	NaN	6	3328212	44.46523	24.8224	108.25376	99.02706	116.9807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1279892758	75508937110	1.14419E+11	18.80158606	6793100000	6.55776E+11	6339422337	6628696115	3.91069E+11	6569140702	0.500240362	6.28458E+11	5465688408	24590	25481.83533	-0.65798186	2437801.336	21200	1092527083	64455055536	16.48177958	16.04918994	6.3883E+11	-178669782.3	-10540856077	-16945963565	1032354299	60905083933	NaN	-8649694.981	-510300000	-16945963565	10130592599	58.9963	58.99634167	71.5497327	1.21278339	84.15636036	91.74423546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.472	138.619	NaN	NaN	NaN	6	NaN	NaN	NaN	7	29816	NaN	NaN	101.25998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.002179461	0.018725288	5860207791	13355999232	NaN	9.903970358	NaN	NaN	56851676283	58077751795	1.32365E+11	NaN	NaN	NaN	67118568120	11490	NaN	NaN	NaN	13560	10500671516	23932079835	18.08036846	17.74652762	NaN	-1092536500	-2489999872	-6499218884	NaN	NaN	NaN	5792400384	13201459375	NaN	NaN	2.279099941	2.279108333	1.97210704	0.865300816	2.765919539	122.7933333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.116	104.024	105.073	100.814	87.4891	NaN	NaN	6	NaN	NaN	NaN	6	544748	49.50069	13.42703	98.21154	99.75695	96.74248	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.039671702	0.127444604	2.68853E+11	1.72254E+11	2.45417E+11	22.49316621	9.7066E+11	1.20537E+12	1.10753E+12	1.17462E+12	7.52579E+11	9.39791E+11	1.374032299	1.16435E+12	1.03203E+12	19510	16557.71018	1.30387414	20514.15623	18180	2.41344E+11	1.54629E+11	20.54655359	20.19167359	1.1849E+12	-20644607461	-13227000000	-20470279856	1.10627E+11	70879000000	1.21118E+11	-4940533791	-3165400000	-20470279856	20197272996	0.6407	1240.613333	0.729225211	1.138169519	0.762629979	115.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.564	99.505	99.539	93.603	93.30785	93.95985	92.69259	6	97.27432	97.88408	97.58643	5	3055883	48.60304	11.50762	99.20107	98.97879	99.41218	96.63464	97.5638	97.11214	NaN	NaN	NaN	NaN	NaN	NaN	7.12658	NaN	NaN	NaN	NaN	NaN	NaN	3
0	8.065973017	951825032.6	11532197888	NaN	23.18015812	NaN	NaN	4248525004	3686929750	44670398464	NaN	NaN	NaN	10247194961	1770	NaN	NaN	NaN	4260	801048830.2	9705411511	21.72671802	19.50824775	NaN	-419276202.4	-5079900160	NaN	424269646.3	5140400128	62836040284	142886855.8	1731200000	NaN	NaN	12.11588001	12.115875	4.359280626	0.359798927	6.207951204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.938	102.41	106.185	NaN	76.10814	77.32093	74.92202	6	97.66921	90.49889	94.07687	6	339500	49.72607	NaN	102.94711	102.91518	102.97871	92.80409	95.79872	94.31366	97.2033	97.15615	97.24996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0.214721914	107950756.8	73500000	154896695.2	2.574340654	5255000000	3255476178	3974011663	3830856586	2608300000	4794588363	-0.828922062	3068216707	7250709870	1120	1352.493191	-11.31951564	865.505418	2050	629291629.1	428463274.4	16.42691693	15.00694457	2980435039	-362479548.1	-246800000	-275041139.1	513316864.1	349500000	312738884.6	NaN	NaN	NaN	-87842274.26	0.680866	0.680865833	0.359730295	0.52834228	0.480990684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.284	101.36	102.449	112.329	19.51007	18.34412	20.60301	6	97.7766	96.82314	97.28336	6	618274	48.37709	NaN	100.51127	100.6586	100.3736	96.32824	93.66527	94.95267	NaN	NaN	NaN	NaN	NaN	NaN	34.24113	88.7063	92.80225	90.7934	85.64452	87.48648	86.58309	2
0.001940971	0.034028161	1.19494E+12	1.60966E+14	1.39237E+14	33.78582563	4.2816E+12	4.47096E+14	3.50726E+12	3.56227E+12	4.79862E+14	4.40114E+12	3.354894393	4.41809E+14	2.55681E+12	28300	35515.69385	3.03462358	3565248.951	20630	1.20837E+12	1.62775E+14	33.92128961	34.16558826	4.50254E+14	25471782526	3.43122E+12	3.15869E+12	4243019002	5.71563E+11	2.23558E+11	-11623049785	-1.5657E+12	3.15869E+12	8.5054E+12	134.7067	134.7066667	187.6799187	1.393248582	210.9075221	104.5808333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.068	100.886	101.584	65.155	48.66523	48.98415	48.36084	6	103.40751	103.26869	103.33637	6	9373295	48.80992	20.6985	101.08382	101.11918	101.05012	103.39016	103.16997	103.2775	99.96502	NaN	NaN	NaN	NaN	NaN	0.68055	NaN	NaN	NaN	NaN	NaN	NaN	3
10.45622278	12.3161554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47435527901	NaN	NaN	NaN	NaN	0.006510957	NaN	0.0021032	0.323024744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.40261	NaN	NaN	7	NaN	NaN	NaN	3	1197300	NaN	21.26643	117.23523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	3.193330686	1586080102	43626382237	95233365694	19.45608025	10174000000	7.71674E+11	8468610546	7778522850	2.13954E+11	10238509338	0.984585095	7.93112E+11	24083625467	350	422.3788664	-2.318775106	32718.97555	990	1558166288	42858590814	20.03164763	19.11366792	7.65E+11	-373582204.2	-10275672721	-6674239160	1106748898	30442000000	1.12359E+11	349114152.7	9602659698	7158700217	-56599668784	27.5057875	27.50786667	8.88381182	0.32297973	8.786549248	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.153	NaN	NaN	NaN	34.9453	NaN	NaN	6	NaN	NaN	NaN	6	4437893	49.02326	NaN	98.20646	96.78138	99.61708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.612395754	0.776599945	361972222.2	13031000	NaN	14.07995678	NaN	NaN	NaN	2567777778	92440000	NaN	NaN	NaN	7616325412	NaN	NaN	NaN	NaN	1710	NaN	NaN	NaN	NaN	NaN	-3055555.556	-110000	0	119583333.3	4305000	2151317114	0	0	0	NaN	0.036	NaN	0.012137086	0.33714129	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.465	NaN	33.53972	33.93675	33.15139	7	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1633251819	1.336E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	6500000.235	5317000192	NaN	NaN	818	718.3333333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.97354	3.77901	4.16324	6	NaN	NaN	NaN	5	1329573	NaN	32.57161	89.23147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
