Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	4.363041486	322061385.6	10509893.63	NaN	5.471647739	3.3645E+13	NaN	5846489226	5773655073	188412841.2	NaN	NaN	NaN	9506653813	400	NaN	NaN	NaN	640	620212809.7	20239528.71	10.74211746	10.53707824	NaN	-112348776.7	-3666300.109	NaN	28721754.61	937282.7648	NaN	201899984	6588642.573	NaN	NaN	0.0326332	0.032615622	0.019819049	0.607327792	0.027315719	157.4986875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.748	78.153	66.229	NaN	35.62525	35.20431	36.02719	6	NaN	NaN	NaN	6	1703074	44.86382	27.09356	70.49497	64.56668	76.18693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	18.26132551	591144956.1	3.90274E+11	7.3686E+11	22.16835558	2311600000	3.36365E+12	2587765889	2517716177	1.6622E+12	1958870354	6.068535436	2.86142E+12	2531266743	450	340.118623	1.41025778	496828.9049	440	512494956.1	3.38349E+11	20.35554924	19.21892474	3.17675E+12	-148900000	-98303780000	-1.86891E+11	-102210493.1	-67479367523	-1.28289E+11	-52344072.55	-34557556696	-65699506385	3.14335E+11	660.2	660.1666667	656.665768	0.994646725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.654	43.889	33.87	9.427	NaN	NaN	NaN	7	9.4921	31.1587	20.55003	6	310064	30.93684	38.21817	35.95378	22.70761	48.67205	24.40642	47.32025	36.09126	26.90898	17.86706	35.59056	NaN	NaN	NaN	2.85296	41.53528	54.60962	50.27611	31.89607	54.10698	46.74516	0
NaN	2.687514712	33795634.1	266400000	938342566.2	10.66325142	313366000	11921871392	292310378.2	291439129	2297319936	521060285.7	0.973453094	9791089151	983900762.7	300	539.3155787	-3.020332077	10134.11894	1020	69290520.28	546194651.9	23.77529761	21.86265352	11322663877	-25400000	-200219945	-599207515.5	50820311.63	400600000	737795192.8	8550000	67396871.25	NaN	1183365286	7.882675	7.878992181	2.33491021	0.296207849	6.414542785	205.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.076	NaN	NaN	NaN	NaN	8	NaN	NaN	NaN	6	77767	NaN	31.05711	53.24574	NaN	NaN	NaN	NaN	NaN	44.50234	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	10.03731029	6897513.292	231911375.4	NaN	2.827294396	206620000	NaN	218659377.4	233321622.9	7844847292	NaN	NaN	NaN	848212765.4	220	NaN	NaN	NaN	830	35317513.29	1187461732	15.13683681	14.47666763	NaN	-10640000	-357742990.8	NaN	15516184.24	521692307.7	NaN	41055916.8	1380400984	NaN	NaN	33.62246154	33.62241026	9.248678648	0.275074406	23.12094409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	12.57869367	-26500572.98	-7215046000	NaN	-20.05545017	NaN	NaN	123731051.8	123516477.1	33628596064	NaN	NaN	NaN	504591860.3	330	NaN	NaN	NaN	1350	2746937.112	747881098.1	2.223943862	2.078862989	NaN	-8620038.176	-2346891594	NaN	5733490.046	1561000000	NaN	6026343.201	1640732200	NaN	NaN	272.26	272.264788	66.64514177	0.244784918	250.2225672	98.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.113063925	0.243895806	11248682720	5232887201	12852004802	12.05059945	98807000000	1.23997E+11	87242218025	95348763770	44356244906	1.00741E+11	1.247113654	1.28231E+11	1.31673E+11	8590	9918.493175	0.575209913	12624.99761	12960	17970026086	8359656135	18.84662724	19.25110628	1.26693E+11	2003343366	931955333.8	2696609716	7251161735	3373240439	13271407080	NaN	NaN	2696609716	-1651187395	0.4652	158.5139167	0.3368654	0.724130267	0.379644593	85.60166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.547	98.599	97.664	102.997	56.12632	56.5272	55.74796	6	NaN	NaN	NaN	6	834688	48.42863	19.64665	98.51476	98.2844	98.73208	NaN	NaN	NaN	94.58356	94.37104	94.78403	NaN	NaN	NaN	6.79811	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	39255548.94	105989984	NaN	17.75703846	NaN	NaN	216413658.5	208870372.6	563950016	NaN	NaN	NaN	419346227.4	2250	NaN	NaN	NaN	4360	38400005.45	103680016.5	18.38461098	17.37003792	NaN	-12199987.93	-32939968	NaN	44111110.33	119100000	184903842.3	25699999.55	69390000	NaN	NaN	2.700000048	2.7	1.3448315	0.498085732	2.205665107	101.1316572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.35	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	19180	NaN	25.13761	117.34475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.34619	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	7.247086441	NaN	NaN	NaN	NaN	NaN	NaN	872243879.5	946262390.1	5856000000	NaN	NaN	NaN	NaN	15690	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.188558333	6.188558333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.356381203	2.781301553	748807382.8	3359000000	NaN	9.788171126	12235000000	88846132417	8481193295	7494077596	33616931700	12644901470	3.217240222	94139811987	21032270069	950	1417.092439	0.884076696	10550.08741	2360	819759401.8	3677276552	10.9387632	10.71563327	NaN	-156047980.9	-700000000	NaN	411074966.9	1844000000	NaN	175700000	788155023	NaN	-7109493981	4.485799789	4.485758333	1.598350135	0.356313302	1.661713217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	1164937	NaN	NaN	77.00703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	13.99501871	55443015.29	2189999104	NaN	13.98020546	429665000	NaN	279656633.1	275139234	10867999744	NaN	NaN	NaN	568006622	390	NaN	NaN	NaN	780	NaN	NaN	NaN	NaN	NaN	-121443029.9	-4796999680	NaN	46835443.04	1850000000	15415718303	NaN	NaN	NaN	NaN	39.5	39.53333333	19.1335793	0.484394413	NaN	126.5766667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.669	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	27425032092	2.13641E+11	1.25715E+12	35.66925453	1.1149E+11	8.23333E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27639719521	7.79	7.78975	6.134857859	0.787529892	6.878251006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.104	NaN	NaN	6	NaN	NaN	102.02369	6	534450	NaN	NaN	103.61293	NaN	NaN	NaN	NaN	99.13194	NaN	NaN	NaN	NaN	NaN	NaN	9.59098	NaN	NaN	97.9086	NaN	NaN	NaN	3
0	6.809515933	616977714.8	2537000000	9730125523	20.23610114	4675400000	70178421745	3398820190	2796874525	11500692000	4749046807	-3.336542083	71283192572	8610378869	700	971.3120738	-6.029305193	14579.39423	1760	644656058.7	2650812795	23.04915909	21.14391637	62319921745	-252021656.2	-1036308000	-7858500000	335847955.7	1381000064	8532507590	297930926.6	1225086000	5035787846	-7010630291	4.111979961	4.111983333	1.335677811	0.324825953	1.80921978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.797	NaN	NaN	75.316	11.83065	11.99822	11.66814	7	NaN	NaN	NaN	6	889346	49.62478	34.82305	107.7354	108.16794	107.31267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.75052	NaN	NaN	NaN	NaN	NaN	NaN	1
1.375678377	1.779589663	2776757005	31434000	NaN	11.20465952	NaN	NaN	NaN	24590163174	278370483.2	NaN	NaN	NaN	45404176017	NaN	NaN	NaN	NaN	9500	NaN	NaN	NaN	NaN	NaN	-192000000	-2173516.8	NaN	2683915763	30383000	30439355684	1540999936	17444735.68	NaN	NaN	0.0113204	NaN	0.006130944	0.541583734	0.008020074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.72439	27.92738	29.48386	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	5	NaN	NaN	1.846363639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.0526	34.56346	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.790959576	1.974731713	9255628510	5.85002E+11	NaN	27.99973005	43284000000	1.71259E+13	29828795871	31601134735	1.99735E+12	43238110607	-3.101016221	1.67436E+13	88820605551	2880	4167.935283	-2.094747039	1613998.777	8560	8587671590	5.42784E+11	27.17520008	25.97905545	NaN	-1455000064	-91963279045	NaN	4632703109	2.9281E+11	NaN	779000000	49236695000	NaN	-3.76208E+11	63.205	63.20586667	22.48745895	0.355786076	23.84737102	54.77795648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.632	100.437	100.815	108.257	81.50382	80.49926	82.46572	7	86.46909	84.91794	85.6746	4	530993	48.72456	NaN	87.43677	87.27172	87.59418	88.24869	88.87146	88.56717	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
7.010352815	12.57123682	36917855235	6.80326E+13	3.82201E+14	32.26337943	1.0576E+11	8.90698E+14	1.11036E+11	1.09209E+11	2.01251E+14	1.01798E+11	8.733594791	8.78765E+14	2.552E+11	600	552.2108901	6.876760395	4766934.12	1380	32118113093	5.91876E+13	29.40983333	28.06877222	8.49343E+14	-5217742142	-9.61531E+12	-4.13547E+13	NaN	NaN	5.3834E+13	NaN	NaN	NaN	-2.85429E+13	1842.810059	1842.813333	788.6016724	0.427934322	1154.445726	NaN	95.06925265	0.976047597	97.4022711	96.207558	75.27011869	88.02452107	81.51985243	95.95	92.206	83.189	NaN	16.7768	NaN	NaN	7	NaN	NaN	91.65257	6	29933790	48.30095	23.27149	112.4511	110.09638	114.74392	NaN	NaN	108.69169	94.64171	92.66929	96.56228	NaN	NaN	NaN	17.48324	NaN	NaN	82.73977	NaN	NaN	79.70946	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	508948000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.563177167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.444331288	3.563866033	76861810037	1.37955E+12	NaN	23.53335089	2.6858E+11	1.48276E+13	3.40537E+11	3.22404E+11	5.78667E+12	2.72996E+11	5.388168888	1.46855E+13	7.53655E+11	390	312.4293093	3.20775159	16806.73075	860	75495045142	1.35502E+12	23.41626348	23.11487834	1.46591E+13	-4203693902	-75450000000	-1.68494E+11	30308382316	5.4399E+11	1.39726E+12	NaN	NaN	NaN	-48506868740	17.9485	17.5035	7.678146341	0.427787634	8.102994658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.985	NaN	NaN	52.397	2.96426	2.82552	3.09292	6	NaN	NaN	NaN	5	97318114	40.6775	NaN	91.20478	77.12928	104.25015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.514517331	12231487563	9390113002	NaN	25.58585095	50226000000	NaN	NaN	44409731694	34093351021	NaN	NaN	NaN	42335602444	NaN	NaN	NaN	NaN	12050	11219314149	8613067472	25.26318832	23.46858451	NaN	-3395938671	-2607062118	NaN	4293783285	3296337428	NaN	712560992.8	547033074.1	NaN	1582848355	0.7677	0.604588333	0.805311583	1.048992553	0.902216997	96.4041367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.914	104.759	109.715	86.873	101.49134	100.65998	102.27818	6	NaN	NaN	NaN	6	422396	48.89772	27.22852	103.6191	104.10331	103.15998	NaN	NaN	NaN	91.50384	92.52927	90.53154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
19.49001488	20.94941707	33152818364	1.009E+13	NaN	28.57138785	69809000000	2.23158E+14	1.3435E+11	1.15922E+11	3.52804E+13	70222840843	13.59233847	2.2344E+14	2.45486E+11	2450	1279.790318	10.62614839	4072129.132	4470	35539466985	1.08163E+13	30.65817155	30.62822244	2.21748E+14	-113352522.9	-34498498560	-1.41044E+12	2659135924	8.093E+11	5.12547E+12	NaN	NaN	NaN	-5.06021E+11	304.3469849	68.11578814	143.7164907	0.472212632	244.2521967	201.3024891	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.534	82.075	71.087	NaN	11.94263	11.61996	12.2506	6	80.91456	92.66324	86.95501	5	8817145	45.67119	NaN	108.23237	101.49011	114.63428	104.43828	108.09892	106.31248	94.21405	89.97475	98.23934	NaN	NaN	NaN	NaN	64.86555	72.38919	68.78229	64.86555	72.38919	68.78229	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48657421267	15125499904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.310856998	0.310857313	NaN	NaN	0.499036288	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1293059038	75364394337	1.15216E+11	20.28994662	6737600000	6.51436E+11	6153626786	6160426354	3.59053E+11	6536442777	1.3635237	6.2533E+11	5251881960	24150	25650.6117	0.578314986	2453947.868	20610	1076782051	62758949731	17.47901833	16.89625122	6.29861E+11	-212478719.5	-12384067193	-21574666500	907307804.9	52881346642	NaN	-3431485.25	-200000000	-21574666500	4343940979	58.2838	58.283775	68.36655132	1.172994062	81.91932485	89.7559187	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131.726	99.15592	NaN	NaN	7	NaN	NaN	NaN	6	25525	NaN	NaN	101.58395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.003554276	0.02994872	7561253947	15245000704	NaN	14.40504294	NaN	NaN	50622555232	51252355297	1.03335E+11	NaN	NaN	NaN	60791316633	10860	NaN	NaN	NaN	13050	11383783595	22951985232	22.21123991	21.68739373	NaN	-1237972383	-2496000000	-7859272869	NaN	NaN	NaN	5087899648	10258223604	NaN	NaN	2.016200066	2.016175	1.699831618	0.843086778	2.442620624	120.9033333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.942	104.456	106.2	97.545	86.07992	NaN	NaN	6	NaN	NaN	NaN	6	525606	49.43189	13.96885	95.37173	96.79062	94.02436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.055906642	0.151627533	2.58976E+11	1.60255E+11	2.40803E+11	22.84937246	9.4937E+11	1.17832E+12	1.01537E+12	1.11542E+12	6.90224E+11	9.27053E+11	1.354726946	1.14857E+12	9.83049E+11	17900	16344.5972	1.269919851	20250.12015	17330	2.3783E+11	1.47169E+11	21.32189866	20.98360697	1.1598E+12	-17982546865	-11127600000	-18519802367	99769877182	61737600000	1.18153E+11	-1473820297	-912000000	-18519802367	11050502980	0.6188	1198.101667	0.702126433	1.134658101	0.739212046	115.2833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.803	100.112	100.354	95.841	92.25487	92.90265	91.64304	6	99.60255	99.90292	99.75621	5	3140113	48.7	12.17282	98.52782	98.4281	98.62267	96.8288	95.68408	96.24099	NaN	NaN	NaN	NaN	NaN	NaN	7.49998	NaN	NaN	NaN	NaN	NaN	NaN	3
0	6.436016211	1013545827	7281338368	NaN	22.07099026	NaN	NaN	4287095558	4157632893	29868537856	NaN	NaN	NaN	9531737454	1790	NaN	NaN	NaN	3990	869871852.3	6249180969	20.92228618	18.94234347	NaN	-434575318.7	-3121999872	NaN	539989796.6	3879300096	65715495463	155233316.9	1115200000	NaN	NaN	7.184024811	7.184025	3.133587974	0.436188356	4.283318118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.193	NaN	NaN	NaN	77.20697	78.65262	75.7957	6	99.93775	93.99281	96.95577	6	339023	49.49192	NaN	104.29904	103.87418	104.71875	97.74309	100.48892	99.12864	98.88509	98.77547	98.99338	NaN	NaN	NaN	4.76133	93.36882	91.02782	92.17126	91.77891	82.94328	87.25888	2
0	0.22822044	42036304.9	27900000	51741860.88	1.045609564	5745100000	3559130420	4398653770	3805249867	2525590000	4834663959	1.309545052	3093862415	7135248998	1390	1525.130586	-2.333763508	975.9818343	2250	871939336.8	578716601.1	22.91411516	21.68858828	3369589431	-215017959.6	-142710000	-189540988.3	517995757.2	343800000	328927935.5	NaN	NaN	NaN	275698461.9	0.663712	0.663711667	0.353959617	0.533303024	0.463555238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.86	101.361	102.815	128.616	19.24222	17.90109	20.50048	6	95.46206	94.88306	95.16187	6	590275	48.2836	NaN	101.48442	101.41119	101.55289	94.66328	94.46588	94.56143	NaN	NaN	NaN	NaN	NaN	NaN	33.83762	92.43678	92.04035	92.23243	85.21669	85.72266	85.4775	2
0.001701148	0.042232762	1.0365E+12	1.50078E+14	1.3195E+14	33.39575969	4.1323E+12	4.31767E+14	3.40699E+12	3.12517E+12	4.52502E+14	4.25828E+12	5.528031816	4.27468E+14	2.38917E+12	27580	34469.66914	5.168404325	3460243.583	19340	1.05318E+12	1.52492E+14	33.69985066	33.93302726	4.34704E+14	21475162659	3.10944E+12	2.93706E+12	3611270061	5.22885E+11	1.44139E+11	-3707385956	-5.36802E+11	2.93706E+12	7.2877E+12	144.7925	144.7925	189.3966252	1.308055495	212.6281123	97.74166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.059	101.307	102.394	65.072	47.98341	48.26567	47.71396	6	103.53976	103.28821	103.41083	6	9606627	48.79468	21.15489	101.66469	101.69561	101.63524	101.90274	101.8825	101.89238	99.96959	NaN	NaN	NaN	NaN	NaN	0.6524	NaN	NaN	NaN	NaN	NaN	NaN	3
11.61514343	13.14049351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53298345956	NaN	NaN	NaN	NaN	0.003441909	NaN	0.001107513	0.321773009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.09005	NaN	NaN	7	NaN	NaN	NaN	3	1160100	NaN	21.64366	114.23715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	3.504911778	1591695202	36395987676	85573126593	18.52839118	9829900000	7.45537E+11	8847731164	8224042454	1.88052E+11	10138685353	2.99629841	7.85379E+11	23037844354	380	432.4053746	-0.437603093	33495.66468	980	1592961170	36424935525	19.36956405	18.54312789	7.39571E+11	-366531798.6	-8381181777	-5965524297	1223588768	27978800000	1.14871E+11	371882910.9	8503541269	6946952332	-70992131292	22.86617917	22.91476667	8.162761469	0.356979686	7.626843414	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.613	NaN	NaN	NaN	33.44151	35.6684	31.24683	6	NaN	NaN	NaN	6	4389124	48.9042	NaN	100.44964	98.7111	102.17195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.806739395	0.961487724	102812500	1645000	NaN	3.844895288	NaN	NaN	NaN	2674000000	42784000	NaN	NaN	NaN	8003095800	NaN	NaN	NaN	NaN	1820	NaN	NaN	NaN	NaN	NaN	0	0	0	68625000	1098000	2338758605	0	0	0	NaN	0.016	NaN	0.005345931	0.334120704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.905	100.283	99.464	NaN	33.91567	34.29666	33.54305	7	NaN	NaN	NaN	3	340800	50.02934	15.85116	109.87169	110.91739	108.84432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1114711343	5.986E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	44999998.45	24164999168	NaN	NaN	537	426.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.57321	NaN	NaN	6	NaN	NaN	NaN	5	1276960	NaN	34.9536	105.307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	-12067754.27	-15460000	NaN	-42.47136068	NaN	NaN	52209399.25	48290531.57	61865000	NaN	NaN	NaN	171385090.3	730	NaN	NaN	NaN	2390	17091095.33	21895402.23	35.39222861	60.15055143	NaN	19876668.49	25464000	25464000	4588244.477	5878000	3752774.404	26149032.86	33499526	NaN	NaN	1.2811	1.281056667	0.360970723	0.281766235	NaN	92.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.537	99.204	93.677	NaN	NaN	NaN	NaN	6	101.73913	100.2445	100.98583	7	14709	49.61588	28.61673	114.87816	115.76777	114.01538	102.7027	106.63462	104.70819	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
