Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	21.85864049	345426620.6	1.19532E+11	4.99141E+11	17.96663159	1940100000	2.82314E+12	NaN	1770900899	6.12805E+11	1599546614	NaN	2.33654E+12	1806654869	NaN	317.0067456	NaN	463068.1874	360	219396620.6	75920370032	12.38898352	11.41144898	2.59796E+12	-151700000	-52494519290	-2.2518E+11	11559301.97	4000000000	17158380469	-22000000	-7612916443	-32656329202	2.63953E+11	346.0416565	333.4525	339.1934404	0.980209851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.245	45.467	37.56	17.616	NaN	NaN	NaN	7	9.93299	23.04396	16.6208	6	276438	31.66858	36.34951	36.64105	23.68288	49.08913	19.28047	34.81678	27.20478	28.83933	18.80287	38.48071	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	1.84213139	13202572.77	91600000	544131478.9	7.125077785	265197000	9925568913	174411270.8	156797416.4	1087867008	568032036.7	8.752653727	10673721380	672365668.6	220	705.1997312	3.75294607	13251.19881	830	-2591064.685	-17976914.74	-1.652491951	-1.398328776	8950829162	28500000	197734187.5	-974739751	30657058.9	212699952	474194013.3	NaN	NaN	NaN	777534120.4	6.938041667	6.924971088	1.617969297	0.233202592	4.563623241	195.9733333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.184	56.996	40.311	NaN	NaN	NaN	NaN	8	30.2907	59.94573	45.01054	6	72917	38.48074	24.47701	62.75021	48.15177	77.43484	53.43697	79.24784	66.31858	57.41984	44.23737	70.68013	NaN	NaN	NaN	NaN	55.37296	63.26391	60.07928	43.03298	56.79222	51.23938	0
NaN	11.51713358	-3672650.201	-21092312.62	NaN	-2.820233859	174601000	NaN	142858773.8	129407979.4	743199980.3	NaN	NaN	NaN	634070248.5	150	NaN	NaN	NaN	670	18010305.88	103434572.1	13.91746163	13.83014218	NaN	-817043.9218	-4692346.092	NaN	34827.79534	200018.7077	NaN	-818221.2269	-4699107.446	NaN	NaN	5.743076923	3.13274359	1.172109844	0.204090919	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	8.714614573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92966892.93	32194899857	NaN	NaN	NaN	404735586.6	NaN	NaN	NaN	NaN	1230	NaN	NaN	NaN	NaN	NaN	-5882098.15	-2037000000	NaN	5960064.105	2064000000	NaN	3626710.944	1255948134	NaN	NaN	346.305	346.3059036	79.54551299	0.229697847	312.9576878	121.4091667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.165753991	0.32127243	9985718616	4102133207	19277638531	18.57408953	92634000000	1.16253E+11	50884786268	53923771542	22151885350	93562861126	-0.023753772	1.19094E+11	1.06451E+11	5110	9387.063478	-0.353888002	11948.55427	10680	12514939165	5141137009	23.20857538	23.27860512	1.16611E+11	162220548.9	66640201.51	358328453.5	3958803756	1626276583	12171488851	NaN	NaN	358328453.5	-2501149874	0.4108	139.9811667	0.208093789	0.506557422	0.243364465	76.46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.406	98.762	97.004	104.852	56.50532	57.26428	55.79984	6	109.19597	110.96836	110.10908	6	887735	48.42729	23.36514	104.22495	104.44321	104.02084	104.24356	103.49832	103.85753	99.02636	99.36762	98.70721	NaN	NaN	NaN	5.82088	96.69807	95.93215	96.3027	NaN	NaN	NaN	3
NaN	0	13674073.83	36920000	NaN	9.495151732	NaN	NaN	137270011.4	138711108.7	374520000	NaN	NaN	NaN	290507716.3	1370	NaN	NaN	NaN	2900	25499993.93	68849984.82	18.38352687	17.70696242	NaN	-5300005.832	-14310016	NaN	25333332.89	68400000	127072875.7	34999999.38	94500000	NaN	NaN	2.700000048	2.7	1.28919123	0.477478225	2.351419235	119.5415038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.299	93.918	117.873	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	16538	44.40077	NaN	101.59101	91.59287	111.29267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.88947	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	456925448.3	553578619.8	4479000000	NaN	NaN	NaN	NaN	8540	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.090991667	8.090991667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.249845174	1.920281885	852831130.2	1867700224	NaN	11.79252563	10986000000	79780011380	8688551109	7017853829	15369100288	10863578729	-1.091870106	80878072595	15753980547	1070	1334.040502	-3.38358645	9931.775451	1930	713821619.8	1563269388	10.1715088	9.870371105	NaN	-214109583.4	-468900000	NaN	379067194.8	830157178.2	NaN	50599991.37	110813984	NaN	-3453622853	2.190000057	1.875	0.975569333	0.445465437	1.01159859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.223	NaN	NaN	NaN	25.13633	24.33364	25.90789	7	NaN	NaN	41.83232	6	1040781	45.15647	35.50578	76.46825	70.27097	82.45567	NaN	NaN	118.96557	NaN	NaN	NaN	NaN	NaN	NaN	14.57108	NaN	NaN	34.8716	NaN	NaN	29.58337	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	16783	NaN	19.97976	85.49669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	16.04912426	167697674.4	721100032	NaN	33.23041818	563108000	NaN	399540015.2	416744167.6	1792000000	NaN	NaN	NaN	658062084.6	540	NaN	NaN	NaN	880	NaN	NaN	NaN	NaN	NaN	-87906943.08	-377999872	NaN	77441857.03	333000000	17712999171	NaN	NaN	NaN	NaN	4.300000191	4.272416667	2.723147317	0.633290046	NaN	991.2433333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.224	100.04	104.539	87.367	69.06798	69.62677	68.50593	6	NaN	NaN	NaN	6	113857	49.24774	NaN	101.57551	100.14467	103.00357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	13359733436	1.04246E+11	1.14329E+12	32.65524759	82297000000	6.10084E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	928971660.8	7.803	7.803333333	4.899602157	0.627912618	5.924480842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.528	101.936	106.12	NaN	92.5975	92.94305	92.27518	6	NaN	NaN	107.63552	6	534903	47.66584	27.56664	108.04746	107.21506	108.81693	NaN	NaN	105.07123	NaN	NaN	NaN	NaN	NaN	NaN	10.214	NaN	NaN	100	NaN	NaN	NaN	3
0	3.246344777	462000000	924000000	5525775389	12.13076004	4005500000	60122889668	3610947238	3622500032	7245000064	4238947585	0.088277954	63626603246	6718991301	830	973.5206872	-2.862597039	14612.54552	1540	434350000	868700000	11.99033806	11.40475243	55326414668	-186000000	-372000000	-4796475000	405500000	811000000	7239703410	22500000	45000000	264243458.6	-6517292539	2	2	1.078286865	0.539143432	1.486703159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.195	NaN	NaN	NaN	12.37269	12.74039	12.0152	7	NaN	NaN	NaN	6	810412	50.04023	39.08991	110.85574	112.07154	109.66414	NaN	NaN	NaN	91.28994	93.26491	89.35428	NaN	NaN	NaN	4.68502	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.59351E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.03459	26.59149	27.45569	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	5	NaN	NaN	1.841320024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.667	NaN	NaN	33.868	NaN	NaN	NaN	6	33.25486	39.07352	36.17721	6	872500	46.64779	37.60776	89.62175	84.20266	94.96548	159.23156	180.71362	170.077	51.38074	50.23295	52.51257	NaN	NaN	NaN	58.45994	23.53952	22.66322	23.06944	17.10755	17.52662	17.33235	0
0.585270869	3.074136612	6050750014	2.77321E+11	NaN	25.47033431	42041000000	1.67211E+13	21649772373	22765068292	1.04338E+12	42921208464	1.666816501	1.66209E+13	76778956894	2040	4037.528814	1.840386883	1563499.941	7220	5134741041	2.35338E+11	22.55535092	21.61443964	NaN	-991000000	-45420007500	NaN	1998167239	91581000000	NaN	78000000	3574935000	NaN	-5.92911E+11	45.8325	45.83215	13.58940046	0.296501401	14.97810656	56.84964041	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.771	100.263	100.575	120.584	67.11974	66.95704	67.27461	7	105.03134	103.45511	104.22171	4	677387	48.60442	NaN	100.50595	100.38754	100.61819	91.28749	90.89006	91.08358	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
5.236746871	10.90815944	22854758991	2.93126E+13	2.34847E+14	28.54680398	79308000000	6.6791E+14	87675868080	76004241018	9.748E+13	76021660042	6.492225406	6.56253E+14	1.66173E+11	510	443.3464769	4.409773482	3827167.275	970	19057342397	2.44422E+13	25.07405132	23.8036296	6.32284E+14	-4056416594	-5.2026E+12	-3.56252E+13	NaN	NaN	NaN	NaN	NaN	NaN	-2.23996E+13	1282.560059	1282.56	586.6186256	0.457381018	1016.006466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.179	NaN	NaN	NaN	14.09172	NaN	NaN	7	NaN	NaN	94.52164	6	29897115	47.90072	25.2978	117.30758	113.75006	120.78056	NaN	NaN	107.63137	97.13166	NaN	NaN	NaN	NaN	NaN	17.31277	NaN	NaN	84.48108	NaN	NaN	80.29595	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	289556000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.682197333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.91131025	2.996705123	54895590502	7.01922E+11	NaN	21.66767742	2.1305E+11	1.17558E+13	2.54822E+11	2.51941E+11	3.22144E+12	2.15782E+11	4.701495411	1.16077E+13	5.1935E+11	320	269.0373132	2.409050985	14472.51442	650	56135247728	7.17773E+11	22.28112627	22.15697889	1.16903E+13	-1411645094	-18050000000	-65412606728	24263872053	3.1025E+11	1.09738E+12	NaN	NaN	NaN	82258855508	12.7865	12.61083333	6.202837593	0.485108325	7.213346826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.595	66.007	54.132	46.555	2.87061	2.69892	3.03045	6	NaN	NaN	NaN	5	87440514	40.24878	NaN	88.55047	74.05053	102.00489	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.493178808	5318061725	5018123044	NaN	19.10152995	40448000000	NaN	NaN	26140668277	24666334586	NaN	NaN	NaN	29491308510	NaN	NaN	NaN	NaN	8330	4882787201	4607398003	18.67889202	17.53810143	NaN	-1700356706	-1604456588	NaN	2711842487	2558894571	NaN	385968701.9	364200067.1	NaN	2006037245	0.9436	0.743128333	0.836393359	0.886385501	0.939785396	99.11749265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.395	104.761	110.448	79.092	108.42741	107.69683	109.12012	6	NaN	NaN	NaN	6	420236	48.83827	26.81102	99.92201	100.12391	99.73003	NaN	NaN	NaN	88.66617	89.47225	87.89973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3.771357135	4.163093863	22989236828	1.75983E+12	NaN	11.56543512	62529000000	1.99885E+14	1.68658E+11	1.98374E+11	1.51856E+13	62895604408	-9.077503793	2.00126E+14	1.9169E+11	3490	1303.338356	-12.39369568	4147055.98	3970	NaN	NaN	NaN	NaN	1.99696E+14	-400897308.3	-30688690176	-1.88959E+11	7256055738	5.55451E+11	7.32468E+12	NaN	NaN	NaN	-6.74851E+11	76.55000305	78.78273336	79.21928784	1.034869819	133.663991	342.0154832	65.5926717	0.776005101	84.52608314	75.20490296	41.03394984	63.09955317	52.31975542	81.759	NaN	NaN	40.271	7.07559	6.82826	7.31125	6	NaN	NaN	81.99852	5	6788323	43.6075	21.91648	104.10197	93.39361	114.23002	NaN	NaN	109.02204	85.76961	79.29118	91.89696	NaN	NaN	NaN	NaN	NaN	NaN	61.82176	NaN	NaN	61.82176	2
17.74024015	18.05685015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39991570165	12431699968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.310858011	0.310857313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.502	75.464	56.248	54.557	7.96771	7.76814	8.15661	6	56.85311	70.26648	63.73514	6	2816326	44.75274	23.7781	101.32652	93.21036	109.01578	93.5286	99.91757	96.81072	87.62765	82.3616	92.61671	NaN	NaN	NaN	0	59.6887	66.03734	63.05476	53.24531	61.44115	57.59076	1
0	0	876367778.7	36022396451	1.0683E+11	22.29649368	6178300000	5.9731E+11	3372731101	3801536510	1.56259E+11	5942564363	6.919732904	5.68514E+11	4161333670	13870	24436.89597	6.139312944	2337833.868	17110	750285924.1	30839902680	19.73638612	19.08872709	5.78005E+11	-128981854.7	-5301695951	-19304171445	626370177.1	25746445035	NaN	2700453.968	111000000	-19304171445	9045513638	41.1042	41.10415833	37.55024937	0.913538017	53.38729401	87.71010242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.956	96.056	92.721	129.877	109.39841	109.40423	109.39279	7	NaN	NaN	NaN	6	24603	48.75015	NaN	98.48685	98.46482	98.50781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.00318149	0.020901809	1848314975	2749997056	NaN	6.222980126	NaN	NaN	27739288189	28652273782	42630000640	NaN	NaN	NaN	43055355389	6450	NaN	NaN	NaN	10020	5699844480	8480456932	19.89316633	19.19046235	NaN	-1049171871	-1560999936	-9940994361	NaN	NaN	NaN	5095799808	7581735074	NaN	NaN	1.487840056	1.487841667	0.990120747	0.665475259	1.483546031	114.6375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.051	104.917	107.377	93.542	79.21071	NaN	NaN	6	NaN	NaN	NaN	6	537547	49.53837	12.81613	99.10052	100.62615	97.64715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.029150513	0.223604639	1.42137E+11	1.09432E+11	2.04819E+11	23.03674253	8.2909E+11	1.02969E+12	5.09195E+11	6.11183E+11	4.7055E+11	8.22624E+11	2.56183542	1.01919E+12	7.59791E+11	9000	14534.97288	2.556246689	18008.08815	13420	1.34516E+11	1.03564E+11	22.00905182	21.80143878	1.01998E+12	-5820236394	-4481000000	-9705955155	42424990258	32663000000	1.04815E+11	-38706325.5	-29800000	-9705955155	759689901.6	0.7699	1490.81	0.619314914	0.804409552	0.689231172	105.7366667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.453	98.995	98.759	87.959	87.74567	87.38649	88.08676	6	99.99925	99.74881	99.87097	5	3703108	48.62367	13.52486	98.3729	98.09651	98.63591	91.53587	92.13751	91.84426	NaN	NaN	NaN	NaN	NaN	NaN	7.35782	NaN	NaN	NaN	NaN	NaN	NaN	3
0	6.796173903	548202739.4	3002962944	NaN	19.9017191	NaN	NaN	2241290911	2479733001	13583562752	NaN	NaN	NaN	6597431873	960	NaN	NaN	NaN	2820	443808119.2	2431106669	17.89741553	16.11182121	NaN	-274816677.4	-1505399808	NaN	372702139.1	2041600000	58208113895	112051612.9	613800000	NaN	NaN	5.477832794	5.477833333	2.058916714	0.375863374	3.171497743	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.929	105.188	111.973	NaN	75.26499	NaN	NaN	6	NaN	NaN	86.85624	6	340059	49.52082	35.24658	103.08973	103.57341	102.61961	NaN	NaN	100.99023	96.65865	97.55951	95.78304	NaN	NaN	NaN	2.55838	NaN	NaN	93.08684	NaN	NaN	NaN	2
0.01910588	0.035792	-346033614.7	-121100000	-285727347	-5.597152893	5947800000	3684665863	5866831526	6032300281	2111100000	5671102047	6.284551498	3629126993	7265194837	2140	2066.728151	2.411207784	1322.568146	2650	1122562514	392858712.7	18.60919486	18.15764063	3593430409	-150014572.8	-52500000	-91235453.21	979523725.2	342800000	486618512.9	NaN	NaN	NaN	-35696584.64	0.349966	0.349965833	0.290577204	0.83030124	0.355574381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.34	103.719	107.768	99.727	15.37556	14.22969	16.4558	6	NaN	NaN	NaN	6	530906	47.7367	31.26839	104.86701	105.05335	104.69738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.77671	NaN	NaN	NaN	NaN	NaN	NaN	2
0.001815237	0.050828027	6.51764E+11	1.09835E+14	1.01096E+14	31.77693359	3.3675E+12	3.4986E+14	1.65948E+12	2.05949E+12	3.47065E+14	3.42205E+12	2.807616293	3.43523E+14	1.67256E+12	13660	28166.86994	2.183114097	2827536.016	13770	6.58521E+11	1.10974E+14	31.97492549	32.10634311	3.51266E+14	8429904991	1.42061E+12	1.40596E+12	6729294292	1.13402E+12	8.22537E+11	-1477040118	-2.48911E+11	1.40596E+12	7.77986E+12	168.5198	168.5198333	207.5054236	1.231341502	237.4010788	107.3491667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.173	101.141	102.12	55.755	45.75804	45.93948	45.58535	6	101.47807	101.28238	101.37779	6	11095372	48.78504	23.90353	101.70694	101.79693	101.62137	103.84513	103.70892	103.77531	99.9116	NaN	NaN	NaN	NaN	NaN	0.53958	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.36544	NaN	NaN	7	NaN	NaN	NaN	3	1147700	NaN	25.67562	116.75044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	1.718322623	1283019941	20817896663	76463555296	17.72336218	8170300000	6.19666E+11	6945768473	6999545307	1.13573E+11	8328958608	7.225601371	6.45191E+11	16527669049	340	408.5285834	3.37309647	31646.08316	810	1243718952	20180210597	17.76856778	17.18046674	6.15839E+11	-239600000	-3887677720	-3826287463	934381875.7	15161000000	84910048526	57700000	936222890	1057590961	-45676234814	16.2257	16.22574167	6.871659999	0.423504687	5.562460818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.09	90.527	78.385	NaN	28.95911	27.94395	29.96156	6	NaN	NaN	NaN	6	4012777	48.61127	NaN	106.26923	103.58775	108.93675	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.566	97.747	96.818	NaN	30.2981	30.68158	29.92349	7	NaN	NaN	NaN	3	342600	49.44542	19.13966	122.37637	122.10769	122.64031	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.645	NaN	NaN	NaN	9.31204	NaN	NaN	6	NaN	NaN	NaN	4	1315531	45.34192	37.50088	253.80917	229.73263	277.97627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	-10719251.34	-16036000	NaN	-52.10384378	NaN	NaN	36148422.1	31269385.03	46779000	NaN	NaN	NaN	124815000.5	540	NaN	NaN	NaN	1880	5189929.587	7764134.662	16.59747891	25.22706782	NaN	10696524.06	16002000	35282000	2853609.626	4269000	2335246.614	15542647.06	23251800	NaN	NaN	1.496	1.495974166	0.374786683	0.250525857	NaN	96.31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.854	96.494	93.433	NaN	NaN	NaN	NaN	6	128.5489	137.13826	132.80255	7	13331	49.47866	28.54604	124.30996	123.59003	125.0232	100.67644	101.75055	101.22154	99.7016	99.55031	99.85149	NaN	NaN	NaN	1.01268	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.079373281	38045947019	3.35356E+13	6.3103E+13	34.18152834	2.0598E+11	2.81849E+14	1.11378E+11	1.08926E+11	9.60126E+13	2.01668E+11	10.84053125	2.62583E+14	1.99534E+11	2700	4896.755005	9.823201201	6375848.897	4840	37034718328	3.26443E+13	33.99996716	33.27301259	2.85803E+14	-2379715242	-2.0976E+12	3.95456E+12	11653411992	1.02719E+13	1.8364E+13	1432412502	1.2626E+12	3.65645E+12	1.30777E+13	881.45	881.4541667	481.1851554	0.545901816	484.9940357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.771	98.134	95.62	45.099	42.40178	41.47233	43.26679	6	105.02281	104.15029	104.5729	6	4856752	48.53095	38.30699	101.19395	101.59551	100.81821	102.1342	101.10234	101.60017	98.52335	98.86315	98.2054	NaN	NaN	NaN	1.4815	NaN	NaN	NaN	NaN	NaN	NaN	3
