Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	17.05133579	307537475.3	1.45895E+11	3.51481E+11	12.89846167	2103600000	3.06093E+12	2367833546	2253095764	1.06886E+12	1808509028	7.129984915	2.64178E+12	2168024175	450	340.2534529	4.206192302	497025.858	410	262947475.3	1.24741E+11	11.67049708	11.02830778	2.8885E+12	-131200000	-62240734668	-1.72435E+11	19603881.71	9300000000	25765200109	-21640000	-10265926053	-28441251513	2.50527E+11	474.3958435	474.3958333	493.0107687	1.039239225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.668	NaN	NaN	13.868	NaN	NaN	NaN	7	6.93048	18.5828	12.87514	6	288914	30.94277	39.91076	36.03479	22.76328	48.77724	29.92593	57.60312	44.04433	27.88227	18.2095	37.16944	NaN	NaN	NaN	0.49738	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	1.783552919	22049029.49	147917568	927208700.7	8.268401391	285750000	10699431472	265276531.5	271916183.7	1824170112	532271862.6	-6.942621234	10001762564	923764033.3	300	599.9295134	-11.30399099	11273.0974	1040	80307026.25	538745708.6	29.53374277	30.11519069	10833151411	5250000	35220018.75	133719938.7	32048534.9	215000000	597812259.3	NaN	NaN	NaN	907280286.1	6.708575	6.708423238	1.974714371	0.294356755	5.835454256	224.1016667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.039	NaN	NaN	NaN	NaN	8	NaN	NaN	NaN	6	75093	NaN	NaN	57.26171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	10.91224306	9824702.039	167731847.7	NaN	5.974002172	184257000	NaN	170460440.4	154457624.2	2636971848	NaN	NaN	NaN	687038683.8	170	NaN	NaN	NaN	700	24024702.04	410160801.5	15.55423513	14.60844528	NaN	-10000000	-170724615.4	NaN	11733696.19	200323076.9	NaN	24068000	410900004.3	NaN	NaN	17.07246154	17.07241026	3.838170848	0.224816488	10.62387338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.209	52.646	34.488	NaN	NaN	NaN	NaN	7	3.75309	7.59555	5.67109	6	75892	35.19212	24.76085	52.0482	36.60235	67.52056	42.95797	72.41215	57.68331	39.65476	28.31378	51.0152	NaN	NaN	NaN	0	19.80801	21.84248	21.08483	8.67639	10.38449	9.74838	0
NaN	7.309105105	NaN	NaN	NaN	NaN	NaN	NaN	125350284.4	119271959.9	35525153270	NaN	NaN	NaN	460788724.4	360	NaN	NaN	NaN	1310	NaN	NaN	NaN	NaN	NaN	-7930166.191	-2362000000	NaN	5133456.438	1529000000	NaN	15215712.61	4532000000	NaN	NaN	297.85	297.8482188	77.09640316	0.258843052	258.1879401	100.345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.109396171	0.429615646	11311399881	4708935770	16587019059	15.55472821	94973000000	1.19158E+11	72636418695	73204420310	30475000175	95707613004	4.061268351	1.21824E+11	1.15969E+11	7240	9535.496175	3.684005439	12137.49048	11550	15444810376	6429674560	21.09819368	21.23873527	1.19964E+11	484410495.1	201660089.1	806339584.1	5789816438	2410300583	12267793087	NaN	NaN	806339584.1	-1890542333	0.4163	141.8605	0.262785275	0.631240151	0.304546025	80.21083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.429	97.756	95.077	102.529	56.86937	57.45701	56.31874	6	101.36415	100.84751	101.09767	6	868335	48.50179	22.19387	100.60863	100.83101	100.40009	99.03409	98.28276	98.64603	96.33059	96.57303	96.10323	NaN	NaN	NaN	6.22767	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	29111110.6	78600000	NaN	15.77552987	NaN	NaN	187801059.8	176233336.1	475830016	NaN	NaN	NaN	352704817.2	1920	NaN	NaN	NaN	3600	33018524.08	89150016.58	18.73568577	17.89298663	NaN	-8299993.927	-22409984	NaN	36481480.84	98500000	164177844.9	18299999.68	49410000	NaN	NaN	2.700000048	2.7	1.349088509	0.499662402	2.246658635	104.4149632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.262	96.047	105.64	NaN	62.80007	64.88031	60.7978	5	NaN	NaN	NaN	7	18231	47.12852	22.61911	114.81202	109.50803	119.99253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.41934	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	22.40584697	NaN	NaN	NaN	NaN	NaN	NaN	831084820	831758034	5599000000	NaN	NaN	NaN	NaN	15170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.731525	6.731525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.182278107	2.171276276	616869645.3	1616198400	NaN	7.86662665	11597000000	84215832934	8423266947	7665305458	20083099424	11770451989	4.173040842	87629637913	18183749078	990	1380.664008	1.825851207	10278.882	2130	664871927.6	1741964374	8.673782555	8.478775484	NaN	-176297717.6	-461900000	NaN	411021790.2	1076877043	NaN	98500047.05	258070112	NaN	-5322179712	2.619999886	2.619583333	1.104453176	0.421547032	1.167144056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	1149134	NaN	NaN	79.87064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	16660	NaN	19.9521	85.01301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	13.53635093	69699993.6	696999936	NaN	16.84388491	479718000	NaN	350683805.5	319100006.4	3191000064	NaN	NaN	NaN	636029063	480	NaN	NaN	NaN	870	NaN	NaN	NaN	NaN	NaN	-94699980.8	-946999808	NaN	53800000	538000000	16724453412	NaN	NaN	NaN	NaN	10	10	5.017066436	0.501706644	NaN	223.7341667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.057	NaN	NaN	74.933	71.65721	70.83753	72.48421	6	NaN	NaN	NaN	6	114700	49.2415	NaN	107.54503	105.3928	109.71864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	22232641558	1.73548E+11	1.31275E+12	37.30249653	1.0207E+11	7.54796E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5607246019	7.806	7.806	5.450853433	0.698290217	6.259948453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.422	102.104	105.2	NaN	87.83777	88.3312	87.37992	6	NaN	NaN	NaN	6	534309	47.87473	27.22594	106.7527	106.43125	107.04965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.74268	NaN	NaN	NaN	NaN	NaN	NaN	3
0	6.726751654	728755388.7	1698000000	8894412078	18.35477246	4614200000	69259692947	4446963113	3769957205	8784000000	4683277216	4.919886413	70295991012	7924436056	960	1014.081586	1.896182091	15221.36461	1720	763926197.6	1779947982	20.26352439	19.24060082	64186542947	-200429191.1	-467000000	-5073150000	443347791.3	1033000320	8601457147	32618026.82	76000000	414794304.5	-4657117961	2.329999924	2	1.108470046	0.475738233	1.475544983	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.343	NaN	NaN	62.507	NaN	NaN	NaN	7	NaN	NaN	NaN	6	863313	49.54889	NaN	110.74391	110.93557	110.55632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.36468	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.84558E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.53258	27.95962	29.07781	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	5	NaN	NaN	1.573159686	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.500932309	1.80378813	8000429773	4.03335E+11	NaN	28.00229664	44076000000	1.74866E+13	28692829054	27477619967	1.38526E+12	44747629739	-0.021461155	1.73282E+13	85345176686	2710	4222.874028	0.131896384	1635273.356	8050	7024422858	3.5413E+11	25.56416046	24.58617577	NaN	-1093000064	-55102687393	NaN	3518971189	1.77406E+11	NaN	118000000	5948871667	NaN	-5.1704E+11	50.41416667	50.41320833	16.23127828	0.321958675	17.46857964	52.15293461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.198	100.798	101.122	119.526	72.97214	71.84972	74.04464	7	93.59034	91.9513	92.74947	4	596965	48.78092	NaN	89.31775	89.40814	89.23183	79.43713	76.84564	78.10949	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
4.30293327	10.3781155	27995019957	4.71912E+13	3.01671E+14	31.53031798	84258000000	7.09604E+14	92511339762	84681738712	1.42748E+14	85781150766	7.319821995	7.40502E+14	1.99148E+11	520	481.8981677	5.366783768	4159962.904	1120	24143135359	4.06981E+13	28.51043888	27.19200544	6.7539E+14	-4105884598	-6.92129E+12	-3.42138E+13	NaN	NaN	4.2933E+13	NaN	NaN	NaN	-6.34907E+13	1685.699951	1685.704167	716.7943806	0.425220621	1111.7198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.673	90.328	80.16	NaN	16.59247	NaN	NaN	7	NaN	NaN	94.15788	6	29999990	48.00035	23.96357	115.10457	111.91612	118.2134	NaN	NaN	114.10553	97.19276	94.61059	99.71044	NaN	NaN	NaN	17.35275	NaN	NaN	83.73633	NaN	NaN	77.5472	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	394861000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.562170167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.854271707	2.939301433	67738520666	9.80628E+11	NaN	22.44551084	2.4234E+11	1.33769E+13	3.34984E+11	2.98685E+11	4.32397E+12	2.44768E+11	9.274061144	1.3167E+13	6.27496E+11	400	292.190821	6.939138225	15718.02744	750	67384677398	9.75506E+11	22.56042917	22.32826303	1.32515E+13	-3105687313	-44960000000	-1.2546E+11	28043748561	4.0598E+11	1.24243E+12	NaN	NaN	NaN	72064835605	14.47666667	13.91708333	6.890823279	0.475995161	7.956025338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.412	67.809	55.876	50.101	3.19277	3.01854	3.35475	6	50.57737	74.45399	62.9686	5	90459726	40.84877	NaN	87.71589	74.43937	100.03724	94.93903	119.45506	107.64877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.57466	56.95438	53.39538	48.57466	56.95438	53.39538	1
0	0.877721561	8128336417	6774968404	NaN	22.1941489	44454000000	NaN	NaN	34052454710	28382721001	NaN	NaN	NaN	34247909606	NaN	NaN	NaN	NaN	9720	7005041716	5838702270	20.57132672	19.12703054	NaN	-2571325974	-2143200199	NaN	3518496674	2932666978	NaN	446347748.9	372030848.7	NaN	2125856628	0.8335	0.6564675	0.828743165	0.994292939	0.926766015	94.43162026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.168	104.267	109.565	83.814	106.37893	106.06327	106.67785	6	NaN	NaN	NaN	6	423402	48.75272	26.66259	102.22336	102.3112	102.13994	NaN	NaN	NaN	90.49743	91.25185	89.78092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8.278225526	8.988393304	13313963282	2.36949E+12	NaN	11.44737381	55658000000	1.77921E+14	1.48131E+11	1.16151E+11	2.06715E+13	58154935202	-6.157927792	1.85042E+14	1.88761E+11	2860	1122.449293	-9.342252636	3571490.111	3640	NaN	NaN	NaN	NaN	1.76399E+14	-154378381.6	-27474720768	-1.52212E+12	2803281483	4.989E+11	4.4659E+12	NaN	NaN	NaN	-7.36699E+12	177.9700012	68.70320951	109.5114655	0.615336657	204.9354727	592.7658936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.338	78.673	68.339	41.817	8.67435	8.37767	8.95761	6	74.77684	90.60131	82.90717	5	7757707	44.47672	29.34102	106.02385	96.80424	114.78064	102.88002	112.26117	107.68253	87.38489	82.40545	92.11435	NaN	NaN	NaN	NaN	59.42245	66.47148	63.18451	59.42245	66.47148	63.18451	2
26.27507371	26.97874785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43410815201	13494599680	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.310858011	0.310857313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.535	78.554	61.522	63.262	7.25045	7.19327	7.3047	6	57.77889	63.43105	60.67358	6	2996953	45.13184	25.12536	103.22101	95.59525	110.46959	89.22343	94.85375	92.11179	90.59069	85.83726	95.109	NaN	NaN	NaN	0	70.95452	74.35009	72.7483	57.56421	59.23979	58.44937	1
0	0	1200275749	51628661079	1.24032E+11	19.950832	6770800000	6.53367E+11	5706366813	5866085084	2.52324E+11	6498239074	-0.324088169	6.21675E+11	4844850008	22850	26020.01712	-1.873067963	2489288.219	19400	1039291938	44704103410	17.71695983	17.27497941	6.37452E+11	-150083811.5	-6455705069	-15915120883	841382727.4	36191236636	NaN	-1315850.653	-56600000	-15915120883	15403204044	43.014	43.01398333	52.08082467	1.210787759	71.4439408	99.31667236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.908	97.524	95.424	NaN	105.18061	104.07174	106.24709	7	NaN	NaN	NaN	6	25108	48.94854	NaN	100.66958	100.62224	100.71502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.003401944	0.017037254	2329685976	3725004800	NaN	5.307710957	NaN	NaN	41008273255	42779858917	68401999872	NaN	NaN	NaN	51369818411	9230	NaN	NaN	NaN	11560	5265864791	8419749197	12.30921495	11.99719127	NaN	-1112619103	-1779000064	-7341391862	NaN	NaN	NaN	4240000000	6779463205	NaN	NaN	1.598930001	1.598933333	1.331560087	0.832781977	1.915355887	122.6291667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.641	105.063	106.806	93.602	82.61696	NaN	NaN	6	NaN	NaN	NaN	6	537493	49.63134	14.28629	98.04938	99.84729	96.34003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.042430916	0.153164015	1.94287E+11	1.30599E+11	2.19776E+11	22.61639003	8.9369E+11	1.10967E+12	8.66719E+11	8.53048E+11	5.73419E+11	8.86678E+11	4.237395516	1.09855E+12	8.72085E+11	15310	15657.58635	4.187039551	19398.94883	15400	1.86409E+11	1.25304E+11	21.8521241	21.69938195	1.10193E+12	-6004611723	-4036300000	-7732864103	69509074680	46724000000	1.11884E+11	-826390955.1	-555500000	-7732864103	3361936268	0.6722	1301.6275	0.657525914	0.97817006	0.711206116	107.5533333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.276	99.052	98.962	92.101	88.98076	89.47546	88.51228	6	98.05805	98.4571	98.26229	5	3370509	48.598	12.8107	97.7968	97.43284	98.14341	93.05341	92.99002	93.0209	NaN	NaN	NaN	NaN	NaN	NaN	7.375	NaN	NaN	NaN	NaN	NaN	NaN	3
0	4.373047573	745272125.1	4090466304	NaN	19.46722538	NaN	NaN	3532938411	3486048651	19133366272	NaN	NaN	NaN	7970743723	1500	NaN	NaN	NaN	3380	924872061.4	5076210253	26.53066993	24.15854861	NaN	-342294169.2	-1878700032	NaN	505652325.8	2775300096	64103324362	435087274.3	2388000000	NaN	NaN	5.488554001	5.488554167	2.40044931	0.437355506	3.393979373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.411	102.294	106.633	NaN	78.23275	NaN	NaN	6	96.79741	89.65377	93.19655	6	333997	49.35224	33.77801	104.07712	103.7664	104.38168	97.36201	98.86265	98.12163	96.02042	95.9969	96.04347	NaN	NaN	NaN	2.65751	NaN	NaN	94.05091	NaN	NaN	NaN	2
0.021939269	0.044467814	89769484.79	33600000	-61440512	1.483836778	6595300000	4085835223	6642455357	5741479914	2148990000	5535937507	-3.905664491	3542630704	7601206371	2250	1877.862112	-7.230502422	1201.70648	2580	1132941130	424050801.5	19.73256281	18.72685045	3874334905	-308342150	-115410000	-211500318.4	849069710.3	317800000	421240969.2	NaN	NaN	NaN	328646023.5	0.374292	0.3742925	0.282716966	0.755337986	0.350631468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.217	105.336	107.26	124.564	17.5721	16.8322	18.26899	6	90.67235	89.97709	90.30752	6	570795	48.88235	29.83301	106.52181	108.27325	104.89916	106.31335	101.19278	103.67318	NaN	NaN	NaN	NaN	NaN	NaN	9.40373	80.55567	85.53093	83.05954	74.63357	80.70925	77.69125	2
0.001173146	0.045087405	9.87523E+11	1.26553E+14	1.17763E+14	32.74939036	3.7534E+12	3.90373E+14	3.00217E+12	3.0349E+12	3.88927E+14	3.82633E+12	7.169344645	3.84107E+14	1.99143E+12	24480	31206.55891	6.713092878	3132675.709	16240	1.00366E+12	1.28621E+14	33.07068251	33.28456254	3.92841E+14	19501637552	2.49917E+12	2.46783E+12	10295678647	1.31941E+12	8.4528E+11	-2747326014	-3.52074E+11	2.46783E+12	8.79071E+12	128.1517	128.1516667	195.3002132	1.523976765	221.6858283	119.4783333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.123	101.111	102.016	61.479	45.63235	45.85127	45.42358	6	100.90425	100.63445	100.76596	6	10226323	48.78301	22.6136	102.06313	102.12719	102.00218	101.31801	101.40064	101.36034	99.93727	NaN	NaN	NaN	NaN	NaN	0.59213	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	2.075447519	1689164407	29977769655	83303126781	20.21648602	9364700000	7.10253E+11	9007028062	8031680879	1.42539E+11	9314573964	5.810578251	7.2154E+11	19690780993	410	425.4390656	2.139437864	32956.02951	900	1700054284	30171033385	21.16685548	20.34681972	7.05061E+11	-323700000	-5744736270	-5191914545	1215962045	21579800000	1.07631E+11	88700000	1574167770	1632900013	-38313430419	17.7471	17.7471	7.238872028	0.407890417	6.28739084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.438	91.691	79.88	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	4212741	48.90766	NaN	103.50814	101.62458	105.37775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	5000000	NaN	14.6627566	NaN	NaN	NaN	NaN	34100000	NaN	NaN	NaN	6839226940	NaN	NaN	NaN	NaN	1620	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	3619122463	NaN	NaN	NaN	NaN	NaN	NaN	0.004985944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1321621670	1.956E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.452	NaN	NaN	NaN	5.9788	NaN	NaN	6	NaN	NaN	NaN	5	1279053	44.32873	34.29832	170.72957	151.19882	190.30317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	-10695366.83	-13689000	NaN	-34.67764408	NaN	NaN	46044416.41	45855926.24	58691000	NaN	NaN	NaN	149061786.6	660	NaN	NaN	NaN	2150	13170502.56	16856926.23	28.7214841	42.70278969	NaN	15013672.94	19216000	27190000	4062036.097	5199000	3070094.816	18048499.1	23100274	NaN	NaN	1.2799	1.279908333	0.393736056	0.307630328	NaN	94.58083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.458	97.345	94.191	NaN	NaN	NaN	NaN	6	110.92669	110.80332	110.86505	7	13551	49.33953	29.52288	113.74969	113.43739	114.05549	102.20588	98.58156	100.36101	NaN	NaN	NaN	NaN	NaN	NaN	0.20663	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.114893832	72203781426	5.28149E+13	8.69586E+13	38.51967195	2.5828E+11	3.52725E+14	1.7776E+11	1.86172E+11	1.36179E+14	2.51842E+11	11.4090074	3.27913E+14	2.69525E+11	4230	5999.814469	10.34733728	7812094.015	6420	73221651290	5.35594E+13	39.33017666	39.06269078	3.68585E+14	-1274693426	-9.324E+11	1.58602E+13	18843698306	1.37836E+13	2.46838E+13	2295514512	1.6791E+12	4.37698E+12	2.2333E+13	731.47	731.4683333	505.254664	0.690738737	492.272429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.874	97.699	94.754	45.135	52.5224	51.57642	53.40052	6	99.98385	99.31214	99.6373	6	4771722	48.51947	36.6655	102.77079	103.23315	102.33881	112.57302	111.41515	111.97333	99.58572	NaN	NaN	NaN	NaN	NaN	1.45769	NaN	NaN	NaN	NaN	NaN	NaN	3
