Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	2.567836771	4068372281	19092465013	8699397355	40.48671103	7559800000	23024581967	7990380842	9089072269	42654108893	6474111321	5.209301661	19905101689	18646697906	4310	3495.28184	3.953090184	10746.48504	10070	3634924601	17058338316	39.99225106	36.17322403	20808183656	-959588581.2	-4503253426	-2216398311	567220830.4	2661910738	864700000	526115330.4	2469006729	1215188626	903081966.8	4.692900181	4.69288739	2.2874886	0.487436023	3.221862304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.431	100.63	105.106	110.387	NaN	NaN	NaN	6	95.6872	90.95909	93.30889	7	328692	49.26588	25.84666	106.47757	105.63006	107.31367	104.21407	110.73698	107.4996	84.89355	84.87039	84.91641	NaN	NaN	NaN	5.12699	93.25953	86.38107	89.6709	87.90327	79.94782	83.779	2
NaN	4.375231322	-113512.1572	-59966747.28	NaN	-0.008940628	847785000	6.03606E+11	1186954884	1267986861	6.69858E+11	891380332.9	1.082178147	6.34645E+11	2548753554	300	225.5356673	-0.508781092	160576.8844	640	NaN	NaN	NaN	NaN	NaN	-1634867.35	-863675570.9	NaN	61810989.07	32653806000	31304550902	57734008.03	30499998888	NaN	-31814104797	528.2848	528.2848093	262.8179505	0.497492925	308.9873173	100.7758269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.329	NaN	NaN	NaN	NaN	NaN	NaN	6	17.72995	30.92078	24.27635	6	363158	40.18058	NaN	59.19793	47.27423	71.27287	51.90847	71.87408	61.84207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
2.004260765	5.283581614	2.48408E+11	3.23184E+11	3.27283E+11	25.03544023	8.1824E+11	1.31611E+12	9.12972E+11	9.72007E+11	1.2646E+12	7.81176E+11	3.41732026	1.30673E+12	1.02745E+12	28530	24415.56026	2.386217739	40841.74922	32110	2.27674E+11	2.96208E+11	23.42307029	22.94575646	1.28894E+12	-20219520069	-26306000000	-27175676389	68871347097	89603000000	NaN	-515749181.4	-671000000	-27175676389	-17470479987	1.30102	1.301019167	1.230816861	0.946039923	1.272292148	93.94166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.456	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	2389188	48.60714	NaN	97.78041	97.50707	98.04035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.0356879	1.01343E+11	1.2602E+11	1.2997E+11	27.91879636	2.6587E+11	4.57009E+11	3.68937E+11	3.88888E+11	4.83583E+11	2.78698E+11	2.116204341	4.84424E+11	2.75709E+11	49930	37714.79797	1.416638297	65554.55422	37310	1.20728E+11	1.50126E+11	31.0444686	33.25935303	4.89247E+11	25897762428	32203867579	32238706985	21413318709	26627461815	26253903620	-9303189785	-11568516498	32238706985	5141363522	1.2435	1.243495833	1.75396092	1.410503353	1.882966062	101.2233231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.765	96.501	93.553	83.048	94.45772	94.51989	94.39888	7	100.58737	97.52942	99.01643	6	532092	48.53879	NaN	102.93767	102.81325	103.05529	93.72775	89.28654	91.44414	94.41118	94.40893	94.41331	NaN	NaN	NaN	3.76702	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	7587639534	8288172830	4527000000	NaN	NaN	NaN	NaN	51280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-265470523.6	-145000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.5462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.041190198	13.1309742	27943507911	1.70324E+13	NaN	29.21349616	96385000000	7.51133E+13	79856288710	87814739630	5.35257E+13	80293426777	3.3315087	7.22014E+13	1.66977E+11	4950	4977.212158	2.22713388	4475607.157	10350	21177393312	1.29083E+13	24.11598941	22.13987235	7.51133E+13	-7837994848	-4.77749E+12	0	7984630934	4.86687E+12	5.60401E+12	1117127951	6.80923E+11	-3.57267E+12	-3.28092E+12	609.53	609.5291667	320.5565709	0.525907783	343.1922376	94.31583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.397	98.184	101.361	95.034	52.00515	51.85769	52.14732	6	94.13214	95.74806	94.95429	6	1755997	47.93123	27.29501	102.98432	100.51591	105.36623	96.9219	99.07255	98.01668	NaN	NaN	NaN	NaN	NaN	NaN	50.16626	NaN	NaN	NaN	NaN	NaN	NaN	2
1.99413044	3.088912476	8.84974E+11	7.32475E+12	6.25753E+12	45.81452965	1.6546E+12	1.38806E+13	1.93784E+12	1.92812E+12	1.59587E+13	1.71194E+12	10.41755681	1.41721E+13	4.65629E+12	1500	1320.864219	9.763694382	10934.64291	3590	9.04349E+11	7.48512E+12	46.9031235	46.81758799	1.38475E+13	-3522669000	-29156426779	-33187052098	2.08075E+11	1.7222E+12	1.52933E+12	22898189000	1.89524E+11	1.68299E+11	-3.16749E+11	8.2768	8.276800833	3.427338553	0.414089812	4.149914848	100.5424955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.968	NaN	NaN	NaN	7	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
7.489036662	8.558033278	2915192778	1.54005E+12	1.44788E+12	18.47940887	11685000000	7.66899E+12	14183108740	15373570975	8.12162E+12	11517578611	5.106803663	7.55914E+12	32139626325	830	670.9816172	2.768337654	440374.3188	1870	2689129835	1.42063E+12	17.49190113	17.04639573	7.47363E+12	-401786337.4	-2.12258E+11	-1.95363E+11	1163040599	6.14417E+11	2.32264E+11	150340696.8	79422703432	73101079316	-85514707284	528.28479	528.2848093	252.6981376	0.478336954	298.4784253	102.6391447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.487	84.086	78.871	63.82	18.23064	18.18973	18.271	6	54.75312	65.38	60.09744	6	2979011	45.78869	53.90314	109.87702	101.23196	118.41861	94.04615	108.1148	101.12535	NaN	NaN	NaN	NaN	NaN	NaN	23.45654	NaN	NaN	NaN	NaN	NaN	NaN	1
5.369489195	7.04159531	20268996124	5.32308E+13	5.47493E+13	17.29610641	1.0905E+11	3.21436E+14	1.10152E+11	1.12887E+11	2.96466E+14	1.1032E+11	5.201892075	3.13088E+14	2.79948E+11	2600	2602.762309	3.579156879	7386630.152	6600	19692147043	5.17159E+13	17.44410835	16.80386481	3.09657E+14	-4301107757	-1.12957E+13	-1.17784E+13	9620516941	2.52656E+13	2.7523E+13	3724259328	9.78072E+12	1.01987E+13	-3.4303E+12	2626.22	2628.612903	1059.006117	0.40324349	1172.962483	88.45916667	98.41067557	100.8796811	97.5525244	97.99131022	92.71462746	92.90411531	92.80377655	98.687	103.752	110.809	107.834	40.27872	40.3493	40.21099	6	102.53955	98.39353	100.42569	5	5259033	48.66881	27.95172	118.89939	118.0983	119.66903	128.7434	135.58441	132.23327	NaN	NaN	NaN	NaN	NaN	NaN	16.93355	83.64385	78.31903	80.87263	83.64385	78.31903	80.87263	2
NaN	1.23762615	-30818402.92	-12210676531	-8822724002	-8.503493503	222123000	NaN	325990253.4	360250491.2	1.42736E+11	NaN	NaN	NaN	624806286.5	520	NaN	NaN	NaN	1000	NaN	NaN	NaN	NaN	NaN	-2170000	-859783946	NaN	48980878.51	19406900000	5986167808	64099483.2	25397099818	NaN	NaN	396.2138	396.2138083	228.4487515	0.576579492	295.495234	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.254	84.273	75.673	77.201	4.05487	3.98393	4.12349	6	65.99942	69.59863	67.82264	6	103809	46.16363	34.98787	113.85437	106.6545	120.84982	85.65579	95.89073	90.85304	NaN	NaN	NaN	NaN	NaN	NaN	10.01358	82.64463	81.53005	82.04695	76.40637	72.16967	74.14131	0
NaN	0.156039828	17626975.82	1565409392	173813517.2	1.907024007	517700000	27874799610	838103880.8	906125354.7	80470816734	643652330.9	3.887547021	21829930020	1106811844	1800	1378.908298	2.384597894	46766.663	2370	233734623.2	20757410589	25.79495453	25.28723829	27330038975	-18193151.49	-1615690094	-544760635.3	NaN	NaN	NaN	232923422.8	20685369826	6974465741	5500108955	88.80759855	88.80759855	72.70505569	0.818680573	80.48971132	NaN	98	101.7653167	96.3	97.2	75.1	87.5	80.8	94.782	100.242	110.067	114.169	58.73815	59.85201	57.6292	6	101.9002	102.09329	101.99686	6	85138	48.60932	26.86589	117.80219	114.64306	120.95486	95.09295	96.37669	95.73579	97.72664	97.22707	98.2252	74.86183	74.40307	74.63211	0	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.4379149	3701610840	1.62098E+12	NaN	19.90502259	17647000000	1.57964E+12	18788455992	17821886582	7.8044E+12	17660414550	4.204632326	1.57636E+12	34132224550	4440	4169.514048	2.355368856	372169.3712	8060	3139559732	1.37485E+12	17.6163153	16.88265193	1.51365E+12	-774479351.8	-3.39153E+11	-65983886123	1759803938	7.70637E+11	1.46019E+11	212548977.4	93077499825	18108691329	-62708192768	437.9108333	437.935	228.6518769	0.522142545	253.4542934	99.4875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.693	101.449	106.065	125.599	64.94045	65.24212	64.65336	6	95.95187	93.84119	94.86634	6	558084	48.3085	22.34571	114.55726	113.783	115.29042	108.42788	110.29336	109.3846	NaN	NaN	NaN	NaN	NaN	NaN	6.85829	89.68162	83.76127	86.60286	86.521	80.89767	83.59727	2
1.961901555	3.813466599	3642200000	3642200000	NaN	9.533856157	NaN	38789659914	39239988296	37553800000	37553800000	34500610383	5.610006179	37689777065	NaN	3490	3070.823543	5.35675769	3354.684264	NaN	NaN	NaN	NaN	NaN	NaN	-649000000	-649000000	NaN	7073900000	7073900000	7148262989	NaN	NaN	NaN	441149968.2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.792	98.708	101.624	172.452	112.63042	111.95861	113.26889	6	91.6673	91.63414	91.65029	6	906293	47.65324	10.24083	98.30047	96.13504	100.35835	99.8735	101.23379	100.57071	94.18208	93.3312	94.9907	96.14606	97.72222	96.95391	NaN	97.84433	96.09012	96.93668	97.73421	95.94193	96.80677	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.83333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.312	102.868	107.511	NaN	45.81359	43.48534	48.00613	5	88.17568	91.98718	90.13158	6	3361	48.52722	13.39044	88.28474	87.97195	88.58167	85.44304	86.44578	85.95679	82.61098	82.68608	82.53968	57.91139	58.73494	58.33333	32.99613	78.16694	77.47754	77.84247	NaN	NaN	NaN	3
0	0.013386467	2802255866	2241804693	1670885231	17.71676562	NaN	11276463905	13619825992	15129281328	12103425062	10046704782	1.889917099	10659553774	16421927125	18410	13580.8308	-0.454138696	14409.26148	22200	2282772447	1826217958	15.08843942	14.43242385	10792024138	-687690722.6	-550152578.1	-484439766.7	1548847207	1239077765	835335244.7	168702633.3	134962106.6	119422434.2	125463905.1	0.8	0.468600552	0.737028302	0.921285377	0.785618057	100.3933301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.508	101.149	102.743	98.025	60.73173	60.92591	60.54615	6	86.99913	88.09077	87.55183	6	61731	48.75022	17.60724	97.74523	97.49887	97.98074	100.86846	99.9374	100.39945	96.11749	95.95348	96.27427	NaN	NaN	NaN	5.592	97.71375	99.54296	98.63824	97.71375	98.56015	98.13615	3
0.063553842	0.387275782	31899104077	8.19799E+11	8.17577E+11	27.98739712	68148000000	2.96189E+12	99633805428	1.0857E+11	2.79021E+12	64055277826	3.341395527	2.77843E+12	1.95244E+11	9750	6270.083937	3.253854901	271967.8373	19110	26728173494	6.86907E+11	24.61845661	23.45056476	2.82342E+12	-5407017578	-1.38959E+11	-1.38474E+11	11078201150	2.84707E+11	2.94759E+11	-263971439.4	-6784000000	-1.38474E+11	42938497302	25.69975	25.69975	14.29086917	0.556070357	15.30406614	94.51083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.624	100.301	101.23	109.834	114.53415	112.23661	116.71893	6	98.05296	97.54804	97.79386	5	534366	48.33728	16.41274	96.71853	96.03084	97.37093	94.01708	94.52178	94.27601	NaN	NaN	NaN	NaN	NaN	NaN	1.09139	98.68106	98.16569	98.41529	98.68106	98.16569	98.41529	3
0.028893849	0.172532013	6.18217E+11	4.9789E+11	5.05594E+11	22.67568429	1.9601E+12	2.22568E+12	2.5374E+12	2.7497E+12	2.21451E+12	1.94668E+12	2.908744803	2.22833E+12	2.46997E+12	30750	23591.48396	2.931088437	27004.69818	29930	6.07548E+11	4.89298E+11	22.09506854	22.28435133	2.24461E+12	23355869699	18810000000	18926285670	2.63433E+11	2.1216E+11	2.19937E+11	-33636922389	-27090000000	18926285670	16406124961	0.805365	NaN	0.896574901	1.113252874	0.90743626	101.8108333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.589	98.493	98.065	NaN	92.16001	91.50685	92.77979	6	102.35106	103.11229	102.7413	4	3305386	48.62137	14.19004	104.92916	104.7075	105.13979	107.14109	107.43188	107.29022	98.63122	98.45146	98.80203	NaN	NaN	NaN	2.86094	NaN	NaN	NaN	99.34664	98.34084	98.83002	3
NaN	0.033611767	32613344.24	88056031	58742130.26	8.747950928	319882000	1020475157	353789908.9	339478184.4	916591114.2	326181678.4	1.783493664	929987113.4	564870401.7	5120	4721.317736	1.949972665	13461.10141	8180	17390274.9	46953743.06	5.122648729	4.664632684	929697978	-33333054.52	-89999248.8	-90777179.24	58755554.52	158640000	161030942.6	18109984.87	48896960	48336847.96	-1286031.315	2.700000048	2.7	1.622657359	0.600984196	1.820717523	103.6058333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.837	103.731	109.137	NaN	81.07383	84.01786	78.11659	5	104.11348	101.69271	102.85132	7	9872	48.33874	19.02119	100.6115	100.52665	100.69102	83.95462	91.48265	87.76978	92.34797	93.55654	91.21527	52.51216	55.67823	54.11671	29.55835	90.53913	93.91865	92.27603	NaN	NaN	NaN	2
1.7904035	2.373182276	61748672188	3.6994E+11	3.79076E+11	25.23155411	1.6916E+11	1.49483E+12	2.24621E+11	2.45852E+11	1.47292E+12	1.67009E+11	3.38525753	1.51524E+12	1.75263E+11	41560	30901.65526	3.118421593	280364.9577	32430	58713751328	3.51758E+11	23.88169917	23.991434	1.50176E+12	1124508852	6737000000	6930883231	35602213965	2.13295E+11	2.1917E+11	-5670949715	-33975000000	6930883231	-13543316270	5.99106	5.991056667	8.404059561	1.402766716	8.994772862	100.9883333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.885	102.304	104.618	140.843	92.45085	92.27706	92.61607	7	100.73805	100.36134	100.54462	6	419806	48.68582	NaN	100.6285	100.56931	100.68472	98.71386	98.37679	98.54108	97.64229	98.08295	97.22372	NaN	NaN	NaN	11.74304	92.37671	92.571	92.47643	91.21354	91.19409	91.20363	3
0	1.98285355	3456947653	1.42586E+11	39473300000	15.6854266	13330000000	2.453E+11	22519957407	20214612610	8.33778E+11	23946245310	-0.738579957	2.19547E+11	48025554989	2470	2622.81896	-2.201598874	24046.91415	5260	4159827653	1.71577E+11	20.57831992	18.87464835	2.25012E+11	-1824620000	-75258823906	-20288415414	1480072152	61047500000	17893700000	2527500000	1.0425E+11	28103917506	5464095656	41.2463	42.11975	17.36113151	0.42091367	20.23997155	76.18793647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.927	102.621	117.149	158.764	30.39042	30.60119	30.18742	6	88.61031	84.19606	86.37072	6	1281885	47.8447	25.23843	105.42806	102.63879	108.12352	97.6972	110.936	104.44048	81.01985	81.66317	80.39816	NaN	NaN	NaN	14.79883	NaN	NaN	NaN	NaN	NaN	NaN	2
17.04515043	32.19052626	40541439845	2.9217E+12	1.04883E+11	47.6879881	67387000000	2.47779E+11	73987149957	81414292672	5.86728E+12	63303519616	4.877044661	2.93821E+11	2.07923E+11	2280	1954.05068	3.314749363	9069.667401	6420	NaN	NaN	NaN	NaN	2.36828E+11	-3599650237	-2.59416E+11	-10951133184	6172034356	4.448E+11	15840098304	2459761086	1.77268E+11	7483274240	-56993523729	72.06700134	72.06065	28.21857246	0.391560242	39.50759967	104.4834081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.804	99.055	107.303	108.073	4.79703	4.71277	4.87753	6	93.30839	92.68131	92.98789	6	4507703	47.01849	26.51107	108.74046	104.59461	112.70498	99.05559	101.21321	100.15879	94.46822	93.33793	95.54909	87.41955	89.31869	88.39058	NaN	97.12878	94.21118	95.60748	95.12966	91.43611	93.20313	2
19.40263679	20.03424414	6998903000	6998903000	NaN	21.43902481	19354000000	19925409187	30308915174	30743197793	30743197793	18667587575	8.329507607	18658227503	75345102824	2290	1413.261618	6.518035584	1412.552998	5700	7126698939	7126698939	23.18138467	21.83048906	18756522690	-1902424207	-1902424207	-1168886497	2083413000	2083413000	1672476000	2030220145	2030220145	1247406811	98295187.05	1	25000	0.408031798	0.408031798	0.505663958	104.6058333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.731	99.797	100.169	NaN	75.89092	76.15115	75.6407	6	101.74998	100.65431	101.19266	6	1989665	49.01815	23.13241	117.54241	117.38135	117.69768	133.78641	135.32028	134.5681	97.72948	98.1964	97.27935	85.07885	84.66054	84.86567	28.15675	77.34009	75.36946	76.32884	76.65718	75.27866	75.94813	2
8.810236504	15.53471422	12282497441	75600000000	43942978932	15.57799291	1.14E+11	2.18819E+11	90591247090	78638485709	4.84028E+11	1.13408E+11	3.960619913	2.27827E+11	3.07899E+11	1240	1556.84375	2.038871872	3127.55674	4230	16642497441	1.02436E+11	21.16329847	21.10781691	4.46622E+11	-206700000	-1272259170	2.27802E+11	4707901181	28977602560	13246519994	3934000000	24214163400	10930808032	-9581978208	6.1551	6.196241667	1.572032245	0.255403201	1.993914888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.723	94.649	93.657	76.568	14.40825	14.03639	14.76408	6	92.90437	96.83217	94.90756	5	7928380	47.87272	21.8606	100.86455	98.61588	103.02195	NaN	NaN	NaN	95.54721	94.18541	96.85374	NaN	NaN	NaN	7.97066	NaN	NaN	NaN	NaN	NaN	NaN	1
0	1.007549527	-389654950.7	-5372367633	-2944007237	-35.1341811	680255000	7154733739	894419979.8	1093748051	15080051250	771334134	1.215980799	7424091039	2488801162	210	178.6180797	-2.835219804	1719.199017	580	NaN	NaN	NaN	NaN	6998708473	-15300000	-210948750	-156025265.9	89428830.46	1233000000	263457983.6	405300000	5588073750	3481644443	-367266261.4	13.7875	13.7875	6.059162733	0.439467832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.891	70.733	56.156	14.815	7.83747	7.43409	8.23412	7	34.96545	52.0437	43.52491	5	374997	44.17422	46.68206	67.42792	59.85835	74.92529	54.34615	66.021	60.224	48.4273	44.42509	52.39133	24.00218	27.57372	25.80032	7.76913	74.13436	83.47591	79.218	74.13436	83.47591	79.218	0
0.005554544	0.054213952	2.53932E+11	2.04508E+11	2.17067E+11	24.30874344	6.6902E+11	8.76511E+11	9.2162E+11	1.03071E+12	8.30097E+11	6.48951E+11	3.082169689	8.66176E+11	1.09338E+12	21590	15200.87756	1.422955285	20289.09461	25610	2.40043E+11	1.93322E+11	23.28907413	22.97911381	8.64828E+11	-13903012920	-11197000000	-11683391462	1.05454E+11	84929000000	91195234565	-5817238147	-4685000000	-11683391462	-1327907443	0.805365	NaN	0.75920248	0.942681244	0.787967537	99.01081685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.915	102.888	106.258	122.242	115.96902	115.67958	116.24311	6	103.84399	103.53119	103.68327	6	2497513	48.36035	13.93149	104.42195	103.83682	104.97593	102.40239	102.4962	102.45057	99.76647	99.8014	99.7334	98.44791	97.84656	98.1391	33.44163	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.121005597	3128120316	2519278618	2628909659	26.01143321	7635300000	10169229980	10212080057	11447762899	9219627567	6997991974	6.706145463	9784273131	18974547810	7570	5186.425434	7.043593397	7251.423438	14060	2663879805	2145395559	23.26987228	22.15110822	9675361275	-578180811.2	-465646589	-493868704.3	1387645202	1117560878	1184745476	61353960.01	49412332	-493868704.3	-103053574.5	0.805365	12.59556359	0.485894455	0.60332204	0.546137326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.161	100.084	102.325	167.627	109.70638	108.72025	110.63897	7	101.6223	104.1599	102.92482	6	92098	47.88486	NaN	103.30563	101.77702	104.7512	101.77553	101.43033	101.59797	94.87182	94.84232	94.89971	NaN	NaN	NaN	1.97181	99.03857	98.44403	98.74009	98.75331	98.44403	98.60344	3
0	9.47216335	883680586.1	7616951439	7151593148	8.789369736	9437200000	76896000020	9954401255	9990445516	86113398375	9933643025	13.75302571	80941132937	40628662861	140	136.9654759	11.01986466	1116.019648	560	2223945633	19169467060	22.2607253	22.12007455	76381508986	-63530000	-547601625	-514491034	867328105.6	7476000000	7023970000	1337901136	11532139712	10834851861	-4525064980	8.619575397	8.635583333	2.11952332	0.245896488	2.548678677	NaN	38.5	61.89710611	62.2	49.9	22.8	50	35.9	77.417	72.78	57.201	33.349	2.03513	1.98734	2.08243	7	28.78424	45.98742	37.40787	6	8269663	43.48199	NaN	68.50708	59.76315	77.19656	94.10734	107.48008	100.81977	50.01043	45.9809	54.01488	30.47063	33.00142	31.74096	NaN	69.46195	68.15648	68.75153	63.27904	61.72492	62.41499	0
0	0.828682683	50130065250	40373000000	41852856816	26.51478334	1.3306E+11	1.55158E+11	1.77665E+11	1.90493E+11	1.53416E+11	1.3581E+11	5.738591457	1.54138E+11	1.57307E+11	33980	25976.60675	5.432024349	29482.16834	30090	50480299108	40655066091	26.49988664	26.70002896	1.56313E+11	1427923985	1150000000	1155304559	24380249949	19635000000	19845892122	-1855059507	-1494000000	1155304559	2189488209	0.805365	NaN	0.975266808	1.210962493	1.072393642	102.3391667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.042	101.987	104.79	119.788	59.67237	59.59618	59.74517	7	100.63865	100.21875	100.42462	6	387934	48.83588	15.95583	99.00316	98.51795	99.47078	95.93978	97.08109	96.52145	97.794	97.61728	97.96431	NaN	NaN	NaN	1.22572	100	98.97898	99.47758	99.99794	98.97898	99.47658	3
0.012592744	0.075566429	4.03345E+11	3.2484E+11	3.35862E+11	19.62101553	1.4253E+12	1.69309E+12	1.90753E+12	2.08259E+12	1.67725E+12	1.42899E+12	2.862901449	1.7094E+12	1.78436E+12	30420	22790.23212	2.108915912	27262.27681	28460	4.08567E+11	3.29045E+11	19.61818286	19.87503067	1.71518E+12	26913635432	21675300000	22089779326	2.10867E+11	1.69825E+11	1.72724E+11	-30340280494	-24435000000	22089779326	5861270177	0.805365	NaN	0.939973847	1.167140175	0.952524361	100.5899951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.353	99.922	100.285	125.901	112.34028	112.33476	112.34554	6	NaN	NaN	NaN	5	3783197	48.62269	18.64066	104.0894	103.74347	104.41892	NaN	NaN	NaN	98.87293	99.10843	98.6486	NaN	NaN	NaN	14.70989	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1749812221	10483300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65814291.2	394300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9911	5.991056667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
