Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0.487499374	0.635326087	17071417.8	21338340.18	21338340.18	0.551595601	2452600000	NaN	3012401078	3023803438	3779589204	NaN	NaN	NaN	7491973287	650	NaN	NaN	NaN	1620	NaN	NaN	NaN	NaN	NaN	-71112068.21	-88886202.7	-89051956.17	89279099.56	111594000	111594000	84897082.48	106116717.9	106116717.9	NaN	1.249945402	1.2628	0.504485142	0.403605742	0.536312268	106.09	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.813	98.27	96.708	112.688	32.54207	NaN	NaN	6	NaN	NaN	85.82381	4	288509	49.06259	16.07292	83.88743	84.23489	83.55545	NaN	NaN	81.74657	83.79177	84.16586	83.43435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	4.960426809	915514617.1	149890987.9	NaN	13.21941562	4.268E+13	NaN	6590172073	6782030172	1110375720	NaN	NaN	NaN	14036193724	380	NaN	NaN	NaN	810	1253714617	205262176	18.48583072	18.10279626	NaN	-143500000	-23494280	NaN	777043178.2	127220000	21880	481700000	78865468.12	NaN	NaN	0.163723206	0.163547168	0.079108036	0.483181574	0.107790642	125.9881168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	2197172	NaN	32.78334	79.12972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.98954	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	8.749499615	604987238.4	6.07407E+11	6.07247E+11	15.63665527	2669500000	3.88451E+12	3855301774	3774632271	3.78973E+12	2594370031	5.061405785	3.78973E+12	3819860724	490	332.3671673	1.824392475	485505.9517	490	613073238.4	6.15526E+11	16.24193284	15.8456481	3.78973E+12	-94400000	-94777600000	-94781313874	133366533.9	1.339E+11	1.339E+11	-36771211.27	-36918296116	-36919742764	0	1004	1004.016583	992.1122977	0.988159659	NaN	NaN	13.47280016	0.305366838	44.12004993	27.71638722	9.743069501	32.89534216	20.55374866	54.358	50.599	35.817	10.018	3.06391	2.96791	3.15634	7	NaN	NaN	30.13016	6	584161	34.34105	49.19251	48.45951	33.93722	62.43249	NaN	NaN	48.33686	NaN	NaN	NaN	NaN	NaN	NaN	9.26012	NaN	NaN	55.07981	NaN	NaN	52.15499	0
NaN	2.224976893	-4905677.311	-48021434	1113436881	-0.577851021	355381000	13236353501	817637315.1	832834783.5	8152578748	633778506.8	2.357669281	11909143783	1364710945	710	547.158879	-0.48116126	10281.50007	1180	8334638.306	81587364.59	1.000755308	0.981756229	13099574613	-16117131.29	-157769805.8	-136778887.2	NaN	NaN	876458290.3	17615348.26	172435778.1	NaN	1058094116	9.788950833	9.79717347	5.973850198	0.610264603	7.443894119	192.7058333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.8	73.361	60.714	NaN	NaN	NaN	NaN	7	38.28862	50.90191	44.58798	6	124513	43.64444	30.23628	65.69636	57.47723	73.87793	74.93051	90.54814	82.7777	55.13433	48.86247	61.37754	NaN	NaN	NaN	NaN	46.7719	51.6298	49.44192	44.49882	48.36373	46.62306	0
NaN	8.578320585	4707218.169	1909934943	NaN	1.740712081	264183000	NaN	265375603.6	251819113	1.02175E+11	NaN	NaN	NaN	1235082057	230	NaN	NaN	NaN	1080	17767218.17	7208977703	7.055547913	6.570252367	NaN	-18600000	-7546875600	NaN	15752824.57	6391645558	NaN	31656410.72	12844462022	NaN	NaN	405.746	405.745	82.72697122	0.203888569	192.3976574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
40.88573663	49.11635984	79636459.22	40738189986	NaN	30.73887996	NaN	NaN	175042070	203752199.3	1.0423E+11	NaN	NaN	NaN	878185906.6	380	NaN	NaN	NaN	1920	21720550.6	11111191103	10.66027787	8.383916164	NaN	-55321844.11	-28300000000	NaN	2653823.888	1357568917	NaN	1799819.675	920701354.6	NaN	NaN	511.552	511.5524303	118.6876768	0.232014882	335.7084456	78.01416667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.041246865	0.083218194	14526742208	10261690695	13327794484	10.52444386	1.0845E+11	1.35942E+11	1.36068E+11	1.41178E+11	99728228099	1.0992E+11	2.035014552	1.39914E+11	1.64893E+11	12710	10264.06427	1.322448356	13064.86627	15400	25698271041	18153258663	18.20272856	18.61807741	1.39065E+11	3149528833	2224827168	3122221335	13833222104	9771788094	14249845199	3512805631	2481445898	3122221335	-889424549.7	0.7064	240.7115425	0.604805082	0.856179335	0.673477895	98.03166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.49	101.85	102.955	101.13	60.88018	61.52233	60.27383	6	NaN	NaN	NaN	6	675267	48.44617	14.96337	92.97958	93.21425	92.76013	NaN	NaN	NaN	89.1955	89.62235	88.79634	NaN	NaN	NaN	5.99304	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	42251839.25	114079968	NaN	14.33958067	NaN	NaN	281331204.4	279551852.8	754790016	NaN	NaN	NaN	525404603.3	2790	NaN	NaN	NaN	5220	48522215.82	131009985	17.35714334	16.46764355	NaN	-15099993.81	-40769984	NaN	48948147.28	132160000	167593365.1	18999999.66	51300000	NaN	NaN	2.700000048	2.7	1.436588129	0.532069668	2.170292145	105.4599545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1161809045	1163024980	6744000000	NaN	NaN	NaN	NaN	20780	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-34490657.77	-200000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.798671667	5.798671667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.603351001	2.095266908	1248964264	7556233800	NaN	7.914063537	15713000000	1.14107E+11	15213706251	15550200609	94078713686	16134783309	2.617514334	1.20122E+11	30791722029	1480	1574.673802	0.306523656	11723.26222	3010	1540084923	9317513786	9.903955338	9.758749936	NaN	-231379341.2	-1399845014	NaN	3120494531	18878991915	NaN	528248220.8	3195901736	NaN	-7717114797	6.05	6.0495125	3.055324856	0.505012373	3.027420723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.825	85.972	88.453	NaN	34.99776	34.25394	35.72215	7	43.35802	52.72235	48.07895	6	1510811	45.68745	34.80891	89.40779	82.52435	96.15445	109.67705	119.8333	114.81506	NaN	NaN	NaN	NaN	NaN	NaN	16.80117	41.60394	45.19859	43.50195	35.61689	39.36103	37.59383	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	9.839457991	181735910.4	25515720704	NaN	25.76330539	672119000	NaN	630000214.8	650363491.7	91311030272	NaN	NaN	NaN	1315473087	860	NaN	NaN	NaN	1800	167693369.8	23544148102	25.78456078	23.77260218	NaN	-55042540.51	-7727972352	NaN	119515676.5	16780000256	23334526405	41000002.69	5756400128	NaN	NaN	140.3999939	140.375	69.41307366	0.494395133	82.60201705	106.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.995	NaN	NaN	77.485	91.01242	96.53754	86.1481	6	83.22248	82.02406	82.6317	6	100252	49.10825	29.9707	100.9699	102.50901	99.52792	103.8169	99.80189	101.67351	93.16138	95.25892	91.19621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	47895012445	3.70432E+11	2.04051E+12	30.12913579	1.539E+11	1.13158E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62487552416	7.73425	7.734254167	8.175581776	1.057062	9.589469818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.635	100.912	103.05	NaN	81.76715	81.98718	81.5626	6	NaN	NaN	94.23906	6	467718	48.36034	23.72998	97.3666	96.68016	98.01835	NaN	NaN	98.81806	92.75035	92.48537	93.00194	NaN	NaN	NaN	10.33016	NaN	NaN	NaN	NaN	NaN	NaN	3
0	4.285703317	1049408784	12425000000	18049251115	26.0138601	6141400000	92182096946	3794396743	3775637162	44703544000	5940119760	4.215994098	89161197596	12414810736	660	1040.920085	1.814386046	15624.21047	2180	1018308784	12056776000	26.97051491	25.24292025	86555596946	-258400000	-3059456000	-5626500000	557685810.8	6603000000	10635469057	276700000	3276128000	4430251620	-2966933145	11.84	11.7053025	3.600823641	0.304123618	4.746411809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.858	NaN	NaN	NaN	15.32669	15.72052	14.94569	7	NaN	NaN	NaN	6	1032595	49.85333	32.9513	109.26712	110.28504	108.2736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.87181	NaN	NaN	NaN	NaN	NaN	NaN	1
0.741835608	1.488150407	2915896619	15845565405	19288564800	12.49237787	16124000000	1.56769E+11	21206801841	23275394652	1.26483E+11	19236398626	5.732141363	1.59233E+11	40379033529	4720	4280.462533	9.849436588	35432.38471	8990	3872272179	21042701475	16.63676271	16.58971274	1.56325E+11	-66011188.4	-358718000	-443603581	3660870090	19893900241	26847037854	1022386752	5555854088	7456667557	-2907697785	5.4342	5.434161167	3.132396656	0.576422777	3.871174815	95.30087249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.882	101.211	102.385	97.739	30.39953	29.6771	31.09184	7	84.90547	85.98551	85.45772	4	207890	48.62956	19.60302	87.23182	86.73078	87.71149	86.25343	87.61437	86.94819	NaN	NaN	NaN	NaN	NaN	NaN	0.08226	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.360430361	313798672	4927000000	NaN	10.56253484	NaN	13692648787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1609648787	15.70114994	15.70115	6.231480549	0.39688052	5.892238325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.373	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	1305620	48.02806	33.69951	98.69557	96.32231	100.99513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.49109	NaN	NaN	NaN	NaN	NaN	NaN	0
0.379044674	1.20157527	11225066603	1.71347E+12	3.42206E+12	24.43914116	39989000000	1.55565E+13	44583442118	44192547059	6.74585E+12	38639816270	-0.364756519	1.4963E+13	92263457780	4320	3747.349859	-0.193464385	1451130.519	8950	9484439483	1.44777E+12	21.46162671	20.64945924	1.49679E+13	-1738144735	-2.65322E+11	-5.88567E+11	6813722322	1.04009E+12	2.16806E+12	-94459972.92	-14419000000	-5.88567E+11	3493943017	152.6466667	152.6466667	73.11502476	0.478982125	75.0782588	70.33141943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.319	101.853	103.497	118.983	81.55213	80.77928	82.29005	7	NaN	NaN	NaN	4	507238	48.48276	NaN	101.24693	100.37018	102.08614	NaN	NaN	NaN	77.75569	76.63948	78.8241	NaN	NaN	NaN	3.21664	NaN	NaN	NaN	NaN	NaN	NaN	3
3.331196429	7.969313952	68383382909	1.60174E+14	5.97183E+14	30.0758595	1.6664E+11	1.40339E+15	2.18092E+11	2.21276E+11	5.18296E+14	1.63009E+11	7.909234118	1.40717E+15	4.68923E+11	1080	805.9514793	6.385112581	6957337.63	2320	63227151458	1.48097E+14	28.57382896	27.80808499	1.35808E+15	-6093231451	-1.42722E+13	-4.53091E+13	NaN	NaN	7.21963E+13	NaN	NaN	NaN	-4.14805E+13	2342.300049	2342.296292	1105.289701	0.4718822	1591.195239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.331	92.978	86.093	54.577	18.65808	19.23444	18.10028	7	92.70116	92.01678	92.35427	6	29447990	48.33018	22.34334	108.68834	106.62778	110.68913	102.91899	108.21482	105.60852	91.44203	90.11896	92.72671	NaN	NaN	NaN	17.65192	96.07432	95.59822	95.82656	92.18085	86.68078	89.31864	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1129691784	712892000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.63105	0.640958255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.018710349	2.862585068	83628317221	2.96887E+12	NaN	20.91822409	3.7272E+11	2.07059E+13	4.02268E+11	3.96102E+11	1.40619E+13	3.77494E+11	7.75806535	2.03068E+13	1.19493E+12	410	384.1973432	5.776620048	20667.39934	1220	91227112809	3.23864E+12	23.03122296	22.81893565	2.05364E+13	-3684983921	-1.3082E+11	-1.69489E+11	33094716086	1.17489E+12	1.73467E+12	NaN	NaN	NaN	2.07998E+11	35.50083333	35.43317333	11.76796613	0.331484222	12.0985009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.317	75.232	64.701	61.193	4.38078	4.19015	4.55645	6	NaN	NaN	NaN	5	109734292	43.17114	NaN	94.34417	84.86333	103.09368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.36583713	23295807361	18487552722	NaN	31.48761839	66655000000	NaN	NaN	67983744762	53951899843	NaN	NaN	NaN	65215873862	NaN	NaN	NaN	NaN	17930	19484717508	15463071814	28.66084764	26.3363849	NaN	-6000279927	-4761822150	NaN	7078000386	5617101106	NaN	342951457.9	272166277	NaN	594088854.9	0.7936	0.625028368	0.827281713	1.042441675	0.910969174	92.03993367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.002	103.752	107.413	107.03	110.08056	108.97156	111.13414	6	NaN	NaN	NaN	6	367689	48.6354	22.54239	101.52555	101.52664	101.52452	NaN	NaN	NaN	89.03894	89.75633	88.35969	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
21.23488716	24.56355665	46169523985	1.03697E+14	NaN	41.75462421	92633000000	2.96118E+14	94075471963	1.09839E+11	2.46699E+14	88356509586	7.172785473	2.81139E+14	3.54196E+11	1550	1452.857238	5.307310999	4622805.94	5820	45898315365	1.03088E+14	41.78681438	41.50934956	2.94443E+14	-734207277.8	-1.64903E+12	-1.67479E+12	-277693685.3	-6.237E+11	-7.10974E+11	463000000	1.0399E+12	1.2338E+12	1.30222E+13	2246	1751.274167	696.5032231	0.310108292	921.7153809	62.1119824	90.55660526	0.948069675	95.51682499	93.02830461	66.06776395	79.87161149	73.06025471	NaN	NaN	NaN	59.239	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.310857313	NaN	NaN	147.9446101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.952	79.054	63.892	NaN	6.66111	6.63471	6.68604	6	NaN	NaN	NaN	6	2903923	44.8308	19.96441	84.36923	77.83031	90.55126	NaN	NaN	NaN	75.47254	70.90675	79.78914	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1433779802	95346356840	1.20113E+11	19.55785842	7083100000	6.86088E+11	7150813468	7162554174	4.7631E+11	7016183149	5.371263007	6.71226E+11	6355165548	26590	26090.61249	4.8038829	2496041.952	23630	1258375667	83681981866	17.56881186	17.16521121	6.70306E+11	-168411064.7	-11199335802	-15782201366	1109568245	73786288278	NaN	-6977443.609	-464000000	-15782201366	-913953104.6	66.5	66.5	74.94845712	1.127044468	87.30253227	80.07766602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.871	98.92	97.045	147.644	NaN	NaN	NaN	6	NaN	NaN	NaN	7	29221	48.87239	NaN	98.08667	98.52363	97.67259	NaN	NaN	NaN	98.01282	98.44774	97.60068	NaN	NaN	NaN	1.88221	NaN	NaN	NaN	NaN	NaN	NaN	3
0.000474492	0.008092427	17908011507	57157000000	77060726242	17.03900456	98325000000	4.48159E+11	91833383976	97271047336	3.1046E+11	95301933482	7.983550063	4.12857E+11	1.04262E+11	16130	16743.13659	5.194797101	72532.81444	18320	16215354847	51754547768	16.67027887	15.42848602	NaN	-7829056661	-24988000000	NaN	NaN	NaN	NaN	6272399872	20019618557	26933886079	1683726242	3.191699982	3.19165	2.977685372	0.932946514	3.824563421	126.1825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.83759	NaN	NaN	6	NaN	NaN	NaN	6	631916	NaN	NaN	103.35558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.050542596	0.176501792	3.04219E+11	2.42432E+11	2.97046E+11	24.02320055	1.019E+12	1.26779E+12	1.19004E+12	1.24868E+12	9.95071E+11	1.00159E+12	1.379034152	1.24092E+12	1.23011E+12	20930	17614.94388	1.350546178	21824.01472	21630	2.79328E+11	2.22597E+11	22.36990924	22.05766167	1.25022E+12	-17676245451	-14086200000	-17568841898	1.22027E+11	97243000000	1.2273E+11	-3478571813	-2772073878	-17568841898	9129580488	0.7969	1542.946967	0.808928422	1.015094017	0.878270965	96.55833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.784	99.266	99.605	115.971	96.51709	95.14252	97.81599	6	100.20953	100.85615	100.5416	5	2816128	48.32003	11.18279	100.65311	100.02058	101.25179	98.49055	99.95149	99.24136	99.56466	NaN	NaN	NaN	NaN	NaN	7.25031	97.3721	96.40033	96.86908	NaN	NaN	NaN	3
0	3.157589297	1147373814	42590011392	NaN	17.57806961	NaN	NaN	5816675325	6396592415	2.37439E+11	NaN	NaN	NaN	14337968768	2320	NaN	NaN	NaN	5710	1640263520	60885860551	25.64277062	25.12926999	NaN	-130710293.3	-4851908608	NaN	458556108.3	17021401088	56412009384	579015466.5	21492799488	NaN	NaN	37.11956024	37.11955833	16.56013493	0.44612961	23.88261824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.003608097	0.322124832	362059247.2	256700006.2	338304262.9	5.225658162	7460500000	4621773018	6766239409	6624025181	4696433853	7072078757	1.935571626	4525658628	11888310344	1560	1635.145705	-1.129416463	1046.384171	2750	1889328425	1339533853	28.52236175	27.26897485	4414170184	-304465660.3	-215866153.2	-207602834	1084338503	768795998.7	689018500	1852903402	1313708512	1208700385	-102497022.5	0.709	0.709	0.395046371	0.557188111	0.50635499	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.961	102.29	103.943	95.082	25.43041	23.94284	26.84259	6	95.66989	93.94089	94.78115	6	683400	48.87957	NaN	96.47242	96.94629	96.02363	96.25695	95.00399	95.61383	NaN	NaN	NaN	NaN	NaN	NaN	39.05268	94.79945	95.72612	95.27205	92.83328	92.63206	92.73065	2
0.001399633	0.030255044	1.36837E+12	1.48851E+14	1.33039E+14	29.07608547	4.597E+12	4.76957E+14	5.29276E+12	4.76602E+12	5.18444E+14	4.71572E+12	2.877975955	4.73389E+14	3.03893E+12	42090	37497.5054	2.61456593	3764193.439	24160	1.4192E+12	1.5438E+14	29.77753096	30.15613039	4.82899E+14	59835712387	6.50887E+12	5.94174E+12	10641247727	1.15755E+12	6.85114E+11	-9045859423	-9.84E+11	5.94174E+12	9.6283E+12	108.7791	108.7790567	170.600659	1.568322031	193.532333	114.3566667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.115	NaN	NaN	NaN	49.28635	49.77371	48.82249	6	NaN	NaN	NaN	6	8370246	48.83554	19.42242	102.71101	102.77155	102.6533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.81464	NaN	NaN	NaN	NaN	NaN	NaN	3
12.59055089	16.39459911	4162798276	2.8017E+11	NaN	19.78952918	14595000000	2.349E+12	20816210492	20815257833	1.40094E+12	16085675321	0.212634501	2.28631E+12	58594630921	1340	1032.596258	1.741965884	146766.3482	3760	4001098276	2.69287E+11	19.22194915	19.02082345	NaN	-220100000	-14813463667	NaN	1046136893	70408500000	1.54544E+11	58400000	3930514667	6542763603	38031836789	67.30333333	67.30333333	23.90895231	0.355241726	37.37624152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.536	NaN	NaN	123.798	30.12933	29.11905	31.09858	7	NaN	NaN	NaN	4	1372600	49.27146	NaN	101.11405	101.38913	100.8483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.22585	NaN	NaN	NaN	NaN	NaN	NaN	2
0	2.329961155	974859455.4	55679099429	66727000000	8.092915885	11660000000	8.84351E+11	9612731243	11819936992	6.75096E+11	11666604965	5.894784398	9.03737E+11	30507868994	340	413.8327093	3.01795625	32056.95969	1080	1906110191	1.08867E+11	16.12622971	15.82380861	8.80927E+11	-225900000	-12902278879	-3424000000	1272275197	72666000000	1.06771E+11	446151745	25481957663	7761600000	-35838544458	57.11500168	57.11486667	22.12857677	0.387438959	20.19578074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.541773821	0.850032025	-11371890.5	-145600000	NaN	-0.622240836	1074500000	16185673500	1787811344	1788145700	22894523476	1091543467	7.299467083	16954170013	4874026500	390	235.836027	5.72303381	3663.073635	1050	33156223.82	424515711.7	1.854223837	1.81422398	15812712307	-39424885.68	-504776523.8	-372961193	125965556.3	1612800000	1268400000	83935819.78	1074672269	712642164.4	-1103226500	12.8035	12.80955833	4.697250513	0.36687238	5.97310274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.151	NaN	NaN	120.811	7.16066	NaN	NaN	7	NaN	NaN	99.08198	4	473077	48.70666	19.64116	101.18234	99.7036	102.62768	NaN	NaN	100.34001	91.91229	89.91627	93.86324	NaN	NaN	NaN	0.18475	NaN	NaN	NaN	NaN	NaN	90.79231	0
