Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	18.43737988	351313078.9	1.50503E+11	4.98325E+11	17.2082552	2007400000	2.92104E+12	NaN	1917338057	8.21392E+11	1688144575	5.538942118	2.46596E+12	1958632866	NaN	326.5194183	3.000779266	476963.8416	380	249043078.9	1.06691E+11	12.98900202	12.19879679	2.7417E+12	-124200000	-53207590045	-1.79337E+11	-128090987.9	-54874498977	-1.84956E+11	-34090000	-14604241100	-49223882700	2.77394E+11	428.4024963	428.4025	419.3702783	0.978916514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.217	43.534	35.206	16.579	NaN	NaN	NaN	7	8.95078	22.71502	15.97142	6	270140	30.7411	36.05232	34.75261	21.80743	47.18486	19.26227	39.23469	29.4504	26.75632	17.24605	35.88976	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	1.87788287	16010835.65	113267456	819141942.1	7.257012814	273506000	10224622401	241970675.1	226575682.4	1602892672	571982436.7	0.695453735	10747952174	860527568.4	290	676.3883968	-4.085556625	12709.81358	1020	69419254.49	491101309.5	30.63843999	31.46471742	10399946864	29850000	211171586.3	175324463.1	28072952.93	198600000	464316097.5	NaN	NaN	NaN	852064353.3	7.074425	7.074400105	1.862686021	0.263298575	5.434122011	206.6158333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.244	58.315	42.021	NaN	NaN	NaN	NaN	8	33.54636	64.9865	49.23906	6	74455	38.81942	28.7471	60.36517	46.79057	73.98408	44.85182	59.68893	52.25653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.13775	84.26308	76.04013	55.24154	80.43357	69.60224	0
NaN	9.601795579	13255581.89	113999635.7	NaN	7.62531708	179239000	NaN	157419054.9	165536468	1423633999	NaN	NaN	NaN	643547512.2	160	NaN	NaN	NaN	670	22355581.89	192260755.7	13.50492864	12.86012201	NaN	-8300000	-71381021.54	NaN	12257427.44	105415384.6	NaN	20600000	177162535.4	NaN	NaN	8.600123077	8.600128205	2.212166113	0.257224937	6.893979878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.393	52.498	33.412	NaN	1.53918	NaN	NaN	7	4.99698	10.67071	7.82816	6	77004	35.28518	24.67286	51.73366	36.46478	67.03931	47.91513	83.16531	65.53589	38.92252	27.82333	50.04843	NaN	NaN	NaN	0	22.48248	24.4013	23.69967	11.31817	13.87602	12.94074	0
NaN	8.565900544	NaN	NaN	NaN	NaN	NaN	NaN	103656742.8	113210186.7	34023623463	NaN	NaN	NaN	437468024.2	300	NaN	NaN	NaN	1280	NaN	NaN	NaN	NaN	NaN	-6505065.966	-1955000000	NaN	6248856.206	1878000000	NaN	-395953.9496	-118998020.2	NaN	NaN	300.535	300.5365624	77.77396651	0.258785055	261.9287336	105.0216667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.186810894	0.310994426	8496564081	3376534566	14830026578	13.57189715	90666000000	1.13725E+11	58489309007	63166210297	25102251972	91972368317	-1.699918952	1.17069E+11	1.07734E+11	5850	9196.689629	-2.028044759	11706.23224	10770	12093674270	4806026155	19.1457968	19.31770323	1.14767E+11	562110189.7	223382589.4	1042181317	5059834527	2010778241	12137323268	NaN	NaN	1042181317	-2346129520	0.3974	135.4295	0.233001773	0.586315483	0.275198045	78.18833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.324	97.991	95.647	104.803	55.60374	56.37679	54.88241	6	100.68558	100.31229	100.49303	6	865660	48.42317	22.81234	100.63275	100.80101	100.47528	101.62704	101.44326	101.53197	96.18306	96.37849	96.00016	NaN	NaN	NaN	5.97948	97.53022	96.8561	97.18179	96.94224	96.17947	96.54799	3
NaN	0	20722227.78	55950016	NaN	12.39148122	NaN	NaN	169259641.2	160529632.7	433430016	NaN	NaN	NaN	331233904.7	1700	NaN	NaN	NaN	3340	26785196.79	72320032.61	16.68551552	16.01701644	NaN	-6699993.956	-18089984	NaN	31703703.14	85600000	152223524.3	19199999.66	51840000	NaN	NaN	2.700000048	2.7	1.308531554	0.484641308	2.246854964	107.4966042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.876	NaN	60.48268	61.62486	59.37613	5	NaN	NaN	NaN	7	17963	NaN	21.87942	112.22667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.30184	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0.162478103	NaN	NaN	NaN	NaN	NaN	NaN	620304560.6	728913622.4	4986000000	NaN	NaN	NaN	NaN	11470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.840316667	6.840316667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.267740894	2.335603178	528879667.2	1322199168	NaN	7.465412464	11145000000	80935395850	8502726257	6905119821	17262799552	11298942504	4.007553916	84119304960	16864633521	1020	1355.907161	1.639130091	10094.57017	2020	542899667.2	1357249168	7.862277285	7.663312079	NaN	-179280000	-448200000	NaN	371332574.6	928331436.6	NaN	100999961.6	252499904	NaN	-5248024403	2.5	2.5	1.023609528	0.409443811	1.095286725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.16441	NaN	NaN	7	NaN	NaN	NaN	6	1097851	NaN	34.91781	78.43574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	16733	NaN	19.92024	85.25501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	21.36014847	70612243.52	692000000	NaN	19.9136687	535378000	NaN	345332802.7	262448974.5	2572000000	NaN	NaN	NaN	612540728	470	NaN	NaN	NaN	830	NaN	NaN	NaN	NaN	NaN	-92142861.88	-903000064	NaN	48265305.18	473000000	17871538534	NaN	NaN	NaN	NaN	9.800000191	9.755833333	4.198904469	0.428459631	NaN	511.8566667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.871	99.103	102.581	79.85	69.3627	68.53884	70.1931	6	93.59058	91.14555	92.36972	6	112581	49.33337	35.18156	103.29575	101.65831	104.94159	93.15205	96.94597	95.04151	NaN	NaN	NaN	NaN	NaN	NaN	0	94.08709	91.35478	92.69741	NaN	NaN	NaN	1
0	0	18446909464	1.43849E+11	1.35301E+12	36.55248119	93657000000	6.9364E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2791286536	7.798	7.79825	5.174249674	0.66353548	6.028114387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.412	101.961	106.225	NaN	91.98721	92.64133	91.37849	6	NaN	NaN	NaN	6	531993	47.62074	27.47756	107.30295	106.41053	108.12738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.84186	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3.529728652	604000000	1208000000	6478061611	14.54545466	4108800000	61672709316	4171787747	3917799968	7835599936	4463669735	5.301366577	66999682725	7273750535	930	995.2105816	2.227984947	14938.11083	1620	561750000	1123500000	14.33840432	13.52799529	56864609316	-234700000	-469400000	-4808100000	472000000	944000000	8222234587	36000000	72000000	406773128	-8986802209	2	2	1.077243425	0.538621712	1.468736159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5841E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.85784	27.51476	28.18416	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	5	NaN	NaN	1.57170327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.804	NaN	NaN	NaN	NaN	NaN	NaN	6	35.48842	40.6236	38.06431	6	763412	48.06435	36.17723	75.73968	73.30224	78.14444	NaN	NaN	NaN	42.6965	42.73229	42.6612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.725513958	2.444217448	6846020651	3.21569E+11	NaN	26.22120567	43793000000	1.74124E+13	25492473037	25081718022	1.17813E+12	44757235158	4.277667755	1.73319E+13	82434393571	2400	4217.311546	4.452791304	1633119.331	7770	5924022633	2.78261E+11	23.61888698	22.68982578	NaN	-1027000000	-48239901667	NaN	2470233829	1.16031E+11	NaN	105000000	4932025000	NaN	-6.03015E+11	46.97166667	46.97054167	14.29173003	0.304262783	15.69153948	51.2362603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.943	100.561	100.925	120.789	68.4159	67.67001	69.12719	7	99.89663	98.226	99.03894	4	644816	48.67854	NaN	95.22161	95.19372	95.24809	88.03368	86.75292	87.377	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
7.456062479	13.52014638	24092709823	3.96048E+13	2.72821E+14	31.73031888	83247000000	7.0109E+14	87687513795	71904371778	1.182E+14	79930388600	5.141598534	6.89995E+14	1.79662E+11	500	457.3530201	3.159276982	3948078.09	1030	20324463886	3.34104E+13	28.26596406	26.76750456	6.62181E+14	-4025245937	-6.6169E+12	-3.89091E+13	NaN	NaN	NaN	NaN	NaN	NaN	-2.58057E+13	1643.849976	1643.848333	657.9036722	0.400221238	1070.210796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.959	NaN	NaN	NaN	14.06616	NaN	NaN	7	NaN	NaN	93.9084	6	29882556	48.09234	24.42609	115.95576	112.92155	118.91619	NaN	NaN	110.21596	96.27058	94.62738	97.87382	NaN	NaN	NaN	17.61737	NaN	NaN	84.96098	NaN	NaN	79.03026	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339655000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.6119265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.145140476	3.279552917	60334668928	7.8245E+11	NaN	21.25006558	2.207E+11	1.21839E+13	2.92663E+11	2.81907E+11	3.65592E+12	2.23995E+11	3.806104489	1.20495E+13	5.54902E+11	360	273.2309479	1.558755786	14698.10558	680	61342374443	7.95519E+11	21.75975497	21.60498272	1.20961E+13	-2019508810	-26190000000	-87830132567	27869838455	3.6143E+11	1.18647E+12	NaN	NaN	NaN	47502810306	12.9685	12.9615	6.588396194	0.508030705	7.565028454	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.895	66.943	54.627	46.273	2.90181	2.72429	3.067	6	49.30396	73.57309	61.90201	5	87129221	40.68219	NaN	86.26027	72.90313	98.65724	93.26175	117.25756	105.698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.87039	57.00466	53.12212	47.87039	57.00466	53.12212	1
0	0.333057951	6806188360	5815207335	NaN	20.69467447	42327000000	NaN	NaN	30953132427	26446356345	NaN	NaN	NaN	31846836551	NaN	NaN	NaN	NaN	9000	6194355791	5292457588	20.01204823	18.8343563	NaN	-1935465902	-1653662066	NaN	3094250995	2643728050	NaN	412016824	352027174.5	NaN	2099814064	0.8544	0.672916667	0.830423339	0.971937429	0.928027454	97.87331561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.277	104.52	110.012	81.267	107.72077	107.26225	108.15524	6	NaN	NaN	NaN	6	422150	48.79616	26.63071	101.17096	101.31468	101.03438	NaN	NaN	NaN	89.4822	90.23116	88.77043	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10.09941392	10.68338502	29105686040	4.21771E+12	NaN	22.76515266	71872000000	2.29752E+14	1.67329E+11	1.27532E+11	1.84807E+13	61971068876	-1.469952536	1.97184E+14	1.94442E+11	3340	1238.117343	-5.004150562	3939531.055	3880	NaN	NaN	NaN	NaN	2.28725E+14	-319886116	-46354698240	-1.02683E+12	4158909209	6.02668E+11	6.43246E+12	NaN	NaN	NaN	3.20067E+13	144.9100037	71.48101989	95.04438388	0.655885594	165.6566914	509.2357564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.417	NaN	NaN	41.498	7.71462	7.48115	7.93742	6	72.2811	91.46978	82.14693	5	7232820	43.88284	28.02745	104.78579	94.44655	114.59581	98.05919	109.5911	103.96488	86.33302	80.18515	92.16621	NaN	NaN	NaN	NaN	60.26016	68.79039	64.86504	60.26016	68.79039	64.86504	2
26.95366537	27.45896516	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43702264740	13585199104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.310858011	0.310857313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.831	76.298	58.916	61.237	7.71809	7.5272	7.89913	6	53.1424	62.45738	57.91478	6	2920959	44.62195	23.68793	102.70804	94.0802	110.90322	92.70501	98.98209	95.92604	89.45623	83.8169	94.81277	NaN	NaN	NaN	0	62.68197	67.87694	65.43265	50.54387	55.45659	53.1451	1
0	0	1070021574	41385438431	1.09728E+11	19.67480371	6799200000	6.56146E+11	4571801147	5315397523	2.05585E+11	6519367573	9.706301447	6.23696E+11	4698306398	18600	26516.69279	8.510887891	2536804.288	19110	948781615.8	36696216312	17.84968315	17.44552868	6.41688E+11	-123139958.4	-4762708799	-14457820810	734695151.7	28415951320	NaN	1970152.958	76200000	-14457820810	17608870034	38.6772	38.67718333	43.75719156	1.131343312	59.43466356	94.83004308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.479	NaN	NaN	NaN	109.90883	109.87292	109.94345	7	NaN	NaN	NaN	6	24560	48.75	NaN	98.54747	98.28435	98.79906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.00398599	0.018318552	606406495.5	967000064	NaN	1.709326336	NaN	NaN	33269791439	34345056223	54768001024	NaN	NaN	NaN	47376342790	7610	NaN	NaN	NaN	10840	3621018452	5774220925	10.54305583	10.2068534	NaN	-1131289809	-1804000000	-9155851055	NaN	NaN	NaN	4325599744	6897774447	NaN	NaN	1.594640017	1.594641667	1.156020026	0.724941061	1.713951832	111.8825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.261	104.391	107.09	90.684	80.39524	NaN	NaN	6	NaN	NaN	NaN	6	534514	49.32556	12.97396	97.87088	98.99225	96.8035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.05124055	0.167556418	1.74994E+11	1.17141E+11	2.12102E+11	22.54228977	8.5959E+11	1.06716E+12	6.60226E+11	7.70565E+11	5.15816E+11	8.50633E+11	3.404922169	1.05389E+12	8.08705E+11	11660	15028.34365	3.394370112	18619.34931	14290	1.68E+11	1.12459E+11	21.80221239	21.64132974	1.05933E+12	-5728413505	-3834600000	-7835009139	58379145503	39079000000	1.07646E+11	191664176.9	128300000	-7835009139	5393561573	0.6694	1296.07	0.637829366	0.952837416	0.698419025	108.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.953	98.898	98.923	90.366	89.08087	89.51677	88.66741	6	98.00582	99.2808	98.6587	5	3518316	48.51005	13.17401	97.71249	97.18562	98.21412	91.4301	92.28569	91.86868	NaN	NaN	NaN	NaN	NaN	NaN	7.30673	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.165383138	689710970.3	3784214528	NaN	20.98294654	NaN	NaN	2767734917	2939966074	16130615296	NaN	NaN	NaN	7276550060	1180	NaN	NaN	NaN	3100	530737729.1	2911981267	18.05251203	16.14653366	NaN	-347041158.8	-1904099328	NaN	461044916.3	2529600000	64507892760	112381521	616600000	NaN	NaN	5.486667156	5.486666667	2.216794382	0.404032962	3.260508409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.971	102.714	110.173	NaN	72.04995	74.71848	69.46984	6	93.79158	87.71488	90.72004	6	342569	48.87337	34.53317	105.86743	104.76897	106.93923	100.75874	101.70166	101.23685	99.01169	98.30793	99.69837	NaN	NaN	NaN	2.61553	NaN	NaN	NaN	NaN	NaN	NaN	2
0.035005798	0.053943688	-141523788.7	-47900000	-271799337.7	-2.168794712	6459500000	4001706074	6544181444	6304751831	2133900000	5760940515	1.584144805	3686617619	7619227111	2300	2024.223653	-2.056608101	1295.368102	2680	979794595.8	331620299.1	15.54057355	15.01495513	3859607483	-220706200.8	-74700000	-142098590.7	976780053.1	330600000	466012321.8	NaN	NaN	NaN	173616770.9	0.338459	0.33845875	0.280067777	0.827479184	0.342066932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.948	103.666	106.569	113.265	16.86523	15.40114	18.24589	6	89.76904	86.44072	88.01205	6	542519	48.11961	29.40801	104.33018	104.84341	103.85861	103.73199	102.33952	103.01339	NaN	NaN	NaN	NaN	NaN	NaN	8.09188	NaN	NaN	NaN	NaN	NaN	NaN	2
0.001957204	0.048413171	7.80234E+11	1.12851E+14	1.04992E+14	31.39474664	3.5095E+12	3.64022E+14	2.17438E+12	2.50079E+12	3.61707E+14	3.57036E+12	4.33392751	3.58411E+14	1.79615E+12	17810	29243.4209	3.822046843	2935605.767	14710	7.92606E+11	1.14641E+14	31.69428326	31.89259494	3.6625E+14	15550165450	2.24914E+12	2.22832E+12	8740648606	1.26423E+12	6.04372E+11	-2804591922	-4.05649E+11	2.22832E+12	7.89113E+12	144.6375	144.6375	201.3797658	1.392306738	229.5454263	113.0683333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.153	101.076	101.964	58.299	45.37201	45.58453	45.16955	6	102.72455	102.59473	102.65801	6	10665404	48.78209	23.29876	102.26917	102.34906	102.19319	103.98242	103.92083	103.95086	99.92194	NaN	NaN	NaN	NaN	NaN	0.5639	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	1.897954554	1530166222	25178120095	82739350137	19.19710763	8753200000	6.63878E+11	7980507947	7690916494	1.2655E+11	8803064985	5.692264767	6.81917E+11	17984325359	380	416.527714	1.958034496	32265.72438	850	1456835958	23971507267	18.94229327	18.27712329	6.59487E+11	-279900000	-4605614550	-4391388482	1105545595	18191200000	95700783705	72000000	1184724000	1296530067	-40965868460	16.4545	16.45449167	7.036693505	0.427645538	5.825021191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.378	90.74	79.099	38.114	28.11908	29.07169	27.17953	6	NaN	NaN	NaN	6	4138463	48.66012	NaN	105.5435	103.03906	108.03224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	3800000	NaN	12.37785016	NaN	NaN	NaN	NaN	30700000	NaN	NaN	NaN	5838403751	NaN	NaN	NaN	NaN	1410	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	3197187302	NaN	NaN	NaN	NaN	NaN	NaN	0.005258287	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	824166673.1	98900000768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.152	NaN	NaN	NaN	7.10884	NaN	NaN	6	NaN	NaN	NaN	5	1294227	44.30915	35.21323	195.44883	172.7568	218.25851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	-8727069.038	-12464000	NaN	-36.47750885	NaN	NaN	36633868.85	37021425.57	52874000	NaN	NaN	NaN	126789678.1	540	NaN	NaN	NaN	1870	12027834.45	17178153.16	32.48884737	50.27408809	NaN	13096905.2	18705000	26235000	3775381.599	5392000	2739132.648	NaN	NaN	NaN	NaN	1.4282	1.42818	0.417021328	0.291990847	NaN	91.83333333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.396	96.059	92.609	NaN	NaN	NaN	NaN	6	113.97059	113.03704	113.50554	7	13242	49.19952	29.1033	116.64905	115.69881	117.58434	93.38395	99.0566	96.26866	95.07576	94.49476	95.64761	NaN	NaN	NaN	0.37759	NaN	NaN	81.16999	NaN	NaN	NaN	1
0	0.094325399	52321990834	4.30385E+13	7.55078E+13	37.37135782	2.3149E+11	3.16554E+14	1.3803E+11	1.38178E+11	1.13661E+14	2.26052E+11	12.09114871	2.94332E+14	2.32031E+11	3320	5437.208198	11.03696617	7079549.183	5580	52333547576	4.3048E+13	37.87396775	37.3796123	3.26614E+14	-1827321687	-1.5031E+12	1.00602E+13	14376284085	1.18255E+13	2.14414E+13	1946217343	1.6009E+12	4.46977E+12	1.79382E+13	822.57	822.5675	489.8529235	0.595515182	484.9219841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.832	99.322	97.929	44.97	47.40655	46.54043	48.21188	6	104.40046	103.95964	104.17321	6	4798323	48.53404	37.87841	102.1219	102.55925	101.71287	113.99524	112.55085	113.24754	99.60652	NaN	NaN	NaN	NaN	NaN	1.43465	NaN	NaN	NaN	NaN	NaN	NaN	3
